ClassName,Changes,TotalCommits
AdamsBashforthIntegrator,3,206
AdamsBashforthStepInterpolator,2,206
AdamsMoultonIntegrator,4,206
AdamsMoultonStepInterpolator,2,206
AdaptiveStepsizeIntegrator,5,232
ClassicalRungeKuttaIntegrator,2,236
ClassicalRungeKuttaStepInterpolator,2,236
DormandPrince54Integrator,2,236
DormandPrince54StepInterpolator,3,236
DormandPrince853Integrator,2,236
DormandPrince853StepInterpolator,4,236
EmbeddedRungeKuttaIntegrator,8,236
EulerIntegrator,2,236
EulerStepInterpolator,2,236
GillIntegrator,2,236
GillStepInterpolator,2,236
GraggBulirschStoerIntegrator,5,236
GraggBulirschStoerStepInterpolator,4,236
HighamHall54Integrator,2,236
HighamHall54StepInterpolator,2,236
MidpointIntegrator,2,236
MidpointStepInterpolator,2,236
MultistepIntegrator,3,206
MultistepStepInterpolator,2,206
RungeKuttaIntegrator,9,236
RungeKuttaStepInterpolator,3,236
ThreeEighthesIntegrator,2,236
ThreeEighthesStepInterpolator,2,236
ODEIntegrator,2,222
RungeKuttaFehlbergIntegrator,8,616
RungeKuttaIntegrator,18,616
RungeKuttaStepInterpolator,6,616
AbstractStepInterpolator,4,236
DummyStepHandler,1,236
DummyStepInterpolator,2,236
FixedStepHandler,3,236
StepHandler,1,236
StepInterpolator,2,236
StepNormalizer,2,236
SecondOrderDifferentialEquations,7,616
SecondOrderIntegrator,6,616
StepHandler,5,616
StepInterpolator,6,616
StepNormalizer,5,616
SwitchException,0,0
SwitchingFunction,8,616
SwitchingFunctionsHandler,13,616
SwitchState,10,616
ThreeEighthesIntegrator,8,616
ThreeEighthesStepInterpolator,9,616
ConvergenceChecker,4,614
CostException,4,614
CostFunction,4,614
DirectSearchOptimizer,17,614
MultiDirectional,6,614
NelderMead,6,614
PointCostPair,6,614
AbstractRandomGenerator,6,779
CorrelatedRandomVectorGenerator,8,609
RandomDataImpl,6,1485
RandomData,4,1485
EmpiricalDistributionImpl,43,1310
EmpiricalDistribution,27,1310
GaussianRandomGenerator,3,622
JDKRandomGenerator,5,779
NormalizedRandomGenerator,3,622
NotPositiveDefiniteMatrixException,4,622
RandomAdaptor,6,771
RandomDataImpl,27,1310
RandomData,16,1310
RandomGenerator,5,779
RandomVectorGenerator,5,622
UncorrelatedRandomVectorGenerator,5,622
UniformRandomGenerator,5,622
ValueServer,27,1310
RealMatrixImpl,5,1500
RealMatrix,5,1500
RootFinding,4,1462
SecantSolver,2,1407
Beta,25,1310
Erf,5,1109
Gamma,27,1310
AbstractDescriptiveStatistics,6,1307
AbstractStorelessDescriptiveStatistics,3,1307
AbstractStoreUnivariate,16,1310
AbstractUnivariate,9,1310
Applyable,7,1310
BeanListUnivariateImpl,12,1310
BivariateRegression,17,1310
AbstractStorelessUnivariateStatistic,8,870
AbstractUnivariateStatistic,7,870
DescriptiveStatisticsImpl,9,870
DescriptiveStatistics,20,870
FirstMoment,7,870
FourthMoment,7,870
GeometricMean,10,870
Kurtosis,8,870
Mean,9,870
SecondMoment,7,870
Skewness,8,870
StandardDeviation,8,870
ThirdMoment,7,870
Variance,14,870
VectorialCovariance,7,622
VectorialMean,4,622
MultivariateSummaryStatistics,7,344
Max,10,870
Median,6,870
Min,9,870
Percentile,8,870
StatisticalMultivariateSummary,4,344
StatisticalMultivariateSummaryValues,3,344
StatisticalSummary,3,870
StatisticalSummaryValues,4,870
DescriptiveStatisticsImpl,5,1307
DescriptiveStatistics,7,1307
StorelessUnivariateStatistic,6,870
Product,8,870
SummaryStatisticsImpl,7,870
SummaryStatistics,14,870
Sum,8,870
SumOfLogs,8,870
SumOfSquares,8,870
SynchronizedDescriptiveStatistics,7,483
SynchronizedMultivariateSummaryStatistics,6,344
SynchronizedSummaryStatistics,5,445
UnivariateStatistic,6,870
Frequency,40,1310
ChiSquareTestImpl,20,1117
ChiSquareTest,9,1117
OneWayAnovaImpl,4,385
OneWayAnova,2,385
TestFactoryImpl,6,761
TestFactory,6,761
TestStatisticImpl,6,1156
TestStatistic,5,1156
TestUtils,9,761
TTestImpl,19,1116
TTest,13,1116
UnknownDistributionChiSquareTest,5,509
ListUnivariateImpl,12,1310
BivariateRegression,6,1152
SimpleRegression,2,889
AbstractMultipleLinearRegression,7,265
GLSMultipleLinearRegression,12,265
MultipleLinearRegression,6,265
OLSMultipleLinearRegression,16,265
SimpleRegression,10,870
StatisticalSummary,3,1259
StatUtils,37,1310
StorelessDescriptiveStatisticsImpl,3,1307
StoreUnivariateImpl,13,1310
StoreUnivariate,12,1310
SummaryStatisticsImpl,5,1259
SummaryStatistics,3,1259
TestStatisticImpl,16,1310
TestStatistic,16,1310
AbstractDescriptiveStatistics,4,1151
AbstractStorelessUnivariateStatistic,19,1310
AbstractUnivariateStatistic,20,1310
BeanListUnivariateImpl,2,1144
DescriptiveStatisticsImpl,10,1151
DescriptiveStatistics,11,1151
UnivariateImpl,26,1310
Univariate,14,1310
FirstMoment,21,1310
FourthMoment,22,1310
GeometricMean,23,1310
Kurtosis,29,1310
Mean,23,1310
SecondMoment,21,1310
Skewness,27,1310
StandardDeviation,25,1310
ThirdMoment,21,1310
Variance,29,1310
Max,23,1310
Median,17,1310
Min,24,1310
Percentile,25,1310
StatisticalSummary,5,1151
StatisticalSummaryValues,6,1095
StorelessUnivariateStatistic,20,1310
Product,23,1310
SummaryStatisticsImpl,7,1151
SummaryStatistics,12,1151
Sum,26,1310
SumOfLogs,23,1310
SumOfSquares,23,1310
UnivariateStatistic,16,1310
StoreUnivariateImpl,8,1495
StoreUnivariate,4,1495
TestStatisticImpl,5,1491
TestStatistic,4,1491
FastCosineTransformer,8,664
FastFourierTransformer,10,664
FastHadamardTransformer,4,49
FastSineTransformer,7,664
RealTransformer,2,47
UnivariateFunction,2,1462
UnivariateImpl,10,1495
Univariate,9,1500
UnivariateRealFunction,2,1407
UnivariateRealSolverFactory,2,1407
UnivariateRealSolverImpl,2,1407
UnivariateRealSolver,2,1407
BeanTransformer,11,1310
CompositeFormat,3,202
ContinuedFraction,21,1310
ContractableDoubleArray,15,1310
DefaultTransformer,22,1310
DoubleArray,15,1310
ExpandableDoubleArray,16,1310
FixedDoubleArray,17,1310
MathUtils,53,1310
NumberTransformer,14,1310
OpenIntToDoubleHashMap,5,82
ResizableDoubleArray,16,1032
TransformerMap,21,1310
ValueServer,3,1475
Chebyshev,4,649
CoefficientsGenerator,2,637
Hermite,4,649
Laguerre,3,649
Legendre,4,649
OrthogonalPolynomial,3,649
PolynomialFraction,4,649
Polynomial,5,649
RationalNumber,3,649
EstimatedParameter,2,649
EstimationException,2,649
EstimationProblem,2,649
Estimator,2,649
GaussNewtonEstimator,2,649
LeastSquaresEstimator,2,649
LevenbergMarquardtEstimator,3,649
WeightedMeasurement,2,649
AbstractCurveFitter,3,649
F2FP2Iterator,3,649
FFPIterator,2,649
HarmonicCoefficientsGuesser,3,649
HarmonicFitter,4,649
PolynomialCoefficient,2,649
PolynomialFitter,4,649
ExhaustedSampleException,2,649
FunctionException,2,649
BasicSampledFunctionIterator,2,649
ComputableFunction,3,649
ComputableFunctionSampler,2,649
SampledFunctionIterator,2,649
SampledFunction,3,649
ScalarValuedPair,2,649
BasicSampledFunctionIterator,2,649
ComputableFunction,3,649
ComputableFunctionSampler,2,649
SampledFunctionIterator,2,649
SampledFunction,3,649
VectorialValuedPair,3,649
CardanEulerSingularityException,2,649
ImmutableVector3D,3,649
NotARotationMatrixException,2,649
Rotation,5,649
RotationOrder,3,649
Vector3D,5,649
DiagonalMatrix,3,649
GeneralMatrix,3,649
GeneralSquareMatrix,3,649
LowerTriangularMatrix,3,649
MatrixFactory,2,649
Matrix,3,649
NonNullRange,3,649
SingularMatrixException,2,649
SquareMatrix,3,649
SymetricalMatrix,3,649
UpperTriangularMatrix,3,649
MantissaException,2,649
MessagesResources_fr,4,649
MessagesResources,3,649
AbstractStepInterpolator,3,649
AdaptiveStepsizeIntegrator,2,649
ClassicalRungeKuttaIntegrator,3,649
ClassicalRungeKuttaStepInterpolator,2,649
ContinuousOutputModel,2,649
DerivativeException,2,649
DormandPrince54Integrator,3,649
DormandPrince54StepInterpolator,3,649
DormandPrince853Integrator,3,649
DormandPrince853StepInterpolator,2,649
DummyStepHandler,2,649
DummyStepInterpolator,3,649
EulerIntegrator,3,649
EulerStepInterpolator,2,649
FirstOrderConverter,2,649
FirstOrderDifferentialEquations,2,649
FirstOrderIntegrator,2,649
FixedStepHandler,2,649
GillIntegrator,3,649
GillStepInterpolator,2,649
GraggBulirschStoerIntegrator,5,649
GraggBulirschStoerStepInterpolator,3,649
HighamHall54Integrator,3,649
HighamHall54StepInterpolator,2,649
IntegratorException,2,649
MidpointIntegrator,3,649
MidpointStepInterpolator,2,649
RungeKuttaFehlbergIntegrator,3,649
RungeKuttaIntegrator,3,649
RungeKuttaStepInterpolator,2,649
SecondOrderDifferentialEquations,2,649
SecondOrderIntegrator,2,649
StepHandler,2,649
StepInterpolator,2,649
StepNormalizer,3,649
SwitchingFunction,4,649
SwitchingFunctionsHandler,3,649
SwitchState,4,649
ThreeEighthesIntegrator,3,649
ThreeEighthesStepInterpolator,2,649
ConvergenceChecker,2,649
CostException,2,649
CostFunction,2,649
DirectSearchOptimizer,3,649
MultiDirectional,3,649
NelderMead,3,649
NoConvergenceException,2,649
PointCostPair,3,649
ComputableFunctionIntegrator,2,649
EnhancedSimpsonIntegrator,2,649
EnhancedSimpsonIntegratorSampler,2,649
GaussLegendreIntegrator,3,649
RiemannIntegrator,2,649
RiemannIntegratorSampler,2,649
SampledFunctionIntegrator,2,649
TrapezoidIntegrator,2,649
TrapezoidIntegratorSampler,2,649
ComputableFunctionIntegrator,2,649
EnhancedSimpsonIntegrator,3,649
EnhancedSimpsonIntegratorSampler,3,649
GaussLegendreIntegrator,2,649
RiemannIntegrator,3,649
RiemannIntegratorSampler,3,649
SampledFunctionIntegrator,2,649
TrapezoidIntegrator,3,649
TrapezoidIntegratorSampler,3,649
CorrelatedRandomVectorGenerator,3,649
GaussianRandomGenerator,3,649
NormalizedRandomGenerator,3,649
NotPositiveDefiniteMatrixException,2,649
RandomVectorGenerator,2,649
ScalarSampleStatistics,2,649
UncorrelatedRandomVectorGenerator,3,649
UniformRandomGenerator,3,649
VectorialSampleStatistics,3,649
BrentSolver,2,649
ConvergenceChecker,2,649
RootsFinder,2,649
ArrayMapperEntry,2,649
ArrayMapper,3,649
ArraySliceMappable,2,649
Interval,2,649
IntervalsList,2,649
MappableArray,3,649
MappableScalar,2,649
AllTests,1,649
ChebyshevTest,3,649
HermiteTest,3,649
LaguerreTest,2,649
LegendreTest,3,649
PolynomialDoubleTest,3,649
PolynomialFractionTest,3,649
PolynomialRationalTest,3,649
RationalNumberTest,2,649
AllTests,2,649
AllTests,3,649
EstimatedParameterTest,2,649
GaussNewtonEstimatorTest,3,649
LevenbergMarquardtEstimatorTest,4,649
MinpackTest,2,637
WeightedMeasurementTest,3,649
AbstractCurveFitterTest,2,649
AllTests,1,649
HarmonicFitterTest,2,649
PolynomialFitterTest,2,649
AllTests,1,649
AllTests,1,649
BasicSampledFunctionIteratorTest,2,649
ComputableFunctionSamplerTest,2,649
ScalarValuedPairTest,1,649
AllTests,1,649
BasicSampledFunctionIteratorTest,2,649
ComputableFunctionSamplerTest,2,649
VectorialValuedPairTest,2,649
AllTests,3,649
ImmutableVector3DTest,3,649
RotationTest,3,649
Vector3DTest,4,649
AllTests,1,649
DiagonalMatrixTest,2,649
GeneralMatrixTest,2,649
GeneralSquareMatrixTest,2,649
LowerTriangularMatrixTest,2,649
MatrixFactoryTest,1,649
NonNullRangeTest,1,649
SymetricalMatrixTest,1,649
UpperTriangularMatrixTest,2,649
AllTests,2,649
ClassicalRungeKuttaIntegratorTest,3,649
ClassicalRungeKuttaStepInterpolatorTest,2,649
ContinuousOutputModelTest,3,649
DormandPrince54IntegratorTest,3,649
DormandPrince54StepInterpolatorTest,2,649
DormandPrince853IntegratorTest,4,649
DormandPrince853StepInterpolatorTest,2,649
EulerIntegratorTest,3,649
EulerStepInterpolatorTest,3,649
FirstOrderConverterTest,3,649
GillIntegratorTest,4,649
GillStepInterpolatorTest,2,649
GraggBulirschStoerIntegratorTest,4,649
GraggBulirschStoerStepInterpolatorTest,2,649
HighamHall54IntegratorTest,3,649
HighamHall54StepInterpolatorTest,2,649
MidpointIntegratorTest,3,649
MidpointStepInterpolatorTest,2,649
StepNormalizerTest,3,649
StepProblem,2,637
TestProblem1,3,649
TestProblem2,3,649
TestProblem3,3,649
TestProblem4,4,649
TestProblem5,2,649
TestProblemAbstract,3,649
TestProblemFactory,2,649
TestProblemHandler,2,649
ThreeEighthesIntegratorTest,3,649
ThreeEighthesStepInterpolatorTest,2,649
AllTests,2,649
MultiDirectionalTest,3,649
NelderMeadTest,3,649
AllTests,1,649
AllTests,1,649
GaussLegendreIntegratorTest,3,649
AllTests,1,649
GaussLegendreIntegratorTest,2,649
AllTests,1,649
CorrelatedRandomVectorGeneratorTest,3,649
GaussianRandomGeneratorTest,2,649
ScalarSampleStatisticsTest,2,649
UncorrelatedRandomVectorGeneratorTest,3,649
UniformRandomGeneratorTest,2,649
VectorialSampleStatisticsTest,3,649
AllTests,1,649
BrentSolverTest,2,649
TestProblem,2,649
AllTests,1,649
ArrayMapperTest,2,649
IntervalsListTest,1,649
IntervalTest,1,649
MappableArrayTest,2,649
MappableScalarTest,2,649
TrajectoryDeterminationProblem,1,354
BisectionSolverTest,16,1310
BrentSolverTest,8,937
ConvergenceExceptionTest,11,1310
DividedDifferenceInterpolatorTest,4,709
Expm1Function,3,709
LegendreGaussIntegratorTest,1,4
RombergIntegratorTest,2,15
SimpsonIntegratorTest,2,15
TrapezoidIntegratorTest,2,15
DividedDifferenceInterpolatorTest,1,15
NevilleInterpolatorTest,1,15
SplineInterpolatorTest,1,15
InterpolatorTest,14,1310
LaguerreSolverTest,8,709
BrentMinimizerTest,1,13
MonitoredFunction,2,590
MullerSolverTest,5,709
NevilleInterpolatorTest,4,709
NewtonSolverTest,7,1162
PolynomialFunctionLagrangeFormTest,5,709
PolynomialFunctionNewtonFormTest,5,709
PolynomialFunctionTest,10,1303
PolynomialSplineFunctionTest,6,922
PolynomialFunctionLagrangeFormTest,1,15
PolynomialFunctionNewtonFormTest,1,15
PolynomialFunctionTest,1,15
PolynomialSplineFunctionTest,1,15
QuinticFunction,17,1310
RealSolverTest,12,1310
RiddersSolverTest,5,709
RombergIntegratorTest,4,721
SimpsonIntegratorTest,4,721
SinFunction,15,1310
BisectionSolverTest,1,15
BrentSolverTest,1,15
LaguerreSolverTest,1,15
MullerSolverTest,1,15
NewtonSolverTest,1,15
RiddersSolverTest,1,15
UnivariateRealSolverFactoryImplTest,1,15
UnivariateRealSolverUtilsTest,1,15
SplineInterpolatorTest,7,1181
TrapezoidIntegratorTest,4,721
UnivariateRealSolverFactoryImplTest,6,1122
UnivariateRealSolverUtilsTest,12,1310
ArgumentOutsideDomainExceptionTest,2,631
BeanListUnivariateImplTest,2,1460
Patient,9,1310
VitalStats,9,1310
BivariateRegressionTest,2,1465
AbstractComplexFormatTest,2,873
ComplexFormatAbstractTest,6,872
ComplexFormatTest,7,1248
ComplexMathTest,4,1301
ComplexTest,16,1310
ComplexUtilsTest,7,939
FrenchComplexFormatTest,3,873
ContinuedFractionTest,2,1424
ContractableDoubleArrayTest,4,1490
ConvergenceExceptionTest,3,635
BetaDistributionTest,1,172
BinomialDistributionTest,19,1310
CauchyDistributionTest,5,798
ChiSquareDistributionTest,22,1310
ContinuousDistributionAbstractTest,8,1077
DiscreteDistributionAbstractTest,3,1102
DistributionFactoryImplTest,22,1310
ExponentialDistributionTest,20,1310
FDistributionTest,21,1310
GammaDistributionTest,24,1310
HypergeometricDistributionTest,19,1310
IntegerDistributionAbstractTest,5,833
NormalDistributionTest,15,1109
PascalDistributionTest,4,683
PoissonDistributionTest,8,833
TDistributionTest,23,1310
WeibullDistributionTest,6,792
ZipfDistributionTest,1,94
DoubleArrayAbstractTest,4,1490
DuplicateSampleAbscissaExceptionTest,2,632
EmpiricalDistributionTest,3,1475
EstimatedParameterTest,2,618
GaussNewtonEstimatorTest,5,470
LevenbergMarquardtEstimatorTest,8,618
MinpackTest,2,618
WeightedMeasurementTest,2,618
ExpandableDoubleArrayTest,6,1496
FixedDoubleArrayTest,2,1487
FractionFormatTest,9,800
FractionTest,14,800
FreqTest,2,1500
FunctionEvaluationExceptionTest,6,938
FrenchVector3DFormatTest,1,201
RotationOrderTest,1,500
RotationTest,6,615
Vector3DFormatAbstractTest,1,201
Vector3DFormatTest,1,201
Vector3DTest,5,615
BiDiagonalTransformerTest,2,177
BigMatrixImplTest,16,1044
DenseRealMatrixTest,7,78
EigenDecompositionImplTest,12,148
EigenSolverTest,3,96
FrenchRealVectorFormatTest,1,190
InvalidMatrixExceptionTest,6,1121
LUDecompositionImplTest,6,183
LUSolverTest,3,96
MatrixIndexExceptionTest,7,1121
MatrixUtilsTest,8,852
QRDecompositionImplTest,12,670
QRSolverTest,4,96
RealMatrixImplTest,44,1310
RealVectorFormatAbstractTest,1,190
RealVectorFormatTest,1,190
RealVectorImplTest,4,190
SingularValueDecompositionImplTest,4,101
SingularValueSolverTest,3,96
SparseRealMatrixTest,2,81
TriDiagonalTransformerTest,3,159
ListUnivariateImplTest,4,1493
MathConfigurationExceptionTest,12,1310
MathExceptionTest,14,1310
MathTestSuite,4,1500
MathUtilsTest,3,1440
MaxIterationsExceededExceptionTest,4,634
ClassicalRungeKuttaIntegratorTest,8,616
ClassicalRungeKuttaStepInterpolatorTest,3,616
ContinuousOutputModelTest,6,616
DormandPrince54IntegratorTest,10,616
DormandPrince54StepInterpolatorTest,4,616
DormandPrince853IntegratorTest,8,616
DormandPrince853StepInterpolatorTest,4,616
DummyStepInterpolatorTest,6,491
EulerIntegratorTest,6,616
EulerStepInterpolatorTest,4,616
FirstOrderConverterTest,3,616
GillIntegratorTest,6,616
GillStepInterpolatorTest,3,616
GraggBulirschStoerIntegratorTest,11,616
GraggBulirschStoerStepInterpolatorTest,4,616
HighamHall54IntegratorTest,12,616
HighamHall54StepInterpolatorTest,4,616
MidpointIntegratorTest,6,616
MidpointStepInterpolatorTest,3,616
AbstractStepInterpolatorTest,0,0
AdamsBashforthIntegratorTest,2,206
AdamsMoultonIntegratorTest,2,206
ClassicalRungeKuttaIntegratorTest,5,236
ClassicalRungeKuttaStepInterpolatorTest,4,236
DormandPrince54IntegratorTest,5,236
DormandPrince54StepInterpolatorTest,4,236
DormandPrince853IntegratorTest,5,236
DormandPrince853StepInterpolatorTest,4,236
EulerIntegratorTest,5,236
EulerStepInterpolatorTest,4,236
GillIntegratorTest,5,236
GillStepInterpolatorTest,4,236
GraggBulirschStoerIntegratorTest,6,236
GraggBulirschStoerStepInterpolatorTest,5,236
HighamHall54IntegratorTest,3,236
HighamHall54StepInterpolatorTest,4,236
MidpointIntegratorTest,5,236
MidpointStepInterpolatorTest,4,236
StepInterpolatorAbstractTest,3,226
StepProblem,1,236
TestProblem1,1,236
TestProblem2,1,236
TestProblem3,1,236
TestProblem4,2,236
TestProblem5,1,236
TestProblemAbstract,2,236
TestProblemFactory,1,236
TestProblemHandler,3,236
ThreeEighthesIntegratorTest,5,236
ThreeEighthesStepInterpolatorTest,4,236
DummyStepInterpolatorTest,2,236
StepNormalizerTest,4,236
StepNormalizerTest,3,616
StepProblem,3,616
TestProblem1,4,616
TestProblem2,4,616
TestProblem3,4,616
TestProblem4,4,616
TestProblem5,4,616
TestProblemAbstract,3,616
TestProblemFactory,3,616
TestProblemHandler,4,616
ThreeEighthesIntegratorTest,6,616
ThreeEighthesStepInterpolatorTest,3,616
MultiDirectionalTest,5,614
NelderMeadTest,7,614
QuinticFunction,2,1407
AbstractRandomGeneratorTest,5,779
CorrelatedRandomVectorGeneratorTest,4,609
RandomDataTest,7,1485
EmpiricalDistributionTest,27,1310
GaussianRandomGeneratorTest,1,622
RandomAdaptorTest,5,771
RandomDataTest,30,1310
