ClassName,Changes,TotalCommits
UnivariateRealFunction,19,2603
UnivariateRealIntegratorImpl,6,2014
UnivariateRealIntegrator,6,2014
UnivariateRealInterpolator,14,2603
UnivariateRealSolverFactoryImpl,18,2603
UnivariateRealSolverFactory,24,2603
UnivariateRealSolverImpl,22,2603
UnivariateRealSolver,20,2603
UnivariateRealSolverUtil,5,2603
UnivariateRealSolverUtils,17,2603
UnivariateVectorialFunction,3,1227
ArgumentOutsideDomainException,8,1924
BeanListUnivariateImpl,2,2753
BivariateRegression,2,2758
BrentSolver,2,2700
ComplexField,4,1151
ComplexFormat,24,2541
Complex,33,2603
ComplexMath,10,2603
ComplexUtils,11,2232
ContinuedFraction,4,2717
ContractableDoubleArray,7,2785
ConvergenceException,25,2603
ConvergingAlgorithmImpl,4,1307
ConvergingAlgorithm,4,1307
DimensionMismatchException,6,1910
AbstractContinuousDistribution,37,2603
AbstractDiscreteDistribution,19,2603
AbstractDistribution,8,2126
AbstractIntegerDistribution,9,2126
BetaDistributionImpl,5,1465
BetaDistribution,3,1465
BinomialDistributionImpl,28,2603
BinomialDistribution,16,2603
CauchyDistributionImpl,13,2091
CauchyDistribution,9,2091
ChiSquaredDistributionImpl,28,2603
ChiSquaredDistribution,19,2603
ContinuousDistribution,20,2603
DiscreteDistribution,20,2603
DistributionFactoryImpl,28,2603
DistributionFactory,34,2603
Distribution,5,2126
ExponentialDistributionImpl,28,2603
ExponentialDistribution,17,2603
FDistributionImpl,28,2603
FDistribution,17,2603
GammaDistributionImpl,31,2603
GammaDistribution,20,2603
HasDensity,3,1469
HypergeometricDistributionImpl,25,2603
HypergeometricDistribution,15,2603
IntegerDistribution,6,2126
NormalDistributionImpl,25,2402
NormalDistribution,15,2402
PascalDistributionImpl,9,1975
PascalDistribution,6,1976
PoissonDistributionImpl,12,2126
PoissonDistribution,5,2126
TDistributionImpl,27,2603
TDistribution,16,2603
WeibullDistributionImpl,11,2085
WeibullDistribution,7,2085
ZipfDistributionImpl,5,1387
ZipfDistribution,3,1387
DoubleArray,5,2782
DuplicateSampleAbscissaException,6,1925
EmpiricalDistributionImpl,5,2768
EmpiricalDistribution,5,2768
AbstractEstimator,20,1236
EstimatedParameter,9,1236
EstimationException,10,1236
EstimationProblem,8,1236
Estimator,9,1236
GaussNewtonEstimator,24,1236
LevenbergMarquardtEstimator,16,1236
SimpleEstimationProblem,12,1236
WeightedMeasurement,11,1236
ExpandableDoubleArray,12,2789
FieldElement,3,1152
Field,3,1152
FixedDoubleArray,5,2780
AbstractFormat,5,1207
BigFractionField,4,1151
BigFractionFormat,3,1207
BigFraction,10,1210
FractionConversionException,9,1926
FractionField,4,1151
FractionFormat,15,2093
Fraction,30,2093
ProperBigFractionFormat,3,1207
ProperFractionFormat,11,2093
Freq,3,2793
FunctionEvaluationException,16,2231
AbstractListChromosome,3,1001
BinaryChromosome,3,1001
BinaryMutation,3,1001
Chromosome,4,1582
ChromosomePair,5,1582
CrossoverPolicy,5,1582
ElitisticListPopulation,3,1001
Fitness,5,1582
FixedGenerationCount,3,1001
GeneticAlgorithm,10,1582
InvalidRepresentationException,3,1001
ListPopulation,3,1001
MutationPolicy,5,1582
OnePointCrossover,3,1001
PermutationChromosome,3,1001
Population,5,1582
RandomKey,4,1001
RandomKeyMutation,5,1001
SelectionPolicy,5,1582
StoppingCondition,4,1582
TournamentSelection,3,1001
CardanEulerSingularityException,8,1908
NotARotationMatrixException,8,1908
Rotation,16,1908
RotationOrder,7,1908
Vector3DFormat,8,1494
Vector3D,20,1908
AbstractFieldMatrix,9,1150
AbstractRealMatrix,22,1384
AnyMatrix,2,1104
Array2DRowFieldMatrix,2,1003
Array2DRowRealMatrix,2,1003
ArrayFieldVector,2,1003
ArrayRealVector,2,1003
BiDiagonalTransformer,6,1030
BigMatrixImpl,39,2337
BigMatrix,17,2337
BlockFieldMatrix,4,1005
BlockRealMatrix,4,1005
CholeskyDecompositionImpl,7,1030
CholeskyDecomposition,4,1030
BiDiagonalTransformer,3,1255
CholeskyDecompositionImpl,6,1255
CholeskyDecomposition,4,1255
DecompositionSolver,3,1255
EigenDecompositionImpl,5,1255
EigenDecomposition,3,1255
FieldDecompositionSolver,3,1150
FieldLUDecompositionImpl,3,1150
FieldLUDecomposition,3,1150
LUDecompositionImpl,6,1255
LUDecomposition,3,1255
NonSquareMatrixException,3,1255
NotPositiveDefiniteMatrixException,3,1255
NotSymmetricMatrixException,3,1255
QRDecompositionImpl,5,1255
QRDecomposition,3,1255
SingularMatrixException,3,1255
SingularValueDecompositionImpl,5,1255
SingularValueDecomposition,3,1255
DecompositionSolver,11,1030
TriDiagonalTransformer,3,1255
DefaultFieldMatrixChangingVisitor,3,1150
DefaultFieldMatrixPreservingVisitor,3,1150
DefaultRealMatrixChangingVisitor,3,1330
DefaultRealMatrixPreservingVisitor,3,1330
DenseFieldMatrix,6,1142
DenseRealMatrix,16,1371
EigenDecompositionImpl,18,1030
EigenDecomposition,12,1030
EigenSolver,4,1389
FieldDecompositionSolver,2,1030
FieldLUDecompositionImpl,3,1030
FieldLUDecomposition,2,1030
FieldMatrixChangingVisitor,3,1150
FieldMatrixImpl,6,1150
FieldMatrix,5,1150
FieldMatrixPreservingVisitor,3,1150
FieldVectorImpl,5,1150
FieldVector,5,1150
GershgorinCirclesUnion,3,1441
InvalidMatrixException,14,2546
LUDecompositionImpl,17,1030
LUDecomposition,12,1030
LUSolver,4,1389
MatrixIndexException,16,2546
MatrixUtils,23,2145
MatrixVisitorException,2,1341
NonSquareMatrixException,4,1030
NotPositiveDefiniteMatrixException,4,1030
NotSymmetricMatrixException,4,1030
OpenMapRealMatrix,6,1098
OpenMapRealVector,6,1098
QRDecompositionImpl,28,1030
QRDecomposition,18,1030
QRSolver,4,1389
RankDeficientMatrixException,3,1432
RealMatrixChangingVisitor,5,1341
RealMatrixImpl,75,2603
RealMatrix,48,2603
RealMatrixPreservingVisitor,5,1341
RealVectorFormat,7,1483
RealVectorImpl,14,1483
RealVector,7,1483
SingularMatrixException,5,1030
SingularValueDecompositionImpl,13,1030
SingularValueDecomposition,11,1030
SingularValueSolver,4,1389
SparseFieldMatrix,5,1110
SparseFieldVector,9,1110
SparseRealMatrix,13,1097
SparseRealVector,28,1097
TriDiagonalTransformer,12,1030
ListUnivariateImpl,7,2786
MathConfigurationException,26,2603
MathException,39,2603
MathRuntimeException,12,1432
MathUtils,3,2733
MaxEvaluationsExceededException,2,1058
MaxIterationsExceededException,9,1927
MessagesResources_fr,66,1928
AbstractIntegrator,14,1525
AbstractStepInterpolator,10,1909
AdaptiveStepsizeIntegrator,18,1909
ClassicalRungeKuttaIntegrator,8,1909
ClassicalRungeKuttaStepInterpolator,9,1909
ContinuousOutputModel,19,1909
DerivativeException,9,1909
DormandPrince54Integrator,9,1909
DormandPrince54StepInterpolator,10,1909
DormandPrince853Integrator,9,1909
DormandPrince853StepInterpolator,10,1909
DummyStepHandler,8,1909
DummyStepInterpolator,11,1909
EmbeddedRungeKuttaIntegrator,7,1758
EulerIntegrator,8,1909
EulerStepInterpolator,8,1909
CombinedEventsManager,5,1529
EventException,3,1529
EventHandler,5,1529
EventState,12,1529
FirstOrderConverter,9,1909
FirstOrderDifferentialEquations,9,1909
FirstOrderIntegratorFactoryImpl,2,1891
FirstOrderIntegratorFactory,3,1891
FirstOrderIntegrator,17,1909
FixedStepHandler,5,1909
GillIntegrator,8,1909
GillStepInterpolator,9,1909
GraggBulirschStoerIntegrator,13,1909
GraggBulirschStoerStepInterpolator,9,1909
HighamHall54Integrator,9,1909
HighamHall54StepInterpolator,10,1909
IntegratorException,10,1909
MidpointIntegrator,8,1909
MidpointStepInterpolator,9,1909
MultistepIntegrator,16,1199
AdamsBashforthIntegrator,16,1013
AdamsBashforthStepInterpolator,5,1499
AdamsIntegrator,9,959
AdamsMoultonIntegrator,18,1013
AdamsMoultonStepInterpolator,5,1499
AdamsNordsieckTransformer,4,960
AdaptiveStepsizeIntegrator,11,1525
ClassicalRungeKuttaIntegrator,5,1529
ClassicalRungeKuttaStepInterpolator,5,1529
DormandPrince54Integrator,6,1529
DormandPrince54StepInterpolator,8,1529
DormandPrince853Integrator,6,1529
DormandPrince853StepInterpolator,9,1529
EmbeddedRungeKuttaIntegrator,14,1529
EulerIntegrator,5,1529
EulerStepInterpolator,5,1529
GillIntegrator,5,1529
GillStepInterpolator,5,1529
GraggBulirschStoerIntegrator,11,1529
GraggBulirschStoerStepInterpolator,8,1529
HighamHall54Integrator,6,1529
HighamHall54StepInterpolator,5,1529
MidpointIntegrator,5,1529
MidpointStepInterpolator,5,1529
MultistepIntegrator,5,1499
MultistepStepInterpolator,3,1499
RungeKuttaIntegrator,13,1529
RungeKuttaStepInterpolator,8,1529
ThreeEighthesIntegrator,5,1529
ThreeEighthesStepInterpolator,5,1529
NordsieckTransformer,9,986
ODEIntegrator,6,1515
RungeKuttaFehlbergIntegrator,8,1909
RungeKuttaIntegrator,18,1909
RungeKuttaStepInterpolator,6,1909
AbstractStepInterpolator,10,1529
DummyStepHandler,4,1529
DummyStepInterpolator,5,1529
FixedStepHandler,5,1529
MultistepStepInterpolator,4,1199
NordsieckStepInterpolator,11,1049
StepHandler,3,1529
StepInterpolator,6,1529
StepNormalizer,4,1529
SecondOrderDifferentialEquations,9,1909
SecondOrderIntegrator,7,1909
StepHandler,5,1909
StepInterpolator,6,1909
StepNormalizer,5,1909
SwitchException,0,0
SwitchingFunction,8,1909
SwitchingFunctionsHandler,13,1909
SwitchState,10,1909
ThreeEighthesIntegrator,8,1909
ThreeEighthesStepInterpolator,9,1909
ConvergenceChecker,7,1907
CostException,6,1907
CostFunction,5,1907
DifferentiableMultivariateRealOptimizer,4,1225
DifferentiableMultivariateVectorialOptimizer,5,1225
DirectSearchOptimizer,14,1242
MultiDirectional,10,1242
NelderMead,9,1242
DirectSearchOptimizer,21,1907
CurveFitter,3,994
HarmonicCoefficientsGuesser,2,994
HarmonicFitter,2,994
HarmonicFunction,2,994
ParametricRealFunction,2,994
PolynomialFitter,2,994
WeightedObservedPoint,2,994
AbstractEstimator,2,1242
AbstractLeastSquaresOptimizer,10,1238
AbstractScalarDifferentiableOptimizer,4,1218
ConjugateGradientFormula,2,1218
EstimatedParameter,2,1242
EstimationProblem,2,1242
Estimator,2,1242
GaussNewtonEstimator,2,1242
GaussNewtonOptimizer,12,1238
LevenbergMarquardtEstimator,2,1242
LevenbergMarquardtOptimizer,7,1237
NonLinearConjugateGradientOptimizer,8,1218
Preconditioner,3,1218
SimpleEstimationProblem,2,1242
WeightedMeasurement,2,1242
GoalType,2,1242
LeastSquaresConverter,8,1242
AbstractLinearOptimizer,5,1214
LinearConstraint,4,1214
LinearObjectiveFunction,4,1214
LinearOptimizer,5,1214
NoFeasibleSolutionException,2,1214
Relationship,2,1214
SimplexSolver,6,1214
SimplexTableau,10,1214
UnboundedSolutionException,2,1214
MultiDirectional,7,1907
MultiObjectiveFunction,3,1242
MultiStartDifferentiableMultivariateRealOptimizer,7,1225
MultiStartDifferentiableMultivariateVectorialOptimizer,5,1225
MultiStartMultivariateRealOptimizer,7,1225
MultiStartOptimizer,3,1240
MultiStartScalarDifferentiableOptimizer,3,1233
MultiStartScalarOptimizer,3,1233
MultiStartUnivariateRealOptimizer,7,1225
MultiStartVectorialDifferentiableOptimizer,3,1233
MultivariateRealOptimizer,5,1225
NelderMead,7,1907
ObjectiveException,2,1242
ObjectiveFunction,3,1242
ObjectiveValueChecker,2,1240
OptimizationException,4,1242
Optimizer,3,1242
PointCostPair,7,1907
PointValuePair,3,1242
RealConvergenceChecker,4,1225
RealPointValuePair,2,1225
ScalarConvergenceChecker,2,1239
ScalarDifferentiableObjectiveFunction,2,1239
ScalarDifferentiableOptimizer,4,1239
ScalarObjectiveFunction,2,1239
ScalarOptimizer,4,1239
ScalarPointValuePair,3,1239
SimpleRealPointChecker,5,1222
SimpleScalarValueChecker,5,1230
SimpleValueChecker,2,1239
SimpleVectorialPointChecker,4,1222
SimpleVectorialValueChecker,4,1239
AbstractUnivariateRealOptimizer,6,1220
BrentMinimizer,2,1242
BrentOptimizer,4,1220
UnivariateRealOptimizer,3,1225
UnivariateRealMinimizerImpl,2,1242
UnivariateRealMinimizer,2,1242
VectorialConvergenceChecker,5,1239
VectorialDifferentiableObjectiveFunction,2,1239
VectorialDifferentiableOptimizer,5,1239
VectorialObjectiveFunction,2,1239
VectorialPointValuePair,3,1239
AbstractRandomGenerator,10,2072
BitsStreamGenerator,3,892
CorrelatedRandomVectorGenerator,15,1902
RandomDataImpl,6,2778
RandomData,4,2778
EmpiricalDistributionImpl,48,2603
EmpiricalDistribution,28,2603
GaussianRandomGenerator,6,1915
JDKRandomGenerator,7,2072
MersenneTwister,5,891
NormalizedRandomGenerator,6,1915
NotPositiveDefiniteMatrixException,5,1915
RandomAdaptor,10,2064
RandomDataImpl,32,2603
RandomData,19,2603
RandomGenerator,9,2072
RandomVectorGenerator,9,1915
UncorrelatedRandomVectorGenerator,10,1915
UniformRandomGenerator,7,1915
ValueServer,29,2603
RealMatrixImpl,5,2793
RealMatrix,5,2793
RootFinding,4,2755
SecantSolver,2,2700
Beta,29,2603
Erf,7,2402
Gamma,36,2603
AbstractDescriptiveStatistics,6,2600
AbstractStorelessDescriptiveStatistics,3,2600
AbstractStoreUnivariate,16,2603
AbstractUnivariate,9,2603
Applyable,7,2603
BeanListUnivariateImpl,12,2603
BivariateRegression,17,2603
Clusterable,5,1113
Cluster,3,1113
EuclideanIntegerPoint,5,1113
KMeansPlusPlusClusterer,3,1113
Covariance,8,1264
PearsonsCorrelation,5,1253
SpearmansCorrelation,4,1070
AbstractStorelessUnivariateStatistic,13,2163
AbstractUnivariateStatistic,10,2163
AggregateSummaryStatistics,12,1126
DescriptiveStatisticsImpl,9,2163
DescriptiveStatistics,23,2163
FirstMoment,11,2163
FourthMoment,10,2163
GeometricMean,15,2163
Kurtosis,13,2163
Mean,12,2163
SecondMoment,9,2163
Skewness,12,2163
StandardDeviation,11,2163
ThirdMoment,10,2163
Variance,18,2163
VectorialCovariance,10,1915
VectorialMean,7,1915
MultivariateSummaryStatistics,11,1637
Max,13,2163
Median,7,2163
Min,11,2163
Percentile,12,2163
StatisticalMultivariateSummary,5,1637
StatisticalMultivariateSummaryValues,3,1637
StatisticalSummary,4,2163
StatisticalSummaryValues,6,2163
DescriptiveStatisticsImpl,5,2600
DescriptiveStatistics,7,2600
StorelessUnivariateStatistic,7,2163
Product,10,2163
SummaryStatisticsImpl,7,2163
SummaryStatistics,19,2163
Sum,10,2163
SumOfLogs,10,2163
SumOfSquares,10,2163
SynchronizedDescriptiveStatistics,9,1776
SynchronizedMultivariateSummaryStatistics,8,1637
SynchronizedSummaryStatistics,7,1738
UnivariateStatistic,8,2163
Frequency,51,2603
ChiSquareTestImpl,24,2410
ChiSquareTest,10,2410
OneWayAnovaImpl,6,1678
OneWayAnova,3,1678
TestFactoryImpl,6,2054
TestFactory,6,2054
TestStatisticImpl,6,2449
TestStatistic,5,2449
TestUtils,10,2054
TTestImpl,23,2409
TTest,14,2409
UnknownDistributionChiSquareTest,6,1802
ListUnivariateImpl,12,2603
BivariateRegression,6,2445
SimpleRegression,2,2182
NaNStrategy,3,1093
NaturalRanking,4,1093
RankingAlgorithm,3,1093
TiesStrategy,3,1093
AbstractMultipleLinearRegression,12,1558
GLSMultipleLinearRegression,18,1558
MultipleLinearRegression,7,1558
OLSMultipleLinearRegression,24,1558
SimpleRegression,16,2163
StatisticalSummary,3,2552
StatUtils,41,2603
StorelessDescriptiveStatisticsImpl,3,2600
StoreUnivariateImpl,13,2603
StoreUnivariate,12,2603
SummaryStatisticsImpl,5,2552
SummaryStatistics,3,2552
TestStatisticImpl,16,2603
TestStatistic,16,2603
AbstractDescriptiveStatistics,4,2444
AbstractStorelessUnivariateStatistic,19,2603
AbstractUnivariateStatistic,20,2603
BeanListUnivariateImpl,2,2437
DescriptiveStatisticsImpl,10,2444
DescriptiveStatistics,11,2444
UnivariateImpl,26,2603
Univariate,14,2603
FirstMoment,21,2603
FourthMoment,22,2603
GeometricMean,23,2603
Kurtosis,29,2603
Mean,23,2603
SecondMoment,21,2603
Skewness,27,2603
StandardDeviation,25,2603
ThirdMoment,21,2603
Variance,29,2603
Max,23,2603
Median,17,2603
Min,24,2603
Percentile,25,2603
StatisticalSummary,5,2444
StatisticalSummaryValues,6,2388
StorelessUnivariateStatistic,20,2603
Product,23,2603
SummaryStatisticsImpl,7,2444
SummaryStatistics,12,2444
Sum,26,2603
SumOfLogs,23,2603
SumOfSquares,23,2603
UnivariateStatistic,16,2603
StoreUnivariateImpl,8,2788
StoreUnivariate,4,2788
TestStatisticImpl,5,2784
TestStatistic,4,2784
FastCosineTransformer,11,1957
FastFourierTransformer,19,1957
FastHadamardTransformer,7,1342
FastSineTransformer,10,1957
RealTransformer,4,1340
UnivariateFunction,2,2755
UnivariateImpl,10,2788
Univariate,9,2793
UnivariateRealFunction,2,2700
UnivariateRealSolverFactory,2,2700
UnivariateRealSolverImpl,2,2700
UnivariateRealSolver,2,2700
BeanTransformer,11,2603
BigRealField,4,1151
BigReal,5,1151
CompositeFormat,4,1495
ContinuedFraction,24,2603
ContractableDoubleArray,15,2603
DefaultTransformer,27,2603
DoubleArray,16,2603
ExpandableDoubleArray,16,2603
FixedDoubleArray,17,2603
MathUtils,67,2603
NumberTransformer,16,2603
OpenIntToDoubleHashMap,13,1375
OpenIntToFieldHashMap,6,1130
ResizableDoubleArray,22,2325
TransformerMap,25,2603
ValueServer,3,2768
BinaryFunction,8,734
BivariateRealFunction,6,734
ComposableFunction,10,734
DifferentiableMultivariateRealFunction,2,848
DifferentiableMultivariateVectorialFunction,2,848
DifferentiableUnivariateMatrixFunction,3,848
DifferentiableUnivariateRealFunction,3,848
DifferentiableUnivariateVectorialFunction,3,848
Abs,1,323
Acosh,1,323
Acos,1,323
Add,1,323
Asinh,1,323
Asin,1,323
Atan2,1,323
Atanh,1,323
Atan,1,323
Cbrt,1,323
Ceil,1,316
Constant,1,323
Cosh,1,323
Cos,1,323
Divide,1,323
Exp,1,323
Expm1,1,323
Floor,1,316
Gaussian,4,113
HarmonicOscillator,2,94
Identity,1,323
Inverse,1,323
Log10,1,323
Log1p,1,323
Logistic,5,153
Logit,3,75
Log,1,323
Max,1,323
Min,1,323
Minus,1,323
Multiply,1,323
Power,1,323
Pow,1,323
Rint,1,316
Sigmoid,6,153
Signum,1,316
Sinc,1,323
Sinh,1,323
Sin,1,323
Sqrt,1,323
StepFunction,1,139
Subtract,1,323
Tanh,1,323
Tan,1,323
Ulp,1,316
FunctionUtils,2,323
ConvergingAlgorithmImpl,2,170
ConvergingAlgorithm,2,170
LegendreGaussIntegrator,11,848
RombergIntegrator,12,848
SimpsonIntegrator,12,848
TrapezoidIntegrator,12,848
UnivariateRealIntegratorImpl,11,848
UnivariateRealIntegrator,7,848
BicubicSplineInterpolatingFunction,15,607
BicubicSplineInterpolator,7,566
BivariateRealGridInterpolator,3,607
DividedDifferenceInterpolator,4,848
LinearInterpolator,6,524
LoessInterpolator,16,848
MicrosphereInterpolatingFunction,12,782
MicrosphereInterpolator,9,782
MultivariateRealInterpolator,4,782
NevilleInterpolator,2,848
SmoothingBicubicSplineInterpolator,11,607
SmoothingPolynomialBicubicSplineInterpolator,9,566
SplineInterpolator,9,848
TricubicSplineInterpolatingFunction,6,563
TricubicSplineInterpolator,6,563
TrivariateRealGridInterpolator,4,563
UnivariateRealInterpolator,5,848
MultivariateMatrixFunction,4,848
MultivariateRealFunction,5,848
MultivariateVectorialFunction,4,848
ParametricUnivariateRealFunction,1,109
PolynomialFunction,14,848
PolynomialFunctionLagrangeForm,14,848
PolynomialFunctionNewtonForm,11,848
PolynomialSplineFunction,7,848
PolynomialsUtils,3,848
AbstractDifferentiableUnivariateRealSolver,2,320
AbstractPolynomialSolver,2,320
AbstractUnivariateRealSolver,1,320
BaseAbstractUnivariateRealSolver,4,320
BaseUnivariateRealSolver,3,320
BisectionSolver,9,848
BrentSolver,19,848
DifferentiableUnivariateRealSolver,1,320
LaguerreSolver,16,848
MullerSolver2,2,320
MullerSolver,9,848
NewtonSolver,12,848
PolynomialSolver,1,320
RiddersSolver,9,848
SecantSolver,11,848
UnivariateRealSolverFactoryImpl,3,848
UnivariateRealSolverFactory,3,848
UnivariateRealSolverImpl,15,848
UnivariateRealSolver,6,848
UnivariateRealSolverUtils,14,848
TrivariateRealFunction,4,563
UnivariateMatrixFunction,5,848
UnivariateRealFunction,7,848
UnivariateRealFunctions,2,738
UnivariateVectorialFunction,5,848
ArgumentOutsideDomainException,5,848
ComplexField,4,848
ComplexFormat,12,848
Complex,12,848
ComplexUtils,6,848
ConvergenceException,6,848
ConvergingAlgorithmImpl,8,848
ConvergingAlgorithm,7,848
DfpDec,2,455
DfpField,4,455
Dfp,4,455
DfpMath,4,455
DimensionMismatchException,7,848
AbstractContinuousDistribution,22,848
AbstractDistribution,9,848
AbstractIntegerDistribution,17,848
BetaDistributionImpl,16,848
BetaDistribution,4,848
BinomialDistributionImpl,12,848
BinomialDistribution,4,848
CauchyDistributionImpl,16,848
CauchyDistribution,4,848
ChiSquaredDistributionImpl,12,848
ChiSquaredDistribution,5,848
ContinuousDistribution,5,848
DiscreteDistribution,2,848
Distribution,4,848
ExponentialDistributionImpl,19,848
ExponentialDistribution,5,848
FDistributionImpl,16,848
FDistribution,4,848
GammaDistributionImpl,16,848
GammaDistribution,5,848
HasDensity,3,848
HypergeometricDistributionImpl,12,848
HypergeometricDistribution,5,848
IntegerDistribution,4,848
KolmogorovSmirnovDistributionImpl,5,38
KolmogorovSmirnovDistribution,4,38
NormalDistributionImpl,21,848
NormalDistribution,4,848
PascalDistributionImpl,11,848
PascalDistribution,4,848
PoissonDistributionImpl,17,848
PoissonDistribution,5,848
SaddlePointExpansion,5,762
TDistributionImpl,15,848
TDistribution,4,848
WeibullDistributionImpl,16,848
WeibullDistribution,4,848
ZipfDistributionImpl,10,848
ZipfDistribution,5,848
DuplicateSampleAbscissaException,9,848
AbstractEstimator,10,848
EstimatedParameter,4,848
EstimationException,7,848
EstimationProblem,4,848
Estimator,4,848
GaussNewtonEstimator,7,848
LevenbergMarquardtEstimator,10,848
SimpleEstimationProblem,4,848
WeightedMeasurement,4,848
ConvergenceException,3,463
DimensionMismatchException,8,522
DummyLocalizable,2,484
FunctionEvaluationException,3,373
Localizable,2,484
LocalizedFormats,5,484
MathArithmeticException,4,374
MathIllegalArgumentException,15,522
MathIllegalNumberException,9,521
MathIllegalStateException,8,463
MathInternalError,2,211
MathParseException,5,283
MathRuntimeException,8,308
MathThrowable,4,329
MathUnsupportedOperationException,6,481
MathUserException,8,346
MatrixDimensionMismatchException,3,423
MaxCountExceededException,4,463
MessageFactory,4,522
MultiDimensionMismatchException,4,423
NoBracketingException,3,320
NoDataException,7,518
NonMonotonousSequenceException,6,518
NonPositiveDefiniteMatrixException,4,359
NonSquareMatrixException,3,359
NonSymmetricMatrixException,4,359
NotFiniteNumberException,3,249
NotPositiveException,7,521
NotStrictlyPositiveException,6,521
NullArgumentException,4,479
NumberIsTooLargeException,8,517
NumberIsTooSmallException,8,517
OutOfRangeException,8,522
SingularMatrixException,4,359
TooManyEvaluationsException,1,463
ArgUtils,3,481
DummyLocalizable,2,478
Localizable,2,478
LocalizedFormats,20,478
MessageFactory,8,481
ZeroException,4,479
ZeroNotAllowedException,3,499
FieldElement,2,848
Field,2,848
AbstractFormat,6,848
BigFractionField,4,848
BigFractionFormat,6,848
BigFraction,11,848
FractionConversionException,5,848
FractionField,4,848
FractionFormat,6,848
Fraction,11,848
ProperBigFractionFormat,6,848
ProperFractionFormat,6,848
FunctionEvaluationException,10,848
AbstractListChromosome,3,848
BinaryChromosome,3,848
BinaryMutation,2,848
Chromosome,2,848
ChromosomePair,2,848
CrossoverPolicy,2,848
ElitisticListPopulation,3,848
Fitness,3,848
FixedGenerationCount,2,848
GeneticAlgorithm,8,848
InvalidRepresentationException,2,848
ListPopulation,5,848
MutationPolicy,2,848
OnePointCrossover,3,848
PermutationChromosome,3,848
Population,2,848
RandomKey,4,848
RandomKeyMutation,5,848
SelectionPolicy,2,848
StoppingCondition,2,848
TournamentSelection,2,848
CardanEulerSingularityException,6,848
NotARotationMatrixException,7,848
Rotation,6,848
RotationOrder,2,848
Vector3DFormat,7,848
Vector3D,9,848
AbstractFieldMatrix,18,848
AbstractRealMatrix,17,848
AbstractRealVector,31,737
AnyMatrix,1,848
Array2DRowFieldMatrix,11,848
Array2DRowRealMatrix,10,848
ArrayFieldVector,11,848
