ClassName,Changes,TotalCommits
RealMatrixImpl,75,2102
RealMatrix,48,2102
RealMatrixPreservingVisitor,5,840
RealVectorFormat,7,982
RealVectorImpl,14,982
RealVector,7,982
SingularMatrixException,5,529
SingularValueDecompositionImpl,13,529
SingularValueDecomposition,11,529
SingularValueSolver,4,888
SparseFieldMatrix,5,609
SparseFieldVector,9,609
SparseRealMatrix,13,596
SparseRealVector,28,596
TriDiagonalTransformer,12,529
ListUnivariateImpl,7,2285
MathConfigurationException,26,2102
MathException,39,2102
MathRuntimeException,12,931
MathUtils,3,2232
MaxEvaluationsExceededException,2,557
MaxIterationsExceededException,9,1426
MessagesResources_fr,66,1427
AbstractIntegrator,14,1024
AbstractStepInterpolator,10,1408
AdaptiveStepsizeIntegrator,18,1408
ClassicalRungeKuttaIntegrator,8,1408
ClassicalRungeKuttaStepInterpolator,9,1408
ContinuousOutputModel,19,1408
DerivativeException,9,1408
DormandPrince54Integrator,9,1408
DormandPrince54StepInterpolator,10,1408
DormandPrince853Integrator,9,1408
DormandPrince853StepInterpolator,10,1408
DummyStepHandler,8,1408
DummyStepInterpolator,11,1408
EmbeddedRungeKuttaIntegrator,7,1257
EulerIntegrator,8,1408
EulerStepInterpolator,8,1408
CombinedEventsManager,5,1028
EventException,3,1028
EventHandler,5,1028
EventState,12,1028
FirstOrderConverter,9,1408
FirstOrderDifferentialEquations,9,1408
FirstOrderIntegratorFactoryImpl,2,1390
FirstOrderIntegratorFactory,3,1390
FirstOrderIntegrator,17,1408
FixedStepHandler,5,1408
GillIntegrator,8,1408
GillStepInterpolator,9,1408
GraggBulirschStoerIntegrator,13,1408
GraggBulirschStoerStepInterpolator,9,1408
HighamHall54Integrator,9,1408
HighamHall54StepInterpolator,10,1408
IntegratorException,10,1408
MidpointIntegrator,8,1408
MidpointStepInterpolator,9,1408
MultistepIntegrator,16,698
AdamsBashforthIntegrator,16,512
AdamsBashforthStepInterpolator,5,998
AdamsIntegrator,9,458
AdamsMoultonIntegrator,18,512
AdamsMoultonStepInterpolator,5,998
AdamsNordsieckTransformer,4,459
AdaptiveStepsizeIntegrator,11,1024
ClassicalRungeKuttaIntegrator,5,1028
ClassicalRungeKuttaStepInterpolator,5,1028
DormandPrince54Integrator,6,1028
DormandPrince54StepInterpolator,8,1028
DormandPrince853Integrator,6,1028
DormandPrince853StepInterpolator,9,1028
EmbeddedRungeKuttaIntegrator,14,1028
EulerIntegrator,5,1028
EulerStepInterpolator,5,1028
GillIntegrator,5,1028
GillStepInterpolator,5,1028
GraggBulirschStoerIntegrator,11,1028
GraggBulirschStoerStepInterpolator,8,1028
HighamHall54Integrator,6,1028
HighamHall54StepInterpolator,5,1028
MidpointIntegrator,5,1028
MidpointStepInterpolator,5,1028
MultistepIntegrator,5,998
MultistepStepInterpolator,3,998
RungeKuttaIntegrator,13,1028
RungeKuttaStepInterpolator,8,1028
ThreeEighthesIntegrator,5,1028
ThreeEighthesStepInterpolator,5,1028
NordsieckTransformer,9,485
ODEIntegrator,6,1014
RungeKuttaFehlbergIntegrator,8,1408
RungeKuttaIntegrator,18,1408
RungeKuttaStepInterpolator,6,1408
AbstractStepInterpolator,10,1028
DummyStepHandler,4,1028
DummyStepInterpolator,5,1028
FixedStepHandler,5,1028
MultistepStepInterpolator,4,698
NordsieckStepInterpolator,11,548
StepHandler,3,1028
StepInterpolator,6,1028
StepNormalizer,4,1028
SecondOrderDifferentialEquations,9,1408
SecondOrderIntegrator,7,1408
StepHandler,5,1408
StepInterpolator,6,1408
StepNormalizer,5,1408
SwitchException,0,0
SwitchingFunction,8,1408
SwitchingFunctionsHandler,13,1408
SwitchState,10,1408
ThreeEighthesIntegrator,8,1408
ThreeEighthesStepInterpolator,9,1408
ConvergenceChecker,7,1406
CostException,6,1406
CostFunction,5,1406
DifferentiableMultivariateRealOptimizer,4,724
DifferentiableMultivariateVectorialOptimizer,5,724
DirectSearchOptimizer,14,741
MultiDirectional,10,741
NelderMead,9,741
DirectSearchOptimizer,21,1406
CurveFitter,3,493
HarmonicCoefficientsGuesser,2,493
HarmonicFitter,2,493
HarmonicFunction,2,493
ParametricRealFunction,2,493
PolynomialFitter,2,493
WeightedObservedPoint,2,493
AbstractEstimator,2,741
AbstractLeastSquaresOptimizer,10,737
AbstractScalarDifferentiableOptimizer,4,717
ConjugateGradientFormula,2,717
EstimatedParameter,2,741
EstimationProblem,2,741
Estimator,2,741
GaussNewtonEstimator,2,741
GaussNewtonOptimizer,12,737
LevenbergMarquardtEstimator,2,741
LevenbergMarquardtOptimizer,7,736
NonLinearConjugateGradientOptimizer,8,717
Preconditioner,3,717
SimpleEstimationProblem,2,741
WeightedMeasurement,2,741
GoalType,2,741
LeastSquaresConverter,8,741
AbstractLinearOptimizer,5,713
LinearConstraint,4,713
LinearObjectiveFunction,4,713
LinearOptimizer,5,713
NoFeasibleSolutionException,2,713
Relationship,2,713
SimplexSolver,6,713
SimplexTableau,10,713
UnboundedSolutionException,2,713
MultiDirectional,7,1406
MultiObjectiveFunction,3,741
MultiStartDifferentiableMultivariateRealOptimizer,7,724
MultiStartDifferentiableMultivariateVectorialOptimizer,5,724
MultiStartMultivariateRealOptimizer,7,724
MultiStartOptimizer,3,739
MultiStartScalarDifferentiableOptimizer,3,732
MultiStartScalarOptimizer,3,732
MultiStartUnivariateRealOptimizer,7,724
MultiStartVectorialDifferentiableOptimizer,3,732
MultivariateRealOptimizer,5,724
NelderMead,7,1406
ObjectiveException,2,741
ObjectiveFunction,3,741
ObjectiveValueChecker,2,739
OptimizationException,4,741
Optimizer,3,741
PointCostPair,7,1406
PointValuePair,3,741
RealConvergenceChecker,4,724
RealPointValuePair,2,724
ScalarConvergenceChecker,2,738
ScalarDifferentiableObjectiveFunction,2,738
ScalarDifferentiableOptimizer,4,738
ScalarObjectiveFunction,2,738
ScalarOptimizer,4,738
ScalarPointValuePair,3,738
SimpleRealPointChecker,5,721
SimpleScalarValueChecker,5,729
SimpleValueChecker,2,738
SimpleVectorialPointChecker,4,721
SimpleVectorialValueChecker,4,738
AbstractUnivariateRealOptimizer,6,719
BrentMinimizer,2,741
BrentOptimizer,4,719
UnivariateRealOptimizer,3,724
UnivariateRealMinimizerImpl,2,741
UnivariateRealMinimizer,2,741
VectorialConvergenceChecker,5,738
VectorialDifferentiableObjectiveFunction,2,738
VectorialDifferentiableOptimizer,5,738
VectorialObjectiveFunction,2,738
VectorialPointValuePair,3,738
AbstractRandomGenerator,10,1571
BitsStreamGenerator,3,391
CorrelatedRandomVectorGenerator,15,1401
RandomDataImpl,6,2277
RandomData,4,2277
EmpiricalDistributionImpl,48,2102
EmpiricalDistribution,28,2102
GaussianRandomGenerator,6,1414
JDKRandomGenerator,7,1571
MersenneTwister,5,390
NormalizedRandomGenerator,6,1414
NotPositiveDefiniteMatrixException,5,1414
RandomAdaptor,10,1563
RandomDataImpl,32,2102
RandomData,19,2102
RandomGenerator,9,1571
RandomVectorGenerator,9,1414
UncorrelatedRandomVectorGenerator,10,1414
UniformRandomGenerator,7,1414
ValueServer,29,2102
RealMatrixImpl,5,2292
RealMatrix,5,2292
RootFinding,4,2254
SecantSolver,2,2199
Beta,29,2102
Erf,7,1901
Gamma,36,2102
AbstractDescriptiveStatistics,6,2099
AbstractStorelessDescriptiveStatistics,3,2099
AbstractStoreUnivariate,16,2102
AbstractUnivariate,9,2102
Applyable,7,2102
BeanListUnivariateImpl,12,2102
BivariateRegression,17,2102
Clusterable,5,612
Cluster,3,612
EuclideanIntegerPoint,5,612
KMeansPlusPlusClusterer,3,612
Covariance,8,763
PearsonsCorrelation,5,752
SpearmansCorrelation,4,569
AbstractStorelessUnivariateStatistic,13,1662
AbstractUnivariateStatistic,10,1662
AggregateSummaryStatistics,12,625
DescriptiveStatisticsImpl,9,1662
DescriptiveStatistics,23,1662
FirstMoment,11,1662
FourthMoment,10,1662
GeometricMean,15,1662
Kurtosis,13,1662
Mean,12,1662
SecondMoment,9,1662
Skewness,12,1662
StandardDeviation,11,1662
ThirdMoment,10,1662
Variance,18,1662
VectorialCovariance,10,1414
VectorialMean,7,1414
MultivariateSummaryStatistics,11,1136
Max,13,1662
Median,7,1662
Min,11,1662
Percentile,12,1662
StatisticalMultivariateSummary,5,1136
StatisticalMultivariateSummaryValues,3,1136
StatisticalSummary,4,1662
StatisticalSummaryValues,6,1662
DescriptiveStatisticsImpl,5,2099
DescriptiveStatistics,7,2099
StorelessUnivariateStatistic,7,1662
Product,10,1662
SummaryStatisticsImpl,7,1662
SummaryStatistics,19,1662
Sum,10,1662
SumOfLogs,10,1662
SumOfSquares,10,1662
SynchronizedDescriptiveStatistics,9,1275
SynchronizedMultivariateSummaryStatistics,8,1136
SynchronizedSummaryStatistics,7,1237
UnivariateStatistic,8,1662
Frequency,51,2102
ChiSquareTestImpl,24,1909
ChiSquareTest,10,1909
OneWayAnovaImpl,6,1177
OneWayAnova,3,1177
TestFactoryImpl,6,1553
TestFactory,6,1553
TestStatisticImpl,6,1948
TestStatistic,5,1948
TestUtils,10,1553
TTestImpl,23,1908
TTest,14,1908
UnknownDistributionChiSquareTest,6,1301
ListUnivariateImpl,12,2102
BivariateRegression,6,1944
SimpleRegression,2,1681
NaNStrategy,3,592
NaturalRanking,4,592
RankingAlgorithm,3,592
TiesStrategy,3,592
AbstractMultipleLinearRegression,12,1057
GLSMultipleLinearRegression,18,1057
MultipleLinearRegression,7,1057
OLSMultipleLinearRegression,24,1057
SimpleRegression,16,1662
StatisticalSummary,3,2051
StatUtils,41,2102
StorelessDescriptiveStatisticsImpl,3,2099
StoreUnivariateImpl,13,2102
StoreUnivariate,12,2102
SummaryStatisticsImpl,5,2051
SummaryStatistics,3,2051
TestStatisticImpl,16,2102
TestStatistic,16,2102
AbstractDescriptiveStatistics,4,1943
AbstractStorelessUnivariateStatistic,19,2102
AbstractUnivariateStatistic,20,2102
BeanListUnivariateImpl,2,1936
DescriptiveStatisticsImpl,10,1943
DescriptiveStatistics,11,1943
UnivariateImpl,26,2102
Univariate,14,2102
FirstMoment,21,2102
FourthMoment,22,2102
GeometricMean,23,2102
Kurtosis,29,2102
Mean,23,2102
SecondMoment,21,2102
Skewness,27,2102
StandardDeviation,25,2102
ThirdMoment,21,2102
Variance,29,2102
Max,23,2102
Median,17,2102
Min,24,2102
Percentile,25,2102
StatisticalSummary,5,1943
StatisticalSummaryValues,6,1887
StorelessUnivariateStatistic,20,2102
Product,23,2102
SummaryStatisticsImpl,7,1943
SummaryStatistics,12,1943
Sum,26,2102
SumOfLogs,23,2102
SumOfSquares,23,2102
UnivariateStatistic,16,2102
StoreUnivariateImpl,8,2287
StoreUnivariate,4,2287
TestStatisticImpl,5,2283
TestStatistic,4,2283
FastCosineTransformer,11,1456
FastFourierTransformer,19,1456
FastHadamardTransformer,7,841
FastSineTransformer,10,1456
RealTransformer,4,839
UnivariateFunction,2,2254
UnivariateImpl,10,2287
Univariate,9,2292
UnivariateRealFunction,2,2199
UnivariateRealSolverFactory,2,2199
UnivariateRealSolverImpl,2,2199
UnivariateRealSolver,2,2199
BeanTransformer,11,2102
BigRealField,4,650
BigReal,5,650
CompositeFormat,4,994
ContinuedFraction,24,2102
ContractableDoubleArray,15,2102
DefaultTransformer,27,2102
DoubleArray,16,2102
ExpandableDoubleArray,16,2102
FixedDoubleArray,17,2102
MathUtils,67,2102
NumberTransformer,16,2102
OpenIntToDoubleHashMap,13,874
OpenIntToFieldHashMap,6,629
ResizableDoubleArray,22,1824
TransformerMap,25,2102
ValueServer,3,2267
BinaryFunction,3,233
BivariateRealFunction,3,233
ComposableFunction,5,233
DifferentiableMultivariateRealFunction,2,347
DifferentiableMultivariateVectorialFunction,2,347
DifferentiableUnivariateMatrixFunction,3,347
DifferentiableUnivariateRealFunction,3,347
DifferentiableUnivariateVectorialFunction,3,347
LegendreGaussIntegrator,3,347
RombergIntegrator,4,347
SimpsonIntegrator,4,347
TrapezoidIntegrator,4,347
UnivariateRealIntegratorImpl,5,347
UnivariateRealIntegrator,2,347
BicubicSplineInterpolatingFunction,10,106
BicubicSplineInterpolator,4,65
BivariateRealGridInterpolator,2,106
DividedDifferenceInterpolator,3,347
LinearInterpolator,3,23
LoessInterpolator,11,347
MicrosphereInterpolatingFunction,6,281
MicrosphereInterpolator,6,281
MultivariateRealInterpolator,3,281
NevilleInterpolator,1,347
SmoothingBicubicSplineInterpolator,5,106
SmoothingPolynomialBicubicSplineInterpolator,5,65
SplineInterpolator,6,347
TricubicSplineInterpolatingFunction,4,62
TricubicSplineInterpolator,5,62
TrivariateRealGridInterpolator,2,62
UnivariateRealInterpolator,4,347
MultivariateMatrixFunction,2,347
MultivariateRealFunction,2,347
MultivariateVectorialFunction,2,347
PolynomialFunction,7,347
PolynomialFunctionLagrangeForm,9,347
PolynomialFunctionNewtonForm,6,347
PolynomialSplineFunction,4,347
PolynomialsUtils,2,347
BisectionSolver,3,347
BrentSolver,11,347
LaguerreSolver,6,347
MullerSolver,3,347
NewtonSolver,3,347
RiddersSolver,3,347
SecantSolver,3,347
UnivariateRealSolverFactoryImpl,2,347
UnivariateRealSolverFactory,2,347
UnivariateRealSolverImpl,7,347
UnivariateRealSolver,2,347
UnivariateRealSolverUtils,6,347
TrivariateRealFunction,1,62
UnivariateMatrixFunction,3,347
UnivariateRealFunction,3,347
UnivariateRealFunctions,2,237
UnivariateVectorialFunction,3,347
ArgumentOutsideDomainException,2,347
ComplexField,4,347
ComplexFormat,5,347
Complex,9,347
ComplexUtils,3,347
ConvergenceException,3,347
ConvergingAlgorithmImpl,4,347
ConvergingAlgorithm,3,347
DimensionMismatchException,4,347
AbstractContinuousDistribution,7,347
AbstractDistribution,3,347
AbstractIntegerDistribution,7,347
BetaDistributionImpl,6,347
BetaDistribution,2,347
BinomialDistributionImpl,6,347
BinomialDistribution,3,347
CauchyDistributionImpl,7,347
CauchyDistribution,3,347
ChiSquaredDistributionImpl,5,347
ChiSquaredDistribution,3,347
ContinuousDistribution,3,347
DiscreteDistribution,2,347
Distribution,2,347
ExponentialDistributionImpl,8,347
ExponentialDistribution,3,347
FDistributionImpl,8,347
FDistribution,3,347
GammaDistributionImpl,6,347
GammaDistribution,3,347
HasDensity,2,347
HypergeometricDistributionImpl,6,347
HypergeometricDistribution,4,347
IntegerDistribution,3,347
NormalDistributionImpl,8,347
NormalDistribution,2,347
PascalDistributionImpl,4,347
PascalDistribution,3,347
PoissonDistributionImpl,9,347
PoissonDistribution,4,347
SaddlePointExpansion,4,261
TDistributionImpl,7,347
TDistribution,3,347
WeibullDistributionImpl,7,347
WeibullDistribution,3,347
ZipfDistributionImpl,4,347
ZipfDistribution,4,347
DuplicateSampleAbscissaException,4,347
AbstractEstimator,6,347
EstimatedParameter,3,347
EstimationException,4,347
EstimationProblem,3,347
Estimator,3,347
GaussNewtonEstimator,3,347
LevenbergMarquardtEstimator,6,347
SimpleEstimationProblem,3,347
WeightedMeasurement,3,347
DimensionMismatchException,2,21
MathIllegalArgumentException,4,21
MathIllegalNumberException,3,20
MessageFactory,2,21
NoDataException,2,17
NonMonotonousSequenceException,1,17
NotPositiveException,3,20
NotStrictlyPositiveException,3,20
NumberIsTooLargeException,2,16
NumberIsTooSmallException,2,16
OutOfRangeException,2,21
FieldElement,2,347
Field,2,347
AbstractFormat,3,347
BigFractionField,4,347
BigFractionFormat,4,347
BigFraction,6,347
FractionConversionException,3,347
FractionField,4,347
FractionFormat,4,347
Fraction,6,347
ProperBigFractionFormat,3,347
ProperFractionFormat,3,347
FunctionEvaluationException,4,347
AbstractListChromosome,3,347
BinaryChromosome,3,347
BinaryMutation,2,347
Chromosome,2,347
ChromosomePair,2,347
CrossoverPolicy,2,347
ElitisticListPopulation,2,347
Fitness,3,347
FixedGenerationCount,2,347
GeneticAlgorithm,8,347
InvalidRepresentationException,2,347
ListPopulation,2,347
MutationPolicy,2,347
OnePointCrossover,3,347
PermutationChromosome,3,347
Population,2,347
RandomKey,4,347
RandomKeyMutation,3,347
SelectionPolicy,2,347
StoppingCondition,2,347
TournamentSelection,2,347
CardanEulerSingularityException,4,347
NotARotationMatrixException,4,347
Rotation,3,347
RotationOrder,2,347
Vector3DFormat,3,347
Vector3D,5,347
AbstractFieldMatrix,6,347
AbstractRealMatrix,4,347
AbstractRealVector,11,236
AnyMatrix,1,347
Array2DRowFieldMatrix,4,347
Array2DRowRealMatrix,4,347
ArrayFieldVector,5,347
ArrayRealVector,8,347
BiDiagonalTransformer,2,347
BigMatrixImpl,5,347
BigMatrix,3,347
BlockFieldMatrix,6,347
BlockRealMatrix,5,347
CholeskyDecompositionImpl,3,347
CholeskyDecomposition,3,347
DecompositionSolver,2,347
DefaultFieldMatrixChangingVisitor,2,347
DefaultFieldMatrixPreservingVisitor,2,347
DefaultRealMatrixChangingVisitor,2,347
DefaultRealMatrixPreservingVisitor,2,347
EigenDecompositionImpl,15,347
EigenDecomposition,3,347
FieldDecompositionSolver,1,347
FieldLUDecompositionImpl,4,347
FieldLUDecomposition,3,347
FieldMatrixChangingVisitor,2,347
FieldMatrix,3,347
FieldMatrixPreservingVisitor,2,347
FieldVector,3,347
InvalidMatrixException,2,347
LUDecompositionImpl,5,347
LUDecomposition,3,347
MatrixIndexException,2,347
MatrixUtils,5,347
MatrixVisitorException,2,347
NonSquareMatrixException,2,347
NotPositiveDefiniteMatrixException,3,347
NotSymmetricMatrixException,3,347
OpenMapRealMatrix,3,347
OpenMapRealVector,18,347
QRDecompositionImpl,4,347
QRDecomposition,3,347
RealMatrixChangingVisitor,2,347
RealMatrixImpl,3,347
RealMatrix,4,347
RealMatrixPreservingVisitor,2,347
RealVectorFormat,3,347
RealVector,5,347
SingularMatrixException,2,347
SingularValueDecompositionImpl,10,347
SingularValueDecomposition,6,347
SparseFieldMatrix,3,347
SparseFieldVector,5,347
SparseRealMatrix,2,347
SparseRealVector,2,347
TriDiagonalTransformer,2,347
MathConfigurationException,3,347
MathException,6,347
MathRuntimeException,6,347
MaxEvaluationsExceededException,2,347
MaxIterationsExceededException,2,347
MessagesResources_fr,19,347
AbstractIntegrator,5,347
ContinuousOutputModel,5,347
DerivativeException,4,347
EnhancedFirstOrderIntegrator,2,162
CombinedEventsManager,1,347
EventException,2,347
EventHandler,7,347
EventState,5,347
ExtendedFirstOrderDifferentialEquations,1,11
FirstOrderConverter,3,347
FirstOrderDifferentialEquations,3,347
FirstOrderIntegrator,3,347
IntegratorException,3,347
EventHandlerWithJacobians,3,150
FirstOrderIntegratorWithJacobians,13,160
ODEWithJacobians,1,146
ParameterizedODE,2,160
ParameterizedODEWithJacobians,2,160
StepHandlerWithJacobians,3,160
StepInterpolatorWithJacobians,1,160
MultistepIntegrator,5,347
AdamsBashforthIntegrator,5,347
AdamsIntegrator,1,347
AdamsMoultonIntegrator,5,347
AdamsNordsieckTransformer,2,347
AdaptiveStepsizeIntegrator,6,347
ClassicalRungeKuttaIntegrator,2,347
ClassicalRungeKuttaStepInterpolator,1,347
DormandPrince54Integrator,3,347
DormandPrince54StepInterpolator,3,347
DormandPrince853Integrator,3,347
DormandPrince853StepInterpolator,4,347
