ClassName,Changes,TotalCommits
MutationPolicy,3,274
Population,3,274
SelectionPolicy,3,274
StoppingCondition,2,274
CardanEulerSingularityException,6,600
NotARotationMatrixException,6,600
Rotation,13,600
RotationOrder,5,600
Vector3DFormat,4,186
Vector3D,16,600
AbstractRealMatrix,12,76
BiDiagonalTransformer,3,162
BigMatrixImpl,31,1029
BigMatrix,14,1029
DecompositionSolver,8,170
DefaultRealMatrixChangingVisitor,1,22
DefaultRealMatrixPreservingVisitor,1,22
DenseRealMatrix,11,63
EigenDecompositionImpl,12,133
EigenDecomposition,8,141
EigenSolver,4,81
GershgorinCirclesUnion,3,133
InvalidMatrixException,12,1238
LUDecompositionImpl,11,168
LUDecomposition,8,168
LUSolver,4,81
MatrixIndexException,14,1238
MatrixUtils,11,837
MatrixVisitorException,1,33
NonSquareMatrixException,1,124
QRDecompositionImpl,22,655
QRDecomposition,15,655
QRSolver,4,81
RankDeficientMatrixException,3,124
RealMatrixChangingVisitor,3,33
RealMatrixImpl,70,1295
RealMatrix,41,1295
RealMatrixPreservingVisitor,3,33
RealVectorFormat,2,175
RealVectorImpl,6,175
RealVector,2,175
SingularMatrixException,2,124
SingularValueDecompositionImpl,6,86
SingularValueDecomposition,7,141
SingularValueSolver,4,81
SparseRealMatrix,4,66
TriDiagonalTransformer,9,144
ListUnivariateImpl,7,1478
MathConfigurationException,24,1295
MathException,34,1295
MathRuntimeException,5,124
MathUtils,3,1425
MaxIterationsExceededException,7,619
MessagesResources_fr,28,620
AbstractIntegrator,6,217
AbstractStepInterpolator,10,601
AdaptiveStepsizeIntegrator,18,601
ClassicalRungeKuttaIntegrator,8,601
ClassicalRungeKuttaStepInterpolator,9,601
ContinuousOutputModel,14,601
DerivativeException,7,601
DormandPrince54Integrator,9,601
DormandPrince54StepInterpolator,10,601
DormandPrince853Integrator,9,601
DormandPrince853StepInterpolator,10,601
DummyStepHandler,8,601
DummyStepInterpolator,11,601
EmbeddedRungeKuttaIntegrator,7,450
EulerIntegrator,8,601
EulerStepInterpolator,8,601
CombinedEventsManager,3,221
EventException,1,221
EventHandler,1,221
EventState,5,221
FirstOrderConverter,7,601
FirstOrderDifferentialEquations,7,601
FirstOrderIntegratorFactoryImpl,2,583
FirstOrderIntegratorFactory,3,583
FirstOrderIntegrator,16,601
FixedStepHandler,5,601
GillIntegrator,8,601
GillStepInterpolator,9,601
GraggBulirschStoerIntegrator,13,601
GraggBulirschStoerStepInterpolator,9,601
HighamHall54Integrator,9,601
HighamHall54StepInterpolator,10,601
IntegratorException,8,601
MidpointIntegrator,8,601
MidpointStepInterpolator,9,601
AdamsBashforthIntegrator,3,191
AdamsBashforthStepInterpolator,2,191
AdamsMoultonIntegrator,4,191
AdamsMoultonStepInterpolator,2,191
AdaptiveStepsizeIntegrator,5,217
ClassicalRungeKuttaIntegrator,2,221
ClassicalRungeKuttaStepInterpolator,2,221
DormandPrince54Integrator,2,221
DormandPrince54StepInterpolator,3,221
DormandPrince853Integrator,2,221
DormandPrince853StepInterpolator,4,221
EmbeddedRungeKuttaIntegrator,8,221
EulerIntegrator,2,221
EulerStepInterpolator,2,221
GillIntegrator,2,221
GillStepInterpolator,2,221
GraggBulirschStoerIntegrator,5,221
GraggBulirschStoerStepInterpolator,4,221
HighamHall54Integrator,2,221
HighamHall54StepInterpolator,2,221
MidpointIntegrator,2,221
MidpointStepInterpolator,2,221
MultistepIntegrator,3,191
MultistepStepInterpolator,2,191
RungeKuttaIntegrator,9,221
RungeKuttaStepInterpolator,3,221
ThreeEighthesIntegrator,2,221
ThreeEighthesStepInterpolator,2,221
ODEIntegrator,2,207
RungeKuttaFehlbergIntegrator,8,601
RungeKuttaIntegrator,18,601
RungeKuttaStepInterpolator,6,601
AbstractStepInterpolator,4,221
DummyStepHandler,1,221
DummyStepInterpolator,2,221
FixedStepHandler,3,221
StepHandler,1,221
StepInterpolator,2,221
StepNormalizer,2,221
SecondOrderDifferentialEquations,6,601
SecondOrderIntegrator,6,601
StepHandler,5,601
StepInterpolator,6,601
StepNormalizer,5,601
SwitchException,0,0
SwitchingFunction,8,601
SwitchingFunctionsHandler,13,601
SwitchState,10,601
ThreeEighthesIntegrator,8,601
ThreeEighthesStepInterpolator,9,601
ConvergenceChecker,4,599
CostException,4,599
CostFunction,4,599
DirectSearchOptimizer,17,599
MultiDirectional,6,599
NelderMead,6,599
PointCostPair,6,599
AbstractRandomGenerator,6,764
CorrelatedRandomVectorGenerator,8,594
RandomDataImpl,6,1470
RandomData,4,1470
EmpiricalDistributionImpl,43,1295
EmpiricalDistribution,27,1295
GaussianRandomGenerator,3,607
JDKRandomGenerator,5,764
NormalizedRandomGenerator,3,607
NotPositiveDefiniteMatrixException,4,607
RandomAdaptor,6,756
RandomDataImpl,27,1295
RandomData,16,1295
RandomGenerator,5,764
RandomVectorGenerator,5,607
UncorrelatedRandomVectorGenerator,5,607
UniformRandomGenerator,5,607
ValueServer,27,1295
RealMatrixImpl,5,1485
RealMatrix,5,1485
RootFinding,4,1447
SecantSolver,2,1392
Beta,25,1295
Erf,5,1094
Gamma,27,1295
AbstractDescriptiveStatistics,6,1292
AbstractStorelessDescriptiveStatistics,3,1292
AbstractStoreUnivariate,16,1295
AbstractUnivariate,9,1295
Applyable,7,1295
BeanListUnivariateImpl,12,1295
BivariateRegression,17,1295
AbstractStorelessUnivariateStatistic,8,855
AbstractUnivariateStatistic,7,855
DescriptiveStatisticsImpl,9,855
DescriptiveStatistics,20,855
FirstMoment,7,855
FourthMoment,7,855
GeometricMean,10,855
Kurtosis,8,855
Mean,9,855
SecondMoment,7,855
Skewness,8,855
StandardDeviation,8,855
ThirdMoment,7,855
Variance,14,855
VectorialCovariance,7,607
VectorialMean,4,607
MultivariateSummaryStatistics,7,329
Max,10,855
Median,6,855
Min,9,855
Percentile,8,855
StatisticalMultivariateSummary,4,329
StatisticalMultivariateSummaryValues,3,329
StatisticalSummary,3,855
StatisticalSummaryValues,4,855
DescriptiveStatisticsImpl,5,1292
DescriptiveStatistics,7,1292
StorelessUnivariateStatistic,6,855
Product,8,855
SummaryStatisticsImpl,7,855
SummaryStatistics,14,855
Sum,8,855
SumOfLogs,8,855
SumOfSquares,8,855
SynchronizedDescriptiveStatistics,7,468
SynchronizedMultivariateSummaryStatistics,6,329
SynchronizedSummaryStatistics,5,430
UnivariateStatistic,6,855
Frequency,40,1295
ChiSquareTestImpl,20,1102
ChiSquareTest,9,1102
OneWayAnovaImpl,4,370
OneWayAnova,2,370
TestFactoryImpl,6,746
TestFactory,6,746
TestStatisticImpl,6,1141
TestStatistic,5,1141
TestUtils,9,746
TTestImpl,19,1101
TTest,13,1101
UnknownDistributionChiSquareTest,5,494
ListUnivariateImpl,12,1295
BivariateRegression,6,1137
SimpleRegression,2,874
AbstractMultipleLinearRegression,7,250
GLSMultipleLinearRegression,12,250
MultipleLinearRegression,6,250
OLSMultipleLinearRegression,16,250
SimpleRegression,10,855
StatisticalSummary,3,1244
StatUtils,37,1295
StorelessDescriptiveStatisticsImpl,3,1292
StoreUnivariateImpl,13,1295
StoreUnivariate,12,1295
SummaryStatisticsImpl,5,1244
SummaryStatistics,3,1244
TestStatisticImpl,16,1295
TestStatistic,16,1295
AbstractDescriptiveStatistics,4,1136
AbstractStorelessUnivariateStatistic,19,1295
AbstractUnivariateStatistic,20,1295
BeanListUnivariateImpl,2,1129
DescriptiveStatisticsImpl,10,1136
DescriptiveStatistics,11,1136
UnivariateImpl,26,1295
Univariate,14,1295
FirstMoment,21,1295
FourthMoment,22,1295
GeometricMean,23,1295
Kurtosis,29,1295
Mean,23,1295
SecondMoment,21,1295
Skewness,27,1295
StandardDeviation,25,1295
ThirdMoment,21,1295
Variance,29,1295
Max,23,1295
Median,17,1295
Min,24,1295
Percentile,25,1295
StatisticalSummary,5,1136
StatisticalSummaryValues,6,1080
StorelessUnivariateStatistic,20,1295
Product,23,1295
SummaryStatisticsImpl,7,1136
SummaryStatistics,12,1136
Sum,26,1295
SumOfLogs,23,1295
SumOfSquares,23,1295
UnivariateStatistic,16,1295
StoreUnivariateImpl,8,1480
StoreUnivariate,4,1480
TestStatisticImpl,5,1476
TestStatistic,4,1476
FastCosineTransformer,8,649
FastFourierTransformer,9,649
FastHadamardTransformer,4,34
FastSineTransformer,7,649
RealTransformer,2,32
UnivariateFunction,2,1447
UnivariateImpl,10,1480
Univariate,9,1485
UnivariateRealFunction,2,1392
UnivariateRealSolverFactory,2,1392
UnivariateRealSolverImpl,2,1392
UnivariateRealSolver,2,1392
BeanTransformer,11,1295
CompositeFormat,3,187
ContinuedFraction,21,1295
ContractableDoubleArray,15,1295
DefaultTransformer,22,1295
DoubleArray,15,1295
ExpandableDoubleArray,16,1295
FixedDoubleArray,17,1295
MathUtils,49,1295
NumberTransformer,14,1295
OpenIntToDoubleHashMap,4,67
ResizableDoubleArray,15,1017
TransformerMap,21,1295
ValueServer,3,1460
Chebyshev,4,634
CoefficientsGenerator,2,622
Hermite,4,634
Laguerre,3,634
Legendre,4,634
OrthogonalPolynomial,3,634
PolynomialFraction,4,634
Polynomial,5,634
RationalNumber,3,634
EstimatedParameter,2,634
EstimationException,2,634
EstimationProblem,2,634
Estimator,2,634
GaussNewtonEstimator,2,634
LeastSquaresEstimator,2,634
LevenbergMarquardtEstimator,3,634
WeightedMeasurement,2,634
AbstractCurveFitter,3,634
F2FP2Iterator,3,634
FFPIterator,2,634
HarmonicCoefficientsGuesser,3,634
HarmonicFitter,4,634
PolynomialCoefficient,2,634
PolynomialFitter,4,634
ExhaustedSampleException,2,634
FunctionException,2,634
BasicSampledFunctionIterator,2,634
ComputableFunction,3,634
ComputableFunctionSampler,2,634
SampledFunctionIterator,2,634
SampledFunction,3,634
ScalarValuedPair,2,634
BasicSampledFunctionIterator,2,634
ComputableFunction,3,634
ComputableFunctionSampler,2,634
SampledFunctionIterator,2,634
SampledFunction,3,634
VectorialValuedPair,3,634
CardanEulerSingularityException,2,634
ImmutableVector3D,3,634
NotARotationMatrixException,2,634
Rotation,5,634
RotationOrder,3,634
Vector3D,5,634
DiagonalMatrix,3,634
GeneralMatrix,3,634
GeneralSquareMatrix,3,634
LowerTriangularMatrix,3,634
MatrixFactory,2,634
Matrix,3,634
NonNullRange,3,634
SingularMatrixException,2,634
SquareMatrix,3,634
SymetricalMatrix,3,634
UpperTriangularMatrix,3,634
MantissaException,2,634
MessagesResources_fr,4,634
MessagesResources,3,634
AbstractStepInterpolator,3,634
AdaptiveStepsizeIntegrator,2,634
ClassicalRungeKuttaIntegrator,3,634
ClassicalRungeKuttaStepInterpolator,2,634
ContinuousOutputModel,2,634
DerivativeException,2,634
DormandPrince54Integrator,3,634
DormandPrince54StepInterpolator,3,634
DormandPrince853Integrator,3,634
DormandPrince853StepInterpolator,2,634
DummyStepHandler,2,634
DummyStepInterpolator,3,634
EulerIntegrator,3,634
EulerStepInterpolator,2,634
FirstOrderConverter,2,634
FirstOrderDifferentialEquations,2,634
FirstOrderIntegrator,2,634
FixedStepHandler,2,634
GillIntegrator,3,634
GillStepInterpolator,2,634
GraggBulirschStoerIntegrator,5,634
GraggBulirschStoerStepInterpolator,3,634
HighamHall54Integrator,3,634
HighamHall54StepInterpolator,2,634
IntegratorException,2,634
MidpointIntegrator,3,634
MidpointStepInterpolator,2,634
RungeKuttaFehlbergIntegrator,3,634
RungeKuttaIntegrator,3,634
RungeKuttaStepInterpolator,2,634
SecondOrderDifferentialEquations,2,634
SecondOrderIntegrator,2,634
StepHandler,2,634
StepInterpolator,2,634
StepNormalizer,3,634
SwitchingFunction,4,634
SwitchingFunctionsHandler,3,634
SwitchState,4,634
ThreeEighthesIntegrator,3,634
ThreeEighthesStepInterpolator,2,634
ConvergenceChecker,2,634
CostException,2,634
CostFunction,2,634
DirectSearchOptimizer,3,634
MultiDirectional,3,634
NelderMead,3,634
NoConvergenceException,2,634
PointCostPair,3,634
ComputableFunctionIntegrator,2,634
EnhancedSimpsonIntegrator,2,634
EnhancedSimpsonIntegratorSampler,2,634
GaussLegendreIntegrator,2,634
RiemannIntegrator,2,634
RiemannIntegratorSampler,2,634
SampledFunctionIntegrator,2,634
TrapezoidIntegrator,2,634
TrapezoidIntegratorSampler,2,634
ComputableFunctionIntegrator,2,634
EnhancedSimpsonIntegrator,3,634
EnhancedSimpsonIntegratorSampler,3,634
GaussLegendreIntegrator,2,634
RiemannIntegrator,3,634
RiemannIntegratorSampler,3,634
SampledFunctionIntegrator,2,634
TrapezoidIntegrator,3,634
TrapezoidIntegratorSampler,3,634
CorrelatedRandomVectorGenerator,3,634
GaussianRandomGenerator,3,634
NormalizedRandomGenerator,3,634
NotPositiveDefiniteMatrixException,2,634
RandomVectorGenerator,2,634
ScalarSampleStatistics,2,634
UncorrelatedRandomVectorGenerator,3,634
UniformRandomGenerator,3,634
VectorialSampleStatistics,3,634
BrentSolver,2,634
ConvergenceChecker,2,634
RootsFinder,2,634
ArrayMapperEntry,2,634
ArrayMapper,3,634
ArraySliceMappable,2,634
Interval,2,634
IntervalsList,2,634
MappableArray,3,634
MappableScalar,2,634
AllTests,1,634
ChebyshevTest,3,634
HermiteTest,3,634
LaguerreTest,2,634
LegendreTest,3,634
PolynomialDoubleTest,3,634
PolynomialFractionTest,3,634
PolynomialRationalTest,3,634
RationalNumberTest,2,634
AllTests,2,634
AllTests,3,634
EstimatedParameterTest,2,634
GaussNewtonEstimatorTest,3,634
LevenbergMarquardtEstimatorTest,4,634
MinpackTest,2,622
WeightedMeasurementTest,3,634
AbstractCurveFitterTest,2,634
AllTests,1,634
HarmonicFitterTest,2,634
PolynomialFitterTest,2,634
AllTests,1,634
AllTests,1,634
BasicSampledFunctionIteratorTest,2,634
ComputableFunctionSamplerTest,2,634
ScalarValuedPairTest,1,634
AllTests,1,634
BasicSampledFunctionIteratorTest,2,634
ComputableFunctionSamplerTest,2,634
VectorialValuedPairTest,2,634
AllTests,3,634
ImmutableVector3DTest,3,634
RotationTest,3,634
Vector3DTest,4,634
AllTests,1,634
DiagonalMatrixTest,2,634
GeneralMatrixTest,2,634
GeneralSquareMatrixTest,2,634
LowerTriangularMatrixTest,2,634
MatrixFactoryTest,1,634
NonNullRangeTest,1,634
SymetricalMatrixTest,1,634
UpperTriangularMatrixTest,2,634
AllTests,2,634
ClassicalRungeKuttaIntegratorTest,3,634
ClassicalRungeKuttaStepInterpolatorTest,2,634
ContinuousOutputModelTest,3,634
DormandPrince54IntegratorTest,3,634
DormandPrince54StepInterpolatorTest,2,634
DormandPrince853IntegratorTest,4,634
DormandPrince853StepInterpolatorTest,2,634
EulerIntegratorTest,3,634
EulerStepInterpolatorTest,3,634
FirstOrderConverterTest,3,634
GillIntegratorTest,4,634
GillStepInterpolatorTest,2,634
GraggBulirschStoerIntegratorTest,4,634
GraggBulirschStoerStepInterpolatorTest,2,634
HighamHall54IntegratorTest,3,634
HighamHall54StepInterpolatorTest,2,634
MidpointIntegratorTest,3,634
MidpointStepInterpolatorTest,2,634
StepNormalizerTest,3,634
StepProblem,2,622
TestProblem1,3,634
TestProblem2,3,634
TestProblem3,3,634
TestProblem4,4,634
TestProblem5,2,634
TestProblemAbstract,3,634
TestProblemFactory,2,634
TestProblemHandler,2,634
ThreeEighthesIntegratorTest,3,634
ThreeEighthesStepInterpolatorTest,2,634
AllTests,2,634
MultiDirectionalTest,3,634
NelderMeadTest,3,634
AllTests,1,634
AllTests,1,634
GaussLegendreIntegratorTest,2,634
AllTests,1,634
GaussLegendreIntegratorTest,2,634
AllTests,1,634
CorrelatedRandomVectorGeneratorTest,3,634
GaussianRandomGeneratorTest,2,634
ScalarSampleStatisticsTest,2,634
UncorrelatedRandomVectorGeneratorTest,3,634
UniformRandomGeneratorTest,2,634
VectorialSampleStatisticsTest,3,634
AllTests,1,634
BrentSolverTest,2,634
TestProblem,2,634
AllTests,1,634
ArrayMapperTest,2,634
IntervalsListTest,1,634
IntervalTest,1,634
MappableArrayTest,2,634
MappableScalarTest,2,634
TrajectoryDeterminationProblem,1,339
BisectionSolverTest,15,1295
BrentSolverTest,7,922
ConvergenceExceptionTest,11,1295
DividedDifferenceInterpolatorTest,3,694
Expm1Function,3,694
InterpolatorTest,14,1295
LaguerreSolverTest,7,694
MonitoredFunction,2,575
MullerSolverTest,4,694
NevilleInterpolatorTest,3,694
NewtonSolverTest,6,1147
PolynomialFunctionLagrangeFormTest,4,694
PolynomialFunctionNewtonFormTest,4,694
PolynomialFunctionTest,9,1288
PolynomialSplineFunctionTest,5,907
QuinticFunction,17,1295
RealSolverTest,12,1295
RiddersSolverTest,4,694
RombergIntegratorTest,3,706
SimpsonIntegratorTest,3,706
SinFunction,15,1295
SplineInterpolatorTest,6,1166
TrapezoidIntegratorTest,3,706
UnivariateRealSolverFactoryImplTest,5,1107
UnivariateRealSolverUtilsTest,11,1295
ArgumentOutsideDomainExceptionTest,2,616
BeanListUnivariateImplTest,2,1445
Patient,9,1295
VitalStats,9,1295
BivariateRegressionTest,2,1450
AbstractComplexFormatTest,2,858
ComplexFormatAbstractTest,6,857
ComplexFormatTest,7,1233
ComplexMathTest,4,1286
ComplexTest,16,1295
ComplexUtilsTest,7,924
FrenchComplexFormatTest,3,858
ContinuedFractionTest,2,1409
ContractableDoubleArrayTest,4,1475
ConvergenceExceptionTest,3,620
BetaDistributionTest,1,157
BinomialDistributionTest,19,1295
CauchyDistributionTest,5,783
ChiSquareDistributionTest,22,1295
ContinuousDistributionAbstractTest,8,1062
DiscreteDistributionAbstractTest,3,1087
DistributionFactoryImplTest,22,1295
ExponentialDistributionTest,20,1295
FDistributionTest,21,1295
GammaDistributionTest,24,1295
HypergeometricDistributionTest,19,1295
IntegerDistributionAbstractTest,5,818
NormalDistributionTest,15,1094
PascalDistributionTest,4,668
PoissonDistributionTest,8,818
TDistributionTest,23,1295
WeibullDistributionTest,6,777
ZipfDistributionTest,1,79
DoubleArrayAbstractTest,4,1475
DuplicateSampleAbscissaExceptionTest,2,617
EmpiricalDistributionTest,3,1460
EstimatedParameterTest,2,603
GaussNewtonEstimatorTest,5,455
LevenbergMarquardtEstimatorTest,8,603
MinpackTest,2,603
WeightedMeasurementTest,2,603
ExpandableDoubleArrayTest,6,1481
FixedDoubleArrayTest,2,1472
FractionFormatTest,9,785
FractionTest,14,785
FreqTest,2,1485
FunctionEvaluationExceptionTest,6,923
FrenchVector3DFormatTest,1,186
RotationOrderTest,1,485
RotationTest,6,600
Vector3DFormatAbstractTest,1,186
Vector3DFormatTest,1,186
Vector3DTest,5,600
BiDiagonalTransformerTest,2,162
BigMatrixImplTest,16,1029
DenseRealMatrixTest,7,63
EigenDecompositionImplTest,12,133
EigenSolverTest,3,81
FrenchRealVectorFormatTest,1,175
InvalidMatrixExceptionTest,6,1106
LUDecompositionImplTest,6,168
LUSolverTest,3,81
MatrixIndexExceptionTest,7,1106
MatrixUtilsTest,8,837
QRDecompositionImplTest,12,655
QRSolverTest,4,81
RealMatrixImplTest,44,1295
RealVectorFormatAbstractTest,1,175
RealVectorFormatTest,1,175
RealVectorImplTest,4,175
SingularValueDecompositionImplTest,4,86
SingularValueSolverTest,3,81
SparseRealMatrixTest,2,66
TriDiagonalTransformerTest,3,144
ListUnivariateImplTest,4,1478
MathConfigurationExceptionTest,12,1295
MathExceptionTest,14,1295
MathTestSuite,4,1485
MathUtilsTest,3,1425
MaxIterationsExceededExceptionTest,4,619
ClassicalRungeKuttaIntegratorTest,8,601
ClassicalRungeKuttaStepInterpolatorTest,3,601
ContinuousOutputModelTest,6,601
DormandPrince54IntegratorTest,10,601
DormandPrince54StepInterpolatorTest,4,601
DormandPrince853IntegratorTest,8,601
DormandPrince853StepInterpolatorTest,4,601
DummyStepInterpolatorTest,6,476
EulerIntegratorTest,6,601
EulerStepInterpolatorTest,4,601
FirstOrderConverterTest,3,601
GillIntegratorTest,6,601
GillStepInterpolatorTest,3,601
GraggBulirschStoerIntegratorTest,11,601
GraggBulirschStoerStepInterpolatorTest,4,601
HighamHall54IntegratorTest,12,601
HighamHall54StepInterpolatorTest,4,601
MidpointIntegratorTest,6,601
MidpointStepInterpolatorTest,3,601
AbstractStepInterpolatorTest,0,0
AdamsBashforthIntegratorTest,2,191
AdamsMoultonIntegratorTest,2,191
ClassicalRungeKuttaIntegratorTest,5,221
ClassicalRungeKuttaStepInterpolatorTest,4,221
DormandPrince54IntegratorTest,5,221
DormandPrince54StepInterpolatorTest,4,221
DormandPrince853IntegratorTest,5,221
DormandPrince853StepInterpolatorTest,4,221
EulerIntegratorTest,5,221
EulerStepInterpolatorTest,4,221
GillIntegratorTest,5,221
GillStepInterpolatorTest,4,221
GraggBulirschStoerIntegratorTest,6,221
GraggBulirschStoerStepInterpolatorTest,5,221
HighamHall54IntegratorTest,3,221
HighamHall54StepInterpolatorTest,4,221
MidpointIntegratorTest,5,221
MidpointStepInterpolatorTest,4,221
StepInterpolatorAbstractTest,3,211
StepProblem,1,221
TestProblem1,1,221
TestProblem2,1,221
TestProblem3,1,221
TestProblem4,2,221
TestProblem5,1,221
TestProblemAbstract,2,221
TestProblemFactory,1,221
TestProblemHandler,3,221
ThreeEighthesIntegratorTest,5,221
ThreeEighthesStepInterpolatorTest,4,221
DummyStepInterpolatorTest,2,221
StepNormalizerTest,4,221
StepNormalizerTest,3,601
StepProblem,3,601
TestProblem1,4,601
TestProblem2,4,601
TestProblem3,4,601
TestProblem4,4,601
TestProblem5,4,601
TestProblemAbstract,3,601
TestProblemFactory,3,601
TestProblemHandler,4,601
ThreeEighthesIntegratorTest,6,601
ThreeEighthesStepInterpolatorTest,3,601
MultiDirectionalTest,5,599
NelderMeadTest,7,599
QuinticFunction,2,1392
AbstractRandomGeneratorTest,5,764
CorrelatedRandomVectorGeneratorTest,4,594
RandomDataTest,7,1470
EmpiricalDistributionTest,27,1295
GaussianRandomGeneratorTest,1,607
RandomAdaptorTest,5,756
RandomDataTest,30,1295
TestRandomGenerator,4,764
UncorrelatedRandomVectorGeneratorTest,2,607
UniformRandomGeneratorTest,1,607
ValueServerTest,21,1295
RealMatrixImplTest,3,1485
RealSolverTest,2,1392
RetryTestCase,5,1186
SinFunction,2,1392
BetaTest,11,1295
ErfTest,3,1094
GammaTest,13,1295
BeanListUnivariateImpl,4,1292
BeanListUnivariateImplTest,13,1295
BivariateRegressionTest,13,1295
CertifiedDataTest,26,1295
CertifiedDataAbstractTest,17,1178
LewTest,4,1178
LotteryTest,4,1178
AbstractUnivariateStatisticTest,3,855
DescriptiveStatisticsAbstractTest,4,453
DescriptiveStatisticsImplTest,9,855
DescriptiveStatisticsTest,17,442
InteractionTest,3,855
ListUnivariateImpl,10,855
ListUnivariateImplTest,9,855
MixedListUnivariateImplTest,9,855
FirstMomentTest,3,855
FourthMomentTest,3,855
GeometricMeanTest,3,855
KurtosisTest,3,855
MeanTest,3,855
SecondMomentTest,3,855
SkewnessTest,3,855
StandardDeviationTest,4,855
ThirdMomentTest,3,855
VarianceTest,5,855
VectorialCovarianceTest,2,607
VectorialMeanTest,1,607
MultivariateSummaryStatisticsTest,5,329
MaxTest,4,855
MedianTest,3,855
MinTest,4,855
PercentileTest,6,855
StatisticalSummaryValuesTest,5,855
DescriptiveStatisticsTest,6,1292
StorelessUnivariateStatisticAbstractTest,4,855
ProductTest,3,855
SummaryStatisticsAbstractTest,5,430
SummaryStatisticsImplTest,9,855
SummaryStatisticsTest,10,436
SumLogTest,3,855
SumSqTest,3,855
SumTest,4,855
SynchronizedDescriptiveStatisticsTest,4,468
SynchronizedSummaryStatisticsTest,3,430
