ClassName,Changes,TotalCommits
RiddersSolver,7,3805
RombergIntegrator,8,3808
RootFinding,7,4397
SecantSolver,25,4397
SimpsonIntegrator,8,3808
SinFunction,4,4397
BisectionSolver,5,3103
BrentSolver,4,3103
LaguerreSolver,8,3103
MullerSolver,6,3103
NewtonSolver,6,3103
RiddersSolver,5,3103
SecantSolver,5,3103
UnivariateRealSolverFactoryImpl,4,3103
UnivariateRealSolverFactory,3,3103
UnivariateRealSolverImpl,9,3103
UnivariateRealSolver,7,3103
UnivariateRealSolverUtils,7,3103
SplineInterpolator,24,4397
TrapezoidIntegrator,8,3808
UnivariateFunction,5,4397
UnivariateMatrixFunction,3,3021
UnivariateRealFunction,19,4397
UnivariateRealIntegratorImpl,6,3808
UnivariateRealIntegrator,6,3808
UnivariateRealInterpolator,14,4397
UnivariateRealSolverFactoryImpl,18,4397
UnivariateRealSolverFactory,24,4397
UnivariateRealSolverImpl,22,4397
UnivariateRealSolver,20,4397
UnivariateRealSolverUtil,5,4397
UnivariateRealSolverUtils,17,4397
UnivariateVectorialFunction,3,3021
ArgumentOutsideDomainException,8,3718
BeanListUnivariateImpl,2,4547
BivariateRegression,2,4552
BrentSolver,2,4494
ComplexField,4,2945
ComplexFormat,24,4335
Complex,33,4397
ComplexMath,10,4397
ComplexUtils,11,4026
ContinuedFraction,4,4511
ContractableDoubleArray,7,4579
ConvergenceException,25,4397
ConvergingAlgorithmImpl,4,3101
ConvergingAlgorithm,4,3101
DimensionMismatchException,6,3704
AbstractContinuousDistribution,37,4397
AbstractDiscreteDistribution,19,4397
AbstractDistribution,8,3920
AbstractIntegerDistribution,9,3920
BetaDistributionImpl,5,3259
BetaDistribution,3,3259
BinomialDistributionImpl,28,4397
BinomialDistribution,16,4397
CauchyDistributionImpl,13,3885
CauchyDistribution,9,3885
ChiSquaredDistributionImpl,28,4397
ChiSquaredDistribution,19,4397
ContinuousDistribution,20,4397
DiscreteDistribution,20,4397
DistributionFactoryImpl,28,4397
DistributionFactory,34,4397
Distribution,5,3920
ExponentialDistributionImpl,28,4397
ExponentialDistribution,17,4397
FDistributionImpl,28,4397
FDistribution,17,4397
GammaDistributionImpl,31,4397
GammaDistribution,20,4397
HasDensity,3,3263
HypergeometricDistributionImpl,25,4397
HypergeometricDistribution,15,4397
IntegerDistribution,6,3920
NormalDistributionImpl,25,4196
NormalDistribution,15,4196
PascalDistributionImpl,9,3769
PascalDistribution,6,3770
PoissonDistributionImpl,12,3920
PoissonDistribution,5,3920
TDistributionImpl,27,4397
TDistribution,16,4397
WeibullDistributionImpl,11,3879
WeibullDistribution,7,3879
ZipfDistributionImpl,5,3181
ZipfDistribution,3,3181
DoubleArray,5,4576
DuplicateSampleAbscissaException,6,3719
EmpiricalDistributionImpl,5,4562
EmpiricalDistribution,5,4562
AbstractEstimator,20,3030
EstimatedParameter,9,3030
EstimationException,10,3030
EstimationProblem,8,3030
Estimator,9,3030
GaussNewtonEstimator,24,3030
LevenbergMarquardtEstimator,16,3030
SimpleEstimationProblem,12,3030
WeightedMeasurement,11,3030
ExpandableDoubleArray,12,4583
FieldElement,3,2946
Field,3,2946
FixedDoubleArray,5,4574
AbstractFormat,5,3001
BigFractionField,4,2945
BigFractionFormat,3,3001
BigFraction,10,3004
FractionConversionException,9,3720
FractionField,4,2945
FractionFormat,15,3887
Fraction,30,3887
ProperBigFractionFormat,3,3001
ProperFractionFormat,11,3887
Freq,3,4587
FunctionEvaluationException,16,4025
AbstractListChromosome,3,2795
BinaryChromosome,3,2795
BinaryMutation,3,2795
Chromosome,4,3376
ChromosomePair,5,3376
CrossoverPolicy,5,3376
ElitisticListPopulation,3,2795
Fitness,5,3376
FixedGenerationCount,3,2795
GeneticAlgorithm,10,3376
InvalidRepresentationException,3,2795
ListPopulation,3,2795
MutationPolicy,5,3376
OnePointCrossover,3,2795
PermutationChromosome,3,2795
Population,5,3376
RandomKey,4,2795
RandomKeyMutation,5,2795
SelectionPolicy,5,3376
StoppingCondition,4,3376
TournamentSelection,3,2795
CardanEulerSingularityException,8,3702
NotARotationMatrixException,8,3702
Rotation,16,3702
RotationOrder,7,3702
Vector3DFormat,8,3288
Vector3D,20,3702
AbstractFieldMatrix,9,2944
AbstractRealMatrix,22,3178
AnyMatrix,2,2898
Array2DRowFieldMatrix,2,2797
Array2DRowRealMatrix,2,2797
ArrayFieldVector,2,2797
ArrayRealVector,2,2797
BiDiagonalTransformer,6,2824
BigMatrixImpl,39,4131
BigMatrix,17,4131
BlockFieldMatrix,4,2799
BlockRealMatrix,4,2799
CholeskyDecompositionImpl,7,2824
CholeskyDecomposition,4,2824
BiDiagonalTransformer,3,3049
CholeskyDecompositionImpl,6,3049
CholeskyDecomposition,4,3049
DecompositionSolver,3,3049
EigenDecompositionImpl,5,3049
EigenDecomposition,3,3049
FieldDecompositionSolver,3,2944
FieldLUDecompositionImpl,3,2944
FieldLUDecomposition,3,2944
LUDecompositionImpl,6,3049
LUDecomposition,3,3049
NonSquareMatrixException,3,3049
NotPositiveDefiniteMatrixException,3,3049
NotSymmetricMatrixException,3,3049
QRDecompositionImpl,5,3049
QRDecomposition,3,3049
SingularMatrixException,3,3049
SingularValueDecompositionImpl,5,3049
SingularValueDecomposition,3,3049
DecompositionSolver,11,2824
TriDiagonalTransformer,3,3049
DefaultFieldMatrixChangingVisitor,3,2944
DefaultFieldMatrixPreservingVisitor,3,2944
DefaultRealMatrixChangingVisitor,3,3124
DefaultRealMatrixPreservingVisitor,3,3124
DenseFieldMatrix,6,2936
DenseRealMatrix,16,3165
EigenDecompositionImpl,18,2824
EigenDecomposition,12,2824
EigenSolver,4,3183
FieldDecompositionSolver,2,2824
FieldLUDecompositionImpl,3,2824
FieldLUDecomposition,2,2824
FieldMatrixChangingVisitor,3,2944
FieldMatrixImpl,6,2944
FieldMatrix,5,2944
FieldMatrixPreservingVisitor,3,2944
FieldVectorImpl,5,2944
FieldVector,5,2944
GershgorinCirclesUnion,3,3235
InvalidMatrixException,14,4340
LUDecompositionImpl,17,2824
LUDecomposition,12,2824
LUSolver,4,3183
MatrixIndexException,16,4340
MatrixUtils,23,3939
MatrixVisitorException,2,3135
NonSquareMatrixException,4,2824
NotPositiveDefiniteMatrixException,4,2824
NotSymmetricMatrixException,4,2824
OpenMapRealMatrix,6,2892
OpenMapRealVector,6,2892
QRDecompositionImpl,28,2824
QRDecomposition,18,2824
QRSolver,4,3183
RankDeficientMatrixException,3,3226
RealMatrixChangingVisitor,5,3135
RealMatrixImpl,75,4397
RealMatrix,48,4397
RealMatrixPreservingVisitor,5,3135
RealVectorFormat,7,3277
RealVectorImpl,14,3277
RealVector,7,3277
SingularMatrixException,5,2824
SingularValueDecompositionImpl,13,2824
SingularValueDecomposition,11,2824
SingularValueSolver,4,3183
SparseFieldMatrix,5,2904
SparseFieldVector,9,2904
SparseRealMatrix,13,2891
SparseRealVector,28,2891
TriDiagonalTransformer,12,2824
ListUnivariateImpl,7,4580
MathConfigurationException,26,4397
MathException,39,4397
MathRuntimeException,12,3226
MathUtils,3,4527
MaxEvaluationsExceededException,2,2852
MaxIterationsExceededException,9,3721
MessagesResources_fr,66,3722
AbstractIntegrator,14,3319
AbstractStepInterpolator,10,3703
AdaptiveStepsizeIntegrator,18,3703
ClassicalRungeKuttaIntegrator,8,3703
ClassicalRungeKuttaStepInterpolator,9,3703
ContinuousOutputModel,19,3703
DerivativeException,9,3703
DormandPrince54Integrator,9,3703
DormandPrince54StepInterpolator,10,3703
DormandPrince853Integrator,9,3703
DormandPrince853StepInterpolator,10,3703
DummyStepHandler,8,3703
DummyStepInterpolator,11,3703
EmbeddedRungeKuttaIntegrator,7,3552
EulerIntegrator,8,3703
EulerStepInterpolator,8,3703
CombinedEventsManager,5,3323
EventException,3,3323
EventHandler,5,3323
EventState,12,3323
FirstOrderConverter,9,3703
FirstOrderDifferentialEquations,9,3703
FirstOrderIntegratorFactoryImpl,2,3685
FirstOrderIntegratorFactory,3,3685
FirstOrderIntegrator,17,3703
FixedStepHandler,5,3703
GillIntegrator,8,3703
GillStepInterpolator,9,3703
GraggBulirschStoerIntegrator,13,3703
GraggBulirschStoerStepInterpolator,9,3703
HighamHall54Integrator,9,3703
HighamHall54StepInterpolator,10,3703
IntegratorException,10,3703
MidpointIntegrator,8,3703
MidpointStepInterpolator,9,3703
MultistepIntegrator,16,2993
AdamsBashforthIntegrator,16,2807
AdamsBashforthStepInterpolator,5,3293
AdamsIntegrator,9,2753
AdamsMoultonIntegrator,18,2807
AdamsMoultonStepInterpolator,5,3293
AdamsNordsieckTransformer,4,2754
AdaptiveStepsizeIntegrator,11,3319
ClassicalRungeKuttaIntegrator,5,3323
ClassicalRungeKuttaStepInterpolator,5,3323
DormandPrince54Integrator,6,3323
DormandPrince54StepInterpolator,8,3323
DormandPrince853Integrator,6,3323
DormandPrince853StepInterpolator,9,3323
EmbeddedRungeKuttaIntegrator,14,3323
EulerIntegrator,5,3323
EulerStepInterpolator,5,3323
GillIntegrator,5,3323
GillStepInterpolator,5,3323
GraggBulirschStoerIntegrator,11,3323
GraggBulirschStoerStepInterpolator,8,3323
HighamHall54Integrator,6,3323
HighamHall54StepInterpolator,5,3323
MidpointIntegrator,5,3323
MidpointStepInterpolator,5,3323
MultistepIntegrator,5,3293
MultistepStepInterpolator,3,3293
RungeKuttaIntegrator,13,3323
RungeKuttaStepInterpolator,8,3323
ThreeEighthesIntegrator,5,3323
ThreeEighthesStepInterpolator,5,3323
NordsieckTransformer,9,2780
ODEIntegrator,6,3309
RungeKuttaFehlbergIntegrator,8,3703
RungeKuttaIntegrator,18,3703
RungeKuttaStepInterpolator,6,3703
AbstractStepInterpolator,10,3323
DummyStepHandler,4,3323
DummyStepInterpolator,5,3323
FixedStepHandler,5,3323
MultistepStepInterpolator,4,2993
NordsieckStepInterpolator,11,2843
StepHandler,3,3323
StepInterpolator,6,3323
StepNormalizer,4,3323
SecondOrderDifferentialEquations,9,3703
SecondOrderIntegrator,7,3703
StepHandler,5,3703
StepInterpolator,6,3703
StepNormalizer,5,3703
SwitchException,0,0
SwitchingFunction,8,3703
SwitchingFunctionsHandler,13,3703
SwitchState,10,3703
ThreeEighthesIntegrator,8,3703
ThreeEighthesStepInterpolator,9,3703
ConvergenceChecker,7,3701
CostException,6,3701
CostFunction,5,3701
DifferentiableMultivariateRealOptimizer,4,3019
DifferentiableMultivariateVectorialOptimizer,5,3019
DirectSearchOptimizer,14,3036
MultiDirectional,10,3036
NelderMead,9,3036
DirectSearchOptimizer,21,3701
CurveFitter,3,2788
HarmonicCoefficientsGuesser,2,2788
HarmonicFitter,2,2788
HarmonicFunction,2,2788
ParametricRealFunction,2,2788
PolynomialFitter,2,2788
WeightedObservedPoint,2,2788
AbstractEstimator,2,3036
AbstractLeastSquaresOptimizer,10,3032
AbstractScalarDifferentiableOptimizer,4,3012
ConjugateGradientFormula,2,3012
EstimatedParameter,2,3036
EstimationProblem,2,3036
Estimator,2,3036
GaussNewtonEstimator,2,3036
GaussNewtonOptimizer,12,3032
LevenbergMarquardtEstimator,2,3036
LevenbergMarquardtOptimizer,7,3031
NonLinearConjugateGradientOptimizer,8,3012
Preconditioner,3,3012
SimpleEstimationProblem,2,3036
WeightedMeasurement,2,3036
GoalType,2,3036
LeastSquaresConverter,8,3036
AbstractLinearOptimizer,5,3008
LinearConstraint,4,3008
LinearObjectiveFunction,4,3008
LinearOptimizer,5,3008
NoFeasibleSolutionException,2,3008
Relationship,2,3008
SimplexSolver,6,3008
SimplexTableau,10,3008
UnboundedSolutionException,2,3008
MultiDirectional,7,3701
MultiObjectiveFunction,3,3036
MultiStartDifferentiableMultivariateRealOptimizer,7,3019
MultiStartDifferentiableMultivariateVectorialOptimizer,5,3019
MultiStartMultivariateRealOptimizer,7,3019
MultiStartOptimizer,3,3034
MultiStartScalarDifferentiableOptimizer,3,3027
MultiStartScalarOptimizer,3,3027
MultiStartUnivariateRealOptimizer,7,3019
MultiStartVectorialDifferentiableOptimizer,3,3027
MultivariateRealOptimizer,5,3019
NelderMead,7,3701
ObjectiveException,2,3036
ObjectiveFunction,3,3036
ObjectiveValueChecker,2,3034
OptimizationException,4,3036
Optimizer,3,3036
PointCostPair,7,3701
PointValuePair,3,3036
RealConvergenceChecker,4,3019
RealPointValuePair,2,3019
ScalarConvergenceChecker,2,3033
ScalarDifferentiableObjectiveFunction,2,3033
ScalarDifferentiableOptimizer,4,3033
ScalarObjectiveFunction,2,3033
ScalarOptimizer,4,3033
ScalarPointValuePair,3,3033
SimpleRealPointChecker,5,3016
SimpleScalarValueChecker,5,3024
SimpleValueChecker,2,3033
SimpleVectorialPointChecker,4,3016
SimpleVectorialValueChecker,4,3033
AbstractUnivariateRealOptimizer,6,3014
BrentMinimizer,2,3036
BrentOptimizer,4,3014
UnivariateRealOptimizer,3,3019
UnivariateRealMinimizerImpl,2,3036
UnivariateRealMinimizer,2,3036
VectorialConvergenceChecker,5,3033
VectorialDifferentiableObjectiveFunction,2,3033
VectorialDifferentiableOptimizer,5,3033
VectorialObjectiveFunction,2,3033
VectorialPointValuePair,3,3033
AbstractRandomGenerator,10,3866
BitsStreamGenerator,3,2686
CorrelatedRandomVectorGenerator,15,3696
RandomDataImpl,6,4572
RandomData,4,4572
EmpiricalDistributionImpl,48,4397
EmpiricalDistribution,28,4397
GaussianRandomGenerator,6,3709
JDKRandomGenerator,7,3866
MersenneTwister,5,2685
NormalizedRandomGenerator,6,3709
NotPositiveDefiniteMatrixException,5,3709
RandomAdaptor,10,3858
RandomDataImpl,32,4397
RandomData,19,4397
RandomGenerator,9,3866
RandomVectorGenerator,9,3709
UncorrelatedRandomVectorGenerator,10,3709
UniformRandomGenerator,7,3709
ValueServer,29,4397
RealMatrixImpl,5,4587
RealMatrix,5,4587
RootFinding,4,4549
SecantSolver,2,4494
Beta,29,4397
Erf,7,4196
Gamma,36,4397
AbstractDescriptiveStatistics,6,4394
AbstractStorelessDescriptiveStatistics,3,4394
AbstractStoreUnivariate,16,4397
AbstractUnivariate,9,4397
Applyable,7,4397
BeanListUnivariateImpl,12,4397
BivariateRegression,17,4397
Clusterable,5,2907
Cluster,3,2907
EuclideanIntegerPoint,5,2907
KMeansPlusPlusClusterer,3,2907
Covariance,8,3058
PearsonsCorrelation,5,3047
SpearmansCorrelation,4,2864
AbstractStorelessUnivariateStatistic,13,3957
AbstractUnivariateStatistic,10,3957
AggregateSummaryStatistics,12,2920
DescriptiveStatisticsImpl,9,3957
DescriptiveStatistics,23,3957
FirstMoment,11,3957
FourthMoment,10,3957
GeometricMean,15,3957
Kurtosis,13,3957
Mean,12,3957
SecondMoment,9,3957
Skewness,12,3957
StandardDeviation,11,3957
ThirdMoment,10,3957
Variance,18,3957
VectorialCovariance,10,3709
VectorialMean,7,3709
MultivariateSummaryStatistics,11,3431
Max,13,3957
Median,7,3957
Min,11,3957
Percentile,12,3957
StatisticalMultivariateSummary,5,3431
StatisticalMultivariateSummaryValues,3,3431
StatisticalSummary,4,3957
StatisticalSummaryValues,6,3957
DescriptiveStatisticsImpl,5,4394
DescriptiveStatistics,7,4394
StorelessUnivariateStatistic,7,3957
Product,10,3957
SummaryStatisticsImpl,7,3957
SummaryStatistics,19,3957
Sum,10,3957
SumOfLogs,10,3957
SumOfSquares,10,3957
SynchronizedDescriptiveStatistics,9,3570
SynchronizedMultivariateSummaryStatistics,8,3431
SynchronizedSummaryStatistics,7,3532
UnivariateStatistic,8,3957
Frequency,51,4397
ChiSquareTestImpl,24,4204
ChiSquareTest,10,4204
OneWayAnovaImpl,6,3472
OneWayAnova,3,3472
TestFactoryImpl,6,3848
TestFactory,6,3848
TestStatisticImpl,6,4243
TestStatistic,5,4243
TestUtils,10,3848
TTestImpl,23,4203
TTest,14,4203
UnknownDistributionChiSquareTest,6,3596
ListUnivariateImpl,12,4397
BivariateRegression,6,4239
SimpleRegression,2,3976
NaNStrategy,3,2887
NaturalRanking,4,2887
RankingAlgorithm,3,2887
TiesStrategy,3,2887
AbstractMultipleLinearRegression,12,3352
GLSMultipleLinearRegression,18,3352
MultipleLinearRegression,7,3352
OLSMultipleLinearRegression,24,3352
SimpleRegression,16,3957
StatisticalSummary,3,4346
StatUtils,41,4397
StorelessDescriptiveStatisticsImpl,3,4394
StoreUnivariateImpl,13,4397
StoreUnivariate,12,4397
SummaryStatisticsImpl,5,4346
SummaryStatistics,3,4346
TestStatisticImpl,16,4397
TestStatistic,16,4397
AbstractDescriptiveStatistics,4,4238
AbstractStorelessUnivariateStatistic,19,4397
AbstractUnivariateStatistic,20,4397
BeanListUnivariateImpl,2,4231
DescriptiveStatisticsImpl,10,4238
DescriptiveStatistics,11,4238
UnivariateImpl,26,4397
Univariate,14,4397
FirstMoment,21,4397
FourthMoment,22,4397
GeometricMean,23,4397
Kurtosis,29,4397
Mean,23,4397
SecondMoment,21,4397
Skewness,27,4397
StandardDeviation,25,4397
ThirdMoment,21,4397
Variance,29,4397
Max,23,4397
Median,17,4397
Min,24,4397
Percentile,25,4397
StatisticalSummary,5,4238
StatisticalSummaryValues,6,4182
StorelessUnivariateStatistic,20,4397
Product,23,4397
SummaryStatisticsImpl,7,4238
SummaryStatistics,12,4238
Sum,26,4397
SumOfLogs,23,4397
SumOfSquares,23,4397
UnivariateStatistic,16,4397
StoreUnivariateImpl,8,4582
StoreUnivariate,4,4582
TestStatisticImpl,5,4578
TestStatistic,4,4578
FastCosineTransformer,11,3751
FastFourierTransformer,19,3751
FastHadamardTransformer,7,3136
FastSineTransformer,10,3751
RealTransformer,4,3134
UnivariateFunction,2,4549
UnivariateImpl,10,4582
Univariate,9,4587
UnivariateRealFunction,2,4494
UnivariateRealSolverFactory,2,4494
UnivariateRealSolverImpl,2,4494
UnivariateRealSolver,2,4494
BeanTransformer,11,4397
BigRealField,4,2945
BigReal,5,2945
CompositeFormat,4,3289
ContinuedFraction,24,4397
ContractableDoubleArray,15,4397
DefaultTransformer,27,4397
DoubleArray,16,4397
ExpandableDoubleArray,16,4397
FixedDoubleArray,17,4397
MathUtils,67,4397
NumberTransformer,16,4397
OpenIntToDoubleHashMap,13,3169
OpenIntToFieldHashMap,6,2924
ResizableDoubleArray,22,4119
TransformerMap,25,4397
ValueServer,3,4562
BivariateFunction,1,953
DifferentiableMultivariateFunction,3,953
DifferentiableMultivariateVectorFunction,3,953
DifferentiableUnivariateFunction,2,953
DifferentiableUnivariateMatrixFunction,2,953
DifferentiableUnivariateVectorFunction,2,953
DerivativeStructure,26,537
DSCompiler,20,537
FiniteDifferencesDifferentiator,6,382
GradientFunction,1,413
JacobianFunction,1,412
MultivariateDifferentiableFunction,2,423
MultivariateDifferentiableVectorFunction,2,423
package-info,6,537
UnivariateDiferentiableMatrixFunction,2,423
UnivariateDifferentiableFunction,3,424
UnivariateDifferentiable,2,490
UnivariateDifferentiableMatrixFunction,2,415
UnivariateDifferentiableVectorFunction,2,423
UnivariateDifferential,2,537
UnivariateDifferentiator,4,537
UnivariateFunctionDifferentiator,1,384
UnivariateMatrixFunctionDifferentiator,1,384
UnivariateVectorFunctionDifferentiator,1,384
Abs,2,953
Acosh,4,953
Acos,4,953
Add,2,953
Asinh,4,953
Asin,4,953
Atan2,2,953
Atanh,4,953
Atan,4,953
Cbrt,4,953
Ceil,2,953
Constant,6,953
Cosh,6,953
Cos,4,953
Divide,2,953
Exp,4,953
Expm1,4,953
Floor,2,953
Gaussian,5,953
HarmonicOscillator,5,953
Identity,6,953
Inverse,4,953
Log10,4,953
Log1p,4,953
Logistic,6,953
Logit,6,953
Log,4,953
Max,2,953
Min,2,953
Minus,6,953
Multiply,2,953
package-info,1,953
Power,4,953
Pow,2,953
Rint,2,953
Sigmoid,6,953
Signum,2,953
Sinc,4,953
Sinh,6,953
Sin,6,953
Sqrt,4,953
StepFunction,3,953
Subtract,2,953
Tanh,4,953
Tan,4,953
Ulp,2,953
FunctionUtils,8,953
BaseAbstractUnivariateIntegrator,3,953
BaseRuleFactory,6,638
GaussIntegratorFactory,4,638
GaussIntegrator,3,638
LegendreHighPrecisionRuleFactory,7,638
LegendreRuleFactory,8,638
package-info,1,632
IterativeLegendreGaussIntegrator,2,590
LegendreGaussIntegrator,3,953
package-info,1,953
RombergIntegrator,2,953
SimpsonIntegrator,2,953
TrapezoidIntegrator,2,953
UnivariateIntegrator,1,953
BicubicSplineInterpolatingFunction,3,953
BicubicSplineInterpolator,3,953
BivariateGridInterpolator,2,953
DividedDifferenceInterpolator,3,953
FieldHermiteInterpolator,3,36
HermiteInterpolator,5,678
LinearInterpolator,3,953
LoessInterpolator,2,953
MicrosphereInterpolatingFunction,2,953
MicrosphereInterpolator,3,953
MultivariateInterpolator,1,953
NevilleInterpolator,2,953
package-info,1,953
SmoothingPolynomialBicubicSplineInterpolator,3,953
SplineInterpolator,4,953
TricubicSplineInterpolatingFunction,4,953
TricubicSplineInterpolator,3,953
TrivariateGridInterpolator,3,953
UnivariateInterpolator,1,953
UnivariatePeriodicInterpolator,2,953
MultivariateFunction,1,953
MultivariateMatrixFunction,1,953
MultivariateVectorFunction,1,953
package-info,1,953
ParametricUnivariateFunction,1,953
package-info,1,953
PolynomialFunction,3,953
PolynomialFunctionLagrangeForm,1,953
PolynomialFunctionNewtonForm,4,953
PolynomialSplineFunction,3,953
PolynomialsUtils,1,953
AbstractDifferentiableUnivariateSolver,4,953
AbstractPolynomialSolver,2,953
AbstractUnivariateDifferentiableSolver,2,480
AbstractUnivariateSolver,3,953
AllowedSolution,1,953
BaseAbstractUnivariateSolver,5,953
BaseSecantSolver,2,953
BaseUnivariateSolver,2,953
BisectionSolver,3,953
BracketedUnivariateSolver,1,953
BracketingNthOrderBrentSolver,2,953
BrentSolver,2,953
DifferentiableUnivariateSolver,2,953
IllinoisSolver,1,953
LaguerreSolver,8,953
MullerSolver2,2,953
MullerSolver,3,953
NewtonRaphsonSolver,3,480
NewtonSolver,4,953
package-info,1,953
PegasusSolver,1,953
PolynomialSolver,2,953
RegulaFalsiSolver,1,953
RiddersSolver,2,953
SecantSolver,2,953
UnivariateDifferentiableSolver,2,480
UnivariateSolver,1,953
UnivariateSolverUtils,4,953
TrivariateFunction,1,953
UnivariateFunction,1,953
UnivariateMatrixFunction,1,953
UnivariateVectorFunction,1,953
ComplexField,1,953
ComplexFormat,4,953
Complex,3,953
ComplexUtils,3,953
package-info,1,953
Quaternion,3,373
RootsOfUnity,1,953
BracketingNthOrderBrentSolverDFP,2,953
DfpDec,2,953
DfpField,2,953
Dfp,4,953
DfpMath,1,953
package-info,1,953
UnivariateDfpFunction,1,953
AbstractIntegerDistribution,5,953
AbstractMultivariateRealDistribution,5,538
AbstractRealDistribution,8,953
BetaDistribution,3,953
BinomialDistribution,2,953
CauchyDistribution,3,953
ChiSquaredDistribution,4,953
DiscreteDistribution,3,17
DiscreteIntegerDistribution,1,17
DiscreteRealDistribution,1,17
ExponentialDistribution,3,953
FDistribution,4,953
GammaDistribution,11,953
HypergeometricDistribution,3,953
IntegerDistribution,1,953
KolmogorovSmirnovDistribution,1,953
LogNormalDistribution,5,953
MixtureMultivariateRealDistribution,2,307
MultivariateNormalDistribution,5,538
MultivariateRealDistribution,5,538
NormalDistribution,4,953
package-info,1,953
PascalDistribution,3,953
PoissonDistribution,3,953
RealDistribution,5,953
SaddlePointExpansion,1,953
TDistribution,3,953
TriangularDistribution,5,953
UniformIntegerDistribution,2,953
UniformRealDistribution,4,953
WeibullDistribution,3,953
ZipfDistribution,2,953
ConvergenceException,1,953
DimensionMismatchException,1,953
MathArithmeticException,1,953
MathIllegalArgumentException,1,953
MathIllegalNumberException,1,953
MathIllegalStateException,1,953
MathInternalError,1,953
MathParseException,1,953
MathRuntimeException,1,357
MathUnsupportedOperationException,1,953
MaxCountExceededException,1,953
MultiDimensionMismatchException,1,953
NoBracketingException,1,953
NoDataException,1,953
NonMonotonicSequenceException,1,953
NotANumberException,3,431
NotFiniteNumberException,1,953
NotPositiveException,1,953
NotStrictlyPositiveException,1,953
NullArgumentException,1,953
NumberIsTooLargeException,1,953
NumberIsTooSmallException,1,953
OutOfRangeException,1,953
package-info,1,953
TooManyEvaluationsException,1,953
TooManyIterationsException,1,140
ArgUtils,1,953
DummyLocalizable,1,953
ExceptionContext,1,953
ExceptionContextProvider,1,953
Localizable,1,953
LocalizedFormats,15,953
package-info,1,953
ZeroException,1,953
ExtendedFieldElement,5,37
FieldElement,3,953
Field,1,953
DefaultMeasurementModel,3,953
DefaultProcessModel,2,953
KalmanFilter,3,953
MeasurementModel,2,953
package-info,1,953
ProcessModel,2,953
CurveFitter,3,140
GaussianFitter,2,140
HarmonicFitter,1,140
package-info,1,140
PolynomialFitter,1,140
WeightedObservedPoint,1,140
AbstractFormat,2,953
BigFractionField,1,953
BigFractionFormat,1,953
BigFraction,2,953
FractionConversionException,1,953
FractionField,1,953
FractionFormat,1,953
Fraction,3,953
package-info,1,953
ProperBigFractionFormat,1,953
ProperFractionFormat,1,953
AbstractListChromosome,3,953
BinaryChromosome,3,953
BinaryMutation,3,953
Chromosome,4,953
ChromosomePair,2,953
CrossoverPolicy,3,953
CycleCrossover,4,554
ElitisticListPopulation,9,953
Fitness,2,953
FixedElapsedTime,3,823
FixedGenerationCount,3,953
GeneticAlgorithm,3,953
