ClassName,Changes,TotalCommits
GaussNewtonEstimator,24,1277
LevenbergMarquardtEstimator,16,1277
SimpleEstimationProblem,12,1277
WeightedMeasurement,11,1277
ExpandableDoubleArray,12,2830
FieldElement,3,1193
Field,3,1193
FixedDoubleArray,5,2821
AbstractFormat,5,1248
BigFractionField,4,1192
BigFractionFormat,3,1248
BigFraction,10,1251
FractionConversionException,9,1967
FractionField,4,1192
FractionFormat,15,2134
Fraction,30,2134
ProperBigFractionFormat,3,1248
ProperFractionFormat,11,2134
Freq,3,2834
FunctionEvaluationException,16,2272
AbstractListChromosome,3,1042
BinaryChromosome,3,1042
BinaryMutation,3,1042
Chromosome,4,1623
ChromosomePair,5,1623
CrossoverPolicy,5,1623
ElitisticListPopulation,3,1042
Fitness,5,1623
FixedGenerationCount,3,1042
GeneticAlgorithm,10,1623
InvalidRepresentationException,3,1042
ListPopulation,3,1042
MutationPolicy,5,1623
OnePointCrossover,3,1042
PermutationChromosome,3,1042
Population,5,1623
RandomKey,4,1042
RandomKeyMutation,5,1042
SelectionPolicy,5,1623
StoppingCondition,4,1623
TournamentSelection,3,1042
CardanEulerSingularityException,8,1949
NotARotationMatrixException,8,1949
Rotation,16,1949
RotationOrder,7,1949
Vector3DFormat,8,1535
Vector3D,20,1949
AbstractFieldMatrix,9,1191
AbstractRealMatrix,22,1425
AnyMatrix,2,1145
Array2DRowFieldMatrix,2,1044
Array2DRowRealMatrix,2,1044
ArrayFieldVector,2,1044
ArrayRealVector,2,1044
BiDiagonalTransformer,6,1071
BigMatrixImpl,39,2378
BigMatrix,17,2378
BlockFieldMatrix,4,1046
BlockRealMatrix,4,1046
CholeskyDecompositionImpl,7,1071
CholeskyDecomposition,4,1071
BiDiagonalTransformer,3,1296
CholeskyDecompositionImpl,6,1296
CholeskyDecomposition,4,1296
DecompositionSolver,3,1296
EigenDecompositionImpl,5,1296
EigenDecomposition,3,1296
FieldDecompositionSolver,3,1191
FieldLUDecompositionImpl,3,1191
FieldLUDecomposition,3,1191
LUDecompositionImpl,6,1296
LUDecomposition,3,1296
NonSquareMatrixException,3,1296
NotPositiveDefiniteMatrixException,3,1296
NotSymmetricMatrixException,3,1296
QRDecompositionImpl,5,1296
QRDecomposition,3,1296
SingularMatrixException,3,1296
SingularValueDecompositionImpl,5,1296
SingularValueDecomposition,3,1296
DecompositionSolver,11,1071
TriDiagonalTransformer,3,1296
DefaultFieldMatrixChangingVisitor,3,1191
DefaultFieldMatrixPreservingVisitor,3,1191
DefaultRealMatrixChangingVisitor,3,1371
DefaultRealMatrixPreservingVisitor,3,1371
DenseFieldMatrix,6,1183
DenseRealMatrix,16,1412
EigenDecompositionImpl,18,1071
EigenDecomposition,12,1071
EigenSolver,4,1430
FieldDecompositionSolver,2,1071
FieldLUDecompositionImpl,3,1071
FieldLUDecomposition,2,1071
FieldMatrixChangingVisitor,3,1191
FieldMatrixImpl,6,1191
FieldMatrix,5,1191
FieldMatrixPreservingVisitor,3,1191
FieldVectorImpl,5,1191
FieldVector,5,1191
GershgorinCirclesUnion,3,1482
InvalidMatrixException,14,2587
LUDecompositionImpl,17,1071
LUDecomposition,12,1071
LUSolver,4,1430
MatrixIndexException,16,2587
MatrixUtils,23,2186
MatrixVisitorException,2,1382
NonSquareMatrixException,4,1071
NotPositiveDefiniteMatrixException,4,1071
NotSymmetricMatrixException,4,1071
OpenMapRealMatrix,6,1139
OpenMapRealVector,6,1139
QRDecompositionImpl,28,1071
QRDecomposition,18,1071
QRSolver,4,1430
RankDeficientMatrixException,3,1473
RealMatrixChangingVisitor,5,1382
RealMatrixImpl,75,2644
RealMatrix,48,2644
RealMatrixPreservingVisitor,5,1382
RealVectorFormat,7,1524
RealVectorImpl,14,1524
RealVector,7,1524
SingularMatrixException,5,1071
SingularValueDecompositionImpl,13,1071
SingularValueDecomposition,11,1071
SingularValueSolver,4,1430
SparseFieldMatrix,5,1151
SparseFieldVector,9,1151
SparseRealMatrix,13,1138
SparseRealVector,28,1138
TriDiagonalTransformer,12,1071
ListUnivariateImpl,7,2827
MathConfigurationException,26,2644
MathException,39,2644
MathRuntimeException,12,1473
MathUtils,3,2774
MaxEvaluationsExceededException,2,1099
MaxIterationsExceededException,9,1968
MessagesResources_fr,66,1969
AbstractIntegrator,14,1566
AbstractStepInterpolator,10,1950
AdaptiveStepsizeIntegrator,18,1950
ClassicalRungeKuttaIntegrator,8,1950
ClassicalRungeKuttaStepInterpolator,9,1950
ContinuousOutputModel,19,1950
DerivativeException,9,1950
DormandPrince54Integrator,9,1950
DormandPrince54StepInterpolator,10,1950
DormandPrince853Integrator,9,1950
DormandPrince853StepInterpolator,10,1950
DummyStepHandler,8,1950
DummyStepInterpolator,11,1950
EmbeddedRungeKuttaIntegrator,7,1799
EulerIntegrator,8,1950
EulerStepInterpolator,8,1950
CombinedEventsManager,5,1570
EventException,3,1570
EventHandler,5,1570
EventState,12,1570
FirstOrderConverter,9,1950
FirstOrderDifferentialEquations,9,1950
FirstOrderIntegratorFactoryImpl,2,1932
FirstOrderIntegratorFactory,3,1932
FirstOrderIntegrator,17,1950
FixedStepHandler,5,1950
GillIntegrator,8,1950
GillStepInterpolator,9,1950
GraggBulirschStoerIntegrator,13,1950
GraggBulirschStoerStepInterpolator,9,1950
HighamHall54Integrator,9,1950
HighamHall54StepInterpolator,10,1950
IntegratorException,10,1950
MidpointIntegrator,8,1950
MidpointStepInterpolator,9,1950
MultistepIntegrator,16,1240
AdamsBashforthIntegrator,16,1054
AdamsBashforthStepInterpolator,5,1540
AdamsIntegrator,9,1000
AdamsMoultonIntegrator,18,1054
AdamsMoultonStepInterpolator,5,1540
AdamsNordsieckTransformer,4,1001
AdaptiveStepsizeIntegrator,11,1566
ClassicalRungeKuttaIntegrator,5,1570
ClassicalRungeKuttaStepInterpolator,5,1570
DormandPrince54Integrator,6,1570
DormandPrince54StepInterpolator,8,1570
DormandPrince853Integrator,6,1570
DormandPrince853StepInterpolator,9,1570
EmbeddedRungeKuttaIntegrator,14,1570
EulerIntegrator,5,1570
EulerStepInterpolator,5,1570
GillIntegrator,5,1570
GillStepInterpolator,5,1570
GraggBulirschStoerIntegrator,11,1570
GraggBulirschStoerStepInterpolator,8,1570
HighamHall54Integrator,6,1570
HighamHall54StepInterpolator,5,1570
MidpointIntegrator,5,1570
MidpointStepInterpolator,5,1570
MultistepIntegrator,5,1540
MultistepStepInterpolator,3,1540
RungeKuttaIntegrator,13,1570
RungeKuttaStepInterpolator,8,1570
ThreeEighthesIntegrator,5,1570
ThreeEighthesStepInterpolator,5,1570
NordsieckTransformer,9,1027
ODEIntegrator,6,1556
RungeKuttaFehlbergIntegrator,8,1950
RungeKuttaIntegrator,18,1950
RungeKuttaStepInterpolator,6,1950
AbstractStepInterpolator,10,1570
DummyStepHandler,4,1570
DummyStepInterpolator,5,1570
FixedStepHandler,5,1570
MultistepStepInterpolator,4,1240
NordsieckStepInterpolator,11,1090
StepHandler,3,1570
StepInterpolator,6,1570
StepNormalizer,4,1570
SecondOrderDifferentialEquations,9,1950
SecondOrderIntegrator,7,1950
StepHandler,5,1950
StepInterpolator,6,1950
StepNormalizer,5,1950
SwitchException,0,0
SwitchingFunction,8,1950
SwitchingFunctionsHandler,13,1950
SwitchState,10,1950
ThreeEighthesIntegrator,8,1950
ThreeEighthesStepInterpolator,9,1950
ConvergenceChecker,7,1948
CostException,6,1948
CostFunction,5,1948
DifferentiableMultivariateRealOptimizer,4,1266
DifferentiableMultivariateVectorialOptimizer,5,1266
DirectSearchOptimizer,14,1283
MultiDirectional,10,1283
NelderMead,9,1283
DirectSearchOptimizer,21,1948
CurveFitter,3,1035
HarmonicCoefficientsGuesser,2,1035
HarmonicFitter,2,1035
HarmonicFunction,2,1035
ParametricRealFunction,2,1035
PolynomialFitter,2,1035
WeightedObservedPoint,2,1035
AbstractEstimator,2,1283
AbstractLeastSquaresOptimizer,10,1279
AbstractScalarDifferentiableOptimizer,4,1259
ConjugateGradientFormula,2,1259
EstimatedParameter,2,1283
EstimationProblem,2,1283
Estimator,2,1283
GaussNewtonEstimator,2,1283
GaussNewtonOptimizer,12,1279
LevenbergMarquardtEstimator,2,1283
LevenbergMarquardtOptimizer,7,1278
NonLinearConjugateGradientOptimizer,8,1259
Preconditioner,3,1259
SimpleEstimationProblem,2,1283
WeightedMeasurement,2,1283
GoalType,2,1283
LeastSquaresConverter,8,1283
AbstractLinearOptimizer,5,1255
LinearConstraint,4,1255
LinearObjectiveFunction,4,1255
LinearOptimizer,5,1255
NoFeasibleSolutionException,2,1255
Relationship,2,1255
SimplexSolver,6,1255
SimplexTableau,10,1255
UnboundedSolutionException,2,1255
MultiDirectional,7,1948
MultiObjectiveFunction,3,1283
MultiStartDifferentiableMultivariateRealOptimizer,7,1266
MultiStartDifferentiableMultivariateVectorialOptimizer,5,1266
MultiStartMultivariateRealOptimizer,7,1266
MultiStartOptimizer,3,1281
MultiStartScalarDifferentiableOptimizer,3,1274
MultiStartScalarOptimizer,3,1274
MultiStartUnivariateRealOptimizer,7,1266
MultiStartVectorialDifferentiableOptimizer,3,1274
MultivariateRealOptimizer,5,1266
NelderMead,7,1948
ObjectiveException,2,1283
ObjectiveFunction,3,1283
ObjectiveValueChecker,2,1281
OptimizationException,4,1283
Optimizer,3,1283
PointCostPair,7,1948
PointValuePair,3,1283
RealConvergenceChecker,4,1266
RealPointValuePair,2,1266
ScalarConvergenceChecker,2,1280
ScalarDifferentiableObjectiveFunction,2,1280
ScalarDifferentiableOptimizer,4,1280
ScalarObjectiveFunction,2,1280
ScalarOptimizer,4,1280
ScalarPointValuePair,3,1280
SimpleRealPointChecker,5,1263
SimpleScalarValueChecker,5,1271
SimpleValueChecker,2,1280
SimpleVectorialPointChecker,4,1263
SimpleVectorialValueChecker,4,1280
AbstractUnivariateRealOptimizer,6,1261
BrentMinimizer,2,1283
BrentOptimizer,4,1261
UnivariateRealOptimizer,3,1266
UnivariateRealMinimizerImpl,2,1283
UnivariateRealMinimizer,2,1283
VectorialConvergenceChecker,5,1280
VectorialDifferentiableObjectiveFunction,2,1280
VectorialDifferentiableOptimizer,5,1280
VectorialObjectiveFunction,2,1280
VectorialPointValuePair,3,1280
AbstractRandomGenerator,10,2113
BitsStreamGenerator,3,933
CorrelatedRandomVectorGenerator,15,1943
RandomDataImpl,6,2819
RandomData,4,2819
EmpiricalDistributionImpl,48,2644
EmpiricalDistribution,28,2644
GaussianRandomGenerator,6,1956
JDKRandomGenerator,7,2113
MersenneTwister,5,932
NormalizedRandomGenerator,6,1956
NotPositiveDefiniteMatrixException,5,1956
RandomAdaptor,10,2105
RandomDataImpl,32,2644
RandomData,19,2644
RandomGenerator,9,2113
RandomVectorGenerator,9,1956
UncorrelatedRandomVectorGenerator,10,1956
UniformRandomGenerator,7,1956
ValueServer,29,2644
RealMatrixImpl,5,2834
RealMatrix,5,2834
RootFinding,4,2796
SecantSolver,2,2741
Beta,29,2644
Erf,7,2443
Gamma,36,2644
AbstractDescriptiveStatistics,6,2641
AbstractStorelessDescriptiveStatistics,3,2641
AbstractStoreUnivariate,16,2644
AbstractUnivariate,9,2644
Applyable,7,2644
BeanListUnivariateImpl,12,2644
BivariateRegression,17,2644
Clusterable,5,1154
Cluster,3,1154
EuclideanIntegerPoint,5,1154
KMeansPlusPlusClusterer,3,1154
Covariance,8,1305
PearsonsCorrelation,5,1294
SpearmansCorrelation,4,1111
AbstractStorelessUnivariateStatistic,13,2204
AbstractUnivariateStatistic,10,2204
AggregateSummaryStatistics,12,1167
DescriptiveStatisticsImpl,9,2204
DescriptiveStatistics,23,2204
FirstMoment,11,2204
FourthMoment,10,2204
GeometricMean,15,2204
Kurtosis,13,2204
Mean,12,2204
SecondMoment,9,2204
Skewness,12,2204
StandardDeviation,11,2204
ThirdMoment,10,2204
Variance,18,2204
VectorialCovariance,10,1956
VectorialMean,7,1956
MultivariateSummaryStatistics,11,1678
Max,13,2204
Median,7,2204
Min,11,2204
Percentile,12,2204
StatisticalMultivariateSummary,5,1678
StatisticalMultivariateSummaryValues,3,1678
StatisticalSummary,4,2204
StatisticalSummaryValues,6,2204
DescriptiveStatisticsImpl,5,2641
DescriptiveStatistics,7,2641
StorelessUnivariateStatistic,7,2204
Product,10,2204
SummaryStatisticsImpl,7,2204
SummaryStatistics,19,2204
Sum,10,2204
SumOfLogs,10,2204
SumOfSquares,10,2204
SynchronizedDescriptiveStatistics,9,1817
SynchronizedMultivariateSummaryStatistics,8,1678
SynchronizedSummaryStatistics,7,1779
UnivariateStatistic,8,2204
Frequency,51,2644
ChiSquareTestImpl,24,2451
ChiSquareTest,10,2451
OneWayAnovaImpl,6,1719
OneWayAnova,3,1719
TestFactoryImpl,6,2095
TestFactory,6,2095
TestStatisticImpl,6,2490
TestStatistic,5,2490
TestUtils,10,2095
TTestImpl,23,2450
TTest,14,2450
UnknownDistributionChiSquareTest,6,1843
ListUnivariateImpl,12,2644
BivariateRegression,6,2486
SimpleRegression,2,2223
NaNStrategy,3,1134
NaturalRanking,4,1134
RankingAlgorithm,3,1134
TiesStrategy,3,1134
AbstractMultipleLinearRegression,12,1599
GLSMultipleLinearRegression,18,1599
MultipleLinearRegression,7,1599
OLSMultipleLinearRegression,24,1599
SimpleRegression,16,2204
StatisticalSummary,3,2593
StatUtils,41,2644
StorelessDescriptiveStatisticsImpl,3,2641
StoreUnivariateImpl,13,2644
StoreUnivariate,12,2644
SummaryStatisticsImpl,5,2593
SummaryStatistics,3,2593
TestStatisticImpl,16,2644
TestStatistic,16,2644
AbstractDescriptiveStatistics,4,2485
AbstractStorelessUnivariateStatistic,19,2644
AbstractUnivariateStatistic,20,2644
BeanListUnivariateImpl,2,2478
DescriptiveStatisticsImpl,10,2485
DescriptiveStatistics,11,2485
UnivariateImpl,26,2644
Univariate,14,2644
FirstMoment,21,2644
FourthMoment,22,2644
GeometricMean,23,2644
Kurtosis,29,2644
Mean,23,2644
SecondMoment,21,2644
Skewness,27,2644
StandardDeviation,25,2644
ThirdMoment,21,2644
Variance,29,2644
Max,23,2644
Median,17,2644
Min,24,2644
Percentile,25,2644
StatisticalSummary,5,2485
StatisticalSummaryValues,6,2429
StorelessUnivariateStatistic,20,2644
Product,23,2644
SummaryStatisticsImpl,7,2485
SummaryStatistics,12,2485
Sum,26,2644
SumOfLogs,23,2644
SumOfSquares,23,2644
UnivariateStatistic,16,2644
StoreUnivariateImpl,8,2829
StoreUnivariate,4,2829
TestStatisticImpl,5,2825
TestStatistic,4,2825
FastCosineTransformer,11,1998
FastFourierTransformer,19,1998
FastHadamardTransformer,7,1383
FastSineTransformer,10,1998
RealTransformer,4,1381
UnivariateFunction,2,2796
UnivariateImpl,10,2829
Univariate,9,2834
UnivariateRealFunction,2,2741
UnivariateRealSolverFactory,2,2741
UnivariateRealSolverImpl,2,2741
UnivariateRealSolver,2,2741
BeanTransformer,11,2644
BigRealField,4,1192
BigReal,5,1192
CompositeFormat,4,1536
ContinuedFraction,24,2644
ContractableDoubleArray,15,2644
DefaultTransformer,27,2644
DoubleArray,16,2644
ExpandableDoubleArray,16,2644
FixedDoubleArray,17,2644
MathUtils,67,2644
NumberTransformer,16,2644
OpenIntToDoubleHashMap,13,1416
OpenIntToFieldHashMap,6,1171
ResizableDoubleArray,22,2366
TransformerMap,25,2644
ValueServer,3,2809
BinaryFunction,8,775
BivariateRealFunction,6,775
ComposableFunction,10,775
DifferentiableMultivariateRealFunction,2,889
DifferentiableMultivariateVectorialFunction,2,889
DifferentiableUnivariateMatrixFunction,3,889
DifferentiableUnivariateRealFunction,3,889
DifferentiableUnivariateVectorialFunction,3,889
Abs,1,364
Acosh,1,364
Acos,1,364
Add,1,364
Asinh,1,364
Asin,1,364
Atan2,1,364
Atanh,1,364
Atan,1,364
Cbrt,1,364
Ceil,1,357
Constant,1,364
Cosh,1,364
Cos,1,364
Divide,1,364
Exp,1,364
Expm1,1,364
Floor,1,357
Gaussian,4,154
HarmonicOscillator,2,135
Identity,1,364
Inverse,1,364
Log10,1,364
Log1p,1,364
Logistic,5,194
Logit,3,116
Log,1,364
Max,1,364
Min,1,364
Minus,1,364
Multiply,1,364
Power,1,364
Pow,1,364
Rint,1,357
Sigmoid,6,194
Signum,1,357
Sinc,1,364
Sinh,1,364
Sin,1,364
Sqrt,1,364
StepFunction,1,180
Subtract,1,364
Tanh,1,364
Tan,1,364
Ulp,1,357
FunctionUtils,2,364
ConvergingAlgorithmImpl,2,211
ConvergingAlgorithm,2,211
LegendreGaussIntegrator,11,889
RombergIntegrator,12,889
SimpsonIntegrator,12,889
TrapezoidIntegrator,12,889
UnivariateRealIntegratorImpl,11,889
UnivariateRealIntegrator,7,889
BicubicSplineInterpolatingFunction,15,648
BicubicSplineInterpolator,7,607
BivariateRealGridInterpolator,3,648
DividedDifferenceInterpolator,4,889
LinearInterpolator,6,565
LoessInterpolator,16,889
MicrosphereInterpolatingFunction,12,823
MicrosphereInterpolator,9,823
MultivariateRealInterpolator,4,823
NevilleInterpolator,2,889
SmoothingBicubicSplineInterpolator,11,648
SmoothingPolynomialBicubicSplineInterpolator,9,607
SplineInterpolator,9,889
TricubicSplineInterpolatingFunction,6,604
TricubicSplineInterpolator,6,604
TrivariateRealGridInterpolator,4,604
UnivariateRealInterpolator,5,889
UnivariateRealPeriodicInterpolator,1,10
MultivariateMatrixFunction,4,889
MultivariateRealFunction,5,889
MultivariateVectorialFunction,4,889
ParametricUnivariateRealFunction,1,150
PolynomialFunction,14,889
PolynomialFunctionLagrangeForm,14,889
PolynomialFunctionNewtonForm,11,889
PolynomialSplineFunction,7,889
PolynomialsUtils,3,889
AbstractDifferentiableUnivariateRealSolver,2,361
AbstractPolynomialSolver,2,361
AbstractUnivariateRealSolver,1,361
BaseAbstractUnivariateRealSolver,4,361
BaseUnivariateRealSolver,3,361
BisectionSolver,9,889
BrentSolver,19,889
DifferentiableUnivariateRealSolver,1,361
LaguerreSolver,16,889
MullerSolver2,2,361
MullerSolver,9,889
NewtonSolver,12,889
PolynomialSolver,1,361
RiddersSolver,9,889
SecantSolver,11,889
UnivariateRealSolverFactoryImpl,3,889
UnivariateRealSolverFactory,3,889
UnivariateRealSolverImpl,15,889
UnivariateRealSolver,6,889
UnivariateRealSolverUtils,14,889
TrivariateRealFunction,4,604
UnivariateMatrixFunction,5,889
UnivariateRealFunction,7,889
UnivariateRealFunctions,2,779
UnivariateVectorialFunction,5,889
ArgumentOutsideDomainException,5,889
ComplexField,4,889
ComplexFormat,12,889
Complex,12,889
ComplexUtils,6,889
ConvergenceException,6,889
ConvergingAlgorithmImpl,8,889
ConvergingAlgorithm,7,889
DfpDec,2,496
DfpField,4,496
Dfp,6,496
DfpMath,4,496
DimensionMismatchException,7,889
AbstractContinuousDistribution,22,889
AbstractDistribution,9,889
AbstractIntegerDistribution,17,889
BetaDistributionImpl,16,889
BetaDistribution,4,889
BinomialDistributionImpl,12,889
BinomialDistribution,4,889
CauchyDistributionImpl,16,889
CauchyDistribution,4,889
ChiSquaredDistributionImpl,12,889
ChiSquaredDistribution,5,889
ContinuousDistribution,5,889
DiscreteDistribution,2,889
Distribution,4,889
ExponentialDistributionImpl,19,889
ExponentialDistribution,5,889
FDistributionImpl,16,889
FDistribution,4,889
GammaDistributionImpl,16,889
GammaDistribution,5,889
HasDensity,3,889
HypergeometricDistributionImpl,12,889
HypergeometricDistribution,5,889
IntegerDistribution,4,889
KolmogorovSmirnovDistributionImpl,5,79
KolmogorovSmirnovDistribution,4,79
NormalDistributionImpl,21,889
NormalDistribution,4,889
PascalDistributionImpl,11,889
PascalDistribution,4,889
PoissonDistributionImpl,17,889
PoissonDistribution,5,889
SaddlePointExpansion,5,803
TDistributionImpl,15,889
TDistribution,4,889
WeibullDistributionImpl,16,889
WeibullDistribution,4,889
ZipfDistributionImpl,10,889
ZipfDistribution,5,889
DuplicateSampleAbscissaException,9,889
AbstractEstimator,10,889
EstimatedParameter,4,889
EstimationException,7,889
EstimationProblem,4,889
Estimator,4,889
GaussNewtonEstimator,7,889
LevenbergMarquardtEstimator,10,889
SimpleEstimationProblem,4,889
WeightedMeasurement,4,889
ConvergenceException,3,504
DimensionMismatchException,8,563
DummyLocalizable,2,525
FunctionEvaluationException,3,414
Localizable,2,525
LocalizedFormats,5,525
MathArithmeticException,4,415
MathIllegalArgumentException,16,563
MathIllegalNumberException,9,562
MathIllegalStateException,8,504
MathInternalError,2,252
MathParseException,5,324
MathRuntimeException,8,349
MathThrowable,4,370
MathUnsupportedOperationException,6,522
MathUserException,8,387
MatrixDimensionMismatchException,3,464
MaxCountExceededException,5,504
MessageFactory,4,563
MultiDimensionMismatchException,4,464
NoBracketingException,3,361
NoDataException,7,559
NonMonotonousSequenceException,6,559
NonPositiveDefiniteMatrixException,4,400
NonSquareMatrixException,3,400
NonSymmetricMatrixException,4,400
NotFiniteNumberException,3,290
NotPositiveException,7,562
NotStrictlyPositiveException,6,562
NullArgumentException,4,520
NumberIsTooLargeException,8,558
NumberIsTooSmallException,8,558
OutOfRangeException,8,563
SingularMatrixException,4,400
TooManyEvaluationsException,1,504
ArgUtils,3,522
DummyLocalizable,2,519
ExceptionContext,1,4
ExceptionContextProvider,1,4
Localizable,2,519
LocalizedFormats,21,519
MessageFactory,8,522
ZeroException,4,520
ZeroNotAllowedException,3,540
FieldElement,2,889
Field,2,889
AbstractFormat,6,889
BigFractionField,4,889
BigFractionFormat,6,889
BigFraction,11,889
FractionConversionException,5,889
FractionField,4,889
FractionFormat,6,889
Fraction,11,889
ProperBigFractionFormat,6,889
ProperFractionFormat,6,889
FunctionEvaluationException,10,889
AbstractListChromosome,3,889
BinaryChromosome,3,889
BinaryMutation,2,889
Chromosome,2,889
ChromosomePair,2,889
CrossoverPolicy,2,889
ElitisticListPopulation,3,889
Fitness,3,889
FixedGenerationCount,2,889
GeneticAlgorithm,8,889
InvalidRepresentationException,2,889
ListPopulation,5,889
MutationPolicy,2,889
OnePointCrossover,3,889
PermutationChromosome,3,889
Population,2,889
RandomKey,4,889
RandomKeyMutation,5,889
SelectionPolicy,2,889
StoppingCondition,2,889
TournamentSelection,2,889
CardanEulerSingularityException,6,889
NotARotationMatrixException,7,889
Rotation,6,889
RotationOrder,2,889
Vector3DFormat,7,889
Vector3D,10,889
AbstractFieldMatrix,18,889
AbstractRealMatrix,17,889
AbstractRealVector,31,778
