ClassName,Changes,TotalCommits
DimensionMismatchException,5,756
AbstractContinuousDistribution,33,1449
AbstractDiscreteDistribution,19,1449
AbstractDistribution,6,972
AbstractIntegerDistribution,7,972
BetaDistributionImpl,4,311
BetaDistribution,2,311
BinomialDistributionImpl,26,1449
BinomialDistribution,15,1449
CauchyDistributionImpl,11,937
CauchyDistribution,8,937
ChiSquaredDistributionImpl,27,1449
ChiSquaredDistribution,18,1449
ContinuousDistribution,19,1449
DiscreteDistribution,19,1449
DistributionFactoryImpl,28,1449
DistributionFactory,34,1449
Distribution,4,972
ExponentialDistributionImpl,26,1449
ExponentialDistribution,16,1449
FDistributionImpl,26,1449
FDistribution,16,1449
GammaDistributionImpl,29,1449
GammaDistribution,19,1449
HasDensity,2,315
HypergeometricDistributionImpl,23,1449
HypergeometricDistribution,14,1449
IntegerDistribution,5,972
NormalDistributionImpl,23,1248
NormalDistribution,14,1248
PascalDistributionImpl,7,821
PascalDistribution,5,822
PoissonDistributionImpl,10,972
PoissonDistribution,4,972
TDistributionImpl,25,1449
TDistribution,15,1449
WeibullDistributionImpl,9,931
WeibullDistribution,6,931
ZipfDistributionImpl,4,233
ZipfDistribution,2,233
DoubleArray,5,1628
DuplicateSampleAbscissaException,5,771
EmpiricalDistributionImpl,5,1614
EmpiricalDistribution,5,1614
AbstractEstimator,18,82
EstimatedParameter,8,82
EstimationException,9,82
EstimationProblem,7,82
Estimator,8,82
GaussNewtonEstimator,21,82
LevenbergMarquardtEstimator,15,82
SimpleEstimationProblem,11,82
WeightedMeasurement,10,82
ExpandableDoubleArray,12,1635
FixedDoubleArray,5,1626
AbstractFormat,3,53
BigFractionFormat,2,53
BigFraction,5,56
FractionConversionException,8,772
FractionFormat,14,939
Fraction,24,939
ProperBigFractionFormat,2,53
ProperFractionFormat,10,939
Freq,3,1639
FunctionEvaluationException,14,1077
Chromosome,2,428
ChromosomePair,3,428
CrossoverPolicy,3,428
Fitness,3,428
GeneticAlgorithm,6,428
MutationPolicy,3,428
Population,3,428
SelectionPolicy,3,428
StoppingCondition,2,428
CardanEulerSingularityException,7,754
NotARotationMatrixException,7,754
Rotation,14,754
RotationOrder,6,754
Vector3DFormat,6,340
Vector3D,18,754
AbstractRealMatrix,15,230
BiDiagonalTransformer,4,316
BigMatrixImpl,34,1183
BigMatrix,14,1183
CholeskyDecompositionImpl,3,105
CholeskyDecomposition,2,105
BiDiagonalTransformer,1,101
CholeskyDecompositionImpl,2,101
CholeskyDecomposition,1,101
DecompositionSolver,1,101
EigenDecompositionImpl,2,101
EigenDecomposition,1,101
LUDecompositionImpl,2,101
LUDecomposition,1,101
NonSquareMatrixException,2,101
NotPositiveDefiniteMatrixException,2,101
NotSymmetricMatrixException,2,101
QRDecompositionImpl,2,101
QRDecomposition,1,101
SingularMatrixException,2,101
SingularValueDecompositionImpl,2,101
SingularValueDecomposition,1,101
DecompositionSolver,9,324
TriDiagonalTransformer,1,101
DefaultRealMatrixChangingVisitor,1,176
DefaultRealMatrixPreservingVisitor,1,176
DenseRealMatrix,13,217
EigenDecompositionImpl,15,287
EigenDecomposition,10,295
EigenSolver,4,235
GershgorinCirclesUnion,3,287
InvalidMatrixException,13,1392
LUDecompositionImpl,14,322
LUDecomposition,10,322
LUSolver,4,235
MatrixIndexException,15,1392
MatrixUtils,11,991
MatrixVisitorException,1,187
NonSquareMatrixException,2,278
NotPositiveDefiniteMatrixException,2,107
NotSymmetricMatrixException,2,105
QRDecompositionImpl,24,809
QRDecomposition,16,809
QRSolver,4,235
RankDeficientMatrixException,3,278
RealMatrixChangingVisitor,3,187
RealMatrixImpl,72,1449
RealMatrix,42,1449
RealMatrixPreservingVisitor,3,187
RealVectorFormat,4,329
RealVectorImpl,11,329
RealVector,4,329
SingularMatrixException,3,278
SingularValueDecompositionImpl,10,240
SingularValueDecomposition,8,295
SingularValueSolver,4,235
SparseRealMatrix,6,220
SparseRealVector,16,127
TriDiagonalTransformer,10,298
ListUnivariateImpl,7,1632
MathConfigurationException,25,1449
MathException,37,1449
MathRuntimeException,9,278
MathUtils,3,1579
MaxIterationsExceededException,8,773
MessagesResources_fr,50,774
AbstractIntegrator,7,371
AbstractStepInterpolator,10,755
AdaptiveStepsizeIntegrator,18,755
ClassicalRungeKuttaIntegrator,8,755
ClassicalRungeKuttaStepInterpolator,9,755
ContinuousOutputModel,16,755
DerivativeException,8,755
DormandPrince54Integrator,9,755
DormandPrince54StepInterpolator,10,755
DormandPrince853Integrator,9,755
DormandPrince853StepInterpolator,10,755
DummyStepHandler,8,755
DummyStepInterpolator,11,755
EmbeddedRungeKuttaIntegrator,7,604
EulerIntegrator,8,755
EulerStepInterpolator,8,755
CombinedEventsManager,3,375
EventException,2,375
EventHandler,1,375
EventState,8,375
FirstOrderConverter,7,755
FirstOrderDifferentialEquations,7,755
FirstOrderIntegratorFactoryImpl,2,737
FirstOrderIntegratorFactory,3,737
FirstOrderIntegrator,16,755
FixedStepHandler,5,755
GillIntegrator,8,755
GillStepInterpolator,9,755
GraggBulirschStoerIntegrator,13,755
GraggBulirschStoerStepInterpolator,9,755
HighamHall54Integrator,9,755
HighamHall54StepInterpolator,10,755
IntegratorException,9,755
MidpointIntegrator,8,755
MidpointStepInterpolator,9,755
MultistepIntegrator,2,45
AdamsBashforthIntegrator,5,345
AdamsBashforthStepInterpolator,4,345
AdamsMoultonIntegrator,6,345
AdamsMoultonStepInterpolator,4,345
AdaptiveStepsizeIntegrator,7,371
ClassicalRungeKuttaIntegrator,2,375
ClassicalRungeKuttaStepInterpolator,3,375
DormandPrince54Integrator,3,375
DormandPrince54StepInterpolator,5,375
DormandPrince853Integrator,3,375
DormandPrince853StepInterpolator,5,375
EmbeddedRungeKuttaIntegrator,9,375
EulerIntegrator,2,375
EulerStepInterpolator,3,375
GillIntegrator,2,375
GillStepInterpolator,3,375
GraggBulirschStoerIntegrator,6,375
GraggBulirschStoerStepInterpolator,5,375
HighamHall54Integrator,3,375
HighamHall54StepInterpolator,3,375
MidpointIntegrator,2,375
MidpointStepInterpolator,3,375
MultistepIntegrator,5,345
MultistepStepInterpolator,3,345
RungeKuttaIntegrator,9,375
RungeKuttaStepInterpolator,4,375
ThreeEighthesIntegrator,2,375
ThreeEighthesStepInterpolator,3,375
NordsieckTransformer,1,21
ODEIntegrator,3,361
RungeKuttaFehlbergIntegrator,8,755
RungeKuttaIntegrator,18,755
RungeKuttaStepInterpolator,6,755
AbstractStepInterpolator,5,375
DummyStepHandler,2,375
DummyStepInterpolator,3,375
FixedStepHandler,3,375
MultistepStepInterpolator,3,45
StepHandler,1,375
StepInterpolator,3,375
StepNormalizer,2,375
SecondOrderDifferentialEquations,7,755
SecondOrderIntegrator,6,755
StepHandler,5,755
StepInterpolator,6,755
StepNormalizer,5,755
SwitchException,0,0
SwitchingFunction,8,755
SwitchingFunctionsHandler,13,755
SwitchState,10,755
ThreeEighthesIntegrator,8,755
ThreeEighthesStepInterpolator,9,755
ConvergenceChecker,7,753
CostException,6,753
CostFunction,5,753
DifferentiableMultivariateRealOptimizer,1,71
DifferentiableMultivariateVectorialOptimizer,1,71
DirectSearchOptimizer,6,88
MultiDirectional,6,88
NelderMead,6,88
DirectSearchOptimizer,21,753
AbstractEstimator,2,88
AbstractLeastSquaresOptimizer,6,84
AbstractScalarDifferentiableOptimizer,1,64
ConjugateGradientFormula,1,64
EstimatedParameter,2,88
EstimationProblem,2,88
Estimator,2,88
GaussNewtonEstimator,2,88
GaussNewtonOptimizer,6,84
LevenbergMarquardtEstimator,2,88
LevenbergMarquardtOptimizer,4,83
NonLinearConjugateGradientOptimizer,3,64
Preconditioner,1,64
SimpleEstimationProblem,2,88
WeightedMeasurement,2,88
GoalType,1,88
LeastSquaresConverter,4,88
AbstractLinearOptimizer,2,60
LinearConstraint,1,60
LinearObjectiveFunction,1,60
LinearOptimizer,1,60
NoFeasibleSolutionException,1,60
Relationship,1,60
SimplexSolver,3,60
SimplexTableau,4,60
UnboundedSolutionException,1,60
MultiDirectional,7,753
MultiObjectiveFunction,3,88
MultiStartDifferentiableMultivariateRealOptimizer,2,71
MultiStartDifferentiableMultivariateVectorialOptimizer,2,71
MultiStartMultivariateRealOptimizer,2,71
MultiStartOptimizer,3,86
MultiStartScalarDifferentiableOptimizer,3,79
MultiStartScalarOptimizer,3,79
MultiStartUnivariateRealOptimizer,1,71
MultiStartVectorialDifferentiableOptimizer,3,79
MultivariateRealOptimizer,1,71
NelderMead,7,753
ObjectiveException,2,88
ObjectiveFunction,3,88
ObjectiveValueChecker,2,86
OptimizationException,3,88
Optimizer,3,88
PointCostPair,7,753
PointValuePair,3,88
RealConvergenceChecker,2,71
RealPointValuePair,1,71
ScalarConvergenceChecker,2,85
ScalarDifferentiableObjectiveFunction,2,85
ScalarDifferentiableOptimizer,4,85
ScalarObjectiveFunction,2,85
ScalarOptimizer,4,85
ScalarPointValuePair,3,85
SimpleRealPointChecker,1,68
SimpleScalarValueChecker,2,76
SimpleValueChecker,2,85
SimpleVectorialPointChecker,1,68
SimpleVectorialValueChecker,1,85
AbstractUnivariateRealOptimizer,1,66
BrentMinimizer,2,88
BrentOptimizer,1,66
UnivariateRealOptimizer,1,71
UnivariateRealMinimizerImpl,2,88
UnivariateRealMinimizer,2,88
VectorialConvergenceChecker,2,85
VectorialDifferentiableObjectiveFunction,2,85
VectorialDifferentiableOptimizer,5,85
VectorialObjectiveFunction,2,85
VectorialPointValuePair,2,85
AbstractRandomGenerator,6,918
CorrelatedRandomVectorGenerator,12,748
RandomDataImpl,6,1624
RandomData,4,1624
EmpiricalDistributionImpl,46,1449
EmpiricalDistribution,27,1449
GaussianRandomGenerator,4,761
JDKRandomGenerator,5,918
NormalizedRandomGenerator,4,761
NotPositiveDefiniteMatrixException,5,761
RandomAdaptor,8,910
RandomDataImpl,28,1449
RandomData,16,1449
RandomGenerator,5,918
RandomVectorGenerator,6,761
UncorrelatedRandomVectorGenerator,7,761
UniformRandomGenerator,6,761
ValueServer,28,1449
RealMatrixImpl,5,1639
RealMatrix,5,1639
RootFinding,4,1601
SecantSolver,2,1546
Beta,26,1449
Erf,5,1248
Gamma,29,1449
AbstractDescriptiveStatistics,6,1446
AbstractStorelessDescriptiveStatistics,3,1446
AbstractStoreUnivariate,16,1449
AbstractUnivariate,9,1449
Applyable,7,1449
BeanListUnivariateImpl,12,1449
BivariateRegression,17,1449
Covariance,6,110
PearsonsCorrelation,3,99
AbstractStorelessUnivariateStatistic,9,1009
AbstractUnivariateStatistic,7,1009
DescriptiveStatisticsImpl,9,1009
DescriptiveStatistics,21,1009
FirstMoment,9,1009
FourthMoment,9,1009
GeometricMean,13,1009
Kurtosis,11,1009
Mean,11,1009
SecondMoment,8,1009
Skewness,11,1009
StandardDeviation,10,1009
ThirdMoment,9,1009
Variance,16,1009
VectorialCovariance,7,761
VectorialMean,4,761
MultivariateSummaryStatistics,10,483
Max,11,1009
Median,6,1009
Min,10,1009
Percentile,10,1009
StatisticalMultivariateSummary,4,483
StatisticalMultivariateSummaryValues,3,483
StatisticalSummary,3,1009
StatisticalSummaryValues,5,1009
DescriptiveStatisticsImpl,5,1446
DescriptiveStatistics,7,1446
StorelessUnivariateStatistic,6,1009
Product,9,1009
SummaryStatisticsImpl,7,1009
SummaryStatistics,16,1009
Sum,9,1009
SumOfLogs,9,1009
SumOfSquares,9,1009
SynchronizedDescriptiveStatistics,8,622
SynchronizedMultivariateSummaryStatistics,7,483
SynchronizedSummaryStatistics,6,584
UnivariateStatistic,6,1009
Frequency,46,1449
ChiSquareTestImpl,21,1256
ChiSquareTest,9,1256
OneWayAnovaImpl,4,524
OneWayAnova,2,524
TestFactoryImpl,6,900
TestFactory,6,900
TestStatisticImpl,6,1295
TestStatistic,5,1295
TestUtils,9,900
TTestImpl,21,1255
TTest,13,1255
UnknownDistributionChiSquareTest,5,648
ListUnivariateImpl,12,1449
BivariateRegression,6,1291
SimpleRegression,2,1028
AbstractMultipleLinearRegression,7,404
GLSMultipleLinearRegression,14,404
MultipleLinearRegression,6,404
OLSMultipleLinearRegression,19,404
SimpleRegression,13,1009
StatisticalSummary,3,1398
StatUtils,39,1449
StorelessDescriptiveStatisticsImpl,3,1446
StoreUnivariateImpl,13,1449
StoreUnivariate,12,1449
SummaryStatisticsImpl,5,1398
SummaryStatistics,3,1398
TestStatisticImpl,16,1449
TestStatistic,16,1449
AbstractDescriptiveStatistics,4,1290
AbstractStorelessUnivariateStatistic,19,1449
AbstractUnivariateStatistic,20,1449
BeanListUnivariateImpl,2,1283
DescriptiveStatisticsImpl,10,1290
DescriptiveStatistics,11,1290
UnivariateImpl,26,1449
Univariate,14,1449
FirstMoment,21,1449
FourthMoment,22,1449
GeometricMean,23,1449
Kurtosis,29,1449
Mean,23,1449
SecondMoment,21,1449
Skewness,27,1449
StandardDeviation,25,1449
ThirdMoment,21,1449
Variance,29,1449
Max,23,1449
Median,17,1449
Min,24,1449
Percentile,25,1449
StatisticalSummary,5,1290
StatisticalSummaryValues,6,1234
StorelessUnivariateStatistic,20,1449
Product,23,1449
SummaryStatisticsImpl,7,1290
SummaryStatistics,12,1290
Sum,26,1449
SumOfLogs,23,1449
SumOfSquares,23,1449
UnivariateStatistic,16,1449
StoreUnivariateImpl,8,1634
StoreUnivariate,4,1634
TestStatisticImpl,5,1630
TestStatistic,4,1630
FastCosineTransformer,9,803
FastFourierTransformer,17,803
FastHadamardTransformer,5,188
FastSineTransformer,8,803
RealTransformer,2,186
UnivariateFunction,2,1601
UnivariateImpl,10,1634
Univariate,9,1639
UnivariateRealFunction,2,1546
UnivariateRealSolverFactory,2,1546
UnivariateRealSolverImpl,2,1546
UnivariateRealSolver,2,1546
BeanTransformer,11,1449
CompositeFormat,3,341
ContinuedFraction,22,1449
ContractableDoubleArray,15,1449
DefaultTransformer,23,1449
DoubleArray,15,1449
ExpandableDoubleArray,16,1449
FixedDoubleArray,17,1449
MathUtils,62,1449
NumberTransformer,14,1449
OpenIntToDoubleHashMap,12,221
ResizableDoubleArray,18,1171
TransformerMap,22,1449
ValueServer,3,1614
Chebyshev,5,788
CoefficientsGenerator,3,776
Hermite,5,788
Laguerre,4,788
Legendre,5,788
OrthogonalPolynomial,4,788
PolynomialFraction,4,788
Polynomial,5,788
RationalNumber,3,788
EstimatedParameter,2,788
EstimationException,2,788
EstimationProblem,2,788
Estimator,2,788
GaussNewtonEstimator,2,788
LeastSquaresEstimator,2,788
LevenbergMarquardtEstimator,3,788
WeightedMeasurement,2,788
AbstractCurveFitter,3,788
F2FP2Iterator,3,788
FFPIterator,2,788
HarmonicCoefficientsGuesser,3,788
HarmonicFitter,4,788
PolynomialCoefficient,2,788
PolynomialFitter,4,788
ExhaustedSampleException,2,788
FunctionException,2,788
BasicSampledFunctionIterator,2,788
ComputableFunction,3,788
ComputableFunctionSampler,2,788
SampledFunctionIterator,2,788
SampledFunction,3,788
ScalarValuedPair,2,788
BasicSampledFunctionIterator,2,788
ComputableFunction,3,788
ComputableFunctionSampler,2,788
SampledFunctionIterator,2,788
SampledFunction,3,788
VectorialValuedPair,3,788
CardanEulerSingularityException,2,788
ImmutableVector3D,3,788
NotARotationMatrixException,2,788
Rotation,5,788
RotationOrder,3,788
Vector3D,5,788
DiagonalMatrix,3,788
GeneralMatrix,3,788
GeneralSquareMatrix,3,788
LowerTriangularMatrix,3,788
MatrixFactory,2,788
Matrix,3,788
NonNullRange,3,788
SingularMatrixException,2,788
SquareMatrix,3,788
SymetricalMatrix,3,788
UpperTriangularMatrix,3,788
MantissaException,2,788
MessagesResources_fr,4,788
MessagesResources,3,788
AbstractStepInterpolator,3,788
AdaptiveStepsizeIntegrator,2,788
ClassicalRungeKuttaIntegrator,3,788
ClassicalRungeKuttaStepInterpolator,2,788
ContinuousOutputModel,2,788
DerivativeException,2,788
DormandPrince54Integrator,3,788
DormandPrince54StepInterpolator,3,788
DormandPrince853Integrator,3,788
DormandPrince853StepInterpolator,2,788
DummyStepHandler,2,788
DummyStepInterpolator,3,788
EulerIntegrator,3,788
EulerStepInterpolator,2,788
FirstOrderConverter,2,788
FirstOrderDifferentialEquations,2,788
FirstOrderIntegrator,2,788
FixedStepHandler,2,788
GillIntegrator,3,788
GillStepInterpolator,2,788
GraggBulirschStoerIntegrator,5,788
GraggBulirschStoerStepInterpolator,3,788
HighamHall54Integrator,3,788
HighamHall54StepInterpolator,2,788
IntegratorException,2,788
MidpointIntegrator,3,788
MidpointStepInterpolator,2,788
RungeKuttaFehlbergIntegrator,3,788
RungeKuttaIntegrator,3,788
RungeKuttaStepInterpolator,2,788
SecondOrderDifferentialEquations,2,788
SecondOrderIntegrator,2,788
StepHandler,2,788
StepInterpolator,2,788
StepNormalizer,3,788
SwitchingFunction,4,788
SwitchingFunctionsHandler,3,788
SwitchState,4,788
ThreeEighthesIntegrator,3,788
ThreeEighthesStepInterpolator,2,788
ConvergenceChecker,2,788
CostException,2,788
CostFunction,2,788
DirectSearchOptimizer,3,788
MultiDirectional,3,788
NelderMead,3,788
NoConvergenceException,2,788
PointCostPair,3,788
ComputableFunctionIntegrator,2,788
EnhancedSimpsonIntegrator,2,788
EnhancedSimpsonIntegratorSampler,2,788
GaussLegendreIntegrator,3,788
RiemannIntegrator,2,788
RiemannIntegratorSampler,2,788
SampledFunctionIntegrator,2,788
TrapezoidIntegrator,2,788
TrapezoidIntegratorSampler,2,788
ComputableFunctionIntegrator,2,788
EnhancedSimpsonIntegrator,3,788
EnhancedSimpsonIntegratorSampler,3,788
GaussLegendreIntegrator,2,788
RiemannIntegrator,3,788
RiemannIntegratorSampler,3,788
SampledFunctionIntegrator,2,788
TrapezoidIntegrator,3,788
TrapezoidIntegratorSampler,3,788
CorrelatedRandomVectorGenerator,3,788
GaussianRandomGenerator,3,788
NormalizedRandomGenerator,3,788
NotPositiveDefiniteMatrixException,2,788
RandomVectorGenerator,2,788
ScalarSampleStatistics,2,788
UncorrelatedRandomVectorGenerator,3,788
UniformRandomGenerator,3,788
VectorialSampleStatistics,3,788
BrentSolver,2,788
ConvergenceChecker,2,788
RootsFinder,2,788
ArrayMapperEntry,2,788
ArrayMapper,3,788
ArraySliceMappable,2,788
Interval,2,788
IntervalsList,2,788
MappableArray,3,788
MappableScalar,2,788
AllTests,2,788
ChebyshevTest,4,788
HermiteTest,4,788
LaguerreTest,3,788
LegendreTest,4,788
PolynomialDoubleTest,3,788
PolynomialFractionTest,3,788
PolynomialRationalTest,3,788
RationalNumberTest,2,788
AllTests,2,788
AllTests,3,788
EstimatedParameterTest,2,788
GaussNewtonEstimatorTest,3,788
LevenbergMarquardtEstimatorTest,4,788
MinpackTest,2,776
WeightedMeasurementTest,3,788
AbstractCurveFitterTest,2,788
AllTests,1,788
HarmonicFitterTest,2,788
PolynomialFitterTest,2,788
AllTests,1,788
AllTests,1,788
BasicSampledFunctionIteratorTest,2,788
ComputableFunctionSamplerTest,2,788
ScalarValuedPairTest,1,788
AllTests,1,788
BasicSampledFunctionIteratorTest,2,788
ComputableFunctionSamplerTest,2,788
VectorialValuedPairTest,2,788
AllTests,3,788
ImmutableVector3DTest,3,788
RotationTest,3,788
Vector3DTest,4,788
AllTests,1,788
DiagonalMatrixTest,2,788
GeneralMatrixTest,2,788
GeneralSquareMatrixTest,2,788
LowerTriangularMatrixTest,2,788
MatrixFactoryTest,1,788
NonNullRangeTest,1,788
SymetricalMatrixTest,1,788
UpperTriangularMatrixTest,2,788
AllTests,2,788
ClassicalRungeKuttaIntegratorTest,3,788
ClassicalRungeKuttaStepInterpolatorTest,2,788
ContinuousOutputModelTest,3,788
DormandPrince54IntegratorTest,3,788
DormandPrince54StepInterpolatorTest,2,788
DormandPrince853IntegratorTest,4,788
DormandPrince853StepInterpolatorTest,2,788
EulerIntegratorTest,3,788
EulerStepInterpolatorTest,3,788
FirstOrderConverterTest,3,788
GillIntegratorTest,4,788
GillStepInterpolatorTest,2,788
GraggBulirschStoerIntegratorTest,4,788
GraggBulirschStoerStepInterpolatorTest,2,788
HighamHall54IntegratorTest,3,788
HighamHall54StepInterpolatorTest,2,788
MidpointIntegratorTest,3,788
MidpointStepInterpolatorTest,2,788
StepNormalizerTest,3,788
StepProblem,2,776
TestProblem1,3,788
TestProblem2,3,788
TestProblem3,3,788
TestProblem4,4,788
TestProblem5,2,788
TestProblemAbstract,3,788
TestProblemFactory,2,788
TestProblemHandler,2,788
ThreeEighthesIntegratorTest,3,788
ThreeEighthesStepInterpolatorTest,2,788
AllTests,2,788
MultiDirectionalTest,3,788
NelderMeadTest,3,788
AllTests,1,788
AllTests,1,788
GaussLegendreIntegratorTest,3,788
AllTests,1,788
GaussLegendreIntegratorTest,2,788
AllTests,1,788
CorrelatedRandomVectorGeneratorTest,3,788
GaussianRandomGeneratorTest,2,788
ScalarSampleStatisticsTest,2,788
UncorrelatedRandomVectorGeneratorTest,3,788
UniformRandomGeneratorTest,2,788
VectorialSampleStatisticsTest,3,788
AllTests,1,788
BrentSolverTest,2,788
TestProblem,2,788
AllTests,1,788
ArrayMapperTest,2,788
IntervalsListTest,1,788
IntervalTest,1,788
MappableArrayTest,2,788
MappableScalarTest,2,788
TrajectoryDeterminationProblem,2,493
BisectionSolverTest,16,1449
BrentSolverTest,8,1076
ConvergenceExceptionTest,11,1449
DividedDifferenceInterpolatorTest,4,848
Expm1Function,3,848
LegendreGaussIntegratorTest,1,143
RombergIntegratorTest,2,154
SimpsonIntegratorTest,2,154
TrapezoidIntegratorTest,2,154
DividedDifferenceInterpolatorTest,1,154
NevilleInterpolatorTest,1,154
SplineInterpolatorTest,2,154
InterpolatorTest,14,1449
LaguerreSolverTest,8,848
BrentMinimizerTest,2,152
MonitoredFunction,2,729
MullerSolverTest,5,848
NevilleInterpolatorTest,4,848
NewtonSolverTest,7,1301
PolynomialFunctionLagrangeFormTest,5,848
PolynomialFunctionNewtonFormTest,5,848
PolynomialFunctionTest,10,1442
PolynomialSplineFunctionTest,6,1061
PolynomialFunctionLagrangeFormTest,1,154
PolynomialFunctionNewtonFormTest,1,154
PolynomialFunctionTest,3,154
PolynomialSplineFunctionTest,1,154
PolynomialsUtilsTest,3,122
QuinticFunction,17,1449
RealSolverTest,12,1449
RiddersSolverTest,5,848
RombergIntegratorTest,4,860
SimpsonIntegratorTest,4,860
SinFunction,15,1449
BisectionSolverTest,1,154
BrentSolverTest,1,154
LaguerreSolverTest,1,154
MullerSolverTest,1,154
NewtonSolverTest,1,154
RiddersSolverTest,1,154
UnivariateRealSolverFactoryImplTest,2,154
UnivariateRealSolverUtilsTest,1,154
SplineInterpolatorTest,7,1320
TrapezoidIntegratorTest,4,860
UnivariateRealSolverFactoryImplTest,6,1261
UnivariateRealSolverUtilsTest,12,1449
ArgumentOutsideDomainExceptionTest,3,770
BeanListUnivariateImplTest,2,1599
Patient,9,1449
VitalStats,9,1449
BivariateRegressionTest,2,1604
AbstractComplexFormatTest,2,1012
ComplexFormatAbstractTest,7,1011
ComplexFormatTest,8,1387
ComplexMathTest,4,1440
ComplexTest,16,1449
ComplexUtilsTest,7,1078
FrenchComplexFormatTest,4,1012
ContinuedFractionTest,2,1563
ContractableDoubleArrayTest,4,1629
ConvergenceExceptionTest,4,774
BetaDistributionTest,1,311
BinomialDistributionTest,20,1449
CauchyDistributionTest,6,937
ChiSquareDistributionTest,23,1449
ContinuousDistributionAbstractTest,9,1216
DiscreteDistributionAbstractTest,3,1241
DistributionFactoryImplTest,22,1449
ExponentialDistributionTest,22,1449
FDistributionTest,22,1449
GammaDistributionTest,25,1449
HypergeometricDistributionTest,20,1449
IntegerDistributionAbstractTest,7,972
NormalDistributionTest,17,1248
PascalDistributionTest,5,822
PoissonDistributionTest,9,972
TDistributionTest,24,1449
WeibullDistributionTest,7,931
ZipfDistributionTest,2,233
DoubleArrayAbstractTest,4,1629
DuplicateSampleAbscissaExceptionTest,2,771
EmpiricalDistributionTest,3,1614
EstimatedParameterTest,4,82
GaussNewtonEstimatorTest,9,82
