ClassName,Changes,TotalCommits
CauchyDistributionImpl,13,1785
CauchyDistribution,9,1785
ChiSquaredDistributionImpl,28,2297
ChiSquaredDistribution,19,2297
ContinuousDistribution,20,2297
DiscreteDistribution,20,2297
DistributionFactoryImpl,28,2297
DistributionFactory,34,2297
Distribution,5,1820
ExponentialDistributionImpl,28,2297
ExponentialDistribution,17,2297
FDistributionImpl,28,2297
FDistribution,17,2297
GammaDistributionImpl,31,2297
GammaDistribution,20,2297
HasDensity,3,1163
HypergeometricDistributionImpl,25,2297
HypergeometricDistribution,15,2297
IntegerDistribution,6,1820
NormalDistributionImpl,25,2096
NormalDistribution,15,2096
PascalDistributionImpl,9,1669
PascalDistribution,6,1670
PoissonDistributionImpl,12,1820
PoissonDistribution,5,1820
TDistributionImpl,27,2297
TDistribution,16,2297
WeibullDistributionImpl,11,1779
WeibullDistribution,7,1779
ZipfDistributionImpl,5,1081
ZipfDistribution,3,1081
DoubleArray,5,2476
DuplicateSampleAbscissaException,6,1619
EmpiricalDistributionImpl,5,2462
EmpiricalDistribution,5,2462
AbstractEstimator,20,930
EstimatedParameter,9,930
EstimationException,10,930
EstimationProblem,8,930
Estimator,9,930
GaussNewtonEstimator,24,930
LevenbergMarquardtEstimator,16,930
SimpleEstimationProblem,12,930
WeightedMeasurement,11,930
ExpandableDoubleArray,12,2483
FieldElement,3,846
Field,3,846
FixedDoubleArray,5,2474
AbstractFormat,5,901
BigFractionField,4,845
BigFractionFormat,3,901
BigFraction,10,904
FractionConversionException,9,1620
FractionField,4,845
FractionFormat,15,1787
Fraction,30,1787
ProperBigFractionFormat,3,901
ProperFractionFormat,11,1787
Freq,3,2487
FunctionEvaluationException,16,1925
AbstractListChromosome,3,695
BinaryChromosome,3,695
BinaryMutation,3,695
Chromosome,4,1276
ChromosomePair,5,1276
CrossoverPolicy,5,1276
ElitisticListPopulation,3,695
Fitness,5,1276
FixedGenerationCount,3,695
GeneticAlgorithm,10,1276
InvalidRepresentationException,3,695
ListPopulation,3,695
MutationPolicy,5,1276
OnePointCrossover,3,695
PermutationChromosome,3,695
Population,5,1276
RandomKey,4,695
RandomKeyMutation,5,695
SelectionPolicy,5,1276
StoppingCondition,4,1276
TournamentSelection,3,695
CardanEulerSingularityException,8,1602
NotARotationMatrixException,8,1602
Rotation,16,1602
RotationOrder,7,1602
Vector3DFormat,8,1188
Vector3D,20,1602
AbstractFieldMatrix,9,844
AbstractRealMatrix,22,1078
AnyMatrix,2,798
Array2DRowFieldMatrix,2,697
Array2DRowRealMatrix,2,697
ArrayFieldVector,2,697
ArrayRealVector,2,697
BiDiagonalTransformer,6,724
BigMatrixImpl,39,2031
BigMatrix,17,2031
BlockFieldMatrix,4,699
BlockRealMatrix,4,699
CholeskyDecompositionImpl,7,724
CholeskyDecomposition,4,724
BiDiagonalTransformer,3,949
CholeskyDecompositionImpl,6,949
CholeskyDecomposition,4,949
DecompositionSolver,3,949
EigenDecompositionImpl,5,949
EigenDecomposition,3,949
FieldDecompositionSolver,3,844
FieldLUDecompositionImpl,3,844
FieldLUDecomposition,3,844
LUDecompositionImpl,6,949
LUDecomposition,3,949
NonSquareMatrixException,3,949
NotPositiveDefiniteMatrixException,3,949
NotSymmetricMatrixException,3,949
QRDecompositionImpl,5,949
QRDecomposition,3,949
SingularMatrixException,3,949
SingularValueDecompositionImpl,5,949
SingularValueDecomposition,3,949
DecompositionSolver,11,724
TriDiagonalTransformer,3,949
DefaultFieldMatrixChangingVisitor,3,844
DefaultFieldMatrixPreservingVisitor,3,844
DefaultRealMatrixChangingVisitor,3,1024
DefaultRealMatrixPreservingVisitor,3,1024
DenseFieldMatrix,6,836
DenseRealMatrix,16,1065
EigenDecompositionImpl,18,724
EigenDecomposition,12,724
EigenSolver,4,1083
FieldDecompositionSolver,2,724
FieldLUDecompositionImpl,3,724
FieldLUDecomposition,2,724
FieldMatrixChangingVisitor,3,844
FieldMatrixImpl,6,844
FieldMatrix,5,844
FieldMatrixPreservingVisitor,3,844
FieldVectorImpl,5,844
FieldVector,5,844
GershgorinCirclesUnion,3,1135
InvalidMatrixException,14,2240
LUDecompositionImpl,17,724
LUDecomposition,12,724
LUSolver,4,1083
MatrixIndexException,16,2240
MatrixUtils,23,1839
MatrixVisitorException,2,1035
NonSquareMatrixException,4,724
NotPositiveDefiniteMatrixException,4,724
NotSymmetricMatrixException,4,724
OpenMapRealMatrix,6,792
OpenMapRealVector,6,792
QRDecompositionImpl,28,724
QRDecomposition,18,724
QRSolver,4,1083
RankDeficientMatrixException,3,1126
RealMatrixChangingVisitor,5,1035
RealMatrixImpl,75,2297
RealMatrix,48,2297
RealMatrixPreservingVisitor,5,1035
RealVectorFormat,7,1177
RealVectorImpl,14,1177
RealVector,7,1177
SingularMatrixException,5,724
SingularValueDecompositionImpl,13,724
SingularValueDecomposition,11,724
SingularValueSolver,4,1083
SparseFieldMatrix,5,804
SparseFieldVector,9,804
SparseRealMatrix,13,791
SparseRealVector,28,791
TriDiagonalTransformer,12,724
ListUnivariateImpl,7,2480
MathConfigurationException,26,2297
MathException,39,2297
MathRuntimeException,12,1126
MathUtils,3,2427
MaxEvaluationsExceededException,2,752
MaxIterationsExceededException,9,1621
MessagesResources_fr,66,1622
AbstractIntegrator,14,1219
AbstractStepInterpolator,10,1603
AdaptiveStepsizeIntegrator,18,1603
ClassicalRungeKuttaIntegrator,8,1603
ClassicalRungeKuttaStepInterpolator,9,1603
ContinuousOutputModel,19,1603
DerivativeException,9,1603
DormandPrince54Integrator,9,1603
DormandPrince54StepInterpolator,10,1603
DormandPrince853Integrator,9,1603
DormandPrince853StepInterpolator,10,1603
DummyStepHandler,8,1603
DummyStepInterpolator,11,1603
EmbeddedRungeKuttaIntegrator,7,1452
EulerIntegrator,8,1603
EulerStepInterpolator,8,1603
CombinedEventsManager,5,1223
EventException,3,1223
EventHandler,5,1223
EventState,12,1223
FirstOrderConverter,9,1603
FirstOrderDifferentialEquations,9,1603
FirstOrderIntegratorFactoryImpl,2,1585
FirstOrderIntegratorFactory,3,1585
FirstOrderIntegrator,17,1603
FixedStepHandler,5,1603
GillIntegrator,8,1603
GillStepInterpolator,9,1603
GraggBulirschStoerIntegrator,13,1603
GraggBulirschStoerStepInterpolator,9,1603
HighamHall54Integrator,9,1603
HighamHall54StepInterpolator,10,1603
IntegratorException,10,1603
MidpointIntegrator,8,1603
MidpointStepInterpolator,9,1603
MultistepIntegrator,16,893
AdamsBashforthIntegrator,16,707
AdamsBashforthStepInterpolator,5,1193
AdamsIntegrator,9,653
AdamsMoultonIntegrator,18,707
AdamsMoultonStepInterpolator,5,1193
AdamsNordsieckTransformer,4,654
AdaptiveStepsizeIntegrator,11,1219
ClassicalRungeKuttaIntegrator,5,1223
ClassicalRungeKuttaStepInterpolator,5,1223
DormandPrince54Integrator,6,1223
DormandPrince54StepInterpolator,8,1223
DormandPrince853Integrator,6,1223
DormandPrince853StepInterpolator,9,1223
EmbeddedRungeKuttaIntegrator,14,1223
EulerIntegrator,5,1223
EulerStepInterpolator,5,1223
GillIntegrator,5,1223
GillStepInterpolator,5,1223
GraggBulirschStoerIntegrator,11,1223
GraggBulirschStoerStepInterpolator,8,1223
HighamHall54Integrator,6,1223
HighamHall54StepInterpolator,5,1223
MidpointIntegrator,5,1223
MidpointStepInterpolator,5,1223
MultistepIntegrator,5,1193
MultistepStepInterpolator,3,1193
RungeKuttaIntegrator,13,1223
RungeKuttaStepInterpolator,8,1223
ThreeEighthesIntegrator,5,1223
ThreeEighthesStepInterpolator,5,1223
NordsieckTransformer,9,680
ODEIntegrator,6,1209
RungeKuttaFehlbergIntegrator,8,1603
RungeKuttaIntegrator,18,1603
RungeKuttaStepInterpolator,6,1603
AbstractStepInterpolator,10,1223
DummyStepHandler,4,1223
DummyStepInterpolator,5,1223
FixedStepHandler,5,1223
MultistepStepInterpolator,4,893
NordsieckStepInterpolator,11,743
StepHandler,3,1223
StepInterpolator,6,1223
StepNormalizer,4,1223
SecondOrderDifferentialEquations,9,1603
SecondOrderIntegrator,7,1603
StepHandler,5,1603
StepInterpolator,6,1603
StepNormalizer,5,1603
SwitchException,0,0
SwitchingFunction,8,1603
SwitchingFunctionsHandler,13,1603
SwitchState,10,1603
ThreeEighthesIntegrator,8,1603
ThreeEighthesStepInterpolator,9,1603
ConvergenceChecker,7,1601
CostException,6,1601
CostFunction,5,1601
DifferentiableMultivariateRealOptimizer,4,919
DifferentiableMultivariateVectorialOptimizer,5,919
DirectSearchOptimizer,14,936
MultiDirectional,10,936
NelderMead,9,936
DirectSearchOptimizer,21,1601
CurveFitter,3,688
HarmonicCoefficientsGuesser,2,688
HarmonicFitter,2,688
HarmonicFunction,2,688
ParametricRealFunction,2,688
PolynomialFitter,2,688
WeightedObservedPoint,2,688
AbstractEstimator,2,936
AbstractLeastSquaresOptimizer,10,932
AbstractScalarDifferentiableOptimizer,4,912
ConjugateGradientFormula,2,912
EstimatedParameter,2,936
EstimationProblem,2,936
Estimator,2,936
GaussNewtonEstimator,2,936
GaussNewtonOptimizer,12,932
LevenbergMarquardtEstimator,2,936
LevenbergMarquardtOptimizer,7,931
NonLinearConjugateGradientOptimizer,8,912
Preconditioner,3,912
SimpleEstimationProblem,2,936
WeightedMeasurement,2,936
GoalType,2,936
LeastSquaresConverter,8,936
AbstractLinearOptimizer,5,908
LinearConstraint,4,908
LinearObjectiveFunction,4,908
LinearOptimizer,5,908
NoFeasibleSolutionException,2,908
Relationship,2,908
SimplexSolver,6,908
SimplexTableau,10,908
UnboundedSolutionException,2,908
MultiDirectional,7,1601
MultiObjectiveFunction,3,936
MultiStartDifferentiableMultivariateRealOptimizer,7,919
MultiStartDifferentiableMultivariateVectorialOptimizer,5,919
MultiStartMultivariateRealOptimizer,7,919
MultiStartOptimizer,3,934
MultiStartScalarDifferentiableOptimizer,3,927
MultiStartScalarOptimizer,3,927
MultiStartUnivariateRealOptimizer,7,919
MultiStartVectorialDifferentiableOptimizer,3,927
MultivariateRealOptimizer,5,919
NelderMead,7,1601
ObjectiveException,2,936
ObjectiveFunction,3,936
ObjectiveValueChecker,2,934
OptimizationException,4,936
Optimizer,3,936
PointCostPair,7,1601
PointValuePair,3,936
RealConvergenceChecker,4,919
RealPointValuePair,2,919
ScalarConvergenceChecker,2,933
ScalarDifferentiableObjectiveFunction,2,933
ScalarDifferentiableOptimizer,4,933
ScalarObjectiveFunction,2,933
ScalarOptimizer,4,933
ScalarPointValuePair,3,933
SimpleRealPointChecker,5,916
SimpleScalarValueChecker,5,924
SimpleValueChecker,2,933
SimpleVectorialPointChecker,4,916
SimpleVectorialValueChecker,4,933
AbstractUnivariateRealOptimizer,6,914
BrentMinimizer,2,936
BrentOptimizer,4,914
UnivariateRealOptimizer,3,919
UnivariateRealMinimizerImpl,2,936
UnivariateRealMinimizer,2,936
VectorialConvergenceChecker,5,933
VectorialDifferentiableObjectiveFunction,2,933
VectorialDifferentiableOptimizer,5,933
VectorialObjectiveFunction,2,933
VectorialPointValuePair,3,933
AbstractRandomGenerator,10,1766
BitsStreamGenerator,3,586
CorrelatedRandomVectorGenerator,15,1596
RandomDataImpl,6,2472
RandomData,4,2472
EmpiricalDistributionImpl,48,2297
EmpiricalDistribution,28,2297
GaussianRandomGenerator,6,1609
JDKRandomGenerator,7,1766
MersenneTwister,5,585
NormalizedRandomGenerator,6,1609
NotPositiveDefiniteMatrixException,5,1609
RandomAdaptor,10,1758
RandomDataImpl,32,2297
RandomData,19,2297
RandomGenerator,9,1766
RandomVectorGenerator,9,1609
UncorrelatedRandomVectorGenerator,10,1609
UniformRandomGenerator,7,1609
ValueServer,29,2297
RealMatrixImpl,5,2487
RealMatrix,5,2487
RootFinding,4,2449
SecantSolver,2,2394
Beta,29,2297
Erf,7,2096
Gamma,36,2297
AbstractDescriptiveStatistics,6,2294
AbstractStorelessDescriptiveStatistics,3,2294
AbstractStoreUnivariate,16,2297
AbstractUnivariate,9,2297
Applyable,7,2297
BeanListUnivariateImpl,12,2297
BivariateRegression,17,2297
Clusterable,5,807
Cluster,3,807
EuclideanIntegerPoint,5,807
KMeansPlusPlusClusterer,3,807
Covariance,8,958
PearsonsCorrelation,5,947
SpearmansCorrelation,4,764
AbstractStorelessUnivariateStatistic,13,1857
AbstractUnivariateStatistic,10,1857
AggregateSummaryStatistics,12,820
DescriptiveStatisticsImpl,9,1857
DescriptiveStatistics,23,1857
FirstMoment,11,1857
FourthMoment,10,1857
GeometricMean,15,1857
Kurtosis,13,1857
Mean,12,1857
SecondMoment,9,1857
Skewness,12,1857
StandardDeviation,11,1857
ThirdMoment,10,1857
Variance,18,1857
VectorialCovariance,10,1609
VectorialMean,7,1609
MultivariateSummaryStatistics,11,1331
Max,13,1857
Median,7,1857
Min,11,1857
Percentile,12,1857
StatisticalMultivariateSummary,5,1331
StatisticalMultivariateSummaryValues,3,1331
StatisticalSummary,4,1857
StatisticalSummaryValues,6,1857
DescriptiveStatisticsImpl,5,2294
DescriptiveStatistics,7,2294
StorelessUnivariateStatistic,7,1857
Product,10,1857
SummaryStatisticsImpl,7,1857
SummaryStatistics,19,1857
Sum,10,1857
SumOfLogs,10,1857
SumOfSquares,10,1857
SynchronizedDescriptiveStatistics,9,1470
SynchronizedMultivariateSummaryStatistics,8,1331
SynchronizedSummaryStatistics,7,1432
UnivariateStatistic,8,1857
Frequency,51,2297
ChiSquareTestImpl,24,2104
ChiSquareTest,10,2104
OneWayAnovaImpl,6,1372
OneWayAnova,3,1372
TestFactoryImpl,6,1748
TestFactory,6,1748
TestStatisticImpl,6,2143
TestStatistic,5,2143
TestUtils,10,1748
TTestImpl,23,2103
TTest,14,2103
UnknownDistributionChiSquareTest,6,1496
ListUnivariateImpl,12,2297
BivariateRegression,6,2139
SimpleRegression,2,1876
NaNStrategy,3,787
NaturalRanking,4,787
RankingAlgorithm,3,787
TiesStrategy,3,787
AbstractMultipleLinearRegression,12,1252
GLSMultipleLinearRegression,18,1252
MultipleLinearRegression,7,1252
OLSMultipleLinearRegression,24,1252
SimpleRegression,16,1857
StatisticalSummary,3,2246
StatUtils,41,2297
StorelessDescriptiveStatisticsImpl,3,2294
StoreUnivariateImpl,13,2297
StoreUnivariate,12,2297
SummaryStatisticsImpl,5,2246
SummaryStatistics,3,2246
TestStatisticImpl,16,2297
TestStatistic,16,2297
AbstractDescriptiveStatistics,4,2138
AbstractStorelessUnivariateStatistic,19,2297
AbstractUnivariateStatistic,20,2297
BeanListUnivariateImpl,2,2131
DescriptiveStatisticsImpl,10,2138
DescriptiveStatistics,11,2138
UnivariateImpl,26,2297
Univariate,14,2297
FirstMoment,21,2297
FourthMoment,22,2297
GeometricMean,23,2297
Kurtosis,29,2297
Mean,23,2297
SecondMoment,21,2297
Skewness,27,2297
StandardDeviation,25,2297
ThirdMoment,21,2297
Variance,29,2297
Max,23,2297
Median,17,2297
Min,24,2297
Percentile,25,2297
StatisticalSummary,5,2138
StatisticalSummaryValues,6,2082
StorelessUnivariateStatistic,20,2297
Product,23,2297
SummaryStatisticsImpl,7,2138
SummaryStatistics,12,2138
Sum,26,2297
SumOfLogs,23,2297
SumOfSquares,23,2297
UnivariateStatistic,16,2297
StoreUnivariateImpl,8,2482
StoreUnivariate,4,2482
TestStatisticImpl,5,2478
TestStatistic,4,2478
FastCosineTransformer,11,1651
FastFourierTransformer,19,1651
FastHadamardTransformer,7,1036
FastSineTransformer,10,1651
RealTransformer,4,1034
UnivariateFunction,2,2449
UnivariateImpl,10,2482
Univariate,9,2487
UnivariateRealFunction,2,2394
UnivariateRealSolverFactory,2,2394
UnivariateRealSolverImpl,2,2394
UnivariateRealSolver,2,2394
BeanTransformer,11,2297
BigRealField,4,845
BigReal,5,845
CompositeFormat,4,1189
ContinuedFraction,24,2297
ContractableDoubleArray,15,2297
DefaultTransformer,27,2297
DoubleArray,16,2297
ExpandableDoubleArray,16,2297
FixedDoubleArray,17,2297
MathUtils,67,2297
NumberTransformer,16,2297
OpenIntToDoubleHashMap,13,1069
OpenIntToFieldHashMap,6,824
ResizableDoubleArray,22,2019
TransformerMap,25,2297
ValueServer,3,2462
BinaryFunction,8,428
BivariateRealFunction,6,428
ComposableFunction,10,428
DifferentiableMultivariateRealFunction,2,542
DifferentiableMultivariateVectorialFunction,2,542
DifferentiableUnivariateMatrixFunction,3,542
DifferentiableUnivariateRealFunction,3,542
DifferentiableUnivariateVectorialFunction,3,542
Abs,1,17
Acosh,1,17
Acos,1,17
Add,1,17
Asinh,1,17
Asin,1,17
Atan2,1,17
Atanh,1,17
Atan,1,17
Cbrt,1,17
Ceil,1,10
Constant,1,17
Cosh,1,17
Cos,1,17
Divide,1,17
Exp,1,17
Expm1,1,17
Floor,1,10
Identity,1,17
Inverse,1,17
Log10,1,17
Log1p,1,17
Log,1,17
Max,1,17
Min,1,17
Minus,1,17
Multiply,1,17
Power,1,17
Pow,1,17
Rint,1,10
Signum,1,10
Sinc,1,17
Sinh,1,17
Sin,1,17
Sqrt,1,17
Subtract,1,17
Tanh,1,17
Tan,1,17
Ulp,1,10
FunctionUtils,2,17
LegendreGaussIntegrator,8,542
RombergIntegrator,9,542
SimpsonIntegrator,9,542
TrapezoidIntegrator,9,542
UnivariateRealIntegratorImpl,8,542
UnivariateRealIntegrator,4,542
BicubicSplineInterpolatingFunction,14,301
BicubicSplineInterpolator,5,260
BivariateRealGridInterpolator,2,301
DividedDifferenceInterpolator,4,542
LinearInterpolator,6,218
LoessInterpolator,14,542
MicrosphereInterpolatingFunction,10,476
MicrosphereInterpolator,8,476
MultivariateRealInterpolator,3,476
NevilleInterpolator,1,542
SmoothingBicubicSplineInterpolator,11,301
SmoothingPolynomialBicubicSplineInterpolator,7,260
SplineInterpolator,9,542
TricubicSplineInterpolatingFunction,6,257
TricubicSplineInterpolator,5,257
TrivariateRealGridInterpolator,3,257
UnivariateRealInterpolator,4,542
MultivariateMatrixFunction,4,542
MultivariateRealFunction,4,542
MultivariateVectorialFunction,4,542
PolynomialFunction,10,542
PolynomialFunctionLagrangeForm,13,542
PolynomialFunctionNewtonForm,11,542
PolynomialSplineFunction,7,542
PolynomialsUtils,3,542
AbstractDifferentiableUnivariateRealSolver,1,14
AbstractPolynomialSolver,1,14
AbstractUnivariateRealSolver,1,14
BaseAbstractUnivariateRealSolver,1,14
BaseUnivariateRealSolver,1,14
BisectionSolver,8,542
BrentSolver,18,542
DifferentiableUnivariateRealSolver,1,14
LaguerreSolver,13,542
MullerSolver2,1,14
MullerSolver,8,542
NewtonSolver,10,542
PolynomialSolver,1,14
RiddersSolver,8,542
SecantSolver,10,542
UnivariateRealSolverFactoryImpl,3,542
UnivariateRealSolverFactory,3,542
UnivariateRealSolverImpl,14,542
UnivariateRealSolver,6,542
UnivariateRealSolverUtils,13,542
TrivariateRealFunction,4,257
UnivariateMatrixFunction,5,542
UnivariateRealFunction,7,542
UnivariateRealFunctions,2,432
UnivariateVectorialFunction,5,542
ArgumentOutsideDomainException,5,542
ComplexField,4,542
ComplexFormat,8,542
Complex,12,542
ComplexUtils,6,542
ConvergenceException,5,542
ConvergingAlgorithmImpl,6,542
ConvergingAlgorithm,6,542
DfpDec,2,149
DfpField,4,149
Dfp,4,149
DfpMath,3,149
DimensionMismatchException,6,542
AbstractContinuousDistribution,16,542
AbstractDistribution,5,542
AbstractIntegerDistribution,13,542
BetaDistributionImpl,13,542
BetaDistribution,4,542
BinomialDistributionImpl,10,542
BinomialDistribution,4,542
CauchyDistributionImpl,12,542
CauchyDistribution,4,542
ChiSquaredDistributionImpl,9,542
ChiSquaredDistribution,5,542
ContinuousDistribution,5,542
DiscreteDistribution,2,542
Distribution,2,542
ExponentialDistributionImpl,16,542
ExponentialDistribution,5,542
FDistributionImpl,13,542
FDistribution,4,542
GammaDistributionImpl,13,542
GammaDistribution,5,542
HasDensity,3,542
HypergeometricDistributionImpl,10,542
HypergeometricDistribution,5,542
IntegerDistribution,4,542
NormalDistributionImpl,17,542
NormalDistribution,4,542
PascalDistributionImpl,8,542
PascalDistribution,4,542
PoissonDistributionImpl,14,542
PoissonDistribution,5,542
SaddlePointExpansion,5,456
TDistributionImpl,12,542
TDistribution,4,542
WeibullDistributionImpl,12,542
WeibullDistribution,4,542
ZipfDistributionImpl,8,542
ZipfDistribution,5,542
DuplicateSampleAbscissaException,9,542
AbstractEstimator,10,542
EstimatedParameter,4,542
EstimationException,7,542
EstimationProblem,4,542
Estimator,4,542
GaussNewtonEstimator,7,542
LevenbergMarquardtEstimator,10,542
SimpleEstimationProblem,4,542
WeightedMeasurement,4,542
ConvergenceException,2,157
DimensionMismatchException,7,216
DummyLocalizable,2,178
FunctionEvaluationException,3,67
Localizable,2,178
LocalizedFormats,5,178
MathArithmeticException,1,68
MathIllegalArgumentException,13,216
MathIllegalNumberException,8,215
MathIllegalStateException,3,157
MathThrowable,1,23
MathUnsupportedOperationException,3,175
MathUserException,4,40
MatrixDimensionMismatchException,2,117
MaxCountExceededException,3,157
MessageFactory,4,216
MultiDimensionMismatchException,3,117
NoBracketingException,2,14
NoDataException,5,212
NonMonotonousSequenceException,5,212
NonPositiveDefiniteMatrixException,1,53
NonSquareMatrixException,1,53
NonSymmetricMatrixException,1,53
NotPositiveException,6,215
NotStrictlyPositiveException,6,215
NullArgumentException,2,173
NumberIsTooLargeException,7,211
NumberIsTooSmallException,7,211
OutOfRangeException,7,216
SingularMatrixException,1,53
TooManyEvaluationsException,1,157
ArgUtils,3,175
DummyLocalizable,2,172
Localizable,1,172
LocalizedFormats,15,172
MessageFactory,7,175
ZeroException,3,173
ZeroNotAllowedException,3,193
FieldElement,2,542
Field,2,542
AbstractFormat,6,542
BigFractionField,4,542
BigFractionFormat,6,542
BigFraction,11,542
FractionConversionException,5,542
FractionField,4,542
FractionFormat,6,542
Fraction,10,542
ProperBigFractionFormat,6,542
ProperFractionFormat,6,542
FunctionEvaluationException,10,542
AbstractListChromosome,3,542
BinaryChromosome,3,542
BinaryMutation,2,542
Chromosome,2,542
ChromosomePair,2,542
CrossoverPolicy,2,542
ElitisticListPopulation,3,542
Fitness,3,542
FixedGenerationCount,2,542
GeneticAlgorithm,8,542
InvalidRepresentationException,2,542
ListPopulation,5,542
MutationPolicy,2,542
OnePointCrossover,3,542
PermutationChromosome,3,542
Population,2,542
RandomKey,4,542
RandomKeyMutation,5,542
SelectionPolicy,2,542
StoppingCondition,2,542
TournamentSelection,2,542
CardanEulerSingularityException,6,542
NotARotationMatrixException,6,542
Rotation,6,542
RotationOrder,2,542
Vector3DFormat,6,542
Vector3D,8,542
AbstractFieldMatrix,14,542
AbstractRealMatrix,13,542
AbstractRealVector,28,431
AnyMatrix,1,542
Array2DRowFieldMatrix,10,542
Array2DRowRealMatrix,9,542
ArrayFieldVector,11,542
ArrayRealVector,15,542
BiDiagonalTransformer,3,542
BigMatrixImpl,8,542
BigMatrix,4,542
BlockFieldMatrix,13,542
BlockRealMatrix,12,542
CholeskyDecompositionImpl,8,542
CholeskyDecomposition,4,542
DecompositionSolver,3,542
DefaultFieldMatrixChangingVisitor,5,542
DefaultFieldMatrixPreservingVisitor,5,542
DefaultRealMatrixChangingVisitor,5,542
DefaultRealMatrixPreservingVisitor,5,542
EigenDecompositionImpl,22,542
EigenDecomposition,4,542
FieldDecompositionSolver,2,542
FieldLUDecompositionImpl,8,542
FieldLUDecomposition,3,542
FieldMatrixChangingVisitor,5,542
FieldMatrix,9,542
FieldMatrixPreservingVisitor,5,542
FieldVector,4,542
InvalidMatrixException,7,542
LUDecompositionImpl,10,542
LUDecomposition,3,542
