ClassName,Changes,TotalCommits
MessagesResources_fr,66,1882
AbstractIntegrator,14,1479
AbstractStepInterpolator,10,1863
AdaptiveStepsizeIntegrator,18,1863
ClassicalRungeKuttaIntegrator,8,1863
ClassicalRungeKuttaStepInterpolator,9,1863
ContinuousOutputModel,19,1863
DerivativeException,9,1863
DormandPrince54Integrator,9,1863
DormandPrince54StepInterpolator,10,1863
DormandPrince853Integrator,9,1863
DormandPrince853StepInterpolator,10,1863
DummyStepHandler,8,1863
DummyStepInterpolator,11,1863
EmbeddedRungeKuttaIntegrator,7,1712
EulerIntegrator,8,1863
EulerStepInterpolator,8,1863
CombinedEventsManager,5,1483
EventException,3,1483
EventHandler,5,1483
EventState,12,1483
FirstOrderConverter,9,1863
FirstOrderDifferentialEquations,9,1863
FirstOrderIntegratorFactoryImpl,2,1845
FirstOrderIntegratorFactory,3,1845
FirstOrderIntegrator,17,1863
FixedStepHandler,5,1863
GillIntegrator,8,1863
GillStepInterpolator,9,1863
GraggBulirschStoerIntegrator,13,1863
GraggBulirschStoerStepInterpolator,9,1863
HighamHall54Integrator,9,1863
HighamHall54StepInterpolator,10,1863
IntegratorException,10,1863
MidpointIntegrator,8,1863
MidpointStepInterpolator,9,1863
MultistepIntegrator,16,1153
AdamsBashforthIntegrator,16,967
AdamsBashforthStepInterpolator,5,1453
AdamsIntegrator,9,913
AdamsMoultonIntegrator,18,967
AdamsMoultonStepInterpolator,5,1453
AdamsNordsieckTransformer,4,914
AdaptiveStepsizeIntegrator,11,1479
ClassicalRungeKuttaIntegrator,5,1483
ClassicalRungeKuttaStepInterpolator,5,1483
DormandPrince54Integrator,6,1483
DormandPrince54StepInterpolator,8,1483
DormandPrince853Integrator,6,1483
DormandPrince853StepInterpolator,9,1483
EmbeddedRungeKuttaIntegrator,14,1483
EulerIntegrator,5,1483
EulerStepInterpolator,5,1483
GillIntegrator,5,1483
GillStepInterpolator,5,1483
GraggBulirschStoerIntegrator,11,1483
GraggBulirschStoerStepInterpolator,8,1483
HighamHall54Integrator,6,1483
HighamHall54StepInterpolator,5,1483
MidpointIntegrator,5,1483
MidpointStepInterpolator,5,1483
MultistepIntegrator,5,1453
MultistepStepInterpolator,3,1453
RungeKuttaIntegrator,13,1483
RungeKuttaStepInterpolator,8,1483
ThreeEighthesIntegrator,5,1483
ThreeEighthesStepInterpolator,5,1483
NordsieckTransformer,9,940
ODEIntegrator,6,1469
RungeKuttaFehlbergIntegrator,8,1863
RungeKuttaIntegrator,18,1863
RungeKuttaStepInterpolator,6,1863
AbstractStepInterpolator,10,1483
DummyStepHandler,4,1483
DummyStepInterpolator,5,1483
FixedStepHandler,5,1483
MultistepStepInterpolator,4,1153
NordsieckStepInterpolator,11,1003
StepHandler,3,1483
StepInterpolator,6,1483
StepNormalizer,4,1483
SecondOrderDifferentialEquations,9,1863
SecondOrderIntegrator,7,1863
StepHandler,5,1863
StepInterpolator,6,1863
StepNormalizer,5,1863
SwitchException,0,0
SwitchingFunction,8,1863
SwitchingFunctionsHandler,13,1863
SwitchState,10,1863
ThreeEighthesIntegrator,8,1863
ThreeEighthesStepInterpolator,9,1863
ConvergenceChecker,7,1861
CostException,6,1861
CostFunction,5,1861
DifferentiableMultivariateRealOptimizer,4,1179
DifferentiableMultivariateVectorialOptimizer,5,1179
DirectSearchOptimizer,14,1196
MultiDirectional,10,1196
NelderMead,9,1196
DirectSearchOptimizer,21,1861
CurveFitter,3,948
HarmonicCoefficientsGuesser,2,948
HarmonicFitter,2,948
HarmonicFunction,2,948
ParametricRealFunction,2,948
PolynomialFitter,2,948
WeightedObservedPoint,2,948
AbstractEstimator,2,1196
AbstractLeastSquaresOptimizer,10,1192
AbstractScalarDifferentiableOptimizer,4,1172
ConjugateGradientFormula,2,1172
EstimatedParameter,2,1196
EstimationProblem,2,1196
Estimator,2,1196
GaussNewtonEstimator,2,1196
GaussNewtonOptimizer,12,1192
LevenbergMarquardtEstimator,2,1196
LevenbergMarquardtOptimizer,7,1191
NonLinearConjugateGradientOptimizer,8,1172
Preconditioner,3,1172
SimpleEstimationProblem,2,1196
WeightedMeasurement,2,1196
GoalType,2,1196
LeastSquaresConverter,8,1196
AbstractLinearOptimizer,5,1168
LinearConstraint,4,1168
LinearObjectiveFunction,4,1168
LinearOptimizer,5,1168
NoFeasibleSolutionException,2,1168
Relationship,2,1168
SimplexSolver,6,1168
SimplexTableau,10,1168
UnboundedSolutionException,2,1168
MultiDirectional,7,1861
MultiObjectiveFunction,3,1196
MultiStartDifferentiableMultivariateRealOptimizer,7,1179
MultiStartDifferentiableMultivariateVectorialOptimizer,5,1179
MultiStartMultivariateRealOptimizer,7,1179
MultiStartOptimizer,3,1194
MultiStartScalarDifferentiableOptimizer,3,1187
MultiStartScalarOptimizer,3,1187
MultiStartUnivariateRealOptimizer,7,1179
MultiStartVectorialDifferentiableOptimizer,3,1187
MultivariateRealOptimizer,5,1179
NelderMead,7,1861
ObjectiveException,2,1196
ObjectiveFunction,3,1196
ObjectiveValueChecker,2,1194
OptimizationException,4,1196
Optimizer,3,1196
PointCostPair,7,1861
PointValuePair,3,1196
RealConvergenceChecker,4,1179
RealPointValuePair,2,1179
ScalarConvergenceChecker,2,1193
ScalarDifferentiableObjectiveFunction,2,1193
ScalarDifferentiableOptimizer,4,1193
ScalarObjectiveFunction,2,1193
ScalarOptimizer,4,1193
ScalarPointValuePair,3,1193
SimpleRealPointChecker,5,1176
SimpleScalarValueChecker,5,1184
SimpleValueChecker,2,1193
SimpleVectorialPointChecker,4,1176
SimpleVectorialValueChecker,4,1193
AbstractUnivariateRealOptimizer,6,1174
BrentMinimizer,2,1196
BrentOptimizer,4,1174
UnivariateRealOptimizer,3,1179
UnivariateRealMinimizerImpl,2,1196
UnivariateRealMinimizer,2,1196
VectorialConvergenceChecker,5,1193
VectorialDifferentiableObjectiveFunction,2,1193
VectorialDifferentiableOptimizer,5,1193
VectorialObjectiveFunction,2,1193
VectorialPointValuePair,3,1193
AbstractRandomGenerator,10,2026
BitsStreamGenerator,3,846
CorrelatedRandomVectorGenerator,15,1856
RandomDataImpl,6,2732
RandomData,4,2732
EmpiricalDistributionImpl,48,2557
EmpiricalDistribution,28,2557
GaussianRandomGenerator,6,1869
JDKRandomGenerator,7,2026
MersenneTwister,5,845
NormalizedRandomGenerator,6,1869
NotPositiveDefiniteMatrixException,5,1869
RandomAdaptor,10,2018
RandomDataImpl,32,2557
RandomData,19,2557
RandomGenerator,9,2026
RandomVectorGenerator,9,1869
UncorrelatedRandomVectorGenerator,10,1869
UniformRandomGenerator,7,1869
ValueServer,29,2557
RealMatrixImpl,5,2747
RealMatrix,5,2747
RootFinding,4,2709
SecantSolver,2,2654
Beta,29,2557
Erf,7,2356
Gamma,36,2557
AbstractDescriptiveStatistics,6,2554
AbstractStorelessDescriptiveStatistics,3,2554
AbstractStoreUnivariate,16,2557
AbstractUnivariate,9,2557
Applyable,7,2557
BeanListUnivariateImpl,12,2557
BivariateRegression,17,2557
Clusterable,5,1067
Cluster,3,1067
EuclideanIntegerPoint,5,1067
KMeansPlusPlusClusterer,3,1067
Covariance,8,1218
PearsonsCorrelation,5,1207
SpearmansCorrelation,4,1024
AbstractStorelessUnivariateStatistic,13,2117
AbstractUnivariateStatistic,10,2117
AggregateSummaryStatistics,12,1080
DescriptiveStatisticsImpl,9,2117
DescriptiveStatistics,23,2117
FirstMoment,11,2117
FourthMoment,10,2117
GeometricMean,15,2117
Kurtosis,13,2117
Mean,12,2117
SecondMoment,9,2117
Skewness,12,2117
StandardDeviation,11,2117
ThirdMoment,10,2117
Variance,18,2117
VectorialCovariance,10,1869
VectorialMean,7,1869
MultivariateSummaryStatistics,11,1591
Max,13,2117
Median,7,2117
Min,11,2117
Percentile,12,2117
StatisticalMultivariateSummary,5,1591
StatisticalMultivariateSummaryValues,3,1591
StatisticalSummary,4,2117
StatisticalSummaryValues,6,2117
DescriptiveStatisticsImpl,5,2554
DescriptiveStatistics,7,2554
StorelessUnivariateStatistic,7,2117
Product,10,2117
SummaryStatisticsImpl,7,2117
SummaryStatistics,19,2117
Sum,10,2117
SumOfLogs,10,2117
SumOfSquares,10,2117
SynchronizedDescriptiveStatistics,9,1730
SynchronizedMultivariateSummaryStatistics,8,1591
SynchronizedSummaryStatistics,7,1692
UnivariateStatistic,8,2117
Frequency,51,2557
ChiSquareTestImpl,24,2364
ChiSquareTest,10,2364
OneWayAnovaImpl,6,1632
OneWayAnova,3,1632
TestFactoryImpl,6,2008
TestFactory,6,2008
TestStatisticImpl,6,2403
TestStatistic,5,2403
TestUtils,10,2008
TTestImpl,23,2363
TTest,14,2363
UnknownDistributionChiSquareTest,6,1756
ListUnivariateImpl,12,2557
BivariateRegression,6,2399
SimpleRegression,2,2136
NaNStrategy,3,1047
NaturalRanking,4,1047
RankingAlgorithm,3,1047
TiesStrategy,3,1047
AbstractMultipleLinearRegression,12,1512
GLSMultipleLinearRegression,18,1512
MultipleLinearRegression,7,1512
OLSMultipleLinearRegression,24,1512
SimpleRegression,16,2117
StatisticalSummary,3,2506
StatUtils,41,2557
StorelessDescriptiveStatisticsImpl,3,2554
StoreUnivariateImpl,13,2557
StoreUnivariate,12,2557
SummaryStatisticsImpl,5,2506
SummaryStatistics,3,2506
TestStatisticImpl,16,2557
TestStatistic,16,2557
AbstractDescriptiveStatistics,4,2398
AbstractStorelessUnivariateStatistic,19,2557
AbstractUnivariateStatistic,20,2557
BeanListUnivariateImpl,2,2391
DescriptiveStatisticsImpl,10,2398
DescriptiveStatistics,11,2398
UnivariateImpl,26,2557
Univariate,14,2557
FirstMoment,21,2557
FourthMoment,22,2557
GeometricMean,23,2557
Kurtosis,29,2557
Mean,23,2557
SecondMoment,21,2557
Skewness,27,2557
StandardDeviation,25,2557
ThirdMoment,21,2557
Variance,29,2557
Max,23,2557
Median,17,2557
Min,24,2557
Percentile,25,2557
StatisticalSummary,5,2398
StatisticalSummaryValues,6,2342
StorelessUnivariateStatistic,20,2557
Product,23,2557
SummaryStatisticsImpl,7,2398
SummaryStatistics,12,2398
Sum,26,2557
SumOfLogs,23,2557
SumOfSquares,23,2557
UnivariateStatistic,16,2557
StoreUnivariateImpl,8,2742
StoreUnivariate,4,2742
TestStatisticImpl,5,2738
TestStatistic,4,2738
FastCosineTransformer,11,1911
FastFourierTransformer,19,1911
FastHadamardTransformer,7,1296
FastSineTransformer,10,1911
RealTransformer,4,1294
UnivariateFunction,2,2709
UnivariateImpl,10,2742
Univariate,9,2747
UnivariateRealFunction,2,2654
UnivariateRealSolverFactory,2,2654
UnivariateRealSolverImpl,2,2654
UnivariateRealSolver,2,2654
BeanTransformer,11,2557
BigRealField,4,1105
BigReal,5,1105
CompositeFormat,4,1449
ContinuedFraction,24,2557
ContractableDoubleArray,15,2557
DefaultTransformer,27,2557
DoubleArray,16,2557
ExpandableDoubleArray,16,2557
FixedDoubleArray,17,2557
MathUtils,67,2557
NumberTransformer,16,2557
OpenIntToDoubleHashMap,13,1329
OpenIntToFieldHashMap,6,1084
ResizableDoubleArray,22,2279
TransformerMap,25,2557
ValueServer,3,2722
BinaryFunction,8,688
BivariateRealFunction,6,688
ComposableFunction,10,688
DifferentiableMultivariateRealFunction,2,802
DifferentiableMultivariateVectorialFunction,2,802
DifferentiableUnivariateMatrixFunction,3,802
DifferentiableUnivariateRealFunction,3,802
DifferentiableUnivariateVectorialFunction,3,802
Abs,1,277
Acosh,1,277
Acos,1,277
Add,1,277
Asinh,1,277
Asin,1,277
Atan2,1,277
Atanh,1,277
Atan,1,277
Cbrt,1,277
Ceil,1,270
Constant,1,277
Cosh,1,277
Cos,1,277
Divide,1,277
Exp,1,277
Expm1,1,277
Floor,1,270
Gaussian,3,67
HarmonicOscillator,1,48
Identity,1,277
Inverse,1,277
Log10,1,277
Log1p,1,277
Logistic,4,107
Logit,2,29
Log,1,277
Max,1,277
Min,1,277
Minus,1,277
Multiply,1,277
Power,1,277
Pow,1,277
Rint,1,270
Sigmoid,4,107
Signum,1,270
Sinc,1,277
Sinh,1,277
Sin,1,277
Sqrt,1,277
StepFunction,1,93
Subtract,1,277
Tanh,1,277
Tan,1,277
Ulp,1,270
FunctionUtils,2,277
ConvergingAlgorithmImpl,1,124
ConvergingAlgorithm,1,124
LegendreGaussIntegrator,10,802
RombergIntegrator,11,802
SimpsonIntegrator,11,802
TrapezoidIntegrator,11,802
UnivariateRealIntegratorImpl,9,802
UnivariateRealIntegrator,5,802
BicubicSplineInterpolatingFunction,15,561
BicubicSplineInterpolator,7,520
BivariateRealGridInterpolator,3,561
DividedDifferenceInterpolator,4,802
LinearInterpolator,6,478
LoessInterpolator,16,802
MicrosphereInterpolatingFunction,12,736
MicrosphereInterpolator,9,736
MultivariateRealInterpolator,4,736
NevilleInterpolator,2,802
SmoothingBicubicSplineInterpolator,11,561
SmoothingPolynomialBicubicSplineInterpolator,9,520
SplineInterpolator,9,802
TricubicSplineInterpolatingFunction,6,517
TricubicSplineInterpolator,6,517
TrivariateRealGridInterpolator,4,517
UnivariateRealInterpolator,5,802
MultivariateMatrixFunction,4,802
MultivariateRealFunction,5,802
MultivariateVectorialFunction,4,802
ParametricUnivariateRealFunction,1,63
PolynomialFunction,13,802
PolynomialFunctionLagrangeForm,14,802
PolynomialFunctionNewtonForm,11,802
PolynomialSplineFunction,7,802
PolynomialsUtils,3,802
AbstractDifferentiableUnivariateRealSolver,2,274
AbstractPolynomialSolver,2,274
AbstractUnivariateRealSolver,1,274
BaseAbstractUnivariateRealSolver,4,274
BaseUnivariateRealSolver,3,274
BisectionSolver,9,802
BrentSolver,19,802
DifferentiableUnivariateRealSolver,1,274
LaguerreSolver,15,802
MullerSolver2,2,274
MullerSolver,9,802
NewtonSolver,12,802
PolynomialSolver,1,274
RiddersSolver,9,802
SecantSolver,11,802
UnivariateRealSolverFactoryImpl,3,802
UnivariateRealSolverFactory,3,802
UnivariateRealSolverImpl,15,802
UnivariateRealSolver,6,802
UnivariateRealSolverUtils,14,802
TrivariateRealFunction,4,517
UnivariateMatrixFunction,5,802
UnivariateRealFunction,7,802
UnivariateRealFunctions,2,692
UnivariateVectorialFunction,5,802
ArgumentOutsideDomainException,5,802
ComplexField,4,802
ComplexFormat,12,802
Complex,12,802
ComplexUtils,6,802
ConvergenceException,5,802
ConvergingAlgorithmImpl,8,802
ConvergingAlgorithm,7,802
DfpDec,2,409
DfpField,4,409
Dfp,4,409
DfpMath,4,409
DimensionMismatchException,7,802
AbstractContinuousDistribution,21,802
AbstractDistribution,9,802
AbstractIntegerDistribution,17,802
BetaDistributionImpl,16,802
BetaDistribution,4,802
BinomialDistributionImpl,12,802
BinomialDistribution,4,802
CauchyDistributionImpl,16,802
CauchyDistribution,4,802
ChiSquaredDistributionImpl,12,802
ChiSquaredDistribution,5,802
ContinuousDistribution,5,802
DiscreteDistribution,2,802
Distribution,4,802
ExponentialDistributionImpl,19,802
ExponentialDistribution,5,802
FDistributionImpl,16,802
FDistribution,4,802
GammaDistributionImpl,16,802
GammaDistribution,5,802
HasDensity,3,802
HypergeometricDistributionImpl,12,802
HypergeometricDistribution,5,802
IntegerDistribution,4,802
NormalDistributionImpl,21,802
NormalDistribution,4,802
PascalDistributionImpl,11,802
PascalDistribution,4,802
PoissonDistributionImpl,17,802
PoissonDistribution,5,802
SaddlePointExpansion,5,716
TDistributionImpl,15,802
TDistribution,4,802
WeibullDistributionImpl,16,802
WeibullDistribution,4,802
ZipfDistributionImpl,10,802
ZipfDistribution,5,802
DuplicateSampleAbscissaException,9,802
AbstractEstimator,10,802
EstimatedParameter,4,802
EstimationException,7,802
EstimationProblem,4,802
Estimator,4,802
GaussNewtonEstimator,7,802
LevenbergMarquardtEstimator,10,802
SimpleEstimationProblem,4,802
WeightedMeasurement,4,802
ConvergenceException,2,417
DimensionMismatchException,8,476
DummyLocalizable,2,438
FunctionEvaluationException,3,327
Localizable,2,438
LocalizedFormats,5,438
MathArithmeticException,4,328
MathIllegalArgumentException,15,476
MathIllegalNumberException,9,475
MathIllegalStateException,8,417
MathInternalError,2,165
MathParseException,5,237
MathRuntimeException,6,262
MathThrowable,3,283
MathUnsupportedOperationException,6,435
MathUserException,8,300
MatrixDimensionMismatchException,3,377
MaxCountExceededException,4,417
MessageFactory,4,476
MultiDimensionMismatchException,4,377
NoBracketingException,3,274
NoDataException,6,472
NonMonotonousSequenceException,6,472
NonPositiveDefiniteMatrixException,4,313
NonSquareMatrixException,3,313
NonSymmetricMatrixException,4,313
NotFiniteNumberException,3,203
NotPositiveException,7,475
NotStrictlyPositiveException,6,475
NullArgumentException,3,433
NumberIsTooLargeException,8,471
NumberIsTooSmallException,8,471
OutOfRangeException,8,476
SingularMatrixException,4,313
TooManyEvaluationsException,1,417
ArgUtils,3,435
DummyLocalizable,2,432
Localizable,2,432
LocalizedFormats,20,432
MessageFactory,8,435
ZeroException,4,433
ZeroNotAllowedException,3,453
FieldElement,2,802
Field,2,802
AbstractFormat,6,802
BigFractionField,4,802
BigFractionFormat,6,802
BigFraction,11,802
FractionConversionException,5,802
FractionField,4,802
FractionFormat,6,802
Fraction,11,802
ProperBigFractionFormat,6,802
ProperFractionFormat,6,802
FunctionEvaluationException,10,802
AbstractListChromosome,3,802
BinaryChromosome,3,802
BinaryMutation,2,802
Chromosome,2,802
ChromosomePair,2,802
CrossoverPolicy,2,802
ElitisticListPopulation,3,802
Fitness,3,802
FixedGenerationCount,2,802
GeneticAlgorithm,8,802
InvalidRepresentationException,2,802
ListPopulation,5,802
MutationPolicy,2,802
OnePointCrossover,3,802
PermutationChromosome,3,802
Population,2,802
RandomKey,4,802
RandomKeyMutation,5,802
SelectionPolicy,2,802
StoppingCondition,2,802
TournamentSelection,2,802
CardanEulerSingularityException,6,802
NotARotationMatrixException,6,802
Rotation,6,802
RotationOrder,2,802
Vector3DFormat,7,802
Vector3D,9,802
AbstractFieldMatrix,15,802
AbstractRealMatrix,14,802
AbstractRealVector,30,691
AnyMatrix,1,802
Array2DRowFieldMatrix,11,802
Array2DRowRealMatrix,10,802
ArrayFieldVector,11,802
ArrayRealVector,16,802
BiDiagonalTransformer,3,802
BigMatrixImpl,8,802
BigMatrix,4,802
BlockFieldMatrix,14,802
BlockRealMatrix,13,802
