ClassName,Changes,TotalCommits
FieldVector,5,478
GershgorinCirclesUnion,3,769
InvalidMatrixException,14,1874
LUDecompositionImpl,17,358
LUDecomposition,12,358
LUSolver,4,717
MatrixIndexException,16,1874
MatrixUtils,23,1473
MatrixVisitorException,2,669
NonSquareMatrixException,4,358
NotPositiveDefiniteMatrixException,4,358
NotSymmetricMatrixException,4,358
OpenMapRealMatrix,6,426
OpenMapRealVector,6,426
QRDecompositionImpl,28,358
QRDecomposition,18,358
QRSolver,4,717
RankDeficientMatrixException,3,760
RealMatrixChangingVisitor,5,669
RealMatrixImpl,75,1931
RealMatrix,48,1931
RealMatrixPreservingVisitor,5,669
RealVectorFormat,7,811
RealVectorImpl,14,811
RealVector,7,811
SingularMatrixException,5,358
SingularValueDecompositionImpl,13,358
SingularValueDecomposition,11,358
SingularValueSolver,4,717
SparseFieldMatrix,5,438
SparseFieldVector,9,438
SparseRealMatrix,13,425
SparseRealVector,28,425
TriDiagonalTransformer,12,358
ListUnivariateImpl,7,2114
MathConfigurationException,26,1931
MathException,39,1931
MathRuntimeException,12,760
MathUtils,3,2061
MaxEvaluationsExceededException,2,386
MaxIterationsExceededException,9,1255
MessagesResources_fr,66,1256
AbstractIntegrator,14,853
AbstractStepInterpolator,10,1237
AdaptiveStepsizeIntegrator,18,1237
ClassicalRungeKuttaIntegrator,8,1237
ClassicalRungeKuttaStepInterpolator,9,1237
ContinuousOutputModel,19,1237
DerivativeException,9,1237
DormandPrince54Integrator,9,1237
DormandPrince54StepInterpolator,10,1237
DormandPrince853Integrator,9,1237
DormandPrince853StepInterpolator,10,1237
DummyStepHandler,8,1237
DummyStepInterpolator,11,1237
EmbeddedRungeKuttaIntegrator,7,1086
EulerIntegrator,8,1237
EulerStepInterpolator,8,1237
CombinedEventsManager,5,857
EventException,3,857
EventHandler,5,857
EventState,12,857
FirstOrderConverter,9,1237
FirstOrderDifferentialEquations,9,1237
FirstOrderIntegratorFactoryImpl,2,1219
FirstOrderIntegratorFactory,3,1219
FirstOrderIntegrator,17,1237
FixedStepHandler,5,1237
GillIntegrator,8,1237
GillStepInterpolator,9,1237
GraggBulirschStoerIntegrator,13,1237
GraggBulirschStoerStepInterpolator,9,1237
HighamHall54Integrator,9,1237
HighamHall54StepInterpolator,10,1237
IntegratorException,10,1237
MidpointIntegrator,8,1237
MidpointStepInterpolator,9,1237
MultistepIntegrator,16,527
AdamsBashforthIntegrator,16,341
AdamsBashforthStepInterpolator,5,827
AdamsIntegrator,9,287
AdamsMoultonIntegrator,18,341
AdamsMoultonStepInterpolator,5,827
AdamsNordsieckTransformer,4,288
AdaptiveStepsizeIntegrator,11,853
ClassicalRungeKuttaIntegrator,5,857
ClassicalRungeKuttaStepInterpolator,5,857
DormandPrince54Integrator,6,857
DormandPrince54StepInterpolator,8,857
DormandPrince853Integrator,6,857
DormandPrince853StepInterpolator,9,857
EmbeddedRungeKuttaIntegrator,14,857
EulerIntegrator,5,857
EulerStepInterpolator,5,857
GillIntegrator,5,857
GillStepInterpolator,5,857
GraggBulirschStoerIntegrator,11,857
GraggBulirschStoerStepInterpolator,8,857
HighamHall54Integrator,6,857
HighamHall54StepInterpolator,5,857
MidpointIntegrator,5,857
MidpointStepInterpolator,5,857
MultistepIntegrator,5,827
MultistepStepInterpolator,3,827
RungeKuttaIntegrator,13,857
RungeKuttaStepInterpolator,8,857
ThreeEighthesIntegrator,5,857
ThreeEighthesStepInterpolator,5,857
NordsieckTransformer,9,314
ODEIntegrator,6,843
RungeKuttaFehlbergIntegrator,8,1237
RungeKuttaIntegrator,18,1237
RungeKuttaStepInterpolator,6,1237
AbstractStepInterpolator,10,857
DummyStepHandler,4,857
DummyStepInterpolator,5,857
FixedStepHandler,5,857
MultistepStepInterpolator,4,527
NordsieckStepInterpolator,11,377
StepHandler,3,857
StepInterpolator,6,857
StepNormalizer,4,857
SecondOrderDifferentialEquations,9,1237
SecondOrderIntegrator,7,1237
StepHandler,5,1237
StepInterpolator,6,1237
StepNormalizer,5,1237
SwitchException,0,0
SwitchingFunction,8,1237
SwitchingFunctionsHandler,13,1237
SwitchState,10,1237
ThreeEighthesIntegrator,8,1237
ThreeEighthesStepInterpolator,9,1237
ConvergenceChecker,7,1235
CostException,6,1235
CostFunction,5,1235
DifferentiableMultivariateRealOptimizer,4,553
DifferentiableMultivariateVectorialOptimizer,5,553
DirectSearchOptimizer,14,570
MultiDirectional,10,570
NelderMead,9,570
DirectSearchOptimizer,21,1235
CurveFitter,3,322
HarmonicCoefficientsGuesser,2,322
HarmonicFitter,2,322
HarmonicFunction,2,322
ParametricRealFunction,2,322
PolynomialFitter,2,322
WeightedObservedPoint,2,322
AbstractEstimator,2,570
AbstractLeastSquaresOptimizer,10,566
AbstractScalarDifferentiableOptimizer,4,546
ConjugateGradientFormula,2,546
EstimatedParameter,2,570
EstimationProblem,2,570
Estimator,2,570
GaussNewtonEstimator,2,570
GaussNewtonOptimizer,12,566
LevenbergMarquardtEstimator,2,570
LevenbergMarquardtOptimizer,7,565
NonLinearConjugateGradientOptimizer,8,546
Preconditioner,3,546
SimpleEstimationProblem,2,570
WeightedMeasurement,2,570
GoalType,2,570
LeastSquaresConverter,8,570
AbstractLinearOptimizer,5,542
LinearConstraint,4,542
LinearObjectiveFunction,4,542
LinearOptimizer,5,542
NoFeasibleSolutionException,2,542
Relationship,2,542
SimplexSolver,6,542
SimplexTableau,10,542
UnboundedSolutionException,2,542
MultiDirectional,7,1235
MultiObjectiveFunction,3,570
MultiStartDifferentiableMultivariateRealOptimizer,7,553
MultiStartDifferentiableMultivariateVectorialOptimizer,5,553
MultiStartMultivariateRealOptimizer,7,553
MultiStartOptimizer,3,568
MultiStartScalarDifferentiableOptimizer,3,561
MultiStartScalarOptimizer,3,561
MultiStartUnivariateRealOptimizer,7,553
MultiStartVectorialDifferentiableOptimizer,3,561
MultivariateRealOptimizer,5,553
NelderMead,7,1235
ObjectiveException,2,570
ObjectiveFunction,3,570
ObjectiveValueChecker,2,568
OptimizationException,4,570
Optimizer,3,570
PointCostPair,7,1235
PointValuePair,3,570
RealConvergenceChecker,4,553
RealPointValuePair,2,553
ScalarConvergenceChecker,2,567
ScalarDifferentiableObjectiveFunction,2,567
ScalarDifferentiableOptimizer,4,567
ScalarObjectiveFunction,2,567
ScalarOptimizer,4,567
ScalarPointValuePair,3,567
SimpleRealPointChecker,5,550
SimpleScalarValueChecker,5,558
SimpleValueChecker,2,567
SimpleVectorialPointChecker,4,550
SimpleVectorialValueChecker,4,567
AbstractUnivariateRealOptimizer,6,548
BrentMinimizer,2,570
BrentOptimizer,4,548
UnivariateRealOptimizer,3,553
UnivariateRealMinimizerImpl,2,570
UnivariateRealMinimizer,2,570
VectorialConvergenceChecker,5,567
VectorialDifferentiableObjectiveFunction,2,567
VectorialDifferentiableOptimizer,5,567
VectorialObjectiveFunction,2,567
VectorialPointValuePair,3,567
AbstractRandomGenerator,10,1400
BitsStreamGenerator,3,220
CorrelatedRandomVectorGenerator,15,1230
RandomDataImpl,6,2106
RandomData,4,2106
EmpiricalDistributionImpl,48,1931
EmpiricalDistribution,28,1931
GaussianRandomGenerator,6,1243
JDKRandomGenerator,7,1400
MersenneTwister,5,219
NormalizedRandomGenerator,6,1243
NotPositiveDefiniteMatrixException,5,1243
RandomAdaptor,10,1392
RandomDataImpl,32,1931
RandomData,19,1931
RandomGenerator,9,1400
RandomVectorGenerator,9,1243
UncorrelatedRandomVectorGenerator,10,1243
UniformRandomGenerator,7,1243
ValueServer,29,1931
RealMatrixImpl,5,2121
RealMatrix,5,2121
RootFinding,4,2083
SecantSolver,2,2028
Beta,29,1931
Erf,7,1730
Gamma,36,1931
AbstractDescriptiveStatistics,6,1928
AbstractStorelessDescriptiveStatistics,3,1928
AbstractStoreUnivariate,16,1931
AbstractUnivariate,9,1931
Applyable,7,1931
BeanListUnivariateImpl,12,1931
BivariateRegression,17,1931
Clusterable,5,441
Cluster,3,441
EuclideanIntegerPoint,5,441
KMeansPlusPlusClusterer,3,441
Covariance,8,592
PearsonsCorrelation,5,581
SpearmansCorrelation,4,398
AbstractStorelessUnivariateStatistic,13,1491
AbstractUnivariateStatistic,10,1491
AggregateSummaryStatistics,12,454
DescriptiveStatisticsImpl,9,1491
DescriptiveStatistics,23,1491
FirstMoment,11,1491
FourthMoment,10,1491
GeometricMean,15,1491
Kurtosis,13,1491
Mean,12,1491
SecondMoment,9,1491
Skewness,12,1491
StandardDeviation,11,1491
ThirdMoment,10,1491
Variance,18,1491
VectorialCovariance,10,1243
VectorialMean,7,1243
MultivariateSummaryStatistics,11,965
Max,13,1491
Median,7,1491
Min,11,1491
Percentile,12,1491
StatisticalMultivariateSummary,5,965
StatisticalMultivariateSummaryValues,3,965
StatisticalSummary,4,1491
StatisticalSummaryValues,6,1491
DescriptiveStatisticsImpl,5,1928
DescriptiveStatistics,7,1928
StorelessUnivariateStatistic,7,1491
Product,10,1491
SummaryStatisticsImpl,7,1491
SummaryStatistics,19,1491
Sum,10,1491
SumOfLogs,10,1491
SumOfSquares,10,1491
SynchronizedDescriptiveStatistics,9,1104
SynchronizedMultivariateSummaryStatistics,8,965
SynchronizedSummaryStatistics,7,1066
UnivariateStatistic,8,1491
Frequency,51,1931
ChiSquareTestImpl,24,1738
ChiSquareTest,10,1738
OneWayAnovaImpl,6,1006
OneWayAnova,3,1006
TestFactoryImpl,6,1382
TestFactory,6,1382
TestStatisticImpl,6,1777
TestStatistic,5,1777
TestUtils,10,1382
TTestImpl,23,1737
TTest,14,1737
UnknownDistributionChiSquareTest,6,1130
ListUnivariateImpl,12,1931
BivariateRegression,6,1773
SimpleRegression,2,1510
NaNStrategy,3,421
NaturalRanking,4,421
RankingAlgorithm,3,421
TiesStrategy,3,421
AbstractMultipleLinearRegression,12,886
GLSMultipleLinearRegression,18,886
MultipleLinearRegression,7,886
OLSMultipleLinearRegression,24,886
SimpleRegression,16,1491
StatisticalSummary,3,1880
StatUtils,41,1931
StorelessDescriptiveStatisticsImpl,3,1928
StoreUnivariateImpl,13,1931
StoreUnivariate,12,1931
SummaryStatisticsImpl,5,1880
SummaryStatistics,3,1880
TestStatisticImpl,16,1931
TestStatistic,16,1931
AbstractDescriptiveStatistics,4,1772
AbstractStorelessUnivariateStatistic,19,1931
AbstractUnivariateStatistic,20,1931
BeanListUnivariateImpl,2,1765
DescriptiveStatisticsImpl,10,1772
DescriptiveStatistics,11,1772
UnivariateImpl,26,1931
Univariate,14,1931
FirstMoment,21,1931
FourthMoment,22,1931
GeometricMean,23,1931
Kurtosis,29,1931
Mean,23,1931
SecondMoment,21,1931
Skewness,27,1931
StandardDeviation,25,1931
ThirdMoment,21,1931
Variance,29,1931
Max,23,1931
Median,17,1931
Min,24,1931
Percentile,25,1931
StatisticalSummary,5,1772
StatisticalSummaryValues,6,1716
StorelessUnivariateStatistic,20,1931
Product,23,1931
SummaryStatisticsImpl,7,1772
SummaryStatistics,12,1772
Sum,26,1931
SumOfLogs,23,1931
SumOfSquares,23,1931
UnivariateStatistic,16,1931
StoreUnivariateImpl,8,2116
StoreUnivariate,4,2116
TestStatisticImpl,5,2112
TestStatistic,4,2112
FastCosineTransformer,11,1285
FastFourierTransformer,19,1285
FastHadamardTransformer,7,670
FastSineTransformer,10,1285
RealTransformer,4,668
UnivariateFunction,2,2083
UnivariateImpl,10,2116
Univariate,9,2121
UnivariateRealFunction,2,2028
UnivariateRealSolverFactory,2,2028
UnivariateRealSolverImpl,2,2028
UnivariateRealSolver,2,2028
BeanTransformer,11,1931
BigRealField,4,479
BigReal,5,479
CompositeFormat,4,823
ContinuedFraction,24,1931
ContractableDoubleArray,15,1931
DefaultTransformer,27,1931
DoubleArray,16,1931
ExpandableDoubleArray,16,1931
FixedDoubleArray,17,1931
MathUtils,67,1931
NumberTransformer,16,1931
OpenIntToDoubleHashMap,13,703
OpenIntToFieldHashMap,6,458
ResizableDoubleArray,22,1653
TransformerMap,25,1931
ValueServer,3,2096
BinaryFunction,2,62
BivariateRealFunction,1,62
ComposableFunction,4,62
DifferentiableMultivariateRealFunction,2,176
DifferentiableMultivariateVectorialFunction,2,176
DifferentiableUnivariateMatrixFunction,3,176
DifferentiableUnivariateRealFunction,3,176
DifferentiableUnivariateVectorialFunction,3,176
LegendreGaussIntegrator,2,176
RombergIntegrator,3,176
SimpsonIntegrator,3,176
TrapezoidIntegrator,3,176
UnivariateRealIntegratorImpl,3,176
UnivariateRealIntegrator,2,176
DividedDifferenceInterpolator,3,176
LoessInterpolator,7,176
MicrosphereInterpolatingFunction,4,110
MicrosphereInterpolator,3,110
MultivariateRealInterpolator,2,110
NevilleInterpolator,1,176
SplineInterpolator,2,176
UnivariateRealInterpolator,4,176
MultivariateMatrixFunction,2,176
MultivariateRealFunction,2,176
MultivariateVectorialFunction,2,176
PolynomialFunction,3,176
PolynomialFunctionLagrangeForm,6,176
PolynomialFunctionNewtonForm,4,176
PolynomialSplineFunction,2,176
PolynomialsUtils,2,176
BisectionSolver,2,176
BrentSolver,6,176
LaguerreSolver,4,176
MullerSolver,3,176
NewtonSolver,2,176
RiddersSolver,3,176
SecantSolver,2,176
UnivariateRealSolverFactoryImpl,2,176
UnivariateRealSolverFactory,2,176
UnivariateRealSolverImpl,4,176
UnivariateRealSolver,2,176
UnivariateRealSolverUtils,5,176
UnivariateMatrixFunction,3,176
UnivariateRealFunction,3,176
UnivariateRealFunctions,2,66
UnivariateVectorialFunction,3,176
ArgumentOutsideDomainException,2,176
ComplexField,4,176
ComplexFormat,3,176
Complex,7,176
ComplexUtils,2,176
ConvergenceException,2,176
ConvergingAlgorithmImpl,2,176
ConvergingAlgorithm,3,176
DimensionMismatchException,3,176
AbstractContinuousDistribution,2,176
AbstractDistribution,2,176
AbstractIntegerDistribution,4,176
BetaDistributionImpl,1,176
BetaDistribution,1,176
BinomialDistributionImpl,4,176
BinomialDistribution,2,176
CauchyDistributionImpl,2,176
CauchyDistribution,2,176
ChiSquaredDistributionImpl,2,176
ChiSquaredDistribution,2,176
ContinuousDistribution,2,176
DiscreteDistribution,2,176
Distribution,2,176
ExponentialDistributionImpl,2,176
ExponentialDistribution,2,176
FDistributionImpl,3,176
FDistribution,2,176
GammaDistributionImpl,2,176
GammaDistribution,2,176
HasDensity,1,176
HypergeometricDistributionImpl,4,176
HypergeometricDistribution,3,176
IntegerDistribution,2,176
NormalDistributionImpl,2,176
NormalDistribution,1,176
PascalDistributionImpl,1,176
PascalDistribution,2,176
PoissonDistributionImpl,4,176
PoissonDistribution,3,176
SaddlePointExpansion,3,90
TDistributionImpl,2,176
TDistribution,2,176
WeibullDistributionImpl,3,176
WeibullDistribution,2,176
ZipfDistributionImpl,2,176
ZipfDistribution,3,176
DuplicateSampleAbscissaException,3,176
AbstractEstimator,5,176
EstimatedParameter,2,176
EstimationException,2,176
EstimationProblem,3,176
Estimator,3,176
GaussNewtonEstimator,2,176
LevenbergMarquardtEstimator,5,176
SimpleEstimationProblem,3,176
WeightedMeasurement,3,176
FieldElement,2,176
Field,2,176
AbstractFormat,2,176
BigFractionField,4,176
BigFractionFormat,2,176
BigFraction,5,176
FractionConversionException,2,176
FractionField,4,176
FractionFormat,2,176
Fraction,3,176
ProperBigFractionFormat,2,176
ProperFractionFormat,2,176
FunctionEvaluationException,3,176
AbstractListChromosome,3,176
BinaryChromosome,3,176
BinaryMutation,2,176
Chromosome,2,176
ChromosomePair,2,176
CrossoverPolicy,2,176
ElitisticListPopulation,2,176
Fitness,3,176
FixedGenerationCount,2,176
GeneticAlgorithm,7,176
InvalidRepresentationException,2,176
ListPopulation,2,176
MutationPolicy,2,176
OnePointCrossover,3,176
PermutationChromosome,3,176
Population,2,176
RandomKey,4,176
RandomKeyMutation,2,176
SelectionPolicy,2,176
StoppingCondition,2,176
TournamentSelection,2,176
CardanEulerSingularityException,3,176
NotARotationMatrixException,3,176
Rotation,1,176
RotationOrder,2,176
Vector3DFormat,1,176
Vector3D,3,176
AbstractFieldMatrix,5,176
AbstractRealMatrix,3,176
AbstractRealVector,9,65
AnyMatrix,1,176
Array2DRowFieldMatrix,3,176
Array2DRowRealMatrix,3,176
ArrayFieldVector,4,176
ArrayRealVector,7,176
BiDiagonalTransformer,2,176
BigMatrixImpl,4,176
BigMatrix,3,176
BlockFieldMatrix,4,176
BlockRealMatrix,4,176
CholeskyDecompositionImpl,2,176
CholeskyDecomposition,3,176
DecompositionSolver,2,176
DefaultFieldMatrixChangingVisitor,2,176
DefaultFieldMatrixPreservingVisitor,2,176
DefaultRealMatrixChangingVisitor,2,176
DefaultRealMatrixPreservingVisitor,2,176
EigenDecompositionImpl,14,176
EigenDecomposition,3,176
FieldDecompositionSolver,1,176
FieldLUDecompositionImpl,3,176
FieldLUDecomposition,3,176
FieldMatrixChangingVisitor,2,176
FieldMatrix,3,176
FieldMatrixPreservingVisitor,2,176
FieldVector,3,176
InvalidMatrixException,1,176
LUDecompositionImpl,4,176
LUDecomposition,3,176
MatrixIndexException,1,176
MatrixUtils,4,176
MatrixVisitorException,1,176
NonSquareMatrixException,1,176
NotPositiveDefiniteMatrixException,2,176
NotSymmetricMatrixException,2,176
OpenMapRealMatrix,3,176
OpenMapRealVector,13,176
QRDecompositionImpl,3,176
QRDecomposition,3,176
RealMatrixChangingVisitor,2,176
RealMatrixImpl,2,176
RealMatrix,4,176
RealMatrixPreservingVisitor,2,176
RealVectorFormat,1,176
RealVector,5,176
SingularMatrixException,1,176
SingularValueDecompositionImpl,9,176
SingularValueDecomposition,5,176
SparseFieldMatrix,3,176
SparseFieldVector,3,176
SparseRealMatrix,2,176
SparseRealVector,2,176
TriDiagonalTransformer,2,176
MathConfigurationException,2,176
MathException,4,176
MathRuntimeException,4,176
MaxEvaluationsExceededException,1,176
MaxIterationsExceededException,1,176
MessagesResources_fr,13,176
AbstractIntegrator,4,176
ContinuousOutputModel,4,176
DerivativeException,2,176
CombinedEventsManager,1,176
EventException,1,176
EventHandler,7,176
EventState,5,176
FirstOrderConverter,3,176
FirstOrderDifferentialEquations,3,176
FirstOrderIntegrator,3,176
IntegratorException,1,176
MultistepIntegrator,3,176
AdamsBashforthIntegrator,3,176
AdamsIntegrator,1,176
AdamsMoultonIntegrator,3,176
AdamsNordsieckTransformer,2,176
AdaptiveStepsizeIntegrator,4,176
ClassicalRungeKuttaIntegrator,2,176
ClassicalRungeKuttaStepInterpolator,1,176
DormandPrince54Integrator,2,176
DormandPrince54StepInterpolator,3,176
DormandPrince853Integrator,2,176
DormandPrince853StepInterpolator,4,176
EmbeddedRungeKuttaIntegrator,5,176
EulerIntegrator,2,176
EulerStepInterpolator,2,176
GillIntegrator,2,176
GillStepInterpolator,5,176
GraggBulirschStoerIntegrator,7,176
GraggBulirschStoerStepInterpolator,4,176
HighamHall54Integrator,2,176
HighamHall54StepInterpolator,3,176
MidpointIntegrator,2,176
MidpointStepInterpolator,4,176
RungeKuttaIntegrator,4,176
RungeKuttaStepInterpolator,4,176
ThreeEighthesIntegrator,2,176
ThreeEighthesStepInterpolator,4,176
ODEIntegrator,1,176
AbstractStepInterpolator,4,176
DummyStepHandler,3,176
DummyStepInterpolator,4,176
FixedStepHandler,2,176
NordsieckStepInterpolator,4,176
StepHandler,4,176
StepInterpolator,4,176
StepNormalizer,2,176
SecondOrderDifferentialEquations,3,176
SecondOrderIntegrator,2,176
DifferentiableMultivariateRealOptimizer,2,176
DifferentiableMultivariateVectorialOptimizer,2,176
DirectSearchOptimizer,4,176
MultiDirectional,3,176
NelderMead,2,176
CurveFitter,1,176
HarmonicCoefficientsGuesser,1,176
HarmonicFitter,1,176
HarmonicFunction,1,176
