ClassName,Changes,TotalCommits
AbstractIntegrator,14,778
AbstractStepInterpolator,10,1162
AdaptiveStepsizeIntegrator,18,1162
ClassicalRungeKuttaIntegrator,8,1162
ClassicalRungeKuttaStepInterpolator,9,1162
ContinuousOutputModel,19,1162
DerivativeException,9,1162
DormandPrince54Integrator,9,1162
DormandPrince54StepInterpolator,10,1162
DormandPrince853Integrator,9,1162
DormandPrince853StepInterpolator,10,1162
DummyStepHandler,8,1162
DummyStepInterpolator,11,1162
EmbeddedRungeKuttaIntegrator,7,1011
EulerIntegrator,8,1162
EulerStepInterpolator,8,1162
CombinedEventsManager,5,782
EventException,3,782
EventHandler,5,782
EventState,12,782
FirstOrderConverter,9,1162
FirstOrderDifferentialEquations,9,1162
FirstOrderIntegratorFactoryImpl,2,1144
FirstOrderIntegratorFactory,3,1144
FirstOrderIntegrator,17,1162
FixedStepHandler,5,1162
GillIntegrator,8,1162
GillStepInterpolator,9,1162
GraggBulirschStoerIntegrator,13,1162
GraggBulirschStoerStepInterpolator,9,1162
HighamHall54Integrator,9,1162
HighamHall54StepInterpolator,10,1162
IntegratorException,10,1162
MidpointIntegrator,8,1162
MidpointStepInterpolator,9,1162
MultistepIntegrator,16,452
AdamsBashforthIntegrator,16,266
AdamsBashforthStepInterpolator,5,752
AdamsIntegrator,9,212
AdamsMoultonIntegrator,18,266
AdamsMoultonStepInterpolator,5,752
AdamsNordsieckTransformer,4,213
AdaptiveStepsizeIntegrator,11,778
ClassicalRungeKuttaIntegrator,5,782
ClassicalRungeKuttaStepInterpolator,5,782
DormandPrince54Integrator,6,782
DormandPrince54StepInterpolator,8,782
DormandPrince853Integrator,6,782
DormandPrince853StepInterpolator,9,782
EmbeddedRungeKuttaIntegrator,14,782
EulerIntegrator,5,782
EulerStepInterpolator,5,782
GillIntegrator,5,782
GillStepInterpolator,5,782
GraggBulirschStoerIntegrator,11,782
GraggBulirschStoerStepInterpolator,8,782
HighamHall54Integrator,6,782
HighamHall54StepInterpolator,5,782
MidpointIntegrator,5,782
MidpointStepInterpolator,5,782
MultistepIntegrator,5,752
MultistepStepInterpolator,3,752
RungeKuttaIntegrator,13,782
RungeKuttaStepInterpolator,8,782
ThreeEighthesIntegrator,5,782
ThreeEighthesStepInterpolator,5,782
NordsieckTransformer,9,239
ODEIntegrator,6,768
RungeKuttaFehlbergIntegrator,8,1162
RungeKuttaIntegrator,18,1162
RungeKuttaStepInterpolator,6,1162
AbstractStepInterpolator,10,782
DummyStepHandler,4,782
DummyStepInterpolator,5,782
FixedStepHandler,5,782
MultistepStepInterpolator,4,452
NordsieckStepInterpolator,11,302
StepHandler,3,782
StepInterpolator,6,782
StepNormalizer,4,782
SecondOrderDifferentialEquations,9,1162
SecondOrderIntegrator,7,1162
StepHandler,5,1162
StepInterpolator,6,1162
StepNormalizer,5,1162
SwitchException,0,0
SwitchingFunction,8,1162
SwitchingFunctionsHandler,13,1162
SwitchState,10,1162
ThreeEighthesIntegrator,8,1162
ThreeEighthesStepInterpolator,9,1162
ConvergenceChecker,7,1160
CostException,6,1160
CostFunction,5,1160
DifferentiableMultivariateRealOptimizer,4,478
DifferentiableMultivariateVectorialOptimizer,5,478
DirectSearchOptimizer,14,495
MultiDirectional,10,495
NelderMead,9,495
DirectSearchOptimizer,21,1160
CurveFitter,3,247
HarmonicCoefficientsGuesser,2,247
HarmonicFitter,2,247
HarmonicFunction,2,247
ParametricRealFunction,2,247
PolynomialFitter,2,247
WeightedObservedPoint,2,247
AbstractEstimator,2,495
AbstractLeastSquaresOptimizer,10,491
AbstractScalarDifferentiableOptimizer,4,471
ConjugateGradientFormula,2,471
EstimatedParameter,2,495
EstimationProblem,2,495
Estimator,2,495
GaussNewtonEstimator,2,495
GaussNewtonOptimizer,12,491
LevenbergMarquardtEstimator,2,495
LevenbergMarquardtOptimizer,7,490
NonLinearConjugateGradientOptimizer,8,471
Preconditioner,3,471
SimpleEstimationProblem,2,495
WeightedMeasurement,2,495
GoalType,2,495
LeastSquaresConverter,8,495
AbstractLinearOptimizer,5,467
LinearConstraint,4,467
LinearObjectiveFunction,4,467
LinearOptimizer,5,467
NoFeasibleSolutionException,2,467
Relationship,2,467
SimplexSolver,6,467
SimplexTableau,10,467
UnboundedSolutionException,2,467
MultiDirectional,7,1160
MultiObjectiveFunction,3,495
MultiStartDifferentiableMultivariateRealOptimizer,7,478
MultiStartDifferentiableMultivariateVectorialOptimizer,5,478
MultiStartMultivariateRealOptimizer,7,478
MultiStartOptimizer,3,493
MultiStartScalarDifferentiableOptimizer,3,486
MultiStartScalarOptimizer,3,486
MultiStartUnivariateRealOptimizer,7,478
MultiStartVectorialDifferentiableOptimizer,3,486
MultivariateRealOptimizer,5,478
NelderMead,7,1160
ObjectiveException,2,495
ObjectiveFunction,3,495
ObjectiveValueChecker,2,493
OptimizationException,4,495
Optimizer,3,495
PointCostPair,7,1160
PointValuePair,3,495
RealConvergenceChecker,4,478
RealPointValuePair,2,478
ScalarConvergenceChecker,2,492
ScalarDifferentiableObjectiveFunction,2,492
ScalarDifferentiableOptimizer,4,492
ScalarObjectiveFunction,2,492
ScalarOptimizer,4,492
ScalarPointValuePair,3,492
SimpleRealPointChecker,5,475
SimpleScalarValueChecker,5,483
SimpleValueChecker,2,492
SimpleVectorialPointChecker,4,475
SimpleVectorialValueChecker,4,492
AbstractUnivariateRealOptimizer,6,473
BrentMinimizer,2,495
BrentOptimizer,4,473
UnivariateRealOptimizer,3,478
UnivariateRealMinimizerImpl,2,495
UnivariateRealMinimizer,2,495
VectorialConvergenceChecker,5,492
VectorialDifferentiableObjectiveFunction,2,492
VectorialDifferentiableOptimizer,5,492
VectorialObjectiveFunction,2,492
VectorialPointValuePair,3,492
AbstractRandomGenerator,10,1325
BitsStreamGenerator,3,145
CorrelatedRandomVectorGenerator,15,1155
RandomDataImpl,6,2031
RandomData,4,2031
EmpiricalDistributionImpl,48,1856
EmpiricalDistribution,28,1856
GaussianRandomGenerator,6,1168
JDKRandomGenerator,7,1325
MersenneTwister,5,144
NormalizedRandomGenerator,6,1168
NotPositiveDefiniteMatrixException,5,1168
RandomAdaptor,10,1317
RandomDataImpl,32,1856
RandomData,19,1856
RandomGenerator,9,1325
RandomVectorGenerator,9,1168
UncorrelatedRandomVectorGenerator,10,1168
UniformRandomGenerator,7,1168
ValueServer,29,1856
RealMatrixImpl,5,2046
RealMatrix,5,2046
RootFinding,4,2008
SecantSolver,2,1953
Beta,29,1856
Erf,7,1655
Gamma,36,1856
AbstractDescriptiveStatistics,6,1853
AbstractStorelessDescriptiveStatistics,3,1853
AbstractStoreUnivariate,16,1856
AbstractUnivariate,9,1856
Applyable,7,1856
BeanListUnivariateImpl,12,1856
BivariateRegression,17,1856
Clusterable,5,366
Cluster,3,366
EuclideanIntegerPoint,5,366
KMeansPlusPlusClusterer,3,366
Covariance,8,517
PearsonsCorrelation,5,506
SpearmansCorrelation,4,323
AbstractStorelessUnivariateStatistic,13,1416
AbstractUnivariateStatistic,10,1416
AggregateSummaryStatistics,12,379
DescriptiveStatisticsImpl,9,1416
DescriptiveStatistics,23,1416
FirstMoment,11,1416
FourthMoment,10,1416
GeometricMean,15,1416
Kurtosis,13,1416
Mean,12,1416
SecondMoment,9,1416
Skewness,12,1416
StandardDeviation,11,1416
ThirdMoment,10,1416
Variance,18,1416
VectorialCovariance,10,1168
VectorialMean,7,1168
MultivariateSummaryStatistics,11,890
Max,13,1416
Median,7,1416
Min,11,1416
Percentile,12,1416
StatisticalMultivariateSummary,5,890
StatisticalMultivariateSummaryValues,3,890
StatisticalSummary,4,1416
StatisticalSummaryValues,6,1416
DescriptiveStatisticsImpl,5,1853
DescriptiveStatistics,7,1853
StorelessUnivariateStatistic,7,1416
Product,10,1416
SummaryStatisticsImpl,7,1416
SummaryStatistics,19,1416
Sum,10,1416
SumOfLogs,10,1416
SumOfSquares,10,1416
SynchronizedDescriptiveStatistics,9,1029
SynchronizedMultivariateSummaryStatistics,8,890
SynchronizedSummaryStatistics,7,991
UnivariateStatistic,8,1416
Frequency,51,1856
ChiSquareTestImpl,24,1663
ChiSquareTest,10,1663
OneWayAnovaImpl,6,931
OneWayAnova,3,931
TestFactoryImpl,6,1307
TestFactory,6,1307
TestStatisticImpl,6,1702
TestStatistic,5,1702
TestUtils,10,1307
TTestImpl,23,1662
TTest,14,1662
UnknownDistributionChiSquareTest,6,1055
ListUnivariateImpl,12,1856
BivariateRegression,6,1698
SimpleRegression,2,1435
NaNStrategy,3,346
NaturalRanking,4,346
RankingAlgorithm,3,346
TiesStrategy,3,346
AbstractMultipleLinearRegression,12,811
GLSMultipleLinearRegression,18,811
MultipleLinearRegression,7,811
OLSMultipleLinearRegression,24,811
SimpleRegression,16,1416
StatisticalSummary,3,1805
StatUtils,41,1856
StorelessDescriptiveStatisticsImpl,3,1853
StoreUnivariateImpl,13,1856
StoreUnivariate,12,1856
SummaryStatisticsImpl,5,1805
SummaryStatistics,3,1805
TestStatisticImpl,16,1856
TestStatistic,16,1856
AbstractDescriptiveStatistics,4,1697
AbstractStorelessUnivariateStatistic,19,1856
AbstractUnivariateStatistic,20,1856
BeanListUnivariateImpl,2,1690
DescriptiveStatisticsImpl,10,1697
DescriptiveStatistics,11,1697
UnivariateImpl,26,1856
Univariate,14,1856
FirstMoment,21,1856
FourthMoment,22,1856
GeometricMean,23,1856
Kurtosis,29,1856
Mean,23,1856
SecondMoment,21,1856
Skewness,27,1856
StandardDeviation,25,1856
ThirdMoment,21,1856
Variance,29,1856
Max,23,1856
Median,17,1856
Min,24,1856
Percentile,25,1856
StatisticalSummary,5,1697
StatisticalSummaryValues,6,1641
StorelessUnivariateStatistic,20,1856
Product,23,1856
SummaryStatisticsImpl,7,1697
SummaryStatistics,12,1697
Sum,26,1856
SumOfLogs,23,1856
SumOfSquares,23,1856
UnivariateStatistic,16,1856
StoreUnivariateImpl,8,2041
StoreUnivariate,4,2041
TestStatisticImpl,5,2037
TestStatistic,4,2037
FastCosineTransformer,11,1210
FastFourierTransformer,19,1210
FastHadamardTransformer,7,595
FastSineTransformer,10,1210
RealTransformer,4,593
UnivariateFunction,2,2008
UnivariateImpl,10,2041
Univariate,9,2046
UnivariateRealFunction,2,1953
UnivariateRealSolverFactory,2,1953
UnivariateRealSolverImpl,2,1953
UnivariateRealSolver,2,1953
BeanTransformer,11,1856
BigRealField,4,404
BigReal,5,404
CompositeFormat,4,748
ContinuedFraction,24,1856
ContractableDoubleArray,15,1856
DefaultTransformer,27,1856
DoubleArray,16,1856
ExpandableDoubleArray,16,1856
FixedDoubleArray,17,1856
MathUtils,67,1856
NumberTransformer,16,1856
OpenIntToDoubleHashMap,13,628
OpenIntToFieldHashMap,6,383
ResizableDoubleArray,22,1578
TransformerMap,25,1856
ValueServer,3,2021
DifferentiableMultivariateRealFunction,2,101
DifferentiableMultivariateVectorialFunction,2,101
DifferentiableUnivariateMatrixFunction,3,101
DifferentiableUnivariateRealFunction,3,101
DifferentiableUnivariateVectorialFunction,3,101
LegendreGaussIntegrator,2,101
RombergIntegrator,3,101
SimpsonIntegrator,3,101
TrapezoidIntegrator,3,101
UnivariateRealIntegratorImpl,3,101
UnivariateRealIntegrator,2,101
DividedDifferenceInterpolator,3,101
LoessInterpolator,6,101
MicrosphereInterpolatingFunction,4,35
MicrosphereInterpolator,3,35
MultivariateRealInterpolator,2,35
NevilleInterpolator,1,101
SplineInterpolator,2,101
UnivariateRealInterpolator,4,101
MultivariateMatrixFunction,2,101
MultivariateRealFunction,2,101
MultivariateVectorialFunction,2,101
PolynomialFunction,2,101
PolynomialFunctionLagrangeForm,5,101
PolynomialFunctionNewtonForm,4,101
PolynomialSplineFunction,2,101
PolynomialsUtils,2,101
BisectionSolver,2,101
BrentSolver,3,101
LaguerreSolver,3,101
MullerSolver,3,101
NewtonSolver,2,101
RiddersSolver,3,101
SecantSolver,2,101
UnivariateRealSolverFactoryImpl,2,101
UnivariateRealSolverFactory,2,101
UnivariateRealSolverImpl,4,101
UnivariateRealSolver,2,101
UnivariateRealSolverUtils,4,101
UnivariateMatrixFunction,3,101
UnivariateRealFunction,3,101
UnivariateVectorialFunction,3,101
ArgumentOutsideDomainException,2,101
ComplexField,4,101
ComplexFormat,3,101
Complex,7,101
ComplexUtils,2,101
ConvergenceException,2,101
ConvergingAlgorithmImpl,2,101
ConvergingAlgorithm,3,101
DimensionMismatchException,3,101
AbstractContinuousDistribution,2,101
AbstractDistribution,2,101
AbstractIntegerDistribution,3,101
BetaDistributionImpl,1,101
BetaDistribution,1,101
BinomialDistributionImpl,4,101
BinomialDistribution,2,101
CauchyDistributionImpl,2,101
CauchyDistribution,2,101
ChiSquaredDistributionImpl,2,101
ChiSquaredDistribution,2,101
ContinuousDistribution,2,101
DiscreteDistribution,2,101
Distribution,2,101
ExponentialDistributionImpl,2,101
ExponentialDistribution,2,101
FDistributionImpl,2,101
FDistribution,2,101
GammaDistributionImpl,2,101
GammaDistribution,2,101
HasDensity,1,101
HypergeometricDistributionImpl,4,101
HypergeometricDistribution,3,101
IntegerDistribution,2,101
NormalDistributionImpl,2,101
NormalDistribution,1,101
PascalDistributionImpl,1,101
PascalDistribution,2,101
PoissonDistributionImpl,4,101
PoissonDistribution,3,101
SaddlePointExpansion,2,15
TDistributionImpl,2,101
TDistribution,2,101
WeibullDistributionImpl,3,101
WeibullDistribution,2,101
ZipfDistributionImpl,2,101
ZipfDistribution,3,101
DuplicateSampleAbscissaException,3,101
AbstractEstimator,5,101
EstimatedParameter,2,101
EstimationException,2,101
EstimationProblem,3,101
Estimator,3,101
GaussNewtonEstimator,2,101
LevenbergMarquardtEstimator,5,101
SimpleEstimationProblem,3,101
WeightedMeasurement,3,101
FieldElement,2,101
Field,2,101
AbstractFormat,2,101
BigFractionField,4,101
BigFractionFormat,2,101
BigFraction,3,101
FractionConversionException,2,101
FractionField,4,101
FractionFormat,2,101
Fraction,2,101
ProperBigFractionFormat,2,101
ProperFractionFormat,2,101
FunctionEvaluationException,2,101
AbstractListChromosome,3,101
BinaryChromosome,3,101
BinaryMutation,2,101
Chromosome,2,101
ChromosomePair,2,101
CrossoverPolicy,2,101
ElitisticListPopulation,2,101
Fitness,3,101
FixedGenerationCount,2,101
GeneticAlgorithm,5,101
InvalidRepresentationException,2,101
ListPopulation,2,101
MutationPolicy,2,101
OnePointCrossover,2,101
PermutationChromosome,3,101
Population,2,101
RandomKey,4,101
RandomKeyMutation,2,101
SelectionPolicy,2,101
StoppingCondition,2,101
TournamentSelection,2,101
CardanEulerSingularityException,3,101
NotARotationMatrixException,3,101
Rotation,1,101
RotationOrder,2,101
Vector3DFormat,1,101
Vector3D,3,101
AbstractFieldMatrix,4,101
AbstractRealMatrix,3,101
AnyMatrix,1,101
Array2DRowFieldMatrix,2,101
Array2DRowRealMatrix,2,101
ArrayFieldVector,3,101
ArrayRealVector,2,101
BiDiagonalTransformer,2,101
BigMatrixImpl,4,101
BigMatrix,3,101
BlockFieldMatrix,4,101
BlockRealMatrix,4,101
CholeskyDecompositionImpl,2,101
CholeskyDecomposition,3,101
DecompositionSolver,2,101
DefaultFieldMatrixChangingVisitor,2,101
DefaultFieldMatrixPreservingVisitor,2,101
DefaultRealMatrixChangingVisitor,2,101
DefaultRealMatrixPreservingVisitor,2,101
EigenDecompositionImpl,10,101
EigenDecomposition,3,101
FieldDecompositionSolver,1,101
FieldLUDecompositionImpl,2,101
FieldLUDecomposition,3,101
FieldMatrixChangingVisitor,2,101
FieldMatrix,3,101
FieldMatrixPreservingVisitor,2,101
FieldVector,3,101
InvalidMatrixException,1,101
LUDecompositionImpl,3,101
LUDecomposition,3,101
MatrixIndexException,1,101
MatrixUtils,3,101
MatrixVisitorException,1,101
NonSquareMatrixException,1,101
NotPositiveDefiniteMatrixException,2,101
NotSymmetricMatrixException,2,101
OpenMapRealMatrix,3,101
OpenMapRealVector,4,101
QRDecompositionImpl,3,101
QRDecomposition,3,101
RealMatrixChangingVisitor,2,101
RealMatrixImpl,2,101
RealMatrix,4,101
RealMatrixPreservingVisitor,2,101
RealVectorFormat,1,101
RealVector,3,101
SingularMatrixException,1,101
SingularValueDecompositionImpl,3,101
SingularValueDecomposition,3,101
SparseFieldMatrix,3,101
SparseFieldVector,2,101
SparseRealMatrix,2,101
SparseRealVector,2,101
TriDiagonalTransformer,2,101
MathConfigurationException,2,101
MathException,4,101
MathRuntimeException,4,101
MaxEvaluationsExceededException,1,101
MaxIterationsExceededException,1,101
MessagesResources_fr,9,101
AbstractIntegrator,4,101
ContinuousOutputModel,4,101
DerivativeException,2,101
CombinedEventsManager,1,101
EventException,1,101
EventHandler,4,101
EventState,3,101
FirstOrderConverter,3,101
FirstOrderDifferentialEquations,3,101
FirstOrderIntegrator,3,101
IntegratorException,1,101
MultistepIntegrator,3,101
AdamsBashforthIntegrator,3,101
AdamsIntegrator,1,101
AdamsMoultonIntegrator,3,101
AdamsNordsieckTransformer,2,101
AdaptiveStepsizeIntegrator,4,101
ClassicalRungeKuttaIntegrator,2,101
ClassicalRungeKuttaStepInterpolator,1,101
DormandPrince54Integrator,2,101
DormandPrince54StepInterpolator,3,101
DormandPrince853Integrator,2,101
DormandPrince853StepInterpolator,4,101
EmbeddedRungeKuttaIntegrator,4,101
EulerIntegrator,2,101
EulerStepInterpolator,2,101
GillIntegrator,2,101
GillStepInterpolator,5,101
GraggBulirschStoerIntegrator,6,101
GraggBulirschStoerStepInterpolator,4,101
HighamHall54Integrator,2,101
HighamHall54StepInterpolator,3,101
MidpointIntegrator,2,101
MidpointStepInterpolator,4,101
RungeKuttaIntegrator,4,101
RungeKuttaStepInterpolator,4,101
ThreeEighthesIntegrator,2,101
ThreeEighthesStepInterpolator,4,101
ODEIntegrator,1,101
AbstractStepInterpolator,4,101
DummyStepHandler,3,101
DummyStepInterpolator,4,101
FixedStepHandler,2,101
NordsieckStepInterpolator,4,101
StepHandler,4,101
StepInterpolator,4,101
StepNormalizer,2,101
SecondOrderDifferentialEquations,3,101
SecondOrderIntegrator,2,101
DifferentiableMultivariateRealOptimizer,2,101
DifferentiableMultivariateVectorialOptimizer,2,101
DirectSearchOptimizer,3,101
MultiDirectional,3,101
NelderMead,2,101
CurveFitter,1,101
HarmonicCoefficientsGuesser,1,101
HarmonicFitter,1,101
HarmonicFunction,1,101
ParametricRealFunction,3,101
PolynomialFitter,2,101
WeightedObservedPoint,1,101
AbstractLeastSquaresOptimizer,6,101
