ClassName,Changes,TotalCommits
SplineInterpolator,24,4326
TrapezoidIntegrator,8,3737
UnivariateFunction,5,4326
UnivariateMatrixFunction,3,2950
UnivariateRealFunction,19,4326
UnivariateRealIntegratorImpl,6,3737
UnivariateRealIntegrator,6,3737
UnivariateRealInterpolator,14,4326
UnivariateRealSolverFactoryImpl,18,4326
UnivariateRealSolverFactory,24,4326
UnivariateRealSolverImpl,22,4326
UnivariateRealSolver,20,4326
UnivariateRealSolverUtil,5,4326
UnivariateRealSolverUtils,17,4326
UnivariateVectorialFunction,3,2950
ArgumentOutsideDomainException,8,3647
BeanListUnivariateImpl,2,4476
BivariateRegression,2,4481
BrentSolver,2,4423
ComplexField,4,2874
ComplexFormat,24,4264
Complex,33,4326
ComplexMath,10,4326
ComplexUtils,11,3955
ContinuedFraction,4,4440
ContractableDoubleArray,7,4508
ConvergenceException,25,4326
ConvergingAlgorithmImpl,4,3030
ConvergingAlgorithm,4,3030
DimensionMismatchException,6,3633
AbstractContinuousDistribution,37,4326
AbstractDiscreteDistribution,19,4326
AbstractDistribution,8,3849
AbstractIntegerDistribution,9,3849
BetaDistributionImpl,5,3188
BetaDistribution,3,3188
BinomialDistributionImpl,28,4326
BinomialDistribution,16,4326
CauchyDistributionImpl,13,3814
CauchyDistribution,9,3814
ChiSquaredDistributionImpl,28,4326
ChiSquaredDistribution,19,4326
ContinuousDistribution,20,4326
DiscreteDistribution,20,4326
DistributionFactoryImpl,28,4326
DistributionFactory,34,4326
Distribution,5,3849
ExponentialDistributionImpl,28,4326
ExponentialDistribution,17,4326
FDistributionImpl,28,4326
FDistribution,17,4326
GammaDistributionImpl,31,4326
GammaDistribution,20,4326
HasDensity,3,3192
HypergeometricDistributionImpl,25,4326
HypergeometricDistribution,15,4326
IntegerDistribution,6,3849
NormalDistributionImpl,25,4125
NormalDistribution,15,4125
PascalDistributionImpl,9,3698
PascalDistribution,6,3699
PoissonDistributionImpl,12,3849
PoissonDistribution,5,3849
TDistributionImpl,27,4326
TDistribution,16,4326
WeibullDistributionImpl,11,3808
WeibullDistribution,7,3808
ZipfDistributionImpl,5,3110
ZipfDistribution,3,3110
DoubleArray,5,4505
DuplicateSampleAbscissaException,6,3648
EmpiricalDistributionImpl,5,4491
EmpiricalDistribution,5,4491
AbstractEstimator,20,2959
EstimatedParameter,9,2959
EstimationException,10,2959
EstimationProblem,8,2959
Estimator,9,2959
GaussNewtonEstimator,24,2959
LevenbergMarquardtEstimator,16,2959
SimpleEstimationProblem,12,2959
WeightedMeasurement,11,2959
ExpandableDoubleArray,12,4512
FieldElement,3,2875
Field,3,2875
FixedDoubleArray,5,4503
AbstractFormat,5,2930
BigFractionField,4,2874
BigFractionFormat,3,2930
BigFraction,10,2933
FractionConversionException,9,3649
FractionField,4,2874
FractionFormat,15,3816
Fraction,30,3816
ProperBigFractionFormat,3,2930
ProperFractionFormat,11,3816
Freq,3,4516
FunctionEvaluationException,16,3954
AbstractListChromosome,3,2724
BinaryChromosome,3,2724
BinaryMutation,3,2724
Chromosome,4,3305
ChromosomePair,5,3305
CrossoverPolicy,5,3305
ElitisticListPopulation,3,2724
Fitness,5,3305
FixedGenerationCount,3,2724
GeneticAlgorithm,10,3305
InvalidRepresentationException,3,2724
ListPopulation,3,2724
MutationPolicy,5,3305
OnePointCrossover,3,2724
PermutationChromosome,3,2724
Population,5,3305
RandomKey,4,2724
RandomKeyMutation,5,2724
SelectionPolicy,5,3305
StoppingCondition,4,3305
TournamentSelection,3,2724
CardanEulerSingularityException,8,3631
NotARotationMatrixException,8,3631
Rotation,16,3631
RotationOrder,7,3631
Vector3DFormat,8,3217
Vector3D,20,3631
AbstractFieldMatrix,9,2873
AbstractRealMatrix,22,3107
AnyMatrix,2,2827
Array2DRowFieldMatrix,2,2726
Array2DRowRealMatrix,2,2726
ArrayFieldVector,2,2726
ArrayRealVector,2,2726
BiDiagonalTransformer,6,2753
BigMatrixImpl,39,4060
BigMatrix,17,4060
BlockFieldMatrix,4,2728
BlockRealMatrix,4,2728
CholeskyDecompositionImpl,7,2753
CholeskyDecomposition,4,2753
BiDiagonalTransformer,3,2978
CholeskyDecompositionImpl,6,2978
CholeskyDecomposition,4,2978
DecompositionSolver,3,2978
EigenDecompositionImpl,5,2978
EigenDecomposition,3,2978
FieldDecompositionSolver,3,2873
FieldLUDecompositionImpl,3,2873
FieldLUDecomposition,3,2873
LUDecompositionImpl,6,2978
LUDecomposition,3,2978
NonSquareMatrixException,3,2978
NotPositiveDefiniteMatrixException,3,2978
NotSymmetricMatrixException,3,2978
QRDecompositionImpl,5,2978
QRDecomposition,3,2978
SingularMatrixException,3,2978
SingularValueDecompositionImpl,5,2978
SingularValueDecomposition,3,2978
DecompositionSolver,11,2753
TriDiagonalTransformer,3,2978
DefaultFieldMatrixChangingVisitor,3,2873
DefaultFieldMatrixPreservingVisitor,3,2873
DefaultRealMatrixChangingVisitor,3,3053
DefaultRealMatrixPreservingVisitor,3,3053
DenseFieldMatrix,6,2865
DenseRealMatrix,16,3094
EigenDecompositionImpl,18,2753
EigenDecomposition,12,2753
EigenSolver,4,3112
FieldDecompositionSolver,2,2753
FieldLUDecompositionImpl,3,2753
FieldLUDecomposition,2,2753
FieldMatrixChangingVisitor,3,2873
FieldMatrixImpl,6,2873
FieldMatrix,5,2873
FieldMatrixPreservingVisitor,3,2873
FieldVectorImpl,5,2873
FieldVector,5,2873
GershgorinCirclesUnion,3,3164
InvalidMatrixException,14,4269
LUDecompositionImpl,17,2753
LUDecomposition,12,2753
LUSolver,4,3112
MatrixIndexException,16,4269
MatrixUtils,23,3868
MatrixVisitorException,2,3064
NonSquareMatrixException,4,2753
NotPositiveDefiniteMatrixException,4,2753
NotSymmetricMatrixException,4,2753
OpenMapRealMatrix,6,2821
OpenMapRealVector,6,2821
QRDecompositionImpl,28,2753
QRDecomposition,18,2753
QRSolver,4,3112
RankDeficientMatrixException,3,3155
RealMatrixChangingVisitor,5,3064
RealMatrixImpl,75,4326
RealMatrix,48,4326
RealMatrixPreservingVisitor,5,3064
RealVectorFormat,7,3206
RealVectorImpl,14,3206
RealVector,7,3206
SingularMatrixException,5,2753
SingularValueDecompositionImpl,13,2753
SingularValueDecomposition,11,2753
SingularValueSolver,4,3112
SparseFieldMatrix,5,2833
SparseFieldVector,9,2833
SparseRealMatrix,13,2820
SparseRealVector,28,2820
TriDiagonalTransformer,12,2753
ListUnivariateImpl,7,4509
MathConfigurationException,26,4326
MathException,39,4326
MathRuntimeException,12,3155
MathUtils,3,4456
MaxEvaluationsExceededException,2,2781
MaxIterationsExceededException,9,3650
MessagesResources_fr,66,3651
AbstractIntegrator,14,3248
AbstractStepInterpolator,10,3632
AdaptiveStepsizeIntegrator,18,3632
ClassicalRungeKuttaIntegrator,8,3632
ClassicalRungeKuttaStepInterpolator,9,3632
ContinuousOutputModel,19,3632
DerivativeException,9,3632
DormandPrince54Integrator,9,3632
DormandPrince54StepInterpolator,10,3632
DormandPrince853Integrator,9,3632
DormandPrince853StepInterpolator,10,3632
DummyStepHandler,8,3632
DummyStepInterpolator,11,3632
EmbeddedRungeKuttaIntegrator,7,3481
EulerIntegrator,8,3632
EulerStepInterpolator,8,3632
CombinedEventsManager,5,3252
EventException,3,3252
EventHandler,5,3252
EventState,12,3252
FirstOrderConverter,9,3632
FirstOrderDifferentialEquations,9,3632
FirstOrderIntegratorFactoryImpl,2,3614
FirstOrderIntegratorFactory,3,3614
FirstOrderIntegrator,17,3632
FixedStepHandler,5,3632
GillIntegrator,8,3632
GillStepInterpolator,9,3632
GraggBulirschStoerIntegrator,13,3632
GraggBulirschStoerStepInterpolator,9,3632
HighamHall54Integrator,9,3632
HighamHall54StepInterpolator,10,3632
IntegratorException,10,3632
MidpointIntegrator,8,3632
MidpointStepInterpolator,9,3632
MultistepIntegrator,16,2922
AdamsBashforthIntegrator,16,2736
AdamsBashforthStepInterpolator,5,3222
AdamsIntegrator,9,2682
AdamsMoultonIntegrator,18,2736
AdamsMoultonStepInterpolator,5,3222
AdamsNordsieckTransformer,4,2683
AdaptiveStepsizeIntegrator,11,3248
ClassicalRungeKuttaIntegrator,5,3252
ClassicalRungeKuttaStepInterpolator,5,3252
DormandPrince54Integrator,6,3252
DormandPrince54StepInterpolator,8,3252
DormandPrince853Integrator,6,3252
DormandPrince853StepInterpolator,9,3252
EmbeddedRungeKuttaIntegrator,14,3252
EulerIntegrator,5,3252
EulerStepInterpolator,5,3252
GillIntegrator,5,3252
GillStepInterpolator,5,3252
GraggBulirschStoerIntegrator,11,3252
GraggBulirschStoerStepInterpolator,8,3252
HighamHall54Integrator,6,3252
HighamHall54StepInterpolator,5,3252
MidpointIntegrator,5,3252
MidpointStepInterpolator,5,3252
MultistepIntegrator,5,3222
MultistepStepInterpolator,3,3222
RungeKuttaIntegrator,13,3252
RungeKuttaStepInterpolator,8,3252
ThreeEighthesIntegrator,5,3252
ThreeEighthesStepInterpolator,5,3252
NordsieckTransformer,9,2709
ODEIntegrator,6,3238
RungeKuttaFehlbergIntegrator,8,3632
RungeKuttaIntegrator,18,3632
RungeKuttaStepInterpolator,6,3632
AbstractStepInterpolator,10,3252
DummyStepHandler,4,3252
DummyStepInterpolator,5,3252
FixedStepHandler,5,3252
MultistepStepInterpolator,4,2922
NordsieckStepInterpolator,11,2772
StepHandler,3,3252
StepInterpolator,6,3252
StepNormalizer,4,3252
SecondOrderDifferentialEquations,9,3632
SecondOrderIntegrator,7,3632
StepHandler,5,3632
StepInterpolator,6,3632
StepNormalizer,5,3632
SwitchException,0,0
SwitchingFunction,8,3632
SwitchingFunctionsHandler,13,3632
SwitchState,10,3632
ThreeEighthesIntegrator,8,3632
ThreeEighthesStepInterpolator,9,3632
ConvergenceChecker,7,3630
CostException,6,3630
CostFunction,5,3630
DifferentiableMultivariateRealOptimizer,4,2948
DifferentiableMultivariateVectorialOptimizer,5,2948
DirectSearchOptimizer,14,2965
MultiDirectional,10,2965
NelderMead,9,2965
DirectSearchOptimizer,21,3630
CurveFitter,3,2717
HarmonicCoefficientsGuesser,2,2717
HarmonicFitter,2,2717
HarmonicFunction,2,2717
ParametricRealFunction,2,2717
PolynomialFitter,2,2717
WeightedObservedPoint,2,2717
AbstractEstimator,2,2965
AbstractLeastSquaresOptimizer,10,2961
AbstractScalarDifferentiableOptimizer,4,2941
ConjugateGradientFormula,2,2941
EstimatedParameter,2,2965
EstimationProblem,2,2965
Estimator,2,2965
GaussNewtonEstimator,2,2965
GaussNewtonOptimizer,12,2961
LevenbergMarquardtEstimator,2,2965
LevenbergMarquardtOptimizer,7,2960
NonLinearConjugateGradientOptimizer,8,2941
Preconditioner,3,2941
SimpleEstimationProblem,2,2965
WeightedMeasurement,2,2965
GoalType,2,2965
LeastSquaresConverter,8,2965
AbstractLinearOptimizer,5,2937
LinearConstraint,4,2937
LinearObjectiveFunction,4,2937
LinearOptimizer,5,2937
NoFeasibleSolutionException,2,2937
Relationship,2,2937
SimplexSolver,6,2937
SimplexTableau,10,2937
UnboundedSolutionException,2,2937
MultiDirectional,7,3630
MultiObjectiveFunction,3,2965
MultiStartDifferentiableMultivariateRealOptimizer,7,2948
MultiStartDifferentiableMultivariateVectorialOptimizer,5,2948
MultiStartMultivariateRealOptimizer,7,2948
MultiStartOptimizer,3,2963
MultiStartScalarDifferentiableOptimizer,3,2956
MultiStartScalarOptimizer,3,2956
MultiStartUnivariateRealOptimizer,7,2948
MultiStartVectorialDifferentiableOptimizer,3,2956
MultivariateRealOptimizer,5,2948
NelderMead,7,3630
ObjectiveException,2,2965
ObjectiveFunction,3,2965
ObjectiveValueChecker,2,2963
OptimizationException,4,2965
Optimizer,3,2965
PointCostPair,7,3630
PointValuePair,3,2965
RealConvergenceChecker,4,2948
RealPointValuePair,2,2948
ScalarConvergenceChecker,2,2962
ScalarDifferentiableObjectiveFunction,2,2962
ScalarDifferentiableOptimizer,4,2962
ScalarObjectiveFunction,2,2962
ScalarOptimizer,4,2962
ScalarPointValuePair,3,2962
SimpleRealPointChecker,5,2945
SimpleScalarValueChecker,5,2953
SimpleValueChecker,2,2962
SimpleVectorialPointChecker,4,2945
SimpleVectorialValueChecker,4,2962
AbstractUnivariateRealOptimizer,6,2943
BrentMinimizer,2,2965
BrentOptimizer,4,2943
UnivariateRealOptimizer,3,2948
UnivariateRealMinimizerImpl,2,2965
UnivariateRealMinimizer,2,2965
VectorialConvergenceChecker,5,2962
VectorialDifferentiableObjectiveFunction,2,2962
VectorialDifferentiableOptimizer,5,2962
VectorialObjectiveFunction,2,2962
VectorialPointValuePair,3,2962
AbstractRandomGenerator,10,3795
BitsStreamGenerator,3,2615
CorrelatedRandomVectorGenerator,15,3625
RandomDataImpl,6,4501
RandomData,4,4501
EmpiricalDistributionImpl,48,4326
EmpiricalDistribution,28,4326
GaussianRandomGenerator,6,3638
JDKRandomGenerator,7,3795
MersenneTwister,5,2614
NormalizedRandomGenerator,6,3638
NotPositiveDefiniteMatrixException,5,3638
RandomAdaptor,10,3787
RandomDataImpl,32,4326
RandomData,19,4326
RandomGenerator,9,3795
RandomVectorGenerator,9,3638
UncorrelatedRandomVectorGenerator,10,3638
UniformRandomGenerator,7,3638
ValueServer,29,4326
RealMatrixImpl,5,4516
RealMatrix,5,4516
RootFinding,4,4478
SecantSolver,2,4423
Beta,29,4326
Erf,7,4125
Gamma,36,4326
AbstractDescriptiveStatistics,6,4323
AbstractStorelessDescriptiveStatistics,3,4323
AbstractStoreUnivariate,16,4326
AbstractUnivariate,9,4326
Applyable,7,4326
BeanListUnivariateImpl,12,4326
BivariateRegression,17,4326
Clusterable,5,2836
Cluster,3,2836
EuclideanIntegerPoint,5,2836
KMeansPlusPlusClusterer,3,2836
Covariance,8,2987
PearsonsCorrelation,5,2976
SpearmansCorrelation,4,2793
AbstractStorelessUnivariateStatistic,13,3886
AbstractUnivariateStatistic,10,3886
AggregateSummaryStatistics,12,2849
DescriptiveStatisticsImpl,9,3886
DescriptiveStatistics,23,3886
FirstMoment,11,3886
FourthMoment,10,3886
GeometricMean,15,3886
Kurtosis,13,3886
Mean,12,3886
SecondMoment,9,3886
Skewness,12,3886
StandardDeviation,11,3886
ThirdMoment,10,3886
Variance,18,3886
VectorialCovariance,10,3638
VectorialMean,7,3638
MultivariateSummaryStatistics,11,3360
Max,13,3886
Median,7,3886
Min,11,3886
Percentile,12,3886
StatisticalMultivariateSummary,5,3360
StatisticalMultivariateSummaryValues,3,3360
StatisticalSummary,4,3886
StatisticalSummaryValues,6,3886
DescriptiveStatisticsImpl,5,4323
DescriptiveStatistics,7,4323
StorelessUnivariateStatistic,7,3886
Product,10,3886
SummaryStatisticsImpl,7,3886
SummaryStatistics,19,3886
Sum,10,3886
SumOfLogs,10,3886
SumOfSquares,10,3886
SynchronizedDescriptiveStatistics,9,3499
SynchronizedMultivariateSummaryStatistics,8,3360
SynchronizedSummaryStatistics,7,3461
UnivariateStatistic,8,3886
Frequency,51,4326
ChiSquareTestImpl,24,4133
ChiSquareTest,10,4133
OneWayAnovaImpl,6,3401
OneWayAnova,3,3401
TestFactoryImpl,6,3777
TestFactory,6,3777
TestStatisticImpl,6,4172
TestStatistic,5,4172
TestUtils,10,3777
TTestImpl,23,4132
TTest,14,4132
UnknownDistributionChiSquareTest,6,3525
ListUnivariateImpl,12,4326
BivariateRegression,6,4168
SimpleRegression,2,3905
NaNStrategy,3,2816
NaturalRanking,4,2816
RankingAlgorithm,3,2816
TiesStrategy,3,2816
AbstractMultipleLinearRegression,12,3281
GLSMultipleLinearRegression,18,3281
MultipleLinearRegression,7,3281
OLSMultipleLinearRegression,24,3281
SimpleRegression,16,3886
StatisticalSummary,3,4275
StatUtils,41,4326
StorelessDescriptiveStatisticsImpl,3,4323
StoreUnivariateImpl,13,4326
StoreUnivariate,12,4326
SummaryStatisticsImpl,5,4275
SummaryStatistics,3,4275
TestStatisticImpl,16,4326
TestStatistic,16,4326
AbstractDescriptiveStatistics,4,4167
AbstractStorelessUnivariateStatistic,19,4326
AbstractUnivariateStatistic,20,4326
BeanListUnivariateImpl,2,4160
DescriptiveStatisticsImpl,10,4167
DescriptiveStatistics,11,4167
UnivariateImpl,26,4326
Univariate,14,4326
FirstMoment,21,4326
FourthMoment,22,4326
GeometricMean,23,4326
Kurtosis,29,4326
Mean,23,4326
SecondMoment,21,4326
Skewness,27,4326
StandardDeviation,25,4326
ThirdMoment,21,4326
Variance,29,4326
Max,23,4326
Median,17,4326
Min,24,4326
Percentile,25,4326
StatisticalSummary,5,4167
StatisticalSummaryValues,6,4111
StorelessUnivariateStatistic,20,4326
Product,23,4326
SummaryStatisticsImpl,7,4167
SummaryStatistics,12,4167
Sum,26,4326
SumOfLogs,23,4326
SumOfSquares,23,4326
UnivariateStatistic,16,4326
StoreUnivariateImpl,8,4511
StoreUnivariate,4,4511
TestStatisticImpl,5,4507
TestStatistic,4,4507
FastCosineTransformer,11,3680
FastFourierTransformer,19,3680
FastHadamardTransformer,7,3065
FastSineTransformer,10,3680
RealTransformer,4,3063
UnivariateFunction,2,4478
UnivariateImpl,10,4511
Univariate,9,4516
UnivariateRealFunction,2,4423
UnivariateRealSolverFactory,2,4423
UnivariateRealSolverImpl,2,4423
UnivariateRealSolver,2,4423
BeanTransformer,11,4326
BigRealField,4,2874
BigReal,5,2874
CompositeFormat,4,3218
ContinuedFraction,24,4326
ContractableDoubleArray,15,4326
DefaultTransformer,27,4326
DoubleArray,16,4326
ExpandableDoubleArray,16,4326
FixedDoubleArray,17,4326
MathUtils,67,4326
NumberTransformer,16,4326
OpenIntToDoubleHashMap,13,3098
OpenIntToFieldHashMap,6,2853
ResizableDoubleArray,22,4048
TransformerMap,25,4326
ValueServer,3,4491
BivariateFunction,1,882
DifferentiableMultivariateFunction,3,882
DifferentiableMultivariateVectorFunction,3,882
DifferentiableUnivariateFunction,2,882
DifferentiableUnivariateMatrixFunction,2,882
DifferentiableUnivariateVectorFunction,2,882
DerivativeStructure,23,466
DSCompiler,17,466
FiniteDifferencesDifferentiator,6,311
GradientFunction,1,342
JacobianFunction,1,341
MultivariateDifferentiableFunction,2,352
MultivariateDifferentiableVectorFunction,2,352
package-info,6,466
UnivariateDiferentiableMatrixFunction,2,352
UnivariateDifferentiableFunction,3,353
UnivariateDifferentiable,2,419
UnivariateDifferentiableMatrixFunction,2,344
UnivariateDifferentiableVectorFunction,2,352
UnivariateDifferential,2,466
UnivariateDifferentiator,4,466
UnivariateFunctionDifferentiator,1,313
UnivariateMatrixFunctionDifferentiator,1,313
UnivariateVectorFunctionDifferentiator,1,313
Abs,2,882
Acosh,4,882
Acos,4,882
Add,2,882
Asinh,4,882
Asin,4,882
Atan2,2,882
Atanh,4,882
Atan,4,882
Cbrt,4,882
Ceil,2,882
Constant,6,882
Cosh,6,882
Cos,4,882
Divide,2,882
Exp,4,882
Expm1,4,882
Floor,2,882
Gaussian,5,882
HarmonicOscillator,5,882
Identity,6,882
Inverse,4,882
Log10,4,882
Log1p,4,882
Logistic,6,882
Logit,6,882
Log,4,882
Max,2,882
Min,2,882
Minus,6,882
Multiply,2,882
package-info,1,882
Power,4,882
Pow,2,882
Rint,2,882
Sigmoid,6,882
Signum,2,882
Sinc,4,882
Sinh,6,882
Sin,6,882
Sqrt,4,882
StepFunction,3,882
Subtract,2,882
Tanh,4,882
Tan,4,882
Ulp,2,882
FunctionUtils,8,882
BaseAbstractUnivariateIntegrator,3,882
BaseRuleFactory,6,567
GaussIntegratorFactory,4,567
GaussIntegrator,3,567
LegendreHighPrecisionRuleFactory,7,567
LegendreRuleFactory,8,567
package-info,1,561
IterativeLegendreGaussIntegrator,2,519
LegendreGaussIntegrator,3,882
package-info,1,882
RombergIntegrator,2,882
SimpsonIntegrator,2,882
TrapezoidIntegrator,2,882
UnivariateIntegrator,1,882
BicubicSplineInterpolatingFunction,3,882
BicubicSplineInterpolator,3,882
BivariateGridInterpolator,2,882
DividedDifferenceInterpolator,3,882
HermiteInterpolator,5,607
LinearInterpolator,3,882
LoessInterpolator,2,882
MicrosphereInterpolatingFunction,2,882
MicrosphereInterpolator,3,882
MultivariateInterpolator,1,882
NevilleInterpolator,2,882
package-info,1,882
SmoothingPolynomialBicubicSplineInterpolator,3,882
SplineInterpolator,4,882
TricubicSplineInterpolatingFunction,4,882
TricubicSplineInterpolator,3,882
TrivariateGridInterpolator,3,882
UnivariateInterpolator,1,882
UnivariatePeriodicInterpolator,2,882
MultivariateFunction,1,882
MultivariateMatrixFunction,1,882
MultivariateVectorFunction,1,882
package-info,1,882
ParametricUnivariateFunction,1,882
package-info,1,882
PolynomialFunction,3,882
PolynomialFunctionLagrangeForm,1,882
PolynomialFunctionNewtonForm,4,882
PolynomialSplineFunction,3,882
PolynomialsUtils,1,882
AbstractDifferentiableUnivariateSolver,4,882
AbstractPolynomialSolver,2,882
AbstractUnivariateDifferentiableSolver,2,409
AbstractUnivariateSolver,3,882
AllowedSolution,1,882
BaseAbstractUnivariateSolver,5,882
BaseSecantSolver,2,882
BaseUnivariateSolver,2,882
BisectionSolver,3,882
BracketedUnivariateSolver,1,882
BracketingNthOrderBrentSolver,2,882
BrentSolver,2,882
DifferentiableUnivariateSolver,2,882
IllinoisSolver,1,882
LaguerreSolver,8,882
MullerSolver2,2,882
MullerSolver,3,882
NewtonRaphsonSolver,3,409
NewtonSolver,4,882
package-info,1,882
PegasusSolver,1,882
PolynomialSolver,2,882
RegulaFalsiSolver,1,882
RiddersSolver,2,882
SecantSolver,2,882
UnivariateDifferentiableSolver,2,409
UnivariateSolver,1,882
UnivariateSolverUtils,4,882
TrivariateFunction,1,882
UnivariateFunction,1,882
UnivariateMatrixFunction,1,882
UnivariateVectorFunction,1,882
ComplexField,1,882
ComplexFormat,4,882
Complex,3,882
ComplexUtils,3,882
package-info,1,882
Quaternion,3,302
RootsOfUnity,1,882
BracketingNthOrderBrentSolverDFP,2,882
DfpDec,1,882
DfpField,2,882
Dfp,2,882
DfpMath,1,882
package-info,1,882
UnivariateDfpFunction,1,882
AbstractIntegerDistribution,5,882
AbstractMultivariateRealDistribution,5,467
AbstractRealDistribution,8,882
BetaDistribution,3,882
BinomialDistribution,2,882
CauchyDistribution,3,882
ChiSquaredDistribution,4,882
ExponentialDistribution,3,882
FDistribution,4,882
GammaDistribution,11,882
HypergeometricDistribution,3,882
IntegerDistribution,1,882
KolmogorovSmirnovDistribution,1,882
LogNormalDistribution,5,882
MixtureMultivariateRealDistribution,2,236
MultivariateNormalDistribution,4,467
MultivariateRealDistribution,5,467
NormalDistribution,4,882
package-info,1,882
PascalDistribution,3,882
PoissonDistribution,3,882
RealDistribution,5,882
SaddlePointExpansion,1,882
TDistribution,3,882
TriangularDistribution,5,882
UniformIntegerDistribution,2,882
UniformRealDistribution,4,882
WeibullDistribution,3,882
ZipfDistribution,2,882
ConvergenceException,1,882
DimensionMismatchException,1,882
MathArithmeticException,1,882
MathIllegalArgumentException,1,882
MathIllegalNumberException,1,882
MathIllegalStateException,1,882
MathInternalError,1,882
MathParseException,1,882
MathRuntimeException,1,286
MathUnsupportedOperationException,1,882
MaxCountExceededException,1,882
MultiDimensionMismatchException,1,882
NoBracketingException,1,882
NoDataException,1,882
NonMonotonicSequenceException,1,882
NotANumberException,3,360
NotFiniteNumberException,1,882
NotPositiveException,1,882
NotStrictlyPositiveException,1,882
NullArgumentException,1,882
NumberIsTooLargeException,1,882
NumberIsTooSmallException,1,882
OutOfRangeException,1,882
package-info,1,882
TooManyEvaluationsException,1,882
TooManyIterationsException,1,69
ArgUtils,1,882
DummyLocalizable,1,882
ExceptionContext,1,882
ExceptionContextProvider,1,882
Localizable,1,882
LocalizedFormats,14,882
package-info,1,882
ZeroException,1,882
FieldElement,3,882
Field,1,882
DefaultMeasurementModel,3,882
DefaultProcessModel,2,882
KalmanFilter,3,882
MeasurementModel,2,882
package-info,1,882
ProcessModel,2,882
CurveFitter,3,69
GaussianFitter,2,69
HarmonicFitter,1,69
package-info,1,69
PolynomialFitter,1,69
WeightedObservedPoint,1,69
AbstractFormat,2,882
BigFractionField,1,882
BigFractionFormat,1,882
BigFraction,2,882
FractionConversionException,1,882
FractionField,1,882
FractionFormat,1,882
Fraction,3,882
package-info,1,882
ProperBigFractionFormat,1,882
ProperFractionFormat,1,882
AbstractListChromosome,3,882
BinaryChromosome,3,882
BinaryMutation,3,882
Chromosome,4,882
ChromosomePair,2,882
CrossoverPolicy,3,882
CycleCrossover,4,483
ElitisticListPopulation,9,882
Fitness,2,882
FixedElapsedTime,3,752
FixedGenerationCount,3,882
GeneticAlgorithm,3,882
InvalidRepresentationException,1,882
ListPopulation,9,882
MutationPolicy,2,882
NPointCrossover,3,663
OnePointCrossover,4,882
OrderedCrossover,5,481
package-info,2,882
