ClassName,Changes,TotalCommits
SimpsonIntegrator,8,1507
SinFunction,4,2096
BisectionSolver,5,802
BrentSolver,4,802
LaguerreSolver,8,802
MullerSolver,6,802
NewtonSolver,6,802
RiddersSolver,5,802
SecantSolver,5,802
UnivariateRealSolverFactoryImpl,4,802
UnivariateRealSolverFactory,3,802
UnivariateRealSolverImpl,9,802
UnivariateRealSolver,7,802
UnivariateRealSolverUtils,7,802
SplineInterpolator,24,2096
TrapezoidIntegrator,8,1507
UnivariateFunction,5,2096
UnivariateMatrixFunction,3,720
UnivariateRealFunction,19,2096
UnivariateRealIntegratorImpl,6,1507
UnivariateRealIntegrator,6,1507
UnivariateRealInterpolator,14,2096
UnivariateRealSolverFactoryImpl,18,2096
UnivariateRealSolverFactory,24,2096
UnivariateRealSolverImpl,22,2096
UnivariateRealSolver,20,2096
UnivariateRealSolverUtil,5,2096
UnivariateRealSolverUtils,17,2096
UnivariateVectorialFunction,3,720
ArgumentOutsideDomainException,8,1417
BeanListUnivariateImpl,2,2246
BivariateRegression,2,2251
BrentSolver,2,2193
ComplexField,4,644
ComplexFormat,24,2034
Complex,33,2096
ComplexMath,10,2096
ComplexUtils,11,1725
ContinuedFraction,4,2210
ContractableDoubleArray,7,2278
ConvergenceException,25,2096
ConvergingAlgorithmImpl,4,800
ConvergingAlgorithm,4,800
DimensionMismatchException,6,1403
AbstractContinuousDistribution,37,2096
AbstractDiscreteDistribution,19,2096
AbstractDistribution,8,1619
AbstractIntegerDistribution,9,1619
BetaDistributionImpl,5,958
BetaDistribution,3,958
BinomialDistributionImpl,28,2096
BinomialDistribution,16,2096
CauchyDistributionImpl,13,1584
CauchyDistribution,9,1584
ChiSquaredDistributionImpl,28,2096
ChiSquaredDistribution,19,2096
ContinuousDistribution,20,2096
DiscreteDistribution,20,2096
DistributionFactoryImpl,28,2096
DistributionFactory,34,2096
Distribution,5,1619
ExponentialDistributionImpl,28,2096
ExponentialDistribution,17,2096
FDistributionImpl,28,2096
FDistribution,17,2096
GammaDistributionImpl,31,2096
GammaDistribution,20,2096
HasDensity,3,962
HypergeometricDistributionImpl,25,2096
HypergeometricDistribution,15,2096
IntegerDistribution,6,1619
NormalDistributionImpl,25,1895
NormalDistribution,15,1895
PascalDistributionImpl,9,1468
PascalDistribution,6,1469
PoissonDistributionImpl,12,1619
PoissonDistribution,5,1619
TDistributionImpl,27,2096
TDistribution,16,2096
WeibullDistributionImpl,11,1578
WeibullDistribution,7,1578
ZipfDistributionImpl,5,880
ZipfDistribution,3,880
DoubleArray,5,2275
DuplicateSampleAbscissaException,6,1418
EmpiricalDistributionImpl,5,2261
EmpiricalDistribution,5,2261
AbstractEstimator,20,729
EstimatedParameter,9,729
EstimationException,10,729
EstimationProblem,8,729
Estimator,9,729
GaussNewtonEstimator,24,729
LevenbergMarquardtEstimator,16,729
SimpleEstimationProblem,12,729
WeightedMeasurement,11,729
ExpandableDoubleArray,12,2282
FieldElement,3,645
Field,3,645
FixedDoubleArray,5,2273
AbstractFormat,5,700
BigFractionField,4,644
BigFractionFormat,3,700
BigFraction,10,703
FractionConversionException,9,1419
FractionField,4,644
FractionFormat,15,1586
Fraction,30,1586
ProperBigFractionFormat,3,700
ProperFractionFormat,11,1586
Freq,3,2286
FunctionEvaluationException,16,1724
AbstractListChromosome,3,494
BinaryChromosome,3,494
BinaryMutation,3,494
Chromosome,4,1075
ChromosomePair,5,1075
CrossoverPolicy,5,1075
ElitisticListPopulation,3,494
Fitness,5,1075
FixedGenerationCount,3,494
GeneticAlgorithm,10,1075
InvalidRepresentationException,3,494
ListPopulation,3,494
MutationPolicy,5,1075
OnePointCrossover,3,494
PermutationChromosome,3,494
Population,5,1075
RandomKey,4,494
RandomKeyMutation,5,494
SelectionPolicy,5,1075
StoppingCondition,4,1075
TournamentSelection,3,494
CardanEulerSingularityException,8,1401
NotARotationMatrixException,8,1401
Rotation,16,1401
RotationOrder,7,1401
Vector3DFormat,8,987
Vector3D,20,1401
AbstractFieldMatrix,9,643
AbstractRealMatrix,22,877
AnyMatrix,2,597
Array2DRowFieldMatrix,2,496
Array2DRowRealMatrix,2,496
ArrayFieldVector,2,496
ArrayRealVector,2,496
BiDiagonalTransformer,6,523
BigMatrixImpl,39,1830
BigMatrix,17,1830
BlockFieldMatrix,4,498
BlockRealMatrix,4,498
CholeskyDecompositionImpl,7,523
CholeskyDecomposition,4,523
BiDiagonalTransformer,3,748
CholeskyDecompositionImpl,6,748
CholeskyDecomposition,4,748
DecompositionSolver,3,748
EigenDecompositionImpl,5,748
EigenDecomposition,3,748
FieldDecompositionSolver,3,643
FieldLUDecompositionImpl,3,643
FieldLUDecomposition,3,643
LUDecompositionImpl,6,748
LUDecomposition,3,748
NonSquareMatrixException,3,748
NotPositiveDefiniteMatrixException,3,748
NotSymmetricMatrixException,3,748
QRDecompositionImpl,5,748
QRDecomposition,3,748
SingularMatrixException,3,748
SingularValueDecompositionImpl,5,748
SingularValueDecomposition,3,748
DecompositionSolver,11,523
TriDiagonalTransformer,3,748
DefaultFieldMatrixChangingVisitor,3,643
DefaultFieldMatrixPreservingVisitor,3,643
DefaultRealMatrixChangingVisitor,3,823
DefaultRealMatrixPreservingVisitor,3,823
DenseFieldMatrix,6,635
DenseRealMatrix,16,864
EigenDecompositionImpl,18,523
EigenDecomposition,12,523
EigenSolver,4,882
FieldDecompositionSolver,2,523
FieldLUDecompositionImpl,3,523
FieldLUDecomposition,2,523
FieldMatrixChangingVisitor,3,643
FieldMatrixImpl,6,643
FieldMatrix,5,643
FieldMatrixPreservingVisitor,3,643
FieldVectorImpl,5,643
FieldVector,5,643
GershgorinCirclesUnion,3,934
InvalidMatrixException,14,2039
LUDecompositionImpl,17,523
LUDecomposition,12,523
LUSolver,4,882
MatrixIndexException,16,2039
MatrixUtils,23,1638
MatrixVisitorException,2,834
NonSquareMatrixException,4,523
NotPositiveDefiniteMatrixException,4,523
NotSymmetricMatrixException,4,523
OpenMapRealMatrix,6,591
OpenMapRealVector,6,591
QRDecompositionImpl,28,523
QRDecomposition,18,523
QRSolver,4,882
RankDeficientMatrixException,3,925
RealMatrixChangingVisitor,5,834
RealMatrixImpl,75,2096
RealMatrix,48,2096
RealMatrixPreservingVisitor,5,834
RealVectorFormat,7,976
RealVectorImpl,14,976
RealVector,7,976
SingularMatrixException,5,523
SingularValueDecompositionImpl,13,523
SingularValueDecomposition,11,523
SingularValueSolver,4,882
SparseFieldMatrix,5,603
SparseFieldVector,9,603
SparseRealMatrix,13,590
SparseRealVector,28,590
TriDiagonalTransformer,12,523
ListUnivariateImpl,7,2279
MathConfigurationException,26,2096
MathException,39,2096
MathRuntimeException,12,925
MathUtils,3,2226
MaxEvaluationsExceededException,2,551
MaxIterationsExceededException,9,1420
MessagesResources_fr,66,1421
AbstractIntegrator,14,1018
AbstractStepInterpolator,10,1402
AdaptiveStepsizeIntegrator,18,1402
ClassicalRungeKuttaIntegrator,8,1402
ClassicalRungeKuttaStepInterpolator,9,1402
ContinuousOutputModel,19,1402
DerivativeException,9,1402
DormandPrince54Integrator,9,1402
DormandPrince54StepInterpolator,10,1402
DormandPrince853Integrator,9,1402
DormandPrince853StepInterpolator,10,1402
DummyStepHandler,8,1402
DummyStepInterpolator,11,1402
EmbeddedRungeKuttaIntegrator,7,1251
EulerIntegrator,8,1402
EulerStepInterpolator,8,1402
CombinedEventsManager,5,1022
EventException,3,1022
EventHandler,5,1022
EventState,12,1022
FirstOrderConverter,9,1402
FirstOrderDifferentialEquations,9,1402
FirstOrderIntegratorFactoryImpl,2,1384
FirstOrderIntegratorFactory,3,1384
FirstOrderIntegrator,17,1402
FixedStepHandler,5,1402
GillIntegrator,8,1402
GillStepInterpolator,9,1402
GraggBulirschStoerIntegrator,13,1402
GraggBulirschStoerStepInterpolator,9,1402
HighamHall54Integrator,9,1402
HighamHall54StepInterpolator,10,1402
IntegratorException,10,1402
MidpointIntegrator,8,1402
MidpointStepInterpolator,9,1402
MultistepIntegrator,16,692
AdamsBashforthIntegrator,16,506
AdamsBashforthStepInterpolator,5,992
AdamsIntegrator,9,452
AdamsMoultonIntegrator,18,506
AdamsMoultonStepInterpolator,5,992
AdamsNordsieckTransformer,4,453
AdaptiveStepsizeIntegrator,11,1018
ClassicalRungeKuttaIntegrator,5,1022
ClassicalRungeKuttaStepInterpolator,5,1022
DormandPrince54Integrator,6,1022
DormandPrince54StepInterpolator,8,1022
DormandPrince853Integrator,6,1022
DormandPrince853StepInterpolator,9,1022
EmbeddedRungeKuttaIntegrator,14,1022
EulerIntegrator,5,1022
EulerStepInterpolator,5,1022
GillIntegrator,5,1022
GillStepInterpolator,5,1022
GraggBulirschStoerIntegrator,11,1022
GraggBulirschStoerStepInterpolator,8,1022
HighamHall54Integrator,6,1022
HighamHall54StepInterpolator,5,1022
MidpointIntegrator,5,1022
MidpointStepInterpolator,5,1022
MultistepIntegrator,5,992
MultistepStepInterpolator,3,992
RungeKuttaIntegrator,13,1022
RungeKuttaStepInterpolator,8,1022
ThreeEighthesIntegrator,5,1022
ThreeEighthesStepInterpolator,5,1022
NordsieckTransformer,9,479
ODEIntegrator,6,1008
RungeKuttaFehlbergIntegrator,8,1402
RungeKuttaIntegrator,18,1402
RungeKuttaStepInterpolator,6,1402
AbstractStepInterpolator,10,1022
DummyStepHandler,4,1022
DummyStepInterpolator,5,1022
FixedStepHandler,5,1022
MultistepStepInterpolator,4,692
NordsieckStepInterpolator,11,542
StepHandler,3,1022
StepInterpolator,6,1022
StepNormalizer,4,1022
SecondOrderDifferentialEquations,9,1402
SecondOrderIntegrator,7,1402
StepHandler,5,1402
StepInterpolator,6,1402
StepNormalizer,5,1402
SwitchException,0,0
SwitchingFunction,8,1402
SwitchingFunctionsHandler,13,1402
SwitchState,10,1402
ThreeEighthesIntegrator,8,1402
ThreeEighthesStepInterpolator,9,1402
ConvergenceChecker,7,1400
CostException,6,1400
CostFunction,5,1400
DifferentiableMultivariateRealOptimizer,4,718
DifferentiableMultivariateVectorialOptimizer,5,718
DirectSearchOptimizer,14,735
MultiDirectional,10,735
NelderMead,9,735
DirectSearchOptimizer,21,1400
CurveFitter,3,487
HarmonicCoefficientsGuesser,2,487
HarmonicFitter,2,487
HarmonicFunction,2,487
ParametricRealFunction,2,487
PolynomialFitter,2,487
WeightedObservedPoint,2,487
AbstractEstimator,2,735
AbstractLeastSquaresOptimizer,10,731
AbstractScalarDifferentiableOptimizer,4,711
ConjugateGradientFormula,2,711
EstimatedParameter,2,735
EstimationProblem,2,735
Estimator,2,735
GaussNewtonEstimator,2,735
GaussNewtonOptimizer,12,731
LevenbergMarquardtEstimator,2,735
LevenbergMarquardtOptimizer,7,730
NonLinearConjugateGradientOptimizer,8,711
Preconditioner,3,711
SimpleEstimationProblem,2,735
WeightedMeasurement,2,735
GoalType,2,735
LeastSquaresConverter,8,735
AbstractLinearOptimizer,5,707
LinearConstraint,4,707
LinearObjectiveFunction,4,707
LinearOptimizer,5,707
NoFeasibleSolutionException,2,707
Relationship,2,707
SimplexSolver,6,707
SimplexTableau,10,707
UnboundedSolutionException,2,707
MultiDirectional,7,1400
MultiObjectiveFunction,3,735
MultiStartDifferentiableMultivariateRealOptimizer,7,718
MultiStartDifferentiableMultivariateVectorialOptimizer,5,718
MultiStartMultivariateRealOptimizer,7,718
MultiStartOptimizer,3,733
MultiStartScalarDifferentiableOptimizer,3,726
MultiStartScalarOptimizer,3,726
MultiStartUnivariateRealOptimizer,7,718
MultiStartVectorialDifferentiableOptimizer,3,726
MultivariateRealOptimizer,5,718
NelderMead,7,1400
ObjectiveException,2,735
ObjectiveFunction,3,735
ObjectiveValueChecker,2,733
OptimizationException,4,735
Optimizer,3,735
PointCostPair,7,1400
PointValuePair,3,735
RealConvergenceChecker,4,718
RealPointValuePair,2,718
ScalarConvergenceChecker,2,732
ScalarDifferentiableObjectiveFunction,2,732
ScalarDifferentiableOptimizer,4,732
ScalarObjectiveFunction,2,732
ScalarOptimizer,4,732
ScalarPointValuePair,3,732
SimpleRealPointChecker,5,715
SimpleScalarValueChecker,5,723
SimpleValueChecker,2,732
SimpleVectorialPointChecker,4,715
SimpleVectorialValueChecker,4,732
AbstractUnivariateRealOptimizer,6,713
BrentMinimizer,2,735
BrentOptimizer,4,713
UnivariateRealOptimizer,3,718
UnivariateRealMinimizerImpl,2,735
UnivariateRealMinimizer,2,735
VectorialConvergenceChecker,5,732
VectorialDifferentiableObjectiveFunction,2,732
VectorialDifferentiableOptimizer,5,732
VectorialObjectiveFunction,2,732
VectorialPointValuePair,3,732
AbstractRandomGenerator,10,1565
BitsStreamGenerator,3,385
CorrelatedRandomVectorGenerator,15,1395
RandomDataImpl,6,2271
RandomData,4,2271
EmpiricalDistributionImpl,48,2096
EmpiricalDistribution,28,2096
GaussianRandomGenerator,6,1408
JDKRandomGenerator,7,1565
MersenneTwister,5,384
NormalizedRandomGenerator,6,1408
NotPositiveDefiniteMatrixException,5,1408
RandomAdaptor,10,1557
RandomDataImpl,32,2096
RandomData,19,2096
RandomGenerator,9,1565
RandomVectorGenerator,9,1408
UncorrelatedRandomVectorGenerator,10,1408
UniformRandomGenerator,7,1408
ValueServer,29,2096
RealMatrixImpl,5,2286
RealMatrix,5,2286
RootFinding,4,2248
SecantSolver,2,2193
Beta,29,2096
Erf,7,1895
Gamma,36,2096
AbstractDescriptiveStatistics,6,2093
AbstractStorelessDescriptiveStatistics,3,2093
AbstractStoreUnivariate,16,2096
AbstractUnivariate,9,2096
Applyable,7,2096
BeanListUnivariateImpl,12,2096
BivariateRegression,17,2096
Clusterable,5,606
Cluster,3,606
EuclideanIntegerPoint,5,606
KMeansPlusPlusClusterer,3,606
Covariance,8,757
PearsonsCorrelation,5,746
SpearmansCorrelation,4,563
AbstractStorelessUnivariateStatistic,13,1656
AbstractUnivariateStatistic,10,1656
AggregateSummaryStatistics,12,619
DescriptiveStatisticsImpl,9,1656
DescriptiveStatistics,23,1656
FirstMoment,11,1656
FourthMoment,10,1656
GeometricMean,15,1656
Kurtosis,13,1656
Mean,12,1656
SecondMoment,9,1656
Skewness,12,1656
StandardDeviation,11,1656
ThirdMoment,10,1656
Variance,18,1656
VectorialCovariance,10,1408
VectorialMean,7,1408
MultivariateSummaryStatistics,11,1130
Max,13,1656
Median,7,1656
Min,11,1656
Percentile,12,1656
StatisticalMultivariateSummary,5,1130
StatisticalMultivariateSummaryValues,3,1130
StatisticalSummary,4,1656
StatisticalSummaryValues,6,1656
DescriptiveStatisticsImpl,5,2093
DescriptiveStatistics,7,2093
StorelessUnivariateStatistic,7,1656
Product,10,1656
SummaryStatisticsImpl,7,1656
SummaryStatistics,19,1656
Sum,10,1656
SumOfLogs,10,1656
SumOfSquares,10,1656
SynchronizedDescriptiveStatistics,9,1269
SynchronizedMultivariateSummaryStatistics,8,1130
SynchronizedSummaryStatistics,7,1231
UnivariateStatistic,8,1656
Frequency,51,2096
ChiSquareTestImpl,24,1903
ChiSquareTest,10,1903
OneWayAnovaImpl,6,1171
OneWayAnova,3,1171
TestFactoryImpl,6,1547
TestFactory,6,1547
TestStatisticImpl,6,1942
TestStatistic,5,1942
TestUtils,10,1547
TTestImpl,23,1902
TTest,14,1902
UnknownDistributionChiSquareTest,6,1295
ListUnivariateImpl,12,2096
BivariateRegression,6,1938
SimpleRegression,2,1675
NaNStrategy,3,586
NaturalRanking,4,586
RankingAlgorithm,3,586
TiesStrategy,3,586
AbstractMultipleLinearRegression,12,1051
GLSMultipleLinearRegression,18,1051
MultipleLinearRegression,7,1051
OLSMultipleLinearRegression,24,1051
SimpleRegression,16,1656
StatisticalSummary,3,2045
StatUtils,41,2096
StorelessDescriptiveStatisticsImpl,3,2093
StoreUnivariateImpl,13,2096
StoreUnivariate,12,2096
SummaryStatisticsImpl,5,2045
SummaryStatistics,3,2045
TestStatisticImpl,16,2096
TestStatistic,16,2096
AbstractDescriptiveStatistics,4,1937
AbstractStorelessUnivariateStatistic,19,2096
AbstractUnivariateStatistic,20,2096
BeanListUnivariateImpl,2,1930
DescriptiveStatisticsImpl,10,1937
DescriptiveStatistics,11,1937
UnivariateImpl,26,2096
Univariate,14,2096
FirstMoment,21,2096
FourthMoment,22,2096
GeometricMean,23,2096
Kurtosis,29,2096
Mean,23,2096
SecondMoment,21,2096
Skewness,27,2096
StandardDeviation,25,2096
ThirdMoment,21,2096
Variance,29,2096
Max,23,2096
Median,17,2096
Min,24,2096
Percentile,25,2096
StatisticalSummary,5,1937
StatisticalSummaryValues,6,1881
StorelessUnivariateStatistic,20,2096
Product,23,2096
SummaryStatisticsImpl,7,1937
SummaryStatistics,12,1937
Sum,26,2096
SumOfLogs,23,2096
SumOfSquares,23,2096
UnivariateStatistic,16,2096
StoreUnivariateImpl,8,2281
StoreUnivariate,4,2281
TestStatisticImpl,5,2277
TestStatistic,4,2277
FastCosineTransformer,11,1450
FastFourierTransformer,19,1450
FastHadamardTransformer,7,835
FastSineTransformer,10,1450
RealTransformer,4,833
UnivariateFunction,2,2248
UnivariateImpl,10,2281
Univariate,9,2286
UnivariateRealFunction,2,2193
UnivariateRealSolverFactory,2,2193
UnivariateRealSolverImpl,2,2193
UnivariateRealSolver,2,2193
BeanTransformer,11,2096
BigRealField,4,644
BigReal,5,644
CompositeFormat,4,988
ContinuedFraction,24,2096
ContractableDoubleArray,15,2096
DefaultTransformer,27,2096
DoubleArray,16,2096
ExpandableDoubleArray,16,2096
FixedDoubleArray,17,2096
MathUtils,67,2096
NumberTransformer,16,2096
OpenIntToDoubleHashMap,13,868
OpenIntToFieldHashMap,6,623
ResizableDoubleArray,22,1818
TransformerMap,25,2096
ValueServer,3,2261
BinaryFunction,3,227
BivariateRealFunction,3,227
ComposableFunction,5,227
DifferentiableMultivariateRealFunction,2,341
DifferentiableMultivariateVectorialFunction,2,341
DifferentiableUnivariateMatrixFunction,3,341
DifferentiableUnivariateRealFunction,3,341
DifferentiableUnivariateVectorialFunction,3,341
LegendreGaussIntegrator,3,341
RombergIntegrator,4,341
SimpsonIntegrator,4,341
TrapezoidIntegrator,4,341
UnivariateRealIntegratorImpl,5,341
UnivariateRealIntegrator,2,341
BicubicSplineInterpolatingFunction,10,100
BicubicSplineInterpolator,4,59
BivariateRealGridInterpolator,2,100
DividedDifferenceInterpolator,3,341
LinearInterpolator,3,17
LoessInterpolator,11,341
MicrosphereInterpolatingFunction,6,275
MicrosphereInterpolator,6,275
MultivariateRealInterpolator,3,275
NevilleInterpolator,1,341
SmoothingBicubicSplineInterpolator,5,100
SmoothingPolynomialBicubicSplineInterpolator,5,59
SplineInterpolator,6,341
TricubicSplineInterpolatingFunction,4,56
TricubicSplineInterpolator,5,56
TrivariateRealGridInterpolator,2,56
UnivariateRealInterpolator,4,341
MultivariateMatrixFunction,2,341
MultivariateRealFunction,2,341
MultivariateVectorialFunction,2,341
PolynomialFunction,7,341
PolynomialFunctionLagrangeForm,9,341
PolynomialFunctionNewtonForm,6,341
PolynomialSplineFunction,4,341
PolynomialsUtils,2,341
BisectionSolver,3,341
BrentSolver,11,341
LaguerreSolver,6,341
MullerSolver,3,341
NewtonSolver,3,341
RiddersSolver,3,341
SecantSolver,3,341
UnivariateRealSolverFactoryImpl,2,341
UnivariateRealSolverFactory,2,341
UnivariateRealSolverImpl,7,341
UnivariateRealSolver,2,341
UnivariateRealSolverUtils,6,341
TrivariateRealFunction,1,56
UnivariateMatrixFunction,3,341
UnivariateRealFunction,3,341
UnivariateRealFunctions,2,231
UnivariateVectorialFunction,3,341
ArgumentOutsideDomainException,2,341
ComplexField,4,341
ComplexFormat,5,341
Complex,9,341
ComplexUtils,3,341
ConvergenceException,3,341
ConvergingAlgorithmImpl,2,341
ConvergingAlgorithm,3,341
DimensionMismatchException,4,341
AbstractContinuousDistribution,7,341
AbstractDistribution,3,341
AbstractIntegerDistribution,7,341
BetaDistributionImpl,6,341
BetaDistribution,2,341
BinomialDistributionImpl,6,341
BinomialDistribution,3,341
CauchyDistributionImpl,7,341
CauchyDistribution,3,341
ChiSquaredDistributionImpl,5,341
ChiSquaredDistribution,3,341
ContinuousDistribution,3,341
DiscreteDistribution,2,341
Distribution,2,341
ExponentialDistributionImpl,8,341
ExponentialDistribution,3,341
FDistributionImpl,8,341
FDistribution,3,341
GammaDistributionImpl,6,341
GammaDistribution,3,341
HasDensity,2,341
HypergeometricDistributionImpl,6,341
HypergeometricDistribution,4,341
IntegerDistribution,3,341
NormalDistributionImpl,8,341
NormalDistribution,2,341
PascalDistributionImpl,4,341
PascalDistribution,3,341
PoissonDistributionImpl,9,341
PoissonDistribution,4,341
SaddlePointExpansion,4,255
TDistributionImpl,7,341
TDistribution,3,341
WeibullDistributionImpl,7,341
WeibullDistribution,3,341
ZipfDistributionImpl,4,341
ZipfDistribution,4,341
DuplicateSampleAbscissaException,4,341
AbstractEstimator,6,341
EstimatedParameter,3,341
EstimationException,4,341
EstimationProblem,3,341
Estimator,3,341
GaussNewtonEstimator,3,341
LevenbergMarquardtEstimator,6,341
SimpleEstimationProblem,3,341
WeightedMeasurement,3,341
DimensionMismatchException,2,15
MathIllegalArgumentException,4,15
MathIllegalNumberException,3,14
MessageFactory,2,15
NoDataException,2,11
NonMonotonousSequenceException,1,11
NotPositiveException,3,14
NotStrictlyPositiveException,3,14
NumberIsTooLargeException,2,10
NumberIsTooSmallException,2,10
OutOfRangeException,2,15
FieldElement,2,341
Field,2,341
AbstractFormat,3,341
BigFractionField,4,341
BigFractionFormat,4,341
BigFraction,6,341
FractionConversionException,3,341
FractionField,4,341
FractionFormat,4,341
Fraction,6,341
ProperBigFractionFormat,3,341
ProperFractionFormat,3,341
FunctionEvaluationException,4,341
AbstractListChromosome,3,341
BinaryChromosome,3,341
BinaryMutation,2,341
Chromosome,2,341
ChromosomePair,2,341
CrossoverPolicy,2,341
ElitisticListPopulation,2,341
Fitness,3,341
FixedGenerationCount,2,341
GeneticAlgorithm,8,341
InvalidRepresentationException,2,341
ListPopulation,2,341
MutationPolicy,2,341
OnePointCrossover,3,341
PermutationChromosome,3,341
Population,2,341
RandomKey,4,341
RandomKeyMutation,3,341
SelectionPolicy,2,341
StoppingCondition,2,341
TournamentSelection,2,341
CardanEulerSingularityException,4,341
NotARotationMatrixException,4,341
Rotation,3,341
RotationOrder,2,341
Vector3DFormat,3,341
Vector3D,5,341
AbstractFieldMatrix,6,341
AbstractRealMatrix,4,341
AbstractRealVector,11,230
AnyMatrix,1,341
Array2DRowFieldMatrix,4,341
Array2DRowRealMatrix,4,341
ArrayFieldVector,5,341
ArrayRealVector,8,341
BiDiagonalTransformer,2,341
BigMatrixImpl,5,341
BigMatrix,3,341
BlockFieldMatrix,6,341
BlockRealMatrix,5,341
CholeskyDecompositionImpl,3,341
CholeskyDecomposition,3,341
DecompositionSolver,2,341
DefaultFieldMatrixChangingVisitor,2,341
DefaultFieldMatrixPreservingVisitor,2,341
DefaultRealMatrixChangingVisitor,2,341
DefaultRealMatrixPreservingVisitor,2,341
EigenDecompositionImpl,15,341
EigenDecomposition,3,341
FieldDecompositionSolver,1,341
FieldLUDecompositionImpl,4,341
FieldLUDecomposition,3,341
FieldMatrixChangingVisitor,2,341
FieldMatrix,3,341
FieldMatrixPreservingVisitor,2,341
FieldVector,3,341
InvalidMatrixException,2,341
LUDecompositionImpl,5,341
LUDecomposition,3,341
MatrixIndexException,2,341
MatrixUtils,5,341
MatrixVisitorException,2,341
NonSquareMatrixException,2,341
NotPositiveDefiniteMatrixException,3,341
NotSymmetricMatrixException,3,341
OpenMapRealMatrix,3,341
OpenMapRealVector,18,341
QRDecompositionImpl,4,341
QRDecomposition,3,341
RealMatrixChangingVisitor,2,341
RealMatrixImpl,3,341
RealMatrix,4,341
RealMatrixPreservingVisitor,2,341
RealVectorFormat,3,341
RealVector,5,341
SingularMatrixException,2,341
SingularValueDecompositionImpl,10,341
SingularValueDecomposition,6,341
SparseFieldMatrix,3,341
SparseFieldVector,5,341
SparseRealMatrix,2,341
SparseRealVector,2,341
TriDiagonalTransformer,2,341
MathConfigurationException,3,341
MathException,6,341
MathRuntimeException,6,341
MaxEvaluationsExceededException,2,341
MaxIterationsExceededException,2,341
MessagesResources_fr,19,341
AbstractIntegrator,5,341
ContinuousOutputModel,5,341
DerivativeException,4,341
EnhancedFirstOrderIntegrator,2,156
CombinedEventsManager,1,341
EventException,2,341
EventHandler,7,341
EventState,5,341
ExtendedFirstOrderDifferentialEquations,1,5
FirstOrderConverter,3,341
FirstOrderDifferentialEquations,3,341
FirstOrderIntegrator,3,341
IntegratorException,3,341
EventHandlerWithJacobians,3,144
FirstOrderIntegratorWithJacobians,13,154
ODEWithJacobians,1,140
ParameterizedODE,2,154
ParameterizedODEWithJacobians,2,154
StepHandlerWithJacobians,3,154
StepInterpolatorWithJacobians,1,154
MultistepIntegrator,5,341
AdamsBashforthIntegrator,5,341
AdamsIntegrator,1,341
AdamsMoultonIntegrator,5,341
AdamsNordsieckTransformer,2,341
AdaptiveStepsizeIntegrator,6,341
ClassicalRungeKuttaIntegrator,2,341
ClassicalRungeKuttaStepInterpolator,1,341
DormandPrince54Integrator,3,341
DormandPrince54StepInterpolator,3,341
DormandPrince853Integrator,3,341
DormandPrince853StepInterpolator,4,341
