ClassName,Changes,TotalCommits
BeanListUnivariateImpl,2,2206
BivariateRegression,2,2211
BrentSolver,2,2153
ComplexField,4,604
ComplexFormat,24,1994
Complex,33,2056
ComplexMath,10,2056
ComplexUtils,11,1685
ContinuedFraction,4,2170
ContractableDoubleArray,7,2238
ConvergenceException,25,2056
ConvergingAlgorithmImpl,4,760
ConvergingAlgorithm,4,760
DimensionMismatchException,6,1363
AbstractContinuousDistribution,37,2056
AbstractDiscreteDistribution,19,2056
AbstractDistribution,8,1579
AbstractIntegerDistribution,9,1579
BetaDistributionImpl,5,918
BetaDistribution,3,918
BinomialDistributionImpl,28,2056
BinomialDistribution,16,2056
CauchyDistributionImpl,13,1544
CauchyDistribution,9,1544
ChiSquaredDistributionImpl,28,2056
ChiSquaredDistribution,19,2056
ContinuousDistribution,20,2056
DiscreteDistribution,20,2056
DistributionFactoryImpl,28,2056
DistributionFactory,34,2056
Distribution,5,1579
ExponentialDistributionImpl,28,2056
ExponentialDistribution,17,2056
FDistributionImpl,28,2056
FDistribution,17,2056
GammaDistributionImpl,31,2056
GammaDistribution,20,2056
HasDensity,3,922
HypergeometricDistributionImpl,25,2056
HypergeometricDistribution,15,2056
IntegerDistribution,6,1579
NormalDistributionImpl,25,1855
NormalDistribution,15,1855
PascalDistributionImpl,9,1428
PascalDistribution,6,1429
PoissonDistributionImpl,12,1579
PoissonDistribution,5,1579
TDistributionImpl,27,2056
TDistribution,16,2056
WeibullDistributionImpl,11,1538
WeibullDistribution,7,1538
ZipfDistributionImpl,5,840
ZipfDistribution,3,840
DoubleArray,5,2235
DuplicateSampleAbscissaException,6,1378
EmpiricalDistributionImpl,5,2221
EmpiricalDistribution,5,2221
AbstractEstimator,20,689
EstimatedParameter,9,689
EstimationException,10,689
EstimationProblem,8,689
Estimator,9,689
GaussNewtonEstimator,24,689
LevenbergMarquardtEstimator,16,689
SimpleEstimationProblem,12,689
WeightedMeasurement,11,689
ExpandableDoubleArray,12,2242
FieldElement,3,605
Field,3,605
FixedDoubleArray,5,2233
AbstractFormat,5,660
BigFractionField,4,604
BigFractionFormat,3,660
BigFraction,10,663
FractionConversionException,9,1379
FractionField,4,604
FractionFormat,15,1546
Fraction,30,1546
ProperBigFractionFormat,3,660
ProperFractionFormat,11,1546
Freq,3,2246
FunctionEvaluationException,16,1684
AbstractListChromosome,3,454
BinaryChromosome,3,454
BinaryMutation,3,454
Chromosome,4,1035
ChromosomePair,5,1035
CrossoverPolicy,5,1035
ElitisticListPopulation,3,454
Fitness,5,1035
FixedGenerationCount,3,454
GeneticAlgorithm,10,1035
InvalidRepresentationException,3,454
ListPopulation,3,454
MutationPolicy,5,1035
OnePointCrossover,3,454
PermutationChromosome,3,454
Population,5,1035
RandomKey,4,454
RandomKeyMutation,5,454
SelectionPolicy,5,1035
StoppingCondition,4,1035
TournamentSelection,3,454
CardanEulerSingularityException,8,1361
NotARotationMatrixException,8,1361
Rotation,16,1361
RotationOrder,7,1361
Vector3DFormat,8,947
Vector3D,20,1361
AbstractFieldMatrix,9,603
AbstractRealMatrix,22,837
AnyMatrix,2,557
Array2DRowFieldMatrix,2,456
Array2DRowRealMatrix,2,456
ArrayFieldVector,2,456
ArrayRealVector,2,456
BiDiagonalTransformer,6,483
BigMatrixImpl,39,1790
BigMatrix,17,1790
BlockFieldMatrix,4,458
BlockRealMatrix,4,458
CholeskyDecompositionImpl,7,483
CholeskyDecomposition,4,483
BiDiagonalTransformer,3,708
CholeskyDecompositionImpl,6,708
CholeskyDecomposition,4,708
DecompositionSolver,3,708
EigenDecompositionImpl,5,708
EigenDecomposition,3,708
FieldDecompositionSolver,3,603
FieldLUDecompositionImpl,3,603
FieldLUDecomposition,3,603
LUDecompositionImpl,6,708
LUDecomposition,3,708
NonSquareMatrixException,3,708
NotPositiveDefiniteMatrixException,3,708
NotSymmetricMatrixException,3,708
QRDecompositionImpl,5,708
QRDecomposition,3,708
SingularMatrixException,3,708
SingularValueDecompositionImpl,5,708
SingularValueDecomposition,3,708
DecompositionSolver,11,483
TriDiagonalTransformer,3,708
DefaultFieldMatrixChangingVisitor,3,603
DefaultFieldMatrixPreservingVisitor,3,603
DefaultRealMatrixChangingVisitor,3,783
DefaultRealMatrixPreservingVisitor,3,783
DenseFieldMatrix,6,595
DenseRealMatrix,16,824
EigenDecompositionImpl,18,483
EigenDecomposition,12,483
EigenSolver,4,842
FieldDecompositionSolver,2,483
FieldLUDecompositionImpl,3,483
FieldLUDecomposition,2,483
FieldMatrixChangingVisitor,3,603
FieldMatrixImpl,6,603
FieldMatrix,5,603
FieldMatrixPreservingVisitor,3,603
FieldVectorImpl,5,603
FieldVector,5,603
GershgorinCirclesUnion,3,894
InvalidMatrixException,14,1999
LUDecompositionImpl,17,483
LUDecomposition,12,483
LUSolver,4,842
MatrixIndexException,16,1999
MatrixUtils,23,1598
MatrixVisitorException,2,794
NonSquareMatrixException,4,483
NotPositiveDefiniteMatrixException,4,483
NotSymmetricMatrixException,4,483
OpenMapRealMatrix,6,551
OpenMapRealVector,6,551
QRDecompositionImpl,28,483
QRDecomposition,18,483
QRSolver,4,842
RankDeficientMatrixException,3,885
RealMatrixChangingVisitor,5,794
RealMatrixImpl,75,2056
RealMatrix,48,2056
RealMatrixPreservingVisitor,5,794
RealVectorFormat,7,936
RealVectorImpl,14,936
RealVector,7,936
SingularMatrixException,5,483
SingularValueDecompositionImpl,13,483
SingularValueDecomposition,11,483
SingularValueSolver,4,842
SparseFieldMatrix,5,563
SparseFieldVector,9,563
SparseRealMatrix,13,550
SparseRealVector,28,550
TriDiagonalTransformer,12,483
ListUnivariateImpl,7,2239
MathConfigurationException,26,2056
MathException,39,2056
MathRuntimeException,12,885
MathUtils,3,2186
MaxEvaluationsExceededException,2,511
MaxIterationsExceededException,9,1380
MessagesResources_fr,66,1381
AbstractIntegrator,14,978
AbstractStepInterpolator,10,1362
AdaptiveStepsizeIntegrator,18,1362
ClassicalRungeKuttaIntegrator,8,1362
ClassicalRungeKuttaStepInterpolator,9,1362
ContinuousOutputModel,19,1362
DerivativeException,9,1362
DormandPrince54Integrator,9,1362
DormandPrince54StepInterpolator,10,1362
DormandPrince853Integrator,9,1362
DormandPrince853StepInterpolator,10,1362
DummyStepHandler,8,1362
DummyStepInterpolator,11,1362
EmbeddedRungeKuttaIntegrator,7,1211
EulerIntegrator,8,1362
EulerStepInterpolator,8,1362
CombinedEventsManager,5,982
EventException,3,982
EventHandler,5,982
EventState,12,982
FirstOrderConverter,9,1362
FirstOrderDifferentialEquations,9,1362
FirstOrderIntegratorFactoryImpl,2,1344
FirstOrderIntegratorFactory,3,1344
FirstOrderIntegrator,17,1362
FixedStepHandler,5,1362
GillIntegrator,8,1362
GillStepInterpolator,9,1362
GraggBulirschStoerIntegrator,13,1362
GraggBulirschStoerStepInterpolator,9,1362
HighamHall54Integrator,9,1362
HighamHall54StepInterpolator,10,1362
IntegratorException,10,1362
MidpointIntegrator,8,1362
MidpointStepInterpolator,9,1362
MultistepIntegrator,16,652
AdamsBashforthIntegrator,16,466
AdamsBashforthStepInterpolator,5,952
AdamsIntegrator,9,412
AdamsMoultonIntegrator,18,466
AdamsMoultonStepInterpolator,5,952
AdamsNordsieckTransformer,4,413
AdaptiveStepsizeIntegrator,11,978
ClassicalRungeKuttaIntegrator,5,982
ClassicalRungeKuttaStepInterpolator,5,982
DormandPrince54Integrator,6,982
DormandPrince54StepInterpolator,8,982
DormandPrince853Integrator,6,982
DormandPrince853StepInterpolator,9,982
EmbeddedRungeKuttaIntegrator,14,982
EulerIntegrator,5,982
EulerStepInterpolator,5,982
GillIntegrator,5,982
GillStepInterpolator,5,982
GraggBulirschStoerIntegrator,11,982
GraggBulirschStoerStepInterpolator,8,982
HighamHall54Integrator,6,982
HighamHall54StepInterpolator,5,982
MidpointIntegrator,5,982
MidpointStepInterpolator,5,982
MultistepIntegrator,5,952
MultistepStepInterpolator,3,952
RungeKuttaIntegrator,13,982
RungeKuttaStepInterpolator,8,982
ThreeEighthesIntegrator,5,982
ThreeEighthesStepInterpolator,5,982
NordsieckTransformer,9,439
ODEIntegrator,6,968
RungeKuttaFehlbergIntegrator,8,1362
RungeKuttaIntegrator,18,1362
RungeKuttaStepInterpolator,6,1362
AbstractStepInterpolator,10,982
DummyStepHandler,4,982
DummyStepInterpolator,5,982
FixedStepHandler,5,982
MultistepStepInterpolator,4,652
NordsieckStepInterpolator,11,502
StepHandler,3,982
StepInterpolator,6,982
StepNormalizer,4,982
SecondOrderDifferentialEquations,9,1362
SecondOrderIntegrator,7,1362
StepHandler,5,1362
StepInterpolator,6,1362
StepNormalizer,5,1362
SwitchException,0,0
SwitchingFunction,8,1362
SwitchingFunctionsHandler,13,1362
SwitchState,10,1362
ThreeEighthesIntegrator,8,1362
ThreeEighthesStepInterpolator,9,1362
ConvergenceChecker,7,1360
CostException,6,1360
CostFunction,5,1360
DifferentiableMultivariateRealOptimizer,4,678
DifferentiableMultivariateVectorialOptimizer,5,678
DirectSearchOptimizer,14,695
MultiDirectional,10,695
NelderMead,9,695
DirectSearchOptimizer,21,1360
CurveFitter,3,447
HarmonicCoefficientsGuesser,2,447
HarmonicFitter,2,447
HarmonicFunction,2,447
ParametricRealFunction,2,447
PolynomialFitter,2,447
WeightedObservedPoint,2,447
AbstractEstimator,2,695
AbstractLeastSquaresOptimizer,10,691
AbstractScalarDifferentiableOptimizer,4,671
ConjugateGradientFormula,2,671
EstimatedParameter,2,695
EstimationProblem,2,695
Estimator,2,695
GaussNewtonEstimator,2,695
GaussNewtonOptimizer,12,691
LevenbergMarquardtEstimator,2,695
LevenbergMarquardtOptimizer,7,690
NonLinearConjugateGradientOptimizer,8,671
Preconditioner,3,671
SimpleEstimationProblem,2,695
WeightedMeasurement,2,695
GoalType,2,695
LeastSquaresConverter,8,695
AbstractLinearOptimizer,5,667
LinearConstraint,4,667
LinearObjectiveFunction,4,667
LinearOptimizer,5,667
NoFeasibleSolutionException,2,667
Relationship,2,667
SimplexSolver,6,667
SimplexTableau,10,667
UnboundedSolutionException,2,667
MultiDirectional,7,1360
MultiObjectiveFunction,3,695
MultiStartDifferentiableMultivariateRealOptimizer,7,678
MultiStartDifferentiableMultivariateVectorialOptimizer,5,678
MultiStartMultivariateRealOptimizer,7,678
MultiStartOptimizer,3,693
MultiStartScalarDifferentiableOptimizer,3,686
MultiStartScalarOptimizer,3,686
MultiStartUnivariateRealOptimizer,7,678
MultiStartVectorialDifferentiableOptimizer,3,686
MultivariateRealOptimizer,5,678
NelderMead,7,1360
ObjectiveException,2,695
ObjectiveFunction,3,695
ObjectiveValueChecker,2,693
OptimizationException,4,695
Optimizer,3,695
PointCostPair,7,1360
PointValuePair,3,695
RealConvergenceChecker,4,678
RealPointValuePair,2,678
ScalarConvergenceChecker,2,692
ScalarDifferentiableObjectiveFunction,2,692
ScalarDifferentiableOptimizer,4,692
ScalarObjectiveFunction,2,692
ScalarOptimizer,4,692
ScalarPointValuePair,3,692
SimpleRealPointChecker,5,675
SimpleScalarValueChecker,5,683
SimpleValueChecker,2,692
SimpleVectorialPointChecker,4,675
SimpleVectorialValueChecker,4,692
AbstractUnivariateRealOptimizer,6,673
BrentMinimizer,2,695
BrentOptimizer,4,673
UnivariateRealOptimizer,3,678
UnivariateRealMinimizerImpl,2,695
UnivariateRealMinimizer,2,695
VectorialConvergenceChecker,5,692
VectorialDifferentiableObjectiveFunction,2,692
VectorialDifferentiableOptimizer,5,692
VectorialObjectiveFunction,2,692
VectorialPointValuePair,3,692
AbstractRandomGenerator,10,1525
BitsStreamGenerator,3,345
CorrelatedRandomVectorGenerator,15,1355
RandomDataImpl,6,2231
RandomData,4,2231
EmpiricalDistributionImpl,48,2056
EmpiricalDistribution,28,2056
GaussianRandomGenerator,6,1368
JDKRandomGenerator,7,1525
MersenneTwister,5,344
NormalizedRandomGenerator,6,1368
NotPositiveDefiniteMatrixException,5,1368
RandomAdaptor,10,1517
RandomDataImpl,32,2056
RandomData,19,2056
RandomGenerator,9,1525
RandomVectorGenerator,9,1368
UncorrelatedRandomVectorGenerator,10,1368
UniformRandomGenerator,7,1368
ValueServer,29,2056
RealMatrixImpl,5,2246
RealMatrix,5,2246
RootFinding,4,2208
SecantSolver,2,2153
Beta,29,2056
Erf,7,1855
Gamma,36,2056
AbstractDescriptiveStatistics,6,2053
AbstractStorelessDescriptiveStatistics,3,2053
AbstractStoreUnivariate,16,2056
AbstractUnivariate,9,2056
Applyable,7,2056
BeanListUnivariateImpl,12,2056
BivariateRegression,17,2056
Clusterable,5,566
Cluster,3,566
EuclideanIntegerPoint,5,566
KMeansPlusPlusClusterer,3,566
Covariance,8,717
PearsonsCorrelation,5,706
SpearmansCorrelation,4,523
AbstractStorelessUnivariateStatistic,13,1616
AbstractUnivariateStatistic,10,1616
AggregateSummaryStatistics,12,579
DescriptiveStatisticsImpl,9,1616
DescriptiveStatistics,23,1616
FirstMoment,11,1616
FourthMoment,10,1616
GeometricMean,15,1616
Kurtosis,13,1616
Mean,12,1616
SecondMoment,9,1616
Skewness,12,1616
StandardDeviation,11,1616
ThirdMoment,10,1616
Variance,18,1616
VectorialCovariance,10,1368
VectorialMean,7,1368
MultivariateSummaryStatistics,11,1090
Max,13,1616
Median,7,1616
Min,11,1616
Percentile,12,1616
StatisticalMultivariateSummary,5,1090
StatisticalMultivariateSummaryValues,3,1090
StatisticalSummary,4,1616
StatisticalSummaryValues,6,1616
DescriptiveStatisticsImpl,5,2053
DescriptiveStatistics,7,2053
StorelessUnivariateStatistic,7,1616
Product,10,1616
SummaryStatisticsImpl,7,1616
SummaryStatistics,19,1616
Sum,10,1616
SumOfLogs,10,1616
SumOfSquares,10,1616
SynchronizedDescriptiveStatistics,9,1229
SynchronizedMultivariateSummaryStatistics,8,1090
SynchronizedSummaryStatistics,7,1191
UnivariateStatistic,8,1616
Frequency,51,2056
ChiSquareTestImpl,24,1863
ChiSquareTest,10,1863
OneWayAnovaImpl,6,1131
OneWayAnova,3,1131
TestFactoryImpl,6,1507
TestFactory,6,1507
TestStatisticImpl,6,1902
TestStatistic,5,1902
TestUtils,10,1507
TTestImpl,23,1862
TTest,14,1862
UnknownDistributionChiSquareTest,6,1255
ListUnivariateImpl,12,2056
BivariateRegression,6,1898
SimpleRegression,2,1635
NaNStrategy,3,546
NaturalRanking,4,546
RankingAlgorithm,3,546
TiesStrategy,3,546
AbstractMultipleLinearRegression,12,1011
GLSMultipleLinearRegression,18,1011
MultipleLinearRegression,7,1011
OLSMultipleLinearRegression,24,1011
SimpleRegression,16,1616
StatisticalSummary,3,2005
StatUtils,41,2056
StorelessDescriptiveStatisticsImpl,3,2053
StoreUnivariateImpl,13,2056
StoreUnivariate,12,2056
SummaryStatisticsImpl,5,2005
SummaryStatistics,3,2005
TestStatisticImpl,16,2056
TestStatistic,16,2056
AbstractDescriptiveStatistics,4,1897
AbstractStorelessUnivariateStatistic,19,2056
AbstractUnivariateStatistic,20,2056
BeanListUnivariateImpl,2,1890
DescriptiveStatisticsImpl,10,1897
DescriptiveStatistics,11,1897
UnivariateImpl,26,2056
Univariate,14,2056
FirstMoment,21,2056
FourthMoment,22,2056
GeometricMean,23,2056
Kurtosis,29,2056
Mean,23,2056
SecondMoment,21,2056
Skewness,27,2056
StandardDeviation,25,2056
ThirdMoment,21,2056
Variance,29,2056
Max,23,2056
Median,17,2056
Min,24,2056
Percentile,25,2056
StatisticalSummary,5,1897
StatisticalSummaryValues,6,1841
StorelessUnivariateStatistic,20,2056
Product,23,2056
SummaryStatisticsImpl,7,1897
SummaryStatistics,12,1897
Sum,26,2056
SumOfLogs,23,2056
SumOfSquares,23,2056
UnivariateStatistic,16,2056
StoreUnivariateImpl,8,2241
StoreUnivariate,4,2241
TestStatisticImpl,5,2237
TestStatistic,4,2237
FastCosineTransformer,11,1410
FastFourierTransformer,19,1410
FastHadamardTransformer,7,795
FastSineTransformer,10,1410
RealTransformer,4,793
UnivariateFunction,2,2208
UnivariateImpl,10,2241
Univariate,9,2246
UnivariateRealFunction,2,2153
UnivariateRealSolverFactory,2,2153
UnivariateRealSolverImpl,2,2153
UnivariateRealSolver,2,2153
BeanTransformer,11,2056
BigRealField,4,604
BigReal,5,604
CompositeFormat,4,948
ContinuedFraction,24,2056
ContractableDoubleArray,15,2056
DefaultTransformer,27,2056
DoubleArray,16,2056
ExpandableDoubleArray,16,2056
FixedDoubleArray,17,2056
MathUtils,67,2056
NumberTransformer,16,2056
OpenIntToDoubleHashMap,13,828
OpenIntToFieldHashMap,6,583
ResizableDoubleArray,22,1778
TransformerMap,25,2056
ValueServer,3,2221
BinaryFunction,3,187
BivariateRealFunction,3,187
ComposableFunction,5,187
DifferentiableMultivariateRealFunction,2,301
DifferentiableMultivariateVectorialFunction,2,301
DifferentiableUnivariateMatrixFunction,3,301
DifferentiableUnivariateRealFunction,3,301
DifferentiableUnivariateVectorialFunction,3,301
LegendreGaussIntegrator,2,301
RombergIntegrator,3,301
SimpsonIntegrator,3,301
TrapezoidIntegrator,3,301
UnivariateRealIntegratorImpl,3,301
UnivariateRealIntegrator,2,301
BicubicSplineInterpolatingFunction,6,60
BicubicSplineInterpolator,1,19
BivariateRealGridInterpolator,2,60
DividedDifferenceInterpolator,3,301
LoessInterpolator,10,301
MicrosphereInterpolatingFunction,4,235
MicrosphereInterpolator,4,235
MultivariateRealInterpolator,3,235
NevilleInterpolator,1,301
SmoothingBicubicSplineInterpolator,4,60
SmoothingPolynomialBicubicSplineInterpolator,2,19
SplineInterpolator,2,301
TricubicSplineInterpolatingFunction,1,16
TricubicSplineInterpolator,1,16
TrivariateRealGridInterpolator,1,16
UnivariateRealInterpolator,4,301
MultivariateMatrixFunction,2,301
MultivariateRealFunction,2,301
MultivariateVectorialFunction,2,301
PolynomialFunction,4,301
PolynomialFunctionLagrangeForm,7,301
PolynomialFunctionNewtonForm,5,301
PolynomialSplineFunction,3,301
PolynomialsUtils,2,301
BisectionSolver,3,301
BrentSolver,10,301
LaguerreSolver,5,301
MullerSolver,3,301
NewtonSolver,2,301
RiddersSolver,3,301
SecantSolver,2,301
UnivariateRealSolverFactoryImpl,2,301
UnivariateRealSolverFactory,2,301
UnivariateRealSolverImpl,4,301
UnivariateRealSolver,2,301
UnivariateRealSolverUtils,5,301
TrivariateRealFunction,1,16
UnivariateMatrixFunction,3,301
UnivariateRealFunction,3,301
UnivariateRealFunctions,2,191
UnivariateVectorialFunction,3,301
ArgumentOutsideDomainException,2,301
ComplexField,4,301
ComplexFormat,3,301
Complex,8,301
ComplexUtils,2,301
ConvergenceException,2,301
ConvergingAlgorithmImpl,2,301
ConvergingAlgorithm,3,301
DimensionMismatchException,3,301
AbstractContinuousDistribution,5,301
AbstractDistribution,2,301
AbstractIntegerDistribution,5,301
BetaDistributionImpl,5,301
BetaDistribution,2,301
BinomialDistributionImpl,5,301
BinomialDistribution,3,301
CauchyDistributionImpl,6,301
CauchyDistribution,3,301
ChiSquaredDistributionImpl,5,301
ChiSquaredDistribution,3,301
ContinuousDistribution,3,301
DiscreteDistribution,2,301
Distribution,2,301
ExponentialDistributionImpl,6,301
ExponentialDistribution,3,301
FDistributionImpl,7,301
FDistribution,3,301
GammaDistributionImpl,5,301
GammaDistribution,3,301
HasDensity,2,301
HypergeometricDistributionImpl,5,301
HypergeometricDistribution,4,301
IntegerDistribution,2,301
NormalDistributionImpl,6,301
NormalDistribution,2,301
PascalDistributionImpl,3,301
PascalDistribution,3,301
PoissonDistributionImpl,7,301
PoissonDistribution,4,301
SaddlePointExpansion,4,215
TDistributionImpl,6,301
TDistribution,3,301
WeibullDistributionImpl,6,301
WeibullDistribution,3,301
ZipfDistributionImpl,3,301
ZipfDistribution,4,301
DuplicateSampleAbscissaException,3,301
AbstractEstimator,5,301
EstimatedParameter,3,301
EstimationException,2,301
EstimationProblem,3,301
Estimator,3,301
GaussNewtonEstimator,2,301
LevenbergMarquardtEstimator,5,301
SimpleEstimationProblem,3,301
WeightedMeasurement,3,301
FieldElement,2,301
Field,2,301
AbstractFormat,2,301
BigFractionField,4,301
BigFractionFormat,2,301
BigFraction,5,301
FractionConversionException,2,301
FractionField,4,301
FractionFormat,2,301
Fraction,5,301
ProperBigFractionFormat,2,301
ProperFractionFormat,2,301
FunctionEvaluationException,3,301
AbstractListChromosome,3,301
BinaryChromosome,3,301
BinaryMutation,2,301
Chromosome,2,301
ChromosomePair,2,301
CrossoverPolicy,2,301
ElitisticListPopulation,2,301
Fitness,3,301
FixedGenerationCount,2,301
GeneticAlgorithm,8,301
InvalidRepresentationException,2,301
ListPopulation,2,301
MutationPolicy,2,301
OnePointCrossover,3,301
PermutationChromosome,3,301
Population,2,301
RandomKey,4,301
RandomKeyMutation,2,301
SelectionPolicy,2,301
StoppingCondition,2,301
TournamentSelection,2,301
CardanEulerSingularityException,3,301
NotARotationMatrixException,3,301
Rotation,2,301
RotationOrder,2,301
Vector3DFormat,1,301
Vector3D,4,301
AbstractFieldMatrix,5,301
AbstractRealMatrix,3,301
AbstractRealVector,10,190
AnyMatrix,1,301
Array2DRowFieldMatrix,3,301
Array2DRowRealMatrix,3,301
ArrayFieldVector,4,301
ArrayRealVector,7,301
BiDiagonalTransformer,2,301
BigMatrixImpl,4,301
BigMatrix,3,301
BlockFieldMatrix,4,301
BlockRealMatrix,4,301
CholeskyDecompositionImpl,2,301
CholeskyDecomposition,3,301
DecompositionSolver,2,301
DefaultFieldMatrixChangingVisitor,2,301
DefaultFieldMatrixPreservingVisitor,2,301
DefaultRealMatrixChangingVisitor,2,301
DefaultRealMatrixPreservingVisitor,2,301
EigenDecompositionImpl,14,301
EigenDecomposition,3,301
FieldDecompositionSolver,1,301
FieldLUDecompositionImpl,3,301
FieldLUDecomposition,3,301
FieldMatrixChangingVisitor,2,301
FieldMatrix,3,301
FieldMatrixPreservingVisitor,2,301
FieldVector,3,301
InvalidMatrixException,1,301
LUDecompositionImpl,4,301
LUDecomposition,3,301
MatrixIndexException,1,301
MatrixUtils,4,301
MatrixVisitorException,1,301
NonSquareMatrixException,1,301
NotPositiveDefiniteMatrixException,2,301
NotSymmetricMatrixException,2,301
OpenMapRealMatrix,3,301
OpenMapRealVector,16,301
QRDecompositionImpl,3,301
QRDecomposition,3,301
RealMatrixChangingVisitor,2,301
RealMatrixImpl,2,301
RealMatrix,4,301
RealMatrixPreservingVisitor,2,301
RealVectorFormat,1,301
RealVector,5,301
SingularMatrixException,1,301
SingularValueDecompositionImpl,9,301
SingularValueDecomposition,6,301
SparseFieldMatrix,3,301
SparseFieldVector,4,301
SparseRealMatrix,2,301
SparseRealVector,2,301
TriDiagonalTransformer,2,301
MathConfigurationException,2,301
MathException,4,301
MathRuntimeException,4,301
MaxEvaluationsExceededException,1,301
MaxIterationsExceededException,1,301
MessagesResources_fr,16,301
AbstractIntegrator,4,301
ContinuousOutputModel,4,301
DerivativeException,2,301
EnhancedFirstOrderIntegrator,2,116
CombinedEventsManager,1,301
EventException,1,301
EventHandler,7,301
EventState,5,301
FirstOrderConverter,3,301
FirstOrderDifferentialEquations,3,301
FirstOrderIntegrator,3,301
IntegratorException,1,301
EventHandlerWithJacobians,3,104
FirstOrderIntegratorWithJacobians,11,114
ODEWithJacobians,1,100
ParameterizedODE,1,114
ParameterizedODEWithJacobians,2,114
StepHandlerWithJacobians,3,114
StepInterpolatorWithJacobians,1,114
MultistepIntegrator,3,301
AdamsBashforthIntegrator,4,301
AdamsIntegrator,1,301
AdamsMoultonIntegrator,4,301
AdamsNordsieckTransformer,2,301
AdaptiveStepsizeIntegrator,4,301
ClassicalRungeKuttaIntegrator,2,301
ClassicalRungeKuttaStepInterpolator,1,301
DormandPrince54Integrator,2,301
DormandPrince54StepInterpolator,3,301
DormandPrince853Integrator,2,301
DormandPrince853StepInterpolator,4,301
EmbeddedRungeKuttaIntegrator,7,301
EulerIntegrator,2,301
EulerStepInterpolator,2,301
GillIntegrator,2,301
GillStepInterpolator,5,301
GraggBulirschStoerIntegrator,8,301
GraggBulirschStoerStepInterpolator,5,301
HighamHall54Integrator,2,301
HighamHall54StepInterpolator,3,301
MidpointIntegrator,2,301
MidpointStepInterpolator,4,301
RungeKuttaIntegrator,6,301
RungeKuttaStepInterpolator,4,301
