ClassName,Changes,TotalCommits
CardanEulerSingularityException,5,383
NotARotationMatrixException,6,383
Rotation,11,383
RotationOrder,5,383
Vector3D,11,383
BigMatrixImpl,28,812
BigMatrix,14,812
InvalidMatrixException,11,1021
MatrixIndexException,13,1021
MatrixUtils,9,620
QRDecompositionImpl,5,438
QRDecomposition,4,438
RealMatrixImpl,53,1078
RealMatrix,30,1078
ListUnivariateImpl,7,1261
MathConfigurationException,24,1078
MathException,31,1078
MathUtils,3,1208
MaxIterationsExceededException,7,402
MessagesResources_fr,12,403
AbstractStepInterpolator,10,384
AdaptiveStepsizeIntegrator,16,384
ClassicalRungeKuttaIntegrator,8,384
ClassicalRungeKuttaStepInterpolator,9,384
ContinuousOutputModel,11,384
DerivativeException,7,384
DormandPrince54Integrator,9,384
DormandPrince54StepInterpolator,10,384
DormandPrince853Integrator,9,384
DormandPrince853StepInterpolator,10,384
DummyStepHandler,8,384
DummyStepInterpolator,11,384
EmbeddedRungeKuttaIntegrator,7,233
EulerIntegrator,8,384
EulerStepInterpolator,8,384
CombinedEventsManager,1,4
EventException,1,4
EventHandler,1,4
EventState,1,4
FirstOrderConverter,7,384
FirstOrderDifferentialEquations,7,384
FirstOrderIntegratorFactoryImpl,2,366
FirstOrderIntegratorFactory,3,366
FirstOrderIntegrator,13,384
FixedStepHandler,5,384
GillIntegrator,8,384
GillStepInterpolator,9,384
GraggBulirschStoerIntegrator,13,384
GraggBulirschStoerStepInterpolator,9,384
HighamHall54Integrator,9,384
HighamHall54StepInterpolator,10,384
IntegratorException,8,384
MidpointIntegrator,8,384
MidpointStepInterpolator,9,384
ClassicalRungeKuttaIntegrator,1,4
ClassicalRungeKuttaStepInterpolator,1,4
DormandPrince54Integrator,1,4
DormandPrince54StepInterpolator,1,4
DormandPrince853Integrator,1,4
DormandPrince853StepInterpolator,1,4
EmbeddedRungeKuttaIntegrator,1,4
EulerIntegrator,1,4
EulerStepInterpolator,1,4
GillIntegrator,1,4
GillStepInterpolator,1,4
GraggBulirschStoerIntegrator,1,4
GraggBulirschStoerStepInterpolator,1,4
HighamHall54Integrator,1,4
HighamHall54StepInterpolator,1,4
MidpointIntegrator,1,4
MidpointStepInterpolator,1,4
RungeKuttaIntegrator,1,4
RungeKuttaStepInterpolator,1,4
ThreeEighthesIntegrator,1,4
ThreeEighthesStepInterpolator,1,4
RungeKuttaFehlbergIntegrator,8,384
RungeKuttaIntegrator,18,384
RungeKuttaStepInterpolator,6,384
AbstractStepInterpolator,1,4
DummyStepHandler,1,4
DummyStepInterpolator,1,4
FixedStepHandler,1,4
StepHandler,1,4
StepInterpolator,1,4
StepNormalizer,1,4
SecondOrderDifferentialEquations,6,384
SecondOrderIntegrator,5,384
StepHandler,5,384
StepInterpolator,6,384
StepNormalizer,5,384
SwitchException,2,36
SwitchingFunction,8,384
SwitchingFunctionsHandler,13,384
SwitchState,10,384
ThreeEighthesIntegrator,8,384
ThreeEighthesStepInterpolator,9,384
ConvergenceChecker,4,382
CostException,4,382
CostFunction,4,382
DirectSearchOptimizer,15,382
MultiDirectional,6,382
NelderMead,6,382
PointCostPair,6,382
AbstractRandomGenerator,5,547
CorrelatedRandomVectorGenerator,6,377
RandomDataImpl,6,1253
RandomData,4,1253
EmpiricalDistributionImpl,39,1078
EmpiricalDistribution,27,1078
GaussianRandomGenerator,3,390
JDKRandomGenerator,5,547
NormalizedRandomGenerator,3,390
NotPositiveDefiniteMatrixException,3,390
RandomAdaptor,6,539
RandomDataImpl,26,1078
RandomData,15,1078
RandomGenerator,5,547
RandomVectorGenerator,5,390
UncorrelatedRandomVectorGenerator,5,390
UniformRandomGenerator,5,390
ValueServer,25,1078
RealMatrixImpl,5,1268
RealMatrix,5,1268
RootFinding,4,1230
SecantSolver,2,1175
Beta,25,1078
Erf,5,877
Gamma,27,1078
AbstractDescriptiveStatistics,6,1075
AbstractStorelessDescriptiveStatistics,3,1075
AbstractStoreUnivariate,16,1078
AbstractUnivariate,9,1078
Applyable,7,1078
BeanListUnivariateImpl,12,1078
BivariateRegression,17,1078
AbstractStorelessUnivariateStatistic,7,638
AbstractUnivariateStatistic,6,638
DescriptiveStatisticsImpl,9,638
DescriptiveStatistics,16,638
FirstMoment,6,638
FourthMoment,6,638
GeometricMean,8,638
Kurtosis,6,638
Mean,7,638
SecondMoment,6,638
Skewness,7,638
StandardDeviation,7,638
ThirdMoment,6,638
Variance,13,638
VectorialCovariance,5,390
VectorialMean,4,390
MultivariateSummaryStatistics,6,112
Max,8,638
Median,5,638
Min,7,638
Percentile,6,638
StatisticalMultivariateSummary,4,112
StatisticalMultivariateSummaryValues,3,112
StatisticalSummary,3,638
StatisticalSummaryValues,4,638
DescriptiveStatisticsImpl,5,1075
DescriptiveStatistics,7,1075
StorelessUnivariateStatistic,4,638
Product,6,638
SummaryStatisticsImpl,7,638
SummaryStatistics,12,638
Sum,6,638
SumOfLogs,6,638
SumOfSquares,6,638
SynchronizedDescriptiveStatistics,6,251
SynchronizedMultivariateSummaryStatistics,6,112
SynchronizedSummaryStatistics,4,213
UnivariateStatistic,5,638
Frequency,39,1078
ChiSquareTestImpl,20,885
ChiSquareTest,9,885
OneWayAnovaImpl,4,153
OneWayAnova,2,153
TestFactoryImpl,6,529
TestFactory,6,529
TestStatisticImpl,6,924
TestStatistic,5,924
TestUtils,9,529
TTestImpl,19,884
TTest,13,884
UnknownDistributionChiSquareTest,5,277
ListUnivariateImpl,12,1078
BivariateRegression,6,920
SimpleRegression,2,657
AbstractMultipleLinearRegression,3,33
GLSMultipleLinearRegression,3,33
MultipleLinearRegression,4,33
OLSMultipleLinearRegression,3,33
SimpleRegression,9,638
StatisticalSummary,3,1027
StatUtils,37,1078
StorelessDescriptiveStatisticsImpl,3,1075
StoreUnivariateImpl,13,1078
StoreUnivariate,12,1078
SummaryStatisticsImpl,5,1027
SummaryStatistics,3,1027
TestStatisticImpl,16,1078
TestStatistic,16,1078
AbstractDescriptiveStatistics,4,919
AbstractStorelessUnivariateStatistic,19,1078
AbstractUnivariateStatistic,20,1078
BeanListUnivariateImpl,2,912
DescriptiveStatisticsImpl,10,919
DescriptiveStatistics,11,919
UnivariateImpl,26,1078
Univariate,14,1078
FirstMoment,21,1078
FourthMoment,22,1078
GeometricMean,23,1078
Kurtosis,29,1078
Mean,23,1078
SecondMoment,21,1078
Skewness,27,1078
StandardDeviation,25,1078
ThirdMoment,21,1078
Variance,29,1078
Max,23,1078
Median,17,1078
Min,24,1078
Percentile,25,1078
StatisticalSummary,5,919
StatisticalSummaryValues,6,863
StorelessUnivariateStatistic,20,1078
Product,23,1078
SummaryStatisticsImpl,7,919
SummaryStatistics,12,919
Sum,26,1078
SumOfLogs,23,1078
SumOfSquares,23,1078
UnivariateStatistic,16,1078
StoreUnivariateImpl,8,1263
StoreUnivariate,4,1263
TestStatisticImpl,5,1259
TestStatistic,4,1259
FastCosineTransformer,6,432
FastFourierTransformer,5,432
FastSineTransformer,5,432
UnivariateFunction,2,1230
UnivariateImpl,10,1263
Univariate,9,1268
UnivariateRealFunction,2,1175
UnivariateRealSolverFactory,2,1175
UnivariateRealSolverImpl,2,1175
UnivariateRealSolver,2,1175
BeanTransformer,11,1078
ContinuedFraction,21,1078
ContractableDoubleArray,15,1078
DefaultTransformer,21,1078
DoubleArray,15,1078
ExpandableDoubleArray,16,1078
FixedDoubleArray,17,1078
MathUtils,44,1078
NumberTransformer,14,1078
ResizableDoubleArray,9,800
TransformerMap,21,1078
ValueServer,3,1243
Chebyshev,4,417
CoefficientsGenerator,2,405
Hermite,4,417
Laguerre,3,417
Legendre,4,417
OrthogonalPolynomial,3,417
PolynomialFraction,4,417
Polynomial,5,417
RationalNumber,3,417
EstimatedParameter,2,417
EstimationException,2,417
EstimationProblem,2,417
Estimator,2,417
GaussNewtonEstimator,2,417
LeastSquaresEstimator,2,417
LevenbergMarquardtEstimator,3,417
WeightedMeasurement,2,417
AbstractCurveFitter,3,417
F2FP2Iterator,3,417
FFPIterator,2,417
HarmonicCoefficientsGuesser,3,417
HarmonicFitter,4,417
PolynomialCoefficient,2,417
PolynomialFitter,4,417
ExhaustedSampleException,2,417
FunctionException,2,417
BasicSampledFunctionIterator,2,417
ComputableFunction,3,417
ComputableFunctionSampler,2,417
SampledFunctionIterator,2,417
SampledFunction,3,417
ScalarValuedPair,2,417
BasicSampledFunctionIterator,2,417
ComputableFunction,3,417
ComputableFunctionSampler,2,417
SampledFunctionIterator,2,417
SampledFunction,3,417
VectorialValuedPair,3,417
CardanEulerSingularityException,2,417
ImmutableVector3D,3,417
NotARotationMatrixException,2,417
Rotation,5,417
RotationOrder,3,417
Vector3D,5,417
DiagonalMatrix,3,417
GeneralMatrix,3,417
GeneralSquareMatrix,3,417
LowerTriangularMatrix,3,417
MatrixFactory,2,417
Matrix,3,417
NonNullRange,3,417
SingularMatrixException,2,417
SquareMatrix,3,417
SymetricalMatrix,3,417
UpperTriangularMatrix,3,417
MantissaException,2,417
MessagesResources_fr,4,417
MessagesResources,3,417
AbstractStepInterpolator,3,417
AdaptiveStepsizeIntegrator,2,417
ClassicalRungeKuttaIntegrator,3,417
ClassicalRungeKuttaStepInterpolator,2,417
ContinuousOutputModel,2,417
DerivativeException,2,417
DormandPrince54Integrator,3,417
DormandPrince54StepInterpolator,3,417
DormandPrince853Integrator,3,417
DormandPrince853StepInterpolator,2,417
DummyStepHandler,2,417
DummyStepInterpolator,3,417
EulerIntegrator,3,417
EulerStepInterpolator,2,417
FirstOrderConverter,2,417
FirstOrderDifferentialEquations,2,417
FirstOrderIntegrator,2,417
FixedStepHandler,2,417
GillIntegrator,3,417
GillStepInterpolator,2,417
GraggBulirschStoerIntegrator,5,417
GraggBulirschStoerStepInterpolator,3,417
HighamHall54Integrator,3,417
HighamHall54StepInterpolator,2,417
IntegratorException,2,417
MidpointIntegrator,3,417
MidpointStepInterpolator,2,417
RungeKuttaFehlbergIntegrator,3,417
RungeKuttaIntegrator,3,417
RungeKuttaStepInterpolator,2,417
SecondOrderDifferentialEquations,2,417
SecondOrderIntegrator,2,417
StepHandler,2,417
StepInterpolator,2,417
StepNormalizer,3,417
SwitchingFunction,4,417
SwitchingFunctionsHandler,3,417
SwitchState,4,417
ThreeEighthesIntegrator,3,417
ThreeEighthesStepInterpolator,2,417
ConvergenceChecker,2,417
CostException,2,417
CostFunction,2,417
DirectSearchOptimizer,3,417
MultiDirectional,3,417
NelderMead,3,417
NoConvergenceException,2,417
PointCostPair,3,417
ComputableFunctionIntegrator,2,417
EnhancedSimpsonIntegrator,2,417
EnhancedSimpsonIntegratorSampler,2,417
GaussLegendreIntegrator,2,417
RiemannIntegrator,2,417
RiemannIntegratorSampler,2,417
SampledFunctionIntegrator,2,417
TrapezoidIntegrator,2,417
TrapezoidIntegratorSampler,2,417
ComputableFunctionIntegrator,2,417
EnhancedSimpsonIntegrator,3,417
EnhancedSimpsonIntegratorSampler,3,417
GaussLegendreIntegrator,2,417
RiemannIntegrator,3,417
RiemannIntegratorSampler,3,417
SampledFunctionIntegrator,2,417
TrapezoidIntegrator,3,417
TrapezoidIntegratorSampler,3,417
CorrelatedRandomVectorGenerator,3,417
GaussianRandomGenerator,3,417
NormalizedRandomGenerator,3,417
NotPositiveDefiniteMatrixException,2,417
RandomVectorGenerator,2,417
ScalarSampleStatistics,2,417
UncorrelatedRandomVectorGenerator,3,417
UniformRandomGenerator,3,417
VectorialSampleStatistics,3,417
BrentSolver,2,417
ConvergenceChecker,2,417
RootsFinder,2,417
ArrayMapperEntry,2,417
ArrayMapper,3,417
ArraySliceMappable,2,417
Interval,2,417
IntervalsList,2,417
MappableArray,3,417
MappableScalar,2,417
AllTests,1,417
ChebyshevTest,3,417
HermiteTest,3,417
LaguerreTest,2,417
LegendreTest,3,417
PolynomialDoubleTest,3,417
PolynomialFractionTest,3,417
PolynomialRationalTest,3,417
RationalNumberTest,2,417
AllTests,2,417
AllTests,3,417
EstimatedParameterTest,2,417
GaussNewtonEstimatorTest,3,417
LevenbergMarquardtEstimatorTest,4,417
MinpackTest,2,405
WeightedMeasurementTest,3,417
AbstractCurveFitterTest,2,417
AllTests,1,417
HarmonicFitterTest,2,417
PolynomialFitterTest,2,417
AllTests,1,417
AllTests,1,417
BasicSampledFunctionIteratorTest,2,417
ComputableFunctionSamplerTest,2,417
ScalarValuedPairTest,1,417
AllTests,1,417
BasicSampledFunctionIteratorTest,2,417
ComputableFunctionSamplerTest,2,417
VectorialValuedPairTest,2,417
AllTests,3,417
ImmutableVector3DTest,3,417
RotationTest,3,417
Vector3DTest,4,417
AllTests,1,417
DiagonalMatrixTest,2,417
GeneralMatrixTest,2,417
GeneralSquareMatrixTest,2,417
LowerTriangularMatrixTest,2,417
MatrixFactoryTest,1,417
NonNullRangeTest,1,417
SymetricalMatrixTest,1,417
UpperTriangularMatrixTest,2,417
AllTests,2,417
ClassicalRungeKuttaIntegratorTest,3,417
ClassicalRungeKuttaStepInterpolatorTest,2,417
ContinuousOutputModelTest,3,417
DormandPrince54IntegratorTest,3,417
DormandPrince54StepInterpolatorTest,2,417
DormandPrince853IntegratorTest,4,417
DormandPrince853StepInterpolatorTest,2,417
EulerIntegratorTest,3,417
EulerStepInterpolatorTest,3,417
FirstOrderConverterTest,3,417
GillIntegratorTest,4,417
GillStepInterpolatorTest,2,417
GraggBulirschStoerIntegratorTest,4,417
GraggBulirschStoerStepInterpolatorTest,2,417
HighamHall54IntegratorTest,3,417
HighamHall54StepInterpolatorTest,2,417
MidpointIntegratorTest,3,417
MidpointStepInterpolatorTest,2,417
StepNormalizerTest,3,417
StepProblem,2,405
TestProblem1,3,417
TestProblem2,3,417
TestProblem3,3,417
TestProblem4,4,417
TestProblem5,2,417
TestProblemAbstract,3,417
TestProblemFactory,2,417
TestProblemHandler,2,417
ThreeEighthesIntegratorTest,3,417
ThreeEighthesStepInterpolatorTest,2,417
AllTests,2,417
MultiDirectionalTest,3,417
NelderMeadTest,3,417
AllTests,1,417
AllTests,1,417
GaussLegendreIntegratorTest,2,417
AllTests,1,417
GaussLegendreIntegratorTest,2,417
AllTests,1,417
CorrelatedRandomVectorGeneratorTest,3,417
GaussianRandomGeneratorTest,2,417
ScalarSampleStatisticsTest,2,417
UncorrelatedRandomVectorGeneratorTest,3,417
UniformRandomGeneratorTest,2,417
VectorialSampleStatisticsTest,3,417
AllTests,1,417
BrentSolverTest,2,417
TestProblem,2,417
AllTests,1,417
ArrayMapperTest,2,417
IntervalsListTest,1,417
IntervalTest,1,417
MappableArrayTest,2,417
MappableScalarTest,2,417
TrajectoryDeterminationProblem,1,122
BisectionSolverTest,14,1078
BrentSolverTest,6,705
ConvergenceExceptionTest,11,1078
DividedDifferenceInterpolatorTest,3,477
Expm1Function,3,477
InterpolatorTest,14,1078
LaguerreSolverTest,6,477
MonitoredFunction,2,358
MullerSolverTest,3,477
NevilleInterpolatorTest,3,477
NewtonSolverTest,5,930
PolynomialFunctionLagrangeFormTest,4,477
PolynomialFunctionNewtonFormTest,4,477
PolynomialFunctionTest,9,1071
PolynomialSplineFunctionTest,5,690
QuinticFunction,17,1078
RealSolverTest,12,1078
RiddersSolverTest,3,477
RombergIntegratorTest,3,489
SimpsonIntegratorTest,3,489
SinFunction,15,1078
SplineInterpolatorTest,6,949
TrapezoidIntegratorTest,3,489
UnivariateRealSolverFactoryImplTest,4,890
UnivariateRealSolverUtilsTest,11,1078
ArgumentOutsideDomainExceptionTest,1,399
BeanListUnivariateImplTest,2,1228
Patient,9,1078
VitalStats,9,1078
BivariateRegressionTest,2,1233
AbstractComplexFormatTest,2,641
ComplexFormatAbstractTest,5,640
ComplexFormatTest,7,1016
ComplexMathTest,4,1069
ComplexTest,13,1078
ComplexUtilsTest,7,707
FrenchComplexFormatTest,3,641
ContinuedFractionTest,2,1192
ContractableDoubleArrayTest,4,1258
ConvergenceExceptionTest,3,403
BinomialDistributionTest,19,1078
CauchyDistributionTest,5,566
ChiSquareDistributionTest,21,1078
ContinuousDistributionAbstractTest,8,845
DiscreteDistributionAbstractTest,3,870
DistributionFactoryImplTest,22,1078
ExponentialDistributionTest,19,1078
FDistributionTest,20,1078
GammaDistributionTest,23,1078
HypergeometricDistributionTest,19,1078
IntegerDistributionAbstractTest,5,601
NormalDistributionTest,14,877
PascalDistributionTest,3,451
PoissonDistributionTest,8,601
TDistributionTest,23,1078
WeibullDistributionTest,6,560
DoubleArrayAbstractTest,4,1258
DuplicateSampleAbscissaExceptionTest,1,400
EmpiricalDistributionTest,3,1243
EstimatedParameterTest,2,386
GaussNewtonEstimatorTest,5,238
LevenbergMarquardtEstimatorTest,8,386
MinpackTest,2,386
WeightedMeasurementTest,2,386
ExpandableDoubleArrayTest,6,1264
FixedDoubleArrayTest,2,1255
FractionFormatTest,9,568
FractionTest,14,568
FreqTest,2,1268
FunctionEvaluationExceptionTest,6,706
RotationOrderTest,1,268
RotationTest,6,383
Vector3DTest,5,383
BigMatrixImplTest,14,812
InvalidMatrixExceptionTest,4,889
MatrixIndexExceptionTest,5,889
MatrixUtilsTest,7,620
QRDecompositionImplTest,4,438
RealMatrixImplTest,30,1078
ListUnivariateImplTest,4,1261
MathConfigurationExceptionTest,11,1078
MathExceptionTest,13,1078
MathTestSuite,4,1268
MathUtilsTest,3,1208
MaxIterationsExceededExceptionTest,3,402
ClassicalRungeKuttaIntegratorTest,8,384
ClassicalRungeKuttaStepInterpolatorTest,3,384
ContinuousOutputModelTest,5,384
DormandPrince54IntegratorTest,10,384
DormandPrince54StepInterpolatorTest,4,384
DormandPrince853IntegratorTest,8,384
DormandPrince853StepInterpolatorTest,4,384
DummyStepInterpolatorTest,6,259
EulerIntegratorTest,6,384
EulerStepInterpolatorTest,4,384
FirstOrderConverterTest,3,384
GillIntegratorTest,6,384
GillStepInterpolatorTest,3,384
GraggBulirschStoerIntegratorTest,11,384
GraggBulirschStoerStepInterpolatorTest,4,384
HighamHall54IntegratorTest,12,384
HighamHall54StepInterpolatorTest,4,384
MidpointIntegratorTest,6,384
MidpointStepInterpolatorTest,3,384
ClassicalRungeKuttaIntegratorTest,1,4
ClassicalRungeKuttaStepInterpolatorTest,1,4
DormandPrince54IntegratorTest,1,4
DormandPrince54StepInterpolatorTest,1,4
DormandPrince853IntegratorTest,1,4
DormandPrince853StepInterpolatorTest,1,4
EulerIntegratorTest,1,4
EulerStepInterpolatorTest,1,4
GillIntegratorTest,1,4
GillStepInterpolatorTest,1,4
GraggBulirschStoerIntegratorTest,2,4
GraggBulirschStoerStepInterpolatorTest,1,4
HighamHall54IntegratorTest,1,4
HighamHall54StepInterpolatorTest,1,4
MidpointIntegratorTest,1,4
MidpointStepInterpolatorTest,1,4
StepProblem,1,4
TestProblem1,1,4
TestProblem2,1,4
TestProblem3,1,4
TestProblem4,1,4
TestProblem5,1,4
TestProblemAbstract,1,4
TestProblemFactory,1,4
TestProblemHandler,1,4
ThreeEighthesIntegratorTest,1,4
ThreeEighthesStepInterpolatorTest,1,4
DummyStepInterpolatorTest,1,4
StepNormalizerTest,1,4
StepNormalizerTest,3,384
StepProblem,3,384
TestProblem1,4,384
TestProblem2,4,384
TestProblem3,4,384
TestProblem4,4,384
TestProblem5,4,384
TestProblemAbstract,3,384
TestProblemFactory,3,384
TestProblemHandler,4,384
ThreeEighthesIntegratorTest,6,384
ThreeEighthesStepInterpolatorTest,3,384
MultiDirectionalTest,5,382
NelderMeadTest,6,382
QuinticFunction,2,1175
AbstractRandomGeneratorTest,4,547
CorrelatedRandomVectorGeneratorTest,2,377
RandomDataTest,7,1253
EmpiricalDistributionTest,26,1078
GaussianRandomGeneratorTest,1,390
RandomAdaptorTest,4,539
RandomDataTest,29,1078
TestRandomGenerator,3,547
UncorrelatedRandomVectorGeneratorTest,2,390
UniformRandomGeneratorTest,1,390
ValueServerTest,21,1078
RealMatrixImplTest,3,1268
RealSolverTest,2,1175
RetryTestCase,5,969
SinFunction,2,1175
BetaTest,11,1078
ErfTest,3,877
GammaTest,13,1078
BeanListUnivariateImpl,4,1075
BeanListUnivariateImplTest,13,1078
BivariateRegressionTest,13,1078
CertifiedDataTest,26,1078
CertifiedDataAbstractTest,17,961
LewTest,4,961
LotteryTest,4,961
AbstractUnivariateStatisticTest,3,638
DescriptiveStatisticsAbstractTest,4,236
DescriptiveStatisticsImplTest,9,638
DescriptiveStatisticsTest,14,225
InteractionTest,3,638
ListUnivariateImpl,10,638
ListUnivariateImplTest,9,638
MixedListUnivariateImplTest,9,638
FirstMomentTest,3,638
FourthMomentTest,3,638
GeometricMeanTest,3,638
KurtosisTest,3,638
MeanTest,3,638
SecondMomentTest,3,638
SkewnessTest,3,638
StandardDeviationTest,4,638
ThirdMomentTest,3,638
VarianceTest,5,638
VectorialCovarianceTest,2,390
VectorialMeanTest,1,390
MultivariateSummaryStatisticsTest,4,112
MaxTest,4,638
MedianTest,3,638
MinTest,4,638
PercentileTest,6,638
StatisticalSummaryValuesTest,5,638
DescriptiveStatisticsTest,6,1075
StorelessUnivariateStatisticAbstractTest,3,638
ProductTest,3,638
SummaryStatisticsAbstractTest,5,213
SummaryStatisticsImplTest,9,638
SummaryStatisticsTest,9,219
SumLogTest,3,638
SumSqTest,3,638
SumTest,4,638
SynchronizedDescriptiveStatisticsTest,4,251
SynchronizedSummaryStatisticsTest,3,213
UnivariateStatisticAbstractTest,3,638
FrequencyTest,22,1078
ChiSquareFactoryTest,4,529
ChiSquareTestTest,11,883
OneWayAnovaTest,3,153
TestStatisticTest,4,922
TestUtilsTest,7,529
TTestFactoryTest,3,529
TTestTest,13,883
ListUnivariateImpl,4,1075
ListUnivariateImplTest,13,1078
MixedListUnivariateImplTest,9,1078
BivariateRegressionTest,3,920
SimpleRegressionTest,2,657
AbstractMultipleLinearRegressionTest,3,33
GLSMultipleLinearRegressionTest,2,33
OLSMultipleLinearRegressionTest,3,33
SimpleRegressionTest,8,638
StatUtilsTest,25,1078
StoreUnivariateImplTest,13,1078
TestStatisticTest,14,1078
AbstractUnivariateStatisticTest,4,915
BeanListUnivariateImpl,3,910
BeanListUnivariateImplTest,3,919
DescriptiveStatisticsImplTest,2,792
DescriptiveStatisticsTest,9,919
UnivariateImplTest,12,1078
InteractionTest,11,1078
ListUnivariateImpl,6,919
ListUnivariateImplTest,4,919
MixedListUnivariateImplTest,3,919
FirstMomentTest,4,890
FourthMomentTest,2,751
GeometricMeanTest,12,1078
KurtosisTest,13,1078
MeanTest,13,1078
SecondMomentTest,2,751
SkewnessTest,13,1078
StandardDeviationTest,13,1078
ThirdMomentTest,2,751
VarianceTest,13,1078
MaxTest,14,1078
MedianTest,11,1078
MinTest,13,1078
PercentileTest,15,1078
StatisticalSummaryValuesTest,2,747
StorelessUnivariateStatisticAbstractTest,17,1078
StoreUnivariateImplTest,3,919
ProductTest,14,1078
SummaryStatisticsImplTest,3,792
SumLogTest,13,1078
SumSqTest,13,1078
SumTest,13,1078
UnivariateImplTest,6,1075
UnivariateStatisticAbstractTest,13,1078
StoreUnivariateImplTest,3,1263
TestStatisticTest,4,1259
TestUtils,23,1078
FastCosineTransformerTest,2,432
FastFourierTransformerTest,3,432
FastSineTransformerTest,2,432
UnivariateImplTest,5,1263
UnivariateTest,2,1268
BeanTransformer,6,1075
BeanTransformerTest,13,1078
ContinuedFractionTest,12,1078
ContractableDoubleArrayTest,10,1078
DefaultTransformerTest,16,1078
DoubleArrayAbstractTest,12,1078
ExpandableDoubleArrayTest,11,1078
FixedDoubleArrayTest,11,1078
MathUtilsTest,33,1078
ResizableDoubleArrayTest,3,800
TestBean,11,1078
TransformerMapTest,9,1078
