ClassName,Changes,TotalCommits
MultistepIntegrator,5,2991
MultistepStepInterpolator,3,2991
RungeKuttaIntegrator,13,3021
RungeKuttaStepInterpolator,8,3021
ThreeEighthesIntegrator,5,3021
ThreeEighthesStepInterpolator,5,3021
NordsieckTransformer,9,2478
ODEIntegrator,6,3007
RungeKuttaFehlbergIntegrator,8,3401
RungeKuttaIntegrator,18,3401
RungeKuttaStepInterpolator,6,3401
AbstractStepInterpolator,10,3021
DummyStepHandler,4,3021
DummyStepInterpolator,5,3021
FixedStepHandler,5,3021
MultistepStepInterpolator,4,2691
NordsieckStepInterpolator,11,2541
StepHandler,3,3021
StepInterpolator,6,3021
StepNormalizer,4,3021
SecondOrderDifferentialEquations,9,3401
SecondOrderIntegrator,7,3401
StepHandler,5,3401
StepInterpolator,6,3401
StepNormalizer,5,3401
SwitchException,0,0
SwitchingFunction,8,3401
SwitchingFunctionsHandler,13,3401
SwitchState,10,3401
ThreeEighthesIntegrator,8,3401
ThreeEighthesStepInterpolator,9,3401
ConvergenceChecker,7,3399
CostException,6,3399
CostFunction,5,3399
DifferentiableMultivariateRealOptimizer,4,2717
DifferentiableMultivariateVectorialOptimizer,5,2717
DirectSearchOptimizer,14,2734
MultiDirectional,10,2734
NelderMead,9,2734
DirectSearchOptimizer,21,3399
CurveFitter,3,2486
HarmonicCoefficientsGuesser,2,2486
HarmonicFitter,2,2486
HarmonicFunction,2,2486
ParametricRealFunction,2,2486
PolynomialFitter,2,2486
WeightedObservedPoint,2,2486
AbstractEstimator,2,2734
AbstractLeastSquaresOptimizer,10,2730
AbstractScalarDifferentiableOptimizer,4,2710
ConjugateGradientFormula,2,2710
EstimatedParameter,2,2734
EstimationProblem,2,2734
Estimator,2,2734
GaussNewtonEstimator,2,2734
GaussNewtonOptimizer,12,2730
LevenbergMarquardtEstimator,2,2734
LevenbergMarquardtOptimizer,7,2729
NonLinearConjugateGradientOptimizer,8,2710
Preconditioner,3,2710
SimpleEstimationProblem,2,2734
WeightedMeasurement,2,2734
GoalType,2,2734
LeastSquaresConverter,8,2734
AbstractLinearOptimizer,5,2706
LinearConstraint,4,2706
LinearObjectiveFunction,4,2706
LinearOptimizer,5,2706
NoFeasibleSolutionException,2,2706
Relationship,2,2706
SimplexSolver,6,2706
SimplexTableau,10,2706
UnboundedSolutionException,2,2706
MultiDirectional,7,3399
MultiObjectiveFunction,3,2734
MultiStartDifferentiableMultivariateRealOptimizer,7,2717
MultiStartDifferentiableMultivariateVectorialOptimizer,5,2717
MultiStartMultivariateRealOptimizer,7,2717
MultiStartOptimizer,3,2732
MultiStartScalarDifferentiableOptimizer,3,2725
MultiStartScalarOptimizer,3,2725
MultiStartUnivariateRealOptimizer,7,2717
MultiStartVectorialDifferentiableOptimizer,3,2725
MultivariateRealOptimizer,5,2717
NelderMead,7,3399
ObjectiveException,2,2734
ObjectiveFunction,3,2734
ObjectiveValueChecker,2,2732
OptimizationException,4,2734
Optimizer,3,2734
PointCostPair,7,3399
PointValuePair,3,2734
RealConvergenceChecker,4,2717
RealPointValuePair,2,2717
ScalarConvergenceChecker,2,2731
ScalarDifferentiableObjectiveFunction,2,2731
ScalarDifferentiableOptimizer,4,2731
ScalarObjectiveFunction,2,2731
ScalarOptimizer,4,2731
ScalarPointValuePair,3,2731
SimpleRealPointChecker,5,2714
SimpleScalarValueChecker,5,2722
SimpleValueChecker,2,2731
SimpleVectorialPointChecker,4,2714
SimpleVectorialValueChecker,4,2731
AbstractUnivariateRealOptimizer,6,2712
BrentMinimizer,2,2734
BrentOptimizer,4,2712
UnivariateRealOptimizer,3,2717
UnivariateRealMinimizerImpl,2,2734
UnivariateRealMinimizer,2,2734
VectorialConvergenceChecker,5,2731
VectorialDifferentiableObjectiveFunction,2,2731
VectorialDifferentiableOptimizer,5,2731
VectorialObjectiveFunction,2,2731
VectorialPointValuePair,3,2731
AbstractRandomGenerator,10,3564
BitsStreamGenerator,3,2384
CorrelatedRandomVectorGenerator,15,3394
RandomDataImpl,6,4270
RandomData,4,4270
EmpiricalDistributionImpl,48,4095
EmpiricalDistribution,28,4095
GaussianRandomGenerator,6,3407
JDKRandomGenerator,7,3564
MersenneTwister,5,2383
NormalizedRandomGenerator,6,3407
NotPositiveDefiniteMatrixException,5,3407
RandomAdaptor,10,3556
RandomDataImpl,32,4095
RandomData,19,4095
RandomGenerator,9,3564
RandomVectorGenerator,9,3407
UncorrelatedRandomVectorGenerator,10,3407
UniformRandomGenerator,7,3407
ValueServer,29,4095
RealMatrixImpl,5,4285
RealMatrix,5,4285
RootFinding,4,4247
SecantSolver,2,4192
Beta,29,4095
Erf,7,3894
Gamma,36,4095
AbstractDescriptiveStatistics,6,4092
AbstractStorelessDescriptiveStatistics,3,4092
AbstractStoreUnivariate,16,4095
AbstractUnivariate,9,4095
Applyable,7,4095
BeanListUnivariateImpl,12,4095
BivariateRegression,17,4095
Clusterable,5,2605
Cluster,3,2605
EuclideanIntegerPoint,5,2605
KMeansPlusPlusClusterer,3,2605
Covariance,8,2756
PearsonsCorrelation,5,2745
SpearmansCorrelation,4,2562
AbstractStorelessUnivariateStatistic,13,3655
AbstractUnivariateStatistic,10,3655
AggregateSummaryStatistics,12,2618
DescriptiveStatisticsImpl,9,3655
DescriptiveStatistics,23,3655
FirstMoment,11,3655
FourthMoment,10,3655
GeometricMean,15,3655
Kurtosis,13,3655
Mean,12,3655
SecondMoment,9,3655
Skewness,12,3655
StandardDeviation,11,3655
ThirdMoment,10,3655
Variance,18,3655
VectorialCovariance,10,3407
VectorialMean,7,3407
MultivariateSummaryStatistics,11,3129
Max,13,3655
Median,7,3655
Min,11,3655
Percentile,12,3655
StatisticalMultivariateSummary,5,3129
StatisticalMultivariateSummaryValues,3,3129
StatisticalSummary,4,3655
StatisticalSummaryValues,6,3655
DescriptiveStatisticsImpl,5,4092
DescriptiveStatistics,7,4092
StorelessUnivariateStatistic,7,3655
Product,10,3655
SummaryStatisticsImpl,7,3655
SummaryStatistics,19,3655
Sum,10,3655
SumOfLogs,10,3655
SumOfSquares,10,3655
SynchronizedDescriptiveStatistics,9,3268
SynchronizedMultivariateSummaryStatistics,8,3129
SynchronizedSummaryStatistics,7,3230
UnivariateStatistic,8,3655
Frequency,51,4095
ChiSquareTestImpl,24,3902
ChiSquareTest,10,3902
OneWayAnovaImpl,6,3170
OneWayAnova,3,3170
TestFactoryImpl,6,3546
TestFactory,6,3546
TestStatisticImpl,6,3941
TestStatistic,5,3941
TestUtils,10,3546
TTestImpl,23,3901
TTest,14,3901
UnknownDistributionChiSquareTest,6,3294
ListUnivariateImpl,12,4095
BivariateRegression,6,3937
SimpleRegression,2,3674
NaNStrategy,3,2585
NaturalRanking,4,2585
RankingAlgorithm,3,2585
TiesStrategy,3,2585
AbstractMultipleLinearRegression,12,3050
GLSMultipleLinearRegression,18,3050
MultipleLinearRegression,7,3050
OLSMultipleLinearRegression,24,3050
SimpleRegression,16,3655
StatisticalSummary,3,4044
StatUtils,41,4095
StorelessDescriptiveStatisticsImpl,3,4092
StoreUnivariateImpl,13,4095
StoreUnivariate,12,4095
SummaryStatisticsImpl,5,4044
SummaryStatistics,3,4044
TestStatisticImpl,16,4095
TestStatistic,16,4095
AbstractDescriptiveStatistics,4,3936
AbstractStorelessUnivariateStatistic,19,4095
AbstractUnivariateStatistic,20,4095
BeanListUnivariateImpl,2,3929
DescriptiveStatisticsImpl,10,3936
DescriptiveStatistics,11,3936
UnivariateImpl,26,4095
Univariate,14,4095
FirstMoment,21,4095
FourthMoment,22,4095
GeometricMean,23,4095
Kurtosis,29,4095
Mean,23,4095
SecondMoment,21,4095
Skewness,27,4095
StandardDeviation,25,4095
ThirdMoment,21,4095
Variance,29,4095
Max,23,4095
Median,17,4095
Min,24,4095
Percentile,25,4095
StatisticalSummary,5,3936
StatisticalSummaryValues,6,3880
StorelessUnivariateStatistic,20,4095
Product,23,4095
SummaryStatisticsImpl,7,3936
SummaryStatistics,12,3936
Sum,26,4095
SumOfLogs,23,4095
SumOfSquares,23,4095
UnivariateStatistic,16,4095
StoreUnivariateImpl,8,4280
StoreUnivariate,4,4280
TestStatisticImpl,5,4276
TestStatistic,4,4276
FastCosineTransformer,11,3449
FastFourierTransformer,19,3449
FastHadamardTransformer,7,2834
FastSineTransformer,10,3449
RealTransformer,4,2832
UnivariateFunction,2,4247
UnivariateImpl,10,4280
Univariate,9,4285
UnivariateRealFunction,2,4192
UnivariateRealSolverFactory,2,4192
UnivariateRealSolverImpl,2,4192
UnivariateRealSolver,2,4192
BeanTransformer,11,4095
BigRealField,4,2643
BigReal,5,2643
CompositeFormat,4,2987
ContinuedFraction,24,4095
ContractableDoubleArray,15,4095
DefaultTransformer,27,4095
DoubleArray,16,4095
ExpandableDoubleArray,16,4095
FixedDoubleArray,17,4095
MathUtils,67,4095
NumberTransformer,16,4095
OpenIntToDoubleHashMap,13,2867
OpenIntToFieldHashMap,6,2622
ResizableDoubleArray,22,3817
TransformerMap,25,4095
ValueServer,3,4260
BivariateFunction,1,651
DifferentiableMultivariateFunction,2,651
DifferentiableMultivariateVectorFunction,2,651
DifferentiableUnivariateFunction,2,651
DifferentiableUnivariateMatrixFunction,2,651
DifferentiableUnivariateVectorFunction,2,651
DerivativeStructure,19,235
DSCompiler,15,235
FiniteDifferencesDifferentiator,3,80
GradientFunction,1,111
JacobianFunction,1,110
MultivariateDifferentiableFunction,2,121
MultivariateDifferentiableVectorFunction,2,121
package-info,6,235
UnivariateDiferentiableMatrixFunction,2,121
UnivariateDifferentiableFunction,3,122
UnivariateDifferentiable,2,188
UnivariateDifferentiableMatrixFunction,2,113
UnivariateDifferentiableVectorFunction,2,121
UnivariateDifferential,2,235
UnivariateDifferentiator,4,235
UnivariateFunctionDifferentiator,1,82
UnivariateMatrixFunctionDifferentiator,1,82
UnivariateVectorFunctionDifferentiator,1,82
Abs,2,651
Acosh,4,651
Acos,4,651
Add,2,651
Asinh,4,651
Asin,4,651
Atan2,2,651
Atanh,4,651
Atan,4,651
Cbrt,4,651
Ceil,2,651
Constant,4,651
Cosh,4,651
Cos,4,651
Divide,2,651
Exp,4,651
Expm1,4,651
Floor,2,651
Gaussian,5,651
HarmonicOscillator,5,651
Identity,4,651
Inverse,4,651
Log10,4,651
Log1p,4,651
Logistic,6,651
Logit,6,651
Log,4,651
Max,2,651
Min,2,651
Minus,4,651
Multiply,2,651
package-info,1,651
Power,4,651
Pow,2,651
Rint,2,651
Sigmoid,6,651
Signum,2,651
Sinc,4,651
Sinh,4,651
Sin,4,651
Sqrt,4,651
StepFunction,3,651
Subtract,2,651
Tanh,4,651
Tan,4,651
Ulp,2,651
FunctionUtils,7,651
BaseAbstractUnivariateIntegrator,3,651
BaseRuleFactory,6,336
GaussIntegratorFactory,4,336
GaussIntegrator,3,336
LegendreHighPrecisionRuleFactory,7,336
LegendreRuleFactory,8,336
package-info,1,330
IterativeLegendreGaussIntegrator,2,288
LegendreGaussIntegrator,3,651
package-info,1,651
RombergIntegrator,2,651
SimpsonIntegrator,2,651
TrapezoidIntegrator,2,651
UnivariateIntegrator,1,651
BicubicSplineInterpolatingFunction,3,651
BicubicSplineInterpolator,3,651
BivariateGridInterpolator,2,651
DividedDifferenceInterpolator,3,651
HermiteInterpolator,4,376
LinearInterpolator,3,651
LoessInterpolator,2,651
MicrosphereInterpolatingFunction,2,651
MicrosphereInterpolator,3,651
MultivariateInterpolator,1,651
NevilleInterpolator,2,651
package-info,1,651
SmoothingPolynomialBicubicSplineInterpolator,2,651
SplineInterpolator,4,651
TricubicSplineInterpolatingFunction,4,651
TricubicSplineInterpolator,3,651
TrivariateGridInterpolator,3,651
UnivariateInterpolator,1,651
UnivariatePeriodicInterpolator,2,651
MultivariateFunction,1,651
MultivariateMatrixFunction,1,651
MultivariateVectorFunction,1,651
package-info,1,651
ParametricUnivariateFunction,1,651
package-info,1,651
PolynomialFunction,3,651
PolynomialFunctionLagrangeForm,1,651
PolynomialFunctionNewtonForm,3,651
PolynomialSplineFunction,3,651
PolynomialsUtils,1,651
AbstractDifferentiableUnivariateSolver,4,651
AbstractPolynomialSolver,2,651
AbstractUnivariateDifferentiableSolver,2,178
AbstractUnivariateSolver,3,651
AllowedSolution,1,651
BaseAbstractUnivariateSolver,5,651
BaseSecantSolver,2,651
BaseUnivariateSolver,2,651
BisectionSolver,3,651
BracketedUnivariateSolver,1,651
BracketingNthOrderBrentSolver,2,651
BrentSolver,2,651
DifferentiableUnivariateSolver,2,651
IllinoisSolver,1,651
LaguerreSolver,7,651
MullerSolver2,2,651
MullerSolver,3,651
NewtonRaphsonSolver,3,178
NewtonSolver,4,651
package-info,1,651
PegasusSolver,1,651
PolynomialSolver,2,651
RegulaFalsiSolver,1,651
RiddersSolver,2,651
SecantSolver,2,651
UnivariateDifferentiableSolver,2,178
UnivariateSolver,1,651
UnivariateSolverUtils,3,651
TrivariateFunction,1,651
UnivariateFunction,1,651
UnivariateMatrixFunction,1,651
UnivariateVectorFunction,1,651
ComplexField,1,651
ComplexFormat,4,651
Complex,3,651
ComplexUtils,3,651
package-info,1,651
Quaternion,2,71
RootsOfUnity,1,651
BracketingNthOrderBrentSolverDFP,2,651
DfpDec,1,651
DfpField,2,651
Dfp,3,651
DfpMath,1,651
package-info,1,651
UnivariateDfpFunction,1,651
AbstractIntegerDistribution,4,651
AbstractMultivariateRealDistribution,5,236
AbstractRealDistribution,6,651
BetaDistribution,3,651
BinomialDistribution,2,651
CauchyDistribution,3,651
ChiSquaredDistribution,4,651
ExponentialDistribution,3,651
FDistribution,4,651
GammaDistribution,10,651
HypergeometricDistribution,3,651
IntegerDistribution,1,651
KolmogorovSmirnovDistribution,1,651
LogNormalDistribution,4,651
MixtureMultivariateRealDistribution,1,5
MultivariateNormalDistribution,4,236
MultivariateRealDistribution,5,236
NormalDistribution,4,651
package-info,1,651
PascalDistribution,3,651
PoissonDistribution,3,651
RealDistribution,5,651
SaddlePointExpansion,1,651
TDistribution,3,651
TriangularDistribution,5,651
UniformIntegerDistribution,2,651
UniformRealDistribution,4,651
WeibullDistribution,3,651
ZipfDistribution,2,651
ConvergenceException,1,651
DimensionMismatchException,1,651
MathArithmeticException,1,651
MathIllegalArgumentException,1,651
MathIllegalNumberException,1,651
MathIllegalStateException,1,651
MathInternalError,1,651
MathParseException,1,651
MathRuntimeException,1,55
MathUnsupportedOperationException,1,651
MaxCountExceededException,1,651
MultiDimensionMismatchException,1,651
NoBracketingException,1,651
NoDataException,1,651
NonMonotonicSequenceException,1,651
NotANumberException,1,129
NotFiniteNumberException,1,651
NotPositiveException,1,651
NotStrictlyPositiveException,1,651
NullArgumentException,1,651
NumberIsTooLargeException,1,651
NumberIsTooSmallException,1,651
OutOfRangeException,1,651
package-info,1,651
TooManyEvaluationsException,1,651
ArgUtils,1,651
DummyLocalizable,1,651
ExceptionContext,1,651
ExceptionContextProvider,1,651
Localizable,1,651
LocalizedFormats,12,651
package-info,1,651
ZeroException,1,651
FieldElement,3,651
Field,1,651
DefaultMeasurementModel,3,651
DefaultProcessModel,2,651
KalmanFilter,3,651
MeasurementModel,2,651
package-info,1,651
ProcessModel,2,651
AbstractFormat,2,651
BigFractionField,1,651
BigFractionFormat,1,651
BigFraction,2,651
FractionConversionException,1,651
FractionField,1,651
FractionFormat,1,651
Fraction,3,651
package-info,1,651
ProperBigFractionFormat,1,651
ProperFractionFormat,1,651
AbstractListChromosome,3,651
BinaryChromosome,3,651
BinaryMutation,3,651
Chromosome,4,651
ChromosomePair,2,651
CrossoverPolicy,3,651
CycleCrossover,4,252
ElitisticListPopulation,9,651
Fitness,2,651
FixedElapsedTime,3,521
FixedGenerationCount,3,651
GeneticAlgorithm,3,651
InvalidRepresentationException,1,651
ListPopulation,8,651
MutationPolicy,2,651
NPointCrossover,3,432
OnePointCrossover,4,651
OrderedCrossover,5,250
package-info,2,651
PermutationChromosome,2,651
Population,4,651
RandomKey,3,651
RandomKeyMutation,3,651
SelectionPolicy,2,651
StoppingCondition,2,651
TournamentSelection,4,651
