ClassName,Changes,TotalCommits
GeometricMean,3,205
Kurtosis,3,205
Mean,3,205
SecondMoment,3,205
Skewness,4,205
StandardDeviation,4,205
ThirdMoment,3,205
Variance,6,205
Max,5,205
Median,3,205
Min,4,205
Percentile,4,205
StatisticalSummary,2,205
StatisticalSummaryValues,3,205
DescriptiveStatisticsImpl,5,642
DescriptiveStatistics,7,642
StorelessUnivariateStatistic,2,205
Product,3,205
SummaryStatisticsImpl,3,205
SummaryStatistics,3,205
Sum,3,205
SumOfLogs,3,205
SumOfSquares,3,205
UnivariateStatistic,2,205
Frequency,31,645
ChiSquareTestImpl,12,452
ChiSquareTest,4,452
TestFactoryImpl,2,96
TestFactory,2,96
TestStatisticImpl,6,491
TestStatistic,5,491
TestUtils,2,96
TTestImpl,14,451
TTest,11,451
ListUnivariateImpl,12,645
BivariateRegression,6,487
SimpleRegression,2,224
SimpleRegression,5,205
StatisticalSummary,3,594
StatUtils,35,645
StorelessDescriptiveStatisticsImpl,3,642
StoreUnivariateImpl,13,645
StoreUnivariate,12,645
SummaryStatisticsImpl,5,594
SummaryStatistics,3,594
TestStatisticImpl,16,645
TestStatistic,16,645
AbstractDescriptiveStatistics,4,486
AbstractStorelessUnivariateStatistic,19,645
AbstractUnivariateStatistic,20,645
BeanListUnivariateImpl,2,479
DescriptiveStatisticsImpl,10,486
DescriptiveStatistics,11,486
UnivariateImpl,26,645
Univariate,14,645
FirstMoment,21,645
FourthMoment,22,645
GeometricMean,23,645
Kurtosis,29,645
Mean,23,645
SecondMoment,21,645
Skewness,27,645
StandardDeviation,25,645
ThirdMoment,21,645
Variance,29,645
Max,23,645
Median,17,645
Min,24,645
Percentile,25,645
StatisticalSummary,5,486
StatisticalSummaryValues,6,430
StorelessUnivariateStatistic,20,645
Product,23,645
SummaryStatisticsImpl,7,486
SummaryStatistics,12,486
Sum,26,645
SumOfLogs,23,645
SumOfSquares,23,645
UnivariateStatistic,16,645
StoreUnivariateImpl,8,830
StoreUnivariate,4,830
TestStatisticImpl,5,826
TestStatistic,4,826
UnivariateFunction,2,797
UnivariateImpl,10,830
Univariate,9,835
UnivariateRealFunction,2,742
UnivariateRealSolverFactory,2,742
UnivariateRealSolverImpl,2,742
UnivariateRealSolver,2,742
BeanTransformer,11,645
ContinuedFraction,17,645
ContractableDoubleArray,15,645
DefaultTransformer,18,645
DoubleArray,14,645
ExpandableDoubleArray,16,645
FixedDoubleArray,17,645
MathUtils,31,645
NumberTransformer,12,645
ResizableDoubleArray,5,367
TransformerMap,17,645
ValueServer,3,810
BisectionSolverTest,13,645
BrentSolverTest,3,272
ConvergenceExceptionTest,9,645
DividedDifferenceInterpolatorTest,1,44
Expm1Function,1,44
InterpolatorTest,14,645
LaguerreSolverTest,3,44
MullerSolverTest,1,44
NevilleInterpolatorTest,1,44
NewtonSolverTest,4,497
PolynomialFunctionLagrangeFormTest,1,44
PolynomialFunctionNewtonFormTest,1,44
PolynomialFunctionTest,7,638
PolynomialSplineFunctionTest,3,257
QuinticFunction,16,645
RealSolverTest,12,645
RiddersSolverTest,1,44
RombergIntegratorTest,2,56
SimpsonIntegratorTest,2,56
SinFunction,14,645
SplineInterpolatorTest,5,516
TrapezoidIntegratorTest,2,56
UnivariateRealSolverFactoryImplTest,2,457
UnivariateRealSolverUtilsTest,9,645
BeanListUnivariateImplTest,2,795
Patient,9,645
VitalStats,9,645
BivariateRegressionTest,2,800
AbstractComplexFormatTest,2,208
ComplexFormatAbstractTest,2,207
ComplexFormatTest,6,583
ComplexMathTest,4,636
ComplexTest,9,645
ComplexUtilsTest,3,274
FrenchComplexFormatTest,2,208
ContinuedFractionTest,2,759
ContractableDoubleArrayTest,4,825
BinomialDistributionTest,17,645
CauchyDistributionTest,2,133
ChiSquareDistributionTest,18,645
ContinuousDistributionAbstractTest,6,412
DiscreteDistributionAbstractTest,3,437
DistributionFactoryImplTest,20,645
ExponentialDistributionTest,17,645
FDistributionTest,17,645
GammaDistributionTest,20,645
HypergeometricDistributionTest,17,645
IntegerDistributionAbstractTest,2,168
NormalDistributionTest,10,444
PascalDistributionTest,1,18
PoissonDistributionTest,6,168
TDistributionTest,20,645
WeibullDistributionTest,2,127
DoubleArrayAbstractTest,4,825
EmpiricalDistributionTest,3,810
ExpandableDoubleArrayTest,6,831
FixedDoubleArrayTest,2,822
FractionFormatTest,5,135
FractionTest,6,135
FreqTest,2,835
FunctionEvaluationExceptionTest,2,273
BigMatrixImplTest,9,379
InvalidMatrixExceptionTest,3,456
MatrixIndexExceptionTest,3,456
MatrixUtilsTest,5,187
QRDecompositionImplTest,1,5
RealMatrixImplTest,25,645
ListUnivariateImplTest,4,828
MathConfigurationExceptionTest,8,645
MathExceptionTest,10,645
MathTestSuite,4,835
MathUtilsTest,3,775
QuinticFunction,2,742
AbstractRandomGeneratorTest,2,114
RandomDataTest,7,820
EmpiricalDistributionTest,22,645
RandomAdaptorTest,1,106
RandomDataTest,21,645
TestRandomGenerator,1,114
ValueServerTest,18,645
RealMatrixImplTest,3,835
RealSolverTest,2,742
RetryTestCase,4,536
SinFunction,2,742
BetaTest,9,645
ErfTest,2,444
GammaTest,11,645
BeanListUnivariateImpl,4,642
BeanListUnivariateImplTest,13,645
BivariateRegressionTest,13,645
CertifiedDataTest,22,645
CertifiedDataAbstractTest,10,528
LewTest,3,528
LotteryTest,3,528
AbstractUnivariateStatisticTest,2,205
DescriptiveStatisticsImplTest,3,205
DescriptiveStatisticsTest,3,205
InteractionTest,2,205
ListUnivariateImpl,4,205
ListUnivariateImplTest,3,205
MixedListUnivariateImplTest,2,205
FirstMomentTest,2,205
FourthMomentTest,2,205
GeometricMeanTest,2,205
KurtosisTest,2,205
MeanTest,2,205
SecondMomentTest,2,205
SkewnessTest,2,205
StandardDeviationTest,3,205
ThirdMomentTest,2,205
VarianceTest,4,205
MaxTest,3,205
MedianTest,2,205
MinTest,3,205
PercentileTest,4,205
StatisticalSummaryValuesTest,2,205
DescriptiveStatisticsTest,6,642
StorelessUnivariateStatisticAbstractTest,2,205
ProductTest,2,205
SummaryStatisticsImplTest,3,205
SumLogTest,2,205
SumSqTest,2,205
SumTest,3,205
UnivariateStatisticAbstractTest,2,205
FrequencyTest,19,645
ChiSquareFactoryTest,1,96
ChiSquareTestTest,7,450
TestStatisticTest,4,489
TestUtilsTest,1,96
TTestFactoryTest,1,96
TTestTest,10,450
ListUnivariateImpl,4,642
ListUnivariateImplTest,13,645
MixedListUnivariateImplTest,9,645
BivariateRegressionTest,3,487
SimpleRegressionTest,2,224
SimpleRegressionTest,5,205
StatUtilsTest,23,645
StoreUnivariateImplTest,13,645
TestStatisticTest,14,645
AbstractUnivariateStatisticTest,4,482
BeanListUnivariateImpl,3,477
BeanListUnivariateImplTest,3,486
DescriptiveStatisticsImplTest,2,359
DescriptiveStatisticsTest,9,486
UnivariateImplTest,12,645
InteractionTest,11,645
ListUnivariateImpl,6,486
ListUnivariateImplTest,4,486
MixedListUnivariateImplTest,3,486
FirstMomentTest,4,457
FourthMomentTest,2,318
GeometricMeanTest,12,645
KurtosisTest,13,645
MeanTest,13,645
SecondMomentTest,2,318
SkewnessTest,13,645
StandardDeviationTest,13,645
ThirdMomentTest,2,318
VarianceTest,13,645
MaxTest,14,645
MedianTest,11,645
MinTest,13,645
PercentileTest,15,645
StatisticalSummaryValuesTest,2,314
StorelessUnivariateStatisticAbstractTest,17,645
StoreUnivariateImplTest,3,486
ProductTest,14,645
SummaryStatisticsImplTest,3,359
SumLogTest,13,645
SumSqTest,13,645
SumTest,13,645
UnivariateImplTest,6,642
UnivariateStatisticAbstractTest,13,645
StoreUnivariateImplTest,3,830
TestStatisticTest,4,826
TestUtils,21,645
UnivariateImplTest,5,830
UnivariateTest,2,835
BeanTransformer,6,642
BeanTransformerTest,13,645
ContinuedFractionTest,10,645
ContractableDoubleArrayTest,10,645
DefaultTransformerTest,14,645
DoubleArrayAbstractTest,11,645
ExpandableDoubleArrayTest,11,645
FixedDoubleArrayTest,11,645
MathUtilsTest,25,645
ResizableDoubleArrayTest,2,367
TestBean,8,645
TransformerMapTest,8,645
ValueServerTest,5,810
