ClassName,Changes,TotalCommits
BiDiagonalTransformer,3,236
CholeskyDecompositionImpl,6,236
CholeskyDecomposition,4,236
DecompositionSolver,3,236
EigenDecompositionImpl,5,236
EigenDecomposition,3,236
FieldDecompositionSolver,3,131
FieldLUDecompositionImpl,3,131
FieldLUDecomposition,3,131
LUDecompositionImpl,6,236
LUDecomposition,3,236
NonSquareMatrixException,3,236
NotPositiveDefiniteMatrixException,3,236
NotSymmetricMatrixException,3,236
QRDecompositionImpl,5,236
QRDecomposition,3,236
SingularMatrixException,3,236
SingularValueDecompositionImpl,5,236
SingularValueDecomposition,3,236
DecompositionSolver,10,11
TriDiagonalTransformer,3,236
DefaultFieldMatrixChangingVisitor,2,131
DefaultFieldMatrixPreservingVisitor,2,131
DefaultRealMatrixChangingVisitor,2,311
DefaultRealMatrixPreservingVisitor,2,311
DenseFieldMatrix,5,123
DenseRealMatrix,15,352
EigenDecompositionImpl,16,11
EigenDecomposition,11,11
EigenSolver,4,370
FieldDecompositionSolver,1,11
FieldLUDecompositionImpl,1,11
FieldLUDecomposition,1,11
FieldMatrixChangingVisitor,2,131
FieldMatrixImpl,5,131
FieldMatrix,4,131
FieldMatrixPreservingVisitor,2,131
FieldVectorImpl,4,131
FieldVector,4,131
GershgorinCirclesUnion,3,422
InvalidMatrixException,13,1527
LUDecompositionImpl,15,11
LUDecomposition,11,11
LUSolver,4,370
MatrixIndexException,15,1527
MatrixUtils,19,1126
MatrixVisitorException,1,322
NonSquareMatrixException,3,11
NotPositiveDefiniteMatrixException,3,11
NotSymmetricMatrixException,3,11
OpenMapRealMatrix,4,79
OpenMapRealVector,4,79
QRDecompositionImpl,25,11
QRDecomposition,17,11
QRSolver,4,370
RankDeficientMatrixException,3,413
RealMatrixChangingVisitor,4,322
RealMatrixImpl,73,1584
RealMatrix,47,1584
RealMatrixPreservingVisitor,4,322
RealVectorFormat,5,464
RealVectorImpl,13,464
RealVector,6,464
SingularMatrixException,4,11
SingularValueDecompositionImpl,11,11
SingularValueDecomposition,9,11
SingularValueSolver,4,370
SparseFieldMatrix,3,91
SparseFieldVector,6,91
SparseRealMatrix,11,78
SparseRealVector,26,78
TriDiagonalTransformer,11,11
ListUnivariateImpl,7,1767
MathConfigurationException,25,1584
MathException,38,1584
MathRuntimeException,10,413
MathUtils,3,1714
MaxEvaluationsExceededException,1,39
MaxIterationsExceededException,8,908
MessagesResources_fr,56,909
AbstractIntegrator,8,506
AbstractStepInterpolator,10,890
AdaptiveStepsizeIntegrator,18,890
ClassicalRungeKuttaIntegrator,8,890
ClassicalRungeKuttaStepInterpolator,9,890
ContinuousOutputModel,17,890
DerivativeException,8,890
DormandPrince54Integrator,9,890
DormandPrince54StepInterpolator,10,890
DormandPrince853Integrator,9,890
DormandPrince853StepInterpolator,10,890
DummyStepHandler,8,890
DummyStepInterpolator,11,890
EmbeddedRungeKuttaIntegrator,7,739
EulerIntegrator,8,890
EulerStepInterpolator,8,890
CombinedEventsManager,3,510
EventException,2,510
EventHandler,3,510
EventState,10,510
FirstOrderConverter,7,890
FirstOrderDifferentialEquations,7,890
FirstOrderIntegratorFactoryImpl,2,872
FirstOrderIntegratorFactory,3,872
FirstOrderIntegrator,16,890
FixedStepHandler,5,890
GillIntegrator,8,890
GillStepInterpolator,9,890
GraggBulirschStoerIntegrator,13,890
GraggBulirschStoerStepInterpolator,9,890
HighamHall54Integrator,9,890
HighamHall54StepInterpolator,10,890
IntegratorException,9,890
MidpointIntegrator,8,890
MidpointStepInterpolator,9,890
MultistepIntegrator,5,180
AdamsBashforthIntegrator,6,480
AdamsBashforthStepInterpolator,5,480
AdamsIntegrator,4,29
AdamsMoultonIntegrator,8,480
AdamsMoultonStepInterpolator,5,480
AdaptiveStepsizeIntegrator,7,506
ClassicalRungeKuttaIntegrator,2,510
ClassicalRungeKuttaStepInterpolator,3,510
DormandPrince54Integrator,3,510
DormandPrince54StepInterpolator,5,510
DormandPrince853Integrator,3,510
DormandPrince853StepInterpolator,6,510
EmbeddedRungeKuttaIntegrator,9,510
EulerIntegrator,2,510
EulerStepInterpolator,3,510
GillIntegrator,2,510
GillStepInterpolator,3,510
GraggBulirschStoerIntegrator,6,510
GraggBulirschStoerStepInterpolator,6,510
HighamHall54Integrator,3,510
HighamHall54StepInterpolator,3,510
MidpointIntegrator,2,510
MidpointStepInterpolator,3,510
MultistepIntegrator,5,480
MultistepStepInterpolator,3,480
RungeKuttaIntegrator,9,510
RungeKuttaStepInterpolator,5,510
ThreeEighthesIntegrator,2,510
ThreeEighthesStepInterpolator,3,510
NordsieckTransformer,7,156
ODEIntegrator,3,496
RungeKuttaFehlbergIntegrator,8,890
RungeKuttaIntegrator,18,890
RungeKuttaStepInterpolator,6,890
AbstractStepInterpolator,6,510
DummyStepHandler,2,510
DummyStepInterpolator,3,510
FixedStepHandler,3,510
MultistepStepInterpolator,4,180
NordsieckStepInterpolator,1,30
StepHandler,1,510
StepInterpolator,4,510
StepNormalizer,2,510
SecondOrderDifferentialEquations,7,890
SecondOrderIntegrator,6,890
StepHandler,5,890
StepInterpolator,6,890
StepNormalizer,5,890
SwitchException,0,0
SwitchingFunction,8,890
SwitchingFunctionsHandler,13,890
SwitchState,10,890
ThreeEighthesIntegrator,8,890
ThreeEighthesStepInterpolator,9,890
ConvergenceChecker,7,888
CostException,6,888
CostFunction,5,888
DifferentiableMultivariateRealOptimizer,1,206
DifferentiableMultivariateVectorialOptimizer,2,206
DirectSearchOptimizer,9,223
MultiDirectional,8,223
NelderMead,7,223
DirectSearchOptimizer,21,888
AbstractEstimator,2,223
AbstractLeastSquaresOptimizer,7,219
AbstractScalarDifferentiableOptimizer,1,199
ConjugateGradientFormula,1,199
EstimatedParameter,2,223
EstimationProblem,2,223
Estimator,2,223
GaussNewtonEstimator,2,223
GaussNewtonOptimizer,8,219
LevenbergMarquardtEstimator,2,223
LevenbergMarquardtOptimizer,4,218
NonLinearConjugateGradientOptimizer,5,199
Preconditioner,1,199
SimpleEstimationProblem,2,223
WeightedMeasurement,2,223
GoalType,1,223
LeastSquaresConverter,7,223
AbstractLinearOptimizer,3,195
LinearConstraint,2,195
LinearObjectiveFunction,2,195
LinearOptimizer,4,195
NoFeasibleSolutionException,1,195
Relationship,1,195
SimplexSolver,4,195
SimplexTableau,8,195
UnboundedSolutionException,1,195
MultiDirectional,7,888
MultiObjectiveFunction,3,223
MultiStartDifferentiableMultivariateRealOptimizer,3,206
MultiStartDifferentiableMultivariateVectorialOptimizer,3,206
MultiStartMultivariateRealOptimizer,4,206
MultiStartOptimizer,3,221
MultiStartScalarDifferentiableOptimizer,3,214
MultiStartScalarOptimizer,3,214
MultiStartUnivariateRealOptimizer,2,206
MultiStartVectorialDifferentiableOptimizer,3,214
MultivariateRealOptimizer,4,206
NelderMead,7,888
ObjectiveException,2,223
ObjectiveFunction,3,223
ObjectiveValueChecker,2,221
OptimizationException,3,223
Optimizer,3,223
PointCostPair,7,888
PointValuePair,3,223
RealConvergenceChecker,3,206
RealPointValuePair,1,206
ScalarConvergenceChecker,2,220
ScalarDifferentiableObjectiveFunction,2,220
ScalarDifferentiableOptimizer,4,220
ScalarObjectiveFunction,2,220
ScalarOptimizer,4,220
ScalarPointValuePair,3,220
SimpleRealPointChecker,2,203
SimpleScalarValueChecker,3,211
SimpleValueChecker,2,220
SimpleVectorialPointChecker,2,203
SimpleVectorialValueChecker,2,220
AbstractUnivariateRealOptimizer,1,201
BrentMinimizer,2,223
BrentOptimizer,1,201
UnivariateRealOptimizer,1,206
UnivariateRealMinimizerImpl,2,223
UnivariateRealMinimizer,2,223
VectorialConvergenceChecker,4,220
VectorialDifferentiableObjectiveFunction,2,220
VectorialDifferentiableOptimizer,5,220
VectorialObjectiveFunction,2,220
VectorialPointValuePair,2,220
AbstractRandomGenerator,8,1053
CorrelatedRandomVectorGenerator,14,883
RandomDataImpl,6,1759
RandomData,4,1759
EmpiricalDistributionImpl,47,1584
EmpiricalDistribution,27,1584
GaussianRandomGenerator,5,896
JDKRandomGenerator,5,1053
NormalizedRandomGenerator,5,896
NotPositiveDefiniteMatrixException,5,896
RandomAdaptor,8,1045
RandomDataImpl,31,1584
RandomData,18,1584
RandomGenerator,7,1053
RandomVectorGenerator,8,896
UncorrelatedRandomVectorGenerator,9,896
UniformRandomGenerator,6,896
ValueServer,28,1584
RealMatrixImpl,5,1774
RealMatrix,5,1774
RootFinding,4,1736
SecantSolver,2,1681
Beta,28,1584
Erf,6,1383
Gamma,35,1584
AbstractDescriptiveStatistics,6,1581
AbstractStorelessDescriptiveStatistics,3,1581
AbstractStoreUnivariate,16,1584
AbstractUnivariate,9,1584
Applyable,7,1584
BeanListUnivariateImpl,12,1584
BivariateRegression,17,1584
Clusterable,3,94
Cluster,2,94
EuclideanIntegerPoint,3,94
KMeansPlusPlusClusterer,2,94
Covariance,6,245
PearsonsCorrelation,3,234
SpearmansCorrelation,1,51
AbstractStorelessUnivariateStatistic,12,1144
AbstractUnivariateStatistic,9,1144
AggregateSummaryStatistics,2,107
DescriptiveStatisticsImpl,9,1144
DescriptiveStatistics,22,1144
FirstMoment,10,1144
FourthMoment,9,1144
GeometricMean,14,1144
Kurtosis,12,1144
Mean,11,1144
SecondMoment,8,1144
Skewness,11,1144
StandardDeviation,10,1144
ThirdMoment,9,1144
Variance,17,1144
VectorialCovariance,9,896
VectorialMean,6,896
MultivariateSummaryStatistics,10,618
Max,12,1144
Median,6,1144
Min,10,1144
Percentile,11,1144
StatisticalMultivariateSummary,4,618
StatisticalMultivariateSummaryValues,3,618
StatisticalSummary,3,1144
StatisticalSummaryValues,5,1144
DescriptiveStatisticsImpl,5,1581
DescriptiveStatistics,7,1581
StorelessUnivariateStatistic,6,1144
Product,9,1144
SummaryStatisticsImpl,7,1144
SummaryStatistics,16,1144
Sum,9,1144
SumOfLogs,9,1144
SumOfSquares,9,1144
SynchronizedDescriptiveStatistics,8,757
SynchronizedMultivariateSummaryStatistics,7,618
SynchronizedSummaryStatistics,6,719
UnivariateStatistic,7,1144
Frequency,49,1584
ChiSquareTestImpl,23,1391
ChiSquareTest,9,1391
OneWayAnovaImpl,5,659
OneWayAnova,2,659
TestFactoryImpl,6,1035
TestFactory,6,1035
TestStatisticImpl,6,1430
TestStatistic,5,1430
TestUtils,9,1035
TTestImpl,22,1390
TTest,13,1390
UnknownDistributionChiSquareTest,5,783
ListUnivariateImpl,12,1584
BivariateRegression,6,1426
SimpleRegression,2,1163
NaNStrategy,1,74
NaturalRanking,2,74
RankingAlgorithm,1,74
TiesStrategy,1,74
AbstractMultipleLinearRegression,9,539
GLSMultipleLinearRegression,16,539
MultipleLinearRegression,6,539
OLSMultipleLinearRegression,22,539
SimpleRegression,15,1144
StatisticalSummary,3,1533
StatUtils,40,1584
StorelessDescriptiveStatisticsImpl,3,1581
StoreUnivariateImpl,13,1584
StoreUnivariate,12,1584
SummaryStatisticsImpl,5,1533
SummaryStatistics,3,1533
TestStatisticImpl,16,1584
TestStatistic,16,1584
AbstractDescriptiveStatistics,4,1425
AbstractStorelessUnivariateStatistic,19,1584
AbstractUnivariateStatistic,20,1584
BeanListUnivariateImpl,2,1418
DescriptiveStatisticsImpl,10,1425
DescriptiveStatistics,11,1425
UnivariateImpl,26,1584
Univariate,14,1584
FirstMoment,21,1584
FourthMoment,22,1584
GeometricMean,23,1584
Kurtosis,29,1584
Mean,23,1584
SecondMoment,21,1584
Skewness,27,1584
StandardDeviation,25,1584
ThirdMoment,21,1584
Variance,29,1584
Max,23,1584
Median,17,1584
Min,24,1584
Percentile,25,1584
StatisticalSummary,5,1425
StatisticalSummaryValues,6,1369
StorelessUnivariateStatistic,20,1584
Product,23,1584
SummaryStatisticsImpl,7,1425
SummaryStatistics,12,1425
Sum,26,1584
SumOfLogs,23,1584
SumOfSquares,23,1584
UnivariateStatistic,16,1584
StoreUnivariateImpl,8,1769
StoreUnivariate,4,1769
TestStatisticImpl,5,1765
TestStatistic,4,1765
FastCosineTransformer,10,938
FastFourierTransformer,17,938
FastHadamardTransformer,6,323
FastSineTransformer,9,938
RealTransformer,3,321
UnivariateFunction,2,1736
UnivariateImpl,10,1769
Univariate,9,1774
UnivariateRealFunction,2,1681
UnivariateRealSolverFactory,2,1681
UnivariateRealSolverImpl,2,1681
UnivariateRealSolver,2,1681
BeanTransformer,11,1584
BigRealField,2,132
BigReal,3,132
CompositeFormat,3,476
ContinuedFraction,23,1584
ContractableDoubleArray,15,1584
DefaultTransformer,25,1584
DoubleArray,15,1584
ExpandableDoubleArray,16,1584
FixedDoubleArray,17,1584
MathUtils,66,1584
NumberTransformer,15,1584
OpenIntToDoubleHashMap,12,356
OpenIntToFieldHashMap,3,111
ResizableDoubleArray,18,1306
TransformerMap,23,1584
ValueServer,3,1749
Chebyshev,5,923
CoefficientsGenerator,3,911
Hermite,5,923
Laguerre,4,923
Legendre,5,923
OrthogonalPolynomial,4,923
PolynomialFraction,4,923
Polynomial,5,923
RationalNumber,3,923
EstimatedParameter,2,923
EstimationException,2,923
EstimationProblem,2,923
Estimator,2,923
GaussNewtonEstimator,2,923
LeastSquaresEstimator,2,923
LevenbergMarquardtEstimator,3,923
WeightedMeasurement,2,923
AbstractCurveFitter,3,923
F2FP2Iterator,3,923
FFPIterator,2,923
HarmonicCoefficientsGuesser,3,923
HarmonicFitter,4,923
PolynomialCoefficient,2,923
PolynomialFitter,4,923
ExhaustedSampleException,2,923
FunctionException,2,923
BasicSampledFunctionIterator,2,923
ComputableFunction,3,923
ComputableFunctionSampler,2,923
SampledFunctionIterator,2,923
SampledFunction,3,923
ScalarValuedPair,2,923
BasicSampledFunctionIterator,2,923
ComputableFunction,3,923
ComputableFunctionSampler,2,923
SampledFunctionIterator,2,923
SampledFunction,3,923
VectorialValuedPair,3,923
CardanEulerSingularityException,2,923
ImmutableVector3D,3,923
NotARotationMatrixException,2,923
Rotation,5,923
RotationOrder,3,923
Vector3D,5,923
DiagonalMatrix,3,923
GeneralMatrix,3,923
GeneralSquareMatrix,3,923
LowerTriangularMatrix,3,923
MatrixFactory,2,923
Matrix,3,923
NonNullRange,3,923
SingularMatrixException,2,923
SquareMatrix,3,923
SymetricalMatrix,3,923
UpperTriangularMatrix,3,923
MantissaException,2,923
MessagesResources_fr,4,923
MessagesResources,3,923
AbstractStepInterpolator,3,923
AdaptiveStepsizeIntegrator,2,923
ClassicalRungeKuttaIntegrator,3,923
ClassicalRungeKuttaStepInterpolator,2,923
ContinuousOutputModel,2,923
DerivativeException,2,923
DormandPrince54Integrator,3,923
DormandPrince54StepInterpolator,3,923
DormandPrince853Integrator,3,923
DormandPrince853StepInterpolator,2,923
DummyStepHandler,2,923
DummyStepInterpolator,3,923
EulerIntegrator,3,923
EulerStepInterpolator,2,923
FirstOrderConverter,2,923
FirstOrderDifferentialEquations,2,923
FirstOrderIntegrator,2,923
FixedStepHandler,2,923
GillIntegrator,3,923
GillStepInterpolator,2,923
GraggBulirschStoerIntegrator,5,923
GraggBulirschStoerStepInterpolator,3,923
HighamHall54Integrator,3,923
HighamHall54StepInterpolator,2,923
IntegratorException,2,923
MidpointIntegrator,3,923
MidpointStepInterpolator,2,923
RungeKuttaFehlbergIntegrator,3,923
RungeKuttaIntegrator,3,923
RungeKuttaStepInterpolator,2,923
SecondOrderDifferentialEquations,2,923
SecondOrderIntegrator,2,923
StepHandler,2,923
StepInterpolator,2,923
StepNormalizer,3,923
SwitchingFunction,4,923
SwitchingFunctionsHandler,3,923
SwitchState,4,923
ThreeEighthesIntegrator,3,923
ThreeEighthesStepInterpolator,2,923
ConvergenceChecker,2,923
CostException,2,923
CostFunction,2,923
DirectSearchOptimizer,3,923
MultiDirectional,3,923
NelderMead,3,923
NoConvergenceException,2,923
PointCostPair,3,923
ComputableFunctionIntegrator,2,923
EnhancedSimpsonIntegrator,2,923
EnhancedSimpsonIntegratorSampler,2,923
GaussLegendreIntegrator,3,923
RiemannIntegrator,2,923
RiemannIntegratorSampler,2,923
SampledFunctionIntegrator,2,923
TrapezoidIntegrator,2,923
TrapezoidIntegratorSampler,2,923
ComputableFunctionIntegrator,2,923
EnhancedSimpsonIntegrator,3,923
EnhancedSimpsonIntegratorSampler,3,923
GaussLegendreIntegrator,2,923
RiemannIntegrator,3,923
RiemannIntegratorSampler,3,923
SampledFunctionIntegrator,2,923
TrapezoidIntegrator,3,923
TrapezoidIntegratorSampler,3,923
CorrelatedRandomVectorGenerator,3,923
GaussianRandomGenerator,3,923
NormalizedRandomGenerator,3,923
NotPositiveDefiniteMatrixException,2,923
RandomVectorGenerator,2,923
ScalarSampleStatistics,2,923
UncorrelatedRandomVectorGenerator,3,923
UniformRandomGenerator,3,923
VectorialSampleStatistics,3,923
BrentSolver,2,923
ConvergenceChecker,2,923
RootsFinder,2,923
ArrayMapperEntry,2,923
ArrayMapper,3,923
ArraySliceMappable,2,923
Interval,2,923
IntervalsList,2,923
MappableArray,3,923
MappableScalar,2,923
AllTests,2,923
ChebyshevTest,4,923
HermiteTest,4,923
LaguerreTest,3,923
LegendreTest,4,923
PolynomialDoubleTest,3,923
PolynomialFractionTest,3,923
PolynomialRationalTest,3,923
RationalNumberTest,2,923
AllTests,2,923
AllTests,3,923
EstimatedParameterTest,2,923
GaussNewtonEstimatorTest,3,923
LevenbergMarquardtEstimatorTest,4,923
MinpackTest,2,911
WeightedMeasurementTest,3,923
AbstractCurveFitterTest,2,923
AllTests,1,923
HarmonicFitterTest,2,923
PolynomialFitterTest,2,923
AllTests,1,923
AllTests,1,923
BasicSampledFunctionIteratorTest,2,923
ComputableFunctionSamplerTest,2,923
ScalarValuedPairTest,1,923
AllTests,1,923
BasicSampledFunctionIteratorTest,2,923
ComputableFunctionSamplerTest,2,923
VectorialValuedPairTest,2,923
AllTests,3,923
ImmutableVector3DTest,3,923
RotationTest,3,923
Vector3DTest,4,923
AllTests,1,923
DiagonalMatrixTest,2,923
GeneralMatrixTest,2,923
GeneralSquareMatrixTest,2,923
LowerTriangularMatrixTest,2,923
MatrixFactoryTest,1,923
NonNullRangeTest,1,923
SymetricalMatrixTest,1,923
UpperTriangularMatrixTest,2,923
AllTests,2,923
ClassicalRungeKuttaIntegratorTest,3,923
ClassicalRungeKuttaStepInterpolatorTest,2,923
ContinuousOutputModelTest,3,923
DormandPrince54IntegratorTest,3,923
DormandPrince54StepInterpolatorTest,2,923
DormandPrince853IntegratorTest,4,923
DormandPrince853StepInterpolatorTest,2,923
EulerIntegratorTest,3,923
EulerStepInterpolatorTest,3,923
FirstOrderConverterTest,3,923
GillIntegratorTest,4,923
GillStepInterpolatorTest,2,923
GraggBulirschStoerIntegratorTest,4,923
GraggBulirschStoerStepInterpolatorTest,2,923
HighamHall54IntegratorTest,3,923
HighamHall54StepInterpolatorTest,2,923
MidpointIntegratorTest,3,923
MidpointStepInterpolatorTest,2,923
StepNormalizerTest,3,923
StepProblem,2,911
TestProblem1,3,923
TestProblem2,3,923
TestProblem3,3,923
TestProblem4,4,923
TestProblem5,2,923
TestProblemAbstract,3,923
TestProblemFactory,2,923
TestProblemHandler,2,923
ThreeEighthesIntegratorTest,3,923
ThreeEighthesStepInterpolatorTest,2,923
AllTests,2,923
MultiDirectionalTest,3,923
NelderMeadTest,3,923
AllTests,1,923
AllTests,1,923
GaussLegendreIntegratorTest,3,923
AllTests,1,923
GaussLegendreIntegratorTest,2,923
AllTests,1,923
CorrelatedRandomVectorGeneratorTest,3,923
GaussianRandomGeneratorTest,2,923
ScalarSampleStatisticsTest,2,923
UncorrelatedRandomVectorGeneratorTest,3,923
UniformRandomGeneratorTest,2,923
VectorialSampleStatisticsTest,3,923
AllTests,1,923
BrentSolverTest,2,923
TestProblem,2,923
AllTests,1,923
ArrayMapperTest,2,923
IntervalsListTest,1,923
IntervalTest,1,923
MappableArrayTest,2,923
MappableScalarTest,2,923
TrajectoryDeterminationProblem,2,628
BisectionSolverTest,16,1584
BrentSolverTest,8,1211
ConvergenceExceptionTest,11,1584
DividedDifferenceInterpolatorTest,4,983
Expm1Function,5,983
LegendreGaussIntegratorTest,1,278
RombergIntegratorTest,2,289
SimpsonIntegratorTest,2,289
TrapezoidIntegratorTest,2,289
DividedDifferenceInterpolatorTest,1,289
NevilleInterpolatorTest,1,289
SplineInterpolatorTest,2,289
InterpolatorTest,14,1584
LaguerreSolverTest,8,983
BrentMinimizerTest,2,287
MonitoredFunction,4,864
MullerSolverTest,5,983
NevilleInterpolatorTest,4,983
NewtonSolverTest,7,1436
PolynomialFunctionLagrangeFormTest,5,983
PolynomialFunctionNewtonFormTest,5,983
PolynomialFunctionTest,10,1577
PolynomialSplineFunctionTest,6,1196
PolynomialFunctionLagrangeFormTest,1,289
PolynomialFunctionNewtonFormTest,1,289
PolynomialFunctionTest,3,289
PolynomialSplineFunctionTest,1,289
PolynomialsUtilsTest,3,257
QuinticFunction,18,1584
RealSolverTest,12,1584
RiddersSolverTest,5,983
RombergIntegratorTest,4,995
SimpsonIntegratorTest,4,995
SinFunction,17,1584
BisectionSolverTest,1,289
BrentSolverTest,1,289
LaguerreSolverTest,1,289
MullerSolverTest,1,289
NewtonSolverTest,1,289
RiddersSolverTest,1,289
UnivariateRealSolverFactoryImplTest,2,289
UnivariateRealSolverUtilsTest,1,289
SplineInterpolatorTest,7,1455
TrapezoidIntegratorTest,4,995
UnivariateRealSolverFactoryImplTest,6,1396
UnivariateRealSolverUtilsTest,12,1584
