ClassName,Changes,TotalCommits
LevenbergMarquardtEstimator,16,415
SimpleEstimationProblem,12,415
WeightedMeasurement,11,415
ExpandableDoubleArray,12,1968
FieldElement,3,331
Field,3,331
FixedDoubleArray,5,1959
AbstractFormat,5,386
BigFractionField,4,330
BigFractionFormat,3,386
BigFraction,10,389
FractionConversionException,9,1105
FractionField,4,330
FractionFormat,15,1272
Fraction,30,1272
ProperBigFractionFormat,3,386
ProperFractionFormat,11,1272
Freq,3,1972
FunctionEvaluationException,16,1410
AbstractListChromosome,3,180
BinaryChromosome,3,180
BinaryMutation,3,180
Chromosome,4,761
ChromosomePair,5,761
CrossoverPolicy,5,761
ElitisticListPopulation,3,180
Fitness,5,761
FixedGenerationCount,3,180
GeneticAlgorithm,10,761
InvalidRepresentationException,3,180
ListPopulation,3,180
MutationPolicy,5,761
OnePointCrossover,3,180
PermutationChromosome,3,180
Population,5,761
RandomKey,4,180
RandomKeyMutation,5,180
SelectionPolicy,5,761
StoppingCondition,4,761
TournamentSelection,3,180
CardanEulerSingularityException,8,1087
NotARotationMatrixException,8,1087
Rotation,16,1087
RotationOrder,7,1087
Vector3DFormat,8,673
Vector3D,20,1087
AbstractFieldMatrix,9,329
AbstractRealMatrix,22,563
AnyMatrix,2,283
Array2DRowFieldMatrix,2,182
Array2DRowRealMatrix,2,182
ArrayFieldVector,2,182
ArrayRealVector,2,182
BiDiagonalTransformer,6,209
BigMatrixImpl,39,1516
BigMatrix,17,1516
BlockFieldMatrix,4,184
BlockRealMatrix,4,184
CholeskyDecompositionImpl,7,209
CholeskyDecomposition,4,209
BiDiagonalTransformer,3,434
CholeskyDecompositionImpl,6,434
CholeskyDecomposition,4,434
DecompositionSolver,3,434
EigenDecompositionImpl,5,434
EigenDecomposition,3,434
FieldDecompositionSolver,3,329
FieldLUDecompositionImpl,3,329
FieldLUDecomposition,3,329
LUDecompositionImpl,6,434
LUDecomposition,3,434
NonSquareMatrixException,3,434
NotPositiveDefiniteMatrixException,3,434
NotSymmetricMatrixException,3,434
QRDecompositionImpl,5,434
QRDecomposition,3,434
SingularMatrixException,3,434
SingularValueDecompositionImpl,5,434
SingularValueDecomposition,3,434
DecompositionSolver,11,209
TriDiagonalTransformer,3,434
DefaultFieldMatrixChangingVisitor,3,329
DefaultFieldMatrixPreservingVisitor,3,329
DefaultRealMatrixChangingVisitor,3,509
DefaultRealMatrixPreservingVisitor,3,509
DenseFieldMatrix,6,321
DenseRealMatrix,16,550
EigenDecompositionImpl,18,209
EigenDecomposition,12,209
EigenSolver,4,568
FieldDecompositionSolver,2,209
FieldLUDecompositionImpl,3,209
FieldLUDecomposition,2,209
FieldMatrixChangingVisitor,3,329
FieldMatrixImpl,6,329
FieldMatrix,5,329
FieldMatrixPreservingVisitor,3,329
FieldVectorImpl,5,329
FieldVector,5,329
GershgorinCirclesUnion,3,620
InvalidMatrixException,14,1725
LUDecompositionImpl,17,209
LUDecomposition,12,209
LUSolver,4,568
MatrixIndexException,16,1725
MatrixUtils,23,1324
MatrixVisitorException,2,520
NonSquareMatrixException,4,209
NotPositiveDefiniteMatrixException,4,209
NotSymmetricMatrixException,4,209
OpenMapRealMatrix,6,277
OpenMapRealVector,6,277
QRDecompositionImpl,28,209
QRDecomposition,18,209
QRSolver,4,568
RankDeficientMatrixException,3,611
RealMatrixChangingVisitor,5,520
RealMatrixImpl,75,1782
RealMatrix,48,1782
RealMatrixPreservingVisitor,5,520
RealVectorFormat,7,662
RealVectorImpl,14,662
RealVector,7,662
SingularMatrixException,5,209
SingularValueDecompositionImpl,13,209
SingularValueDecomposition,11,209
SingularValueSolver,4,568
SparseFieldMatrix,5,289
SparseFieldVector,9,289
SparseRealMatrix,13,276
SparseRealVector,28,276
TriDiagonalTransformer,12,209
ListUnivariateImpl,7,1965
MathConfigurationException,26,1782
MathException,39,1782
MathRuntimeException,12,611
MathUtils,3,1912
MaxEvaluationsExceededException,2,237
MaxIterationsExceededException,9,1106
MessagesResources_fr,66,1107
AbstractIntegrator,14,704
AbstractStepInterpolator,10,1088
AdaptiveStepsizeIntegrator,18,1088
ClassicalRungeKuttaIntegrator,8,1088
ClassicalRungeKuttaStepInterpolator,9,1088
ContinuousOutputModel,19,1088
DerivativeException,9,1088
DormandPrince54Integrator,9,1088
DormandPrince54StepInterpolator,10,1088
DormandPrince853Integrator,9,1088
DormandPrince853StepInterpolator,10,1088
DummyStepHandler,8,1088
DummyStepInterpolator,11,1088
EmbeddedRungeKuttaIntegrator,7,937
EulerIntegrator,8,1088
EulerStepInterpolator,8,1088
CombinedEventsManager,5,708
EventException,3,708
EventHandler,5,708
EventState,12,708
FirstOrderConverter,9,1088
FirstOrderDifferentialEquations,9,1088
FirstOrderIntegratorFactoryImpl,2,1070
FirstOrderIntegratorFactory,3,1070
FirstOrderIntegrator,17,1088
FixedStepHandler,5,1088
GillIntegrator,8,1088
GillStepInterpolator,9,1088
GraggBulirschStoerIntegrator,13,1088
GraggBulirschStoerStepInterpolator,9,1088
HighamHall54Integrator,9,1088
HighamHall54StepInterpolator,10,1088
IntegratorException,10,1088
MidpointIntegrator,8,1088
MidpointStepInterpolator,9,1088
MultistepIntegrator,16,378
AdamsBashforthIntegrator,16,192
AdamsBashforthStepInterpolator,5,678
AdamsIntegrator,9,138
AdamsMoultonIntegrator,18,192
AdamsMoultonStepInterpolator,5,678
AdamsNordsieckTransformer,4,139
AdaptiveStepsizeIntegrator,11,704
ClassicalRungeKuttaIntegrator,5,708
ClassicalRungeKuttaStepInterpolator,5,708
DormandPrince54Integrator,6,708
DormandPrince54StepInterpolator,8,708
DormandPrince853Integrator,6,708
DormandPrince853StepInterpolator,9,708
EmbeddedRungeKuttaIntegrator,14,708
EulerIntegrator,5,708
EulerStepInterpolator,5,708
GillIntegrator,5,708
GillStepInterpolator,5,708
GraggBulirschStoerIntegrator,11,708
GraggBulirschStoerStepInterpolator,8,708
HighamHall54Integrator,6,708
HighamHall54StepInterpolator,5,708
MidpointIntegrator,5,708
MidpointStepInterpolator,5,708
MultistepIntegrator,5,678
MultistepStepInterpolator,3,678
RungeKuttaIntegrator,13,708
RungeKuttaStepInterpolator,8,708
ThreeEighthesIntegrator,5,708
ThreeEighthesStepInterpolator,5,708
NordsieckTransformer,9,165
ODEIntegrator,6,694
RungeKuttaFehlbergIntegrator,8,1088
RungeKuttaIntegrator,18,1088
RungeKuttaStepInterpolator,6,1088
AbstractStepInterpolator,10,708
DummyStepHandler,4,708
DummyStepInterpolator,5,708
FixedStepHandler,5,708
MultistepStepInterpolator,4,378
NordsieckStepInterpolator,11,228
StepHandler,3,708
StepInterpolator,6,708
StepNormalizer,4,708
SecondOrderDifferentialEquations,9,1088
SecondOrderIntegrator,7,1088
StepHandler,5,1088
StepInterpolator,6,1088
StepNormalizer,5,1088
SwitchException,0,0
SwitchingFunction,8,1088
SwitchingFunctionsHandler,13,1088
SwitchState,10,1088
ThreeEighthesIntegrator,8,1088
ThreeEighthesStepInterpolator,9,1088
ConvergenceChecker,7,1086
CostException,6,1086
CostFunction,5,1086
DifferentiableMultivariateRealOptimizer,4,404
DifferentiableMultivariateVectorialOptimizer,5,404
DirectSearchOptimizer,14,421
MultiDirectional,10,421
NelderMead,9,421
DirectSearchOptimizer,21,1086
CurveFitter,3,173
HarmonicCoefficientsGuesser,2,173
HarmonicFitter,2,173
HarmonicFunction,2,173
ParametricRealFunction,2,173
PolynomialFitter,2,173
WeightedObservedPoint,2,173
AbstractEstimator,2,421
AbstractLeastSquaresOptimizer,10,417
AbstractScalarDifferentiableOptimizer,4,397
ConjugateGradientFormula,2,397
EstimatedParameter,2,421
EstimationProblem,2,421
Estimator,2,421
GaussNewtonEstimator,2,421
GaussNewtonOptimizer,12,417
LevenbergMarquardtEstimator,2,421
LevenbergMarquardtOptimizer,7,416
NonLinearConjugateGradientOptimizer,8,397
Preconditioner,3,397
SimpleEstimationProblem,2,421
WeightedMeasurement,2,421
GoalType,2,421
LeastSquaresConverter,8,421
AbstractLinearOptimizer,5,393
LinearConstraint,4,393
LinearObjectiveFunction,4,393
LinearOptimizer,5,393
NoFeasibleSolutionException,2,393
Relationship,2,393
SimplexSolver,6,393
SimplexTableau,10,393
UnboundedSolutionException,2,393
MultiDirectional,7,1086
MultiObjectiveFunction,3,421
MultiStartDifferentiableMultivariateRealOptimizer,7,404
MultiStartDifferentiableMultivariateVectorialOptimizer,5,404
MultiStartMultivariateRealOptimizer,7,404
MultiStartOptimizer,3,419
MultiStartScalarDifferentiableOptimizer,3,412
MultiStartScalarOptimizer,3,412
MultiStartUnivariateRealOptimizer,7,404
MultiStartVectorialDifferentiableOptimizer,3,412
MultivariateRealOptimizer,5,404
NelderMead,7,1086
ObjectiveException,2,421
ObjectiveFunction,3,421
ObjectiveValueChecker,2,419
OptimizationException,4,421
Optimizer,3,421
PointCostPair,7,1086
PointValuePair,3,421
RealConvergenceChecker,4,404
RealPointValuePair,2,404
ScalarConvergenceChecker,2,418
ScalarDifferentiableObjectiveFunction,2,418
ScalarDifferentiableOptimizer,4,418
ScalarObjectiveFunction,2,418
ScalarOptimizer,4,418
ScalarPointValuePair,3,418
SimpleRealPointChecker,5,401
SimpleScalarValueChecker,5,409
SimpleValueChecker,2,418
SimpleVectorialPointChecker,4,401
SimpleVectorialValueChecker,4,418
AbstractUnivariateRealOptimizer,6,399
BrentMinimizer,2,421
BrentOptimizer,4,399
UnivariateRealOptimizer,3,404
UnivariateRealMinimizerImpl,2,421
UnivariateRealMinimizer,2,421
VectorialConvergenceChecker,5,418
VectorialDifferentiableObjectiveFunction,2,418
VectorialDifferentiableOptimizer,5,418
VectorialObjectiveFunction,2,418
VectorialPointValuePair,3,418
AbstractRandomGenerator,10,1251
BitsStreamGenerator,3,71
CorrelatedRandomVectorGenerator,15,1081
RandomDataImpl,6,1957
RandomData,4,1957
EmpiricalDistributionImpl,48,1782
EmpiricalDistribution,28,1782
GaussianRandomGenerator,6,1094
JDKRandomGenerator,7,1251
MersenneTwister,5,70
NormalizedRandomGenerator,6,1094
NotPositiveDefiniteMatrixException,5,1094
RandomAdaptor,10,1243
RandomDataImpl,32,1782
RandomData,19,1782
RandomGenerator,9,1251
RandomVectorGenerator,9,1094
UncorrelatedRandomVectorGenerator,10,1094
UniformRandomGenerator,7,1094
ValueServer,29,1782
RealMatrixImpl,5,1972
RealMatrix,5,1972
RootFinding,4,1934
SecantSolver,2,1879
Beta,29,1782
Erf,7,1581
Gamma,36,1782
AbstractDescriptiveStatistics,6,1779
AbstractStorelessDescriptiveStatistics,3,1779
AbstractStoreUnivariate,16,1782
AbstractUnivariate,9,1782
Applyable,7,1782
BeanListUnivariateImpl,12,1782
BivariateRegression,17,1782
Clusterable,5,292
Cluster,3,292
EuclideanIntegerPoint,5,292
KMeansPlusPlusClusterer,3,292
Covariance,8,443
PearsonsCorrelation,5,432
SpearmansCorrelation,4,249
AbstractStorelessUnivariateStatistic,13,1342
AbstractUnivariateStatistic,10,1342
AggregateSummaryStatistics,12,305
DescriptiveStatisticsImpl,9,1342
DescriptiveStatistics,23,1342
FirstMoment,11,1342
FourthMoment,10,1342
GeometricMean,15,1342
Kurtosis,13,1342
Mean,12,1342
SecondMoment,9,1342
Skewness,12,1342
StandardDeviation,11,1342
ThirdMoment,10,1342
Variance,18,1342
VectorialCovariance,10,1094
VectorialMean,7,1094
MultivariateSummaryStatistics,11,816
Max,13,1342
Median,7,1342
Min,11,1342
Percentile,12,1342
StatisticalMultivariateSummary,5,816
StatisticalMultivariateSummaryValues,3,816
StatisticalSummary,4,1342
StatisticalSummaryValues,6,1342
DescriptiveStatisticsImpl,5,1779
DescriptiveStatistics,7,1779
StorelessUnivariateStatistic,7,1342
Product,10,1342
SummaryStatisticsImpl,7,1342
SummaryStatistics,19,1342
Sum,10,1342
SumOfLogs,10,1342
SumOfSquares,10,1342
SynchronizedDescriptiveStatistics,9,955
SynchronizedMultivariateSummaryStatistics,8,816
SynchronizedSummaryStatistics,7,917
UnivariateStatistic,8,1342
Frequency,51,1782
ChiSquareTestImpl,24,1589
ChiSquareTest,10,1589
OneWayAnovaImpl,6,857
OneWayAnova,3,857
TestFactoryImpl,6,1233
TestFactory,6,1233
TestStatisticImpl,6,1628
TestStatistic,5,1628
TestUtils,10,1233
TTestImpl,23,1588
TTest,14,1588
UnknownDistributionChiSquareTest,6,981
ListUnivariateImpl,12,1782
BivariateRegression,6,1624
SimpleRegression,2,1361
NaNStrategy,3,272
NaturalRanking,4,272
RankingAlgorithm,3,272
TiesStrategy,3,272
AbstractMultipleLinearRegression,12,737
GLSMultipleLinearRegression,18,737
MultipleLinearRegression,7,737
OLSMultipleLinearRegression,24,737
SimpleRegression,16,1342
StatisticalSummary,3,1731
StatUtils,41,1782
StorelessDescriptiveStatisticsImpl,3,1779
StoreUnivariateImpl,13,1782
StoreUnivariate,12,1782
SummaryStatisticsImpl,5,1731
SummaryStatistics,3,1731
TestStatisticImpl,16,1782
TestStatistic,16,1782
AbstractDescriptiveStatistics,4,1623
AbstractStorelessUnivariateStatistic,19,1782
AbstractUnivariateStatistic,20,1782
BeanListUnivariateImpl,2,1616
DescriptiveStatisticsImpl,10,1623
DescriptiveStatistics,11,1623
UnivariateImpl,26,1782
Univariate,14,1782
FirstMoment,21,1782
FourthMoment,22,1782
GeometricMean,23,1782
Kurtosis,29,1782
Mean,23,1782
SecondMoment,21,1782
Skewness,27,1782
StandardDeviation,25,1782
ThirdMoment,21,1782
Variance,29,1782
Max,23,1782
Median,17,1782
Min,24,1782
Percentile,25,1782
StatisticalSummary,5,1623
StatisticalSummaryValues,6,1567
StorelessUnivariateStatistic,20,1782
Product,23,1782
SummaryStatisticsImpl,7,1623
SummaryStatistics,12,1623
Sum,26,1782
SumOfLogs,23,1782
SumOfSquares,23,1782
UnivariateStatistic,16,1782
StoreUnivariateImpl,8,1967
StoreUnivariate,4,1967
TestStatisticImpl,5,1963
TestStatistic,4,1963
FastCosineTransformer,11,1136
FastFourierTransformer,19,1136
FastHadamardTransformer,7,521
FastSineTransformer,10,1136
RealTransformer,4,519
UnivariateFunction,2,1934
UnivariateImpl,10,1967
Univariate,9,1972
UnivariateRealFunction,2,1879
UnivariateRealSolverFactory,2,1879
UnivariateRealSolverImpl,2,1879
UnivariateRealSolver,2,1879
BeanTransformer,11,1782
BigRealField,4,330
BigReal,5,330
CompositeFormat,4,674
ContinuedFraction,24,1782
ContractableDoubleArray,15,1782
DefaultTransformer,27,1782
DoubleArray,16,1782
ExpandableDoubleArray,16,1782
FixedDoubleArray,17,1782
MathUtils,67,1782
NumberTransformer,16,1782
OpenIntToDoubleHashMap,13,554
OpenIntToFieldHashMap,6,309
ResizableDoubleArray,22,1504
TransformerMap,25,1782
ValueServer,3,1947
DifferentiableMultivariateRealFunction,1,27
DifferentiableMultivariateVectorialFunction,1,27
DifferentiableUnivariateMatrixFunction,1,27
DifferentiableUnivariateRealFunction,1,27
DifferentiableUnivariateVectorialFunction,1,27
LegendreGaussIntegrator,1,27
RombergIntegrator,1,27
SimpsonIntegrator,1,27
TrapezoidIntegrator,1,27
UnivariateRealIntegratorImpl,1,27
UnivariateRealIntegrator,1,27
DividedDifferenceInterpolator,1,27
LoessInterpolator,1,27
NevilleInterpolator,1,27
SplineInterpolator,1,27
UnivariateRealInterpolator,1,27
MultivariateMatrixFunction,1,27
MultivariateRealFunction,1,27
MultivariateVectorialFunction,1,27
PolynomialFunction,1,27
PolynomialFunctionLagrangeForm,1,27
PolynomialFunctionNewtonForm,1,27
PolynomialSplineFunction,1,27
PolynomialsUtils,1,27
BisectionSolver,1,27
BrentSolver,1,27
LaguerreSolver,1,27
MullerSolver,1,27
NewtonSolver,1,27
RiddersSolver,1,27
SecantSolver,1,27
UnivariateRealSolverFactoryImpl,1,27
UnivariateRealSolverFactory,1,27
UnivariateRealSolverImpl,1,27
UnivariateRealSolver,1,27
UnivariateRealSolverUtils,1,27
UnivariateMatrixFunction,1,27
UnivariateRealFunction,1,27
UnivariateVectorialFunction,1,27
ArgumentOutsideDomainException,1,27
ComplexField,1,27
ComplexFormat,1,27
Complex,1,27
ComplexUtils,1,27
ConvergenceException,1,27
ConvergingAlgorithmImpl,1,27
ConvergingAlgorithm,1,27
DimensionMismatchException,1,27
AbstractContinuousDistribution,1,27
AbstractDistribution,1,27
AbstractIntegerDistribution,1,27
BetaDistributionImpl,1,27
BetaDistribution,1,27
BinomialDistributionImpl,1,27
BinomialDistribution,1,27
CauchyDistributionImpl,1,27
CauchyDistribution,1,27
ChiSquaredDistributionImpl,1,27
ChiSquaredDistribution,1,27
ContinuousDistribution,1,27
DiscreteDistribution,1,27
Distribution,1,27
ExponentialDistributionImpl,1,27
ExponentialDistribution,1,27
FDistributionImpl,1,27
FDistribution,1,27
GammaDistributionImpl,1,27
GammaDistribution,1,27
HasDensity,1,27
HypergeometricDistributionImpl,1,27
HypergeometricDistribution,1,27
IntegerDistribution,1,27
NormalDistributionImpl,1,27
NormalDistribution,1,27
PascalDistributionImpl,1,27
PascalDistribution,1,27
PoissonDistributionImpl,1,27
PoissonDistribution,1,27
TDistributionImpl,1,27
TDistribution,1,27
WeibullDistributionImpl,1,27
WeibullDistribution,1,27
ZipfDistributionImpl,1,27
ZipfDistribution,1,27
DuplicateSampleAbscissaException,1,27
AbstractEstimator,1,27
EstimatedParameter,1,27
EstimationException,1,27
EstimationProblem,1,27
Estimator,1,27
GaussNewtonEstimator,1,27
LevenbergMarquardtEstimator,1,27
SimpleEstimationProblem,1,27
WeightedMeasurement,1,27
FieldElement,1,27
Field,1,27
AbstractFormat,1,27
BigFractionField,1,27
BigFractionFormat,1,27
BigFraction,1,27
FractionConversionException,1,27
FractionField,1,27
FractionFormat,1,27
Fraction,1,27
ProperBigFractionFormat,1,27
ProperFractionFormat,1,27
FunctionEvaluationException,1,27
AbstractListChromosome,1,27
BinaryChromosome,1,27
BinaryMutation,1,27
Chromosome,1,27
ChromosomePair,1,27
CrossoverPolicy,1,27
ElitisticListPopulation,1,27
Fitness,1,27
FixedGenerationCount,1,27
GeneticAlgorithm,1,27
InvalidRepresentationException,1,27
ListPopulation,1,27
MutationPolicy,1,27
OnePointCrossover,1,27
PermutationChromosome,1,27
Population,1,27
RandomKey,2,27
RandomKeyMutation,1,27
SelectionPolicy,1,27
StoppingCondition,1,27
TournamentSelection,1,27
CardanEulerSingularityException,1,27
NotARotationMatrixException,1,27
Rotation,1,27
RotationOrder,1,27
Vector3DFormat,1,27
Vector3D,1,27
AbstractFieldMatrix,1,27
AbstractRealMatrix,1,27
AnyMatrix,1,27
Array2DRowFieldMatrix,1,27
Array2DRowRealMatrix,1,27
ArrayFieldVector,1,27
ArrayRealVector,1,27
BiDiagonalTransformer,1,27
BigMatrixImpl,1,27
BigMatrix,1,27
BlockFieldMatrix,1,27
BlockRealMatrix,1,27
CholeskyDecompositionImpl,1,27
CholeskyDecomposition,1,27
DecompositionSolver,1,27
DefaultFieldMatrixChangingVisitor,1,27
DefaultFieldMatrixPreservingVisitor,1,27
DefaultRealMatrixChangingVisitor,1,27
DefaultRealMatrixPreservingVisitor,1,27
EigenDecompositionImpl,1,27
EigenDecomposition,1,27
FieldDecompositionSolver,1,27
FieldLUDecompositionImpl,1,27
FieldLUDecomposition,1,27
FieldMatrixChangingVisitor,1,27
FieldMatrix,1,27
FieldMatrixPreservingVisitor,1,27
FieldVector,1,27
InvalidMatrixException,1,27
LUDecompositionImpl,1,27
LUDecomposition,1,27
MatrixIndexException,1,27
MatrixUtils,1,27
MatrixVisitorException,1,27
NonSquareMatrixException,1,27
NotPositiveDefiniteMatrixException,1,27
NotSymmetricMatrixException,1,27
OpenMapRealMatrix,1,27
OpenMapRealVector,2,27
QRDecompositionImpl,1,27
QRDecomposition,1,27
RealMatrixChangingVisitor,1,27
RealMatrixImpl,1,27
RealMatrix,2,27
RealMatrixPreservingVisitor,1,27
RealVectorFormat,1,27
RealVector,1,27
SingularMatrixException,1,27
SingularValueDecompositionImpl,1,27
SingularValueDecomposition,1,27
SparseFieldMatrix,1,27
SparseFieldVector,1,27
SparseRealMatrix,1,27
SparseRealVector,1,27
TriDiagonalTransformer,1,27
MathConfigurationException,1,27
MathException,1,27
MathRuntimeException,1,27
MaxEvaluationsExceededException,1,27
MaxIterationsExceededException,1,27
MessagesResources_fr,1,27
AbstractIntegrator,1,27
ContinuousOutputModel,1,27
DerivativeException,1,27
CombinedEventsManager,1,27
EventException,1,27
EventHandler,1,27
EventState,1,27
FirstOrderConverter,1,27
FirstOrderDifferentialEquations,1,27
FirstOrderIntegrator,1,27
IntegratorException,1,27
MultistepIntegrator,1,27
AdamsBashforthIntegrator,1,27
AdamsIntegrator,1,27
AdamsMoultonIntegrator,1,27
AdamsNordsieckTransformer,1,27
AdaptiveStepsizeIntegrator,1,27
ClassicalRungeKuttaIntegrator,1,27
ClassicalRungeKuttaStepInterpolator,1,27
DormandPrince54Integrator,1,27
DormandPrince54StepInterpolator,1,27
DormandPrince853Integrator,1,27
DormandPrince853StepInterpolator,1,27
EmbeddedRungeKuttaIntegrator,1,27
EulerIntegrator,1,27
EulerStepInterpolator,1,27
GillIntegrator,1,27
GillStepInterpolator,1,27
GraggBulirschStoerIntegrator,1,27
GraggBulirschStoerStepInterpolator,1,27
HighamHall54Integrator,1,27
HighamHall54StepInterpolator,1,27
MidpointIntegrator,1,27
MidpointStepInterpolator,1,27
RungeKuttaIntegrator,1,27
RungeKuttaStepInterpolator,1,27
ThreeEighthesIntegrator,1,27
ThreeEighthesStepInterpolator,1,27
ODEIntegrator,1,27
AbstractStepInterpolator,1,27
DummyStepHandler,1,27
DummyStepInterpolator,1,27
FixedStepHandler,1,27
NordsieckStepInterpolator,1,27
StepHandler,1,27
StepInterpolator,1,27
StepNormalizer,1,27
SecondOrderDifferentialEquations,1,27
SecondOrderIntegrator,1,27
DifferentiableMultivariateRealOptimizer,1,27
DifferentiableMultivariateVectorialOptimizer,1,27
DirectSearchOptimizer,1,27
MultiDirectional,2,27
NelderMead,1,27
CurveFitter,1,27
HarmonicCoefficientsGuesser,1,27
HarmonicFitter,1,27
HarmonicFunction,1,27
ParametricRealFunction,1,27
PolynomialFitter,1,27
WeightedObservedPoint,1,27
AbstractLeastSquaresOptimizer,1,27
AbstractScalarDifferentiableOptimizer,1,27
ConjugateGradientFormula,1,27
GaussNewtonOptimizer,1,27
LevenbergMarquardtOptimizer,1,27
