ClassName,Changes,TotalCommits
ComplexMath,10,1448
ComplexUtils,9,1077
ContinuedFraction,4,1562
ContractableDoubleArray,7,1630
ConvergenceException,24,1448
ConvergingAlgorithmImpl,1,152
ConvergingAlgorithm,2,152
DimensionMismatchException,5,755
AbstractContinuousDistribution,33,1448
AbstractDiscreteDistribution,19,1448
AbstractDistribution,6,971
AbstractIntegerDistribution,7,971
BetaDistributionImpl,4,310
BetaDistribution,2,310
BinomialDistributionImpl,26,1448
BinomialDistribution,15,1448
CauchyDistributionImpl,11,936
CauchyDistribution,8,936
ChiSquaredDistributionImpl,27,1448
ChiSquaredDistribution,18,1448
ContinuousDistribution,19,1448
DiscreteDistribution,19,1448
DistributionFactoryImpl,28,1448
DistributionFactory,34,1448
Distribution,4,971
ExponentialDistributionImpl,26,1448
ExponentialDistribution,16,1448
FDistributionImpl,26,1448
FDistribution,16,1448
GammaDistributionImpl,29,1448
GammaDistribution,19,1448
HasDensity,2,314
HypergeometricDistributionImpl,23,1448
HypergeometricDistribution,14,1448
IntegerDistribution,5,971
NormalDistributionImpl,23,1247
NormalDistribution,14,1247
PascalDistributionImpl,7,820
PascalDistribution,5,821
PoissonDistributionImpl,10,971
PoissonDistribution,4,971
TDistributionImpl,25,1448
TDistribution,15,1448
WeibullDistributionImpl,9,930
WeibullDistribution,6,930
ZipfDistributionImpl,4,232
ZipfDistribution,2,232
DoubleArray,5,1627
DuplicateSampleAbscissaException,5,770
EmpiricalDistributionImpl,5,1613
EmpiricalDistribution,5,1613
AbstractEstimator,18,81
EstimatedParameter,8,81
EstimationException,9,81
EstimationProblem,7,81
Estimator,8,81
GaussNewtonEstimator,21,81
LevenbergMarquardtEstimator,15,81
SimpleEstimationProblem,11,81
WeightedMeasurement,10,81
ExpandableDoubleArray,12,1634
FixedDoubleArray,5,1625
AbstractFormat,3,52
BigFractionFormat,2,52
BigFraction,5,55
FractionConversionException,8,771
FractionFormat,14,938
Fraction,24,938
ProperBigFractionFormat,2,52
ProperFractionFormat,10,938
Freq,3,1638
FunctionEvaluationException,14,1076
Chromosome,2,427
ChromosomePair,3,427
CrossoverPolicy,3,427
Fitness,3,427
GeneticAlgorithm,6,427
MutationPolicy,3,427
Population,3,427
SelectionPolicy,3,427
StoppingCondition,2,427
CardanEulerSingularityException,7,753
NotARotationMatrixException,7,753
Rotation,14,753
RotationOrder,6,753
Vector3DFormat,6,339
Vector3D,18,753
AbstractRealMatrix,15,229
BiDiagonalTransformer,4,315
BigMatrixImpl,34,1182
BigMatrix,14,1182
CholeskyDecompositionImpl,3,104
CholeskyDecomposition,2,104
BiDiagonalTransformer,1,100
CholeskyDecompositionImpl,2,100
CholeskyDecomposition,1,100
DecompositionSolver,1,100
EigenDecompositionImpl,2,100
EigenDecomposition,1,100
LUDecompositionImpl,2,100
LUDecomposition,1,100
NonSquareMatrixException,2,100
NotPositiveDefiniteMatrixException,2,100
NotSymmetricMatrixException,2,100
QRDecompositionImpl,2,100
QRDecomposition,1,100
SingularMatrixException,2,100
SingularValueDecompositionImpl,2,100
SingularValueDecomposition,1,100
DecompositionSolver,9,323
TriDiagonalTransformer,1,100
DefaultRealMatrixChangingVisitor,1,175
DefaultRealMatrixPreservingVisitor,1,175
DenseRealMatrix,13,216
EigenDecompositionImpl,15,286
EigenDecomposition,10,294
EigenSolver,4,234
GershgorinCirclesUnion,3,286
InvalidMatrixException,13,1391
LUDecompositionImpl,14,321
LUDecomposition,10,321
LUSolver,4,234
MatrixIndexException,15,1391
MatrixUtils,11,990
MatrixVisitorException,1,186
NonSquareMatrixException,2,277
NotPositiveDefiniteMatrixException,2,106
NotSymmetricMatrixException,2,104
QRDecompositionImpl,24,808
QRDecomposition,16,808
QRSolver,4,234
RankDeficientMatrixException,3,277
RealMatrixChangingVisitor,3,186
RealMatrixImpl,72,1448
RealMatrix,42,1448
RealMatrixPreservingVisitor,3,186
RealVectorFormat,4,328
RealVectorImpl,11,328
RealVector,4,328
SingularMatrixException,3,277
SingularValueDecompositionImpl,10,239
SingularValueDecomposition,8,294
SingularValueSolver,4,234
SparseRealMatrix,6,219
SparseRealVector,16,126
TriDiagonalTransformer,10,297
ListUnivariateImpl,7,1631
MathConfigurationException,25,1448
MathException,37,1448
MathRuntimeException,9,277
MathUtils,3,1578
MaxIterationsExceededException,8,772
MessagesResources_fr,50,773
AbstractIntegrator,7,370
AbstractStepInterpolator,10,754
AdaptiveStepsizeIntegrator,18,754
ClassicalRungeKuttaIntegrator,8,754
ClassicalRungeKuttaStepInterpolator,9,754
ContinuousOutputModel,16,754
DerivativeException,8,754
DormandPrince54Integrator,9,754
DormandPrince54StepInterpolator,10,754
DormandPrince853Integrator,9,754
DormandPrince853StepInterpolator,10,754
DummyStepHandler,8,754
DummyStepInterpolator,11,754
EmbeddedRungeKuttaIntegrator,7,603
EulerIntegrator,8,754
EulerStepInterpolator,8,754
CombinedEventsManager,3,374
EventException,2,374
EventHandler,1,374
EventState,8,374
FirstOrderConverter,7,754
FirstOrderDifferentialEquations,7,754
FirstOrderIntegratorFactoryImpl,2,736
FirstOrderIntegratorFactory,3,736
FirstOrderIntegrator,16,754
FixedStepHandler,5,754
GillIntegrator,8,754
GillStepInterpolator,9,754
GraggBulirschStoerIntegrator,13,754
GraggBulirschStoerStepInterpolator,9,754
HighamHall54Integrator,9,754
HighamHall54StepInterpolator,10,754
IntegratorException,9,754
MidpointIntegrator,8,754
MidpointStepInterpolator,9,754
MultistepIntegrator,2,44
AdamsBashforthIntegrator,5,344
AdamsBashforthStepInterpolator,4,344
AdamsMoultonIntegrator,6,344
AdamsMoultonStepInterpolator,4,344
AdaptiveStepsizeIntegrator,7,370
ClassicalRungeKuttaIntegrator,2,374
ClassicalRungeKuttaStepInterpolator,3,374
DormandPrince54Integrator,3,374
DormandPrince54StepInterpolator,5,374
DormandPrince853Integrator,3,374
DormandPrince853StepInterpolator,5,374
EmbeddedRungeKuttaIntegrator,9,374
EulerIntegrator,2,374
EulerStepInterpolator,3,374
GillIntegrator,2,374
GillStepInterpolator,3,374
GraggBulirschStoerIntegrator,6,374
GraggBulirschStoerStepInterpolator,5,374
HighamHall54Integrator,3,374
HighamHall54StepInterpolator,3,374
MidpointIntegrator,2,374
MidpointStepInterpolator,3,374
MultistepIntegrator,5,344
MultistepStepInterpolator,3,344
RungeKuttaIntegrator,9,374
RungeKuttaStepInterpolator,4,374
ThreeEighthesIntegrator,2,374
ThreeEighthesStepInterpolator,3,374
NordsieckTransformer,1,20
ODEIntegrator,3,360
RungeKuttaFehlbergIntegrator,8,754
RungeKuttaIntegrator,18,754
RungeKuttaStepInterpolator,6,754
AbstractStepInterpolator,5,374
DummyStepHandler,2,374
DummyStepInterpolator,3,374
FixedStepHandler,3,374
MultistepStepInterpolator,3,44
StepHandler,1,374
StepInterpolator,3,374
StepNormalizer,2,374
SecondOrderDifferentialEquations,7,754
SecondOrderIntegrator,6,754
StepHandler,5,754
StepInterpolator,6,754
StepNormalizer,5,754
SwitchException,0,0
SwitchingFunction,8,754
SwitchingFunctionsHandler,13,754
SwitchState,10,754
ThreeEighthesIntegrator,8,754
ThreeEighthesStepInterpolator,9,754
ConvergenceChecker,7,752
CostException,6,752
CostFunction,5,752
DifferentiableMultivariateRealOptimizer,1,70
DifferentiableMultivariateVectorialOptimizer,1,70
DirectSearchOptimizer,6,87
MultiDirectional,6,87
NelderMead,6,87
DirectSearchOptimizer,21,752
AbstractEstimator,2,87
AbstractLeastSquaresOptimizer,6,83
AbstractScalarDifferentiableOptimizer,1,63
ConjugateGradientFormula,1,63
EstimatedParameter,2,87
EstimationProblem,2,87
Estimator,2,87
GaussNewtonEstimator,2,87
GaussNewtonOptimizer,6,83
LevenbergMarquardtEstimator,2,87
LevenbergMarquardtOptimizer,4,82
NonLinearConjugateGradientOptimizer,3,63
Preconditioner,1,63
SimpleEstimationProblem,2,87
WeightedMeasurement,2,87
GoalType,1,87
LeastSquaresConverter,4,87
AbstractLinearOptimizer,2,59
LinearConstraint,1,59
LinearObjectiveFunction,1,59
LinearOptimizer,1,59
NoFeasibleSolutionException,1,59
Relationship,1,59
SimplexSolver,3,59
SimplexTableau,4,59
UnboundedSolutionException,1,59
MultiDirectional,7,752
MultiObjectiveFunction,3,87
MultiStartDifferentiableMultivariateRealOptimizer,2,70
MultiStartDifferentiableMultivariateVectorialOptimizer,2,70
MultiStartMultivariateRealOptimizer,2,70
MultiStartOptimizer,3,85
MultiStartScalarDifferentiableOptimizer,3,78
MultiStartScalarOptimizer,3,78
MultiStartUnivariateRealOptimizer,1,70
MultiStartVectorialDifferentiableOptimizer,3,78
MultivariateRealOptimizer,1,70
NelderMead,7,752
ObjectiveException,2,87
ObjectiveFunction,3,87
ObjectiveValueChecker,2,85
OptimizationException,3,87
Optimizer,3,87
PointCostPair,7,752
PointValuePair,3,87
RealConvergenceChecker,2,70
RealPointValuePair,1,70
ScalarConvergenceChecker,2,84
ScalarDifferentiableObjectiveFunction,2,84
ScalarDifferentiableOptimizer,4,84
ScalarObjectiveFunction,2,84
ScalarOptimizer,4,84
ScalarPointValuePair,3,84
SimpleRealPointChecker,1,67
SimpleScalarValueChecker,2,75
SimpleValueChecker,2,84
SimpleVectorialPointChecker,1,67
SimpleVectorialValueChecker,1,84
AbstractUnivariateRealOptimizer,1,65
BrentMinimizer,2,87
BrentOptimizer,1,65
UnivariateRealOptimizer,1,70
UnivariateRealMinimizerImpl,2,87
UnivariateRealMinimizer,2,87
VectorialConvergenceChecker,2,84
VectorialDifferentiableObjectiveFunction,2,84
VectorialDifferentiableOptimizer,5,84
VectorialObjectiveFunction,2,84
VectorialPointValuePair,2,84
AbstractRandomGenerator,6,917
CorrelatedRandomVectorGenerator,12,747
RandomDataImpl,6,1623
RandomData,4,1623
EmpiricalDistributionImpl,46,1448
EmpiricalDistribution,27,1448
GaussianRandomGenerator,4,760
JDKRandomGenerator,5,917
NormalizedRandomGenerator,4,760
NotPositiveDefiniteMatrixException,5,760
RandomAdaptor,8,909
RandomDataImpl,28,1448
RandomData,16,1448
RandomGenerator,5,917
RandomVectorGenerator,6,760
UncorrelatedRandomVectorGenerator,7,760
UniformRandomGenerator,6,760
ValueServer,28,1448
RealMatrixImpl,5,1638
RealMatrix,5,1638
RootFinding,4,1600
SecantSolver,2,1545
Beta,26,1448
Erf,5,1247
Gamma,29,1448
AbstractDescriptiveStatistics,6,1445
AbstractStorelessDescriptiveStatistics,3,1445
AbstractStoreUnivariate,16,1448
AbstractUnivariate,9,1448
Applyable,7,1448
BeanListUnivariateImpl,12,1448
BivariateRegression,17,1448
Covariance,6,109
PearsonsCorrelation,3,98
AbstractStorelessUnivariateStatistic,9,1008
AbstractUnivariateStatistic,7,1008
DescriptiveStatisticsImpl,9,1008
DescriptiveStatistics,21,1008
FirstMoment,9,1008
FourthMoment,9,1008
GeometricMean,13,1008
Kurtosis,11,1008
Mean,11,1008
SecondMoment,8,1008
Skewness,11,1008
StandardDeviation,10,1008
ThirdMoment,9,1008
Variance,16,1008
VectorialCovariance,7,760
VectorialMean,4,760
MultivariateSummaryStatistics,10,482
Max,11,1008
Median,6,1008
Min,10,1008
Percentile,10,1008
StatisticalMultivariateSummary,4,482
StatisticalMultivariateSummaryValues,3,482
StatisticalSummary,3,1008
StatisticalSummaryValues,5,1008
DescriptiveStatisticsImpl,5,1445
DescriptiveStatistics,7,1445
StorelessUnivariateStatistic,6,1008
Product,9,1008
SummaryStatisticsImpl,7,1008
SummaryStatistics,16,1008
Sum,9,1008
SumOfLogs,9,1008
SumOfSquares,9,1008
SynchronizedDescriptiveStatistics,8,621
SynchronizedMultivariateSummaryStatistics,7,482
SynchronizedSummaryStatistics,6,583
UnivariateStatistic,6,1008
Frequency,45,1448
ChiSquareTestImpl,21,1255
ChiSquareTest,9,1255
OneWayAnovaImpl,4,523
OneWayAnova,2,523
TestFactoryImpl,6,899
TestFactory,6,899
TestStatisticImpl,6,1294
TestStatistic,5,1294
TestUtils,9,899
TTestImpl,21,1254
TTest,13,1254
UnknownDistributionChiSquareTest,5,647
ListUnivariateImpl,12,1448
BivariateRegression,6,1290
SimpleRegression,2,1027
AbstractMultipleLinearRegression,7,403
GLSMultipleLinearRegression,14,403
MultipleLinearRegression,6,403
OLSMultipleLinearRegression,19,403
SimpleRegression,13,1008
StatisticalSummary,3,1397
StatUtils,39,1448
StorelessDescriptiveStatisticsImpl,3,1445
StoreUnivariateImpl,13,1448
StoreUnivariate,12,1448
SummaryStatisticsImpl,5,1397
SummaryStatistics,3,1397
TestStatisticImpl,16,1448
TestStatistic,16,1448
AbstractDescriptiveStatistics,4,1289
AbstractStorelessUnivariateStatistic,19,1448
AbstractUnivariateStatistic,20,1448
BeanListUnivariateImpl,2,1282
DescriptiveStatisticsImpl,10,1289
DescriptiveStatistics,11,1289
UnivariateImpl,26,1448
Univariate,14,1448
FirstMoment,21,1448
FourthMoment,22,1448
GeometricMean,23,1448
Kurtosis,29,1448
Mean,23,1448
SecondMoment,21,1448
Skewness,27,1448
StandardDeviation,25,1448
ThirdMoment,21,1448
Variance,29,1448
Max,23,1448
Median,17,1448
Min,24,1448
Percentile,25,1448
StatisticalSummary,5,1289
StatisticalSummaryValues,6,1233
StorelessUnivariateStatistic,20,1448
Product,23,1448
SummaryStatisticsImpl,7,1289
SummaryStatistics,12,1289
Sum,26,1448
SumOfLogs,23,1448
SumOfSquares,23,1448
UnivariateStatistic,16,1448
StoreUnivariateImpl,8,1633
StoreUnivariate,4,1633
TestStatisticImpl,5,1629
TestStatistic,4,1629
FastCosineTransformer,9,802
FastFourierTransformer,17,802
FastHadamardTransformer,5,187
FastSineTransformer,8,802
RealTransformer,2,185
UnivariateFunction,2,1600
UnivariateImpl,10,1633
Univariate,9,1638
UnivariateRealFunction,2,1545
UnivariateRealSolverFactory,2,1545
UnivariateRealSolverImpl,2,1545
UnivariateRealSolver,2,1545
BeanTransformer,11,1448
CompositeFormat,3,340
ContinuedFraction,22,1448
ContractableDoubleArray,15,1448
DefaultTransformer,23,1448
DoubleArray,15,1448
ExpandableDoubleArray,16,1448
FixedDoubleArray,17,1448
MathUtils,62,1448
NumberTransformer,14,1448
OpenIntToDoubleHashMap,12,220
ResizableDoubleArray,18,1170
TransformerMap,22,1448
ValueServer,3,1613
Chebyshev,5,787
CoefficientsGenerator,3,775
Hermite,5,787
Laguerre,4,787
Legendre,5,787
OrthogonalPolynomial,4,787
PolynomialFraction,4,787
Polynomial,5,787
RationalNumber,3,787
EstimatedParameter,2,787
EstimationException,2,787
EstimationProblem,2,787
Estimator,2,787
GaussNewtonEstimator,2,787
LeastSquaresEstimator,2,787
LevenbergMarquardtEstimator,3,787
WeightedMeasurement,2,787
AbstractCurveFitter,3,787
F2FP2Iterator,3,787
FFPIterator,2,787
HarmonicCoefficientsGuesser,3,787
HarmonicFitter,4,787
PolynomialCoefficient,2,787
PolynomialFitter,4,787
ExhaustedSampleException,2,787
FunctionException,2,787
BasicSampledFunctionIterator,2,787
ComputableFunction,3,787
ComputableFunctionSampler,2,787
SampledFunctionIterator,2,787
SampledFunction,3,787
ScalarValuedPair,2,787
BasicSampledFunctionIterator,2,787
ComputableFunction,3,787
ComputableFunctionSampler,2,787
SampledFunctionIterator,2,787
SampledFunction,3,787
VectorialValuedPair,3,787
CardanEulerSingularityException,2,787
ImmutableVector3D,3,787
NotARotationMatrixException,2,787
Rotation,5,787
RotationOrder,3,787
Vector3D,5,787
DiagonalMatrix,3,787
GeneralMatrix,3,787
GeneralSquareMatrix,3,787
LowerTriangularMatrix,3,787
MatrixFactory,2,787
Matrix,3,787
NonNullRange,3,787
SingularMatrixException,2,787
SquareMatrix,3,787
SymetricalMatrix,3,787
UpperTriangularMatrix,3,787
MantissaException,2,787
MessagesResources_fr,4,787
MessagesResources,3,787
AbstractStepInterpolator,3,787
AdaptiveStepsizeIntegrator,2,787
ClassicalRungeKuttaIntegrator,3,787
ClassicalRungeKuttaStepInterpolator,2,787
ContinuousOutputModel,2,787
DerivativeException,2,787
DormandPrince54Integrator,3,787
DormandPrince54StepInterpolator,3,787
DormandPrince853Integrator,3,787
DormandPrince853StepInterpolator,2,787
DummyStepHandler,2,787
DummyStepInterpolator,3,787
EulerIntegrator,3,787
EulerStepInterpolator,2,787
FirstOrderConverter,2,787
FirstOrderDifferentialEquations,2,787
FirstOrderIntegrator,2,787
FixedStepHandler,2,787
GillIntegrator,3,787
GillStepInterpolator,2,787
GraggBulirschStoerIntegrator,5,787
GraggBulirschStoerStepInterpolator,3,787
HighamHall54Integrator,3,787
HighamHall54StepInterpolator,2,787
IntegratorException,2,787
MidpointIntegrator,3,787
MidpointStepInterpolator,2,787
RungeKuttaFehlbergIntegrator,3,787
RungeKuttaIntegrator,3,787
RungeKuttaStepInterpolator,2,787
SecondOrderDifferentialEquations,2,787
SecondOrderIntegrator,2,787
StepHandler,2,787
StepInterpolator,2,787
StepNormalizer,3,787
SwitchingFunction,4,787
SwitchingFunctionsHandler,3,787
SwitchState,4,787
ThreeEighthesIntegrator,3,787
ThreeEighthesStepInterpolator,2,787
ConvergenceChecker,2,787
CostException,2,787
CostFunction,2,787
DirectSearchOptimizer,3,787
MultiDirectional,3,787
NelderMead,3,787
NoConvergenceException,2,787
PointCostPair,3,787
ComputableFunctionIntegrator,2,787
EnhancedSimpsonIntegrator,2,787
EnhancedSimpsonIntegratorSampler,2,787
GaussLegendreIntegrator,3,787
RiemannIntegrator,2,787
RiemannIntegratorSampler,2,787
SampledFunctionIntegrator,2,787
TrapezoidIntegrator,2,787
TrapezoidIntegratorSampler,2,787
ComputableFunctionIntegrator,2,787
EnhancedSimpsonIntegrator,3,787
EnhancedSimpsonIntegratorSampler,3,787
GaussLegendreIntegrator,2,787
RiemannIntegrator,3,787
RiemannIntegratorSampler,3,787
SampledFunctionIntegrator,2,787
TrapezoidIntegrator,3,787
TrapezoidIntegratorSampler,3,787
CorrelatedRandomVectorGenerator,3,787
GaussianRandomGenerator,3,787
NormalizedRandomGenerator,3,787
NotPositiveDefiniteMatrixException,2,787
RandomVectorGenerator,2,787
ScalarSampleStatistics,2,787
UncorrelatedRandomVectorGenerator,3,787
UniformRandomGenerator,3,787
VectorialSampleStatistics,3,787
BrentSolver,2,787
ConvergenceChecker,2,787
RootsFinder,2,787
ArrayMapperEntry,2,787
ArrayMapper,3,787
ArraySliceMappable,2,787
Interval,2,787
IntervalsList,2,787
MappableArray,3,787
MappableScalar,2,787
AllTests,2,787
ChebyshevTest,4,787
HermiteTest,4,787
LaguerreTest,3,787
LegendreTest,4,787
PolynomialDoubleTest,3,787
PolynomialFractionTest,3,787
PolynomialRationalTest,3,787
RationalNumberTest,2,787
AllTests,2,787
AllTests,3,787
EstimatedParameterTest,2,787
GaussNewtonEstimatorTest,3,787
LevenbergMarquardtEstimatorTest,4,787
MinpackTest,2,775
WeightedMeasurementTest,3,787
AbstractCurveFitterTest,2,787
AllTests,1,787
HarmonicFitterTest,2,787
PolynomialFitterTest,2,787
AllTests,1,787
AllTests,1,787
BasicSampledFunctionIteratorTest,2,787
ComputableFunctionSamplerTest,2,787
ScalarValuedPairTest,1,787
AllTests,1,787
BasicSampledFunctionIteratorTest,2,787
ComputableFunctionSamplerTest,2,787
VectorialValuedPairTest,2,787
AllTests,3,787
ImmutableVector3DTest,3,787
RotationTest,3,787
Vector3DTest,4,787
AllTests,1,787
DiagonalMatrixTest,2,787
GeneralMatrixTest,2,787
GeneralSquareMatrixTest,2,787
LowerTriangularMatrixTest,2,787
MatrixFactoryTest,1,787
NonNullRangeTest,1,787
SymetricalMatrixTest,1,787
UpperTriangularMatrixTest,2,787
AllTests,2,787
ClassicalRungeKuttaIntegratorTest,3,787
ClassicalRungeKuttaStepInterpolatorTest,2,787
ContinuousOutputModelTest,3,787
DormandPrince54IntegratorTest,3,787
DormandPrince54StepInterpolatorTest,2,787
DormandPrince853IntegratorTest,4,787
DormandPrince853StepInterpolatorTest,2,787
EulerIntegratorTest,3,787
EulerStepInterpolatorTest,3,787
FirstOrderConverterTest,3,787
GillIntegratorTest,4,787
GillStepInterpolatorTest,2,787
GraggBulirschStoerIntegratorTest,4,787
GraggBulirschStoerStepInterpolatorTest,2,787
HighamHall54IntegratorTest,3,787
HighamHall54StepInterpolatorTest,2,787
MidpointIntegratorTest,3,787
MidpointStepInterpolatorTest,2,787
StepNormalizerTest,3,787
StepProblem,2,775
TestProblem1,3,787
TestProblem2,3,787
TestProblem3,3,787
TestProblem4,4,787
TestProblem5,2,787
TestProblemAbstract,3,787
TestProblemFactory,2,787
TestProblemHandler,2,787
ThreeEighthesIntegratorTest,3,787
ThreeEighthesStepInterpolatorTest,2,787
AllTests,2,787
MultiDirectionalTest,3,787
NelderMeadTest,3,787
AllTests,1,787
AllTests,1,787
GaussLegendreIntegratorTest,3,787
AllTests,1,787
GaussLegendreIntegratorTest,2,787
AllTests,1,787
CorrelatedRandomVectorGeneratorTest,3,787
GaussianRandomGeneratorTest,2,787
ScalarSampleStatisticsTest,2,787
UncorrelatedRandomVectorGeneratorTest,3,787
UniformRandomGeneratorTest,2,787
VectorialSampleStatisticsTest,3,787
AllTests,1,787
BrentSolverTest,2,787
TestProblem,2,787
AllTests,1,787
ArrayMapperTest,2,787
IntervalsListTest,1,787
IntervalTest,1,787
MappableArrayTest,2,787
MappableScalarTest,2,787
TrajectoryDeterminationProblem,2,492
BisectionSolverTest,16,1448
BrentSolverTest,8,1075
ConvergenceExceptionTest,11,1448
DividedDifferenceInterpolatorTest,4,847
Expm1Function,3,847
LegendreGaussIntegratorTest,1,142
RombergIntegratorTest,2,153
SimpsonIntegratorTest,2,153
TrapezoidIntegratorTest,2,153
DividedDifferenceInterpolatorTest,1,153
NevilleInterpolatorTest,1,153
SplineInterpolatorTest,2,153
InterpolatorTest,14,1448
LaguerreSolverTest,8,847
BrentMinimizerTest,2,151
MonitoredFunction,2,728
MullerSolverTest,5,847
NevilleInterpolatorTest,4,847
NewtonSolverTest,7,1300
PolynomialFunctionLagrangeFormTest,5,847
PolynomialFunctionNewtonFormTest,5,847
PolynomialFunctionTest,10,1441
PolynomialSplineFunctionTest,6,1060
PolynomialFunctionLagrangeFormTest,1,153
PolynomialFunctionNewtonFormTest,1,153
PolynomialFunctionTest,3,153
PolynomialSplineFunctionTest,1,153
PolynomialsUtilsTest,3,121
QuinticFunction,17,1448
RealSolverTest,12,1448
RiddersSolverTest,5,847
RombergIntegratorTest,4,859
SimpsonIntegratorTest,4,859
SinFunction,15,1448
BisectionSolverTest,1,153
BrentSolverTest,1,153
LaguerreSolverTest,1,153
MullerSolverTest,1,153
NewtonSolverTest,1,153
RiddersSolverTest,1,153
UnivariateRealSolverFactoryImplTest,2,153
UnivariateRealSolverUtilsTest,1,153
SplineInterpolatorTest,7,1319
TrapezoidIntegratorTest,4,859
UnivariateRealSolverFactoryImplTest,6,1260
UnivariateRealSolverUtilsTest,12,1448
ArgumentOutsideDomainExceptionTest,3,769
BeanListUnivariateImplTest,2,1598
Patient,9,1448
VitalStats,9,1448
BivariateRegressionTest,2,1603
AbstractComplexFormatTest,2,1011
ComplexFormatAbstractTest,7,1010
ComplexFormatTest,8,1386
ComplexMathTest,4,1439
ComplexTest,16,1448
ComplexUtilsTest,7,1077
FrenchComplexFormatTest,4,1011
ContinuedFractionTest,2,1562
ContractableDoubleArrayTest,4,1628
ConvergenceExceptionTest,4,773
BetaDistributionTest,1,310
BinomialDistributionTest,20,1448
CauchyDistributionTest,6,936
ChiSquareDistributionTest,23,1448
ContinuousDistributionAbstractTest,9,1215
DiscreteDistributionAbstractTest,3,1240
DistributionFactoryImplTest,22,1448
ExponentialDistributionTest,22,1448
FDistributionTest,22,1448
GammaDistributionTest,25,1448
HypergeometricDistributionTest,20,1448
IntegerDistributionAbstractTest,7,971
NormalDistributionTest,17,1247
PascalDistributionTest,5,821
PoissonDistributionTest,9,971
TDistributionTest,24,1448
WeibullDistributionTest,7,930
ZipfDistributionTest,2,232
DoubleArrayAbstractTest,4,1628
DuplicateSampleAbscissaExceptionTest,2,770
EmpiricalDistributionTest,3,1613
EstimatedParameterTest,4,81
GaussNewtonEstimatorTest,9,81
