ClassName,Changes,TotalCommits
StoreUnivariateImpl,13,3586
StoreUnivariate,12,3586
SummaryStatisticsImpl,5,3535
SummaryStatistics,3,3535
TestStatisticImpl,16,3586
TestStatistic,16,3586
AbstractDescriptiveStatistics,4,3427
AbstractStorelessUnivariateStatistic,19,3586
AbstractUnivariateStatistic,20,3586
BeanListUnivariateImpl,2,3420
DescriptiveStatisticsImpl,10,3427
DescriptiveStatistics,11,3427
UnivariateImpl,26,3586
Univariate,14,3586
FirstMoment,21,3586
FourthMoment,22,3586
GeometricMean,23,3586
Kurtosis,29,3586
Mean,23,3586
SecondMoment,21,3586
Skewness,27,3586
StandardDeviation,25,3586
ThirdMoment,21,3586
Variance,29,3586
Max,23,3586
Median,17,3586
Min,24,3586
Percentile,25,3586
StatisticalSummary,5,3427
StatisticalSummaryValues,6,3371
StorelessUnivariateStatistic,20,3586
Product,23,3586
SummaryStatisticsImpl,7,3427
SummaryStatistics,12,3427
Sum,26,3586
SumOfLogs,23,3586
SumOfSquares,23,3586
UnivariateStatistic,16,3586
StoreUnivariateImpl,8,3771
StoreUnivariate,4,3771
TestStatisticImpl,5,3767
TestStatistic,4,3767
FastCosineTransformer,11,2940
FastFourierTransformer,19,2940
FastHadamardTransformer,7,2325
FastSineTransformer,10,2940
RealTransformer,4,2323
UnivariateFunction,2,3738
UnivariateImpl,10,3771
Univariate,9,3776
UnivariateRealFunction,2,3683
UnivariateRealSolverFactory,2,3683
UnivariateRealSolverImpl,2,3683
UnivariateRealSolver,2,3683
BeanTransformer,11,3586
BigRealField,4,2134
BigReal,5,2134
CompositeFormat,4,2478
ContinuedFraction,24,3586
ContractableDoubleArray,15,3586
DefaultTransformer,27,3586
DoubleArray,16,3586
ExpandableDoubleArray,16,3586
FixedDoubleArray,17,3586
MathUtils,67,3586
NumberTransformer,16,3586
OpenIntToDoubleHashMap,13,2358
OpenIntToFieldHashMap,6,2113
ResizableDoubleArray,22,3308
TransformerMap,25,3586
ValueServer,3,3751
BivariateFunction,1,142
DifferentiableMultivariateFunction,1,142
DifferentiableMultivariateVectorFunction,1,142
DifferentiableUnivariateFunction,1,142
DifferentiableUnivariateMatrixFunction,1,142
DifferentiableUnivariateVectorFunction,1,142
Abs,1,142
Acosh,1,142
Acos,1,142
Add,1,142
Asinh,1,142
Asin,1,142
Atan2,1,142
Atanh,1,142
Atan,1,142
Cbrt,1,142
Ceil,1,142
Constant,1,142
Cosh,1,142
Cos,1,142
Divide,1,142
Exp,1,142
Expm1,1,142
Floor,1,142
Gaussian,1,142
HarmonicOscillator,1,142
Identity,1,142
Inverse,1,142
Log10,1,142
Log1p,1,142
Logistic,1,142
Logit,1,142
Log,1,142
Max,1,142
Min,1,142
Minus,1,142
Multiply,1,142
package-info,1,142
Power,1,142
Pow,1,142
Rint,1,142
Sigmoid,1,142
Signum,1,142
Sinc,1,142
Sinh,1,142
Sin,1,142
Sqrt,1,142
StepFunction,1,142
Subtract,1,142
Tanh,1,142
Tan,1,142
Ulp,1,142
FunctionUtils,1,142
BaseAbstractUnivariateIntegrator,3,142
LegendreGaussIntegrator,2,142
package-info,1,142
RombergIntegrator,2,142
SimpsonIntegrator,2,142
TrapezoidIntegrator,2,142
UnivariateIntegrator,1,142
BicubicSplineInterpolatingFunction,1,142
BicubicSplineInterpolator,1,142
BivariateGridInterpolator,1,142
DividedDifferenceInterpolator,1,142
LinearInterpolator,1,142
LoessInterpolator,1,142
MicrosphereInterpolatingFunction,1,142
MicrosphereInterpolator,1,142
MultivariateInterpolator,1,142
NevilleInterpolator,1,142
package-info,1,142
SmoothingPolynomialBicubicSplineInterpolator,1,142
SplineInterpolator,1,142
TricubicSplineInterpolatingFunction,1,142
TricubicSplineInterpolator,1,142
TrivariateGridInterpolator,1,142
UnivariateInterpolator,1,142
UnivariatePeriodicInterpolator,1,142
MultivariateFunction,1,142
MultivariateMatrixFunction,1,142
MultivariateVectorFunction,1,142
package-info,1,142
ParametricUnivariateFunction,1,142
package-info,1,142
PolynomialFunction,1,142
PolynomialFunctionLagrangeForm,1,142
PolynomialFunctionNewtonForm,1,142
PolynomialSplineFunction,1,142
PolynomialsUtils,1,142
AbstractDifferentiableUnivariateSolver,1,142
AbstractPolynomialSolver,1,142
AbstractUnivariateSolver,1,142
AllowedSolution,1,142
BaseAbstractUnivariateSolver,1,142
BaseSecantSolver,1,142
BaseUnivariateSolver,1,142
BisectionSolver,1,142
BracketedUnivariateSolver,1,142
BracketingNthOrderBrentSolver,1,142
BrentSolver,1,142
DifferentiableUnivariateSolver,1,142
IllinoisSolver,1,142
LaguerreSolver,2,142
MullerSolver2,1,142
MullerSolver,1,142
NewtonSolver,1,142
package-info,1,142
PegasusSolver,1,142
PolynomialSolver,1,142
RegulaFalsiSolver,1,142
RiddersSolver,1,142
SecantSolver,1,142
UnivariateSolver,1,142
UnivariateSolverUtils,1,142
TrivariateFunction,1,142
UnivariateFunction,1,142
UnivariateMatrixFunction,1,142
UnivariateVectorFunction,1,142
ComplexField,1,142
ComplexFormat,2,142
Complex,1,142
ComplexUtils,1,142
package-info,1,142
RootsOfUnity,1,142
BracketingNthOrderBrentSolverDFP,1,142
DfpDec,1,142
DfpField,2,142
Dfp,1,142
DfpMath,1,142
package-info,1,142
UnivariateDfpFunction,1,142
AbstractIntegerDistribution,1,142
AbstractRealDistribution,1,142
BetaDistribution,1,142
BinomialDistribution,1,142
CauchyDistribution,1,142
ChiSquaredDistribution,1,142
ExponentialDistribution,1,142
FDistribution,1,142
GammaDistribution,1,142
HypergeometricDistribution,1,142
IntegerDistribution,1,142
KolmogorovSmirnovDistribution,1,142
LogNormalDistribution,1,142
NormalDistribution,1,142
package-info,1,142
PascalDistribution,1,142
PoissonDistribution,2,142
RealDistribution,1,142
SaddlePointExpansion,1,142
TDistribution,1,142
TriangularDistribution,3,142
UniformIntegerDistribution,1,142
UniformRealDistribution,1,142
WeibullDistribution,1,142
ZipfDistribution,1,142
ConvergenceException,1,142
DimensionMismatchException,1,142
MathArithmeticException,1,142
MathIllegalArgumentException,1,142
MathIllegalNumberException,1,142
MathIllegalStateException,1,142
MathInternalError,1,142
MathParseException,1,142
MathUnsupportedOperationException,1,142
MaxCountExceededException,1,142
MultiDimensionMismatchException,1,142
NoBracketingException,1,142
NoDataException,1,142
NonMonotonicSequenceException,1,142
NotFiniteNumberException,1,142
NotPositiveException,1,142
NotStrictlyPositiveException,1,142
NullArgumentException,1,142
NumberIsTooLargeException,1,142
NumberIsTooSmallException,1,142
OutOfRangeException,1,142
package-info,1,142
TooManyEvaluationsException,1,142
ArgUtils,1,142
DummyLocalizable,1,142
ExceptionContext,1,142
ExceptionContextProvider,1,142
Localizable,1,142
LocalizedFormats,3,142
package-info,1,142
ZeroException,1,142
FieldElement,2,142
Field,1,142
DefaultMeasurementModel,1,142
DefaultProcessModel,1,142
KalmanFilter,1,142
MeasurementModel,1,142
package-info,1,142
ProcessModel,1,142
AbstractFormat,2,142
BigFractionField,1,142
BigFractionFormat,1,142
BigFraction,2,142
FractionConversionException,1,142
FractionField,1,142
FractionFormat,1,142
Fraction,1,142
package-info,1,142
ProperBigFractionFormat,1,142
ProperFractionFormat,1,142
AbstractListChromosome,1,142
BinaryChromosome,1,142
BinaryMutation,1,142
Chromosome,3,142
ChromosomePair,1,142
CrossoverPolicy,1,142
ElitisticListPopulation,7,142
Fitness,1,142
FixedElapsedTime,1,12
FixedGenerationCount,1,142
GeneticAlgorithm,1,142
InvalidRepresentationException,1,142
ListPopulation,6,142
MutationPolicy,1,142
OnePointCrossover,1,142
package-info,1,142
PermutationChromosome,1,142
Population,2,142
RandomKey,1,142
RandomKeyMutation,1,142
SelectionPolicy,1,142
StoppingCondition,1,142
TournamentSelection,2,142
Euclidean1D,1,142
Interval,1,142
IntervalsSet,1,142
OrientedPoint,1,142
package-info,1,142
SubOrientedPoint,1,142
Vector1DFormat,1,142
Vector1D,1,142
CardanEulerSingularityException,1,142
Euclidean3D,1,142
Line,1,142
NotARotationMatrixException,1,142
OutlineExtractor,1,142
package-info,1,142
Plane,1,142
PolyhedronsSet,1,142
Rotation,1,142
RotationOrder,1,142
Segment,1,142
SubLine,1,142
SubPlane,1,142
Vector3DFormat,1,142
Vector3D,1,142
Euclidean2D,1,142
Line,1,142
NestedLoops,1,142
package-info,1,142
PolygonsSet,1,142
Segment,1,142
SubLine,1,142
Vector2DFormat,1,142
Vector2D,1,142
package-info,1,142
AbstractRegion,1,142
AbstractSubHyperplane,1,142
BoundaryAttribute,1,142
BoundarySizeVisitor,1,142
BSPTree,1,142
BSPTreeVisitor,1,142
Characterization,1,142
Embedding,1,142
Hyperplane,1,142
package-info,1,142
RegionFactory,1,142
Region,1,142
Side,1,142
SubHyperplane,1,142
Transform,1,142
AVLTree,1,142
OrderedTuple,1,142
package-info,1,142
Space,1,142
VectorFormat,1,142
Vector,1,142
AbstractFieldMatrix,1,142
AbstractRealMatrix,1,142
AnyMatrix,1,142
Array2DRowFieldMatrix,2,142
Array2DRowRealMatrix,3,142
