ClassName,Changes,TotalCommits
DoubleArray,5,4212
DuplicateSampleAbscissaException,6,3355
EmpiricalDistributionImpl,5,4198
EmpiricalDistribution,5,4198
AbstractEstimator,20,2666
EstimatedParameter,9,2666
EstimationException,10,2666
EstimationProblem,8,2666
Estimator,9,2666
GaussNewtonEstimator,24,2666
LevenbergMarquardtEstimator,16,2666
SimpleEstimationProblem,12,2666
WeightedMeasurement,11,2666
ExpandableDoubleArray,12,4219
FieldElement,3,2582
Field,3,2582
FixedDoubleArray,5,4210
AbstractFormat,5,2637
BigFractionField,4,2581
BigFractionFormat,3,2637
BigFraction,10,2640
FractionConversionException,9,3356
FractionField,4,2581
FractionFormat,15,3523
Fraction,30,3523
ProperBigFractionFormat,3,2637
ProperFractionFormat,11,3523
Freq,3,4223
FunctionEvaluationException,16,3661
AbstractListChromosome,3,2431
BinaryChromosome,3,2431
BinaryMutation,3,2431
Chromosome,4,3012
ChromosomePair,5,3012
CrossoverPolicy,5,3012
ElitisticListPopulation,3,2431
Fitness,5,3012
FixedGenerationCount,3,2431
GeneticAlgorithm,10,3012
InvalidRepresentationException,3,2431
ListPopulation,3,2431
MutationPolicy,5,3012
OnePointCrossover,3,2431
PermutationChromosome,3,2431
Population,5,3012
RandomKey,4,2431
RandomKeyMutation,5,2431
SelectionPolicy,5,3012
StoppingCondition,4,3012
TournamentSelection,3,2431
CardanEulerSingularityException,8,3338
NotARotationMatrixException,8,3338
Rotation,16,3338
RotationOrder,7,3338
Vector3DFormat,8,2924
Vector3D,20,3338
AbstractFieldMatrix,9,2580
AbstractRealMatrix,22,2814
AnyMatrix,2,2534
Array2DRowFieldMatrix,2,2433
Array2DRowRealMatrix,2,2433
ArrayFieldVector,2,2433
ArrayRealVector,2,2433
BiDiagonalTransformer,6,2460
BigMatrixImpl,39,3767
BigMatrix,17,3767
BlockFieldMatrix,4,2435
BlockRealMatrix,4,2435
CholeskyDecompositionImpl,7,2460
CholeskyDecomposition,4,2460
BiDiagonalTransformer,3,2685
CholeskyDecompositionImpl,6,2685
CholeskyDecomposition,4,2685
DecompositionSolver,3,2685
EigenDecompositionImpl,5,2685
EigenDecomposition,3,2685
FieldDecompositionSolver,3,2580
FieldLUDecompositionImpl,3,2580
FieldLUDecomposition,3,2580
LUDecompositionImpl,6,2685
LUDecomposition,3,2685
NonSquareMatrixException,3,2685
NotPositiveDefiniteMatrixException,3,2685
NotSymmetricMatrixException,3,2685
QRDecompositionImpl,5,2685
QRDecomposition,3,2685
SingularMatrixException,3,2685
SingularValueDecompositionImpl,5,2685
SingularValueDecomposition,3,2685
DecompositionSolver,11,2460
TriDiagonalTransformer,3,2685
DefaultFieldMatrixChangingVisitor,3,2580
DefaultFieldMatrixPreservingVisitor,3,2580
DefaultRealMatrixChangingVisitor,3,2760
DefaultRealMatrixPreservingVisitor,3,2760
DenseFieldMatrix,6,2572
DenseRealMatrix,16,2801
EigenDecompositionImpl,18,2460
EigenDecomposition,12,2460
EigenSolver,4,2819
FieldDecompositionSolver,2,2460
FieldLUDecompositionImpl,3,2460
FieldLUDecomposition,2,2460
FieldMatrixChangingVisitor,3,2580
FieldMatrixImpl,6,2580
FieldMatrix,5,2580
FieldMatrixPreservingVisitor,3,2580
FieldVectorImpl,5,2580
FieldVector,5,2580
GershgorinCirclesUnion,3,2871
InvalidMatrixException,14,3976
LUDecompositionImpl,17,2460
LUDecomposition,12,2460
LUSolver,4,2819
MatrixIndexException,16,3976
MatrixUtils,23,3575
MatrixVisitorException,2,2771
NonSquareMatrixException,4,2460
NotPositiveDefiniteMatrixException,4,2460
NotSymmetricMatrixException,4,2460
OpenMapRealMatrix,6,2528
OpenMapRealVector,6,2528
QRDecompositionImpl,28,2460
QRDecomposition,18,2460
QRSolver,4,2819
RankDeficientMatrixException,3,2862
RealMatrixChangingVisitor,5,2771
RealMatrixImpl,75,4033
RealMatrix,48,4033
RealMatrixPreservingVisitor,5,2771
RealVectorFormat,7,2913
RealVectorImpl,14,2913
RealVector,7,2913
SingularMatrixException,5,2460
SingularValueDecompositionImpl,13,2460
SingularValueDecomposition,11,2460
SingularValueSolver,4,2819
SparseFieldMatrix,5,2540
SparseFieldVector,9,2540
SparseRealMatrix,13,2527
SparseRealVector,28,2527
TriDiagonalTransformer,12,2460
ListUnivariateImpl,7,4216
MathConfigurationException,26,4033
MathException,39,4033
MathRuntimeException,12,2862
MathUtils,3,4163
MaxEvaluationsExceededException,2,2488
MaxIterationsExceededException,9,3357
MessagesResources_fr,66,3358
AbstractIntegrator,14,2955
AbstractStepInterpolator,10,3339
AdaptiveStepsizeIntegrator,18,3339
ClassicalRungeKuttaIntegrator,8,3339
ClassicalRungeKuttaStepInterpolator,9,3339
ContinuousOutputModel,19,3339
DerivativeException,9,3339
DormandPrince54Integrator,9,3339
DormandPrince54StepInterpolator,10,3339
DormandPrince853Integrator,9,3339
DormandPrince853StepInterpolator,10,3339
DummyStepHandler,8,3339
DummyStepInterpolator,11,3339
EmbeddedRungeKuttaIntegrator,7,3188
EulerIntegrator,8,3339
EulerStepInterpolator,8,3339
CombinedEventsManager,5,2959
EventException,3,2959
EventHandler,5,2959
EventState,12,2959
FirstOrderConverter,9,3339
FirstOrderDifferentialEquations,9,3339
FirstOrderIntegratorFactoryImpl,2,3321
FirstOrderIntegratorFactory,3,3321
FirstOrderIntegrator,17,3339
FixedStepHandler,5,3339
GillIntegrator,8,3339
GillStepInterpolator,9,3339
GraggBulirschStoerIntegrator,13,3339
GraggBulirschStoerStepInterpolator,9,3339
HighamHall54Integrator,9,3339
HighamHall54StepInterpolator,10,3339
IntegratorException,10,3339
MidpointIntegrator,8,3339
MidpointStepInterpolator,9,3339
MultistepIntegrator,16,2629
AdamsBashforthIntegrator,16,2443
AdamsBashforthStepInterpolator,5,2929
AdamsIntegrator,9,2389
AdamsMoultonIntegrator,18,2443
AdamsMoultonStepInterpolator,5,2929
AdamsNordsieckTransformer,4,2390
AdaptiveStepsizeIntegrator,11,2955
ClassicalRungeKuttaIntegrator,5,2959
ClassicalRungeKuttaStepInterpolator,5,2959
DormandPrince54Integrator,6,2959
DormandPrince54StepInterpolator,8,2959
DormandPrince853Integrator,6,2959
DormandPrince853StepInterpolator,9,2959
EmbeddedRungeKuttaIntegrator,14,2959
EulerIntegrator,5,2959
EulerStepInterpolator,5,2959
GillIntegrator,5,2959
GillStepInterpolator,5,2959
GraggBulirschStoerIntegrator,11,2959
GraggBulirschStoerStepInterpolator,8,2959
HighamHall54Integrator,6,2959
HighamHall54StepInterpolator,5,2959
MidpointIntegrator,5,2959
MidpointStepInterpolator,5,2959
MultistepIntegrator,5,2929
MultistepStepInterpolator,3,2929
RungeKuttaIntegrator,13,2959
RungeKuttaStepInterpolator,8,2959
ThreeEighthesIntegrator,5,2959
ThreeEighthesStepInterpolator,5,2959
NordsieckTransformer,9,2416
ODEIntegrator,6,2945
RungeKuttaFehlbergIntegrator,8,3339
RungeKuttaIntegrator,18,3339
RungeKuttaStepInterpolator,6,3339
AbstractStepInterpolator,10,2959
DummyStepHandler,4,2959
DummyStepInterpolator,5,2959
FixedStepHandler,5,2959
MultistepStepInterpolator,4,2629
NordsieckStepInterpolator,11,2479
StepHandler,3,2959
StepInterpolator,6,2959
StepNormalizer,4,2959
SecondOrderDifferentialEquations,9,3339
SecondOrderIntegrator,7,3339
StepHandler,5,3339
StepInterpolator,6,3339
StepNormalizer,5,3339
SwitchException,0,0
SwitchingFunction,8,3339
SwitchingFunctionsHandler,13,3339
SwitchState,10,3339
ThreeEighthesIntegrator,8,3339
ThreeEighthesStepInterpolator,9,3339
ConvergenceChecker,7,3337
CostException,6,3337
CostFunction,5,3337
DifferentiableMultivariateRealOptimizer,4,2655
DifferentiableMultivariateVectorialOptimizer,5,2655
DirectSearchOptimizer,14,2672
MultiDirectional,10,2672
NelderMead,9,2672
DirectSearchOptimizer,21,3337
CurveFitter,3,2424
HarmonicCoefficientsGuesser,2,2424
HarmonicFitter,2,2424
HarmonicFunction,2,2424
ParametricRealFunction,2,2424
PolynomialFitter,2,2424
WeightedObservedPoint,2,2424
AbstractEstimator,2,2672
AbstractLeastSquaresOptimizer,10,2668
AbstractScalarDifferentiableOptimizer,4,2648
ConjugateGradientFormula,2,2648
EstimatedParameter,2,2672
EstimationProblem,2,2672
Estimator,2,2672
GaussNewtonEstimator,2,2672
GaussNewtonOptimizer,12,2668
LevenbergMarquardtEstimator,2,2672
LevenbergMarquardtOptimizer,7,2667
NonLinearConjugateGradientOptimizer,8,2648
Preconditioner,3,2648
SimpleEstimationProblem,2,2672
WeightedMeasurement,2,2672
GoalType,2,2672
LeastSquaresConverter,8,2672
AbstractLinearOptimizer,5,2644
LinearConstraint,4,2644
LinearObjectiveFunction,4,2644
LinearOptimizer,5,2644
NoFeasibleSolutionException,2,2644
Relationship,2,2644
SimplexSolver,6,2644
SimplexTableau,10,2644
UnboundedSolutionException,2,2644
MultiDirectional,7,3337
MultiObjectiveFunction,3,2672
MultiStartDifferentiableMultivariateRealOptimizer,7,2655
MultiStartDifferentiableMultivariateVectorialOptimizer,5,2655
MultiStartMultivariateRealOptimizer,7,2655
MultiStartOptimizer,3,2670
MultiStartScalarDifferentiableOptimizer,3,2663
MultiStartScalarOptimizer,3,2663
MultiStartUnivariateRealOptimizer,7,2655
MultiStartVectorialDifferentiableOptimizer,3,2663
MultivariateRealOptimizer,5,2655
NelderMead,7,3337
ObjectiveException,2,2672
ObjectiveFunction,3,2672
ObjectiveValueChecker,2,2670
OptimizationException,4,2672
Optimizer,3,2672
PointCostPair,7,3337
PointValuePair,3,2672
RealConvergenceChecker,4,2655
RealPointValuePair,2,2655
ScalarConvergenceChecker,2,2669
ScalarDifferentiableObjectiveFunction,2,2669
ScalarDifferentiableOptimizer,4,2669
ScalarObjectiveFunction,2,2669
ScalarOptimizer,4,2669
ScalarPointValuePair,3,2669
SimpleRealPointChecker,5,2652
SimpleScalarValueChecker,5,2660
SimpleValueChecker,2,2669
SimpleVectorialPointChecker,4,2652
SimpleVectorialValueChecker,4,2669
AbstractUnivariateRealOptimizer,6,2650
BrentMinimizer,2,2672
BrentOptimizer,4,2650
UnivariateRealOptimizer,3,2655
UnivariateRealMinimizerImpl,2,2672
UnivariateRealMinimizer,2,2672
VectorialConvergenceChecker,5,2669
VectorialDifferentiableObjectiveFunction,2,2669
VectorialDifferentiableOptimizer,5,2669
VectorialObjectiveFunction,2,2669
VectorialPointValuePair,3,2669
AbstractRandomGenerator,10,3502
BitsStreamGenerator,3,2322
CorrelatedRandomVectorGenerator,15,3332
RandomDataImpl,6,4208
RandomData,4,4208
EmpiricalDistributionImpl,48,4033
EmpiricalDistribution,28,4033
GaussianRandomGenerator,6,3345
JDKRandomGenerator,7,3502
MersenneTwister,5,2321
NormalizedRandomGenerator,6,3345
NotPositiveDefiniteMatrixException,5,3345
RandomAdaptor,10,3494
RandomDataImpl,32,4033
RandomData,19,4033
RandomGenerator,9,3502
RandomVectorGenerator,9,3345
UncorrelatedRandomVectorGenerator,10,3345
UniformRandomGenerator,7,3345
ValueServer,29,4033
RealMatrixImpl,5,4223
RealMatrix,5,4223
RootFinding,4,4185
SecantSolver,2,4130
Beta,29,4033
Erf,7,3832
Gamma,36,4033
AbstractDescriptiveStatistics,6,4030
AbstractStorelessDescriptiveStatistics,3,4030
AbstractStoreUnivariate,16,4033
AbstractUnivariate,9,4033
Applyable,7,4033
BeanListUnivariateImpl,12,4033
BivariateRegression,17,4033
Clusterable,5,2543
Cluster,3,2543
EuclideanIntegerPoint,5,2543
KMeansPlusPlusClusterer,3,2543
Covariance,8,2694
PearsonsCorrelation,5,2683
SpearmansCorrelation,4,2500
AbstractStorelessUnivariateStatistic,13,3593
AbstractUnivariateStatistic,10,3593
AggregateSummaryStatistics,12,2556
DescriptiveStatisticsImpl,9,3593
DescriptiveStatistics,23,3593
FirstMoment,11,3593
FourthMoment,10,3593
GeometricMean,15,3593
Kurtosis,13,3593
Mean,12,3593
SecondMoment,9,3593
Skewness,12,3593
StandardDeviation,11,3593
ThirdMoment,10,3593
Variance,18,3593
VectorialCovariance,10,3345
VectorialMean,7,3345
MultivariateSummaryStatistics,11,3067
Max,13,3593
Median,7,3593
Min,11,3593
Percentile,12,3593
StatisticalMultivariateSummary,5,3067
StatisticalMultivariateSummaryValues,3,3067
StatisticalSummary,4,3593
StatisticalSummaryValues,6,3593
DescriptiveStatisticsImpl,5,4030
DescriptiveStatistics,7,4030
StorelessUnivariateStatistic,7,3593
Product,10,3593
SummaryStatisticsImpl,7,3593
SummaryStatistics,19,3593
Sum,10,3593
SumOfLogs,10,3593
SumOfSquares,10,3593
SynchronizedDescriptiveStatistics,9,3206
SynchronizedMultivariateSummaryStatistics,8,3067
SynchronizedSummaryStatistics,7,3168
UnivariateStatistic,8,3593
Frequency,51,4033
ChiSquareTestImpl,24,3840
ChiSquareTest,10,3840
OneWayAnovaImpl,6,3108
OneWayAnova,3,3108
TestFactoryImpl,6,3484
TestFactory,6,3484
TestStatisticImpl,6,3879
TestStatistic,5,3879
TestUtils,10,3484
TTestImpl,23,3839
TTest,14,3839
UnknownDistributionChiSquareTest,6,3232
ListUnivariateImpl,12,4033
BivariateRegression,6,3875
SimpleRegression,2,3612
NaNStrategy,3,2523
NaturalRanking,4,2523
RankingAlgorithm,3,2523
TiesStrategy,3,2523
AbstractMultipleLinearRegression,12,2988
GLSMultipleLinearRegression,18,2988
MultipleLinearRegression,7,2988
OLSMultipleLinearRegression,24,2988
SimpleRegression,16,3593
StatisticalSummary,3,3982
StatUtils,41,4033
StorelessDescriptiveStatisticsImpl,3,4030
StoreUnivariateImpl,13,4033
StoreUnivariate,12,4033
SummaryStatisticsImpl,5,3982
SummaryStatistics,3,3982
TestStatisticImpl,16,4033
TestStatistic,16,4033
AbstractDescriptiveStatistics,4,3874
AbstractStorelessUnivariateStatistic,19,4033
AbstractUnivariateStatistic,20,4033
BeanListUnivariateImpl,2,3867
DescriptiveStatisticsImpl,10,3874
DescriptiveStatistics,11,3874
UnivariateImpl,26,4033
Univariate,14,4033
FirstMoment,21,4033
FourthMoment,22,4033
GeometricMean,23,4033
Kurtosis,29,4033
Mean,23,4033
SecondMoment,21,4033
Skewness,27,4033
StandardDeviation,25,4033
ThirdMoment,21,4033
Variance,29,4033
Max,23,4033
Median,17,4033
Min,24,4033
Percentile,25,4033
StatisticalSummary,5,3874
StatisticalSummaryValues,6,3818
StorelessUnivariateStatistic,20,4033
Product,23,4033
SummaryStatisticsImpl,7,3874
SummaryStatistics,12,3874
Sum,26,4033
SumOfLogs,23,4033
SumOfSquares,23,4033
UnivariateStatistic,16,4033
StoreUnivariateImpl,8,4218
StoreUnivariate,4,4218
TestStatisticImpl,5,4214
TestStatistic,4,4214
FastCosineTransformer,11,3387
FastFourierTransformer,19,3387
FastHadamardTransformer,7,2772
FastSineTransformer,10,3387
RealTransformer,4,2770
UnivariateFunction,2,4185
UnivariateImpl,10,4218
Univariate,9,4223
UnivariateRealFunction,2,4130
UnivariateRealSolverFactory,2,4130
UnivariateRealSolverImpl,2,4130
UnivariateRealSolver,2,4130
BeanTransformer,11,4033
BigRealField,4,2581
BigReal,5,2581
CompositeFormat,4,2925
ContinuedFraction,24,4033
ContractableDoubleArray,15,4033
DefaultTransformer,27,4033
DoubleArray,16,4033
ExpandableDoubleArray,16,4033
FixedDoubleArray,17,4033
MathUtils,67,4033
NumberTransformer,16,4033
OpenIntToDoubleHashMap,13,2805
OpenIntToFieldHashMap,6,2560
ResizableDoubleArray,22,3755
TransformerMap,25,4033
ValueServer,3,4198
BivariateFunction,1,589
DifferentiableMultivariateFunction,2,589
DifferentiableMultivariateVectorFunction,2,589
DifferentiableUnivariateFunction,2,589
DifferentiableUnivariateMatrixFunction,2,589
DifferentiableUnivariateVectorFunction,2,589
DerivativeStructure,18,173
DSCompiler,13,173
FiniteDifferencesDifferentiator,3,18
GradientFunction,1,49
JacobianFunction,1,48
MultivariateDifferentiableFunction,2,59
MultivariateDifferentiableVectorFunction,2,59
package-info,5,173
UnivariateDiferentiableMatrixFunction,2,59
UnivariateDifferentiableFunction,3,60
UnivariateDifferentiable,2,126
UnivariateDifferentiableMatrixFunction,2,51
UnivariateDifferentiableVectorFunction,2,59
UnivariateDifferential,2,173
UnivariateDifferentiator,4,173
UnivariateFunctionDifferentiator,1,20
UnivariateMatrixFunctionDifferentiator,1,20
UnivariateVectorFunctionDifferentiator,1,20
Abs,2,589
Acosh,4,589
Acos,4,589
Add,2,589
Asinh,4,589
Asin,4,589
Atan2,2,589
Atanh,4,589
Atan,4,589
Cbrt,4,589
Ceil,2,589
Constant,4,589
Cosh,4,589
Cos,4,589
Divide,2,589
Exp,4,589
Expm1,4,589
Floor,2,589
Gaussian,5,589
HarmonicOscillator,5,589
Identity,4,589
Inverse,4,589
Log10,4,589
Log1p,4,589
Logistic,5,589
Logit,5,589
Log,4,589
Max,2,589
Min,2,589
Minus,4,589
Multiply,2,589
package-info,1,589
Power,4,589
Pow,2,589
Rint,2,589
Sigmoid,5,589
Signum,2,589
Sinc,4,589
Sinh,4,589
Sin,4,589
Sqrt,4,589
StepFunction,3,589
Subtract,2,589
Tanh,4,589
Tan,4,589
Ulp,2,589
FunctionUtils,7,589
BaseAbstractUnivariateIntegrator,3,589
BaseRuleFactory,6,274
GaussIntegratorFactory,4,274
GaussIntegrator,3,274
LegendreHighPrecisionRuleFactory,7,274
LegendreRuleFactory,8,274
package-info,1,268
IterativeLegendreGaussIntegrator,2,226
LegendreGaussIntegrator,3,589
package-info,1,589
RombergIntegrator,2,589
SimpsonIntegrator,2,589
TrapezoidIntegrator,2,589
UnivariateIntegrator,1,589
BicubicSplineInterpolatingFunction,3,589
BicubicSplineInterpolator,3,589
BivariateGridInterpolator,2,589
DividedDifferenceInterpolator,3,589
HermiteInterpolator,4,314
LinearInterpolator,3,589
LoessInterpolator,2,589
MicrosphereInterpolatingFunction,2,589
MicrosphereInterpolator,3,589
MultivariateInterpolator,1,589
NevilleInterpolator,2,589
package-info,1,589
SmoothingPolynomialBicubicSplineInterpolator,2,589
SplineInterpolator,4,589
TricubicSplineInterpolatingFunction,4,589
TricubicSplineInterpolator,3,589
TrivariateGridInterpolator,3,589
UnivariateInterpolator,1,589
UnivariatePeriodicInterpolator,2,589
MultivariateFunction,1,589
MultivariateMatrixFunction,1,589
MultivariateVectorFunction,1,589
package-info,1,589
ParametricUnivariateFunction,1,589
package-info,1,589
PolynomialFunction,3,589
PolynomialFunctionLagrangeForm,1,589
PolynomialFunctionNewtonForm,3,589
PolynomialSplineFunction,3,589
PolynomialsUtils,1,589
AbstractDifferentiableUnivariateSolver,4,589
AbstractPolynomialSolver,2,589
AbstractUnivariateDifferentiableSolver,2,116
AbstractUnivariateSolver,3,589
AllowedSolution,1,589
BaseAbstractUnivariateSolver,4,589
BaseSecantSolver,2,589
BaseUnivariateSolver,2,589
BisectionSolver,2,589
BracketedUnivariateSolver,1,589
BracketingNthOrderBrentSolver,2,589
BrentSolver,2,589
DifferentiableUnivariateSolver,2,589
IllinoisSolver,1,589
LaguerreSolver,7,589
MullerSolver2,2,589
MullerSolver,2,589
NewtonRaphsonSolver,3,116
NewtonSolver,3,589
package-info,1,589
PegasusSolver,1,589
PolynomialSolver,2,589
RegulaFalsiSolver,1,589
RiddersSolver,2,589
SecantSolver,2,589
UnivariateDifferentiableSolver,2,116
UnivariateSolver,1,589
UnivariateSolverUtils,2,589
TrivariateFunction,1,589
UnivariateFunction,1,589
UnivariateMatrixFunction,1,589
UnivariateVectorFunction,1,589
ComplexField,1,589
ComplexFormat,4,589
Complex,3,589
ComplexUtils,3,589
package-info,1,589
Quaternion,2,9
RootsOfUnity,1,589
BracketingNthOrderBrentSolverDFP,2,589
DfpDec,1,589
DfpField,2,589
Dfp,1,589
DfpMath,1,589
package-info,1,589
UnivariateDfpFunction,1,589
AbstractIntegerDistribution,4,589
AbstractMultivariateRealDistribution,2,174
AbstractRealDistribution,6,589
BetaDistribution,3,589
BinomialDistribution,2,589
CauchyDistribution,3,589
ChiSquaredDistribution,4,589
ExponentialDistribution,3,589
FDistribution,4,589
GammaDistribution,10,589
HypergeometricDistribution,3,589
IntegerDistribution,1,589
KolmogorovSmirnovDistribution,1,589
LogNormalDistribution,4,589
MultivariateNormalDistribution,3,174
MultivariateRealDistribution,2,174
NormalDistribution,4,589
package-info,1,589
PascalDistribution,3,589
PoissonDistribution,3,589
RealDistribution,5,589
SaddlePointExpansion,1,589
TDistribution,3,589
TriangularDistribution,5,589
UniformIntegerDistribution,2,589
UniformRealDistribution,4,589
WeibullDistribution,3,589
ZipfDistribution,2,589
ConvergenceException,1,589
DimensionMismatchException,1,589
MathArithmeticException,1,589
MathIllegalArgumentException,1,589
MathIllegalNumberException,1,589
MathIllegalStateException,1,589
MathInternalError,1,589
MathParseException,1,589
MathUnsupportedOperationException,1,589
MaxCountExceededException,1,589
MultiDimensionMismatchException,1,589
NoBracketingException,1,589
NoDataException,1,589
NonMonotonicSequenceException,1,589
NotANumberException,1,67
NotFiniteNumberException,1,589
NotPositiveException,1,589
NotStrictlyPositiveException,1,589
NullArgumentException,1,589
NumberIsTooLargeException,1,589
NumberIsTooSmallException,1,589
OutOfRangeException,1,589
package-info,1,589
TooManyEvaluationsException,1,589
ArgUtils,1,589
DummyLocalizable,1,589
ExceptionContext,1,589
ExceptionContextProvider,1,589
Localizable,1,589
LocalizedFormats,12,589
package-info,1,589
ZeroException,1,589
FieldElement,3,589
Field,1,589
DefaultMeasurementModel,3,589
DefaultProcessModel,2,589
KalmanFilter,3,589
MeasurementModel,2,589
package-info,1,589
ProcessModel,2,589
AbstractFormat,2,589
BigFractionField,1,589
BigFractionFormat,1,589
BigFraction,2,589
FractionConversionException,1,589
FractionField,1,589
FractionFormat,1,589
Fraction,3,589
package-info,1,589
ProperBigFractionFormat,1,589
ProperFractionFormat,1,589
AbstractListChromosome,3,589
BinaryChromosome,3,589
BinaryMutation,3,589
Chromosome,4,589
ChromosomePair,2,589
CrossoverPolicy,3,589
CycleCrossover,4,190
ElitisticListPopulation,9,589
Fitness,2,589
FixedElapsedTime,3,459
FixedGenerationCount,3,589
GeneticAlgorithm,3,589
InvalidRepresentationException,1,589
ListPopulation,8,589
MutationPolicy,2,589
NPointCrossover,3,370
OnePointCrossover,4,589
OrderedCrossover,5,188
package-info,2,589
PermutationChromosome,2,589
Population,4,589
RandomKey,3,589
RandomKeyMutation,3,589
SelectionPolicy,2,589
StoppingCondition,2,589
TournamentSelection,4,589
UniformCrossover,3,316
Euclidean1D,1,589
Interval,1,589
