ClassName,Changes,TotalCommits
DormandPrince853StepInterpolator,4,181
DummyStepHandler,3,181
DummyStepInterpolator,6,181
EmbeddedRungeKuttaIntegrator,2,30
EulerIntegrator,3,181
EulerStepInterpolator,3,181
FirstOrderConverter,2,181
FirstOrderDifferentialEquations,4,181
FirstOrderIntegratorFactoryImpl,2,163
FirstOrderIntegratorFactory,3,163
FirstOrderIntegrator,5,181
FixedStepHandler,2,181
GillIntegrator,3,181
GillStepInterpolator,3,181
GraggBulirschStoerIntegrator,7,181
GraggBulirschStoerStepInterpolator,3,181
HighamHall54Integrator,3,181
HighamHall54StepInterpolator,4,181
IntegratorException,3,181
MidpointIntegrator,3,181
MidpointStepInterpolator,3,181
RungeKuttaFehlbergIntegrator,8,181
RungeKuttaIntegrator,8,181
RungeKuttaStepInterpolator,3,181
SecondOrderDifferentialEquations,4,181
SecondOrderIntegrator,2,181
StepHandler,2,181
StepInterpolator,3,181
StepNormalizer,2,181
SwitchingFunction,4,181
SwitchingFunctionsHandler,5,181
SwitchState,4,181
ThreeEighthesIntegrator,3,181
ThreeEighthesStepInterpolator,3,181
ConvergenceChecker,2,179
CostException,2,179
CostFunction,2,179
DirectSearchOptimizer,6,179
MultiDirectional,2,179
NelderMead,2,179
PointCostPair,2,179
AbstractRandomGenerator,4,344
CorrelatedRandomVectorGenerator,5,174
RandomDataImpl,6,1050
RandomData,4,1050
EmpiricalDistributionImpl,34,875
EmpiricalDistribution,25,875
GaussianRandomGenerator,2,187
JDKRandomGenerator,4,344
NormalizedRandomGenerator,2,187
NotPositiveDefiniteMatrixException,2,187
RandomAdaptor,5,336
RandomDataImpl,23,875
RandomData,13,875
RandomGenerator,3,344
RandomVectorGenerator,3,187
UncorrelatedRandomVectorGenerator,3,187
UniformRandomGenerator,3,187
ValueServer,22,875
RealMatrixImpl,5,1065
RealMatrix,5,1065
RootFinding,4,1027
SecantSolver,2,972
Beta,25,875
Erf,5,674
Gamma,27,875
AbstractDescriptiveStatistics,6,872
AbstractStorelessDescriptiveStatistics,3,872
AbstractStoreUnivariate,16,875
AbstractUnivariate,9,875
Applyable,7,875
BeanListUnivariateImpl,12,875
BivariateRegression,17,875
AbstractStorelessUnivariateStatistic,5,435
AbstractUnivariateStatistic,4,435
DescriptiveStatisticsImpl,8,435
DescriptiveStatistics,8,435
FirstMoment,4,435
FourthMoment,4,435
GeometricMean,4,435
Kurtosis,4,435
Mean,5,435
SecondMoment,4,435
Skewness,5,435
StandardDeviation,5,435
ThirdMoment,4,435
Variance,10,435
VectorialCovariance,2,187
VectorialMean,2,187
Max,6,435
Median,4,435
Min,5,435
Percentile,5,435
StatisticalSummary,3,435
StatisticalSummaryValues,4,435
DescriptiveStatisticsImpl,5,872
DescriptiveStatistics,7,872
StorelessUnivariateStatistic,3,435
Product,4,435
SummaryStatisticsImpl,5,435
SummaryStatistics,5,435
Sum,4,435
SumOfLogs,4,435
SumOfSquares,4,435
SynchronizedDescriptiveStatistics,5,48
SynchronizedSummaryStatistics,1,10
UnivariateStatistic,3,435
Frequency,32,875
ChiSquareTestImpl,18,682
ChiSquareTest,8,682
TestFactoryImpl,5,326
TestFactory,5,326
TestStatisticImpl,6,721
TestStatistic,5,721
TestUtils,6,326
TTestImpl,16,681
TTest,12,681
UnknownDistributionChiSquareTest,1,74
ListUnivariateImpl,12,875
BivariateRegression,6,717
SimpleRegression,2,454
SimpleRegression,8,435
StatisticalSummary,3,824
StatUtils,36,875
StorelessDescriptiveStatisticsImpl,3,872
StoreUnivariateImpl,13,875
StoreUnivariate,12,875
SummaryStatisticsImpl,5,824
SummaryStatistics,3,824
TestStatisticImpl,16,875
TestStatistic,16,875
AbstractDescriptiveStatistics,4,716
AbstractStorelessUnivariateStatistic,19,875
AbstractUnivariateStatistic,20,875
BeanListUnivariateImpl,2,709
DescriptiveStatisticsImpl,10,716
DescriptiveStatistics,11,716
UnivariateImpl,26,875
Univariate,14,875
FirstMoment,21,875
FourthMoment,22,875
GeometricMean,23,875
Kurtosis,29,875
Mean,23,875
SecondMoment,21,875
Skewness,27,875
StandardDeviation,25,875
ThirdMoment,21,875
Variance,29,875
Max,23,875
Median,17,875
Min,24,875
Percentile,25,875
StatisticalSummary,5,716
StatisticalSummaryValues,6,660
StorelessUnivariateStatistic,20,875
Product,23,875
SummaryStatisticsImpl,7,716
SummaryStatistics,12,716
Sum,26,875
SumOfLogs,23,875
SumOfSquares,23,875
UnivariateStatistic,16,875
StoreUnivariateImpl,8,1060
StoreUnivariate,4,1060
TestStatisticImpl,5,1056
TestStatistic,4,1056
FastCosineTransformer,3,229
FastFourierTransformer,3,229
FastSineTransformer,3,229
UnivariateFunction,2,1027
UnivariateImpl,10,1060
Univariate,9,1065
UnivariateRealFunction,2,972
UnivariateRealSolverFactory,2,972
UnivariateRealSolverImpl,2,972
UnivariateRealSolver,2,972
BeanTransformer,11,875
ContinuedFraction,19,875
ContractableDoubleArray,15,875
DefaultTransformer,20,875
DoubleArray,15,875
ExpandableDoubleArray,16,875
FixedDoubleArray,17,875
MathUtils,37,875
NumberTransformer,13,875
ResizableDoubleArray,7,597
TransformerMap,19,875
ValueServer,3,1040
Chebyshev,2,214
CoefficientsGenerator,2,202
Hermite,2,214
Laguerre,2,214
Legendre,2,214
OrthogonalPolynomial,2,214
PolynomialFraction,2,214
Polynomial,2,214
RationalNumber,2,214
EstimatedParameter,2,214
EstimationException,2,214
EstimationProblem,2,214
Estimator,2,214
GaussNewtonEstimator,2,214
LeastSquaresEstimator,2,214
LevenbergMarquardtEstimator,3,214
WeightedMeasurement,2,214
AbstractCurveFitter,2,214
F2FP2Iterator,2,214
FFPIterator,1,214
HarmonicCoefficientsGuesser,2,214
HarmonicFitter,2,214
PolynomialCoefficient,1,214
PolynomialFitter,2,214
ExhaustedSampleException,1,214
FunctionException,1,214
BasicSampledFunctionIterator,1,214
ComputableFunction,2,214
ComputableFunctionSampler,1,214
SampledFunctionIterator,1,214
SampledFunction,2,214
ScalarValuedPair,1,214
BasicSampledFunctionIterator,1,214
ComputableFunction,2,214
ComputableFunctionSampler,1,214
SampledFunctionIterator,1,214
SampledFunction,2,214
VectorialValuedPair,2,214
CardanEulerSingularityException,2,214
ImmutableVector3D,3,214
NotARotationMatrixException,2,214
Rotation,5,214
RotationOrder,3,214
Vector3D,5,214
DiagonalMatrix,2,214
GeneralMatrix,2,214
GeneralSquareMatrix,2,214
LowerTriangularMatrix,2,214
MatrixFactory,1,214
Matrix,2,214
NonNullRange,2,214
SingularMatrixException,1,214
SquareMatrix,2,214
SymetricalMatrix,2,214
UpperTriangularMatrix,2,214
MantissaException,1,214
MessagesResources_fr,3,214
MessagesResources,2,214
AbstractStepInterpolator,3,214
AdaptiveStepsizeIntegrator,2,214
ClassicalRungeKuttaIntegrator,3,214
ClassicalRungeKuttaStepInterpolator,2,214
ContinuousOutputModel,2,214
DerivativeException,2,214
DormandPrince54Integrator,3,214
DormandPrince54StepInterpolator,3,214
DormandPrince853Integrator,3,214
DormandPrince853StepInterpolator,2,214
DummyStepHandler,2,214
DummyStepInterpolator,3,214
EulerIntegrator,3,214
EulerStepInterpolator,2,214
FirstOrderConverter,2,214
FirstOrderDifferentialEquations,2,214
FirstOrderIntegrator,2,214
FixedStepHandler,2,214
GillIntegrator,3,214
GillStepInterpolator,2,214
GraggBulirschStoerIntegrator,5,214
GraggBulirschStoerStepInterpolator,3,214
HighamHall54Integrator,3,214
HighamHall54StepInterpolator,2,214
IntegratorException,2,214
MidpointIntegrator,3,214
MidpointStepInterpolator,2,214
RungeKuttaFehlbergIntegrator,3,214
RungeKuttaIntegrator,3,214
RungeKuttaStepInterpolator,2,214
SecondOrderDifferentialEquations,2,214
SecondOrderIntegrator,2,214
StepHandler,2,214
StepInterpolator,2,214
StepNormalizer,3,214
SwitchingFunction,4,214
SwitchingFunctionsHandler,3,214
SwitchState,4,214
ThreeEighthesIntegrator,3,214
ThreeEighthesStepInterpolator,2,214
ConvergenceChecker,2,214
CostException,2,214
CostFunction,2,214
DirectSearchOptimizer,3,214
MultiDirectional,3,214
NelderMead,3,214
NoConvergenceException,2,214
PointCostPair,3,214
ComputableFunctionIntegrator,1,214
EnhancedSimpsonIntegrator,1,214
EnhancedSimpsonIntegratorSampler,1,214
GaussLegendreIntegrator,1,214
RiemannIntegrator,1,214
RiemannIntegratorSampler,1,214
SampledFunctionIntegrator,1,214
TrapezoidIntegrator,1,214
TrapezoidIntegratorSampler,1,214
ComputableFunctionIntegrator,1,214
EnhancedSimpsonIntegrator,2,214
EnhancedSimpsonIntegratorSampler,2,214
GaussLegendreIntegrator,1,214
RiemannIntegrator,2,214
RiemannIntegratorSampler,2,214
SampledFunctionIntegrator,1,214
TrapezoidIntegrator,2,214
TrapezoidIntegratorSampler,2,214
CorrelatedRandomVectorGenerator,3,214
GaussianRandomGenerator,3,214
NormalizedRandomGenerator,3,214
NotPositiveDefiniteMatrixException,2,214
RandomVectorGenerator,2,214
ScalarSampleStatistics,1,214
UncorrelatedRandomVectorGenerator,3,214
UniformRandomGenerator,3,214
VectorialSampleStatistics,2,214
BrentSolver,1,214
ConvergenceChecker,1,214
RootsFinder,1,214
ArrayMapperEntry,1,214
ArrayMapper,2,214
ArraySliceMappable,1,214
Interval,1,214
IntervalsList,1,214
MappableArray,2,214
MappableScalar,1,214
AllTests,1,214
ChebyshevTest,2,214
HermiteTest,2,214
LaguerreTest,2,214
LegendreTest,2,214
PolynomialDoubleTest,2,214
PolynomialFractionTest,2,214
PolynomialRationalTest,2,214
RationalNumberTest,2,214
AllTests,2,214
AllTests,3,214
EstimatedParameterTest,2,214
GaussNewtonEstimatorTest,3,214
LevenbergMarquardtEstimatorTest,4,214
MinpackTest,2,202
WeightedMeasurementTest,3,214
AbstractCurveFitterTest,2,214
AllTests,1,214
HarmonicFitterTest,2,214
PolynomialFitterTest,2,214
AllTests,1,214
AllTests,1,214
BasicSampledFunctionIteratorTest,2,214
ComputableFunctionSamplerTest,2,214
ScalarValuedPairTest,1,214
AllTests,1,214
BasicSampledFunctionIteratorTest,2,214
ComputableFunctionSamplerTest,2,214
VectorialValuedPairTest,2,214
AllTests,3,214
ImmutableVector3DTest,3,214
RotationTest,3,214
Vector3DTest,4,214
AllTests,1,214
DiagonalMatrixTest,2,214
GeneralMatrixTest,2,214
GeneralSquareMatrixTest,2,214
LowerTriangularMatrixTest,2,214
MatrixFactoryTest,1,214
NonNullRangeTest,1,214
SymetricalMatrixTest,1,214
UpperTriangularMatrixTest,2,214
AllTests,2,214
ClassicalRungeKuttaIntegratorTest,3,214
ClassicalRungeKuttaStepInterpolatorTest,2,214
ContinuousOutputModelTest,3,214
DormandPrince54IntegratorTest,3,214
DormandPrince54StepInterpolatorTest,2,214
DormandPrince853IntegratorTest,4,214
DormandPrince853StepInterpolatorTest,2,214
EulerIntegratorTest,3,214
EulerStepInterpolatorTest,3,214
FirstOrderConverterTest,3,214
GillIntegratorTest,4,214
GillStepInterpolatorTest,2,214
GraggBulirschStoerIntegratorTest,4,214
GraggBulirschStoerStepInterpolatorTest,2,214
HighamHall54IntegratorTest,3,214
HighamHall54StepInterpolatorTest,2,214
MidpointIntegratorTest,3,214
MidpointStepInterpolatorTest,2,214
StepNormalizerTest,3,214
StepProblem,2,202
TestProblem1,3,214
TestProblem2,3,214
TestProblem3,3,214
TestProblem4,4,214
TestProblem5,2,214
TestProblemAbstract,3,214
TestProblemFactory,2,214
TestProblemHandler,2,214
ThreeEighthesIntegratorTest,3,214
ThreeEighthesStepInterpolatorTest,2,214
AllTests,2,214
MultiDirectionalTest,3,214
NelderMeadTest,3,214
AllTests,1,214
AllTests,1,214
GaussLegendreIntegratorTest,2,214
AllTests,1,214
GaussLegendreIntegratorTest,2,214
AllTests,1,214
CorrelatedRandomVectorGeneratorTest,3,214
GaussianRandomGeneratorTest,2,214
ScalarSampleStatisticsTest,2,214
UncorrelatedRandomVectorGeneratorTest,3,214
UniformRandomGeneratorTest,2,214
VectorialSampleStatisticsTest,3,214
AllTests,1,214
BrentSolverTest,2,214
TestProblem,2,214
AllTests,1,214
ArrayMapperTest,2,214
IntervalsListTest,1,214
IntervalTest,1,214
MappableArrayTest,2,214
MappableScalarTest,2,214
BisectionSolverTest,14,875
BrentSolverTest,5,502
ConvergenceExceptionTest,11,875
DividedDifferenceInterpolatorTest,3,274
Expm1Function,3,274
InterpolatorTest,14,875
LaguerreSolverTest,6,274
MonitoredFunction,1,155
MullerSolverTest,3,274
NevilleInterpolatorTest,3,274
NewtonSolverTest,5,727
PolynomialFunctionLagrangeFormTest,4,274
PolynomialFunctionNewtonFormTest,4,274
PolynomialFunctionTest,9,868
PolynomialSplineFunctionTest,5,487
QuinticFunction,17,875
RealSolverTest,12,875
RiddersSolverTest,3,274
RombergIntegratorTest,3,286
SimpsonIntegratorTest,3,286
SinFunction,15,875
SplineInterpolatorTest,6,746
TrapezoidIntegratorTest,3,286
UnivariateRealSolverFactoryImplTest,4,687
UnivariateRealSolverUtilsTest,11,875
ArgumentOutsideDomainExceptionTest,1,196
BeanListUnivariateImplTest,2,1025
Patient,9,875
VitalStats,9,875
BivariateRegressionTest,2,1030
AbstractComplexFormatTest,2,438
ComplexFormatAbstractTest,3,437
ComplexFormatTest,7,813
ComplexMathTest,4,866
ComplexTest,11,875
ComplexUtilsTest,5,504
FrenchComplexFormatTest,3,438
ContinuedFractionTest,2,989
ContractableDoubleArrayTest,4,1055
ConvergenceExceptionTest,1,200
BinomialDistributionTest,19,875
CauchyDistributionTest,5,363
ChiSquareDistributionTest,21,875
ContinuousDistributionAbstractTest,8,642
DiscreteDistributionAbstractTest,3,667
DistributionFactoryImplTest,22,875
ExponentialDistributionTest,19,875
FDistributionTest,20,875
GammaDistributionTest,23,875
HypergeometricDistributionTest,19,875
IntegerDistributionAbstractTest,3,398
NormalDistributionTest,14,674
PascalDistributionTest,3,248
PoissonDistributionTest,8,398
TDistributionTest,23,875
WeibullDistributionTest,5,357
DoubleArrayAbstractTest,4,1055
DuplicateSampleAbscissaExceptionTest,1,197
EmpiricalDistributionTest,3,1040
EstimatedParameterTest,2,183
GaussNewtonEstimatorTest,3,35
LevenbergMarquardtEstimatorTest,3,183
MinpackTest,2,183
WeightedMeasurementTest,2,183
ExpandableDoubleArrayTest,6,1061
FixedDoubleArrayTest,2,1052
FractionFormatTest,9,365
FractionTest,9,365
FreqTest,2,1065
FunctionEvaluationExceptionTest,5,503
RotationOrderTest,1,65
RotationTest,3,180
Vector3DTest,3,180
BigMatrixImplTest,11,609
InvalidMatrixExceptionTest,4,686
MatrixIndexExceptionTest,5,686
MatrixUtilsTest,6,417
QRDecompositionImplTest,3,235
RealMatrixImplTest,27,875
ListUnivariateImplTest,4,1058
MathConfigurationExceptionTest,10,875
MathExceptionTest,12,875
MathTestSuite,4,1065
MathUtilsTest,3,1005
MaxIterationsExceededExceptionTest,2,199
ClassicalRungeKuttaIntegratorTest,6,181
ClassicalRungeKuttaStepInterpolatorTest,2,181
ContinuousOutputModelTest,3,181
DormandPrince54IntegratorTest,8,181
DormandPrince54StepInterpolatorTest,3,181
DormandPrince853IntegratorTest,6,181
DormandPrince853StepInterpolatorTest,3,181
DummyStepInterpolatorTest,4,56
EulerIntegratorTest,5,181
EulerStepInterpolatorTest,2,181
FirstOrderConverterTest,2,181
GillIntegratorTest,5,181
GillStepInterpolatorTest,2,181
GraggBulirschStoerIntegratorTest,10,181
GraggBulirschStoerStepInterpolatorTest,3,181
HighamHall54IntegratorTest,7,181
HighamHall54StepInterpolatorTest,3,181
MidpointIntegratorTest,5,181
MidpointStepInterpolatorTest,2,181
StepNormalizerTest,2,181
StepProblem,2,181
TestProblem1,2,181
TestProblem2,2,181
TestProblem3,2,181
TestProblem4,2,181
TestProblem5,2,181
TestProblemAbstract,2,181
TestProblemFactory,2,181
TestProblemHandler,3,181
ThreeEighthesIntegratorTest,5,181
ThreeEighthesStepInterpolatorTest,2,181
MultiDirectionalTest,3,179
NelderMeadTest,4,179
QuinticFunction,2,972
AbstractRandomGeneratorTest,4,344
CorrelatedRandomVectorGeneratorTest,1,174
RandomDataTest,7,1050
EmpiricalDistributionTest,23,875
GaussianRandomGeneratorTest,1,187
RandomAdaptorTest,3,336
RandomDataTest,26,875
TestRandomGenerator,2,344
UncorrelatedRandomVectorGeneratorTest,1,187
UniformRandomGeneratorTest,1,187
ValueServerTest,19,875
RealMatrixImplTest,3,1065
RealSolverTest,2,972
RetryTestCase,5,766
SinFunction,2,972
BetaTest,11,875
ErfTest,3,674
GammaTest,13,875
BeanListUnivariateImpl,4,872
BeanListUnivariateImplTest,13,875
BivariateRegressionTest,13,875
CertifiedDataTest,24,875
CertifiedDataAbstractTest,12,758
LewTest,4,758
LotteryTest,4,758
AbstractUnivariateStatisticTest,3,435
DescriptiveStatisticsAbstractTest,2,33
DescriptiveStatisticsImplTest,8,435
DescriptiveStatisticsTest,10,22
InteractionTest,3,435
ListUnivariateImpl,7,435
ListUnivariateImplTest,5,435
MixedListUnivariateImplTest,5,435
FirstMomentTest,3,435
FourthMomentTest,3,435
GeometricMeanTest,3,435
KurtosisTest,3,435
MeanTest,3,435
SecondMomentTest,3,435
SkewnessTest,3,435
StandardDeviationTest,4,435
ThirdMomentTest,3,435
VarianceTest,5,435
VectorialCovarianceTest,1,187
VectorialMeanTest,1,187
MaxTest,4,435
MedianTest,3,435
MinTest,4,435
PercentileTest,6,435
StatisticalSummaryValuesTest,4,435
DescriptiveStatisticsTest,6,872
StorelessUnivariateStatisticAbstractTest,3,435
ProductTest,3,435
SummaryStatisticsAbstractTest,1,10
SummaryStatisticsImplTest,7,435
SummaryStatisticsTest,2,16
SumLogTest,3,435
SumSqTest,3,435
SumTest,4,435
SynchronizedDescriptiveStatisticsTest,3,48
SynchronizedSummaryStatisticsTest,1,10
UnivariateStatisticAbstractTest,3,435
FrequencyTest,21,875
ChiSquareFactoryTest,4,326
ChiSquareTestTest,11,680
TestStatisticTest,4,719
TestUtilsTest,4,326
TTestFactoryTest,3,326
TTestTest,12,680
ListUnivariateImpl,4,872
ListUnivariateImplTest,13,875
MixedListUnivariateImplTest,9,875
BivariateRegressionTest,3,717
SimpleRegressionTest,2,454
SimpleRegressionTest,8,435
StatUtilsTest,25,875
StoreUnivariateImplTest,13,875
TestStatisticTest,14,875
AbstractUnivariateStatisticTest,4,712
BeanListUnivariateImpl,3,707
BeanListUnivariateImplTest,3,716
DescriptiveStatisticsImplTest,2,589
DescriptiveStatisticsTest,9,716
UnivariateImplTest,12,875
InteractionTest,11,875
ListUnivariateImpl,6,716
ListUnivariateImplTest,4,716
MixedListUnivariateImplTest,3,716
FirstMomentTest,4,687
FourthMomentTest,2,548
GeometricMeanTest,12,875
KurtosisTest,13,875
MeanTest,13,875
SecondMomentTest,2,548
SkewnessTest,13,875
StandardDeviationTest,13,875
ThirdMomentTest,2,548
VarianceTest,13,875
MaxTest,14,875
MedianTest,11,875
MinTest,13,875
PercentileTest,15,875
StatisticalSummaryValuesTest,2,544
StorelessUnivariateStatisticAbstractTest,17,875
StoreUnivariateImplTest,3,716
ProductTest,14,875
SummaryStatisticsImplTest,3,589
SumLogTest,13,875
SumSqTest,13,875
SumTest,13,875
UnivariateImplTest,6,872
UnivariateStatisticAbstractTest,13,875
StoreUnivariateImplTest,3,1060
TestStatisticTest,4,1056
TestUtils,22,875
FastCosineTransformerTest,2,229
FastFourierTransformerTest,3,229
FastSineTransformerTest,2,229
UnivariateImplTest,5,1060
UnivariateTest,2,1065
BeanTransformer,6,872
BeanTransformerTest,13,875
ContinuedFractionTest,12,875
ContractableDoubleArrayTest,10,875
DefaultTransformerTest,15,875
DoubleArrayAbstractTest,12,875
ExpandableDoubleArrayTest,11,875
FixedDoubleArrayTest,11,875
MathUtilsTest,30,875
ResizableDoubleArrayTest,3,597
TestBean,10,875
TransformerMapTest,9,875
ValueServerTest,5,1040
