ClassName,Changes,TotalCommits
PolynomialFunctionNewtonForm,4,2653
PolynomialSplineFunction,4,2653
PolynomialsUtils,3,2620
QuinticFunction,4,3947
RiddersSolver,7,3355
RombergIntegrator,8,3358
RootFinding,7,3947
SecantSolver,25,3947
SimpsonIntegrator,8,3358
SinFunction,4,3947
BisectionSolver,5,2653
BrentSolver,4,2653
LaguerreSolver,8,2653
MullerSolver,6,2653
NewtonSolver,6,2653
RiddersSolver,5,2653
SecantSolver,5,2653
UnivariateRealSolverFactoryImpl,4,2653
UnivariateRealSolverFactory,3,2653
UnivariateRealSolverImpl,9,2653
UnivariateRealSolver,7,2653
UnivariateRealSolverUtils,7,2653
SplineInterpolator,24,3947
TrapezoidIntegrator,8,3358
UnivariateFunction,5,3947
UnivariateMatrixFunction,3,2571
UnivariateRealFunction,19,3947
UnivariateRealIntegratorImpl,6,3358
UnivariateRealIntegrator,6,3358
UnivariateRealInterpolator,14,3947
UnivariateRealSolverFactoryImpl,18,3947
UnivariateRealSolverFactory,24,3947
UnivariateRealSolverImpl,22,3947
UnivariateRealSolver,20,3947
UnivariateRealSolverUtil,5,3947
UnivariateRealSolverUtils,17,3947
UnivariateVectorialFunction,3,2571
ArgumentOutsideDomainException,8,3268
BeanListUnivariateImpl,2,4097
BivariateRegression,2,4102
BrentSolver,2,4044
ComplexField,4,2495
ComplexFormat,24,3885
Complex,33,3947
ComplexMath,10,3947
ComplexUtils,11,3576
ContinuedFraction,4,4061
ContractableDoubleArray,7,4129
ConvergenceException,25,3947
ConvergingAlgorithmImpl,4,2651
ConvergingAlgorithm,4,2651
DimensionMismatchException,6,3254
AbstractContinuousDistribution,37,3947
AbstractDiscreteDistribution,19,3947
AbstractDistribution,8,3470
AbstractIntegerDistribution,9,3470
BetaDistributionImpl,5,2809
BetaDistribution,3,2809
BinomialDistributionImpl,28,3947
BinomialDistribution,16,3947
CauchyDistributionImpl,13,3435
CauchyDistribution,9,3435
ChiSquaredDistributionImpl,28,3947
ChiSquaredDistribution,19,3947
ContinuousDistribution,20,3947
DiscreteDistribution,20,3947
DistributionFactoryImpl,28,3947
DistributionFactory,34,3947
Distribution,5,3470
ExponentialDistributionImpl,28,3947
ExponentialDistribution,17,3947
FDistributionImpl,28,3947
FDistribution,17,3947
GammaDistributionImpl,31,3947
GammaDistribution,20,3947
HasDensity,3,2813
HypergeometricDistributionImpl,25,3947
HypergeometricDistribution,15,3947
IntegerDistribution,6,3470
NormalDistributionImpl,25,3746
NormalDistribution,15,3746
PascalDistributionImpl,9,3319
PascalDistribution,6,3320
PoissonDistributionImpl,12,3470
PoissonDistribution,5,3470
TDistributionImpl,27,3947
TDistribution,16,3947
WeibullDistributionImpl,11,3429
WeibullDistribution,7,3429
ZipfDistributionImpl,5,2731
ZipfDistribution,3,2731
DoubleArray,5,4126
DuplicateSampleAbscissaException,6,3269
EmpiricalDistributionImpl,5,4112
EmpiricalDistribution,5,4112
AbstractEstimator,20,2580
EstimatedParameter,9,2580
EstimationException,10,2580
EstimationProblem,8,2580
Estimator,9,2580
GaussNewtonEstimator,24,2580
LevenbergMarquardtEstimator,16,2580
SimpleEstimationProblem,12,2580
WeightedMeasurement,11,2580
ExpandableDoubleArray,12,4133
FieldElement,3,2496
Field,3,2496
FixedDoubleArray,5,4124
AbstractFormat,5,2551
BigFractionField,4,2495
BigFractionFormat,3,2551
BigFraction,10,2554
FractionConversionException,9,3270
FractionField,4,2495
FractionFormat,15,3437
Fraction,30,3437
ProperBigFractionFormat,3,2551
ProperFractionFormat,11,3437
Freq,3,4137
FunctionEvaluationException,16,3575
AbstractListChromosome,3,2345
BinaryChromosome,3,2345
BinaryMutation,3,2345
Chromosome,4,2926
ChromosomePair,5,2926
CrossoverPolicy,5,2926
ElitisticListPopulation,3,2345
Fitness,5,2926
FixedGenerationCount,3,2345
GeneticAlgorithm,10,2926
InvalidRepresentationException,3,2345
ListPopulation,3,2345
MutationPolicy,5,2926
OnePointCrossover,3,2345
PermutationChromosome,3,2345
Population,5,2926
RandomKey,4,2345
RandomKeyMutation,5,2345
SelectionPolicy,5,2926
StoppingCondition,4,2926
TournamentSelection,3,2345
CardanEulerSingularityException,8,3252
NotARotationMatrixException,8,3252
Rotation,16,3252
RotationOrder,7,3252
Vector3DFormat,8,2838
Vector3D,20,3252
AbstractFieldMatrix,9,2494
AbstractRealMatrix,22,2728
AnyMatrix,2,2448
Array2DRowFieldMatrix,2,2347
Array2DRowRealMatrix,2,2347
ArrayFieldVector,2,2347
ArrayRealVector,2,2347
BiDiagonalTransformer,6,2374
BigMatrixImpl,39,3681
BigMatrix,17,3681
BlockFieldMatrix,4,2349
BlockRealMatrix,4,2349
CholeskyDecompositionImpl,7,2374
CholeskyDecomposition,4,2374
BiDiagonalTransformer,3,2599
CholeskyDecompositionImpl,6,2599
CholeskyDecomposition,4,2599
DecompositionSolver,3,2599
EigenDecompositionImpl,5,2599
EigenDecomposition,3,2599
FieldDecompositionSolver,3,2494
FieldLUDecompositionImpl,3,2494
FieldLUDecomposition,3,2494
LUDecompositionImpl,6,2599
LUDecomposition,3,2599
NonSquareMatrixException,3,2599
NotPositiveDefiniteMatrixException,3,2599
NotSymmetricMatrixException,3,2599
QRDecompositionImpl,5,2599
QRDecomposition,3,2599
SingularMatrixException,3,2599
SingularValueDecompositionImpl,5,2599
SingularValueDecomposition,3,2599
DecompositionSolver,11,2374
TriDiagonalTransformer,3,2599
DefaultFieldMatrixChangingVisitor,3,2494
DefaultFieldMatrixPreservingVisitor,3,2494
DefaultRealMatrixChangingVisitor,3,2674
DefaultRealMatrixPreservingVisitor,3,2674
DenseFieldMatrix,6,2486
DenseRealMatrix,16,2715
EigenDecompositionImpl,18,2374
EigenDecomposition,12,2374
EigenSolver,4,2733
FieldDecompositionSolver,2,2374
FieldLUDecompositionImpl,3,2374
FieldLUDecomposition,2,2374
FieldMatrixChangingVisitor,3,2494
FieldMatrixImpl,6,2494
FieldMatrix,5,2494
FieldMatrixPreservingVisitor,3,2494
FieldVectorImpl,5,2494
FieldVector,5,2494
GershgorinCirclesUnion,3,2785
InvalidMatrixException,14,3890
LUDecompositionImpl,17,2374
LUDecomposition,12,2374
LUSolver,4,2733
MatrixIndexException,16,3890
MatrixUtils,23,3489
MatrixVisitorException,2,2685
NonSquareMatrixException,4,2374
NotPositiveDefiniteMatrixException,4,2374
NotSymmetricMatrixException,4,2374
OpenMapRealMatrix,6,2442
OpenMapRealVector,6,2442
QRDecompositionImpl,28,2374
QRDecomposition,18,2374
QRSolver,4,2733
RankDeficientMatrixException,3,2776
RealMatrixChangingVisitor,5,2685
RealMatrixImpl,75,3947
RealMatrix,48,3947
RealMatrixPreservingVisitor,5,2685
RealVectorFormat,7,2827
RealVectorImpl,14,2827
RealVector,7,2827
SingularMatrixException,5,2374
SingularValueDecompositionImpl,13,2374
SingularValueDecomposition,11,2374
SingularValueSolver,4,2733
SparseFieldMatrix,5,2454
SparseFieldVector,9,2454
SparseRealMatrix,13,2441
SparseRealVector,28,2441
TriDiagonalTransformer,12,2374
ListUnivariateImpl,7,4130
MathConfigurationException,26,3947
MathException,39,3947
MathRuntimeException,12,2776
MathUtils,3,4077
MaxEvaluationsExceededException,2,2402
MaxIterationsExceededException,9,3271
MessagesResources_fr,66,3272
AbstractIntegrator,14,2869
AbstractStepInterpolator,10,3253
AdaptiveStepsizeIntegrator,18,3253
ClassicalRungeKuttaIntegrator,8,3253
ClassicalRungeKuttaStepInterpolator,9,3253
ContinuousOutputModel,19,3253
DerivativeException,9,3253
DormandPrince54Integrator,9,3253
DormandPrince54StepInterpolator,10,3253
DormandPrince853Integrator,9,3253
DormandPrince853StepInterpolator,10,3253
DummyStepHandler,8,3253
DummyStepInterpolator,11,3253
EmbeddedRungeKuttaIntegrator,7,3102
EulerIntegrator,8,3253
EulerStepInterpolator,8,3253
CombinedEventsManager,5,2873
EventException,3,2873
EventHandler,5,2873
EventState,12,2873
FirstOrderConverter,9,3253
FirstOrderDifferentialEquations,9,3253
FirstOrderIntegratorFactoryImpl,2,3235
FirstOrderIntegratorFactory,3,3235
FirstOrderIntegrator,17,3253
FixedStepHandler,5,3253
GillIntegrator,8,3253
GillStepInterpolator,9,3253
GraggBulirschStoerIntegrator,13,3253
GraggBulirschStoerStepInterpolator,9,3253
HighamHall54Integrator,9,3253
HighamHall54StepInterpolator,10,3253
IntegratorException,10,3253
MidpointIntegrator,8,3253
MidpointStepInterpolator,9,3253
MultistepIntegrator,16,2543
AdamsBashforthIntegrator,16,2357
AdamsBashforthStepInterpolator,5,2843
AdamsIntegrator,9,2303
AdamsMoultonIntegrator,18,2357
AdamsMoultonStepInterpolator,5,2843
AdamsNordsieckTransformer,4,2304
AdaptiveStepsizeIntegrator,11,2869
ClassicalRungeKuttaIntegrator,5,2873
ClassicalRungeKuttaStepInterpolator,5,2873
DormandPrince54Integrator,6,2873
DormandPrince54StepInterpolator,8,2873
DormandPrince853Integrator,6,2873
DormandPrince853StepInterpolator,9,2873
EmbeddedRungeKuttaIntegrator,14,2873
EulerIntegrator,5,2873
EulerStepInterpolator,5,2873
GillIntegrator,5,2873
GillStepInterpolator,5,2873
GraggBulirschStoerIntegrator,11,2873
GraggBulirschStoerStepInterpolator,8,2873
HighamHall54Integrator,6,2873
HighamHall54StepInterpolator,5,2873
MidpointIntegrator,5,2873
MidpointStepInterpolator,5,2873
MultistepIntegrator,5,2843
MultistepStepInterpolator,3,2843
RungeKuttaIntegrator,13,2873
RungeKuttaStepInterpolator,8,2873
ThreeEighthesIntegrator,5,2873
ThreeEighthesStepInterpolator,5,2873
NordsieckTransformer,9,2330
ODEIntegrator,6,2859
RungeKuttaFehlbergIntegrator,8,3253
RungeKuttaIntegrator,18,3253
RungeKuttaStepInterpolator,6,3253
AbstractStepInterpolator,10,2873
DummyStepHandler,4,2873
DummyStepInterpolator,5,2873
FixedStepHandler,5,2873
MultistepStepInterpolator,4,2543
NordsieckStepInterpolator,11,2393
StepHandler,3,2873
StepInterpolator,6,2873
StepNormalizer,4,2873
SecondOrderDifferentialEquations,9,3253
SecondOrderIntegrator,7,3253
StepHandler,5,3253
StepInterpolator,6,3253
StepNormalizer,5,3253
SwitchException,0,0
SwitchingFunction,8,3253
SwitchingFunctionsHandler,13,3253
SwitchState,10,3253
ThreeEighthesIntegrator,8,3253
ThreeEighthesStepInterpolator,9,3253
ConvergenceChecker,7,3251
CostException,6,3251
CostFunction,5,3251
DifferentiableMultivariateRealOptimizer,4,2569
DifferentiableMultivariateVectorialOptimizer,5,2569
DirectSearchOptimizer,14,2586
MultiDirectional,10,2586
NelderMead,9,2586
DirectSearchOptimizer,21,3251
CurveFitter,3,2338
HarmonicCoefficientsGuesser,2,2338
HarmonicFitter,2,2338
HarmonicFunction,2,2338
ParametricRealFunction,2,2338
PolynomialFitter,2,2338
WeightedObservedPoint,2,2338
AbstractEstimator,2,2586
AbstractLeastSquaresOptimizer,10,2582
AbstractScalarDifferentiableOptimizer,4,2562
ConjugateGradientFormula,2,2562
EstimatedParameter,2,2586
EstimationProblem,2,2586
Estimator,2,2586
GaussNewtonEstimator,2,2586
GaussNewtonOptimizer,12,2582
LevenbergMarquardtEstimator,2,2586
LevenbergMarquardtOptimizer,7,2581
NonLinearConjugateGradientOptimizer,8,2562
Preconditioner,3,2562
SimpleEstimationProblem,2,2586
WeightedMeasurement,2,2586
GoalType,2,2586
LeastSquaresConverter,8,2586
AbstractLinearOptimizer,5,2558
LinearConstraint,4,2558
LinearObjectiveFunction,4,2558
LinearOptimizer,5,2558
NoFeasibleSolutionException,2,2558
Relationship,2,2558
SimplexSolver,6,2558
SimplexTableau,10,2558
UnboundedSolutionException,2,2558
MultiDirectional,7,3251
MultiObjectiveFunction,3,2586
MultiStartDifferentiableMultivariateRealOptimizer,7,2569
MultiStartDifferentiableMultivariateVectorialOptimizer,5,2569
MultiStartMultivariateRealOptimizer,7,2569
MultiStartOptimizer,3,2584
MultiStartScalarDifferentiableOptimizer,3,2577
MultiStartScalarOptimizer,3,2577
MultiStartUnivariateRealOptimizer,7,2569
MultiStartVectorialDifferentiableOptimizer,3,2577
MultivariateRealOptimizer,5,2569
NelderMead,7,3251
ObjectiveException,2,2586
ObjectiveFunction,3,2586
ObjectiveValueChecker,2,2584
OptimizationException,4,2586
Optimizer,3,2586
PointCostPair,7,3251
PointValuePair,3,2586
RealConvergenceChecker,4,2569
RealPointValuePair,2,2569
ScalarConvergenceChecker,2,2583
ScalarDifferentiableObjectiveFunction,2,2583
ScalarDifferentiableOptimizer,4,2583
ScalarObjectiveFunction,2,2583
ScalarOptimizer,4,2583
ScalarPointValuePair,3,2583
SimpleRealPointChecker,5,2566
SimpleScalarValueChecker,5,2574
SimpleValueChecker,2,2583
SimpleVectorialPointChecker,4,2566
SimpleVectorialValueChecker,4,2583
AbstractUnivariateRealOptimizer,6,2564
BrentMinimizer,2,2586
BrentOptimizer,4,2564
UnivariateRealOptimizer,3,2569
UnivariateRealMinimizerImpl,2,2586
UnivariateRealMinimizer,2,2586
VectorialConvergenceChecker,5,2583
VectorialDifferentiableObjectiveFunction,2,2583
VectorialDifferentiableOptimizer,5,2583
VectorialObjectiveFunction,2,2583
VectorialPointValuePair,3,2583
AbstractRandomGenerator,10,3416
BitsStreamGenerator,3,2236
CorrelatedRandomVectorGenerator,15,3246
RandomDataImpl,6,4122
RandomData,4,4122
EmpiricalDistributionImpl,48,3947
EmpiricalDistribution,28,3947
GaussianRandomGenerator,6,3259
JDKRandomGenerator,7,3416
MersenneTwister,5,2235
NormalizedRandomGenerator,6,3259
NotPositiveDefiniteMatrixException,5,3259
RandomAdaptor,10,3408
RandomDataImpl,32,3947
RandomData,19,3947
RandomGenerator,9,3416
RandomVectorGenerator,9,3259
UncorrelatedRandomVectorGenerator,10,3259
UniformRandomGenerator,7,3259
ValueServer,29,3947
RealMatrixImpl,5,4137
RealMatrix,5,4137
RootFinding,4,4099
SecantSolver,2,4044
Beta,29,3947
Erf,7,3746
Gamma,36,3947
AbstractDescriptiveStatistics,6,3944
AbstractStorelessDescriptiveStatistics,3,3944
AbstractStoreUnivariate,16,3947
AbstractUnivariate,9,3947
Applyable,7,3947
BeanListUnivariateImpl,12,3947
BivariateRegression,17,3947
Clusterable,5,2457
Cluster,3,2457
EuclideanIntegerPoint,5,2457
KMeansPlusPlusClusterer,3,2457
Covariance,8,2608
PearsonsCorrelation,5,2597
SpearmansCorrelation,4,2414
AbstractStorelessUnivariateStatistic,13,3507
AbstractUnivariateStatistic,10,3507
AggregateSummaryStatistics,12,2470
DescriptiveStatisticsImpl,9,3507
DescriptiveStatistics,23,3507
FirstMoment,11,3507
FourthMoment,10,3507
GeometricMean,15,3507
Kurtosis,13,3507
Mean,12,3507
SecondMoment,9,3507
Skewness,12,3507
StandardDeviation,11,3507
ThirdMoment,10,3507
Variance,18,3507
VectorialCovariance,10,3259
VectorialMean,7,3259
MultivariateSummaryStatistics,11,2981
Max,13,3507
Median,7,3507
Min,11,3507
Percentile,12,3507
StatisticalMultivariateSummary,5,2981
StatisticalMultivariateSummaryValues,3,2981
StatisticalSummary,4,3507
StatisticalSummaryValues,6,3507
DescriptiveStatisticsImpl,5,3944
DescriptiveStatistics,7,3944
StorelessUnivariateStatistic,7,3507
Product,10,3507
SummaryStatisticsImpl,7,3507
SummaryStatistics,19,3507
Sum,10,3507
SumOfLogs,10,3507
SumOfSquares,10,3507
SynchronizedDescriptiveStatistics,9,3120
SynchronizedMultivariateSummaryStatistics,8,2981
SynchronizedSummaryStatistics,7,3082
UnivariateStatistic,8,3507
Frequency,51,3947
ChiSquareTestImpl,24,3754
ChiSquareTest,10,3754
OneWayAnovaImpl,6,3022
OneWayAnova,3,3022
TestFactoryImpl,6,3398
TestFactory,6,3398
TestStatisticImpl,6,3793
TestStatistic,5,3793
TestUtils,10,3398
TTestImpl,23,3753
TTest,14,3753
UnknownDistributionChiSquareTest,6,3146
ListUnivariateImpl,12,3947
BivariateRegression,6,3789
SimpleRegression,2,3526
NaNStrategy,3,2437
NaturalRanking,4,2437
RankingAlgorithm,3,2437
TiesStrategy,3,2437
AbstractMultipleLinearRegression,12,2902
GLSMultipleLinearRegression,18,2902
MultipleLinearRegression,7,2902
OLSMultipleLinearRegression,24,2902
SimpleRegression,16,3507
StatisticalSummary,3,3896
StatUtils,41,3947
StorelessDescriptiveStatisticsImpl,3,3944
StoreUnivariateImpl,13,3947
StoreUnivariate,12,3947
SummaryStatisticsImpl,5,3896
SummaryStatistics,3,3896
TestStatisticImpl,16,3947
TestStatistic,16,3947
AbstractDescriptiveStatistics,4,3788
AbstractStorelessUnivariateStatistic,19,3947
AbstractUnivariateStatistic,20,3947
BeanListUnivariateImpl,2,3781
DescriptiveStatisticsImpl,10,3788
DescriptiveStatistics,11,3788
UnivariateImpl,26,3947
Univariate,14,3947
FirstMoment,21,3947
FourthMoment,22,3947
GeometricMean,23,3947
Kurtosis,29,3947
Mean,23,3947
SecondMoment,21,3947
Skewness,27,3947
StandardDeviation,25,3947
ThirdMoment,21,3947
Variance,29,3947
Max,23,3947
Median,17,3947
Min,24,3947
Percentile,25,3947
StatisticalSummary,5,3788
StatisticalSummaryValues,6,3732
StorelessUnivariateStatistic,20,3947
Product,23,3947
SummaryStatisticsImpl,7,3788
SummaryStatistics,12,3788
Sum,26,3947
SumOfLogs,23,3947
SumOfSquares,23,3947
UnivariateStatistic,16,3947
StoreUnivariateImpl,8,4132
StoreUnivariate,4,4132
TestStatisticImpl,5,4128
TestStatistic,4,4128
FastCosineTransformer,11,3301
FastFourierTransformer,19,3301
FastHadamardTransformer,7,2686
FastSineTransformer,10,3301
RealTransformer,4,2684
UnivariateFunction,2,4099
UnivariateImpl,10,4132
Univariate,9,4137
UnivariateRealFunction,2,4044
UnivariateRealSolverFactory,2,4044
UnivariateRealSolverImpl,2,4044
UnivariateRealSolver,2,4044
BeanTransformer,11,3947
BigRealField,4,2495
BigReal,5,2495
CompositeFormat,4,2839
ContinuedFraction,24,3947
ContractableDoubleArray,15,3947
DefaultTransformer,27,3947
DoubleArray,16,3947
ExpandableDoubleArray,16,3947
FixedDoubleArray,17,3947
MathUtils,67,3947
NumberTransformer,16,3947
OpenIntToDoubleHashMap,13,2719
OpenIntToFieldHashMap,6,2474
ResizableDoubleArray,22,3669
TransformerMap,25,3947
ValueServer,3,4112
BivariateFunction,1,503
DifferentiableMultivariateFunction,1,503
DifferentiableMultivariateVectorFunction,1,503
DifferentiableUnivariateFunction,1,503
DifferentiableUnivariateMatrixFunction,1,503
DifferentiableUnivariateVectorFunction,1,503
DerivativeStructure,15,87
DSCompiler,10,87
package-info,2,87
UnivariateDifferentiable,1,40
UnivariateDifferential,2,87
UnivariateDifferentiator,2,87
Abs,2,503
Acosh,3,503
Acos,3,503
Add,2,503
Asinh,3,503
Asin,3,503
Atan2,2,503
Atanh,3,503
Atan,3,503
Cbrt,3,503
Ceil,2,503
Constant,3,503
Cosh,3,503
Cos,3,503
Divide,2,503
Exp,3,503
Expm1,3,503
Floor,2,503
Gaussian,4,503
HarmonicOscillator,4,503
Identity,3,503
Inverse,3,503
Log10,3,503
Log1p,3,503
Logistic,4,503
Logit,4,503
Log,3,503
Max,2,503
Min,2,503
Minus,3,503
Multiply,2,503
package-info,1,503
Power,3,503
Pow,2,503
Rint,2,503
Sigmoid,4,503
Signum,2,503
Sinc,3,503
Sinh,3,503
Sin,3,503
Sqrt,3,503
StepFunction,3,503
Subtract,2,503
Tanh,3,503
Tan,3,503
Ulp,2,503
FunctionUtils,5,503
BaseAbstractUnivariateIntegrator,3,503
BaseRuleFactory,5,188
GaussIntegratorFactory,4,188
GaussIntegrator,2,188
LegendreHighPrecisionRuleFactory,7,188
LegendreRuleFactory,7,188
package-info,1,182
IterativeLegendreGaussIntegrator,2,140
LegendreGaussIntegrator,3,503
package-info,1,503
RombergIntegrator,2,503
SimpsonIntegrator,2,503
TrapezoidIntegrator,2,503
UnivariateIntegrator,1,503
BicubicSplineInterpolatingFunction,3,503
BicubicSplineInterpolator,2,503
BivariateGridInterpolator,2,503
DividedDifferenceInterpolator,2,503
HermiteInterpolator,3,228
LinearInterpolator,3,503
LoessInterpolator,2,503
MicrosphereInterpolatingFunction,2,503
MicrosphereInterpolator,3,503
MultivariateInterpolator,1,503
NevilleInterpolator,2,503
package-info,1,503
SmoothingPolynomialBicubicSplineInterpolator,2,503
SplineInterpolator,4,503
TricubicSplineInterpolatingFunction,3,503
TricubicSplineInterpolator,3,503
TrivariateGridInterpolator,3,503
UnivariateInterpolator,1,503
UnivariatePeriodicInterpolator,2,503
MultivariateFunction,1,503
MultivariateMatrixFunction,1,503
MultivariateVectorFunction,1,503
package-info,1,503
ParametricUnivariateFunction,1,503
package-info,1,503
PolynomialFunction,2,503
PolynomialFunctionLagrangeForm,1,503
PolynomialFunctionNewtonForm,1,503
PolynomialSplineFunction,2,503
PolynomialsUtils,1,503
AbstractDifferentiableUnivariateSolver,4,503
AbstractPolynomialSolver,2,503
AbstractUnivariateDifferentiableSolver,1,30
AbstractUnivariateSolver,3,503
AllowedSolution,1,503
BaseAbstractUnivariateSolver,4,503
BaseSecantSolver,2,503
BaseUnivariateSolver,2,503
BisectionSolver,2,503
BracketedUnivariateSolver,1,503
BracketingNthOrderBrentSolver,2,503
BrentSolver,2,503
DifferentiableUnivariateSolver,2,503
IllinoisSolver,1,503
LaguerreSolver,7,503
MullerSolver2,2,503
MullerSolver,2,503
NewtonRaphsonSolver,2,30
NewtonSolver,3,503
package-info,1,503
PegasusSolver,1,503
PolynomialSolver,2,503
RegulaFalsiSolver,1,503
RiddersSolver,2,503
SecantSolver,2,503
UnivariateDifferentiableSolver,1,30
UnivariateSolver,1,503
UnivariateSolverUtils,2,503
TrivariateFunction,1,503
UnivariateFunction,1,503
UnivariateMatrixFunction,1,503
UnivariateVectorFunction,1,503
ComplexField,1,503
ComplexFormat,2,503
Complex,1,503
ComplexUtils,2,503
package-info,1,503
RootsOfUnity,1,503
BracketingNthOrderBrentSolverDFP,1,503
DfpDec,1,503
DfpField,2,503
Dfp,1,503
DfpMath,1,503
package-info,1,503
UnivariateDfpFunction,1,503
AbstractIntegerDistribution,4,503
AbstractMultivariateRealDistribution,2,88
AbstractRealDistribution,6,503
BetaDistribution,3,503
BinomialDistribution,2,503
CauchyDistribution,3,503
ChiSquaredDistribution,3,503
ExponentialDistribution,3,503
FDistribution,3,503
GammaDistribution,9,503
HypergeometricDistribution,3,503
IntegerDistribution,1,503
KolmogorovSmirnovDistribution,1,503
LogNormalDistribution,4,503
MultivariateNormalDistribution,3,88
MultivariateRealDistribution,2,88
NormalDistribution,4,503
package-info,1,503
PascalDistribution,3,503
PoissonDistribution,3,503
RealDistribution,3,503
SaddlePointExpansion,1,503
TDistribution,3,503
TriangularDistribution,5,503
UniformIntegerDistribution,2,503
UniformRealDistribution,3,503
WeibullDistribution,3,503
ZipfDistribution,2,503
ConvergenceException,1,503
DimensionMismatchException,1,503
MathArithmeticException,1,503
MathIllegalArgumentException,1,503
MathIllegalNumberException,1,503
MathIllegalStateException,1,503
MathInternalError,1,503
MathParseException,1,503
MathUnsupportedOperationException,1,503
MaxCountExceededException,1,503
MultiDimensionMismatchException,1,503
NoBracketingException,1,503
NoDataException,1,503
NonMonotonicSequenceException,1,503
NotFiniteNumberException,1,503
NotPositiveException,1,503
NotStrictlyPositiveException,1,503
NullArgumentException,1,503
NumberIsTooLargeException,1,503
NumberIsTooSmallException,1,503
OutOfRangeException,1,503
package-info,1,503
TooManyEvaluationsException,1,503
ArgUtils,1,503
DummyLocalizable,1,503
ExceptionContext,1,503
ExceptionContextProvider,1,503
Localizable,1,503
LocalizedFormats,8,503
package-info,1,503
ZeroException,1,503
FieldElement,2,503
Field,1,503
DefaultMeasurementModel,1,503
DefaultProcessModel,1,503
KalmanFilter,1,503
MeasurementModel,1,503
package-info,1,503
ProcessModel,1,503
AbstractFormat,2,503
BigFractionField,1,503
BigFractionFormat,1,503
BigFraction,2,503
FractionConversionException,1,503
FractionField,1,503
FractionFormat,1,503
Fraction,3,503
package-info,1,503
ProperBigFractionFormat,1,503
ProperFractionFormat,1,503
AbstractListChromosome,1,503
BinaryChromosome,1,503
BinaryMutation,1,503
Chromosome,3,503
ChromosomePair,1,503
CrossoverPolicy,1,503
CycleCrossover,3,104
ElitisticListPopulation,7,503
Fitness,1,503
FixedElapsedTime,1,373
FixedGenerationCount,1,503
GeneticAlgorithm,1,503
InvalidRepresentationException,1,503
ListPopulation,6,503
MutationPolicy,1,503
NPointCrossover,1,284
OnePointCrossover,2,503
OrderedCrossover,3,102
package-info,1,503
PermutationChromosome,1,503
Population,2,503
RandomKey,1,503
RandomKeyMutation,1,503
SelectionPolicy,1,503
StoppingCondition,1,503
TournamentSelection,2,503
UniformCrossover,1,230
Euclidean1D,1,503
Interval,1,503
IntervalsSet,2,503
OrientedPoint,2,503
package-info,1,503
SubOrientedPoint,1,503
Vector1DFormat,2,503
Vector1D,2,503
CardanEulerSingularityException,1,503
Euclidean3D,1,503
Line,2,503
NotARotationMatrixException,1,503
OutlineExtractor,2,503
package-info,1,503
Plane,2,503
PolyhedronsSet,2,503
Rotation,4,503
RotationOrder,1,503
Segment,1,503
SubLine,2,503
SubPlane,1,503
Vector3DFormat,2,503
Vector3D,2,503
Euclidean2D,1,503
Line,1,503
NestedLoops,1,503
