TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.title.junit.LegendTitleTests.testHashcode,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.test1170825,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.plot.junit.XYPlotTests.testCloning_QuadrantPaint,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindDomainBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testDrawWithNullInfo,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.TimeSeriesChartTests.testReplaceDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testFindRangeBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testFindDomainBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testDrawWithNullInfo,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testDrawWithNullInfo,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindRangeBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testEquals,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testDrawWithEmptyDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testGetLegendItems,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYLineChartTests.testReplaceDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.testGetSurroundingItems,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.title.junit.LegendTitleTests.testEquals,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.axis.junit.PeriodAxisTests.testEquals,0.5,0.5,0.5,0.5,29.0,29.0,29.0,29.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.plot.junit.XYPlotTests.testGetRendererForDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testBug1593156,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testDrawWithNullInfo,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testDrawRangeGridlines,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.ScatterPlotTests.testReplaceDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testCloneIndependence,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testAddRangeMarker,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.ScatterPlotTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.axis.junit.AxisTests.testHashCode,0.5,0.5,0.5,0.5,156.0,156.0,156.0,156.0
org.jfree.chart.junit.ChartPanelTests.testGetListeners,0.5,0.5,0.5,0.5,13.0,13.0,13.0,13.0
org.jfree.chart.plot.junit.XYPlotTests.testSerialization4,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.testEquals,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.junit.XYStepChartTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testFindRangeBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.axis.junit.PeriodAxisTests.testCloning,0.5,0.5,0.5,0.5,29.0,29.0,29.0,29.0
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testSetRenderer,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.TimeSeriesChartTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.title.junit.LegendTitleTests.testCloning,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testCloning,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.ChartPanelTests.testConstructor1,0.5,0.5,0.5,0.5,13.0,13.0,13.0,13.0
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testNoDisplayedItem,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.data.time.junit.TimeSeriesCollectionTests.testIndexOf,0.5,0.5,0.5,0.5,39.0,39.0,39.0,39.0
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testGetLegendItemSeriesIndex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.axis.junit.PeriodAxisTests.testSerialization,0.5,0.5,0.5,0.5,29.0,29.0,29.0,29.0
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testFindDomainBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.MarkerTests.testListenersWithXYPlot,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testCloning2,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testRemoveSubplot,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYStepChartTests.testReplaceDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYLineChartTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYAreaChartTests.testReplaceDataset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testCloning_QuadrantOrigin,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.plot.junit.XYPlotTests.testSerialization5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYStepAreaChartTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testFindRangeBounds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.XYAreaChartTests.testSetSeriesToolTipGenerator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jfree.chart.junit.LegendItemTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowCount,,,,0.0,,,,0.0
org.jfree.data.time.junit.DayTests.testHashcode,,,,0.0,,,,0.0
org.jfree.data.xy.junit.IntervalXYDelegateTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.title.junit.ImageTitleTests.testWidthAndHeight,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XIntervalDataItemTests.testConstructor1,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testGetLastMillisecondWithTimeZone,,,,0.0,,,,0.0
org.jfree.data.xy.junit.YWithXIntervalTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange2,,,,0.0,,,,0.0
org.jfree.chart.junit.JFreeChartTests.testSerialization3,,,,0.0,,,,0.0
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testAddSeries,,,,0.0,,,,0.0
org.jfree.data.time.junit.HourTests.testLastHourPrevious,,,,0.0,,,,0.0
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.xy.junit.DefaultXYDatasetTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.time.junit.SecondTests.testDateConstructor2,,,,0.0,,,,0.0
org.jfree.data.time.junit.DayTests.test31Dec9999Previous,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.time.junit.YearTests.testGetStart,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.LogAxisTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.WindItemRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.junit.GanttChartTests.testSetSeriesToolTipGenerator,,,,0.0,,,,0.0
org.jfree.data.time.junit.DayTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.MultiplePiePlotTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,,,,0.0,,,,0.0
org.jfree.data.gantt.junit.TaskSeriesTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.xy.junit.YIntervalDataItemTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount2,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.junit.RangeTypeTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValuesTests.testGetKeys,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecondWithCalendar,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.DateAxisTests.testSetMaximumDate,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,,,,0.0,,,,0.0
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.time.junit.SecondTests.testGetStart,,,,0.0,,,,0.0
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.NumberAxisTests.testSetLowerBound,,,,0.0,,,,0.0
org.jfree.data.junit.ComparableObjectItemTests.testConstructor,,,,0.0,,,,0.0
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,,,,0.0,,,,0.0
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyAscending,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PiePlotTests.testDrawWithNullLegendLabels,,,,0.0,,,,0.0
org.jfree.chart.title.junit.TextTitleTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.LogAxisTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesCount,,,,0.0,,,,0.0
org.jfree.chart.junit.JFreeChartTests.testAddSubtitle,,,,0.0,,,,0.0
org.jfree.data.xy.junit.DefaultWindDatasetTests.testIndexOf,,,,0.0,,,,0.0
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testHashCode,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.DateTickMarkPositionTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.junit.JFreeChartTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,,,,0.0,,,,0.0
org.jfree.data.time.junit.YearTests.testNotCloneable,,,,0.0,,,,0.0
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XYIntervalDataItemTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testHashcode,,,,0.0,,,,0.0
org.jfree.data.junit.ComparableObjectItemTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithTimeZone,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.ValueMarkerTests.testGetSetValue,,,,0.0,,,,0.0
org.jfree.chart.block.junit.AbstractBlockTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.general.junit.DefaultPieDatasetTests.testGetIndex,,,,0.0,,,,0.0
org.jfree.data.general.junit.DatasetUtilitiesTests.testIsEmptyOrNullXYDataset,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,,,,0.0,,,,0.0
org.jfree.data.time.junit.MillisecondTests.testGetEnd,,,,0.0,,,,0.0
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning2,,,,0.0,,,,0.0
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2a,,,,0.0,,,,0.0
org.jfree.chart.junit.XYStepAreaChartTests.testDrawWithNullInfo,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValuesTests.testGetKey,,,,0.0,,,,0.0
org.jfree.data.category.junit.CategoryToPieDatasetTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueAscending,,,,0.0,,,,0.0
org.jfree.chart.urls.junit.CustomXYURLGeneratorTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.DayTests.test1Jan1900Next,,,,0.0,,,,0.0
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullInfo,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffset,,,,0.0,,,,0.0
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testNotCloneable,,,,0.0,,,,0.0
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.IntervalMarkerTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.CategoryPlotTests.testAddRangeMarker,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testEqualsSelf,,,,0.0,,,,0.0
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.BarRendererTests.testGetLegendItemSeriesIndex,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.SecondTests.testNext,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XIntervalSeriesTests.testRemove,,,,0.0,,,,0.0
org.jfree.data.junit.RangeTypeTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PiePlotTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.junit.RangeTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testGetSerialIndex,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.SpiderWebPlotTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.general.junit.DatasetUtilitiesTests.testCalculatePieDatasetTotal,,,,0.0,,,,0.0
org.jfree.chart.needle.junit.WindNeedleTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.junit.XYBarChartTests.testDrawWithNullInfo,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange3,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.time.junit.MillisecondTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithCalendar,,,,0.0,,,,0.0
org.jfree.chart.junit.JFreeChartTests.testSerialization2,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.ValueMarkerTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.time.junit.DayTests.testNotCloneable,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.GanttRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange1,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.data.xy.junit.XYIntervalDataItemTests.testConstructor1,,,,0.0,,,,0.0
org.jfree.chart.block.junit.FlowArrangementTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.VectorRendererTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,,,,0.0,,,,0.0
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testHashCode,,,,0.0,,,,0.0
org.jfree.data.time.ohlc.junit.OHLCItemTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.time.junit.SecondTests.testDateConstructor1,,,,0.0,,,,0.0
org.jfree.chart.block.junit.BlockBorderTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumDomainValue,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.junit.LegendItemTests.testSerialization2,,,,0.0,,,,0.0
org.jfree.chart.renderer.junit.AbstractRendererTests.testPaintLookup,,,,0.0,,,,0.0
org.jfree.data.junit.RangeTypeTests.testHashCode,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.SymbolAxisTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.needle.junit.PinNeedleTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.MarkerAxisBandTests.testEquals,,,,0.0,,,,0.0
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetRowCount,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PiePlotTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testDrawWithNullInfo,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testGetLastMillisecondWithCalendar,,,,0.0,,,,0.0
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecond,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PiePlot3DTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.time.junit.MonthTests.testDec9999Previous,,,,0.0,,,,0.0
org.jfree.chart.axis.junit.NumberAxisTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,,,,0.0,,,,0.0
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.junit.StackedBarChartTests.testDrawWithNullInfo,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.gantt.junit.TaskTests.testGetSubTaskCount,,,,0.0,,,,0.0
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PolarPlotTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.plot.junit.PiePlotTests.testGetLegendItems,,,,0.0,,,,0.0
org.jfree.chart.junit.JFreeChartTests.testSerialization4,,,,0.0,,,,0.0
org.jfree.data.junit.KeyToGroupMapTests.testSerialization,,,,0.0,,,,0.0
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testEquals,,,,0.0,,,,0.0
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testCloning,,,,0.0,,,,0.0
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testCloning,,,,0.0,,,,0.0
org.jfree.data.time.junit.YearTests.testGetFirstMillisecondWithTimeZone,,,,0.0,,,,0.0
