ClassName,Changes,TotalCommits
Mean,42,2002
GLSMultipleLinearRegression,20,957
NelderMeadTest,28,1341
GraggBulirschStoerIntegratorTest,28,1341
DenseRealMatrix,16,770
MersenneTwisterTest,6,290
RandomDataImpl,45,2177
LoessInterpolatorTest,8,389
DescriptiveStatisticsTest,41,1999
Complex,41,2002
Gamma,41,2002
GeometricMean,41,2002
NaturalRankingTest,10,492
DormandPrince853IntegratorTest,27,1341
AbstractStepInterpolator,27,1341
GeneticAlgorithmTestPermutations,8,400
RandomKey,8,400
Product,40,2002
LUSolverTest,13,654
OLSMultipleLinearRegressionTest,19,957
BlockRealMatrix,8,404
BlockFieldMatrix,8,404
ListUnivariateImpl,43,2185
SimplexSolver,12,613
AbstractIntegrator,18,924
Percentile,39,2002
SummaryStatistics,38,1951
NonLinearConjugateGradientOptimizer,12,617
LevenbergMarquardtEstimator,26,1341
DormandPrince54IntegratorTest,26,1341
AllTests,26,1341
MathRuntimeException,16,831
StandardDeviation,38,2002
Max,38,2002
ClassicalRungeKuttaIntegratorTest,25,1341
DormandPrince853StepInterpolator,25,1341
ContinuousOutputModel,25,1341
GraggBulirschStoerStepInterpolator,25,1341
SaddlePointExpansion,3,161
Min,37,2002
GeneticAlgorithm,18,981
EventState,17,928
NaturalRanking,9,492
OpenMapRealMatrix,9,497
GammaDistributionImpl,36,2002
AbstractLinearOptimizer,11,613
LevenbergMarquardtEstimatorTest,24,1341
DummyStepInterpolator,24,1341
DormandPrince54StepInterpolator,24,1341
NordsieckStepInterpolatorTest,8,448
SparseFieldMatrixTest,9,505
FastFourierTransformer,24,1356
UnivariateRealSolverImpl,37,2099
EuclideanIntegerPoint,9,512
EmpiricalDistributionTest,38,2167
RandomKeyMutation,7,400
GeneticAlgorithmTestBinary,7,400
MatrixUtils,27,1544
FirstMoment,35,2002
AbstractStorelessUnivariateStatistic,35,2002
FDistributionImpl,35,2002
FrequencyTest,35,2002
SumOfSquares,35,2002
SumOfLogs,35,2002
BlockFieldMatrixTest,7,402
LevenbergMarquardtOptimizer,11,636
NormalDistributionImpl,31,1801
BitsStreamGenerator,5,291
MultiDirectional,23,1341
GillIntegratorTest,23,1341
AggregateSummaryStatisticsTest,9,525
AbstractUnivariateStatistic,34,2002
ConvergenceException,34,2002
FourthMoment,34,2002
ExponentialDistributionImpl,34,2002
DistributionFactory,34,2002
SynchronizedMultivariateSummaryStatisticsTest,5,295
BiDiagonalTransformer,11,654
BiDiagonalTransformerTest,11,654
TriDiagonalTransformerTest,11,654
CholeskyDecomposition,11,654
WeightedEvaluation,2,119
AdamsNordsieckTransformer,6,359
StepInterpolatorWithJacobians,1,60
ParameterizedODE,1,60
DenseFieldMatrixTest,9,541
EmpiricalDistribution,36,2167
MultivariateRealInterpolator,3,181
BinomialDistributionImpl,33,2002
ChiSquaredDistributionImpl,33,2002
BisectionSolver,33,2002
ThirdMoment,33,2002
UnivariateImpl,36,2187
ThreeEighthesIntegratorTest,22,1341
FirstOrderIntegrator,22,1341
Rotation,22,1341
FieldLUDecompositionImpl,9,549
TrapezoidIntegrator,23,1413
AbstractScalarDifferentiableOptimizer,10,617
SecantSolver,34,2099
ValueServer,35,2167
MultiStartDifferentiableMultivariateRealOptimizer,10,624
MultiStartDifferentiableMultivariateRealOptimizerTest,5,312
MultiStartMultivariateRealOptimizer,10,624
ListUnivariateImplTest,35,2185
SecondMoment,32,2002
TDistributionImpl,32,2002
RealVectorImpl,14,882
SparseFieldMatrix,8,509
ResizableDoubleArray,27,1724
MidpointIntegratorTest,21,1341
GillStepInterpolator,21,1341
CorrelatedRandomVectorGenerator,21,1341
NelderMead,21,1341
EulerIntegratorTest,21,1341
CurveFitterTest,2,128
LaguerreSolver,22,1410
LeastSquaresConverter,10,641
BigMatrixImplTest,27,1736
TestProblem6,7,451
CertifiedDataTest,31,2002
Beta,31,2002
DefaultTransformer,31,2002
CholeskyDecompositionImplTest,10,654
Covariance,10,663
BivariateRealFunction,2,133
BinaryChromosome,6,400
OnePointCrossover,6,400
RandomKeyTest,6,400
AbstractListChromosome,6,400
PermutationChromosome,6,400
HypergeometricDistributionImpl,30,2002
StatUtilsTest,30,2002
SplineInterpolator,30,2002
TTestImpl,27,1808
ChiSquareTestImpl,27,1809
SpearmansCorrelation,7,469
ArrayFieldVector,6,402
ArrayFieldVectorTest,6,402
SpearmansRankCorrelationTest,7,469
MidpointStepInterpolator,20,1341
HighamHall54StepInterpolator,20,1341
RungeKuttaStepInterpolator,20,1341
DormandPrince853Integrator,20,1341
MultiDirectionalTest,20,1341
DormandPrince54Integrator,20,1341
ThreeEighthesStepInterpolator,20,1341
TestProblem4,20,1341
EulerStepInterpolatorTest,20,1341
HighamHall54Integrator,20,1341
UnivariateRealSolverFactory,31,2099
UnivariateRealSolver,31,2099
ValueServerTest,32,2167
SimplexTableauTest,9,613
ContinuedFraction,31,2116
AbstractMultipleLinearRegression,14,957
UnivariateRealFunctions,2,137
NonLinearConjugateGradientOptimizerTest,9,617
FieldMatrix,8,549
FieldVector,8,549
FieldLUDecomposition,8,549
FieldLUDecompositionImplTest,8,549
FractionField,8,550
ComplexField,8,550
BigRealField,8,550
BigFractionField,8,550
PolynomialFunction,29,1995
GammaDistributionTest,29,2002
UnivariateRealSolverUtils,29,2002
StorelessUnivariateStatistic,29,2002
TransformerMap,29,2002
MultivariateSummaryStatistics,15,1036
MultiStartUnivariateRealOptimizer,9,624
DummyStepInterpolatorTest,17,1183
BrentMinimizerTest,10,705
PolynomialFunctionLagrangeForm,20,1410
TestProblem3,19,1341
GaussNewtonEstimatorTest,19,1341
FractionTest,21,1492
DistributionFactoryImpl,28,2002
MathConfigurationException,28,2002
EventStateTest,2,143
ComplexFormat,27,1940
NotSymmetricMatrixException,9,654
Clusterable,7,512
TDistributionTest,27,2002
ChiSquareDistributionTest,27,2002
StorelessUnivariateStatisticAbstractTest,27,2002
MixedListUnivariateImplTest,27,2002
GillIntegrator,18,1341
MidpointIntegrator,18,1341
ClassicalRungeKuttaIntegrator,18,1341
StepInterpolator,18,1341
ThreeEighthesIntegrator,18,1341
WeightedMeasurement,18,1341
TestProblem2,18,1341
EulerIntegrator,18,1341
EuclideanIntegerPointTest,4,299
PolynomialSplineFunction,25,1874
SinFunction,28,2099
QuinticFunction,28,2099
FDistributionTest,26,2002
PercentileTest,26,2002
UnivariateStatistic,26,2002
ExponentialDistributionTest,26,2002
Median,26,2002
EventHandler,12,928
AbstractUnivariateRealOptimizer,8,619
MultiStartDifferentiableMultivariateVectorialOptimizer,8,624
MultiStartUnivariateRealOptimizerTest,4,312
ExpandableDoubleArray,28,2188
NormalDistributionTest,23,1801
MullerSolver,18,1410
CauchyDistributionImpl,19,1490
RombergIntegrator,18,1413
SimpsonIntegrator,18,1413
ParametricRealFunction,5,393
CurveFitter,5,393
DummyStepHandler,17,1341
EulerStepInterpolator,17,1341
ClassicalRungeKuttaStepInterpolator,17,1341
TestProblem1,17,1341
SimpleRegression,20,1581
MultivariateSummaryStatisticsTest,13,1036
BeanListUnivariateImpl,27,2152
ListPopulation,5,400
InvalidRepresentationException,5,400
FixedGenerationCount,5,400
ElitisticListPopulation,5,400
TournamentSelection,5,400
DummyRandomKey,5,400
DummyBinaryChromosome,5,400
FitnessCachingTest,5,400
BinaryMutation,5,400
BinomialDistributionTest,25,2002
ComplexTest,25,2002
VarianceTest,25,2002
PoissonDistributionImpl,19,1525
Array2DRowFieldMatrix,5,402
Array2DRowRealMatrix,5,402
Array2DRowRealMatrixTest,5,402
TestStatisticImpl,27,2183
SummaryStatisticsTest,14,1143
NonSquareMatrixException,8,654
FastHadamardTransformer,9,741
DescriptiveStatisticsImpl,24,1999
UnivariateStatisticAbstractTest,24,2002
HypergeometricDistributionTest,24,2002
UnivariateRealSolverFactoryImpl,24,2002
Estimator,16,1341
HighamHall54StepInterpolatorTest,16,1341
TestProblemAbstract,16,1341
SwitchingFunctionsHandler,16,1341
GraggBulirschStoerStepInterpolatorTest,16,1341
NotPositiveDefiniteMatrixException,16,1341
ContinuousOutputModelTest,16,1341
EstimatedParameter,16,1341
UncorrelatedRandomVectorGenerator,16,1341
NewtonSolver,22,1854
SparseFieldVectorTest,6,507
CertifiedDataAbstractTest,22,1885
MatrixUtilsTest,18,1544
FunctionEvaluationException,19,1630
BivariateRegression,25,2157
BetaDistributionImpl,10,864
AbstractFormat,7,606
BigMatrix,20,1736
BigFractionTest,7,609
GLSMultipleLinearRegressionTest,11,957
StandardDeviationTest,23,2002
MaxTest,23,2002
ContinuousDistribution,23,2002
GammaDistribution,23,2002
WeibullDistributionImpl,17,1484
TestStatistic,25,2183
UnivariateRealFunction,24,2099
LinearOptimizer,7,613
LinearConstraint,7,613
LinearObjectiveFunction,7,613
FractionFormat,17,1492
PolynomialFunctionNewtonForm,16,1410
BrentOptimizer,7,619
SimpleRealPointChecker,7,621
DifferentiableMultivariateVectorialOptimizer,7,624
MultivariateRealOptimizer,7,624
DormandPrince54StepInterpolatorTest,15,1341
DormandPrince853StepInterpolatorTest,15,1341
AdamsIntegratorTest,5,447
EstimationProblem,15,1341
StepNormalizerTest,15,1341
TestProblemHandler,15,1341
SimpleScalarValueChecker,7,629
StepInterpolatorTestUtils,5,450
DenseFieldMatrix,6,541
MicrosphereInterpolatorTest,2,181
UnitSphereRandomVectorGenerator,2,181
RandomData,24,2177
MinTest,22,2002
DistributionFactoryImplTest,22,2002
DiscreteDistribution,22,2002
BeanTransformer,22,2002
SumTest,22,2002
ProductTest,22,2002
ChiSquaredDistribution,22,2002
FieldMatrixImpl,6,549
FieldDecompositionSolver,6,549
RealTransformer,8,739
SimpleRegressionTest,17,1581
PearsonsCorrelationTest,7,652
PearsonsCorrelation,7,652
VectorialCovariance,14,1314
DividedDifferenceInterpolator,15,1410
RiddersSolver,15,1410
UnivariateRealIntegratorImpl,15,1413
DoubleArray,23,2181
UnivariateImplTest,23,2187
Univariate,23,2192
BisectionSolverTest,21,2002
SumSqTest,21,2002
KurtosisTest,21,2002
MeanTest,21,2002
SkewnessTest,21,2002
SumLogTest,21,2002
StepHandler,14,1341
CorrelatedRandomVectorGeneratorTest,14,1341
FixedStepHandler,14,1341
SwitchState,14,1341
StepNormalizer,14,1341
EstimationException,14,1341
Vector3DTest,14,1341
RandomVectorGenerator,14,1341
FirstOrderDifferentialEquations,14,1341
SecondOrderDifferentialEquations,14,1341
FirstOrderConverter,14,1341
BrentSolverTest,17,1629
FastCosineTransformer,14,1356
FastSineTransformer,14,1356
BeanListUnivariateImplTest,22,2152
OneWayAnovaImpl,11,1077
RealVectorImplTest,9,882
ZipfDistributionImpl,8,786
RankingAlgorithm,5,492
NaNStrategy,5,492
TiesStrategy,5,492
MultiStartMultivariateRealOptimizerTest,4,395
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,395
FixedDoubleArray,22,2179
Vector3DFormat,9,893
TestStatisticTest,22,2183
ContractableDoubleArray,22,2184
RandomKeyMutationTest,4,400
BinaryChromosomeTest,4,400
OnePointCrossoverTest,4,400
BinaryMutationTest,4,400
ChromosomeTest,4,400
FixedGenerationCountTest,4,400
ListPopulationTest,4,400
TournamentSelectionTest,4,400
ElitisticListPopulationTest,4,400
UnivariateRealInterpolator,20,2002
FDistribution,20,2002
GeometricMeanTest,20,2002
ExponentialDistribution,20,2002
DefaultTransformerTest,20,2002
TTestTest,18,1807
ConvergingAlgorithm,7,706
BigFractionFormatTest,6,606
BigRealTest,3,304
PoissonDistributionTest,15,1525
BigRealFieldTest,3,305
ComplexFieldTest,3,306
FractionFieldTest,3,307
KMeansPlusPlusClusterer,5,512
KMeansPlusPlusClustererTest,5,512
BigFractionFieldTest,3,308
SummaryStatisticsImpl,19,1951
NotARotationMatrixException,13,1341
UniformRandomGenerator,13,1341
ThreeEighthesStepInterpolatorTest,13,1341
TestProblem5,13,1341
DerivativeException,13,1341
CardanEulerSingularityException,13,1341
ClassicalRungeKuttaStepInterpolatorTest,13,1341
WeightedMeasurementTest,13,1341
RotationTest,13,1341
IntegratorException,13,1341
GillStepInterpolatorTest,13,1341
MidpointStepInterpolatorTest,13,1341
SimpleVectorialPointChecker,6,621
SynchronizedMultivariateSummaryStatistics,10,1036
DifferentiableMultivariateRealOptimizer,6,624
StoreUnivariateImpl,21,2187
OpenIntToFieldTest,5,521
UnivariateVectorialFunction,6,626
UnivariateMatrixFunction,6,626
AbstractDiscreteDistribution,19,2002
HypergeometricDistribution,19,2002
MathExceptionTest,19,2002
BinomialDistribution,19,2002
TDistribution,19,2002
MedianTest,19,2002
RealMatrixChangingVisitor,7,740
RealMatrixPreservingVisitor,7,740
NormalDistribution,17,1801
VectorialConvergenceChecker,6,638
MultipleLinearRegression,9,957
SimpleVectorialValueChecker,6,638
VectorialPointValuePair,6,638
TTest,17,1808
FractionFormatTest,14,1492
SynchronizedDescriptiveStatistics,11,1175
OptimizationException,6,641
UnivariateRealIntegrator,13,1413
AbstractIntegerDistribution,14,1525
AbstractStoreUnivariate,20,2185
FieldVectorImplTest,5,549
DefaultFieldMatrixPreservingVisitor,5,549
DefaultFieldMatrixChangingVisitor,5,549
FieldVectorImpl,5,549
FieldMatrixPreservingVisitor,5,549
FieldMatrixChangingVisitor,5,549
FieldElement,5,551
Field,5,551
RealVectorFormat,8,882
CovarianceTest,6,663
PolynomialFunctionTest,18,1995
BeanTransformerTest,18,2002
GammaTest,18,2002
UnivariateRealSolverUtilsTest,18,2002
NumberTransformer,18,2002
ConvergenceExceptionTest,18,2002
ContinuedFractionTest,19,2116
SwitchingFunction,12,1341
GaussianRandomGenerator,12,1341
FirstOrderConverterTest,12,1341
TestProblemFactory,12,1341
RotationOrder,12,1341
NormalizedRandomGenerator,12,1341
ZipfDistribution,7,786
ChiSquareTestTest,16,1807
MatrixIndexException,17,1945
ProperFractionFormat,13,1492
DoubleArrayAbstractTest,19,2182
StoreUnivariateImplTest,19,2187
LegendreGaussIntegrator,6,696
LaguerreSolverTest,12,1401
UnivariateRealMinimizerImpl,6,705
ConvergingAlgorithmImpl,6,706
InteractionTest,17,2002
TestBean,17,2002
MathConfigurationExceptionTest,17,2002
StatisticalSummaryValues,15,1787
VectorialMean,11,1314
BivariateRegressionTest,18,2157
FractionConversionException,11,1325
TestUtilsTest,12,1453
ProperBigFractionFormat,5,606
BigFractionFormat,5,606
ConvergenceChecker,11,1341
EstimatedParameterTest,11,1341
SecondOrderIntegrator,11,1341
RungeKuttaFehlbergIntegrator,11,1341
SingularMatrixException,11,1341
RandomAdaptor,12,1463
AbstractRandomGenerator,12,1471
Fitness,8,981
CholeskySolverTest,16,1971
RealVector,16,1974
Preconditioner,5,617
FastHadamardTransformerTest,6,741
CauchyDistribution,12,1490
RealConvergenceChecker,5,624
RealPointValuePair,5,624
UnivariateRealOptimizer,5,624
PascalDistributionImpl,11,1374
DifferentiableUnivariateVectorialFunction,5,626
MultivariateVectorialFunction,5,626
MultivariateMatrixFunction,5,626
DifferentiableUnivariateMatrixFunction,5,626
DifferentiableMultivariateVectorialFunction,5,626
MultivariateRealFunction,5,626
ComplexUtils,13,1631
RealVectorFormatAbstractTest,7,882
SynchronizedSummaryStatistics,9,1137
VectorialDifferentiableOptimizer,5,638
CompositeFormat,7,894
Cluster,4,512
MultistepStepInterpolator,7,898
ExpandableDoubleArrayTest,17,2188
OpenIntToDoubleHashMapTest,6,774
StatisticalMultivariateSummary,8,1036
InvalidMatrixException,15,1945
StatisticalSummary,15,1951
ODEIntegrator,7,914
HarmonicFunction,3,393
WeightedObservedPoint,3,393
ArgumentOutsideDomainException,10,1323
MaxIterationsExceededException,10,1326
ComposableFunctionTest,1,133
BinaryFunctionTest,1,133
RandomAdaptorTest,11,1463
RandomGenerator,11,1471
AbstractRandomGeneratorTest,11,1471
PointCostPair,10,1341
OneWayAnovaTest,8,1077
WeibullDistributionTest,11,1484
PolynomialsUtilsTest,5,675
PolynomialsUtils,5,675
ContinuousDistributionAbstractTest,13,1769
StoreUnivariate,16,2187
PascalDistributionTest,10,1375
StatisticalSummaryValuesTest,12,1671
CrossoverPolicy,7,981
SelectionPolicy,7,981
MutationPolicy,7,981
Population,7,981
ChromosomePair,7,981
BrentMinimizer,5,705
NevilleInterpolator,10,1410
UnivariateRealMinimizer,5,705
NewtonSolverTest,13,1854
BetaTest,14,2002
InterpolatorTest,14,2002
CubicSplineFunction,14,2002
SummaryStatisticsImplTest,12,1716
NordsieckTransformerTest,4,574
SplineInterpolatorTest,13,1873
ChiSquareFactoryTest,10,1453
DimensionMismatchException,9,1309
DefaultRealMatrixPreservingVisitor,5,729
DefaultRealMatrixChangingVisitor,5,729
SynchronizedDescriptiveStatisticsTest,8,1175
DuplicateSampleAbscissaException,9,1324
StepProblem,9,1329
FunctionEvaluationExceptionTest,11,1630
WeibullDistribution,10,1484
CauchyDistributionTest,10,1490
PolynomialFitter,9,1341
UncorrelatedRandomVectorGeneratorTest,9,1341
RealSolverTest,14,2099
UnknownDistributionChiSquareTest,8,1201
ChiSquareTest,12,1809
MaxEvaluationsExceededException,3,457
IntegerDistributionAbstractTest,10,1525
AbstractDistribution,10,1525
PascalDistribution,9,1375
NoFeasibleSolutionException,4,613
UnboundedSolutionException,4,613
AbstractUnivariateStatisticTest,12,1839
TransformerMapTest,13,2002
CombinedEventsManager,6,928
RiddersSolverTest,9,1401
PolynomialFunctionLagrangeFormTest,9,1401
PolynomialFunctionNewtonFormTest,9,1401
MullerSolverTest,9,1401
ContractableDoubleArrayTest,14,2182
DescriptiveStatisticsImplTest,11,1716
ComplexFormatAbstractTest,10,1564
DifferentiableMultivariateRealFunction,4,626
TrapezoidIntegratorTest,9,1413
SimpsonIntegratorTest,9,1413
RombergIntegratorTest,9,1413
ZipfDistributionTest,5,786
AbstractMultipleLinearRegressionTest,6,957
ScalarOptimizer,4,638
ScalarDifferentiableOptimizer,4,638
MonitoredFunction,8,1282
GoalType,4,641
PolynomialSplineFunctionTest,10,1614
TTestFactoryTest,9,1453
SynchronizedSummaryStatisticsTest,7,1137
ComplexUtilsTest,10,1631
TestRandomGenerator,9,1471
JDKRandomGenerator,9,1471
StoppingCondition,6,981
Chromosome,6,981
VectorialCovarianceTest,8,1314
MatrixIndexExceptionTest,11,1813
UnivariateRealSolverFactoryImplTest,11,1814
FirstMomentTest,11,1814
MaxIterationsExceededExceptionTest,8,1326
FixedDoubleArrayTest,13,2179
CostException,8,1341
UniformRandomGeneratorTest,8,1341
HarmonicFitter,8,1341
AnyMatrix,3,503
PoissonDistribution,9,1525
FastFourierTransformerTest,8,1356
BetaDistribution,5,864
HasDensity,5,868
LegendreGaussIntegratorTest,4,696
DividedDifferenceInterpolatorTest,8,1401
Expm1Function,8,1401
NevilleInterpolatorTest,8,1401
ComplexFormatTest,11,1940
RealVectorFormatTest,5,882
FrenchRealVectorFormatTest,5,882
Vector3DFormatTest,5,893
FrenchVector3DFormatTest,5,893
Vector3DFormatAbstractTest,5,893
OneWayAnova,6,1077
AdamsBashforthStepInterpolator,5,898
AdamsMoultonStepInterpolator,5,898
InvalidMatrixExceptionTest,10,1813
StepInterpolatorAbstractTest,5,918
FourthMomentTest,9,1675
SecondMomentTest,9,1675
ThirdMomentTest,9,1675
IntegerDistribution,8,1525
ResizableDoubleArrayTest,9,1724
HarmonicCoefficientsGuesser,7,1341
HarmonicFitterTest,7,1341
CostFunction,7,1341
PolynomialFitterTest,7,1341
RootFinding,11,2154
QRSolver,4,788
LUSolver,4,788
EigenSolver,4,788
SingularValueSolver,4,788
MultipleLinearRegressionAbstractTest,4,795
AbstractDescriptiveStatistics,10,1999
Erf,9,1801
ComplexMath,10,2002
Relationship,3,613
ConjugateGradientFormula,3,617
RetryTestCase,9,1893
MultiStartScalarOptimizer,3,632
MultiStartVectorialDifferentiableOptimizer,3,632
MultiStartScalarDifferentiableOptimizer,3,632
ScalarPointValuePair,3,638
MultiStartOptimizer,3,639
ObjectiveFunction,3,641
Optimizer,3,641
MultiObjectiveFunction,3,641
PointValuePair,3,641
Distribution,7,1525
VectorialMeanTest,6,1314
ArgumentOutsideDomainExceptionTest,6,1323
RecursiveLayoutRealMatrix,3,662
VitalStats,9,2002
Patient,9,2002
AbstractUnivariate,9,2002
SampledFunction,6,1341
GaussianRandomGeneratorTest,6,1341
ComputableFunction,6,1341
FrenchComplexFormatTest,7,1565
ErfTest,8,1801
FastSineTransformerTest,6,1356
FastCosineTransformerTest,6,1356
SummaryStatisticsAbstractTest,5,1137
EventException,4,928
DifferentiableUnivariateRealFunction,8,1872
LewTest,8,1885
LotteryTest,8,1885
TestFactoryImpl,6,1453
TestFactory,6,1453
MatrixVisitorException,3,740
DuplicateSampleAbscissaExceptionTest,5,1324
RiemannIntegratorSampler,5,1341
GaussLegendreIntegratorTest,5,1341
EnhancedSimpsonIntegratorSampler,5,1341
Chebyshev,5,1341
EnhancedSimpsonIntegrator,5,1341
TrapezoidIntegratorSampler,5,1341
RiemannIntegrator,5,1341
GaussLegendreIntegrator,5,1341
Hermite,5,1341
Polynomial,5,1341
Legendre,5,1341
RankDeficientMatrixException,3,831
GershgorinCirclesUnion,3,840
UnivariateRealFunctionUtilsTest,7,1972
DefaultContext,7,1974
EvaluationException,7,1974
Applyable,7,2002
BetaDistributionTest,3,864
DescriptiveStatisticsAbstractTest,4,1160
RotationOrderTest,4,1192
UnivariateFunction,7,2154
VectorialObjectiveFunction,2,638
VectorialDifferentiableObjectiveFunction,2,638
ScalarConvergenceChecker,2,638
ScalarDifferentiableObjectiveFunction,2,638
ScalarObjectiveFunction,2,638
SimpleValueChecker,2,638
ObjectiveValueChecker,2,639
ObjectiveException,2,641
CholeskySolver,6,1971
CenterDifferenceDerivative,6,1972
UnivariateRealFunctionUtils,6,1972
ForwardDifferenceDerivative,6,1972
AbstractDifferenceDerivative,6,1972
BackwardDifferenceDerivative,6,1972
UnivariateRealFunctionProxy,6,1972
Equals,6,1974
Subtract,6,1974
Evaluation,6,1974
EvaluationContext,6,1974
Add,6,1974
Decomposer,6,1974
Sqrt,6,1974
Variable,6,1974
Compilable,6,1974
Power,6,1974
Multiply,6,1974
Divide,6,1974
ChebyshevTest,4,1341
BasicSampledFunctionIterator,4,1341
ComputableFunctionSamplerTest,4,1341
ComputableFunctionSampler,4,1341
SampledFunctionIterator,4,1341
SampledFunctionIntegrator,4,1341
HermiteTest,4,1341
ComputableFunctionIntegrator,4,1341
PolynomialFraction,4,1341
AbstractCurveFitter,4,1341
BasicSampledFunctionIteratorTest,4,1341
OrthogonalPolynomial,4,1341
LegendreTest,4,1341
F2FP2Iterator,4,1341
Laguerre,4,1341
StatisticalMultivariateSummaryValues,3,1036
DerivativeOperatorFactoryTest,5,1974
Decomposition,5,1974
DecompositionFactory,5,1974
UnivariateRealSolverUtil,5,2002
FirstOrderIntegratorFactory,3,1290
CoefficientsGenerator,3,1329
VectorialSampleStatistics,3,1341
VectorialSampleStatisticsTest,3,1341
GeneralSquareMatrix,3,1341
PolynomialCoefficient,3,1341
VectorialValuedPair,3,1341
LaguerreTest,3,1341
UpperTriangularMatrix,3,1341
GeneralMatrix,3,1341
SymetricalMatrix,3,1341
LowerTriangularMatrix,3,1341
ArrayMapper,3,1341
PolynomialRationalTest,3,1341
PolynomialFractionTest,3,1341
PolynomialDoubleTest,3,1341
MessagesResources,3,1341
RationalNumber,3,1341
NonNullRange,3,1341
MappableArray,3,1341
ImmutableVector3D,3,1341
SquareMatrix,3,1341
FFPIterator,3,1341
AbstractCurveFitterTest,3,1341
Matrix,3,1341
ImmutableVector3DTest,3,1341
DiagonalMatrix,3,1341
DerivativeOperatorFactory,4,1974
ComplexMathTest,4,1993
TrajectoryDeterminationProblem,2,1046
MathTestSuite,4,2192
DiscreteDistributionAbstractTest,3,1794
FirstOrderIntegratorFactoryImpl,2,1290
RecursiveLayoutRealMatrixTest,1,662
AbstractStorelessDescriptiveStatistics,3,1999
StorelessDescriptiveStatisticsImpl,3,1999
ScalarSampleStatistics,2,1341
RootsFinder,2,1341
RationalNumberTest,2,1341
GeneralMatrixTest,2,1341
VectorialValuedPairTest,2,1341
GeneralSquareMatrixTest,2,1341
Interval,2,1341
IntervalsList,2,1341
ArrayMapperEntry,2,1341
LeastSquaresEstimator,2,1341
ArrayMapperTest,2,1341
ScalarValuedPair,2,1341
MatrixFactory,2,1341
