ClassName,Changes,TotalCommits
IterativeLinearSolver,9,1004
QuinticFunction,37,4131
DecompositionSolver,24,2686
SingularValueSolverTest,24,2686
LUDecomposition,24,2686
RealTransformerAbstractTest,6,672
CertifiedDataTest,36,4034
HypergeometricDistributionTest,36,4034
UnivariateStatisticAbstractTest,36,4034
BinomialDistributionTest,36,4034
Pair,16,1798
GillStepInterpolator,30,3373
StepNormalizer,30,3373
EulerStepInterpolatorTest,30,3373
Sigmoid,14,1584
WeibullDistributionImpl,31,3516
IterativeLegendreGaussIntegratorTest,2,227
IterativeLegendreGaussIntegrator,2,227
FastMathTestPerformance,14,1605
MultidimensionalCounter,17,1950
PoissonDistributionTest,31,3557
SinFunction,36,4131
Plane,12,1380
PolyhedronsSet,12,1380
TriangularDistributionTest,6,691
ChiSquaredDistribution,35,4034
StorelessUnivariateStatisticAbstractTest,35,4034
PrecisionTest,8,923
UniformRealDistribution,6,696
LeastSquaresConverter,23,2673
FirstOrderIntegratorWithJacobians,18,2092
HighamHall54StepInterpolatorTest,29,3373
CholeskyDecomposition,23,2686
LUSolverTest,23,2686
Vector3DFormat,25,2925
UnivariateImpl,36,4219
FieldVector,22,2581
FieldMatrix,22,2581
BaseAbstractSimpleBoundsScalarOptimizer,7,827
DistributionFactory,34,4034
AdamsIntegrator,20,2390
BaseSecantSolverAbstractTest,11,1316
BigFractionTest,22,2641
GraggBulirschStoerStepInterpolatorTest,28,3373
DormandPrince54StepInterpolatorTest,28,3373
DormandPrince853StepInterpolatorTest,28,3373
HighamHall54StepInterpolator,28,3373
FirstOrderIntegrator,28,3373
MultiDirectional,28,3373
MidpointStepInterpolator,28,3373
RotationTest,28,3373
TestProblem4,28,3373
ThreeEighthesStepInterpolator,28,3373
GeneticAlgorithm,25,3013
SimplePointChecker,5,603
PointVectorValuePair,5,604
SparseFieldMatrixTest,21,2537
RandomGeneratorAbstractTest,10,1209
ElitisticListPopulation,20,2432
ListPopulation,20,2432
Array2DRowFieldMatrix,20,2434
ArrayFieldVectorTest,20,2434
DctNormalization,5,609
Logistic,13,1584
OpenIntToFieldHashMap,21,2561
MixedListUnivariateImplTest,33,4034
TransformerMap,33,4034
ChiSquareDistributionTest,33,4034
StorelessUnivariateStatistic,33,4034
MathConfigurationException,33,4034
KolmogorovSmirnovDistributionImpl,12,1469
UnivariateMultiStartOptimizerTest,6,735
BaseMultivariateOptimizer,6,737
PolynomialFunctionNewtonForm,28,3442
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,739
DifferentiableMultivariateMultiStartOptimizerTest,6,740
NPointCrossover,3,371
LevenbergMarquardtEstimatorTest,27,3373
Vector3DTest,27,3373
ContinuousOutputModelTest,27,3373
BaseRuleFactoryTest,2,250
JacobianMatrices,8,1003
Segment,11,1380
PolygonsSet,11,1380
OutlineExtractor,11,1380
IterativeLinearSolverEvent,8,1004
RealTransformer,22,2771
PercentileTest,32,4034
BisectionSolverTest,32,4034
BinomialDistribution,32,4034
GammaTest,32,4034
BaseMultiStartMultivariateVectorialOptimizer,15,1892
BaseAbstractVectorialOptimizer,15,1892
FunctionEvaluationException,29,3662
MathUserException,14,1777
CurveFitterTest,17,2160
KMeansPlusPlusClusterer,20,2544
RiddersSolver,27,3442
UnmodifiableRealVectorAbstractTest,9,1149
RealLinearOperator,10,1277
MatrixUtilsTest,28,3576
EigenDecompositionTest,8,1022
AggregateSummaryStatistics,20,2557
NonSquareMatrixException,21,2686
RandomKey,19,2432
FastMathResources,8,1024
Gaussian,12,1544
RealVectorPreservingVisitor,3,387
FieldLUDecompositionImpl,20,2581
UnivariateRealFunction,32,4131
UnivariateRealSolverFactory,32,4131
BigReal,20,2582
ISAACTest,6,778
HighamHall54Integrator,26,3373
HarmonicFitter,26,3373
DormandPrince54Integrator,26,3373
DormandPrince853Integrator,26,3373
StepInterpolator,26,3373
BaseAbstractUnivariateIntegrator,5,650
FDistribution,31,4034
Median,31,4034
MicrosphereInterpolatingFunction,17,2213
FastFourierTransformerTest,26,3388
FastMathLoadCheck,8,1043
FractionFormat,27,3524
TrivariateGridInterpolator,5,654
StepFunction,12,1570
PascalDistributionImpl,26,3406
RandomData,32,4209
NormalDistribution,29,3833
AbstractLinearOptimizer,20,2645
RegulaFalsiSolver,10,1324
SincTest,7,930
AbstractLeastSquaresOptimizerTestValidation,3,399
RandomStraightLinePointGenerator,3,399
OpenMapRealMatrix,19,2529
BicubicSplineInterpolator,15,1997
AbstractUnivariateSolver,5,668
SimpleRegressionTest,27,3613
PearsonsCorrelation,20,2684
SingularValueDecompositionImplTest,20,2686
ExponentialDistribution,30,4034
VarianceTest,30,4034
TDistribution,30,4034
UnivariateStatistic,30,4034
UnivariateRealSolverUtilsTest,30,4034
BigMatrixImplTest,28,3768
SecantSolverTest,13,1751
NelderMead,25,3373
MultiDirectionalTest,25,3373
NotARotationMatrixException,25,3373
ClassicalRungeKuttaStepInterpolator,25,3373
SingularMatrixException,25,3373
EulerStepInterpolator,25,3373
PolynomialFitter,25,3373
RungeKuttaStepInterpolator,25,3373
Sinc,13,1754
MathIllegalStateException,14,1894
KalmanFilter,10,1355
PerfTestUtils,9,1220
BracketingNthOrderBrentSolver,9,1225
LogNormalDistributionTest,5,683
Logit,11,1506
LegendreHighPrecisionTest,2,275
LegendreParametricTest,2,275
LegendreHighPrecisionParametricTest,2,275
GaussianQuadratureAbstractTest,2,275
DividedDifferenceInterpolator,25,3442
UnivariateRealIntegrator,25,3445
IntervalsSet,10,1380
SummaryStatisticsTest,23,3175
MicrosphereInterpolator,16,2213
HarmonicOscillator,11,1525
SimplexOptimizerNelderMeadTest,13,1806
SumTest,29,4034
HypergeometricDistribution,29,4034
ContinuousDistribution,29,4034
ProductTest,29,4034
DimensionMismatchException,24,3341
MultivariateSummaryStatisticsTest,22,3068
FirstOrderIntegratorWithJacobiansTest,15,2092
LinearInterpolator,14,1955
OverlappingEventsTest,9,1257
MillerUpdatingRegressionTest,9,1261
SparseRealMatrix,18,2528
TestProblemHandler,24,3373
CardanEulerSingularityException,24,3373
StepNormalizerTest,24,3373
CauchyDistributionTest,25,3522
OneWayAnovaImpl,22,3109
LUDecompositionImplTest,19,2686
StableRandomGenerator,6,850
TricubicSplineInterpolatingFunction,14,1994
PolynomialsUtilsTest,19,2707
MannWhitneyUTest,12,1710
SmoothingPolynomialBicubicSplineInterpolator,14,1997
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2427
StatisticalReferenceDatasetFactory,3,429
RandomKeyMutation,17,2432
ParameterJacobianWrapper,7,1003
ParameterizedWrapper,7,1003
JacobiPreconditioner,7,1004
LegendreGaussIntegratorTest,19,2728
SumSqTest,28,4034
MathExceptionTest,28,4034
SumLogTest,28,4034
StandardDeviationTest,28,4034
DistributionFactoryImpl,28,4034
EventStateTest,15,2175
CertifiedDataAbstractTest,27,3917
Dfp,13,1886
MersenneTwister,16,2322
RealVectorFormat,20,2914
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2344
TestProblem3,23,3373
BaseAbstractUnivariateOptimizer,5,735
UnivariateMultiStartOptimizer,5,735
BaseUnivariateOptimizer,5,735
MultiStartDifferentiableMultivariateRealOptimizer,18,2656
BaseMultivariateMultiStartOptimizer,5,740
MultivariateMultiStartOptimizerTest,5,740
DifferentiableMultivariateMultiStartOptimizer,5,740
SubLineTest,9,1334
CholeskySolverTest,27,4003
DstNormalization,4,594
SimpleEstimationProblem,18,2673
SumSincFunction,13,1937
LaguerreSolverTest,23,3433
ConvergenceExceptionTest,27,4034
DefaultTransformerTest,27,4034
MaxTest,27,4034
BeanListUnivariateImpl,28,4184
AdamsNordsieckTransformer,16,2391
GLSMultipleLinearRegressionTest,20,2989
Covariance,18,2695
SimpleVectorValueChecker,4,601
AggregateSummaryStatisticsTest,17,2557
SimplexOptimizerMultiDirectionalTest,12,1806
ExpandableDoubleArray,28,4220
SemiVariance,14,2112
SqrtTest,6,907
UnivariatePointValuePair,4,610
ArithmeticUtilsTest,6,916
WeibullDistributionTest,23,3516
TransformType,4,613
DummyStepHandler,22,3373
ClassicalRungeKuttaStepInterpolatorTest,22,3373
StepHandler,22,3373
GillStepInterpolatorTest,22,3373
MidpointStepInterpolatorTest,22,3373
ThreeEighthesStepInterpolatorTest,22,3373
GillIntegrator,22,3373
TestProblem2,22,3373
CorrelatedRandomVectorGeneratorTest,22,3373
GaussNewtonEstimatorTest,22,3373
FixedElapsedTime,3,460
PlaneTest,9,1380
PolyhedronsSetTest,9,1380
TricubicSplineInterpolator,13,1994
TTestTest,25,3839
MathArraysTest,6,922
AbstractDistribution,23,3557
AbstractRealVectorTest,14,2168
PascalDistribution,22,3407
MinTest,26,4034
NewtonSolverTest,25,3886
MannWhitneyUTestImpl,11,1710
EventHandler,19,2960
DoubleArray,27,4213
NevilleInterpolatorTest,22,3433
MullerSolverTest,22,3433
TestStatisticImpl,27,4215
MultivariateFunctionPenaltyAdapter,5,781
MultivariateFunctionMappingAdapter,5,781
MultivariateFunctionPenaltyAdapterTest,5,781
DifferentiableMultivariateFunction,5,781
RectangularCholeskyDecomposition,9,1406
MultiStartMultivariateRealOptimizer,17,2656
HermiteInterpolatorTest,2,315
PivotingQRDecomposition,6,947
TriDiagonalTransformerTest,17,2686
UniformCrossoverTest,2,317
MullerSolver2Test,11,1751
BaseUnivariateRealSolver,11,1751
PolynomialsUtils,17,2707
ComplexUtils,23,3663
MathUnsupportedOperationException,12,1912
FractionFormatTest,22,3524
TestProblem1,21,3373
NotPositiveDefiniteMatrixException,21,3373
ThreeEighthesIntegrator,21,3373
MidpointIntegrator,21,3373
EulerIntegrator,21,3373
UncorrelatedRandomVectorGenerator,21,3373
ClassicalRungeKuttaIntegrator,21,3373
PolynomialFunctionTest,25,4027
FastSineTransformerTest,21,3388
MathConfigurationExceptionTest,25,4034
MeanTest,25,4034
KurtosisTest,25,4034
UnivariateRealSolverFactoryImpl,25,4034
SkewnessTest,25,4034
UnivariateRealInterpolator,25,4034
BracketFinder,12,1937
MultiStartMultivariateRealOptimizerTest,15,2427
OnePointCrossover,15,2432
NumberIsTooSmallException,12,1948
NumberIsTooLargeException,12,1948
Vector3DFormatAbstractTest,18,2925
ChiSquaredDistributionTest,5,813
MathIllegalNumberException,12,1952
NonPositiveDefiniteMatrixException,11,1790
MessageFactory,12,1953
DefaultIterativeLinearSolverEvent,4,652
KolmogorovSmirnovDistribution,9,1469
ComplexFormatAbstractTest,22,3596
RiddersSolverTest,21,3433
BivariateGridInterpolator,4,654
UnivariatePeriodicInterpolator,4,654
ReappearingEventTest,5,818
AbstractSimplex,11,1806
NelderMeadSimplex,11,1806
MultiDirectionalSimplex,11,1806
StorelessCovariance,7,1153
DenseRealMatrixTest,17,2802
AbstractFormat,16,2638
ContinuousDistributionAbstractTest,23,3801
NordsieckStepInterpolatorTest,15,2480
StepInterpolatorTestUtils,15,2482
PegasusSolver,8,1324
IllinoisSolver,8,1324
MatrixIndexException,24,3977
ZipfDistributionImpl,17,2818
ZipfDistribution,17,2818
StepNormalizerOutputTestBase,8,1327
ContinuedFractionTest,25,4148
TestUtilsTest,21,3485
StatisticalSummaryValues,23,3819
TricubicSplineInterpolatingFunctionTest,12,1994
MultivariateRealFunctionMappingAdapter,5,831
SimpleScalarValueChecker,16,2661
ExpandableStatefulODE,6,999
ChiSquareTestTest,23,3839
UnivariateSolverUtils,4,668
BaseUnivariateSolver,4,668
UnivariateSolverUtilsTest,4,668
DifferentiableUnivariateSolver,4,668
ParameterConfiguration,6,1003
ParameterJacobianProvider,6,1003
BivariateRegression,25,4189
CauchyDistribution,21,3522
PearsonsCorrelationTest,16,2684
ProperFractionFormat,21,3524
BiDiagonalTransformer,16,2686
DescriptiveStatisticsImpl,24,4031
DiscreteDistribution,24,4034
GeometricMeanTest,24,4034
TestBean,24,4034
NaturalRanking,15,2524
TestStatistic,25,4215
AbtractIntegerDistributionTest,8,1349
ConvergenceChecker,20,3373
FixedStepHandler,20,3373
TestProblemAbstract,20,3373
IntegratorException,20,3373
FirstOrderDifferentialEquations,20,3373
SparseFieldVectorTest,15,2539
FastCosineTransformerTest,20,3388
SplineInterpolatorTest,23,3905
BicubicSplineInterpolatingFunctionTest,12,2038
PascalDistributionTest,20,3407
AbstractRegion,8,1366
MannWhitneyUTestTest,10,1710
WilcoxonSignedRankTestTest,10,1710
MathParseException,10,1714
RealVectorFormatAbstractTest,17,2914
GaussianTest,9,1544
DividedDifferenceInterpolatorTest,20,3433
BaseMultivariateVectorialOptimizer,11,1892
BaseOptimizer,11,1892
BaseUnivariateRealOptimizer,11,1892
FieldLUDecomposition,15,2581
Incrementor,11,1893
CompositeFormat,17,2926
RombergIntegratorTest,20,3445
TrapezoidIntegratorTest,20,3445
SimpsonIntegratorTest,20,3445
OrderedTuple,8,1380
OrientedPoint,8,1380
LoessInterpolatorTest,14,2421
BinaryChromosome,14,2432
DSCompilerTest,1,174
UniformRealDistributionTest,4,696
UniformIntegerDistribution,4,696
TTest,22,3840
DenseRealMatrix,16,2802
AbstractRandomGeneratorTest,20,3503
AbstractRandomGenerator,20,3503
BeanTransformer,23,4034
InteractionTest,23,4034
MedianTest,23,4034
FunctionUtilsTest,10,1754
Cbrt,10,1754
GaussianFitterTest,11,1930
WeibullDistribution,20,3516
VectorialCovariance,19,3346
ZipfDistributionTest,16,2818
SimpleRealPointChecker,15,2653
MultivariateRealOptimizer,15,2656
DifferentiableMultivariateRealOptimizer,15,2656
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2656
UnivariateRealOptimizer,15,2656
FirstOrderConverterTest,19,3373
EstimationException,19,3373
RotationOrder,19,3373
SecondOrderDifferentialEquations,19,3373
PolynomialFitterTest,19,3373
WeightedMeasurement,19,3373
FirstOrderConverter,19,3373
OutOfRangeException,11,1953
PoissonDistribution,20,3557
IntegerDistributionAbstractTest,20,3557
SpearmansCorrelation,14,2501
BitsStreamGenerator,13,2323
CholeskyDecompositionImplTest,15,2686
BigMatrix,21,3768
NaturalRankingTest,14,2524
MathArithmeticException,10,1805
BetaDistribution,16,2896
TricubicSplineInterpolatorTest,11,1994
SmoothingPolynomialBicubicSplineInterpolatorTest,11,1997
EuclideanIntegerPoint,14,2544
BeanListUnivariateImplTest,23,4184
DoubleArrayAbstractTest,23,4214
DistributionFactoryImplTest,22,4034
NumberTransformer,22,4034
UnivariateImplTest,23,4219
Univariate,23,4224
DifferentiableMultivariateOptimizer,4,736
MultivariateOptimizer,4,736
FieldDecompositionSolver,14,2581
FieldLUDecompositionImplTest,14,2581
DifferentiableMultivariateVectorMultiStartOptimizer,4,739
BaseMultivariateVectorMultiStartOptimizer,4,739
DifferentiableMultivariateVectorOptimizer,4,739
BaseMultivariateVectorOptimizer,4,739
MultivariateMultiStartOptimizer,4,740
SmoothingBicubicSplineInterpolator,11,2038
NPointCrossoverTest,2,371
BracketedUnivariateRealSolver,7,1303
FractionConversionException,18,3357
FixedGenerationCount,13,2432
TournamentSelection,13,2432
AbstractListChromosome,13,2432
UniformRandomGenerator,18,3373
DerivativeException,18,3373
BigFractionFormat,14,2638
BigFractionFormatTest,14,2638
OrderedCrossoverTest,1,189
IllinoisSolverTest,7,1324
AllowedSolutions,7,1324
PegasusSolverTest,7,1324
InvalidMatrixException,21,3977
MaxCountExceededException,10,1894
PivotingQRSolverTest,5,947
PivotingQRDecompositionTest,5,947
SimpleVectorialPointChecker,14,2653
WilcoxonSignedRankTestImpl,9,1710
WilcoxonSignedRankTest,9,1710
SimpleVectorialValueChecker,14,2670
OptimizationException,14,2673
CycleCrossoverTest,1,191
NevilleInterpolator,18,3442
FixedDoubleArray,22,4211
TestStatisticTest,22,4215
ContractableDoubleArray,22,4216
BiDiagonalTransformerTest,14,2686
NotSymmetricMatrixException,14,2686
StorelessBivariateCovariance,6,1153
MersenneTwisterTest,12,2322
DefaultMeasurementModel,7,1355
DifferentiableUnivariateVectorFunction,4,775
DifferentiableMultivariateVectorFunction,4,776
BaseAbstractUnivariateRealSolver,9,1751
MullerSolver2,9,1751
Cos,9,1754
Identity,9,1754
Tanh,9,1754
Asinh,9,1754
Tan,9,1754
Atan,9,1754
Constant,9,1754
Sin,9,1754
Expm1,9,1754
Acos,9,1754
Acosh,9,1754
Atanh,9,1754
Inverse,9,1754
Exp,9,1754
Sinh,9,1754
Asin,9,1754
Cosh,9,1754
Log,9,1754
Log1p,9,1754
Log10,9,1754
Minus,9,1754
NoDataException,10,1949
SubPlane,7,1365
NotPositiveException,10,1952
MultivariateFunctionMappingAdapterTest,4,781
SparseFieldMatrix,13,2541
DifferentiableUnivariateFunction,4,782
ConvergingAlgorithmImpl,14,2738
DummyLocalizable,10,1960
StepFunctionTest,8,1570
ODEIntegrator,15,2946
VectorialMean,17,3346
PolygonsSetTest,7,1380
IntervalsSetTest,7,1380
BSPTree,7,1380
NestedLoops,7,1380
IntegerDistribution,18,3557
RealMatrixPreservingVisitor,14,2772
LogisticTest,8,1584
RealMatrixChangingVisitor,14,2772
RandomVectorGenerator,17,3373
Estimator,17,3373
EstimatedParameter,17,3373
FastMathStrictComparisonTest,8,1597
PairTest,9,1798
SynchronizedDescriptiveStatistics,16,3207
JacobianMatricesTest,5,1003
MainStateJacobianProvider,5,1003
InverseHilbertMatrix,5,1004
StoreUnivariateImpl,21,4219
PolynomialFunctionNewtonFormTest,17,3433
PolynomialSplineFunctionTest,18,3646
GeneticAlgorithmTestPermutations,12,2432
BinaryMutation,12,2432
LinearOptimizer,13,2645
SynchronizedMultivariateSummaryStatistics,15,3068
MathInternalError,8,1642
RandomAdaptorTest,17,3495
FieldLUSolverTest,5,1028
AbstractWell,9,1862
OneWayAnovaTest,15,3109
