ClassName,Changes,TotalCommits
EmbeddedRungeKuttaIntegrator,35,1799
Fraction,41,2134
AllTests,38,1983
Kurtosis,50,2644
StatUtils,50,2644
NormalDistributionImpl,46,2443
MannWhitneyUTestImpl,6,320
QRSolverTest,24,1296
QRDecomposition,24,1296
LoessInterpolator,19,1031
AdamsBashforthIntegratorTest,19,1054
AdamsMoultonIntegratorTest,19,1054
BaseMultiStartMultivariateVectorialOptimizer,9,502
BaseAbstractVectorialOptimizer,9,502
AbstractIntegrator,28,1566
MultidimensionalCounter,10,560
Sum,47,2644
ExponentialDistributionImpl,47,2644
GammaDistributionImpl,47,2644
GaussNewtonEstimator,35,1983
Vector3D,35,1983
UnivariateRealSolverImpl,48,2741
AbstractScalarDifferentiableOptimizer,22,1259
Gamma,46,2644
GeometricMean,46,2644
ArrayRealVector,18,1044
LogitTest,2,116
BlockFieldMatrix,18,1046
Pair,7,408
Complex,45,2644
Percentile,45,2644
SmoothingBicubicSplineInterpolator,11,648
SummaryStatistics,44,2593
SparseRealMatrixTest,24,1415
SimplexOptimizer,7,416
FieldMatrixImplTest,20,1191
BigFraction,21,1251
SimplexSolverTest,21,1255
StepFunctionTest,3,180
GaussianFitter,9,540
ParametricGaussianFunction,9,540
GaussianFunction,9,540
DescriptiveStatisticsTest,44,2641
AbstractUnivariateRealOptimizer,21,1261
BrentOptimizer,21,1261
Skewness,44,2644
FDistributionImpl,44,2644
DormandPrince853IntegratorTest,33,1983
NelderMeadTest,33,1983
AbstractUnivariateStatistic,44,2644
EventState,26,1570
TrapezoidIntegrator,34,2055
BlockRealMatrixTest,17,1044
Mean,43,2644
Product,43,2644
BlockRealMatrix,17,1046
SingularValueDecomposition,21,1296
GraggBulirschStoerIntegratorTest,32,1983
LaguerreSolver,33,2052
ResizableDoubleArray,38,2366
MathIllegalNumberException,9,562
TDistributionImpl,42,2644
MathIllegalStateException,8,504
SecantSolver,43,2741
SparseFieldVector,18,1151
OLSMultipleLinearRegressionTest,25,1599
LevenbergMarquardtEstimator,31,1983
NordsieckStepInterpolator,17,1090
ListUnivariateImpl,44,2827
MatrixUtils,34,2186
OpenIntToDoubleHashMap,22,1416
FastFourierTransformer,31,1998
ConvergenceException,41,2644
SigmoidTest,3,194
EigenSolverTest,20,1296
MathParseException,5,324
TriDiagonalTransformer,20,1296
BinomialDistributionImpl,40,2644
FrequencyTest,40,2644
BisectionSolver,40,2644
ChiSquaredDistributionImpl,40,2644
StandardDeviation,40,2644
AbstractStorelessUnivariateStatistic,40,2644
AbstractStepInterpolator,30,1983
DormandPrince54IntegratorTest,30,1983
Max,40,2644
ContinuousOutputModel,30,1983
SmoothingPolynomialBicubicSplineInterpolator,9,607
GaussianDerivativeFunction,8,540
HarmonicOscillator,2,135
HarmonicOscillatorTest,2,135
PolynomialFunction,39,2637
Min,39,2644
SumOfLogs,39,2644
EigenDecomposition,19,1296
SingularValueSolverTest,19,1296
DecompositionSolver,19,1296
ClassicalRungeKuttaIntegratorTest,29,1983
GraggBulirschStoerStepInterpolator,29,1983
EmpiricalDistributionTest,41,2809
MicrosphereInterpolatingFunction,12,823
SimplexOptimizerNelderMeadTest,6,416
AbstractMultipleLinearRegression,23,1599
UnivariateRealSolverUtils,38,2644
Array2DRowRealMatrixTest,15,1044
NumberIsTooSmallException,8,558
NumberIsTooLargeException,8,558
MultivariateSummaryStatistics,24,1678
ChiSquareTestImpl,35,2451
FieldMatrix,17,1191
DummyStepInterpolatorTest,26,1825
ValueServer,40,2809
OutOfRangeException,8,563
AbstractRealVectorTest,11,778
MultiDirectional,28,1983
SimpleEstimationProblem,18,1283
SplineInterpolator,37,2644
SumOfSquares,37,2644
HypergeometricDistributionImpl,37,2644
StatUtilsTest,37,2644
BaseMultivariateVectorialOptimizer,7,502
BaseUnivariateRealOptimizer,7,502
BetaDistributionImpl,21,1506
ComplexFormat,36,2582
LUSolverTest,18,1296
LUDecomposition,18,1296
LUDecompositionImplTest,18,1296
SecantSolverTest,5,361
GLSMultipleLinearRegression,22,1599
AggregateSummaryStatistics,16,1167
OpenIntToFieldHashMap,16,1171
DefaultTransformer,36,2644
DormandPrince853StepInterpolator,27,1983
Rotation,27,1983
LevenbergMarquardtEstimatorTest,27,1983
GillIntegratorTest,27,1983
FirstMoment,36,2644
CorrelatedRandomVectorGenerator,27,1983
CauchyDistributionImpl,29,2132
NonLinearConjugateGradientOptimizerTest,17,1259
TTestImpl,33,2450
ContinuedFraction,37,2758
BlockFieldMatrixTest,14,1044
PoissonDistributionImpl,29,2167
LeastSquaresConverter,17,1283
SparseRealMatrix,15,1138
PolynomialFunctionLagrangeForm,27,2052
SimpsonIntegrator,27,2055
RombergIntegrator,27,2055
NonSquareMatrixException,17,1296
ThreeEighthesIntegratorTest,26,1983
ListUnivariateImplTest,37,2827
AdamsIntegrator,13,1000
ComposableFunction,10,775
FourthMoment,34,2644
DistributionFactory,34,2644
Beta,34,2644
NewtonSolver,32,2496
EmpiricalDistribution,36,2809
BracketFinder,7,547
UnivariateRealSolver,35,2741
FunctionEvaluationException,29,2272
UnivariateImpl,36,2829
WeibullDistributionImpl,27,2126
EulerIntegratorTest,25,1983
DummyStepInterpolator,25,1983
NelderMead,25,1983
MultiDirectionalTest,25,1983
MidpointIntegratorTest,25,1983
DormandPrince54StepInterpolator,25,1983
FieldLUDecompositionImpl,15,1191
MultiStartDifferentiableMultivariateRealOptimizerTest,12,954
CurveFitter,13,1035
NoDataException,7,559
MannWhitneyUTest,4,320
WilcoxonSignedRankTestImpl,4,320
NonPositiveDefiniteMatrixException,5,400
WilcoxonSignedRankTestTest,4,320
NonSymmetricMatrixException,5,400
ThirdMoment,33,2644
GammaDistributionTest,33,2644
ValueServerTest,35,2809
NotPositiveException,7,562
Array2DRowFieldMatrix,13,1044
ArrayFieldVector,13,1044
CholeskyDecomposition,16,1296
SingularValueDecompositionImplTest,16,1296
BicubicSplineInterpolatingFunctionTest,8,648
DummyLocalizable,7,570
NormalDistributionTest,30,2443
SparseFieldMatrixTest,14,1147
FractionTest,26,2134
TDistributionTest,32,2644
SecondMoment,32,2644
CertifiedDataTest,32,2644
Dfp,6,496
DenseRealMatrixTest,17,1412
AbstractSimplex,5,416
MultiDirectionalSimplex,5,416
NelderMeadSimplex,5,416
AbstractIntegerDistribution,26,2167
SimplexSolver,15,1255
MultiStartDifferentiableMultivariateRealOptimizer,15,1266
BigMatrixImplTest,28,2378
StorelessUnivariateStatisticAbstractTest,31,2644
FDistributionTest,31,2644
ExponentialDistributionTest,31,2644
MathConfigurationException,31,2644
MullerSolver,24,2052
CurveFitterTest,9,770
UnivariateRealSolverFactory,32,2741
TestProblem4,23,1983
FirstOrderIntegrator,23,1983
EulerStepInterpolatorTest,23,1983
DormandPrince54Integrator,23,1983
HighamHall54Integrator,23,1983
DormandPrince853Integrator,23,1983
GillStepInterpolator,23,1983
PearsonsCorrelation,15,1294
TricubicSplineInterpolatingFunctionTest,7,604
TriDiagonalTransformerTest,15,1296
MultiStartDifferentiableMultivariateVectorialOptimizerTest,12,1037
BicubicSplineInterpolator,7,607
PolynomialSplineFunction,29,2516
MathUnsupportedOperationException,6,522
Array2DRowRealMatrix,12,1044
ArrayFieldVectorTest,12,1044
BrentSolverTest,26,2271
ChiSquareDistributionTest,30,2644
DenseRealMatrix,16,1412
QuinticFunction,31,2741
SinFunction,31,2741
KMeansPlusPlusClusterer,13,1154
SimpleRegression,25,2223
LegendreGaussIntegrator,15,1338
UnivariateRealIntegratorImpl,23,2055
GaussianFitterTest,6,540
ParametricGaussianFunctionTest,6,540
SingularMatrixException,22,1983
GaussNewtonEstimatorTest,22,1983
GeneticAlgorithm,18,1623
MullerSolver2Test,4,361
BaseAbstractUnivariateRealSolver,4,361
MultiStartMultivariateRealOptimizer,14,1266
MixedListUnivariateImplTest,29,2644
TransformerMap,29,2644
StorelessUnivariateStatistic,29,2644
MicrosphereInterpolator,9,823
BigReal,13,1192
AbstractScalarOptimizer,6,552
MathThrowable,4,370
SmoothingBicubicSplineInterpolatorTest,7,648
NotSymmetricMatrixException,14,1296
DimensionMismatchException,21,1951
NonMonotonousSequenceException,6,559
MersenneTwister,10,932
MultivariateSummaryStatisticsTest,18,1678
PolynomialFunctionNewtonForm,22,2052
RealVector,28,2616
NotStrictlyPositiveException,6,562
LoessInterpolatorTest,11,1031
MessageFactoryTest,4,375
LinearInterpolator,6,565
MultiStartMultivariateRealOptimizerTest,11,1037
NotPositiveDefiniteMatrixException,21,1983
ContinuousOutputModelTest,21,1983
MidpointStepInterpolator,21,1983
PercentileTest,28,2644
HypergeometricDistributionTest,28,2644
HighamHall54StepInterpolator,21,1983
ThreeEighthesStepInterpolator,21,1983
DistributionFactoryImpl,28,2644
OpenMapRealMatrix,12,1139
Localizable,6,570
ZipfDistributionImpl,15,1428
RealVectorFormat,16,1524
BigFractionTest,13,1251
ConvergingAlgorithmImpl,14,1348
NotFiniteNumberException,3,290
BinaryFunction,8,775
RiddersSolver,21,2052
SimpleScalarValueChecker,13,1271
UnivariateRealFunction,28,2741
ComplexTest,27,2644
BinomialDistributionTest,27,2644
BisectionSolverTest,27,2644
FastHadamardTransformer,14,1383
NordsieckStepInterpolatorTest,11,1090
TestProblem3,20,1983
HighamHall54StepInterpolatorTest,20,1983
GraggBulirschStoerStepInterpolatorTest,20,1983
RungeKuttaStepInterpolator,20,1983
FieldLUDecompositionImplTest,12,1191
MatrixUtilsTest,22,2186
CholeskyDecompositionImplTest,13,1296
BeanListUnivariateImpl,28,2794
FastCosineTransformer,20,1998
FastSineTransformer,20,1998
Covariance,13,1305
TricubicSplineInterpolatingFunction,6,604
TricubicSplineInterpolator,6,604
TricubicSplineInterpolatorTest,6,604
PascalDistributionImpl,20,2016
MaxCountExceededException,5,504
ExpandableDoubleArray,28,2830
SmoothingPolynomialBicubicSplineInterpolatorTest,6,607
FractionFormat,21,2134
VarianceTest,26,2644
SumTest,26,2644
Median,26,2644
UnivariateRealSolverUtilsTest,26,2644
UnivariateStatisticAbstractTest,26,2644
UnivariateStatistic,26,2644
ProductTest,26,2644
Vector3DFormat,15,1535
NaturalRanking,11,1134
NaturalRankingTest,11,1134
SemiVariance,7,722
MersenneTwisterTest,9,932
ConvergingAlgorithm,13,1348
MathArithmeticException,4,415
SimplexOptimizerMultiDirectionalTest,4,416
RandomKeyMutation,10,1042
GeneticAlgorithmTestPermutations,10,1042
DormandPrince54StepInterpolatorTest,19,1983
TestProblem2,19,1983
GillIntegrator,19,1983
EstimationException,19,1983
StepInterpolator,19,1983
WeightedMeasurement,19,1983
DormandPrince853StepInterpolatorTest,19,1983
AbstractLinearOptimizer,12,1255
TestStatisticImpl,27,2825
SimpleRealPointChecker,12,1263
MultiStartDifferentiableMultivariateVectorialOptimizer,12,1266
MathExceptionTest,25,2644
UnivariateRealSolverFactoryImpl,25,2644
ContinuousDistribution,25,2644
SumSqTest,25,2644
GammaDistribution,25,2644
StandardDeviationTest,25,2644
SumLogTest,25,2644
ConvergenceExceptionTest,25,2644
GLSMultipleLinearRegressionTest,15,1599
WilcoxonSignedRankTest,3,320
MannWhitneyUTestTest,3,320
LaguerreSolverTest,19,2043
MatrixIndexException,24,2587
PearsonsCorrelationTest,12,1294
GaussianParametersGuesser,5,540
BiDiagonalTransformerTest,12,1296
BiDiagonalTransformer,12,1296
PoissonDistributionTest,20,2167
RealVectorFormatAbstractTest,14,1524
RealVectorImpl,14,1524
BracketFinderTest,5,547
CertifiedDataAbstractTest,23,2527
DescriptiveStatisticsImpl,24,2641
UncorrelatedRandomVectorGenerator,18,1983
TestProblemHandler,18,1983
ClassicalRungeKuttaStepInterpolator,18,1983
ClassicalRungeKuttaIntegrator,18,1983
TestProblem1,18,1983
MaxTest,24,2644
ChiSquaredDistribution,24,2644
StepNormalizerTest,18,1983
ThreeEighthesIntegrator,18,1983
IntegratorException,18,1983
MidpointIntegrator,18,1983
HarmonicFitter,18,1983
EulerIntegrator,18,1983
EulerStepInterpolator,18,1983
Vector3DTest,18,1983
CorrelatedRandomVectorGeneratorTest,18,1983
DerivativeException,18,1983
SpearmansCorrelation,10,1111
SummaryStatisticsTest,16,1785
BivariateRegression,25,2799
TestStatistic,25,2825
BigMatrix,21,2378
AbstractFormat,11,1248
NordsieckTransformer,9,1027
UnivariateRealIntegrator,18,2055
OneWayAnovaImpl,15,1719
SimpleVectorialPointChecker,11,1263
SparseFieldVectorTest,10,1149
BeanTransformer,23,2644
MathConfigurationExceptionTest,23,2644
MinTest,23,2644
EuclideanIntegerPoint,10,1154
MultiDimensionMismatchException,4,464
MatrixDimensionMismatchException,4,464
SimpleVectorialValueChecker,11,1280
BitsStreamGenerator,8,933
OptimizationException,11,1283
TestProblemAbstract,17,1983
RotationTest,17,1983
Estimator,17,1983
DummyStepHandler,17,1983
NotARotationMatrixException,17,1983
PolynomialFitter,17,1983
EstimatedParameter,17,1983
AggregateSummaryStatisticsTest,10,1167
SimpleRegressionTest,19,2223
RandomData,24,2819
DoubleArray,24,2823
Well19937c,4,472
Well44497b,4,472
Well44497a,4,472
Well1024a,4,472
AbstractWell,4,472
Well512a,4,472
Well19937a,4,472
CholeskySolverTest,22,2613
ExponentialDistribution,22,2644
DistributionFactoryImplTest,22,2644
KurtosisTest,22,2644
MeanTest,22,2644
DiscreteDistribution,22,2644
SkewnessTest,22,2644
DefaultTransformerTest,22,2644
BaseUnivariateRealSolver,3,361
NoBracketingException,3,361
BeanListUnivariateImplTest,23,2794
TTestTest,20,2449
BrentMinimizerTest,11,1347
ComplexFormatAbstractTest,18,2206
MaxIterationsExceededException,16,1968
UnivariateImplTest,23,2829
InvalidMatrixException,21,2587
Univariate,23,2834
StepNormalizer,16,1983
SwitchingFunctionsHandler,16,1983
GillStepInterpolatorTest,16,1983
ClassicalRungeKuttaStepInterpolatorTest,16,1983
CardanEulerSingularityException,16,1983
ThreeEighthesStepInterpolatorTest,16,1983
EstimationProblem,16,1983
MidpointStepInterpolatorTest,16,1983
DfpField,4,496
DfpMath,4,496
ContinuedFractionTest,22,2758
CauchyDistributionTest,17,2132
ProperFractionFormat,17,2134
PolynomialFunctionTest,21,2637
GeometricMeanTest,21,2644
FDistribution,21,2644
UnivariateRealInterpolator,21,2644
MathInternalError,2,252
MultivariateRealOptimizer,10,1266
DifferentiableMultivariateRealOptimizer,10,1266
AbstractDistribution,17,2167
StatisticalSummaryValues,19,2429
SparseFieldMatrix,9,1151
KMeansPlusPlusClustererTest,9,1154
FixedDoubleArray,22,2821
DividedDifferenceInterpolator,16,2052
TestStatisticTest,22,2825
ContractableDoubleArray,22,2826
NormalDistribution,19,2443
BivariateRealFunction,6,775
ComposableFunctionTest,6,775
ParametricRealFunction,8,1035
NullArgumentException,4,520
ZeroException,4,520
GeneticAlgorithmTestBinary,8,1042
RandomKey,8,1042
ListPopulation,8,1042
VectorialCovariance,15,1956
EventHandler,12,1570
DuplicateSampleAbscissaException,15,1966
DenseFieldMatrixTest,9,1183
GammaTest,20,2644
TDistribution,20,2644
MedianTest,20,2644
TestBean,20,2644
HypergeometricDistribution,20,2644
StepHandler,15,1983
FirstOrderConverter,15,1983
FirstOrderDifferentialEquations,15,1983
FixedStepHandler,15,1983
WeightedMeasurementTest,15,1983
FirstOrderConverterTest,15,1983
SecondOrderDifferentialEquations,15,1983
BinomialDistribution,20,2644
FieldVector,9,1191
WeibullDistributionTest,16,2126
FractionFormatTest,16,2134
ComplexUtils,17,2273
StoreUnivariateImpl,21,2829
PairTest,3,408
ChiSquareTestTest,18,2449
RiddersSolverTest,15,2043
MullerSolverTest,15,2043
SummaryStatisticsImpl,19,2593
StepInterpolatorTestUtils,8,1092
RealTransformer,10,1381
RealMatrixPreservingVisitor,10,1382
RealMatrixChangingVisitor,10,1382
BigFractionFormat,9,1248
NewtonSolverTest,18,2496
ProperBigFractionFormat,9,1248
SpearmansRankCorrelationTest,8,1111
BeanTransformerTest,19,2644
AbstractDiscreteDistribution,19,2644
SimplexTableauTest,9,1255
StepHandlerWithJacobians,5,702
FractionConversionException,14,1967
UnivariateRealOptimizer,9,1266
DifferentiableMultivariateVectorialOptimizer,9,1266
AbstractRandomGenerator,15,2113
DoubleArrayAbstractTest,20,2824
AbstractStoreUnivariate,20,2827
RandomVectorGenerator,14,1983
SwitchState,14,1983
UniformRandomGenerator,14,1983
ConvergenceChecker,14,1983
ContinuousDistributionAbstractTest,17,2411
AdamsNordsieckTransformer,7,1001
TTest,17,2450
NevilleInterpolatorTest,14,2043
NumberTransformer,18,2644
InteractionTest,18,2644
LegendreGaussIntegratorTest,9,1338
RandomKeyTest,7,1042
FieldLUDecomposition,8,1191
FieldDecompositionSolver,8,1191
FieldMatrixPreservingVisitor,8,1191
DefaultFieldMatrixPreservingVisitor,8,1191
DefaultFieldMatrixChangingVisitor,8,1191
FieldMatrixChangingVisitor,8,1191
StoreUnivariateImplTest,19,2829
ComplexField,8,1192
BigFractionField,8,1192
FractionField,8,1192
BigRealField,8,1192
TestUtilsTest,14,2095
ParametricUnivariateRealFunction,1,150
AbstractRandomGeneratorTest,14,2113
TrivariateRealGridInterpolator,4,604
TrivariateRealFunction,4,604
ArgumentOutsideDomainException,13,1965
FunctionEvaluationExceptionTest,15,2272
BicubicSplineInterpolatorTest,4,607
TestProblem5,13,1983
HarmonicCoefficientsGuesser,13,1983
EstimatedParameterTest,13,1983
SynchronizedMultivariateSummaryStatistics,11,1678
Vector3DFormatAbstractTest,10,1535
MatrixDimensionMismatchExceptionTest,3,464
IntegerDistributionAbstractTest,14,2167
BinaryFunctionTest,5,775
BivariateRegressionTest,18,2799
BigFractionFormatTest,8,1248
TestProblem6,7,1093
SynchronizedMultivariateSummaryStatisticsTest,6,937
EuclideanIntegerPointTest,6,941
EventStateTest,5,785
MaxEvaluationsExceededException,7,1099
SplineInterpolatorTest,16,2515
RealPointValuePair,8,1266
RealConvergenceChecker,8,1266
UnivariateVectorialFunction,8,1268
UnivariateMatrixFunction,8,1268
MultivariateRealFunction,8,1268
ZipfDistributionTest,9,1428
VectorialPointValuePair,8,1280
SaddlePointExpansion,5,803
RandomAdaptor,13,2105
VectorialMean,12,1956
MatrixIndexExceptionTest,15,2455
CauchyDistribution,13,2132
MaxIterationsExceededExceptionTest,12,1968
MicrosphereInterpolatorTest,5,823
PolynomialsUtilsTest,8,1317
Clusterable,7,1154
SynchronizedDescriptiveStatistics,11,1817
StatisticalSummaryValuesTest,14,2313
BetaTest,16,2644
NormalizedRandomGenerator,12,1983
GaussianRandomGenerator,12,1983
SwitchingFunction,12,1983
SecondOrderIntegrator,12,1983
HarmonicFitterTest,12,1983
TestProblemFactory,12,1983
RotationOrder,12,1983
DfpTest,3,496
AbstractUnivariateStatisticTest,15,2481
ExpandableDoubleArrayTest,17,2830
AbstractConvergenceChecker,3,502
BaseOptimizer,3,502
PascalDistributionTest,12,2017
RealVectorImplTest,9,1524
PolynomialFunctionLagrangeFormTest,12,2043
PolynomialFunctionNewtonFormTest,12,2043
DividedDifferenceInterpolatorTest,12,2043
CompositeFormat,9,1536
DefaultRealMatrixPreservingVisitor,8,1371
DefaultRealMatrixChangingVisitor,8,1371
StatisticalSummary,15,2593
EventHandlerWithJacobians,4,692
PolynomialSplineFunctionTest,13,2256
BinaryChromosome,6,1042
FitnessCachingTest,6,1042
ElitisticListPopulation,6,1042
AbstractListChromosome,6,1042
PermutationChromosome,6,1042
OnePointCrossover,6,1042
ArgUtils,3,522
CombinedEventsManager,9,1570
RandomAdaptorTest,12,2105
RandomGenerator,12,2113
StoreUnivariate,16,2829
MultipleLinearRegression,9,1599
ZipfDistribution,8,1428
UnboundedSolutionException,7,1255
NoFeasibleSolutionException,7,1255
LinearConstraint,7,1255
LinearObjectiveFunction,7,1255
LinearOptimizer,7,1255
MultipleLinearRegressionAbstractTest,8,1437
Preconditioner,7,1259
ZeroNotAllowedException,3,540
StepFunction,1,180
UncorrelatedRandomVectorGeneratorTest,11,1983
RungeKuttaFehlbergIntegrator,11,1983
SemiVarianceTest,4,722
MullerSolver2,2,361
AbstractDifferentiableUnivariateRealSolver,2,361
AbstractPolynomialSolver,2,361
MultivariateMatrixFunction,7,1268
MultivariateVectorialFunction,7,1268
FastFourierTransformerTest,11,1998
FunctionUtils,2,364
SumSincFunction,3,547
Expm1Function,11,2043
CovarianceTest,7,1305
NevilleInterpolator,11,2052
SimpsonIntegratorTest,11,2055
RombergIntegratorTest,11,2055
TrapezoidIntegratorTest,11,2055
LinearInterpolatorTest,3,565
InterpolatorTest,14,2644
CubicSplineFunction,14,2644
TransformerMapTest,14,2644
TiesStrategy,6,1134
BigRealTest,5,946
ComplexUtilsTest,12,2273
ChiSquareFactoryTest,11,2095
OneWayAnovaTest,9,1719
MonitoredFunction,10,1924
WeibullDistribution,11,2126
OpenIntToFieldTest,6,1163
ODEIntegrator,8,1556
VectorialCovarianceTest,10,1956
RealSolverTest,14,2741
EventException,8,1570
SummaryStatisticsImplTest,12,2358
DenseFieldMatrix,6,1183
MatrixVisitorException,7,1382
FastHadamardTransformerTest,7,1383
SynchronizedSummaryStatistics,9,1779
PointCostPair,10,1983
PolynomialFitterTest,10,1983
FieldMatrixImpl,6,1191
PascalDistribution,10,2017
ContractableDoubleArrayTest,14,2824
SynchronizedDescriptiveStatisticsTest,9,1817
OpenIntToDoubleHashMapTest,7,1416
Fitness,8,1623
Erf,12,2443
ChiSquareTest,12,2451
FirstMomentTest,12,2456
UnivariateRealSolverFactoryImplTest,12,2456
MultivariateRealInterpolator,4,823
HarmonicFunction,5,1035
TournamentSelectionTest,5,1042
ChromosomeTest,5,1042
BinaryMutation,5,1042
FixedGenerationCountTest,5,1042
OnePointCrossoverTest,5,1042
InvalidRepresentationException,5,1042
BinaryChromosomeTest,5,1042
RandomKeyMutationTest,5,1042
BinaryMutationTest,5,1042
ElitisticListPopulationTest,5,1042
ListPopulationTest,5,1042
DummyRandomKey,5,1042
DummyBinaryChromosome,5,1042
FixedGenerationCount,5,1042
TournamentSelection,5,1042
TTestFactoryTest,10,2095
StatisticalMultivariateSummary,8,1678
VectorialConvergenceChecker,6,1280
DescriptiveStatisticsImplTest,11,2358
ResizableDoubleArrayTest,11,2366
BetaDistribution,7,1506
BetaDistributionTest,7,1506
BivariateRealGridInterpolator,3,648
PoissonDistribution,10,2167
IntegerDistribution,10,2167
FixedDoubleArrayTest,13,2821
AdamsIntegratorTest,5,1089
StepProblem,9,1971
PolynomialsUtils,6,1317
MultistepStepInterpolator,7,1540
UniformRandomGeneratorTest,9,1983
FastCosineTransformerTest,9,1998
FastSineTransformerTest,9,1998
ErfTest,11,2443
SynchronizedSummaryStatisticsTest,8,1779
InvalidMatrixExceptionTest,11,2455
UnivariateRealMinimizerImpl,6,1347
NaNStrategy,5,1134
RankingAlgorithm,5,1134
ODEWithJacobians,3,688
UnknownDistributionChiSquareTest,8,1843
RetryTestCase,11,2535
FourthMomentTest,10,2317
ThirdMomentTest,10,2317
SecondMomentTest,10,2317
SelectionPolicy,7,1623
MutationPolicy,7,1623
Population,7,1623
CrossoverPolicy,7,1623
ChromosomePair,7,1623
StepInterpolatorWithJacobians,3,702
ParameterizedODE,3,702
ComplexFormatTest,11,2582
TestRandomGenerator,9,2113
JDKRandomGenerator,9,2113
Well1024aTest,2,472
BigRealFieldTest,4,947
ComplexFieldTest,4,948
FractionFieldTest,4,949
BigFractionFieldTest,4,950
FieldVectorImplTest,5,1191
FieldVectorImpl,5,1191
FieldElement,5,1193
Field,5,1193
Distribution,9,2167
VectorialMeanTest,8,1956
ArgumentOutsideDomainExceptionTest,8,1965
CostException,8,1983
ComputableFunction,8,1983
SampledFunction,8,1983
DfpMathTest,2,496
DfpDec,2,496
DfpDecTest,2,496
Decimal10,2,496
Incrementor,2,503
HasDensity,6,1510
DifferentiableMultivariateVectorialFunction,5,1268
DifferentiableUnivariateVectorialFunction,5,1268
DifferentiableUnivariateMatrixFunction,5,1268
RootFinding,11,2796
VectorialDifferentiableOptimizer,5,1280
AbstractDescriptiveStatistics,10,2641
ComplexMath,10,2644
AbstractMultipleLinearRegressionTest,6,1599
BrentMinimizer,5,1347
UnivariateRealMinimizer,5,1347
Chromosome,6,1623
StoppingCondition,6,1623
SincFunction,2,547
UnitSphereRandomVectorGenerator,3,823
ExtendedFirstOrderDifferentialEquations,2,553
NonMonotonousSequenceExceptionTest,2,559
MultidimensionalCounterTest,2,560
NotPositiveExceptionTest,2,561
NotStrictlyPositiveExceptionTest,2,561
CostFunction,7,1983
GaussianRandomGeneratorTest,7,1983
RiemannIntegratorSampler,7,1983
TrapezoidIntegratorSampler,7,1983
EnhancedSimpsonIntegratorSampler,7,1983
EnhancedSimpsonIntegrator,7,1983
RiemannIntegrator,7,1983
OneWayAnova,6,1719
Cluster,4,1154
Patient,9,2644
VitalStats,9,2644
