ClassName,Changes,TotalCommits
FastCosineTransformer,48,3680
AbstractScalarDifferentiableOptimizer,38,2941
BrentOptimizer,38,2943
SummaryStatistics,55,4275
FiniteDifferencesDifferentiatorTest,4,311
SparseRealVector,36,2820
EigenDecomposition,38,2978
NormalDistributionImpl,52,4125
AbstractLeastSquaresOptimizerAbstractTest,9,720
Percentile,54,4326
ValueServer,56,4491
LegendreHighPrecisionRuleFactory,7,567
SimplePointChecker,11,895
GammaDistributionImpl,53,4326
OLSMultipleLinearRegression,40,3281
LaguerreSolver,45,3734
TrapezoidIntegrator,45,3737
EmpiricalDistributionTest,54,4491
GeometricMean,52,4326
ExponentialDistributionImpl,52,4326
Sum,52,4326
SimplexOptimizer,25,2098
MatrixUtils,46,3868
EmpiricalDistribution,53,4491
SecantSolver,52,4423
DormandPrince853IntegratorTest,43,3665
Rotation,43,3665
BaseMultivariateOptimizer,12,1029
BaseAbstractMultivariateVectorOptimizer,12,1030
BrentOptimizerTest,26,2232
BigFraction,34,2933
BigMatrixImpl,47,4060
DescriptiveStatisticsTest,50,4323
Max,50,4326
GraggBulirschStoerIntegratorTest,42,3665
FastSineTransformer,42,3680
EventState,37,3252
ArrayFieldVector,31,2726
FDistributionImpl,49,4326
Skewness,49,4326
Min,49,4326
PowellOptimizerTest,25,2229
BaseAbstractScalarOptimizer,25,2234
Mean,48,4326
AbstractUnivariateStatistic,48,4326
AbstractLeastSquaresOptimizerTest,8,721
Product,48,4326
EigenDecompositionImplTest,33,2978
CholeskyDecompositionImpl,33,2978
SymmLQTest,13,1187
SimplexSolver,32,2937
SimplexSolverTest,32,2937
PolynomialFunction,47,4319
ListUnivariateImpl,49,4509
UnivariateRealSolverUtils,47,4326
Beta,47,4326
TDistributionImpl,47,4326
ConvergenceException,47,4326
UnivariateRealSolverImpl,48,4423
AbstractEstimator,32,2965
ArithmeticUtils,13,1208
QRDecomposition,32,2978
MultivariateRealDistribution,5,467
AbstractMultivariateRealDistribution,5,467
CurveFitter,29,2717
BaseAbstractMultivariateSimpleBoundsOptimizer,11,1033
ClassicalRungeKuttaIntegratorTest,39,3665
AbstractStorelessUnivariateStatistic,46,4326
StandardDeviation,46,4326
SplineInterpolator,46,4326
BisectionSolver,46,4326
BaseRuleFactory,6,567
BaseSecantSolver,17,1612
MultiStartUnivariateRealOptimizer,31,2948
ChiSquareTestImpl,43,4133
ComplexTest,45,4326
ChiSquaredDistributionImpl,45,4326
OrderedCrossover,5,481
AbstractStepInterpolator,38,3665
AllTests,38,3665
GaussianFitter,23,2222
SparseRealMatrixTest,32,3097
LoessInterpolator,28,2713
ComplexFormat,44,4264
LocalizedFormatsTest,9,875
SubLine,17,1657
SparseFieldVector,29,2833
FrequencyTest,44,4326
SumOfLogs,44,4326
BinomialDistributionImpl,44,4326
LineTest,17,1672
AbstractIntegerDistribution,39,3849
AbstractLeastSquaresOptimizerTestValidation,7,691
DormandPrince54IntegratorTest,37,3665
ContinuousOutputModel,37,3665
DormandPrince853StepInterpolator,37,3665
SimpleVectorValueChecker,9,893
QRSolverTest,30,2978
ConjugateGradient,13,1296
SimpleRegression,39,3905
GTestTest,2,201
StatUtilsTest,43,4326
GammaDistributionTest,43,4326
TDistributionTest,43,4326
Quaternion,3,302
ContinuedFraction,44,4440
BlockRealMatrixTest,27,2726
SimpsonIntegrator,37,3737
SchurTransformer,7,709
BicubicSplineInterpolatingFunction,23,2330
NonLinearConjugateGradientOptimizerTest,29,2941
GillIntegratorTest,36,3665
NewtonSolver,41,4178
MathIllegalArgumentException,22,2245
FastHadamardTransformer,30,3065
OLSMultipleLinearRegressionTest,32,3281
FieldMatrixImplTest,28,2873
FirstMoment,42,4326
SumOfSquares,42,4326
GammaDistribution,42,4326
HypergeometricDistributionImpl,42,4326
NormalDistributionTest,40,4125
MillerUpdatingRegression,15,1553
RombergIntegrator,36,3737
PolygonsSet,16,1672
GaussNewtonEstimator,35,3665
DefaultTransformer,41,4326
FourthMoment,41,4326
EigenSolverTest,28,2978
QRDecompositionImplTest,28,2978
SingularValueDecomposition,28,2978
UnivariateRealIntegratorImpl,35,3737
ISAACRandom,10,1070
FunctionUtils,19,2046
RegulaFalsiSolverTest,15,1616
GraggBulirschStoerStepInterpolator,34,3665
ThreeEighthesIntegratorTest,34,3665
ExponentialDistributionTest,40,4326
LogNormalDistribution,9,975
MultivariateSummaryStatistics,31,3360
Array2DRowRealMatrixTest,25,2726
BlockRealMatrix,25,2728
BlockFieldMatrix,25,2728
AbstractMultipleLinearRegression,30,3281
ValueServerTest,41,4491
DummyStepInterpolatorTest,32,3507
ListUnivariateImplTest,41,4509
MultivariateDifferentiableOptimizer,3,331
MultivariateDifferentiableVectorMultiStartOptimizer,3,331
MultivariateDifferentiableMultiStartOptimizer,3,331
MultivariateDifferentiableVectorOptimizer,3,331
OpenIntToDoubleHashMap,28,3098
FDistributionTest,39,4326
ThirdMoment,39,4326
NelderMeadTest,33,3665
DormandPrince54StepInterpolator,33,3665
LegendreGaussIntegrator,27,3020
PointVectorValuePair,8,896
FractionTest,34,3816
PolynomialFunctionLagrangeForm,33,3734
AbstractUnivariateRealOptimizer,26,2943
PolynomialSplineFunction,37,4198
GammaTest,38,4326
AdamsBashforthIntegratorTest,24,2736
AdamsMoultonIntegratorTest,24,2736
LeastSquaresConverter,26,2965
MidpointIntegratorTest,32,3665
EulerIntegratorTest,32,3665
MultiStartUnivariateRealOptimizerTest,23,2636
TTestImpl,36,4132
BaseMultivariateSimpleBoundsOptimizer,9,1033
FieldMatrix,25,2873
CauchyDistributionImpl,33,3814
BrentSolverTest,34,3953
UnivariateRealSolver,38,4423
UnivariateDifferentiator,4,466
PoissonDistributionImpl,33,3849
MullerSolver,32,3734
MultivariateNormalDistribution,4,467
SecondMoment,37,4326
BatteryNISTTest,11,1288
BaseMultivariateRealOptimizer,19,2234
UnivariateDifferentiableFunction,3,353
MixtureMultivariateRealDistribution,2,236
MultivariateNormalMixtureModelDistributionTest,2,236
LevenbergMarquardtEstimator,31,3665
DummyStepInterpolator,31,3665
CorrelatedRandomVectorGenerator,31,3665
Array2DRowRealMatrix,23,2726
BlockFieldMatrixTest,23,2726
TriDiagonalTransformer,25,2978
Segment,14,1672
EigenDecompositionTest,11,1314
QuinticFunction,37,4423
NotANumberException,3,360
CertifiedDataTest,36,4326
HypergeometricDistributionTest,36,4326
UnivariateStatisticAbstractTest,36,4326
BinomialDistributionTest,36,4326
NordsieckStepInterpolator,23,2772
CycleCrossover,4,483
IterationManager,11,1333
RegressionResults,13,1577
BaseMultiStartMultivariateRealOptimizer,18,2184
HermiteInterpolator,5,607
GLSMultipleLinearRegression,27,3281
GillStepInterpolator,30,3665
StepNormalizer,30,3665
EulerStepInterpolatorTest,30,3665
SimpleUnivariateValueChecker,6,734
BetaDistributionImpl,26,3188
WeibullDistributionImpl,31,3808
SinFunction,36,4423
TriangularDistribution,8,983
Pair,17,2090
StorelessUnivariateStatisticAbstractTest,35,4326
ChiSquaredDistribution,35,4326
SingularValueSolverTest,24,2978
DecompositionSolver,24,2978
LUDecomposition,24,2978
PoissonDistributionTest,31,3849
Sigmoid,15,1876
UnivariateImpl,36,4511
PolynomialFitter,29,3665
HarmonicFitter,29,3665
HighamHall54StepInterpolatorTest,29,3665
DistributionFactory,34,4326
OpenMapRealMatrix,22,2821
BaseAbstractUnivariateOptimizer,8,1027
MultivariateOptimizer,8,1028
Vector3DFormat,25,3217
PolynomialFunctionNewtonForm,29,3734
UnivariatePointValuePair,7,902
MatrixUtilsTest,30,3868
LUSolverTest,23,2978
CholeskyDecomposition,23,2978
PreconditionedIterativeLinearSolver,10,1296
ConjugateGradientTest,10,1296
OpenIntToFieldHashMap,22,2853
ListPopulation,21,2724
Array2DRowFieldMatrix,21,2726
AbstractRealDistributionTest,8,1043
RealMatrixFormatAbstractTest,4,522
RealDistributionAbstractTest,8,1044
RealDistribution,8,1044
FieldVector,22,2873
TestProblem4,28,3665
GraggBulirschStoerStepInterpolatorTest,28,3665
MultiDirectional,28,3665
ThreeEighthesStepInterpolator,28,3665
RotationTest,28,3665
FirstOrderIntegrator,28,3665
DormandPrince54StepInterpolatorTest,28,3665
MidpointStepInterpolator,28,3665
HighamHall54StepInterpolator,28,3665
DormandPrince853StepInterpolatorTest,28,3665
ChiSquareDistributionTest,33,4326
TransformerMap,33,4326
StorelessUnivariateStatistic,33,4326
MixedListUnivariateImplTest,33,4326
MathConfigurationException,33,4326
BracketFinder,17,2229
MultidimensionalCounter,17,2242
GeneticAlgorithm,25,3305
FirstOrderIntegratorWithJacobians,18,2384
BigFractionTest,22,2933
AbstractLinearOptimizer,22,2937
Logistic,14,1876
AdamsIntegrator,20,2682
MultivariateFunctionMappingAdapter,8,1073
MultivariateFunctionPenaltyAdapter,8,1073
SparseFieldMatrixTest,21,2829
KMeansPlusPlusClusterer,21,2836
BisectionSolverTest,32,4326
BinomialDistribution,32,4326
PercentileTest,32,4326
FastMathTestPerformance,14,1897
ContinuousOutputModelTest,27,3665
Vector3DTest,27,3665
LevenbergMarquardtEstimatorTest,27,3665
ElitisticListPopulation,20,2724
CurveFitterTest,18,2452
ArrayFieldVectorTest,20,2726
NewtonRaphsonSolver,3,409
FunctionEvaluationException,29,3954
RandomData,33,4501
BaseOptimizer,16,2184
FastMathLiteralArrays,9,1229
BaseAbstractUnivariateSolver,7,960
BracketingNthOrderBrentSolverTest,11,1517
StraightLineProblem,5,691
UnivariateRealSolverFactory,32,4423
UnivariateRealFunction,32,4423
RiddersSolver,27,3734
RealTransformer,22,3063
PolyhedronsSet,12,1672
Plane,12,1672
SimpleRegressionTest,28,3905
FDistribution,31,4326
UnivariateStatistic,31,4326
Median,31,4326
SimplexOptimizerNelderMeadTest,15,2098
AbstractSimplex,15,2098
DormandPrince54Integrator,26,3665
HighamHall54Integrator,26,3665
StepInterpolator,26,3665
PolynomialFitterTest,26,3665
DormandPrince853Integrator,26,3665
FractionFormat,27,3816
FastFourierTransformerTest,26,3680
TransformUtils,7,991
GaussIntegratorFactory,4,567
NonSquareMatrixException,21,2978
PascalDistributionImpl,26,3698
NormalDistribution,29,4125
AggregateSummaryStatistics,20,2849
StableRandomGeneratorTest,8,1142
SynchronizedRandomGeneratorTest,1,143
RandomKey,19,2724
FieldLUDecompositionImpl,20,2873
BigReal,20,2874
JacobianMatrices,9,1295
IterativeLinearSolver,9,1296
JacobiPreconditioner,9,1296
UnivariateRealSolverUtilsTest,30,4326
TDistribution,30,4326
ExponentialDistribution,30,4326
VarianceTest,30,4326
BigMatrixImplTest,28,4060
CircleProblem,5,726
RandomCirclePointGenerator,5,726
BaseMultiStartMultivariateVectorialOptimizer,15,2184
BaseAbstractVectorialOptimizer,15,2184
EuclideanDoublePointTest,1,146
DBSCANClustererTest,1,146
DBSCANClusterer,1,146
BaseSecantSolverAbstractTest,11,1608
NelderMead,25,3665
RungeKuttaStepInterpolator,25,3665
NotARotationMatrixException,25,3665
MultiDirectionalTest,25,3665
ClassicalRungeKuttaStepInterpolator,25,3665
EulerStepInterpolator,25,3665
SingularMatrixException,25,3665
UnivariateMultiStartOptimizer,7,1027
BaseUnivariateOptimizer,7,1027
KolmogorovSmirnovDistributionImpl,12,1761
BaseMultivariateVectorOptimizer,7,1031
MicrosphereInterpolatingFunction,17,2505
DifferentiableMultivariateMultiStartOptimizer,7,1032
BaseMultivariateMultiStartOptimizer,7,1032
MathUserException,14,2069
SparseRealMatrix,19,2820
PearsonsCorrelation,20,2976
SingularValueDecompositionImplTest,20,2978
ProductTest,29,4326
HypergeometricDistribution,29,4326
SumTest,29,4326
ContinuousDistribution,29,4326
DividedDifferenceInterpolator,25,3734
UnivariateRealIntegrator,25,3737
Logit,12,1798
NelderMeadSimplex,14,2098
SimplexOptimizerMultiDirectionalTest,14,2098
MultiDirectionalSimplex,14,2098
RandomGeneratorAbstractTest,10,1501
DftNormalization,6,904
SummaryStatisticsTest,23,3467
DimensionMismatchException,24,3633
MathArraysTest,8,1214
PrecisionTest,8,1215
OutlineExtractor,11,1672
PolygonsSetTest,11,1672
IntervalsSet,11,1672
CauchyDistributionTest,25,3814
BicubicSplineInterpolator,15,2289
SmoothingPolynomialBicubicSplineInterpolator,15,2289
CardanEulerSingularityException,24,3665
StepNormalizerTest,24,3665
TestProblemHandler,24,3665
MultivariateSummaryStatisticsTest,22,3360
Gaussian,12,1836
MultivariateFunctionPenaltyAdapterTest,7,1073
MannWhitneyUTest,13,2002
SumSqTest,28,4326
StandardDeviationTest,28,4326
SumLogTest,28,4326
DistributionFactoryImpl,28,4326
MathExceptionTest,28,4326
OneWayAnovaImpl,22,3401
MultivariateNormalDistributionTest,3,465
StepFunction,12,1862
DSCompilerTest,3,466
Dfp,14,2178
CertifiedDataAbstractTest,27,4209
MathIllegalStateException,14,2186
NaturalRanking,18,2816
MicrosphereInterpolator,16,2505
LUDecompositionImplTest,19,2978
RealLinearOperator,10,1569
SecantSolverTest,13,2043
Covariance,19,2987
Sinc,13,2046
PolynomialsUtilsTest,19,2999
RootsOfUnity,6,949
FirstOrderIntegratorWithJacobiansTest,15,2384
LegendreGaussIntegratorTest,19,3020
CholeskySolverTest,27,4295
ConvergenceChecker,23,3665
TestProblem3,23,3665
BaseAbstractSimpleBoundsScalarOptimizer,7,1119
BeanListUnivariateImpl,28,4476
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2719
AbstractDifferentiableUnivariateSolver,6,960
UnivariateSolverUtils,6,960
UnmodifiableRealVectorAbstractTest,9,1441
MaxTest,27,4326
DefaultTransformerTest,27,4326
ConvergenceExceptionTest,27,4326
RandomKeyMutation,17,2724
RealVectorFormat,20,3206
LinearInterpolator,14,2247
RealTransformerAbstractTest,6,964
ExpandableDoubleArray,28,4512
RegulaFalsiSolver,10,1616
LaguerreSolverTest,23,3725
IterativeLinearSolverEvent,8,1296
StableRandomGenerator,7,1142
TricubicSplineInterpolatingFunction,14,2286
MersenneTwister,16,2614
MultiStartDifferentiableMultivariateRealOptimizer,18,2948
TriangularDistributionTest,6,983
GLSMultipleLinearRegressionTest,20,3281
EventStateTest,15,2467
FastMathResources,8,1316
UniformRealDistribution,6,988
KalmanFilter,10,1647
SimpleEstimationProblem,18,2965
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2636
HarmonicOscillator,11,1817
TTestTest,25,4131
WeibullDistributionTest,23,3808
MinTest,26,4326
ThreeEighthesStepInterpolatorTest,22,3665
CorrelatedRandomVectorGeneratorTest,22,3665
TestProblem2,22,3665
GillIntegrator,22,3665
GaussNewtonEstimatorTest,22,3665
ClassicalRungeKuttaStepInterpolatorTest,22,3665
GillStepInterpolatorTest,22,3665
StepHandler,22,3665
DummyStepHandler,22,3665
MidpointStepInterpolatorTest,22,3665
DoubleArray,27,4505
FastMathLoadCheck,8,1335
TestStatisticImpl,27,4507
NewtonSolverTest,25,4178
AbstractDistribution,23,3849
AggregateSummaryStatisticsTest,17,2849
AdamsNordsieckTransformer,16,2683
PerfTestUtils,9,1512
PascalDistribution,22,3699
RectangularCholeskyDecompositionTest,2,337
BracketingNthOrderBrentSolver,9,1517
MullerSolverTest,22,3725
NevilleInterpolatorTest,22,3725
RectangularCholeskyDecomposition,10,1698
EventHandler,19,3252
UnivariateMultiStartOptimizerTest,6,1027
SqrtTest,7,1199
SumSincFunction,13,2229
TestUtilsTest,22,3777
SemiVariance,14,2404
BaseMultivariateVectorMultiStartOptimizer,6,1031
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1031
ComplexUtils,23,3955
MultivariateMultiStartOptimizer,6,1032
UnivariateDifferentiableMatrixFunction,2,344
DifferentiableMultivariateMultiStartOptimizerTest,6,1032
OverlappingEventsTest,9,1549
MillerUpdatingRegressionTest,9,1553
RandomStraightLinePointGenerator,4,691
PolynomialFunctionTest,25,4319
UnivariateRealInterpolator,25,4326
MathConfigurationExceptionTest,25,4326
SkewnessTest,25,4326
UnivariateRealSolverFactoryImpl,25,4326
MeanTest,25,4326
KurtosisTest,25,4326
MultiStartMultivariateRealOptimizer,17,2948
FractionFormatTest,22,3816
RealMatrixFormat,3,522
BitsStreamGenerator,15,2615
UnivariateOptimizer,5,872
NotPositiveDefiniteMatrixException,21,3665
ClassicalRungeKuttaIntegrator,21,3665
ThreeEighthesIntegrator,21,3665
UncorrelatedRandomVectorGenerator,21,3665
EulerIntegrator,21,3665
MidpointIntegrator,21,3665
TestProblem1,21,3665
SpearmansCorrelation,16,2793
SincTest,7,1222
TriDiagonalTransformerTest,17,2978
FastSineTransformerTest,21,3680
AbstractRealVectorTest,14,2460
TricubicSplineInterpolator,13,2286
MultivariateDifferentiableFunction,2,352
UnivariateDiferentiableMatrixFunction,2,352
NaturalRankingTest,16,2816
MultivariateDifferentiableVectorFunction,2,352
UnivariateDifferentiableVectorFunction,2,352
PolynomialsUtils,17,2999
ComplexFormatAbstractTest,22,3888
RiddersSolverTest,21,3725
ContinuedFractionTest,25,4440
MatrixIndexException,24,4269
ContinuousDistributionAbstractTest,23,4093
ISAACTest,6,1070
Vector3DFormatAbstractTest,18,3217
StatisticalSummaryValues,23,4111
MultivariateFunctionMappingAdapterTest,6,1073
DifferentiableMultivariateFunction,6,1073
BivariateRegression,25,4481
ChiSquareTestTest,23,4131
TTest,23,4132
DescriptiveStatisticsImpl,24,4323
DctNormalization,5,901
GeometricMeanTest,24,4326
StatisticalReferenceDatasetFactory,4,721
TestBean,24,4326
DiscreteDistribution,24,4326
TestStatistic,25,4507
StorelessCovariance,8,1445
SubLineTest,9,1626
MultiStartMultivariateRealOptimizerTest,15,2719
OnePointCrossover,15,2724
CauchyDistribution,21,3814
ProperFractionFormat,21,3816
MannWhitneyUTestImpl,11,2002
AbstractConvergenceChecker,12,2184
DenseRealMatrixTest,17,3094
SplineInterpolatorTest,23,4197
ZipfDistribution,17,3110
ZipfDistributionImpl,17,3110
AbstractFormat,16,2930
TestProblemAbstract,20,3665
IntegratorException,20,3665
FirstOrderDifferentialEquations,20,3665
FixedStepHandler,20,3665
LinearOptimizer,16,2937
MathUnsupportedOperationException,12,2204
FastCosineTransformerTest,20,3680
AbstractIntegerDistributionTest,3,553
SimpleScalarValueChecker,16,2953
NordsieckStepInterpolatorTest,15,2772
StepInterpolatorTestUtils,15,2774
PascalDistributionTest,20,3699
ParameterJacobianWrapper,7,1295
ParameterizedWrapper,7,1295
GaussianFitterTest,12,2222
MullerSolver2Test,11,2043
BaseUnivariateRealSolver,11,2043
PolyhedronsSetTest,9,1672
PlaneTest,9,1672
OrderedTuple,9,1672
Constant,11,2046
Sin,11,2046
Minus,11,2046
Cosh,11,2046
FunctionUtilsTest,11,2046
Identity,11,2046
PearsonsCorrelationTest,16,2976
Sinh,11,2046
BiDiagonalTransformer,16,2978
DividedDifferenceInterpolatorTest,20,3725
NumberIsTooLargeException,12,2240
NumberIsTooSmallException,12,2240
RombergIntegratorTest,20,3737
TrapezoidIntegratorTest,20,3737
SimpsonIntegratorTest,20,3737
MathIllegalNumberException,12,2244
MessageFactory,12,2245
BeanTransformer,23,4326
InteractionTest,23,4326
MedianTest,23,4326
BaseAbstractUnivariateIntegrator,5,942
RealVectorFormatAbstractTest,17,3206
SparseFieldVectorTest,15,2831
GaussIntegrator,3,567
EuclideanIntegerPoint,15,2836
TrivariateGridInterpolator,5,946
NonPositiveDefiniteMatrixException,11,2082
CompositeFormat,17,3218
AbstractRandomGeneratorTest,20,3795
AbstractRandomGenerator,20,3795
WeibullDistribution,20,3808
TricubicSplineInterpolatingFunctionTest,12,2286
RealFunctionValidation,1,191
VectorialCovariance,19,3638
FieldLUDecomposition,15,2873
AbstractUnivariateSolver,5,960
IntegerDistributionAbstractTest,20,3849
PoissonDistribution,20,3849
SecondOrderDifferentialEquations,19,3665
FirstOrderConverterTest,19,3665
EstimationException,19,3665
FirstOrderConverter,19,3665
RotationOrder,19,3665
WeightedMeasurement,19,3665
BigMatrix,21,4060
DenseRealMatrix,16,3094
LoessInterpolatorTest,14,2713
BicubicSplineInterpolatingFunctionTest,12,2330
ZipfDistributionTest,16,3110
BinaryChromosome,14,2724
BeanListUnivariateImplTest,23,4476
LogNormalDistributionTest,5,975
KolmogorovSmirnovDistribution,9,1761
NoFeasibleSolutionException,15,2937
LinearObjectiveFunction,15,2937
UnboundedSolutionException,15,2937
DoubleArrayAbstractTest,23,4506
UnivariateImplTest,23,4511
SimpleRealPointChecker,15,2945
Univariate,23,4516
DifferentiableMultivariateRealOptimizer,15,2948
UnivariateRealOptimizer,15,2948
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2948
MultivariateRealOptimizer,15,2948
DistributionFactoryImplTest,22,4326
BetaTest,22,4326
NumberTransformer,22,4326
CholeskyDecompositionImplTest,15,2978
BaseUnivariateRealOptimizer,11,2184
BaseMultivariateVectorialOptimizer,11,2184
Incrementor,11,2185
BetaDistribution,16,3188
WilcoxonSignedRankTestTest,10,2002
MannWhitneyUTestTest,10,2002
WilcoxonSignedRankTest,10,2002
MathParseException,10,2006
ArithmeticUtilsTest,6,1208
IllinoisSolver,8,1616
PegasusSolver,8,1616
SparseFieldMatrix,14,2833
StepNormalizerOutputTestBase,8,1619
ResizableDoubleArrayTest,20,4048
FractionConversionException,18,3649
UniformCrossover,3,609
InvalidMatrixException,21,4269
UniformRandomGenerator,18,3665
DerivativeException,18,3665
GaussianTest,9,1836
OutOfRangeException,11,2245
UnivariateDifferentiableSolver,2,409
NewtonRaphsonSolverTest,2,409
AbstractUnivariateDifferentiableSolver,2,409
Cbrt,10,2046
FixedDoubleArray,22,4503
TestStatisticTest,22,4507
ContractableDoubleArray,22,4508
AbtractIntegerDistributionTest,8,1641
FieldDecompositionSolver,14,2873
FieldLUDecompositionImplTest,14,2873
DifferentiableMultivariateOptimizer,5,1028
DifferentiableMultivariateVectorMultiStartOptimizer,5,1031
DifferentiableMultivariateVectorOptimizer,5,1031
MultivariateMultiStartOptimizerTest,5,1032
StorelessBivariateCovariance,7,1445
PivotingQRDecomposition,6,1239
AbstractRegion,8,1658
NevilleInterpolator,18,3734
TricubicSplineInterpolatorTest,11,2286
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2289
IntervalsSetTest,8,1672
OrientedPoint,8,1672
BSPTree,8,1672
BigFractionFormatTest,14,2930
BigFractionFormat,14,2930
UnivariateDifferentiable,2,419
FixedGenerationCount,13,2724
TournamentSelection,13,2724
AbstractListChromosome,13,2724
MathArithmeticException,10,2097
LinearConstraint,14,2937
SimpleVectorialPointChecker,14,2945
SimpleVectorialValueChecker,14,2962
OptimizationException,14,2965
SmoothingBicubicSplineInterpolator,11,2330
BiDiagonalTransformerTest,14,2978
NotSymmetricMatrixException,14,2978
DifferentiableMultivariateVectorFunction,5,1068
IntegerDistribution,18,3849
VectorialMean,17,3638
StoreUnivariateImpl,21,4511
ExpandableStatefulODE,6,1291
Estimator,17,3665
EstimatedParameter,17,3665
HarmonicFitterTest,17,3665
RandomVectorGenerator,17,3665
ParameterJacobianProvider,6,1295
ParameterConfiguration,6,1295
ODEIntegrator,15,3238
ConvergingAlgorithmImpl,14,3030
ChiSquareTest,19,4133
MersenneTwisterTest,12,2614
MaxCountExceededException,10,2186
SynchronizedDescriptiveStatistics,16,3499
PolynomialSplineFunctionTest,18,3938
RealMatrixChangingVisitor,14,3064
RealMatrixPreservingVisitor,14,3064
PolynomialFunctionNewtonFormTest,17,3725
ChiSquaredDistributionTest,5,1105
NPointCrossover,3,663
DstNormalization,4,886
ReappearingEventTest,5,1110
WilcoxonSignedRankTestImpl,9,2002
RandomAdaptorTest,17,3787
BracketFinderTest,10,2229
SynchronizedMultivariateSummaryStatistics,15,3360
NoDataException,10,2241
NotPositiveException,10,2244
MultivariateRealFunctionMappingAdapter,5,1123
SummaryStatisticsImpl,19,4275
DummyLocalizable,10,2252
UpdatingMultipleLinearRegression,7,1577
AbstractStoreUnivariate,20,4509
SimplexTableauTest,13,2937
Preconditioner,13,2941
TransformType,4,905
RealVectorPreservingVisitor,3,679
OneWayAnovaTest,15,3401
MullerSolver2,9,2043
CircleScalar,9,2043
BaseAbstractUnivariateRealSolver,9,2043
BinaryMutation,12,2724
GeneticAlgorithmTestPermutations,12,2724
Cos,9,2046
Log,9,2046
Acosh,9,2046
Acos,9,2046
