ClassName,Changes,TotalCommits
DescriptiveStatistics,67,4353
Line,26,1702
Precision,19,1245
RungeKuttaIntegrator,56,3695
AbstractContinuousDistribution,66,4356
BOBYQAOptimizerTest,23,1519
AdamsMoultonIntegrator,41,2766
NonLinearConjugateGradientOptimizer,44,2971
RealVector,64,4328
MathRuntimeException,46,3185
DirectSearchOptimizer,53,3695
AbstractIntegrator,47,3278
RealMatrixImplTest,65,4546
BaseAbstractMultivariateOptimizer,15,1064
AbstractRealVector,35,2490
CMAESOptimizerTest,26,1859
AbstractRealDistribution,15,1074
AbstractDifferentiableOptimizer,5,361
MultistepIntegrator,45,3252
MathArrays,17,1244
LUDecompositionImpl,41,3008
LegendreRuleFactory,8,597
AdamsBashforthIntegrator,37,2766
GaussNewtonOptimizerTest,40,2991
SimpleUnivariateValueCheckerTest,2,150
StatUtils,58,4356
MathException,58,4356
MinpackTest,49,3683
HighamHall54IntegratorTest,49,3695
BrentOptimizer,39,2973
EmbeddedRungeKuttaIntegrator,46,3511
AbstractFieldMatrix,38,2903
Kurtosis,57,4356
Fraction,50,3846
Vector3D,48,3695
SimplePointChecker,12,925
FastCosineTransformer,48,3710
AbstractScalarDifferentiableOptimizer,38,2971
SummaryStatistics,55,4305
SimplexOptimizer,27,2128
EigenDecomposition,38,3008
SparseRealVector,36,2850
NormalDistributionImpl,52,4155
SimplePointCheckerTest,2,161
SimpleVectorValueCheckerTest,2,161
SimpleValueCheckerTest,2,161
Percentile,54,4356
ValueServer,56,4521
BaseMultivariateOptimizer,13,1059
GammaDistributionImpl,53,4356
LocalizedFormatsTest,11,905
OLSMultipleLinearRegression,40,3311
QuaternionTest,4,332
AbstractLeastSquaresOptimizerAbstractTest,9,750
AbstractLeastSquaresOptimizerTest,9,751
LaguerreSolver,45,3764
TrapezoidIntegrator,45,3767
EmpiricalDistributionTest,54,4521
GeometricMean,52,4356
ExponentialDistributionImpl,52,4356
Sum,52,4356
MatrixUtils,46,3898
SimplexSolver,35,2967
FiniteDifferencesDifferentiatorTest,4,341
LegendreHighPrecisionRuleFactory,7,597
EmpiricalDistribution,53,4521
SecantSolver,52,4453
Rotation,43,3695
DormandPrince853IntegratorTest,43,3695
PowellOptimizerTest,26,2259
BrentOptimizerTest,26,2262
BigMatrixImpl,47,4090
DescriptiveStatisticsTest,50,4353
Max,50,4356
BigFraction,34,2963
SimplexSolverTest,34,2967
SynchronizedRandomGenerator,2,175
GraggBulirschStoerIntegratorTest,42,3695
BaseAbstractMultivariateVectorOptimizer,12,1060
FastSineTransformer,42,3710
EventState,37,3282
FDistributionImpl,49,4356
Min,49,4356
Skewness,49,4356
ArrayFieldVector,31,2756
BaseAbstractScalarOptimizer,25,2264
AbstractUnivariateStatistic,48,4356
Mean,48,4356
Product,48,4356
EigenDecompositionImplTest,33,3008
CholeskyDecompositionImpl,33,3008
SimpleVectorValueChecker,10,923
PolynomialFunction,47,4349
ListUnivariateImpl,49,4539
TDistributionImpl,47,4356
Beta,47,4356
UnivariateRealSolverUtils,47,4356
ConvergenceException,47,4356
UnivariateRealSolverImpl,48,4453
AbstractEstimator,32,2995
SymmLQTest,13,1217
QRDecomposition,32,3008
BisectionSolver,46,4356
SplineInterpolator,46,4356
AbstractStorelessUnivariateStatistic,46,4356
StandardDeviation,46,4356
CurveFitter,29,2747
ClassicalRungeKuttaIntegratorTest,39,3695
ArithmeticUtils,13,1238
MultiStartUnivariateRealOptimizer,31,2978
BaseSecantSolver,17,1642
BaseAbstractMultivariateSimpleBoundsOptimizer,11,1063
ChiSquaredDistributionImpl,45,4356
ComplexTest,45,4356
ChiSquareTestImpl,43,4163
AllTests,38,3695
AbstractStepInterpolator,38,3695
ComplexFormat,44,4294
SparseRealMatrixTest,32,3127
GaussianFitter,23,2252
LoessInterpolator,28,2743
SparseFieldVector,29,2863
ModelFunctionJacobian,1,99
MaxIter,1,99
FrequencyTest,44,4356
ModelFunction,1,99
BinomialDistributionImpl,44,4356
SumOfLogs,44,4356
ObjectiveFunctionGradient,1,99
UnivariateObjectiveFunction,1,99
SearchInterval,1,99
LinearConstraintSet,1,99
TooManyIterationsException,1,99
NonNegativeConstraint,1,99
MaxEval,1,99
NonLinearConjugateGradientOptimizerTest,30,2971
SubLine,17,1687
MultivariateRealDistribution,5,497
MultivariateNormalDistribution,5,497
AbstractMultivariateRealDistribution,5,497
AbstractIntegerDistribution,39,3879
BaseRuleFactory,6,597
ContinuousOutputModel,37,3695
DormandPrince54IntegratorTest,37,3695
DormandPrince853StepInterpolator,37,3695
LineTest,17,1702
QRSolverTest,30,3008
SimpleRegression,39,3935
StatUtilsTest,43,4356
TDistributionTest,43,4356
GammaDistributionTest,43,4356
ContinuedFraction,44,4470
SimpsonIntegrator,37,3767
ConjugateGradient,13,1326
BlockRealMatrixTest,27,2756
OrderedCrossover,5,511
BicubicSplineInterpolatingFunction,23,2360
NewtonSolver,41,4208
GillIntegratorTest,36,3695
PointVectorValuePair,9,926
AbstractLeastSquaresOptimizerTestValidation,7,721
FastHadamardTransformer,30,3095
MathIllegalArgumentException,22,2275
OLSMultipleLinearRegressionTest,32,3311
FieldMatrixImplTest,28,2903
HypergeometricDistributionImpl,42,4356
GammaDistribution,42,4356
FirstMoment,42,4356
SumOfSquares,42,4356
NormalDistributionTest,40,4155
RombergIntegrator,36,3767
MillerUpdatingRegression,15,1583
SchurTransformer,7,739
GaussNewtonEstimator,35,3695
FourthMoment,41,4356
DefaultTransformer,41,4356
PolygonsSet,16,1702
SingularValueDecomposition,28,3008
EigenSolverTest,28,3008
QRDecompositionImplTest,28,3008
UnivariateRealIntegratorImpl,35,3767
GraggBulirschStoerStepInterpolator,34,3695
ThreeEighthesIntegratorTest,34,3695
ExponentialDistributionTest,40,4356
SimpleUnivariateValueChecker,7,764
FunctionUtils,19,2076
MultivariateSummaryStatistics,31,3390
RegulaFalsiSolverTest,15,1646
ISAACRandom,10,1100
Array2DRowRealMatrixTest,25,2756
ValueServerTest,41,4521
BlockFieldMatrix,25,2758
BlockRealMatrix,25,2758
AbstractMultipleLinearRegression,30,3311
DummyStepInterpolatorTest,32,3537
Quaternion,3,332
ListUnivariateImplTest,41,4539
LeastSquaresConverter,27,2995
LogNormalDistribution,9,1005
ThirdMoment,39,4356
FDistributionTest,39,4356
OpenIntToDoubleHashMap,28,3128
DormandPrince54StepInterpolator,33,3695
NelderMeadTest,33,3695
LegendreGaussIntegrator,27,3050
FractionTest,34,3846
PolynomialFunctionLagrangeForm,33,3764
PolynomialSplineFunction,37,4228
AbstractUnivariateRealOptimizer,26,2973
GammaTest,38,4356
AdamsBashforthIntegratorTest,24,2766
AdamsMoultonIntegratorTest,24,2766
EulerIntegratorTest,32,3695
MidpointIntegratorTest,32,3695
GTestTest,2,231
TTestImpl,36,4162
MultiStartUnivariateRealOptimizerTest,23,2666
FieldMatrix,25,2903
CauchyDistributionImpl,33,3844
UnivariatePointValuePair,8,932
BrentSolverTest,34,3983
UnivariateRealSolver,38,4453
PoissonDistributionImpl,33,3879
MultivariateOptimizer,9,1058
MullerSolver,32,3764
SecondMoment,37,4356
BaseMultivariateSimpleBoundsOptimizer,9,1063
BaseMultivariateRealOptimizer,19,2264
DummyStepInterpolator,31,3695
CorrelatedRandomVectorGenerator,31,3695
LevenbergMarquardtEstimator,31,3695
BatteryNISTTest,11,1318
Array2DRowRealMatrix,23,2756
BlockFieldMatrixTest,23,2756
TriDiagonalTransformer,25,3008
MultivariateDifferentiableVectorOptimizer,3,361
MultivariateDifferentiableOptimizer,3,361
MultivariateDifferentiableVectorMultiStartOptimizer,3,361
MultivariateDifferentiableMultiStartOptimizer,3,361
QuinticFunction,37,4453
BinomialDistributionTest,36,4356
UnivariateStatisticAbstractTest,36,4356
CertifiedDataTest,36,4356
HypergeometricDistributionTest,36,4356
Segment,14,1702
NordsieckStepInterpolator,23,2802
EigenDecompositionTest,11,1344
MultivariateFunctionMappingAdapter,9,1103
MultivariateFunctionPenaltyAdapter,9,1103
GLSMultipleLinearRegression,27,3311
BaseMultiStartMultivariateRealOptimizer,18,2214
GillStepInterpolator,30,3695
StepNormalizer,30,3695
EulerStepInterpolatorTest,30,3695
RegressionResults,13,1607
SinFunction,36,4453
MultivariateNormalDistributionTest,4,495
BetaDistributionImpl,26,3218
WeibullDistributionImpl,31,3838
IterationManager,11,1363
UnivariateDifferentiator,4,496
StorelessUnivariateStatisticAbstractTest,35,4356
ChiSquaredDistribution,35,4356
Pair,17,2120
PoissonDistributionTest,31,3879
SingularValueSolverTest,24,3008
LUDecomposition,24,3008
DecompositionSolver,24,3008
BracketFinder,18,2259
UnivariateImpl,36,4541
TriangularDistribution,8,1013
Sigmoid,15,1906
HermiteInterpolator,5,637
PolynomialFitter,29,3695
HighamHall54StepInterpolatorTest,29,3695
HarmonicFitter,29,3695
UnivariateDifferentiableFunction,3,383
DistributionFactory,34,4356
CycleCrossover,4,513
OpenMapRealMatrix,22,2851
PolynomialFunctionNewtonForm,29,3764
Vector3DFormat,25,3247
MatrixUtilsTest,30,3898
NotANumberException,3,390
BaseOptimizer,17,2214
LUSolverTest,23,3008
CholeskyDecomposition,23,3008
OpenIntToFieldHashMap,22,2883
ListPopulation,21,2754
Array2DRowFieldMatrix,21,2756
FieldVector,22,2903
RotationTest,28,3695
Vector3DTest,28,3695
DormandPrince54StepInterpolatorTest,28,3695
GraggBulirschStoerStepInterpolatorTest,28,3695
TestProblem4,28,3695
FirstOrderIntegrator,28,3695
HighamHall54StepInterpolator,28,3695
MidpointStepInterpolator,28,3695
ThreeEighthesStepInterpolator,28,3695
MultiDirectional,28,3695
DormandPrince853StepInterpolatorTest,28,3695
ChiSquareDistributionTest,33,4356
StorelessUnivariateStatistic,33,4356
TransformerMap,33,4356
MathConfigurationException,33,4356
MixedListUnivariateImplTest,33,4356
BaseAbstractUnivariateOptimizer,8,1057
PreconditionedIterativeLinearSolver,10,1326
ConjugateGradientTest,10,1326
MixtureMultivariateRealDistribution,2,266
SimplexOptimizerNelderMeadTest,16,2128
AbstractSimplex,16,2128
MultivariateNormalMixtureModelDistributionTest,2,266
GeneticAlgorithm,25,3335
MultidimensionalCounter,17,2272
FirstOrderIntegratorWithJacobians,18,2414
AbstractRealDistributionTest,8,1073
RealDistributionAbstractTest,8,1074
RealDistribution,8,1074
BigFractionTest,22,2963
AbstractLinearOptimizer,22,2967
AdamsIntegrator,20,2712
PercentileTest,32,4356
BisectionSolverTest,32,4356
BinomialDistribution,32,4356
Logistic,14,1906
SparseFieldMatrixTest,21,2859
KMeansPlusPlusClusterer,21,2866
LevenbergMarquardtEstimatorTest,27,3695
ContinuousOutputModelTest,27,3695
RandomData,33,4531
FunctionEvaluationException,29,3984
FastMathTestPerformance,14,1927
ElitisticListPopulation,20,2754
ArrayFieldVectorTest,20,2756
CurveFitterTest,18,2482
RealMatrixFormatAbstractTest,4,552
MathArraysTest,9,1244
UnivariateRealFunction,32,4453
UnivariateRealSolverFactory,32,4453
RiddersSolver,27,3764
FastMathLiteralArrays,9,1259
FDistribution,31,4356
UnivariateStatistic,31,4356
Median,31,4356
SimpleRegressionTest,28,3935
RealTransformer,22,3093
BracketingNthOrderBrentSolverTest,11,1547
BaseAbstractUnivariateSolver,7,990
Plane,12,1702
PolyhedronsSet,12,1702
MultiDirectionalSimplex,15,2128
NelderMeadSimplex,15,2128
SimplexOptimizerMultiDirectionalTest,15,2128
HighamHall54Integrator,26,3695
StepInterpolator,26,3695
PolynomialFitterTest,26,3695
DormandPrince853Integrator,26,3695
DormandPrince54Integrator,26,3695
FractionFormat,27,3846
FastFourierTransformerTest,26,3710
NonSquareMatrixException,21,3008
NormalDistribution,29,4155
PascalDistributionImpl,26,3728
AggregateSummaryStatistics,20,2879
StraightLineProblem,5,721
RandomKey,19,2754
FieldLUDecompositionImpl,20,2903
ExponentialDistribution,30,4356
UnivariateRealSolverUtilsTest,30,4356
BigReal,20,2904
TDistribution,30,4356
VarianceTest,30,4356
TransformUtils,7,1021
BigMatrixImplTest,28,4090
NewtonRaphsonSolver,3,439
StableRandomGeneratorTest,8,1172
JacobianMatrices,9,1325
JacobiPreconditioner,9,1326
IterativeLinearSolver,9,1326
BaseMultiStartMultivariateVectorialOptimizer,15,2214
BaseAbstractVectorialOptimizer,15,2214
NotARotationMatrixException,25,3695
EulerStepInterpolator,25,3695
SingularMatrixException,25,3695
MultiDirectionalTest,25,3695
RungeKuttaStepInterpolator,25,3695
ClassicalRungeKuttaStepInterpolator,25,3695
NelderMead,25,3695
BaseSecantSolverAbstractTest,11,1638
MicrosphereInterpolatingFunction,17,2535
GaussIntegratorFactory,4,597
KolmogorovSmirnovDistributionImpl,12,1791
MathUserException,14,2099
SparseRealMatrix,19,2850
ProductTest,29,4356
ContinuousDistribution,29,4356
SumTest,29,4356
HypergeometricDistribution,29,4356
PearsonsCorrelation,20,3006
UnivariateOptimizer,6,902
SingularValueDecompositionImplTest,20,3008
DividedDifferenceInterpolator,25,3764
UnivariateRealIntegrator,25,3767
BaseUnivariateOptimizer,7,1057
UnivariateMultiStartOptimizer,7,1057
CircleProblem,5,756
RandomCirclePointGenerator,5,756
BaseMultivariateVectorOptimizer,7,1061
BaseMultivariateMultiStartOptimizer,7,1062
DifferentiableMultivariateMultiStartOptimizer,7,1062
SummaryStatisticsTest,23,3497
Logit,12,1828
DimensionMismatchException,24,3663
RandomGeneratorAbstractTest,10,1531
CauchyDistributionTest,25,3844
ConvergenceChecker,24,3695
CardanEulerSingularityException,24,3695
TestProblemHandler,24,3695
StepNormalizerTest,24,3695
MultivariateSummaryStatisticsTest,22,3390
SmoothingPolynomialBicubicSplineInterpolator,15,2319
BicubicSplineInterpolator,15,2319
PolygonsSetTest,11,1702
IntervalsSet,11,1702
OutlineExtractor,11,1702
Gaussian,12,1866
SumSqTest,28,4356
DistributionFactoryImpl,28,4356
StandardDeviationTest,28,4356
SumLogTest,28,4356
MathExceptionTest,28,4356
PrecisionTest,8,1245
DftNormalization,6,934
OneWayAnovaImpl,22,3431
MannWhitneyUTest,13,2032
CertifiedDataAbstractTest,27,4239
MultivariateFunctionPenaltyAdapterTest,7,1103
StepFunction,12,1892
Dfp,14,2208
NaturalRanking,18,2846
MathIllegalStateException,14,2216
LUDecompositionImplTest,19,3008
MicrosphereInterpolator,16,2535
Covariance,19,3017
PolynomialsUtilsTest,19,3029
SecantSolverTest,13,2073
Sinc,13,2076
RealLinearOperator,10,1599
CholeskySolverTest,27,4325
LegendreGaussIntegratorTest,19,3050
TestProblem3,23,3695
BeanListUnivariateImpl,28,4506
FirstOrderIntegratorWithJacobiansTest,15,2414
MaxTest,27,4356
DefaultTransformerTest,27,4356
ConvergenceExceptionTest,27,4356
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2749
RealVectorFormat,20,3236
RandomKeyMutation,17,2754
ExpandableDoubleArray,28,4542
LinearInterpolator,14,2277
RootsOfUnity,6,979
LaguerreSolverTest,23,3755
UnmodifiableRealVectorAbstractTest,9,1471
BaseAbstractSimpleBoundsScalarOptimizer,7,1149
RegulaFalsiSolver,10,1646
LinearOptimizer,18,2967
AbstractDifferentiableUnivariateSolver,6,990
UnivariateSolverUtils,6,990
MersenneTwister,16,2644
DSCompilerTest,3,496
TricubicSplineInterpolatingFunction,14,2316
MultiStartDifferentiableMultivariateRealOptimizer,18,2978
GLSMultipleLinearRegressionTest,20,3311
RealTransformerAbstractTest,6,994
IterativeLinearSolverEvent,8,1326
SimpleEstimationProblem,18,2995
TTestTest,25,4161
EventStateTest,15,2497
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2666
WeibullDistributionTest,23,3838
NaturalRankingTest,17,2846
StableRandomGenerator,7,1172
MinTest,26,4356
KalmanFilter,10,1677
HarmonicOscillator,11,1847
CorrelatedRandomVectorGeneratorTest,22,3695
StepHandler,22,3695
GillStepInterpolatorTest,22,3695
MidpointStepInterpolatorTest,22,3695
ThreeEighthesStepInterpolatorTest,22,3695
GillIntegrator,22,3695
DummyStepHandler,22,3695
TestProblem2,22,3695
GaussNewtonEstimatorTest,22,3695
ClassicalRungeKuttaStepInterpolatorTest,22,3695
DoubleArray,27,4535
TestStatisticImpl,27,4537
FastMathResources,8,1346
NewtonSolverTest,25,4208
AbstractDistribution,23,3879
TriangularDistributionTest,6,1013
AggregateSummaryStatisticsTest,17,2879
PascalDistribution,22,3729
AdamsNordsieckTransformer,16,2713
UniformRealDistribution,6,1018
AbstractConvergenceChecker,13,2214
FastMathLoadCheck,8,1365
NevilleInterpolatorTest,22,3755
MullerSolverTest,22,3755
PerfTestUtils,9,1542
BracketingNthOrderBrentSolver,9,1547
EventHandler,19,3282
RectangularCholeskyDecomposition,10,1728
SynchronizedRandomGeneratorTest,1,173
TestUtilsTest,22,3807
ComplexUtils,23,3985
SumSincFunction,13,2259
SemiVariance,14,2434
PolynomialFunctionTest,25,4349
UnivariateRealInterpolator,25,4356
MathConfigurationExceptionTest,25,4356
SkewnessTest,25,4356
MeanTest,25,4356
UnivariateRealSolverFactoryImpl,25,4356
KurtosisTest,25,4356
FractionFormatTest,22,3846
MultiStartMultivariateRealOptimizer,17,2978
OverlappingEventsTest,9,1579
SqrtTest,7,1229
MillerUpdatingRegressionTest,9,1583
TestProblem1,21,3695
ClassicalRungeKuttaIntegrator,21,3695
ThreeEighthesIntegrator,21,3695
MidpointIntegrator,21,3695
EulerIntegrator,21,3695
NotPositiveDefiniteMatrixException,21,3695
UncorrelatedRandomVectorGenerator,21,3695
DBSCANClustererTest,1,176
DBSCANClusterer,1,176
EuclideanDoublePointTest,1,176
UnivariateMultiStartOptimizerTest,6,1057
SpearmansCorrelation,16,2823
FastSineTransformerTest,21,3710
BaseMultivariateVectorMultiStartOptimizer,6,1061
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1061
TriDiagonalTransformerTest,17,3008
MultivariateMultiStartOptimizer,6,1062
DifferentiableMultivariateMultiStartOptimizerTest,6,1062
AbstractRealVectorTest,14,2490
ComplexFormatAbstractTest,22,3918
TricubicSplineInterpolator,13,2316
PolynomialsUtils,17,3029
ContinuedFractionTest,25,4470
RiddersSolverTest,21,3755
SincTest,7,1252
MatrixIndexException,24,4299
ContinuousDistributionAbstractTest,23,4123
StatisticalSummaryValues,23,4141
RandomStraightLinePointGenerator,4,721
Vector3DFormatAbstractTest,18,3247
BivariateRegression,25,4511
ChiSquareTestTest,23,4161
TTest,23,4162
DescriptiveStatisticsImpl,24,4353
TestStatistic,25,4537
TestBean,24,4356
GeometricMeanTest,24,4356
DiscreteDistribution,24,4356
CauchyDistribution,21,3844
ProperFractionFormat,21,3846
MultiStartMultivariateRealOptimizerTest,15,2749
ISAACTest,6,1100
RectangularCholeskyDecompositionTest,2,367
OnePointCrossover,15,2754
DenseRealMatrixTest,17,3124
SplineInterpolatorTest,23,4227
MultivariateFunctionMappingAdapterTest,6,1103
DifferentiableMultivariateFunction,6,1103
SubLineTest,9,1656
RealMatrixFormat,3,552
StorelessCovariance,8,1475
ZipfDistributionImpl,17,3140
ZipfDistribution,17,3140
MannWhitneyUTestImpl,11,2032
FirstOrderDifferentialEquations,20,3695
IntegratorException,20,3695
TestProblemAbstract,20,3695
FixedStepHandler,20,3695
AbstractFormat,16,2960
LinearObjectiveFunction,16,2967
UnboundedSolutionException,16,2967
NoFeasibleSolutionException,16,2967
FastCosineTransformerTest,20,3710
JacobianFunctionTest,2,371
MathUnsupportedOperationException,12,2234
DctNormalization,5,931
SimpleScalarValueChecker,16,2983
PascalDistributionTest,20,3729
NordsieckStepInterpolatorTest,15,2802
StepInterpolatorTestUtils,15,2804
UnivariateDifferentiableMatrixFunction,2,374
GaussianFitterTest,12,2252
DividedDifferenceInterpolatorTest,20,3755
StatisticalReferenceDatasetFactory,4,751
PearsonsCorrelationTest,16,3006
BiDiagonalTransformer,16,3008
TrapezoidIntegratorTest,20,3767
RombergIntegratorTest,20,3767
SimpsonIntegratorTest,20,3767
BaseUnivariateRealSolver,11,2073
MullerSolver2Test,11,2073
Cosh,11,2076
Identity,11,2076
Minus,11,2076
Sinh,11,2076
Sin,11,2076
Constant,11,2076
FunctionUtilsTest,11,2076
BitsStreamGenerator,14,2645
PlaneTest,9,1702
PolyhedronsSetTest,9,1702
OrderedTuple,9,1702
NumberIsTooLargeException,12,2270
NumberIsTooSmallException,12,2270
ParameterizedWrapper,7,1325
ParameterJacobianWrapper,7,1325
BeanTransformer,23,4356
MedianTest,23,4356
InteractionTest,23,4356
MathIllegalNumberException,12,2274
MessageFactory,12,2275
RealVectorFormatAbstractTest,17,3236
SparseFieldVectorTest,15,2861
MultivariateDifferentiableFunction,2,382
MultivariateDifferentiableVectorFunction,2,382
UnivariateDifferentiableVectorFunction,2,382
UnivariateDiferentiableMatrixFunction,2,382
CompositeFormat,17,3248
EuclideanIntegerPoint,15,2866
AbstractRandomGeneratorTest,20,3825
AbstractRandomGenerator,20,3825
WeibullDistribution,20,3838
NonPositiveDefiniteMatrixException,11,2112
TricubicSplineInterpolatingFunctionTest,12,2316
VectorialCovariance,19,3668
FieldLUDecomposition,15,2903
PoissonDistribution,20,3879
IntegerDistributionAbstractTest,20,3879
AbstractIntegerDistributionTest,3,583
BaseAbstractUnivariateIntegrator,5,972
WeightedMeasurement,19,3695
SecondOrderDifferentialEquations,19,3695
FirstOrderConverterTest,19,3695
RotationOrder,19,3695
FirstOrderConverter,19,3695
EstimationException,19,3695
BigMatrix,21,4090
TrivariateGridInterpolator,5,976
DenseRealMatrix,16,3124
BeanListUnivariateImplTest,23,4506
LoessInterpolatorTest,14,2743
ZipfDistributionTest,16,3140
BicubicSplineInterpolatingFunctionTest,12,2360
BinaryChromosome,14,2754
DoubleArrayAbstractTest,23,4536
UnivariateImplTest,23,4541
Univariate,23,4546
LinearConstraint,15,2967
BetaTest,22,4356
NumberTransformer,22,4356
DistributionFactoryImplTest,22,4356
AbstractUnivariateSolver,5,990
SimpleRealPointChecker,15,2975
UnivariateRealOptimizer,15,2978
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2978
DifferentiableMultivariateRealOptimizer,15,2978
MultivariateRealOptimizer,15,2978
KolmogorovSmirnovDistribution,9,1791
GaussIntegrator,3,597
CholeskyDecompositionImplTest,15,3008
LogNormalDistributionTest,5,1005
BetaDistribution,16,3218
BaseMultivariateVectorialOptimizer,11,2214
BaseUnivariateRealOptimizer,11,2214
Incrementor,11,2215
WilcoxonSignedRankTestTest,10,2032
MannWhitneyUTestTest,10,2032
WilcoxonSignedRankTest,10,2032
MathParseException,10,2036
ResizableDoubleArrayTest,20,4078
FractionConversionException,18,3679
SparseFieldMatrix,14,2863
InvalidMatrixException,21,4299
UniformRandomGenerator,18,3695
DerivativeException,18,3695
IllinoisSolver,8,1646
PegasusSolver,8,1646
FixedDoubleArray,22,4533
StepNormalizerOutputTestBase,8,1649
TestStatisticTest,22,4537
ContractableDoubleArray,22,4538
ArithmeticUtilsTest,6,1238
OutOfRangeException,11,2275
GaussianTest,9,1866
FieldDecompositionSolver,14,2903
FieldLUDecompositionImplTest,14,2903
Cbrt,10,2076
AbtractIntegerDistributionTest,8,1671
NevilleInterpolator,18,3764
TricubicSplineInterpolatorTest,11,2316
StorelessBivariateCovariance,7,1475
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2319
AbstractRegion,8,1688
BigFractionFormat,14,2960
BigFractionFormatTest,14,2960
PivotingQRDecomposition,6,1269
DifferentiableMultivariateOptimizer,5,1058
TournamentSelection,13,2754
FixedGenerationCount,13,2754
AbstractListChromosome,13,2754
DifferentiableMultivariateVectorMultiStartOptimizer,5,1061
DifferentiableMultivariateVectorOptimizer,5,1061
Preconditioner,14,2971
MultivariateMultiStartOptimizerTest,5,1062
SimpleVectorialPointChecker,14,2975
MathArithmeticException,10,2127
OrientedPoint,8,1702
IntervalsSetTest,8,1702
BSPTree,8,1702
UniformCrossover,3,639
UniformCrossoverTest,3,639
SimpleVectorialValueChecker,14,2992
OptimizationException,14,2995
GoalType,14,2995
SmoothingBicubicSplineInterpolator,11,2360
NotSymmetricMatrixException,14,3008
BiDiagonalTransformerTest,14,3008
IntegerDistribution,18,3879
VectorialMean,17,3668
StoreUnivariateImpl,21,4541
EstimatedParameter,17,3695
HarmonicFitterTest,17,3695
Estimator,17,3695
RandomVectorGenerator,17,3695
ODEIntegrator,15,3268
ConvergingAlgorithmImpl,14,3060
ChiSquareTest,19,4163
UnivariateDifferentiableSolver,2,439
AbstractUnivariateDifferentiableSolver,2,439
NewtonRaphsonSolverTest,2,439
DifferentiableMultivariateVectorFunction,5,1098
ExpandableStatefulODE,6,1321
MersenneTwisterTest,12,2644
PolynomialSplineFunctionTest,18,3968
SynchronizedDescriptiveStatistics,16,3529
ParameterConfiguration,6,1325
ParameterJacobianProvider,6,1325
PolynomialFunctionNewtonFormTest,17,3755
RealMatrixChangingVisitor,14,3094
RealFunctionValidation,1,221
RealMatrixPreservingVisitor,14,3094
MaxCountExceededException,10,2216
UnivariateDifferentiable,2,449
RandomAdaptorTest,17,3817
WilcoxonSignedRankTestImpl,9,2032
BracketFinderTest,10,2259
SynchronizedMultivariateSummaryStatistics,15,3390
SummaryStatisticsImpl,19,4305
AbstractStoreUnivariate,20,4539
ChiSquaredDistributionTest,5,1135
NoDataException,10,2271
NotPositiveException,10,2274
ReappearingEventTest,5,1140
DummyLocalizable,10,2282
SimplexTableauTest,13,2967
OneWayAnovaTest,15,3431
DstNormalization,4,916
AbstractDiscreteDistribution,19,4356
BeanTransformerTest,19,4356
BinaryMutation,12,2754
GeneticAlgorithmTestPermutations,12,2754
UpdatingMultipleLinearRegression,7,1607
MaxIterationsExceededException,16,3680
