ClassName,Changes,TotalCommits
DescriptiveStatisticsTest,50,3827
EventState,36,2756
BaseAbstractMultivariateSimpleBoundsOptimizer,7,537
BaseAbstractMultivariateOptimizer,7,538
SecantSolver,51,3927
AbstractEstimator,32,2469
ResizableDoubleArray,46,3552
Rotation,41,3169
GraggBulirschStoerIntegratorTest,41,3169
QRDecomposition,32,2482
FastSineTransformer,41,3184
RealTransformerAbstractTest,6,468
AbstractRealDistributionTest,7,547
FDistributionImpl,49,3830
Max,49,3830
EmpiricalDistributionTest,51,3995
BrentOptimizer,31,2447
MultiStartUnivariateRealOptimizer,31,2452
MathIllegalArgumentException,22,1749
Skewness,48,3830
Min,48,3830
SimplePointChecker,5,399
LogNormalDistribution,6,479
PointVectorValuePair,5,400
ConjugateGradientTest,10,800
PreconditionedIterativeLinearSolver,10,800
EigenDecomposition,31,2482
MatrixUtils,42,3372
StableRandomGeneratorTest,8,646
TriangularDistributionTest,6,487
SparseRealMatrixTest,32,2601
MillerUpdatingRegression,13,1057
SimplexSolverTest,30,2441
FastMathLiteralArrays,9,733
UnivariateRealSolverUtils,47,3830
AbstractUnivariateStatistic,47,3830
ConvergenceException,47,3830
TDistributionImpl,47,3830
Mean,47,3830
Product,47,3830
DftNormalization,5,408
UnivariateRealSolverImpl,48,3927
ListUnivariateImpl,49,4013
LoessInterpolator,27,2217
TransformUtils,6,495
PowellOptimizerTest,21,1733
BlockRealMatrixTest,27,2230
QRSolverTest,30,2482
SubLine,14,1161
CMAESOptimizerTest,16,1333
BicubicSplineInterpolatingFunction,22,1834
AllTests,38,3169
ClassicalRungeKuttaIntegratorTest,38,3169
NPointCrossoverTest,2,167
IterationManager,10,837
LineTest,14,1176
SimplexOptimizer,19,1602
ChiSquareTestImpl,43,3637
FieldMatrixImplTest,28,2377
PolynomialFunction,45,3823
ValueServer,47,3995
ChiSquaredDistributionImpl,45,3830
AbstractStorelessUnivariateStatistic,45,3830
ComplexTest,45,3830
BrentOptimizerTest,20,1736
SplineInterpolator,44,3830
BinomialDistributionImpl,44,3830
StandardDeviation,44,3830
BisectionSolver,44,3830
SimpsonIntegrator,37,3241
AbstractStepInterpolator,36,3169
DormandPrince54IntegratorTest,36,3169
ContinuousOutputModel,36,3169
FastHadamardTransformer,29,2569
SingularValueDecomposition,28,2482
QRDecompositionImplTest,28,2482
EigenSolverTest,28,2482
IterativeLinearSolver,9,800
BaseAbstractSimpleBoundsScalarOptimizer,7,623
BaseAbstractMultivariateVectorOptimizer,6,534
StatUtilsTest,43,3830
SumOfLogs,43,3830
TDistributionTest,43,3830
FrequencyTest,43,3830
Array2DRowRealMatrixTest,25,2230
BaseAbstractUnivariateIntegrator,5,446
ArrayFieldVector,25,2230
BaseMultivariateSimpleBoundsOptimizer,6,537
SimpleRegression,38,3409
ComplexFormat,42,3768
OLSMultipleLinearRegressionTest,31,2785
SparseFieldVector,26,2337
RombergIntegrator,36,3241
RegressionResults,12,1081
DormandPrince853StepInterpolator,35,3169
GillIntegratorTest,35,3169
GaussNewtonEstimator,35,3169
AbstractIntegerDistribution,37,3353
NormalDistributionTest,40,3629
HypergeometricDistributionImpl,42,3830
BaseMultivariateRealOptimizer,19,1738
UnivariateRealIntegratorImpl,35,3241
MultiStartUnivariateRealOptimizerTest,23,2140
GraggBulirschStoerStepInterpolator,34,3169
GammaDistributionTest,41,3830
DefaultTransformer,41,3830
SumOfSquares,41,3830
FirstMoment,41,3830
LegendreGaussIntegrator,27,2524
BaseMultiStartMultivariateRealOptimizer,18,1688
SimplexSolver,26,2441
NonLinearConjugateGradientOptimizerTest,26,2445
AbstractUnivariateRealOptimizer,26,2447
LocalizedFormatsTest,4,379
MultivariateSummaryStatistics,30,2864
ISAACTest,6,574
ExponentialDistributionTest,40,3830
FourthMoment,40,3830
LogNormalDistributionTest,5,479
DormandPrince54StepInterpolator,33,3169
NelderMeadTest,33,3169
ThreeEighthesIntegratorTest,33,3169
AbstractMultipleLinearRegression,29,2785
ContinuedFraction,41,3944
OpenIntToDoubleHashMap,27,2602
CurveFitter,23,2221
NewtonSolver,38,3682
BlockFieldMatrixTest,23,2230
BlockFieldMatrix,23,2232
DummyStepInterpolatorTest,31,3011
AdamsBashforthIntegratorTest,23,2240
AdamsMoultonIntegratorTest,23,2240
EmpiricalDistribution,41,3995
AbstractLeastSquaresOptimizerTestValidation,2,195
StraightLineProblem,2,195
ListUnivariateImplTest,41,4013
PolynomialFunctionLagrangeForm,33,3238
FDistributionTest,39,3830
SimpleVectorValueChecker,4,397
TriDiagonalTransformer,25,2482
Pair,16,1594
ValueServerTest,40,3995
IterativeLinearSolverEvent,8,800
RandomGeneratorAbstractTest,10,1005
CauchyDistributionImpl,33,3318
FractionTest,33,3320
GammaDistribution,38,3830
ThirdMoment,38,3830
TTestImpl,36,3636
DctNormalization,4,405
UnivariatePointValuePair,4,406
PoissonDistributionImpl,33,3353
ArithmeticUtils,7,712
LevenbergMarquardtEstimator,31,3169
MidpointIntegratorTest,31,3169
DummyStepInterpolator,31,3169
CorrelatedRandomVectorGenerator,31,3169
EulerIntegratorTest,31,3169
TransformType,4,409
FastMathResources,8,820
GLSMultipleLinearRegression,27,2785
UnivariateRealSolver,38,3927
LUDecomposition,24,2482
SingularValueSolverTest,24,2482
DecompositionSolver,24,2482
NordsieckStepInterpolator,22,2276
Beta,37,3830
BetaDistributionImpl,26,2692
FastMathLoadCheck,8,839
FirstOrderIntegratorWithJacobians,18,1888
UnmodifiableRealVectorAbstractTest,9,945
KolmogorovSmirnovDistributionImpl,12,1265
GillStepInterpolator,30,3169
PolynomialSplineFunction,35,3702
UnivariateMultiStartOptimizerTest,5,531
UnivariateMultiStartOptimizer,5,531
BaseAbstractUnivariateOptimizer,5,531
BaseUnivariateOptimizer,5,531
BlockRealMatrix,21,2232
CertifiedDataTest,36,3830
BinomialDistributionTest,36,3830
HypergeometricDistributionTest,36,3830
SecondMoment,36,3830
SchurTransformerTest,2,213
BaseMultivariateOptimizer,5,533
WeibullDistributionImpl,31,3312
Segment,11,1176
PolygonsSet,11,1176
OutlineExtractor,11,1176
HessenbergTransformerTest,2,214
HessenbergTransformer,2,214
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,535
DifferentiableMultivariateMultiStartOptimizerTest,5,536
MultivariateMultiStartOptimizerTest,5,536
BaseMultivariateMultiStartOptimizer,5,536
LeastSquaresConverter,23,2469
FastMathTestPerformance,13,1401
GaussianFitter,16,1726
LUSolverTest,23,2482
CholeskyDecomposition,23,2482
MullerSolver,30,3238
BrentSolverTest,32,3457
StepNormalizer,29,3169
EulerStepInterpolatorTest,29,3169
StorelessUnivariateStatisticAbstractTest,35,3830
UnivariateStatisticAbstractTest,35,3830
BigFractionTest,22,2437
HermiteInterpolatorTest,1,111
SparseFieldMatrixTest,21,2333
BaseSecantSolverAbstractTest,10,1112
Array2DRowFieldMatrix,20,2230
Array2DRowRealMatrix,20,2230
ArrayFieldVectorTest,20,2230
UnivariateImpl,36,4015
PoissonDistributionTest,30,3353
DefaultIterativeLinearSolverEvent,4,448
DummyListChromosome,1,112
RegulaFalsiSolver,10,1120
SinFunction,35,3927
QuinticFunction,35,3927
OpenIntToFieldHashMap,21,2357
MathUserException,14,1573
TrivariateGridInterpolator,4,450
StatisticalReferenceDatasetFactory,2,225
BaseAbstractVectorialOptimizer,15,1688
BaseMultiStartMultivariateVectorialOptimizer,15,1688
DistributionFactory,34,3830
UniformCrossover,1,113
MidpointStepInterpolator,28,3169
MultiDirectional,28,3169
HighamHall54StepInterpolator,28,3169
TestProblem4,28,3169
HighamHall54StepInterpolatorTest,28,3169
ThreeEighthesStepInterpolator,28,3169
FieldMatrix,21,2377
Vector3DFormat,24,2721
JacobiPreconditioner,7,800
CircleProblem,2,230
RandomCirclePointGenerator,2,230
AdamsIntegrator,19,2186
MultivariateFunctionPenaltyAdapterTest,5,577
MultivariateFunctionPenaltyAdapter,5,577
MultivariateFunctionMappingAdapter,5,577
AbstractDifferentiableUnivariateSolver,4,464
AbstractUnivariateSolver,4,464
BaseUnivariateSolver,4,464
BaseAbstractUnivariateSolver,4,464
TransformerMap,33,3830
MixedListUnivariateImplTest,33,3830
MathConfigurationException,33,3830
ChiSquareDistributionTest,33,3830
ChiSquaredDistribution,33,3830
MultidimensionalCounter,15,1746
EigenDecompositionTest,7,818
KMeansPlusPlusClusterer,20,2340
LevenbergMarquardtEstimatorTest,27,3169
DormandPrince853StepInterpolatorTest,27,3169
RotationTest,27,3169
GraggBulirschStoerStepInterpolatorTest,27,3169
DormandPrince54StepInterpolatorTest,27,3169
FirstOrderIntegrator,27,3169
MillerUpdatingRegressionTest,9,1057
Plane,10,1176
IntervalsSet,10,1176
PolyhedronsSet,10,1176
NonSquareMatrixException,21,2482
FieldLUDecompositionImpl,20,2377
SimpleUnivariateValueChecker,2,238
SecantSolverTest,13,1547
RealLinearOperator,9,1073
FunctionUtils,13,1550
FunctionEvaluationException,29,3458
MathArraysTest,6,718
StorelessUnivariateStatistic,32,3830
PercentileTest,32,3830
BinomialDistribution,32,3830
PrecisionTest,6,719
MatrixUtilsTest,28,3372
MathIllegalStateException,14,1690
SincTest,6,726
ChiSquaredDistributionTest,5,609
HighamHall54Integrator,26,3169
Vector3DTest,26,3169
ContinuousOutputModelTest,26,3169
DormandPrince853Integrator,26,3169
DormandPrince54Integrator,26,3169
GeneticAlgorithm,23,2809
UnivariateRealFunction,32,3927
UnivariateRealSolverFactory,32,3927
FractionFormat,27,3320
UniformRealDistribution,4,492
UniformIntegerDistribution,4,492
UniformRealDistributionTest,4,492
PascalDistributionImpl,26,3202
SimplexOptimizerNelderMeadTest,13,1602
BisectionSolverTest,31,3830
ListPopulation,18,2228
ElitisticListPopulation,18,2228
PivotingQRDecomposition,6,743
AggregateSummaryStatistics,19,2353
PearsonsCorrelation,20,2480
SingularValueDecompositionImplTest,20,2482
StepFunction,11,1366
PolynomialFunctionNewtonForm,26,3238
RiddersSolver,26,3238
BigReal,19,2378
MultivariateRealFunctionMappingAdapter,5,627
Sigmoid,11,1380
MannWhitneyUTest,12,1506
MicrosphereInterpolatingFunction,16,2009
FirstOrderIntegratorWithJacobiansTest,15,1888
SimpleRegressionTest,27,3409
MultiDirectionalTest,25,3169
NotARotationMatrixException,25,3169
ClassicalRungeKuttaStepInterpolator,25,3169
SingularMatrixException,25,3169
StepInterpolator,25,3169
EulerStepInterpolator,25,3169
RungeKuttaStepInterpolator,25,3169
NelderMead,25,3169
PerfTestUtils,8,1016
BigMatrixImplTest,28,3564
FastFourierTransformerTest,25,3184
BracketingNthOrderBrentSolverTest,8,1021
BracketingNthOrderBrentSolver,8,1021
UnivariateRealSolverUtilsTest,30,3830
VarianceTest,30,3830
RealTransformer,20,2567
AbstractLinearOptimizer,19,2441
SparseRealMatrix,18,2324
SummaryStatisticsTest,23,2971
StableRandomGenerator,5,646
Dfp,13,1682
UnivariateRealIntegrator,25,3241
DstNormalization,3,390
MultivariateSummaryStatisticsTest,22,2864
CurveFitterTest,15,1956
LUDecompositionImplTest,19,2482
DimensionMismatchException,24,3137
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2223
RandomKey,17,2228
OverlappingEventsTest,8,1053
PolynomialFitter,24,3169
CardanEulerSingularityException,24,3169
OneWayAnovaImpl,22,2905
HypergeometricDistribution,29,3830
TDistribution,29,3830
UnivariateStatistic,29,3830
Median,29,3830
ContinuousDistribution,29,3830
SumTest,29,3830
FDistribution,29,3830
ProductTest,29,3830
ExponentialDistribution,29,3830
MersenneTwister,16,2118
CauchyDistributionTest,25,3318
ParameterizedWrapper,6,799
JacobianMatrices,6,799
RandomData,30,4005
SimplexOptimizerMultiDirectionalTest,12,1602
BaseMultivariateVectorMultiStartOptimizer,4,535
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2140
BaseMultivariateVectorOptimizer,4,535
MicrosphereInterpolator,15,2009
MultivariateMultiStartOptimizer,4,536
DifferentiableMultivariateMultiStartOptimizer,4,536
NormalDistribution,27,3629
LinearInterpolator,13,1751
RealVectorFormat,20,2710
StorelessCovariance,7,949
MultiStartDifferentiableMultivariateRealOptimizer,18,2452
AdamsNordsieckTransformer,16,2187
OpenMapRealMatrix,17,2325
SumLogTest,28,3830
DistributionFactoryImpl,28,3830
MathExceptionTest,28,3830
StandardDeviationTest,28,3830
SumSqTest,28,3830
MannWhitneyUTestImpl,11,1506
RealDistributionAbstractTest,4,548
RealDistribution,4,548
SimpleEstimationProblem,18,2469
CertifiedDataAbstractTest,27,3713
StepNormalizerTest,23,3169
HarmonicFitter,23,3169
TestProblemHandler,23,3169
TestProblem3,23,3169
SmoothingPolynomialBicubicSplineInterpolator,13,1793
BicubicSplineInterpolator,13,1793
Logistic,10,1380
Covariance,18,2491
PolynomialsUtilsTest,18,2503
GLSMultipleLinearRegressionTest,20,2785
PegasusSolver,8,1120
IllinoisSolver,8,1120
AbstractRealVectorTest,14,1964
LaguerreSolverTest,23,3229
KolmogorovSmirnovDistribution,9,1265
BaseUnivariateRealSolver,11,1547
CholeskySolverTest,27,3799
DividedDifferenceInterpolator,23,3238
EventStateTest,14,1971
Sinc,11,1550
SubLineTest,8,1130
MaxTest,27,3830
ConvergenceExceptionTest,27,3830
DefaultTransformerTest,27,3830
BeanListUnivariateImpl,28,3980
MathUnsupportedOperationException,12,1708
ArithmeticUtilsTest,5,712
AbtractIntegerDistributionTest,8,1145
ExpandableDoubleArray,28,4016
KalmanFilter,8,1151
WeibullDistributionTest,23,3312
DummyStepHandler,22,3169
GaussNewtonEstimatorTest,22,3169
TestProblem2,22,3169
GillIntegrator,22,3169
NonPositiveDefiniteMatrixException,11,1586
MultiStartMultivariateRealOptimizer,17,2452
DifferentiableMultivariateFunction,4,577
MultivariateFunctionMappingAdapterTest,4,577
BracketFinder,12,1733
EventHandler,19,2756
AbstractRegion,8,1162
NumberIsTooSmallException,12,1744
NumberIsTooLargeException,12,1744
TTestTest,25,3635
PascalDistribution,22,3203
NelderMeadSimplex,11,1602
MultiDirectionalSimplex,11,1602
AbstractSimplex,11,1602
MathIllegalNumberException,12,1748
MessageFactory,12,1749
AbstractDistribution,23,3353
TriDiagonalTransformerTest,17,2482
OrientedPoint,8,1176
OrderedTuple,8,1176
PlaneTest,8,1176
PolyhedronsSetTest,8,1176
PolynomialsUtils,17,2503
MinTest,26,3830
MultiStartMultivariateRealOptimizerTest,15,2223
LegendreGaussIntegratorTest,17,2524
DoubleArray,27,4009
RandomKeyMutation,15,2228
TestStatisticImpl,27,4011
PivotingQRDecompositionTest,5,743
PivotingQRSolverTest,5,743
UnivariateIntegrator,3,446
Gaussian,9,1340
TricubicSplineInterpolatingFunction,12,1790
TricubicSplineInterpolator,12,1790
TricubicSplineInterpolatingFunctionTest,12,1790
RootsOfUnityTest,3,449
UnivariatePeriodicInterpolator,3,450
UnivariateInterpolator,3,450
MultivariateInterpolator,3,450
BivariateGridInterpolator,3,450
UnivariatePeriodicInterpolatorTest,3,450
MannWhitneyUTestTest,10,1506
WilcoxonSignedRankTestTest,10,1506
NotPositiveDefiniteMatrixException,21,3169
EulerIntegrator,21,3169
StepHandler,21,3169
UncorrelatedRandomVectorGenerator,21,3169
ThreeEighthesIntegrator,21,3169
GillStepInterpolatorTest,21,3169
ClassicalRungeKuttaStepInterpolatorTest,21,3169
ThreeEighthesStepInterpolatorTest,21,3169
MidpointIntegrator,21,3169
MidpointStepInterpolatorTest,21,3169
ClassicalRungeKuttaIntegrator,21,3169
TestProblem1,21,3169
FractionFormatTest,22,3320
MathParseException,10,1510
AbstractFormat,16,2434
TrivariateFunction,3,458
DenseRealMatrixTest,17,2598
BicubicSplineInterpolatingFunctionTest,12,1834
PolynomialFunctionTest,25,3823
BivariateFunction,3,459
MeanTest,25,3830
SkewnessTest,25,3830
MathConfigurationExceptionTest,25,3830
KurtosisTest,25,3830
UnivariateRealSolverFactoryImpl,25,3830
UnivariateRealInterpolator,25,3830
BaseUnivariateRealOptimizer,11,1688
BaseMultivariateVectorialOptimizer,11,1688
ReappearingEventTest,4,614
Incrementor,11,1689
SimpleScalarValueChecker,16,2457
MullerSolverTest,21,3229
NevilleInterpolatorTest,21,3229
ZipfDistributionImpl,17,2614
ZipfDistribution,17,2614
ComplexFormatAbstractTest,22,3392
UnivariateSolver,3,464
BracketedUnivariateSolver,3,464
DifferentiableUnivariateSolver,3,464
UnivariateSolverUtils,3,464
UnivariateSolverUtilsTest,3,464
MullerSolver2Test,10,1547
PearsonsCorrelationTest,16,2480
BiDiagonalTransformer,16,2482
SparseFieldVectorTest,15,2335
TestUtilsTest,21,3281
ContinuousDistributionAbstractTest,23,3597
GaussianFitterTest,11,1726
BracketedUnivariateRealSolver,7,1099
StatisticalSummaryValues,23,3615
MatrixIndexException,24,3773
ComplexUtils,22,3459
ContinuedFractionTest,25,3944
ChiSquareTestTest,23,3635
ProperFractionFormat,21,3320
StorelessBivariateCovariance,6,949
LoessInterpolatorTest,14,2217
FixedStepHandler,20,3169
ConvergenceChecker,20,3169
TestProblemAbstract,20,3169
IntegratorException,20,3169
CorrelatedRandomVectorGeneratorTest,20,3169
FieldLUDecomposition,15,2377
FieldVector,15,2377
OutOfRangeException,11,1749
SemiVariance,12,1908
ExpandableStatefulODE,5,795
FastSineTransformerTest,20,3184
BivariateRegression,25,3985
RealVectorFormatAbstractTest,17,2710
DescriptiveStatisticsImpl,24,3827
DiscreteDistribution,24,3830
TestBean,24,3830
GeometricMeanTest,24,3830
ParameterJacobianProvider,5,799
ParameterConfiguration,5,799
ParameterJacobianWrapper,5,799
IllinoisSolverTest,7,1120
InverseHilbertMatrix,5,800
AllowedSolutions,7,1120
PegasusSolverTest,7,1120
Vector3DFormatAbstractTest,17,2721
MathArithmeticException,10,1601
PascalDistributionTest,20,3203
StepNormalizerOutputTestBase,7,1123
TestStatistic,25,4011
SplineInterpolatorTest,23,3701
RiddersSolverTest,20,3229
DenseRealMatrix,16,2598
NordsieckStepInterpolatorTest,14,2276
StepInterpolatorTestUtils,14,2278
TricubicSplineInterpolatorTest,11,1790
Logit,8,1302
BitsStreamGenerator,13,2119
SmoothingPolynomialBicubicSplineInterpolatorTest,11,1793
SimpleRealPointChecker,15,2449
ZipfDistributionTest,16,2614
DifferentiableMultivariateRealOptimizer,15,2452
UnivariateRealOptimizer,15,2452
MultivariateRealOptimizer,15,2452
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2452
UniformIntegerDistributionTest,3,492
SpearmansCorrelation,14,2297
FieldLUSolverTest,5,824
AbstractRandomGenerator,20,3299
AbstractRandomGeneratorTest,20,3299
HarmonicOscillator,8,1321
TTest,22,3636
VectorialCovariance,19,3142
CholeskyDecompositionImplTest,15,2482
NaturalRanking,14,2320
NaturalRankingTest,14,2320
SubPlane,7,1161
CauchyDistribution,20,3318
InteractionTest,23,3830
GammaTest,23,3830
BeanTransformer,23,3830
MedianTest,23,3830
SmoothingBicubicSplineInterpolator,11,1834
RotationOrder,19,3169
FirstOrderDifferentialEquations,19,3169
EstimationException,19,3169
FirstOrderConverter,19,3169
WeightedMeasurement,19,3169
SecondOrderDifferentialEquations,19,3169
NPointCrossover,1,167
EuclideanIntegerPoint,14,2340
WilcoxonSignedRankTest,9,1506
WilcoxonSignedRankTestImpl,9,1506
NewtonSolverTest,22,3682
IterationEvent,5,837
FastCosineTransformerTest,19,3184
PoissonDistribution,20,3353
IntegerDistributionAbstractTest,20,3353
IntervalsSetTest,7,1176
PolygonsSetTest,7,1176
BSPTree,7,1176
NestedLoops,7,1176
AggregateSummaryStatisticsTest,14,2353
FastMathCalc,5,842
BaseOptimizer,10,1688
MaxCountExceededException,10,1690
BigMatrix,21,3564
FieldDecompositionSolver,14,2377
FieldLUDecompositionImplTest,14,2377
DividedDifferenceInterpolatorTest,19,3229
CompositeFormat,16,2722
SimpsonIntegratorTest,19,3241
RombergIntegratorTest,19,3241
TrapezoidIntegratorTest,19,3241
StepFunctionTest,8,1366
OnePointCrossover,13,2228
RectangularCholeskyDecomposition,7,1202
BaseAbstractUnivariateRealSolver,9,1547
FunctionUtilsTest,9,1550
BeanListUnivariateImplTest,23,3980
SumSincFunction,10,1733
BigFractionFormat,14,2434
BigFractionFormatTest,14,2434
NumberTransformer,22,3830
DistributionFactoryImplTest,22,3830
FastMathStrictComparisonTest,8,1393
WeibullDistribution,19,3312
DoubleArrayAbstractTest,23,4010
NoDataException,10,1745
UnivariateImplTest,23,4015
Univariate,23,4020
NotPositiveException,10,1748
SimpleVectorialPointChecker,14,2449
FractionConversionException,18,3153
DummyLocalizable,10,1756
SqrtTest,4,703
FirstOrderConverterTest,18,3169
UniformRandomGenerator,18,3169
DerivativeException,18,3169
SimpleVectorialValueChecker,14,2466
OptimizationException,14,2469
MersenneTwisterTest,12,2118
RealVectorChangingVisitor,1,177
PairTest,9,1594
NotSymmetricMatrixException,14,2482
BiDiagonalTransformerTest,14,2482
DifferentiableMultivariateOptimizer,3,532
MultivariateOptimizer,3,532
DifferentiableMultivariateVectorOptimizer,3,535
DifferentiableMultivariateVectorMultiStartOptimizer,3,535
BetaDistribution,15,2692
InvalidMatrixException,21,3773
MathInternalError,8,1438
SparseFieldMatrix,13,2337
UpdatingMultipleLinearRegression,6,1081
KolmogorovSmirnovDistributionTest,7,1265
ConvergingAlgorithmImpl,14,2534
FixedDoubleArray,22,4007
TestStatisticTest,22,4011
ContractableDoubleArray,22,4012
ODEIntegrator,15,2742
RealMatrixChangingVisitor,14,2568
RealMatrixPreservingVisitor,14,2568
AbstractWell,9,1658
BinaryChromosome,12,2228
GeneticAlgorithmTestPermutations,12,2228
IntegerDistribution,18,3353
PolynomialFitterTest,17,3169
RandomVectorGenerator,17,3169
EstimatedParameter,17,3169
Estimator,17,3169
DfpField,9,1682
UnivariateVectorFunction,3,571
DifferentiableUnivariateVectorFunction,3,571
NevilleInterpolator,17,3238
DifferentiableMultivariateVectorFunction,3,572
MultivariateVectorFunction,3,572
StoreUnivariateImpl,21,4015
PolynomialSplineFunctionTest,18,3442
SpearmansRankCorrelationTest,12,2297
GaussianTest,7,1340
GaussianFunction,9,1726
ParametricGaussianFunction,9,1726
KalmanFilterTest,6,1151
MultivariateFunction,3,577
ParametricUnivariateFunction,3,578
DifferentiableUnivariateFunction,3,578
MullerSolver2,8,1547
RealVectorImpl,14,2710
RandomAdaptorTest,17,3291
OneWayAnovaTest,15,2905
Cbrt,8,1550
NotStrictlyPositiveException,9,1748
LinearInterpolatorTest,9,1751
ConvergingAlgorithm,13,2534
KMeansPlusPlusClustererTest,12,2340
RandomStraightLinePointGenerator,1,195
Localizable,9,1756
SubHyperplane,6,1176
Characterization,6,1176
SegmentBuilder,6,1176
ComposableFunction,10,1961
VectorialMean,16,3142
MaxIterationsExceededException,16,3154
LogisticTest,7,1380
FastHadamardTransformerTest,13,2569
PointVectorValuePairTest,1,198
PointValuePairTest,1,198
TestProblem5,16,3169
SecondOrderIntegrator,16,3169
SwitchingFunctionsHandler,16,3169
EstimationProblem,16,3169
FieldMatrixPreservingVisitor,12,2377
FieldMatrixChangingVisitor,12,2377
ComplexField,12,2378
BigFractionField,12,2378
FractionField,12,2378
BigRealField,12,2378
NonSymmetricMatrixException,8,1586
ExceptionContext,6,1190
EquationsMapper,4,795
SummaryStatisticsImpl,19,3779
BicubicSplineInterpolatorTest,9,1793
JacobianMatricesTest,4,799
MainStateJacobianProvider,4,799
SynchronizedDescriptiveStatistics,15,3003
AbstractStoreUnivariate,20,4013
MicrosphereInterpolatorTest,10,2009
BitsStreamGeneratorTest,5,1005
QRDecompositionTest,4,804
AbstractDiscreteDistribution,19,3830
BeanTransformerTest,19,3830
BetaTest,19,3830
PolynomialFunctionNewtonFormTest,16,3229
PolynomialFunctionLagrangeFormTest,16,3229
NonMonotonicSequenceExceptionTest,4,808
NonMonotonicSequenceException,4,808
RandomKeyTest,11,2228
AbstractListChromosome,11,2228
TournamentSelection,11,2228
InvalidRepresentationException,11,2228
FixedGenerationCount,11,2228
ProperBigFractionFormat,12,2434
TooManyEvaluationsExceptionTest,6,1219
LinearOptimizer,12,2441
