ClassName,Changes,TotalCommits
BinaryChromosome,6,293
AbstractListChromosome,6,293
GeneticAlgorithmTestBinary,6,293
PermutationChromosome,6,293
BlockFieldMatrixTest,6,295
DormandPrince853StepInterpolator,25,1234
ContinuousOutputModel,25,1234
DormandPrince54IntegratorTest,25,1234
CholeskyDecomposition,11,547
BiDiagonalTransformer,11,547
BiDiagonalTransformerTest,11,547
SparseFieldMatrixTest,8,398
StandardDeviation,38,1895
Max,38,1895
SparseFieldMatrix,8,402
AbstractLinearOptimizer,10,506
EuclideanIntegerPoint,8,405
Min,37,1895
MultiStartUnivariateRealOptimizerTest,4,205
GraggBulirschStoerStepInterpolator,24,1234
DormandPrince853IntegratorTest,24,1234
DormandPrince54StepInterpolator,24,1234
MultiStartDifferentiableMultivariateRealOptimizer,10,517
MultiStartMultivariateRealOptimizer,10,517
SpearmansCorrelation,7,362
SpearmansRankCorrelationTest,7,362
FastFourierTransformer,24,1249
AggregateSummaryStatisticsTest,8,418
LeastSquaresConverter,10,534
DummyStepInterpolator,23,1234
ClassicalRungeKuttaIntegratorTest,23,1234
LevenbergMarquardtEstimatorTest,23,1234
MultiDirectional,23,1234
UnivariateRealSolverImpl,37,1992
AbstractStorelessUnivariateStatistic,35,1895
SumOfLogs,35,1895
SumOfSquares,35,1895
GeneticAlgorithm,16,874
CholeskyDecompositionImplTest,10,547
TriDiagonalTransformerTest,10,547
FieldVector,8,442
FieldMatrix,8,442
FieldLUDecomposition,8,442
FieldLUDecompositionImpl,8,442
MatrixUtils,26,1437
RealVectorImpl,14,775
BigRealField,8,443
ComplexField,8,443
FractionField,8,443
BigFractionField,8,443
Covariance,10,556
DistributionFactory,34,1895
AbstractUnivariateStatistic,34,1895
FirstMoment,34,1895
ConvergenceException,34,1895
FourthMoment,34,1895
Rotation,22,1234
GillIntegratorTest,22,1234
FirstOrderIntegrator,22,1234
SimplexTableauTest,9,506
AbstractScalarDifferentiableOptimizer,9,510
TrapezoidIntegrator,23,1306
ParametricRealFunction,5,286
EmpiricalDistributionTest,36,2060
EmpiricalDistribution,36,2060
TestProblem6,6,344
FrequencyTest,33,1895
GammaDistributionImpl,33,1895
ThirdMoment,33,1895
BisectionSolver,33,1895
MultiStartUnivariateRealOptimizer,9,517
UnivariateImpl,36,2080
Clusterable,7,405
SecantSolver,34,1992
ElitisticListPopulation,5,293
OnePointCrossover,5,293
DummyRandomKey,5,293
FixedGenerationCount,5,293
InvalidRepresentationException,5,293
TournamentSelection,5,293
ListPopulation,5,293
BinaryMutation,5,293
DummyBinaryChromosome,5,293
NelderMead,21,1234
ThreeEighthesIntegratorTest,21,1234
GillStepInterpolator,21,1234
CorrelatedRandomVectorGenerator,21,1234
ValueServer,35,2060
Array2DRowFieldMatrix,5,295
Array2DRowRealMatrix,5,295
ArrayFieldVector,5,295
BinomialDistributionImpl,32,1895
SecondMoment,32,1895
BrentMinimizerTest,10,598
ResizableDoubleArray,27,1617
AbstractMultipleLinearRegression,14,850
NotSymmetricMatrixException,9,547
ListUnivariateImplTest,34,2078
Beta,31,1895
FDistributionImpl,31,1895
DefaultTransformer,31,1895
EulerStepInterpolatorTest,20,1234
HighamHall54Integrator,20,1234
MidpointIntegratorTest,20,1234
ThreeEighthesStepInterpolator,20,1234
MidpointStepInterpolator,20,1234
HighamHall54StepInterpolator,20,1234
MultiDirectionalTest,20,1234
EulerIntegratorTest,20,1234
RungeKuttaStepInterpolator,20,1234
DormandPrince853Integrator,20,1234
DormandPrince54Integrator,20,1234
MultivariateSummaryStatistics,15,929
LaguerreSolver,21,1303
BigMatrixImplTest,26,1629
NormalDistributionImpl,27,1694
TTestImpl,27,1701
ChiSquareTestImpl,27,1702
FieldLUDecompositionImplTest,7,442
SplineInterpolator,30,1895
CertifiedDataTest,30,1895
ExponentialDistributionImpl,30,1895
ChiSquaredDistributionImpl,30,1895
NonLinearConjugateGradientOptimizerTest,8,510
AbstractUnivariateRealOptimizer,8,512
UnivariateRealSolverFactory,31,1992
UnivariateRealSolver,31,1992
MultiStartDifferentiableMultivariateVectorialOptimizer,8,517
TestProblem4,19,1234
TDistributionImpl,29,1895
UnivariateRealSolverUtils,29,1895
HypergeometricDistributionImpl,29,1895
StorelessUnivariateStatistic,29,1895
StatUtilsTest,29,1895
BigRealTest,3,197
FractionTest,21,1385
BigRealFieldTest,3,198
ComplexFieldTest,3,199
ValueServerTest,31,2060
FractionFieldTest,3,200
SparseFieldVectorTest,6,400
ContinuedFraction,30,2009
BigFractionFieldTest,3,201
DummyStepInterpolatorTest,16,1076
PolynomialFunction,28,1888
DistributionFactoryImpl,28,1895
TransformerMap,28,1895
MathConfigurationException,28,1895
GammaDistributionTest,28,1895
ComplexFormat,27,1833
AdamsIntegratorTest,5,340
NonSquareMatrixException,8,547
GillIntegrator,18,1234
MidpointIntegrator,18,1234
StepInterpolator,18,1234
ClassicalRungeKuttaIntegrator,18,1234
TestProblem3,18,1234
WeightedMeasurement,18,1234
EulerIntegrator,18,1234
GaussNewtonEstimatorTest,18,1234
ThreeEighthesIntegrator,18,1234
StepInterpolatorTestUtils,5,343
StorelessUnivariateStatisticAbstractTest,27,1895
FastHadamardTransformer,9,634
QuinticFunction,28,1992
SinFunction,28,1992
AbstractFormat,7,499
CurveFitter,4,286
MultiStartMultivariateRealOptimizerTest,4,288
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,288
LinearOptimizer,7,506
DenseFieldMatrix,6,434
MullerSolver,18,1303
PolynomialFunctionLagrangeForm,18,1303
SimpsonIntegrator,18,1306
RombergIntegrator,18,1306
TestProblem2,17,1234
EulerStepInterpolator,17,1234
ClassicalRungeKuttaStepInterpolator,17,1234
DummyStepHandler,17,1234
TDistributionTest,26,1895
UnivariateStatistic,26,1895
ChiSquareDistributionTest,26,1895
Median,26,1895
MixedListUnivariateImplTest,26,1895
BrentOptimizer,7,512
FitnessCachingTest,4,293
BinaryChromosomeTest,4,293
TournamentSelectionTest,4,293
RandomKeyMutationTest,4,293
ListPopulationTest,4,293
OnePointCrossoverTest,4,293
ChromosomeTest,4,293
BinaryMutationTest,4,293
FixedGenerationCountTest,4,293
ElitisticListPopulationTest,4,293
SimpleRealPointChecker,7,514
PolynomialSplineFunction,24,1767
FieldDecompositionSolver,6,442
FieldMatrixImpl,6,442
SimpleRegression,20,1474
ArrayFieldVectorTest,4,295
Array2DRowRealMatrixTest,4,295
DifferentiableMultivariateVectorialOptimizer,7,517
MultivariateRealOptimizer,7,517
MicrosphereInterpolatorTest,1,74
UnitSphereRandomVectorGenerator,1,74
ExpandableDoubleArray,28,2081
SimpleScalarValueChecker,7,522
BeanListUnivariateImpl,27,2045
PercentileTest,25,1895
ExponentialDistributionTest,25,1895
FDistributionTest,25,1895
TestStatisticImpl,27,2076
RankingAlgorithm,5,385
TiesStrategy,5,385
NaNStrategy,5,385
NotPositiveDefiniteMatrixException,16,1234
GraggBulirschStoerStepInterpolatorTest,16,1234
TestProblemAbstract,16,1234
UncorrelatedRandomVectorGenerator,16,1234
SwitchingFunctionsHandler,16,1234
Estimator,16,1234
TestProblem1,16,1234
GLSMultipleLinearRegressionTest,11,850
MultivariateSummaryStatisticsTest,12,929
PearsonsCorrelation,7,545
PearsonsCorrelationTest,7,545
DescriptiveStatisticsImpl,24,1892
ComplexTest,24,1895
BinomialDistributionTest,24,1895
UnivariateRealSolverFactoryImpl,24,1895
VarianceTest,24,1895
HypergeometricDistributionTest,24,1895
RealTransformer,8,632
NewtonSolver,22,1747
SummaryStatisticsTest,13,1036
FunctionEvaluationException,19,1523
NormalDistributionTest,21,1694
CertifiedDataAbstractTest,22,1778
KMeansPlusPlusClusterer,5,405
BigMatrix,20,1629
FractionFormat,17,1385
BivariateRegression,25,2050
TestProblemHandler,15,1234
HighamHall54StepInterpolatorTest,15,1234
DormandPrince853StepInterpolatorTest,15,1234
EstimationProblem,15,1234
EstimatedParameter,15,1234
DormandPrince54StepInterpolatorTest,15,1234
OpenIntToFieldTest,5,414
UnivariateRealFunction,24,1992
TestStatistic,25,2076
BigFractionFormatTest,6,499
BigFractionTest,6,502
LinearConstraint,6,506
LinearObjectiveFunction,6,506
MatrixUtilsTest,17,1437
ConvergingAlgorithm,7,599
SimpleVectorialPointChecker,6,514
RealVectorImplTest,9,775
MaxTest,22,1895
ContinuousDistribution,22,1895
BeanTransformer,22,1895
DistributionFactoryImplTest,22,1895
DiscreteDistribution,22,1895
StandardDeviationTest,22,1895
UnivariateStatisticAbstractTest,22,1895
GammaDistribution,22,1895
DifferentiableMultivariateRealOptimizer,6,517
RandomData,24,2070
UnivariateMatrixFunction,6,519
UnivariateVectorialFunction,6,519
DividedDifferenceInterpolator,15,1303
RiddersSolver,15,1303
PolynomialFunctionNewtonForm,15,1303
UnivariateRealIntegratorImpl,15,1306
Vector3DFormat,9,786
StepHandler,14,1234
ContinuousOutputModelTest,14,1234
StepNormalizerTest,14,1234
StepNormalizer,14,1234
EstimationException,14,1234
FirstOrderConverter,14,1234
RandomVectorGenerator,14,1234
FirstOrderDifferentialEquations,14,1234
SwitchState,14,1234
SecondOrderDifferentialEquations,14,1234
FixedStepHandler,14,1234
OneWayAnovaImpl,11,970
FieldMatrixPreservingVisitor,5,442
FieldMatrixChangingVisitor,5,442
FieldVectorImpl,5,442
DefaultFieldMatrixPreservingVisitor,5,442
FieldVectorImplTest,5,442
DefaultFieldMatrixChangingVisitor,5,442
VectorialPointValuePair,6,531
VectorialConvergenceChecker,6,531
SimpleVectorialValueChecker,6,531
PoissonDistributionImpl,16,1418
Field,5,444
FieldElement,5,444
OptimizationException,6,534
FastSineTransformer,14,1249
FastCosineTransformer,14,1249
DoubleArray,23,2074
ProductTest,21,1895
MinTest,21,1895
ChiSquaredDistribution,21,1895
BisectionSolverTest,21,1895
SumTest,21,1895
RealMatrixChangingVisitor,7,633
RealMatrixPreservingVisitor,7,633
UnivariateImplTest,23,2080
Univariate,23,2085
EventHandler,9,821
SimpleRegressionTest,16,1474
CauchyDistributionImpl,15,1383
CovarianceTest,6,556
SynchronizedMultivariateSummaryStatistics,10,929
BeanListUnivariateImplTest,22,2045
FixedDoubleArray,22,2072
TestStatisticTest,22,2076
ContractableDoubleArray,22,2077
MultipleLinearRegression,9,850
KurtosisTest,20,1895
SumSqTest,20,1895
SkewnessTest,20,1895
SumLogTest,20,1895
UnivariateRealInterpolator,20,1895
MeanTest,20,1895
DefaultTransformerTest,20,1895
DerivativeException,13,1234
MidpointStepInterpolatorTest,13,1234
IntegratorException,13,1234
Vector3DTest,13,1234
ClassicalRungeKuttaStepInterpolatorTest,13,1234
GillStepInterpolatorTest,13,1234
CardanEulerSingularityException,13,1234
CorrelatedRandomVectorGeneratorTest,13,1234
UniformRandomGenerator,13,1234
NotARotationMatrixException,13,1234
ThreeEighthesStepInterpolatorTest,13,1234
HarmonicFunction,3,286
WeightedObservedPoint,3,286
RealVectorFormat,8,775
ZipfDistributionImpl,7,679
SummaryStatisticsImpl,19,1844
SynchronizedDescriptiveStatistics,11,1068
LegendreGaussIntegrator,6,589
WeibullDistributionImpl,14,1377
FractionFormatTest,14,1385
StoreUnivariateImpl,21,2080
UnivariateRealMinimizerImpl,6,598
MathExceptionTest,19,1895
FDistribution,19,1895
GeometricMeanTest,19,1895
ExponentialDistribution,19,1895
AbstractDiscreteDistribution,19,1895
BigFractionFormat,5,499
ProperBigFractionFormat,5,499
ConvergingAlgorithmImpl,6,599
TTestTest,17,1700
TTest,17,1701
UnivariateRealIntegrator,13,1306
VectorialCovariance,12,1207
KMeansPlusPlusClustererTest,4,405
Cluster,4,405
Preconditioner,5,510
TestProblem5,12,1234
NormalizedRandomGenerator,12,1234
WeightedMeasurementTest,12,1234
GaussianRandomGenerator,12,1234
RotationOrder,12,1234
SwitchingFunction,12,1234
RotationTest,12,1234
RealConvergenceChecker,5,517
UnivariateRealOptimizer,5,517
RealPointValuePair,5,517
DifferentiableMultivariateVectorialFunction,5,519
DifferentiableUnivariateVectorialFunction,5,519
DifferentiableUnivariateMatrixFunction,5,519
MultivariateMatrixFunction,5,519
MultivariateVectorialFunction,5,519
MultivariateRealFunction,5,519
AbstractStoreUnivariate,20,2078
BinomialDistribution,18,1895
GammaTest,18,1895
ConvergenceExceptionTest,18,1895
MedianTest,18,1895
NumberTransformer,18,1895
UnivariateRealSolverUtilsTest,18,1895
BeanTransformerTest,18,1895
HypergeometricDistribution,18,1895
TDistribution,18,1895
FastHadamardTransformerTest,6,634
ContinuedFractionTest,19,2009
NormalDistribution,16,1694
VectorialDifferentiableOptimizer,5,531
ProperFractionFormat,13,1385
LaguerreSolverTest,12,1294
MatrixIndexException,17,1838
BrentSolverTest,14,1522
PoissonDistributionTest,13,1418
AbstractIntegerDistribution,13,1418
DoubleArrayAbstractTest,19,2075
Fitness,8,874
StoreUnivariateImplTest,19,2080
RealVectorFormatAbstractTest,7,775
FractionConversionException,11,1218
PolynomialFunctionTest,17,1888
OpenIntToDoubleHashMapTest,6,667
TestBean,17,1895
MathConfigurationExceptionTest,17,1895
InteractionTest,17,1895
StatisticalSummaryValues,15,1680
RungeKuttaFehlbergIntegrator,11,1234
FirstOrderConverterTest,11,1234
SingularMatrixException,11,1234
SecondOrderIntegrator,11,1234
TestProblemFactory,11,1234
ConvergenceChecker,11,1234
CompositeFormat,7,787
RandomAdaptor,12,1356
MultistepStepInterpolator,7,791
ZipfDistribution,6,679
ChiSquareTestTest,15,1700
PolynomialsUtilsTest,5,568
PolynomialsUtils,5,568
AbstractRandomGenerator,12,1364
BivariateRegressionTest,18,2050
SynchronizedSummaryStatistics,9,1030
ODEIntegrator,7,807
StatisticalMultivariateSummary,8,929
MaxEvaluationsExceededException,3,350
NordsieckTransformerTest,4,467
ComplexUtils,13,1524
UnivariateRealMinimizer,5,598
BrentMinimizer,5,598
ArgumentOutsideDomainException,10,1216
MaxIterationsExceededException,10,1219
TestUtilsTest,11,1346
ExpandableDoubleArrayTest,17,2081
InvalidMatrixException,15,1838
StatisticalSummary,15,1844
EstimatedParameterTest,10,1234
PointCostPair,10,1234
RandomGenerator,11,1364
CholeskySolverTest,15,1864
DefaultRealMatrixChangingVisitor,5,622
DefaultRealMatrixPreservingVisitor,5,622
RealVector,15,1867
Population,7,874
ChromosomePair,7,874
MutationPolicy,7,874
SelectionPolicy,7,874
CrossoverPolicy,7,874
CauchyDistribution,11,1383
BetaDistributionImpl,6,757
UnboundedSolutionException,4,506
NoFeasibleSolutionException,4,506
PascalDistributionImpl,10,1267
DifferentiableMultivariateRealFunction,4,519
StoreUnivariate,16,2080
NevilleInterpolator,10,1303
AnyMatrix,3,396
ScalarOptimizer,4,531
ScalarDifferentiableOptimizer,4,531
GoalType,4,534
DimensionMismatchException,9,1202
SummaryStatisticsImplTest,12,1609
VectorialMean,9,1207
NewtonSolverTest,13,1747
DuplicateSampleAbscissaException,9,1217
InterpolatorTest,14,1895
CubicSplineFunction,14,1895
BetaTest,14,1895
RandomAdaptorTest,10,1356
StepProblem,9,1222
ZipfDistributionTest,5,679
AbstractRandomGeneratorTest,10,1364
UnknownDistributionChiSquareTest,8,1094
CombinedEventsManager,6,821
PolynomialFitter,9,1234
WeibullDistributionTest,10,1377
FunctionEvaluationExceptionTest,11,1523
ContinuousDistributionAbstractTest,12,1662
OneWayAnovaTest,7,970
AbstractMultipleLinearRegressionTest,6,850
IntegerDistributionAbstractTest,10,1418
AbstractDistribution,10,1418
ChiSquareTest,12,1702
StatisticalSummaryValuesTest,11,1564
RealSolverTest,14,1992
RiddersSolverTest,9,1294
PolynomialFunctionNewtonFormTest,9,1294
MullerSolverTest,9,1294
PolynomialFunctionLagrangeFormTest,9,1294
RombergIntegratorTest,9,1306
TrapezoidIntegratorTest,9,1306
SimpsonIntegratorTest,9,1306
StoppingCondition,6,874
Chromosome,6,874
ComplexFormatAbstractTest,10,1457
TransformerMapTest,13,1895
DescriptiveStatisticsImplTest,11,1609
MonitoredFunction,8,1175
SplineInterpolatorTest,12,1766
ContractableDoubleArrayTest,14,2075
ChiSquareFactoryTest,9,1346
PolynomialSplineFunctionTest,10,1507
JDKRandomGenerator,9,1364
TestRandomGenerator,9,1364
MaxIterationsExceededExceptionTest,8,1219
ComplexUtilsTest,10,1524
SynchronizedDescriptiveStatisticsTest,7,1068
WeibullDistribution,9,1377
CauchyDistributionTest,9,1383
UncorrelatedRandomVectorGeneratorTest,8,1234
HarmonicFitter,8,1234
CostException,8,1234
RealVectorFormatTest,5,775
FrenchRealVectorFormatTest,5,775
MatrixIndexExceptionTest,11,1706
FirstMomentTest,11,1707
UnivariateRealSolverFactoryImplTest,11,1707
FastFourierTransformerTest,8,1249
FrenchVector3DFormatTest,5,786
Vector3DFormatTest,5,786
Vector3DFormatAbstractTest,5,786
AbstractUnivariateStatisticTest,11,1732
AdamsBashforthStepInterpolator,5,791
AdamsMoultonStepInterpolator,5,791
PascalDistribution,8,1268
PascalDistributionTest,8,1268
FixedDoubleArrayTest,13,2072
OneWayAnova,6,970
DividedDifferenceInterpolatorTest,8,1294
NevilleInterpolatorTest,8,1294
Expm1Function,8,1294
StepInterpolatorAbstractTest,5,811
ComplexFormatTest,11,1833
TTestFactoryTest,8,1346
Relationship,3,506
ConjugateGradientFormula,3,510
LUSolver,4,681
SingularValueSolver,4,681
EigenSolver,4,681
QRSolver,4,681
InvalidMatrixExceptionTest,10,1706
SynchronizedSummaryStatisticsTest,6,1030
MultipleLinearRegressionAbstractTest,4,688
VectorialCovarianceTest,7,1207
ThirdMomentTest,9,1568
SecondMomentTest,9,1568
FourthMomentTest,9,1568
MultiStartScalarOptimizer,3,525
MultiStartScalarDifferentiableOptimizer,3,525
MultiStartVectorialDifferentiableOptimizer,3,525
UniformRandomGeneratorTest,7,1234
HarmonicCoefficientsGuesser,7,1234
HarmonicFitterTest,7,1234
PolynomialFitterTest,7,1234
CostFunction,7,1234
ScalarPointValuePair,3,531
PoissonDistribution,8,1418
IntegerDistribution,8,1418
MultiStartOptimizer,3,532
PointValuePair,3,534
Optimizer,3,534
MultiObjectiveFunction,3,534
ObjectiveFunction,3,534
ResizableDoubleArrayTest,9,1617
RecursiveLayoutRealMatrix,3,555
RootFinding,11,2047
Erf,9,1694
AbstractDescriptiveStatistics,10,1892
BetaDistribution,4,757
ComplexMath,10,1895
HasDensity,4,761
LegendreGaussIntegratorTest,3,589
RetryTestCase,9,1786
Distribution,7,1418
ArgumentOutsideDomainExceptionTest,6,1216
EventException,4,821
ComputableFunction,6,1234
SampledFunction,6,1234
SummaryStatisticsAbstractTest,5,1030
FastCosineTransformerTest,6,1249
FastSineTransformerTest,6,1249
FrenchComplexFormatTest,7,1458
Patient,9,1895
AbstractUnivariate,9,1895
VitalStats,9,1895
MatrixVisitorException,3,633
DifferentiableUnivariateRealFunction,8,1765
LewTest,8,1778
LotteryTest,8,1778
TestFactory,6,1346
TestFactoryImpl,6,1346
RankDeficientMatrixException,3,724
VectorialMeanTest,5,1207
DuplicateSampleAbscissaExceptionTest,5,1217
GershgorinCirclesUnion,3,733
GaussLegendreIntegratorTest,5,1234
Chebyshev,5,1234
TrapezoidIntegratorSampler,5,1234
Hermite,5,1234
RiemannIntegratorSampler,5,1234
RiemannIntegrator,5,1234
GaussLegendreIntegrator,5,1234
Legendre,5,1234
EnhancedSimpsonIntegratorSampler,5,1234
EnhancedSimpsonIntegrator,5,1234
Polynomial,5,1234
GaussianRandomGeneratorTest,5,1234
BetaDistributionTest,3,757
DescriptiveStatisticsAbstractTest,4,1053
ScalarObjectiveFunction,2,531
SimpleValueChecker,2,531
VectorialObjectiveFunction,2,531
VectorialDifferentiableObjectiveFunction,2,531
ScalarDifferentiableObjectiveFunction,2,531
ScalarConvergenceChecker,2,531
ObjectiveValueChecker,2,532
DefaultContext,7,1867
EvaluationException,7,1867
ObjectiveException,2,534
Applyable,7,1895
ErfTest,6,1694
UnivariateFunction,7,2047
ComputableFunctionSampler,4,1234
ChebyshevTest,4,1234
OrthogonalPolynomial,4,1234
ComputableFunctionIntegrator,4,1234
PolynomialFraction,4,1234
BasicSampledFunctionIterator,4,1234
Laguerre,4,1234
AbstractCurveFitter,4,1234
BasicSampledFunctionIteratorTest,4,1234
LegendreTest,4,1234
ComputableFunctionSamplerTest,4,1234
SampledFunctionIntegrator,4,1234
SampledFunctionIterator,4,1234
HermiteTest,4,1234
F2FP2Iterator,4,1234
StatisticalMultivariateSummaryValues,3,929
CholeskySolver,6,1864
UnivariateRealFunctionProxy,6,1865
UnivariateRealFunctionUtils,6,1865
CenterDifferenceDerivative,6,1865
ForwardDifferenceDerivative,6,1865
UnivariateRealFunctionUtilsTest,6,1865
BackwardDifferenceDerivative,6,1865
AbstractDifferenceDerivative,6,1865
Equals,6,1867
Evaluation,6,1867
Compilable,6,1867
EvaluationContext,6,1867
Variable,6,1867
Decomposer,6,1867
Power,6,1867
Divide,6,1867
Add,6,1867
Multiply,6,1867
Sqrt,6,1867
Subtract,6,1867
RotationOrderTest,3,1085
DecompositionFactory,5,1867
Decomposition,5,1867
DerivativeOperatorFactoryTest,5,1867
UnivariateRealSolverUtil,5,1895
FirstOrderIntegratorFactory,3,1183
CoefficientsGenerator,3,1222
GeneralSquareMatrix,3,1234
Matrix,3,1234
PolynomialRationalTest,3,1234
AbstractCurveFitterTest,3,1234
PolynomialFractionTest,3,1234
GeneralMatrix,3,1234
LowerTriangularMatrix,3,1234
VectorialValuedPair,3,1234
VectorialSampleStatisticsTest,3,1234
VectorialSampleStatistics,3,1234
MappableArray,3,1234
RationalNumber,3,1234
PolynomialDoubleTest,3,1234
UpperTriangularMatrix,3,1234
ArrayMapper,3,1234
PolynomialCoefficient,3,1234
SymetricalMatrix,3,1234
SquareMatrix,3,1234
ImmutableVector3D,3,1234
NonNullRange,3,1234
LaguerreTest,3,1234
MessagesResources,3,1234
ImmutableVector3DTest,3,1234
FFPIterator,3,1234
DiagonalMatrix,3,1234
DerivativeOperatorFactory,4,1867
TrajectoryDeterminationProblem,2,939
ComplexMathTest,4,1886
MathTestSuite,4,2085
RecursiveLayoutRealMatrixTest,1,555
DiscreteDistributionAbstractTest,3,1687
FirstOrderIntegratorFactoryImpl,2,1183
DiagonalMatrixTest,2,1234
MappableScalarTest,2,1234
MappableArrayTest,2,1234
FunctionException,2,1234
MappableScalar,2,1234
RationalNumberTest,2,1234
ScalarValuedPair,2,1234
ScalarSampleStatisticsTest,2,1234
Interval,2,1234
MatrixFactory,2,1234
RootsFinder,2,1234
NoConvergenceException,2,1234
ArrayMapperEntry,2,1234
LeastSquaresEstimator,2,1234
GeneralSquareMatrixTest,2,1234
LowerTriangularMatrixTest,2,1234
TestProblem,2,1234
MantissaException,2,1234
GeneralMatrixTest,2,1234
IntervalsList,2,1234
ScalarSampleStatistics,2,1234
ExhaustedSampleException,2,1234
UpperTriangularMatrixTest,2,1234
ArraySliceMappable,2,1234
ArrayMapperTest,2,1234
VectorialValuedPairTest,2,1234
AbstractStorelessDescriptiveStatistics,3,1892
StorelessDescriptiveStatisticsImpl,3,1892
Freq,3,2085
AbstractComplexFormatTest,2,1458
FunctionOperator,2,1867
FreqTest,2,2085
UnivariateTest,2,2085
SymetricalMatrixTest,1,1234
NonNullRangeTest,1,1234
IntervalTest,1,1234
MatrixFactoryTest,1,1234
IntervalsListTest,1,1234
ScalarValuedPairTest,1,1234
