ClassName,Changes,TotalCommits
ContinuedFraction,44,4209
BatteryNISTTest,11,1057
NewtonSolver,41,3947
EmpiricalDistribution,44,4260
RealMatrixFormat,3,291
NormalDistributionTest,40,3894
RombergIntegrator,36,3506
HypergeometricDistributionImpl,42,4095
FirstMoment,42,4095
SumOfSquares,42,4095
EigenSolverTest,28,2747
QRDecompositionImplTest,28,2747
SingularValueDecomposition,28,2747
GaussNewtonEstimator,35,3434
Array2DRowRealMatrixTest,25,2495
BaseAbstractMultivariateVectorOptimizer,8,799
DefaultTransformer,41,4095
GammaDistribution,41,4095
FourthMoment,41,4095
BlockRealMatrix,25,2497
BlockFieldMatrix,25,2497
MultivariateDifferentiableVectorMultiStartOptimizer,1,100
AbstractDifferentiableOptimizer,1,100
MultivariateDifferentiableMultiStartOptimizerTest,1,100
MultivariateDifferentiableMultiStartOptimizer,1,100
MultivariateDifferentiableOptimizer,1,100
MultivariateDifferentiableVectorOptimizer,1,100
MultivariateDifferentiableVectorMultiStartOptimizerTest,1,100
UnivariateRealIntegratorImpl,35,3506
NonLinearConjugateGradientOptimizerTest,27,2710
FunctionUtils,18,1815
MultivariateSummaryStatistics,31,3129
ThreeEighthesIntegratorTest,34,3434
GraggBulirschStoerStepInterpolator,34,3434
AbstractRealDistributionTest,8,812
RealDistribution,8,813
AbstractMultipleLinearRegression,30,3050
ExponentialDistributionTest,40,4095
DummyStepInterpolatorTest,32,3276
LegendreGaussIntegrator,27,2789
RegressionResults,13,1346
CurveFitter,24,2486
NelderMeadTest,33,3434
DormandPrince54StepInterpolator,33,3434
BaseAbstractUnivariateSolver,7,729
AbstractUnivariateRealOptimizer,26,2712
ListUnivariateImplTest,41,4278
AdamsBashforthIntegratorTest,24,2505
AdamsMoultonIntegratorTest,24,2505
MultiStartUnivariateRealOptimizerTest,23,2405
ThirdMoment,39,4095
FDistributionTest,39,4095
BaseMultivariateRealOptimizer,19,2003
FractionTest,34,3585
FieldMatrix,25,2642
PolynomialFunctionLagrangeForm,33,3503
OpenIntToDoubleHashMap,27,2867
ValueServerTest,40,4260
PreconditionedIterativeLinearSolver,10,1065
ConjugateGradientTest,10,1065
PolynomialSplineFunction,37,3967
MidpointIntegratorTest,32,3434
EulerIntegratorTest,32,3434
AbstractIntegerDistributionTest,3,322
TTestImpl,36,3901
BlockFieldMatrixTest,23,2495
Array2DRowRealMatrix,23,2495
BaseMultiStartMultivariateRealOptimizer,18,1953
TransformUtils,7,760
CauchyDistributionImpl,33,3583
MullerSolver,32,3503
BrentSolverTest,34,3722
PoissonDistributionImpl,33,3618
Sigmoid,15,1645
TriDiagonalTransformer,25,2747
JacobianFunctionTest,1,110
JacobianFunction,1,110
IterationManager,10,1102
UnivariateRealSolver,38,4192
NordsieckStepInterpolator,23,2541
GaussianFitter,18,1991
SecondMoment,37,4095
Beta,37,4095
CorrelatedRandomVectorGenerator,31,3434
DummyStepInterpolator,31,3434
LevenbergMarquardtEstimator,31,3434
Segment,13,1441
FastMathLiteralArrays,9,998
GradientFunctionTest,1,111
GradientFunction,1,111
GaussIntegrator,3,336
DftNormalization,6,673
GLSMultipleLinearRegression,27,3050
QuinticFunction,37,4192
BetaDistributionImpl,26,2957
HypergeometricDistributionTest,36,4095
UnivariateStatisticAbstractTest,36,4095
BinomialDistributionTest,36,4095
CertifiedDataTest,36,4095
StableRandomGeneratorTest,8,911
LUDecomposition,24,2747
SingularValueSolverTest,24,2747
DecompositionSolver,24,2747
StepNormalizer,30,3434
EulerStepInterpolatorTest,30,3434
GillStepInterpolator,30,3434
BaseMultivariateSimpleBoundsOptimizer,7,802
StraightLineProblem,4,460
WeibullDistributionImpl,31,3577
RealDistributionAbstractTest,7,813
Pair,16,1859
SinFunction,36,4192
PoissonDistributionTest,31,3618
BracketingNthOrderBrentSolverTest,11,1286
StorelessUnivariateStatisticAbstractTest,35,4095
ChiSquaredDistribution,35,4095
UnivariateDifferential,2,235
Logistic,14,1645
OpenMapRealMatrix,22,2590
MultidimensionalCounter,17,2011
IterativeLinearSolver,9,1065
HighamHall54StepInterpolatorTest,29,3434
Array2DRowFieldMatrix,21,2495
LeastSquaresConverter,23,2734
UnivariateImpl,36,4280
FastMathTestPerformance,14,1666
CholeskyDecomposition,23,2747
LUSolverTest,23,2747
Vector3DFormat,25,2986
FirstOrderIntegratorWithJacobians,18,2153
RootsOfUnity,6,718
Plane,12,1441
PolyhedronsSet,12,1441
FieldVector,22,2642
EigenDecompositionTest,9,1083
DistributionFactory,34,4095
AbstractDifferentiableUnivariateSolver,6,729
RealTransformerAbstractTest,6,733
AbstractLeastSquaresOptimizerAbstractTest,4,489
AbstractLeastSquaresOptimizerTest,4,490
AdamsIntegrator,20,2451
MidpointStepInterpolator,28,3434
GraggBulirschStoerStepInterpolatorTest,28,3434
DormandPrince853StepInterpolatorTest,28,3434
TestProblem4,28,3434
ThreeEighthesStepInterpolator,28,3434
MultiDirectional,28,3434
DormandPrince54StepInterpolatorTest,28,3434
FirstOrderIntegrator,28,3434
RotationTest,28,3434
HighamHall54StepInterpolator,28,3434
BigFractionTest,22,2702
GeneticAlgorithm,25,3074
PrecisionTest,8,984
SparseFieldMatrixTest,21,2598
RandomCirclePointGenerator,4,495
CircleProblem,4,495
KMeansPlusPlusClusterer,21,2605
TransformerMap,33,4095
MathConfigurationException,33,4095
ChiSquareDistributionTest,33,4095
MixedListUnivariateImplTest,33,4095
StorelessUnivariateStatistic,33,4095
ElitisticListPopulation,20,2493
ListPopulation,20,2493
ArrayFieldVectorTest,20,2495
OpenIntToFieldHashMap,21,2622
PolynomialFunctionNewtonForm,28,3503
BaseSecantSolverAbstractTest,11,1377
TriangularDistributionTest,6,752
MatrixUtilsTest,29,3637
UniformCrossover,3,378
UniformRealDistribution,6,757
BaseAbstractSimpleBoundsScalarOptimizer,7,888
RandomGeneratorAbstractTest,10,1270
LevenbergMarquardtEstimatorTest,27,3434
Vector3DTest,27,3434
ContinuousOutputModelTest,27,3434
KolmogorovSmirnovDistributionImpl,12,1530
GammaTest,32,4095
PercentileTest,32,4095
BinomialDistribution,32,4095
BisectionSolverTest,32,4095
FunctionEvaluationException,29,3723
RealTransformer,22,2832
NotANumberException,1,129
RiddersSolver,27,3503
Dfp,15,1947
StableRandomGenerator,7,911
BaseMultiStartMultivariateVectorialOptimizer,15,1953
BaseAbstractVectorialOptimizer,15,1953
Logit,12,1567
CurveFitterTest,17,2221
NonSquareMatrixException,21,2747
AggregateSummaryStatistics,20,2618
PolygonsSet,11,1441
UnivariateRealFunction,32,4192
OutlineExtractor,11,1441
UnivariateRealSolverFactory,32,4192
RandomKey,19,2493
SimpleRegressionTest,28,3674
MathUserException,14,1838
DormandPrince54Integrator,26,3434
DormandPrince853Integrator,26,3434
StepInterpolator,26,3434
HarmonicFitter,26,3434
HighamHall54Integrator,26,3434
FDistribution,31,4095
Median,31,4095
FieldLUDecompositionImpl,20,2642
BigReal,20,2643
FastFourierTransformerTest,26,3449
UnivariateMultiStartOptimizerTest,6,796
FractionFormat,27,3585
SimplePointChecker,5,664
JacobianMatrices,8,1064
PointVectorValuePair,5,665
BaseMultivariateOptimizer,6,798
IterativeLinearSolverEvent,8,1065
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,800
PascalDistributionImpl,26,3467
RandomData,32,4270
DifferentiableMultivariateMultiStartOptimizerTest,6,801
Gaussian,12,1605
MicrosphereInterpolatingFunction,17,2274
RealLinearOperator,10,1338
DctNormalization,5,670
NormalDistribution,29,3894
UnmodifiableRealVectorAbstractTest,9,1210
AbstractLinearOptimizer,20,2706
FastMathResources,8,1085
StepFunction,12,1631
MannWhitneyUTest,13,1771
SparseRealMatrix,19,2589
ExponentialDistribution,30,4095
UnivariateRealSolverUtilsTest,30,4095
VarianceTest,30,4095
UnivariateStatistic,30,4095
TDistribution,30,4095
BigMatrixImplTest,28,3829
BicubicSplineInterpolator,15,2058
PearsonsCorrelation,20,2745
SingularValueDecompositionImplTest,20,2747
MultiDirectionalTest,25,3434
PolynomialFitter,25,3434
SingularMatrixException,25,3434
RungeKuttaStepInterpolator,25,3434
ClassicalRungeKuttaStepInterpolator,25,3434
NotARotationMatrixException,25,3434
NelderMead,25,3434
EulerStepInterpolator,25,3434
FastMathLoadCheck,8,1104
SqrtTest,7,968
RegulaFalsiSolver,10,1385
SecantSolverTest,13,1812
Sinc,13,1815
MathIllegalStateException,14,1955
ISAACTest,6,839
DividedDifferenceInterpolator,25,3503
UnivariateRealIntegrator,25,3506
SummaryStatisticsTest,23,3236
ContinuousDistribution,29,4095
ProductTest,29,4095
HypergeometricDistribution,29,4095
SumTest,29,4095
SincTest,7,991
KalmanFilter,10,1416
DimensionMismatchException,24,3402
MicrosphereInterpolator,16,2274
BaseAbstractUnivariateIntegrator,5,711
MultivariateSummaryStatisticsTest,22,3129
PerfTestUtils,9,1281
BracketingNthOrderBrentSolver,9,1286
TrivariateGridInterpolator,5,715
StepNormalizerTest,24,3434
CardanEulerSingularityException,24,3434
TestProblemHandler,24,3434
CauchyDistributionTest,25,3583
FirstOrderIntegratorWithJacobiansTest,15,2153
SimplexOptimizerNelderMeadTest,13,1867
IterativeLegendreGaussIntegrator,2,288
NPointCrossover,3,432
IterativeLegendreGaussIntegratorTest,2,288
LinearInterpolator,14,2016
OneWayAnovaImpl,22,3170
IntervalsSet,10,1441
HarmonicOscillator,11,1586
LUDecompositionImplTest,19,2747
Covariance,19,2756
PolynomialsUtilsTest,19,2768
AbstractUnivariateSolver,5,729
UnivariateSolverUtils,5,729
DistributionFactoryImpl,28,4095
SumLogTest,28,4095
MathExceptionTest,28,4095
StandardDeviationTest,28,4095
SumSqTest,28,4095
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2488
OverlappingEventsTest,9,1318
RandomKeyMutation,17,2493
TricubicSplineInterpolatingFunction,14,2055
LegendreGaussIntegratorTest,19,2789
MillerUpdatingRegressionTest,9,1322
SmoothingPolynomialBicubicSplineInterpolator,14,2058
CertifiedDataAbstractTest,27,3978
RealVectorFormat,20,2975
LogNormalDistributionTest,5,744
MersenneTwister,16,2383
EventStateTest,15,2236
TestProblem3,23,3434
RealVectorPreservingVisitor,3,448
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2405
CholeskySolverTest,27,4064
MultiStartDifferentiableMultivariateRealOptimizer,18,2717
BeanListUnivariateImpl,28,4245
DefaultTransformerTest,27,4095
ConvergenceExceptionTest,27,4095
MaxTest,27,4095
SimpleEstimationProblem,18,2734
LaguerreSolverTest,23,3494
ParameterizedWrapper,7,1064
ParameterJacobianWrapper,7,1064
JacobiPreconditioner,7,1065
GLSMultipleLinearRegressionTest,20,3050
ExpandableDoubleArray,28,4281
AdamsNordsieckTransformer,16,2452
AbstractLeastSquaresOptimizerTestValidation,3,460
RandomStraightLinePointGenerator,3,460
SumSincFunction,13,1998
AggregateSummaryStatisticsTest,17,2618
SubLineTest,9,1395
SemiVariance,14,2173
BaseRuleFactoryTest,2,311
WeibullDistributionTest,23,3577
AbstractSimplex,12,1867
SimplexOptimizerMultiDirectionalTest,12,1867
TTestTest,25,3900
StepHandler,22,3434
ThreeEighthesStepInterpolatorTest,22,3434
GillStepInterpolatorTest,22,3434
ClassicalRungeKuttaStepInterpolatorTest,22,3434
GillIntegrator,22,3434
GaussNewtonEstimatorTest,22,3434
DummyStepHandler,22,3434
CorrelatedRandomVectorGeneratorTest,22,3434
MidpointStepInterpolatorTest,22,3434
TestProblem2,22,3434
UnknownParameterException,1,157
AbstractDistribution,23,3618
MinTest,26,4095
PascalDistribution,22,3468
NewtonSolverTest,25,3947
TricubicSplineInterpolator,13,2055
DoubleArray,27,4274
TestStatisticImpl,27,4276
MullerSolverTest,22,3494
NevilleInterpolatorTest,22,3494
EventHandler,19,3021
UnivariateMultiStartOptimizer,5,796
BaseUnivariateOptimizer,5,796
BaseAbstractUnivariateOptimizer,5,796
AbstractRealVectorTest,14,2229
SchurTransformerTest,3,478
MultiStartMultivariateRealOptimizer,17,2717
PlaneTest,9,1441
OrderedTuple,9,1441
PolyhedronsSetTest,9,1441
MultivariateMultiStartOptimizerTest,5,801
DifferentiableMultivariateMultiStartOptimizer,5,801
BaseMultivariateMultiStartOptimizer,5,801
MannWhitneyUTestImpl,11,1771
NaturalRanking,16,2585
TriDiagonalTransformerTest,17,2747
ComplexUtils,23,3724
PolynomialsUtils,17,2768
ArithmeticUtilsTest,6,977
FractionFormatTest,22,3585
RectangularCholeskyDecomposition,9,1467
StatisticalReferenceDatasetFactory,3,490
PolynomialFunctionTest,25,4088
ClassicalRungeKuttaIntegrator,21,3434
MidpointIntegrator,21,3434
UncorrelatedRandomVectorGenerator,21,3434
NotPositiveDefiniteMatrixException,21,3434
EulerIntegrator,21,3434
TestProblem1,21,3434
ThreeEighthesIntegrator,21,3434
DstNormalization,4,655
UnivariateRealInterpolator,25,4095
KurtosisTest,25,4095
SkewnessTest,25,4095
MathConfigurationExceptionTest,25,4095
UnivariateRealSolverFactoryImpl,25,4095
MeanTest,25,4095
MathArraysTest,6,983
FastSineTransformerTest,21,3449
MathUnsupportedOperationException,12,1973
BaseUnivariateRealSolver,11,1812
MullerSolver2Test,11,1812
SimpleVectorValueChecker,4,662
MultiStartMultivariateRealOptimizerTest,15,2488
Vector3DFormatAbstractTest,18,2986
OnePointCrossover,15,2493
ComplexFormatAbstractTest,22,3657
RiddersSolverTest,21,3494
BracketFinder,12,1998
NumberIsTooSmallException,12,2009
NumberIsTooLargeException,12,2009
UnivariatePointValuePair,4,671
MathIllegalNumberException,12,2013
MessageFactory,12,2014
ContinuousDistributionAbstractTest,23,3862
GaussianQuadratureAbstractTest,2,336
PivotingQRDecomposition,6,1008
LegendreParametricTest,2,336
LegendreHighPrecisionTest,2,336
LegendreHighPrecisionParametricTest,2,336
MatrixIndexException,24,4038
NonPositiveDefiniteMatrixException,11,1851
ContinuedFractionTest,25,4209
MultivariateFunctionPenaltyAdapter,5,842
MultivariateFunctionPenaltyAdapterTest,5,842
DifferentiableMultivariateFunction,5,842
MultivariateFunctionMappingAdapter,5,842
DenseRealMatrixTest,17,2863
TransformType,4,674
AbstractFormat,16,2699
StatisticalSummaryValues,23,3880
TestUtilsTest,21,3546
ZipfDistributionImpl,17,2879
ZipfDistribution,17,2879
NordsieckStepInterpolatorTest,15,2541
StepInterpolatorTestUtils,15,2543
ChiSquareTestTest,23,3900
TTest,23,3901
NelderMeadSimplex,11,1867
MultiDirectionalSimplex,11,1867
KolmogorovSmirnovDistribution,9,1530
BivariateRegression,25,4250
SimpleScalarValueChecker,16,2722
DescriptiveStatisticsImpl,24,4092
CauchyDistribution,21,3583
DiscreteDistribution,24,4095
TestBean,24,4095
GeometricMeanTest,24,4095
ProperFractionFormat,21,3585
TestStatistic,25,4276
TricubicSplineInterpolatingFunctionTest,12,2055
PearsonsCorrelationTest,16,2745
BiDiagonalTransformer,16,2747
ConvergenceChecker,20,3434
IntegratorException,20,3434
FixedStepHandler,20,3434
TestProblemAbstract,20,3434
FirstOrderDifferentialEquations,20,3434
SplineInterpolatorTest,23,3966
FastCosineTransformerTest,20,3449
IllinoisSolver,8,1385
PegasusSolver,8,1385
SparseFieldVectorTest,15,2600
PascalDistributionTest,20,3468
StorelessCovariance,7,1214
StepNormalizerOutputTestBase,8,1388
FixedElapsedTime,3,521
DividedDifferenceInterpolatorTest,20,3494
ChiSquaredDistributionTest,5,874
BicubicSplineInterpolatingFunctionTest,12,2099
RealVectorFormatAbstractTest,17,2975
TrapezoidIntegratorTest,20,3506
RombergIntegratorTest,20,3506
SimpsonIntegratorTest,20,3506
CompositeFormat,17,2987
ReappearingEventTest,5,879
FieldLUDecomposition,15,2642
AbtractIntegerDistributionTest,8,1410
ExpandableStatefulODE,6,1060
WilcoxonSignedRankTestTest,10,1771
MannWhitneyUTestTest,10,1771
WilcoxonSignedRankTest,10,1771
LoessInterpolatorTest,14,2482
ParameterConfiguration,6,1064
ParameterJacobianProvider,6,1064
MathParseException,10,1775
BaseOptimizer,11,1953
BaseUnivariateRealOptimizer,11,1953
BaseMultivariateVectorialOptimizer,11,1953
Incrementor,11,1954
MedianTest,23,4095
BeanTransformer,23,4095
InteractionTest,23,4095
BinaryChromosome,14,2493
AbstractRandomGenerator,20,3564
AbstractRandomGeneratorTest,20,3564
DefaultIterativeLinearSolverEvent,4,713
GaussianTest,9,1605
AbstractRegion,8,1427
MultivariateRealFunctionMappingAdapter,5,892
BivariateGridInterpolator,4,715
UnivariatePeriodicInterpolator,4,715
WeibullDistribution,20,3577
DenseRealMatrix,16,2863
VectorialCovariance,19,3407
ZipfDistributionTest,16,2879
OrientedPoint,8,1441
PolynomialFitterTest,19,3434
WeightedMeasurement,19,3434
FirstOrderConverter,19,3434
FirstOrderConverterTest,19,3434
EstimationException,19,3434
RotationOrder,19,3434
SecondOrderDifferentialEquations,19,3434
IntegerDistributionAbstractTest,20,3618
PoissonDistribution,20,3618
SimpleRealPointChecker,15,2714
GaussianFitterTest,11,1991
MultivariateRealOptimizer,15,2717
DifferentiableMultivariateRealOptimizer,15,2717
UnivariateRealOptimizer,15,2717
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2717
FunctionUtilsTest,10,1815
Cbrt,10,1815
UnivariateSolverUtilsTest,4,729
DifferentiableUnivariateSolver,4,729
BaseUnivariateSolver,4,729
BigMatrix,21,3829
SpearmansCorrelation,14,2562
OutOfRangeException,11,2014
CholeskyDecompositionImplTest,15,2747
BitsStreamGenerator,13,2384
BeanListUnivariateImplTest,23,4245
NaturalRankingTest,14,2585
BetaDistribution,16,2957
SparseFieldMatrix,14,2602
DoubleArrayAbstractTest,23,4275
EuclideanIntegerPoint,14,2605
UnivariateImplTest,23,4280
DistributionFactoryImplTest,22,4095
NumberTransformer,22,4095
Univariate,23,4285
MathArithmeticException,10,1866
TricubicSplineInterpolatorTest,11,2055
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2058
HermiteInterpolatorTest,2,376
FieldDecompositionSolver,14,2642
FieldLUDecompositionImplTest,14,2642
UniformCrossoverTest,2,378
UniformRealDistributionTest,4,757
UniformIntegerDistribution,4,757
FractionConversionException,18,3418
UniformRandomGenerator,18,3434
DerivativeException,18,3434
SmoothingBicubicSplineInterpolator,11,2099
TournamentSelection,13,2493
FixedGenerationCount,13,2493
AbstractListChromosome,13,2493
InvalidMatrixException,21,4038
UpdatingMultipleLinearRegression,7,1346
BigFractionFormat,14,2699
BigFractionFormatTest,14,2699
SimpleVectorialPointChecker,14,2714
FixedDoubleArray,22,4272
TestStatisticTest,22,4276
ContractableDoubleArray,22,4277
NevilleInterpolator,18,3503
BracketedUnivariateRealSolver,7,1364
SimpleVectorialValueChecker,14,2731
OptimizationException,14,2734
MaxCountExceededException,10,1955
BiDiagonalTransformerTest,14,2747
NotSymmetricMatrixException,14,2747
WilcoxonSignedRankTestImpl,9,1771
IllinoisSolverTest,7,1385
AllowedSolutions,7,1385
PegasusSolverTest,7,1385
MersenneTwisterTest,12,2383
MultivariateOptimizer,4,797
DifferentiableMultivariateOptimizer,4,797
ConvergingAlgorithmImpl,14,2799
DifferentiableMultivariateVectorMultiStartOptimizer,4,800
DifferentiableMultivariateVectorOptimizer,4,800
BaseMultivariateVectorMultiStartOptimizer,4,800
BaseMultivariateVectorOptimizer,4,800
MultivariateMultiStartOptimizer,4,801
VectorialMean,17,3407
ODEIntegrator,15,3007
IntegerDistribution,18,3618
NoDataException,10,2010
NotPositiveException,10,2013
MullerSolver2,9,1812
BaseAbstractUnivariateRealSolver,9,1812
PivotingQRDecompositionTest,5,1008
PivotingQRSolverTest,5,1008
Asin,9,1815
Tan,9,1815
Exp,9,1815
Log1p,9,1815
Inverse,9,1815
Cosh,9,1815
Sin,9,1815
Identity,9,1815
Tanh,9,1815
Asinh,9,1815
Log,9,1815
Acosh,9,1815
Atan,9,1815
Minus,9,1815
Acos,9,1815
Atanh,9,1815
Log10,9,1815
Sinh,9,1815
Expm1,9,1815
Cos,9,1815
Constant,9,1815
EstimatedParameter,17,3434
RandomVectorGenerator,17,3434
Estimator,17,3434
DummyLocalizable,10,2021
DefaultMeasurementModel,7,1416
StorelessBivariateCovariance,6,1214
RealMatrixChangingVisitor,14,2833
RealMatrixPreservingVisitor,14,2833
SubPlane,7,1426
StoreUnivariateImpl,21,4280
StepFunctionTest,8,1631
SynchronizedDescriptiveStatistics,16,3268
PolynomialFunctionNewtonFormTest,17,3494
LogisticTest,8,1645
NestedLoops,7,1441
BSPTree,7,1441
PolygonsSetTest,7,1441
IntervalsSetTest,7,1441
PolynomialSplineFunctionTest,18,3707
PairTest,9,1859
FastMathStrictComparisonTest,8,1658
BinaryMutation,12,2493
GeneticAlgorithmTestPermutations,12,2493
LinearOptimizer,13,2706
SynchronizedMultivariateSummaryStatistics,15,3129
DifferentiableUnivariateVectorFunction,4,836
RandomAdaptorTest,17,3556
DifferentiableMultivariateVectorFunction,4,837
MultivariateFunctionMappingAdapterTest,4,842
DifferentiableUnivariateFunction,4,843
OneWayAnovaTest,15,3170
RealVectorImpl,14,2975
MainStateJacobianProvider,5,1064
JacobianMatricesTest,5,1064
SummaryStatisticsImpl,19,4044
