ClassName,Changes,TotalCommits
SparseRealMatrixTest,26,1613
SecantSolverTest,9,559
QRSolverTest,24,1494
DormandPrince853IntegratorTest,35,2181
GaussNewtonEstimator,35,2181
LaguerreSolver,36,2250
BaseMultivariateRealOptimizer,12,750
ResizableDoubleArray,41,2564
Hyperplane,3,188
Characterization,3,188
AVLTree,3,188
BSPTreeVisitor,3,188
Transform,3,188
OrderedTuple,3,188
SubHyperplane,3,188
Region,3,188
BSPTree,3,188
DescriptiveStatisticsTest,45,2839
Mean,45,2842
AbstractUnivariateStatistic,45,2842
FDistributionImpl,45,2842
Product,45,2842
AbstractScalarDifferentiableOptimizer,23,1457
MessageFactory,12,761
BaseMultiStartMultivariateRealOptimizer,11,700
Rotation,34,2181
GraggBulirschStoerIntegratorTest,34,2181
SparseFieldVector,21,1349
TrapezoidIntegrator,35,2253
ConvergenceException,44,2842
UnivariateRealSolverUtils,44,2842
MathParseException,8,522
Logistic,6,392
ArrayFieldVector,19,1242
BlockRealMatrixTest,19,1242
EmpiricalDistributionTest,46,3007
BlockRealMatrix,19,1244
AdamsMoultonIntegratorTest,19,1252
AdamsBashforthIntegratorTest,19,1252
BracketedSolution,2,132
SecantBaseTest,2,132
SecantBase,2,132
NelderMeadTest,33,2181
TDistributionImpl,43,2842
Max,43,2842
FieldMatrixImplTest,21,1389
MatrixUtils,36,2384
ChiSquareTestImpl,40,2649
BrentOptimizer,22,1459
AbstractUnivariateRealOptimizer,22,1459
FastFourierTransformer,33,2196
ListUnivariateImpl,45,3025
ExceptionContext,3,202
Min,42,2842
StandardDeviation,42,2842
BinomialDistributionImpl,42,2842
SingularValueDecomposition,22,1494
ContinuousOutputModel,32,2181
MultidimensionalCounter,11,758
OLSMultipleLinearRegressionTest,26,1797
PolynomialFunction,41,2835
SimplexSolverTest,21,1453
ChiSquaredDistributionImpl,41,2842
SumOfLogs,41,2842
BisectionSolver,41,2842
AbstractStorelessUnivariateStatistic,41,2842
FrequencyTest,41,2842
Dfp,10,694
BaseMultiStartMultivariateVectorialOptimizer,10,700
BaseAbstractVectorialOptimizer,10,700
OpenIntToDoubleHashMap,23,1614
MathIllegalStateException,10,702
LevenbergMarquardtEstimator,31,2181
AbstractStepInterpolator,31,2181
ClassicalRungeKuttaIntegratorTest,31,2181
DormandPrince54IntegratorTest,31,2181
Gaussian,5,352
TriDiagonalTransformer,21,1494
ComplexFormat,39,2780
NordsieckStepInterpolator,18,1288
GraggBulirschStoerStepInterpolator,30,2181
HypergeometricDistributionImpl,39,2842
SumOfSquares,39,2842
Array2DRowRealMatrixTest,17,1242
Array2DRowFieldMatrix,17,1242
ValueServer,41,3007
SerializablePair,4,295
GaussianFitter,10,738
MannWhitneyUTestImpl,7,518
EigenSolverTest,20,1494
DecompositionSolver,20,1494
EigenDecomposition,20,1494
FirstMoment,38,2842
SplineInterpolator,38,2842
StatUtilsTest,38,2842
AbstractMultipleLinearRegression,24,1797
MultivariateSummaryStatistics,25,1876
AbstractRealVectorTest,13,976
KMeansPlusPlusClusterer,18,1352
GillIntegratorTest,29,2181
NumberIsTooLargeException,10,756
NumberIsTooSmallException,10,756
Pair,8,606
MathIllegalNumberException,10,760
SimplexOptimizer,8,614
DefaultTransformer,37,2842
SmoothingBicubicSplineInterpolator,11,846
FieldMatrix,18,1389
FieldLUDecompositionImpl,18,1389
BetaDistributionImpl,22,1704
BlockFieldMatrixTest,16,1242
CauchyDistributionImpl,30,2330
ContinuedFraction,38,2956
DummyStepInterpolatorTest,26,2023
TTestImpl,34,2648
MultiDirectional,28,2181
DormandPrince853StepInterpolator,28,2181
CorrelatedRandomVectorGenerator,28,2181
GLSMultipleLinearRegression,23,1797
AbtractIntegerDistributionTest,2,157
Logit,4,314
MicrosphereInterpolatingFunction,13,1021
NonSquareMatrixException,19,1494
SingularValueSolverTest,19,1494
LUDecomposition,19,1494
PoissonDistributionImpl,30,2365
FourthMoment,36,2842
EmpiricalDistribution,38,3007
NewtonSolver,34,2694
ListUnivariateImplTest,38,3025
BaseAbstractUnivariateRealSolver,7,559
AggregateSummaryStatistics,17,1365
PolynomialFunctionLagrangeForm,28,2250
SimpsonIntegrator,28,2253
RombergIntegrator,28,2253
SmoothingPolynomialBicubicSplineInterpolator,10,805
OpenIntToFieldHashMap,17,1369
EulerIntegratorTest,27,2181
MidpointIntegratorTest,27,2181
LevenbergMarquardtEstimatorTest,27,2181
ThreeEighthesIntegratorTest,27,2181
NonLinearConjugateGradientOptimizerTest,18,1457
FastMathStrictComparisonTest,5,405
Beta,35,2842
ThirdMoment,35,2842
MeasurementModel,2,163
KalmanFilterTest,2,163
DefaultProcessModel,2,163
DefaultMeasurementModel,2,163
ProcessModel,2,163
AbstractIntegerDistribution,29,2365
UnivariateRealSolver,36,2939
GaussianFunction,9,738
ParametricGaussianFunction,9,738
SimpleEstimationProblem,18,1481
LeastSquaresConverter,18,1481
Vector3DFormat,21,1733
ArrayFieldVectorTest,15,1242
LUSolverTest,18,1494
WeibullDistributionImpl,28,2324
LUDecompositionImplTest,18,1494
SparseRealMatrix,16,1336
ValueServerTest,36,3007
DistributionFactory,34,2842
GammaDistributionTest,34,2842
SecondMoment,34,2842
ComplexTest,34,2842
DormandPrince54StepInterpolator,26,2181
DummyStepInterpolator,26,2181
SparseFieldMatrixTest,16,1345
UnivariateImpl,36,3027
RetryRunner,3,253
OutOfRangeException,9,761
FunctionEvaluationException,29,2470
NormalDistributionTest,31,2641
SimplexSolver,17,1453
AdamsIntegrator,14,1198
TDistributionTest,33,2842
CertifiedDataTest,33,2842
FractionTest,27,2332
SubOrientedPoint,2,173
SubPlane,2,173
MullerSolver,26,2250
BoundarySizeVisitor,2,174
BoundaryAttribute,2,174
RegionFactory,2,174
MultiDirectionalTest,25,2181
NelderMead,25,2181
Euclidean2D,2,175
Euclidean3D,2,175
Vector,2,175
BaseUnivariateRealOptimizer,8,700
Vector2DFormat,2,175
VectorFormat,2,175
Euclidean1D,2,175
BaseMultivariateVectorialOptimizer,8,700
Vector2D,2,175
Embedding,2,175
Space,2,175
Vector1DFormat,2,175
Vector1D,2,175
SimplexOptimizerNelderMeadTest,7,614
MaxCountExceededException,8,702
CholeskyDecomposition,17,1494
SingularValueDecompositionImplTest,17,1494
GaussianTest,4,352
CurveFitter,14,1233
Array2DRowRealMatrix,14,1242
ExponentialDistributionTest,32,2842
MathConfigurationException,32,2842
FDistributionTest,32,2842
StorelessUnivariateStatisticAbstractTest,32,2842
MathUnsupportedOperationException,8,720
UnivariateRealIntegratorImpl,25,2253
PolynomialSplineFunction,30,2714
RealVector,31,2814
HighamHall54Integrator,24,2181
DormandPrince54Integrator,24,2181
FirstOrderIntegrator,24,2181
TestProblem4,24,2181
GillStepInterpolator,24,2181
DormandPrince853Integrator,24,2181
BrentSolverTest,27,2469
MultiStartDifferentiableMultivariateRealOptimizer,16,1464
ChiSquareDistributionTest,31,2842
UnivariateRealSolverFactory,32,2939
QuinticFunction,32,2939
SinFunction,32,2939
BigMatrixImplTest,28,2576
GaussianDerivativeFunction,8,738
KolmogorovSmirnovDistributionTest,3,277
SimpleRegression,26,2421
BracketFinder,8,745
BaseUnivariateRealSolver,6,559
PearsonsCorrelation,16,1492
Point,2,188
AVLTreeTest,2,188
BicubicSplineInterpolatingFunctionTest,9,846
SubSpace,2,188
NoDataException,8,757
MathThrowable,6,568
DenseRealMatrixTest,17,1610
MixedListUnivariateImplTest,30,2842
PercentileTest,30,2842
StorelessUnivariateStatistic,30,2842
TransformerMap,30,2842
SingularMatrixException,23,2181
Vector3DTest,23,2181
EulerStepInterpolatorTest,23,2181
NotPositiveException,8,760
MultiStartDifferentiableMultivariateVectorialOptimizerTest,13,1235
RealVectorFormat,18,1722
GeneticAlgorithm,19,1821
LegendreGaussIntegrator,16,1536
DummyLocalizable,8,768
MultiStartDifferentiableMultivariateRealOptimizerTest,12,1152
ComposableFunction,10,973
NotFiniteNumberException,5,488
MultiStartMultivariateRealOptimizer,15,1464
DimensionMismatchException,22,2149
PolynomialFunctionNewtonForm,23,2250
LogisticTest,4,392
HypergeometricDistributionTest,29,2842
MultivariateSummaryStatisticsTest,19,1876
GaussNewtonEstimatorTest,22,2181
MidpointStepInterpolator,22,2181
StepNormalizer,22,2181
RotationTest,22,2181
NotARotationMatrixException,22,2181
ThreeEighthesStepInterpolator,22,2181
ContinuousOutputModelTest,22,2181
HighamHall54StepInterpolator,22,2181
BigReal,14,1390
MatrixUtilsTest,24,2384
TriDiagonalTransformerTest,15,1494
NonSymmetricMatrixException,6,598
NonPositiveDefiniteMatrixException,6,598
TricubicSplineInterpolatingFunctionTest,8,802
BicubicSplineInterpolator,8,805
DenseRealMatrix,16,1610
PascalDistributionImpl,22,2214
UnivariateRealFunction,29,2939
BinomialDistributionTest,28,2842
DistributionFactoryImpl,28,2842
BisectionSolverTest,28,2842
ZipfDistributionImpl,16,1626
MicrosphereInterpolator,10,1021
MathArithmeticException,6,613
SemiVariance,9,920
RiddersSolver,22,2250
AbstractSimplex,6,614
MultiDirectionalSimplex,6,614
NelderMeadSimplex,6,614
MersenneTwister,11,1130
OpenMapRealMatrix,13,1337
RandomKey,12,1240
WilcoxonSignedRankTestImpl,5,518
MannWhitneyUTest,5,518
WilcoxonSignedRankTestTest,5,518
RungeKuttaStepInterpolator,21,2181
NotPositiveDefiniteMatrixException,21,2181
HighamHall54StepInterpolatorTest,21,2181
GraggBulirschStoerStepInterpolatorTest,21,2181
TestProblem3,21,2181
CardanEulerSingularityException,21,2181
UnivariateRealPeriodicInterpolatorTest,2,208
FastCosineTransformer,21,2196
FastSineTransformer,21,2196
SimpleScalarValueChecker,14,1469
Median,27,2842
UnivariateStatisticAbstractTest,27,2842
VarianceTest,27,2842
UnivariateStatistic,27,2842
SumTest,27,2842
ProductTest,27,2842
UnivariateRealSolverUtilsTest,27,2842
FastHadamardTransformer,15,1581
GaussianFitterTest,7,738
FractionFormat,22,2332
NotSymmetricMatrixException,14,1494
FieldLUDecompositionImplTest,13,1389
BeanListUnivariateImpl,28,2992
RectangularCholeskyDecompositionImpl,2,214
Covariance,14,1503
CurveFitterTest,9,968
ExpandableDoubleArray,28,3028
NonMonotonousSequenceException,7,757
NotStrictlyPositiveException,7,760
LinearInterpolator,7,763
DormandPrince853StepInterpolatorTest,20,2181
StepInterpolator,20,2181
GillIntegrator,20,2181
TestProblem2,20,2181
DormandPrince54StepInterpolatorTest,20,2181
ConvergenceExceptionTest,26,2842
StandardDeviationTest,26,2842
GammaDistribution,26,2842
MathExceptionTest,26,2842
SumSqTest,26,2842
SumLogTest,26,2842
ContinuousDistribution,26,2842
Localizable,7,768
ConvergingAlgorithmImpl,14,1546
NaturalRankingTest,12,1332
NaturalRanking,12,1332
HarmonicOscillator,3,333
AbstractFormat,13,1446
BigFractionTest,13,1449
LoessInterpolatorTest,11,1229
AbstractLinearOptimizer,13,1453
MullerSolver2Test,5,559
TestStatisticImpl,27,3023
LaguerreSolverTest,20,2241
SparseFieldVectorTest,12,1347
MultiStartMultivariateRealOptimizerTest,11,1235
SimpleRealPointChecker,13,1461
MathInternalError,4,450
MultiStartDifferentiableMultivariateVectorialOptimizer,13,1464
PoissonDistributionTest,21,2365
RandomKeyMutation,11,1240
OneWayAnovaImpl,17,1917
MersenneTwisterTest,10,1130
CertifiedDataAbstractTest,24,2725
MaxTest,25,2842
ChiSquaredDistribution,25,2842
UnivariateRealSolverFactoryImpl,25,2842
TricubicSplineInterpolatorTest,7,802
TricubicSplineInterpolator,7,802
TricubicSplineInterpolatingFunction,7,802
ClassicalRungeKuttaStepInterpolator,19,2181
TestProblem1,19,2181
ClassicalRungeKuttaIntegrator,19,2181
EulerStepInterpolator,19,2181
TestProblemHandler,19,2181
MidpointIntegrator,19,2181
EstimationException,19,2181
ThreeEighthesIntegrator,19,2181
DummyStepHandler,19,2181
WeightedMeasurement,19,2181
EulerIntegrator,19,2181
IntegratorException,19,2181
UncorrelatedRandomVectorGenerator,19,2181
StepNormalizerTest,19,2181
HarmonicFitter,19,2181
BiDiagonalTransformer,13,1494
CholeskyDecompositionImplTest,13,1494
SmoothingPolynomialBicubicSplineInterpolatorTest,7,805
DfpMath,6,694
MatrixIndexException,24,2785
SummaryStatisticsTest,17,1983
NordsieckStepInterpolatorTest,11,1288
DescriptiveStatisticsImpl,24,2839
MinTest,24,2842
MathConfigurationExceptionTest,24,2842
UnivariateRealIntegrator,19,2253
ConvergingAlgorithm,13,1546
SpearmansCorrelation,11,1309
NullArgumentException,6,718
GLSMultipleLinearRegressionTest,15,1797
BivariateRegression,25,2997
RandomData,25,3017
DoubleArray,25,3021
SmoothingBicubicSplineInterpolatorTest,7,846
TestStatistic,25,3023
SimpleRegressionTest,20,2421
CorrelatedRandomVectorGeneratorTest,18,2181
DerivativeException,18,2181
PolynomialFitter,18,2181
TestProblemAbstract,18,2181
BinaryFunction,8,973
SimpleVectorialPointChecker,12,1461
RetryRunnerTest,2,244
SparseFieldMatrix,11,1349
BigMatrix,21,2576
SimplexOptimizerMultiDirectionalTest,5,614
EuclideanIntegerPoint,11,1352
RealVectorImpl,14,1722
RealVectorFormatAbstractTest,14,1722
ParametricGaussianFunctionTest,6,738
SimpleVectorialValueChecker,12,1478
OptimizationException,12,1481
BeanTransformer,23,2842
MeanTest,23,2842
DiscreteDistribution,23,2842
KurtosisTest,23,2842
SkewnessTest,23,2842
UnivariateRealInterpolator,23,2842
DefaultTransformerTest,23,2842
ExponentialDistribution,23,2842
Vector3DFormatAbstractTest,14,1733
GeneticAlgorithmTestPermutations,10,1240
ListPopulation,10,1240
PearsonsCorrelationTest,12,1492
BiDiagonalTransformerTest,12,1494
AbstractScalarOptimizer,6,750
DividedDifferenceInterpolator,18,2250
BitsStreamGenerator,9,1131
StepFunctionTest,3,378
TTestTest,21,2647
FieldVector,11,1389
ComplexFormatAbstractTest,19,2404
VectorialCovariance,17,2154
CholeskySolverTest,22,2811
EstimatedParameter,17,2181
Estimator,17,2181
RotationOrder,17,2181
StepHandler,17,2181
AbstractRandomGenerator,18,2311
ContinuedFractionTest,23,2956
PolynomialFunctionTest,22,2835
FDistribution,22,2842
DistributionFactoryImplTest,22,2842
GeometricMeanTest,22,2842
CauchyDistributionTest,18,2330
WilcoxonSignedRankTest,4,518
MannWhitneyUTestTest,4,518
ProperFractionFormat,18,2332
BeanListUnivariateImplTest,23,2992
SigmoidTest,3,392
StatisticalSummaryValues,20,2627
AbstractDistribution,18,2365
UnivariateImplTest,23,3027
Univariate,23,3032
XMinus5Function,1,132
NormalDistribution,20,2641
MatrixDimensionMismatchException,5,662
MultiDimensionMismatchException,5,662
InvalidMatrixException,21,2785
MultivariateRealOptimizer,11,1464
DifferentiableMultivariateRealOptimizer,11,1464
AdamsNordsieckTransformer,9,1199
CompositeFormat,13,1734
Well19937a,5,670
Well512a,5,670
Well44497b,5,670
AbstractWell,5,670
Well44497a,5,670
Well19937c,5,670
Well1024a,5,670
StepNormalizerBounds,1,135
StepNormalizerOutputTestBase,1,135
StepNormalizerOutputTest,1,135
StepNormalizerOutputOverlapTest,1,135
StepNormalizerMode,1,135
KMeansPlusPlusClustererTest,10,1352
HypergeometricDistribution,21,2842
TestBean,21,2842
BinomialDistribution,21,2842
MedianTest,21,2842
TDistribution,21,2842
GammaTest,21,2842
MaxIterationsExceededException,16,2166
AbstractRandomGeneratorTest,17,2311
EventHandler,13,1768
NordsieckTransformer,9,1225
ThreeEighthesStepInterpolatorTest,16,2181
EstimationProblem,16,2181
UniformRandomGenerator,16,2181
FirstOrderConverter,16,2181
MidpointStepInterpolatorTest,16,2181
FixedStepHandler,16,2181
ClassicalRungeKuttaStepInterpolatorTest,16,2181
SecondOrderDifferentialEquations,16,2181
GillStepInterpolatorTest,16,2181
SwitchingFunctionsHandler,16,2181
FirstOrderDifferentialEquations,16,2181
AggregateSummaryStatisticsTest,10,1365
WeibullDistributionTest,17,2324
FixedDoubleArray,22,3019
ComplexUtils,18,2471
ContinuousDistributionAbstractTest,19,2609
TestStatisticTest,22,3023
ContractableDoubleArray,22,3024
RandomKeyTest,9,1240
BinaryChromosome,9,1240
DfpField,5,694
BivariateRealFunction,7,973
ChiSquareTestTest,19,2647
MullerSolver2,4,559
NoBracketingException,4,559
RiddersSolverTest,16,2241
MullerSolverTest,16,2241
EventStateTest,7,983
BrentMinimizerTest,11,1545
NewtonSolverTest,19,2694
MessageFactoryTest,4,573
StepInterpolatorTestUtils,9,1290
RealTransformer,11,1579
ZeroException,5,718
RealMatrixPreservingVisitor,11,1580
RealMatrixChangingVisitor,11,1580
DoubleArrayAbstractTest,21,3022
StoreUnivariateImpl,21,3027
DuplicateSampleAbscissaException,15,2164
FractionConversionException,15,2165
ProperBigFractionFormat,10,1446
BigFractionFormat,10,1446
ConvergenceChecker,15,2181
WeightedMeasurementTest,15,2181
FirstOrderConverterTest,15,2181
RandomVectorGenerator,15,2181
SpearmansRankCorrelationTest,9,1309
FractionFormatTest,16,2332
ODEIntegrator,12,1754
UnivariateRealOptimizer,10,1464
DifferentiableMultivariateVectorialOptimizer,10,1464
SummaryStatisticsImpl,19,2791
TTest,18,2648
GaussianParametersGuesser,5,738
BracketFinderTest,5,745
NevilleInterpolatorTest,15,2241
AbstractDiscreteDistribution,19,2842
InteractionTest,19,2842
BeanTransformerTest,19,2842
NumberTransformer,19,2842
AbstractStoreUnivariate,20,3025
TestUtilsTest,15,2293
DenseFieldMatrixTest,9,1381
RandomAdaptorTest,15,2303
VectorialMean,14,2154
ParametricRealFunction,8,1233
DefaultFieldMatrixChangingVisitor,9,1389
DefaultFieldMatrixPreservingVisitor,9,1389
FieldMatrixChangingVisitor,9,1389
FieldLUDecomposition,9,1389
FieldDecompositionSolver,9,1389
FieldMatrixPreservingVisitor,9,1389
ComplexField,9,1390
BigRealField,9,1390
FractionField,9,1390
BigFractionField,9,1390
AbstractListChromosome,8,1240
ElitisticListPopulation,8,1240
OnePointCrossover,8,1240
GeneticAlgorithmTestBinary,8,1240
SynchronizedDescriptiveStatistics,13,2015
InvalidRepresentationException,8,1240
SwitchState,14,2181
TestProblem5,14,2181
SynchronizedMultivariateSummaryStatistics,12,1876
LogitTest,2,314
IntegerDistributionAbstractTest,15,2365
StoreUnivariateImplTest,19,3027
SplineInterpolatorTest,17,2713
TrivariateRealGridInterpolator,5,802
TrivariateRealFunction,5,802
BicubicSplineInterpolatorTest,5,805
TestProblem6,8,1291
SimplexTableauTest,9,1453
MaxEvaluationsExceededException,8,1297
SynchronizedMultivariateSummaryStatisticsTest,7,1135
ComposableFunctionTest,6,973
ZipfDistributionTest,10,1626
RealPointValuePair,9,1464
MultivariateRealFunction,9,1466
UnivariateVectorialFunction,9,1466
UnivariateMatrixFunction,9,1466
VectorialPointValuePair,9,1478
RandomAdaptor,14,2303
FunctionEvaluationExceptionTest,15,2470
MatrixDimensionMismatchExceptionTest,4,662
ArgumentOutsideDomainException,13,2163
CauchyDistribution,14,2330
BivariateRegressionTest,18,2997
HarmonicOscillatorTest,2,333
SaddlePointExpansion,6,1001
BetaTest,17,2842
StatisticalSummaryValuesTest,15,2511
AbstractUnivariateStatisticTest,16,2679
SecondOrderIntegrator,13,2181
EstimatedParameterTest,13,2181
HarmonicCoefficientsGuesser,13,2181
NormalizedRandomGenerator,13,2181
GaussianRandomGenerator,13,2181
PolynomialsUtilsTest,9,1515
Clusterable,8,1352
MicrosphereInterpolatorTest,6,1021
PascalDistributionTest,13,2215
LegendreGaussIntegratorTest,9,1536
PolynomialFunctionNewtonFormTest,13,2241
DividedDifferenceInterpolatorTest,13,2241
PolynomialFunctionLagrangeFormTest,13,2241
DfpTest,4,694
ParametricUnivariateRealFunction,2,348
Side,1,174
DefaultRealMatrixChangingVisitor,9,1569
DefaultRealMatrixPreservingVisitor,9,1569
StatisticalSummary,16,2791
BaseOptimizer,4,700
AbstractConvergenceChecker,4,700
PolynomialSplineFunctionTest,14,2454
MatrixIndexExceptionTest,15,2653
FixedGenerationCount,7,1240
PermutationChromosome,7,1240
TournamentSelection,7,1240
RandomGenerator,13,2311
ExpandableDoubleArrayTest,17,3028
MultipleLinearRegression,10,1797
SynchronizedSummaryStatistics,11,1977
ArgUtils,4,720
StepHandlerWithJacobians,5,900
MaxIterationsExceededExceptionTest,12,2166
ZipfDistribution,9,1626
BigFractionFormatTest,8,1446
NoFeasibleSolutionException,8,1453
LinearConstraint,8,1453
UnboundedSolutionException,8,1453
LinearObjectiveFunction,8,1453
LinearOptimizer,8,1453
SwitchingFunction,12,2181
HarmonicFitterTest,12,2181
TestProblemFactory,12,2181
Preconditioner,8,1457
RealConvergenceChecker,8,1464
FastFourierTransformerTest,12,2196
MultivariateVectorialFunction,8,1466
MultivariateMatrixFunction,8,1466
SumSincFunction,4,745
AbstractPolynomialSolver,3,559
AbstractDifferentiableUnivariateRealSolver,3,559
Expm1Function,12,2241
FunctionUtils,3,562
NevilleInterpolator,12,2250
RombergIntegratorTest,12,2253
TrapezoidIntegratorTest,12,2253
SimpsonIntegratorTest,12,2253
StepFunction,2,378
StoreUnivariate,16,3027
TransformerMapTest,15,2842
EuclideanIntegerPointTest,6,1139
ComplexUtilsTest,13,2471
TiesStrategy,7,1332
RealVectorImplTest,9,1722
OneWayAnovaTest,10,1917
FrenchVector3DFormatTest,9,1733
Vector3DFormatTest,9,1733
MonitoredFunction,11,2122
WeibullDistribution,12,2324
BinaryFunctionTest,5,973
EventException,9,1768
CombinedEventsManager,9,1768
IntegerDistribution,12,2365
UncorrelatedRandomVectorGeneratorTest,11,2181
RungeKuttaFehlbergIntegrator,11,2181
PascalDistribution,11,2215
SynchronizedDescriptiveStatisticsTest,10,2015
ExceptionContextProvider,1,202
ExceptionContextTest,1,202
PairTest,3,606
Fitness,9,1821
InterpolatorTest,14,2842
CubicSplineFunction,14,2842
Erf,13,2641
ChiSquareTest,13,2649
FirstMomentTest,13,2654
MultivariateRealInterpolator,5,1021
MultipleLinearRegressionAbstractTest,8,1635
BinaryChromosomeTest,6,1240
FitnessCachingTest,6,1240
BinaryMutation,6,1240
UnivariateRealPeriodicInterpolator,1,208
StatisticalMultivariateSummary,9,1876
ChiSquareFactoryTest,11,2293
RealSolverTest,14,2939
VectorialConvergenceChecker,7,1478
BivariateRealGridInterpolator,4,846
BetaDistribution,8,1704
SummaryStatisticsImplTest,12,2556
ResizableDoubleArrayTest,12,2564
CovarianceTest,7,1503
PoissonDistribution,11,2365
VectorialCovarianceTest,10,2154
ContractableDoubleArrayTest,14,3022
PolynomialsUtils,7,1515
StepProblem,10,2169
PointCostPair,10,2181
PolynomialFitterTest,10,2181
FastCosineTransformerTest,10,2196
FastSineTransformerTest,10,2196
SynchronizedSummaryStatisticsTest,9,1977
ErfTest,12,2641
UnivariateRealSolverFactoryImplTest,12,2654
RankingAlgorithm,6,1332
NaNStrategy,6,1332
EventHandlerWithJacobians,4,890
Well1024aTest,3,670
MatrixVisitorException,7,1580
RotationOrderTest,9,2032
FastHadamardTransformerTest,7,1581
UnknownDistributionChiSquareTest,9,2041
OpenIntToFieldTest,6,1361
