ClassName,Changes,TotalCommits
UnivariateImplTest,23,2115
DifferentiableMultivariateRealOptimizer,6,552
Univariate,23,2120
UnivariateMatrixFunction,6,554
UnivariateVectorialFunction,6,554
SimpleVectorialValueChecker,6,566
VectorialPointValuePair,6,566
VectorialConvergenceChecker,6,566
CauchyDistributionImpl,15,1418
BeanListUnivariateImplTest,22,2080
OptimizationException,6,569
FieldVectorImpl,5,477
DefaultFieldMatrixChangingVisitor,5,477
DefaultFieldMatrixPreservingVisitor,5,477
FieldVectorImplTest,5,477
FieldMatrixPreservingVisitor,5,477
FieldMatrixChangingVisitor,5,477
RealMatrixPreservingVisitor,7,668
RealMatrixChangingVisitor,7,668
FixedDoubleArray,22,2107
FieldElement,5,479
Field,5,479
TestStatisticTest,22,2111
ContractableDoubleArray,22,2112
TTestTest,18,1735
SynchronizedMultivariateSummaryStatistics,10,964
GeometricMeanTest,20,1930
DefaultTransformerTest,20,1930
UnivariateRealInterpolator,20,1930
BrentSolverTest,16,1557
ClassicalRungeKuttaStepInterpolatorTest,13,1269
RotationTest,13,1269
NotARotationMatrixException,13,1269
UniformRandomGenerator,13,1269
GillStepInterpolatorTest,13,1269
DerivativeException,13,1269
ThreeEighthesStepInterpolatorTest,13,1269
MidpointStepInterpolatorTest,13,1269
IntegratorException,13,1269
TestProblem5,13,1269
WeightedMeasurementTest,13,1269
CardanEulerSingularityException,13,1269
MultipleLinearRegression,9,885
CovarianceTest,6,591
SummaryStatisticsImpl,19,1879
SynchronizedDescriptiveStatistics,11,1103
StoreUnivariateImpl,21,2115
WeibullDistributionImpl,14,1412
RealVectorFormat,8,810
FractionFormatTest,14,1420
ExponentialDistribution,19,1930
MedianTest,19,1930
FDistribution,19,1930
AbstractDiscreteDistribution,19,1930
MathExceptionTest,19,1930
ZipfDistributionImpl,7,714
TTest,17,1736
UnivariateRealIntegrator,13,1341
VectorialCovariance,12,1242
LegendreGaussIntegrator,6,624
UnivariateRealMinimizerImpl,6,633
AbstractStoreUnivariate,20,2113
ConvergingAlgorithmImpl,6,634
RotationOrder,12,1269
NormalizedRandomGenerator,12,1269
FirstOrderConverterTest,12,1269
GaussianRandomGenerator,12,1269
SwitchingFunction,12,1269
TestProblemFactory,12,1269
BigFractionFormat,5,534
ProperBigFractionFormat,5,534
WeightedObservedPoint,3,321
HarmonicFunction,3,321
UnivariateRealSolverUtilsTest,18,1930
TDistribution,18,1930
BeanTransformerTest,18,1930
BinomialDistribution,18,1930
HypergeometricDistribution,18,1930
ConvergenceExceptionTest,18,1930
GammaTest,18,1930
NumberTransformer,18,1930
ContinuedFractionTest,19,2044
NormalDistribution,16,1729
ChiSquareTestTest,16,1735
MicrosphereInterpolatorTest,1,109
UnitSphereRandomVectorGenerator,1,109
Preconditioner,5,545
ProperFractionFormat,13,1420
Cluster,4,440
KMeansPlusPlusClustererTest,4,440
MatrixIndexException,17,1873
UnivariateRealOptimizer,5,552
RealPointValuePair,5,552
RealConvergenceChecker,5,552
LaguerreSolverTest,12,1329
DifferentiableMultivariateVectorialFunction,5,554
MultivariateMatrixFunction,5,554
DifferentiableUnivariateMatrixFunction,5,554
DifferentiableUnivariateVectorialFunction,5,554
MultivariateRealFunction,5,554
MultivariateVectorialFunction,5,554
DoubleArrayAbstractTest,19,2110
StoreUnivariateImplTest,19,2115
FastHadamardTransformerTest,6,669
PoissonDistributionTest,13,1453
AbstractIntegerDistribution,13,1453
PolynomialFunctionTest,17,1923
VectorialDifferentiableOptimizer,5,566
InteractionTest,17,1930
MathConfigurationExceptionTest,17,1930
TestBean,17,1930
Fitness,8,909
FractionConversionException,11,1253
StatisticalSummaryValues,15,1715
TestUtilsTest,12,1381
EstimatedParameterTest,11,1269
RungeKuttaFehlbergIntegrator,11,1269
ConvergenceChecker,11,1269
SingularMatrixException,11,1269
SecondOrderIntegrator,11,1269
RealVectorFormatAbstractTest,7,810
BivariateRegressionTest,18,2085
RandomAdaptor,12,1391
AbstractRandomGenerator,12,1399
OpenIntToDoubleHashMapTest,6,702
CompositeFormat,7,822
MultistepStepInterpolator,7,826
SynchronizedSummaryStatistics,9,1065
CholeskySolverTest,16,1899
RealVector,16,1902
ZipfDistribution,6,714
ComplexUtils,13,1559
ODEIntegrator,7,842
StatisticalMultivariateSummary,8,964
PolynomialsUtils,5,603
PolynomialsUtilsTest,5,603
ExpandableDoubleArrayTest,17,2116
InvalidMatrixException,15,1873
ArgumentOutsideDomainException,10,1251
StatisticalSummary,15,1879
MaxIterationsExceededException,10,1254
NordsieckTransformerTest,4,502
OneWayAnovaTest,8,1005
RandomAdaptorTest,11,1391
UnivariateRealMinimizer,5,633
BrentMinimizer,5,633
PointCostPair,10,1269
AbstractRandomGeneratorTest,11,1399
RandomGenerator,11,1399
MaxEvaluationsExceededException,3,385
CauchyDistribution,11,1418
SelectionPolicy,7,909
MutationPolicy,7,909
Population,7,909
CrossoverPolicy,7,909
ChromosomePair,7,909
PascalDistributionImpl,10,1302
DefaultRealMatrixChangingVisitor,5,657
DefaultRealMatrixPreservingVisitor,5,657
BetaDistributionImpl,6,792
StoreUnivariate,16,2115
StatisticalSummaryValuesTest,12,1599
NevilleInterpolator,10,1338
UnboundedSolutionException,4,541
NoFeasibleSolutionException,4,541
SummaryStatisticsImplTest,12,1644
NewtonSolverTest,13,1782
DimensionMismatchException,9,1237
CubicSplineFunction,14,1930
BetaTest,14,1930
InterpolatorTest,14,1930
SynchronizedDescriptiveStatisticsTest,8,1103
VectorialMean,9,1242
ChiSquareFactoryTest,10,1381
DifferentiableMultivariateRealFunction,4,554
SplineInterpolatorTest,13,1801
DuplicateSampleAbscissaException,9,1252
StepProblem,9,1257
PolynomialFitter,9,1269
UncorrelatedRandomVectorGeneratorTest,9,1269
UnknownDistributionChiSquareTest,8,1129
WeibullDistributionTest,10,1412
ContinuousDistributionAbstractTest,12,1697
ScalarDifferentiableOptimizer,4,566
ScalarOptimizer,4,566
FunctionEvaluationExceptionTest,11,1558
GoalType,4,569
CombinedEventsManager,6,856
ZipfDistributionTest,5,714
AnyMatrix,3,431
ChiSquareTest,12,1737
RealSolverTest,14,2027
AbstractDistribution,10,1453
IntegerDistributionAbstractTest,10,1453
AbstractUnivariateStatisticTest,12,1767
AbstractMultipleLinearRegressionTest,6,885
MullerSolverTest,9,1329
RiddersSolverTest,9,1329
PolynomialFunctionNewtonFormTest,9,1329
PolynomialFunctionLagrangeFormTest,9,1329
TransformerMapTest,13,1930
TrapezoidIntegratorTest,9,1341
RombergIntegratorTest,9,1341
SimpsonIntegratorTest,9,1341
ComplexFormatAbstractTest,10,1492
DescriptiveStatisticsImplTest,11,1644
ContractableDoubleArrayTest,14,2110
MonitoredFunction,8,1210
Chromosome,6,909
StoppingCondition,6,909
SynchronizedSummaryStatisticsTest,7,1065
TTestFactoryTest,9,1381
PolynomialSplineFunctionTest,10,1542
VectorialCovarianceTest,8,1242
JDKRandomGenerator,9,1399
TestRandomGenerator,9,1399
ComplexUtilsTest,10,1559
LegendreGaussIntegratorTest,4,624
MaxIterationsExceededExceptionTest,8,1254
WeibullDistribution,9,1412
CauchyDistributionTest,9,1418
MatrixIndexExceptionTest,11,1741
FirstMomentTest,11,1742
UnivariateRealSolverFactoryImplTest,11,1742
UniformRandomGeneratorTest,8,1269
HarmonicFitter,8,1269
CostException,8,1269
FastFourierTransformerTest,8,1284
RealVectorFormatTest,5,810
FrenchRealVectorFormatTest,5,810
FixedDoubleArrayTest,13,2107
PascalDistribution,8,1303
PascalDistributionTest,8,1303
Vector3DFormatAbstractTest,5,821
FrenchVector3DFormatTest,5,821
Vector3DFormatTest,5,821
AdamsBashforthStepInterpolator,5,826
AdamsMoultonStepInterpolator,5,826
Expm1Function,8,1329
DividedDifferenceInterpolatorTest,8,1329
NevilleInterpolatorTest,8,1329
OneWayAnova,6,1005
StepInterpolatorAbstractTest,5,846
ComplexFormatTest,11,1868
InvalidMatrixExceptionTest,10,1741
FourthMomentTest,9,1603
SecondMomentTest,9,1603
ThirdMomentTest,9,1603
QRSolver,4,716
EigenSolver,4,716
SingularValueSolver,4,716
LUSolver,4,716
Relationship,3,541
MultipleLinearRegressionAbstractTest,4,723
PolynomialFitterTest,7,1269
HarmonicFitterTest,7,1269
HarmonicCoefficientsGuesser,7,1269
CostFunction,7,1269
IntegerDistribution,8,1453
PoissonDistribution,8,1453
ConjugateGradientFormula,3,545
ResizableDoubleArrayTest,9,1652
MultiStartVectorialDifferentiableOptimizer,3,560
MultiStartScalarOptimizer,3,560
MultiStartScalarDifferentiableOptimizer,3,560
ScalarPointValuePair,3,566
MultiStartOptimizer,3,567
RootFinding,11,2082
Optimizer,3,569
MultiObjectiveFunction,3,569
PointValuePair,3,569
ObjectiveFunction,3,569
Erf,9,1729
AbstractDescriptiveStatistics,10,1927
ComplexMath,10,1930
RecursiveLayoutRealMatrix,3,590
BetaDistribution,4,792
HasDensity,4,796
RetryTestCase,9,1821
VectorialMeanTest,6,1242
Distribution,7,1453
ArgumentOutsideDomainExceptionTest,6,1251
SampledFunction,6,1269
ComputableFunction,6,1269
GaussianRandomGeneratorTest,6,1269
SummaryStatisticsAbstractTest,5,1065
FrenchComplexFormatTest,7,1493
EventException,4,856
FastCosineTransformerTest,6,1284
FastSineTransformerTest,6,1284
AbstractUnivariate,9,1930
VitalStats,9,1930
Patient,9,1930
MatrixVisitorException,3,668
DifferentiableUnivariateRealFunction,8,1800
LewTest,8,1813
LotteryTest,8,1813
TestFactoryImpl,6,1381
TestFactory,6,1381
DuplicateSampleAbscissaExceptionTest,5,1252
RankDeficientMatrixException,3,759
Chebyshev,5,1269
EnhancedSimpsonIntegratorSampler,5,1269
EnhancedSimpsonIntegrator,5,1269
TrapezoidIntegratorSampler,5,1269
GaussLegendreIntegrator,5,1269
GaussLegendreIntegratorTest,5,1269
RiemannIntegratorSampler,5,1269
Legendre,5,1269
RiemannIntegrator,5,1269
Polynomial,5,1269
Hermite,5,1269
GershgorinCirclesUnion,3,768
BetaDistributionTest,3,792
UnivariateRealFunctionUtilsTest,7,1900
DefaultContext,7,1902
EvaluationException,7,1902
DescriptiveStatisticsAbstractTest,4,1088
Applyable,7,1930
RotationOrderTest,4,1120
VectorialDifferentiableObjectiveFunction,2,566
ScalarConvergenceChecker,2,566
ScalarObjectiveFunction,2,566
ScalarDifferentiableObjectiveFunction,2,566
SimpleValueChecker,2,566
VectorialObjectiveFunction,2,566
ObjectiveValueChecker,2,567
ObjectiveException,2,569
ErfTest,6,1729
UnivariateFunction,7,2082
CholeskySolver,6,1899
UnivariateRealFunctionUtils,6,1900
UnivariateRealFunctionProxy,6,1900
CenterDifferenceDerivative,6,1900
ForwardDifferenceDerivative,6,1900
AbstractDifferenceDerivative,6,1900
BackwardDifferenceDerivative,6,1900
Decomposer,6,1902
Divide,6,1902
Subtract,6,1902
Add,6,1902
Multiply,6,1902
Equals,6,1902
Variable,6,1902
Evaluation,6,1902
EvaluationContext,6,1902
Compilable,6,1902
Sqrt,6,1902
Power,6,1902
BasicSampledFunctionIterator,4,1269
Laguerre,4,1269
AbstractCurveFitter,4,1269
F2FP2Iterator,4,1269
ComputableFunctionSamplerTest,4,1269
ChebyshevTest,4,1269
ComputableFunctionSampler,4,1269
SampledFunctionIntegrator,4,1269
BasicSampledFunctionIteratorTest,4,1269
ComputableFunctionIntegrator,4,1269
PolynomialFraction,4,1269
OrthogonalPolynomial,4,1269
LegendreTest,4,1269
HermiteTest,4,1269
SampledFunctionIterator,4,1269
StatisticalMultivariateSummaryValues,3,964
Decomposition,5,1902
DecompositionFactory,5,1902
DerivativeOperatorFactoryTest,5,1902
UnivariateRealSolverUtil,5,1930
FirstOrderIntegratorFactory,3,1218
CoefficientsGenerator,3,1257
PolynomialFractionTest,3,1269
SymetricalMatrix,3,1269
FFPIterator,3,1269
SquareMatrix,3,1269
PolynomialRationalTest,3,1269
ImmutableVector3DTest,3,1269
ImmutableVector3D,3,1269
ArrayMapper,3,1269
VectorialSampleStatistics,3,1269
RationalNumber,3,1269
VectorialSampleStatisticsTest,3,1269
VectorialValuedPair,3,1269
GeneralSquareMatrix,3,1269
LaguerreTest,3,1269
UpperTriangularMatrix,3,1269
PolynomialCoefficient,3,1269
GeneralMatrix,3,1269
MappableArray,3,1269
NonNullRange,3,1269
AbstractCurveFitterTest,3,1269
PolynomialDoubleTest,3,1269
MessagesResources,3,1269
DiagonalMatrix,3,1269
Matrix,3,1269
LowerTriangularMatrix,3,1269
DerivativeOperatorFactory,4,1902
ComplexMathTest,4,1921
TrajectoryDeterminationProblem,2,974
MathTestSuite,4,2120
DiscreteDistributionAbstractTest,3,1722
RecursiveLayoutRealMatrixTest,1,590
FirstOrderIntegratorFactoryImpl,2,1218
ArrayMapperEntry,2,1269
ArrayMapperTest,2,1269
ArraySliceMappable,2,1269
VectorialValuedPairTest,2,1269
GeneralMatrixTest,2,1269
UpperTriangularMatrixTest,2,1269
MantissaException,2,1269
GeneralSquareMatrixTest,2,1269
FunctionException,2,1269
Interval,2,1269
IntervalsList,2,1269
LeastSquaresEstimator,2,1269
TestProblem,2,1269
ExhaustedSampleException,2,1269
RootsFinder,2,1269
LowerTriangularMatrixTest,2,1269
MappableArrayTest,2,1269
MappableScalar,2,1269
MappableScalarTest,2,1269
MatrixFactory,2,1269
DiagonalMatrixTest,2,1269
NoConvergenceException,2,1269
ScalarValuedPair,2,1269
ScalarSampleStatisticsTest,2,1269
ScalarSampleStatistics,2,1269
RationalNumberTest,2,1269
AbstractStorelessDescriptiveStatistics,3,1927
StorelessDescriptiveStatisticsImpl,3,1927
Freq,3,2120
AbstractComplexFormatTest,2,1493
FunctionOperator,2,1902
UnivariateTest,2,2120
FreqTest,2,2120
SymetricalMatrixTest,1,1269
IntervalTest,1,1269
IntervalsListTest,1,1269
MatrixFactoryTest,1,1269
NonNullRangeTest,1,1269
ScalarValuedPairTest,1,1269
