ClassName,Changes,TotalCommits
SmoothingBicubicSplineInterpolator,11,853
FieldMatrix,18,1396
FieldLUDecompositionImpl,18,1396
SimplexOptimizer,8,621
BetaDistributionImpl,22,1711
CauchyDistributionImpl,30,2337
ContinuedFraction,38,2963
BlockFieldMatrixTest,16,1249
DummyStepInterpolatorTest,26,2030
TTestImpl,34,2655
CorrelatedRandomVectorGenerator,28,2188
MultiDirectional,28,2188
DormandPrince853StepInterpolator,28,2188
GLSMultipleLinearRegression,23,1804
NonSquareMatrixException,19,1501
SingularValueSolverTest,19,1501
LUDecomposition,19,1501
PoissonDistributionImpl,30,2372
MicrosphereInterpolatingFunction,13,1028
FourthMoment,36,2849
EmpiricalDistribution,38,3014
NewtonSolver,34,2701
ListUnivariateImplTest,38,3032
Logit,4,321
PolynomialFunctionLagrangeForm,28,2257
AggregateSummaryStatistics,17,1372
SimpsonIntegrator,28,2260
RombergIntegrator,28,2260
BaseAbstractUnivariateRealSolver,7,566
OpenIntToFieldHashMap,17,1376
LevenbergMarquardtEstimatorTest,27,2188
MidpointIntegratorTest,27,2188
EulerIntegratorTest,27,2188
ThreeEighthesIntegratorTest,27,2188
SmoothingPolynomialBicubicSplineInterpolator,10,812
NonLinearConjugateGradientOptimizerTest,18,1464
Beta,35,2849
ThirdMoment,35,2849
AbstractIntegerDistribution,29,2372
UnivariateRealSolver,36,2946
AbtractIntegerDistributionTest,2,164
FastMathStrictComparisonTest,5,412
LeastSquaresConverter,18,1488
SimpleEstimationProblem,18,1488
GaussianFunction,9,745
ParametricGaussianFunction,9,745
Vector3DFormat,21,1740
WeibullDistributionImpl,28,2331
ArrayFieldVectorTest,15,1249
LUDecompositionImplTest,18,1501
LUSolverTest,18,1501
ValueServerTest,36,3014
DistributionFactory,34,2849
SecondMoment,34,2849
ComplexTest,34,2849
GammaDistributionTest,34,2849
SparseRealMatrix,16,1343
DormandPrince54StepInterpolator,26,2188
DummyStepInterpolator,26,2188
UnivariateImpl,36,3034
SparseFieldMatrixTest,16,1352
DefaultMeasurementModel,2,170
DefaultProcessModel,2,170
MeasurementModel,2,170
KalmanFilterTest,2,170
ProcessModel,2,170
OutOfRangeException,9,768
FunctionEvaluationException,29,2477
NormalDistributionTest,31,2648
SimplexSolver,17,1460
AdamsIntegrator,14,1205
CertifiedDataTest,33,2849
TDistributionTest,33,2849
FractionTest,27,2339
RetryRunner,3,260
MullerSolver,26,2257
MultiDirectionalTest,25,2188
NelderMead,25,2188
SingularValueDecompositionImplTest,17,1501
CholeskyDecomposition,17,1501
BaseMultivariateVectorialOptimizer,8,707
BaseUnivariateRealOptimizer,8,707
CurveFitter,14,1240
MaxCountExceededException,8,709
SimplexOptimizerNelderMeadTest,7,621
ExponentialDistributionTest,32,2849
FDistributionTest,32,2849
MathConfigurationException,32,2849
StorelessUnivariateStatisticAbstractTest,32,2849
Array2DRowRealMatrix,14,1249
GaussianTest,4,359
SubPlane,2,180
SubOrientedPoint,2,180
UnivariateRealIntegratorImpl,25,2260
BoundarySizeVisitor,2,181
RegionFactory,2,181
BoundaryAttribute,2,181
PolynomialSplineFunction,30,2721
MathUnsupportedOperationException,8,727
Vector2D,2,182
Vector2DFormat,2,182
Euclidean3D,2,182
Euclidean2D,2,182
Euclidean1D,2,182
Vector1DFormat,2,182
Embedding,2,182
Vector1D,2,182
Space,2,182
Vector,2,182
VectorFormat,2,182
RealVector,31,2821
TestProblem4,24,2188
HighamHall54Integrator,24,2188
FirstOrderIntegrator,24,2188
DormandPrince54Integrator,24,2188
GillStepInterpolator,24,2188
DormandPrince853Integrator,24,2188
BrentSolverTest,27,2476
ChiSquareDistributionTest,31,2849
MultiStartDifferentiableMultivariateRealOptimizer,16,1471
UnivariateRealSolverFactory,32,2946
SinFunction,32,2946
QuinticFunction,32,2946
BigMatrixImplTest,28,2583
GaussianDerivativeFunction,8,745
SimpleRegression,26,2428
PearsonsCorrelation,16,1499
BracketFinder,8,752
BaseUnivariateRealSolver,6,566
KolmogorovSmirnovDistributionTest,3,284
BicubicSplineInterpolatingFunctionTest,9,853
StorelessUnivariateStatistic,30,2849
TransformerMap,30,2849
PercentileTest,30,2849
MixedListUnivariateImplTest,30,2849
DenseRealMatrixTest,17,1617
EulerStepInterpolatorTest,23,2188
Vector3DTest,23,2188
SingularMatrixException,23,2188
NoDataException,8,764
MultiStartDifferentiableMultivariateVectorialOptimizerTest,13,1242
MatrixUtilsTest,25,2391
MathThrowable,6,575
NotPositiveException,8,767
RealVectorFormat,18,1729
GeneticAlgorithm,19,1828
LegendreGaussIntegrator,16,1543
MultiStartDifferentiableMultivariateRealOptimizerTest,12,1159
DummyLocalizable,8,775
SubSpace,2,195
AVLTreeTest,2,195
Point,2,195
DimensionMismatchException,22,2156
ComposableFunction,10,980
MultiStartMultivariateRealOptimizer,15,1471
PolynomialFunctionNewtonForm,23,2257
HypergeometricDistributionTest,29,2849
NotFiniteNumberException,5,495
MultivariateSummaryStatisticsTest,19,1883
MidpointStepInterpolator,22,2188
HighamHall54StepInterpolator,22,2188
NotARotationMatrixException,22,2188
StepNormalizer,22,2188
GaussNewtonEstimatorTest,22,2188
ContinuousOutputModelTest,22,2188
ThreeEighthesStepInterpolator,22,2188
RotationTest,22,2188
LogisticTest,4,399
BigReal,14,1397
TriDiagonalTransformerTest,15,1501
NonPositiveDefiniteMatrixException,6,605
NonSymmetricMatrixException,6,605
PascalDistributionImpl,22,2221
DenseRealMatrix,16,1617
TricubicSplineInterpolatingFunctionTest,8,809
BicubicSplineInterpolator,8,812
UnivariateRealFunction,29,2946
BisectionSolverTest,28,2849
DistributionFactoryImpl,28,2849
BinomialDistributionTest,28,2849
ZipfDistributionImpl,16,1633
RiddersSolver,22,2257
MicrosphereInterpolator,10,1028
SemiVariance,9,927
MathArithmeticException,6,620
MersenneTwister,11,1137
OpenMapRealMatrix,13,1344
MultiDirectionalSimplex,6,621
NelderMeadSimplex,6,621
AbstractSimplex,6,621
RandomKey,12,1247
TestProblem3,21,2188
CardanEulerSingularityException,21,2188
NotPositiveDefiniteMatrixException,21,2188
HighamHall54StepInterpolatorTest,21,2188
GraggBulirschStoerStepInterpolatorTest,21,2188
RungeKuttaStepInterpolator,21,2188
FastSineTransformer,21,2203
FastCosineTransformer,21,2203
WilcoxonSignedRankTestImpl,5,525
WilcoxonSignedRankTestTest,5,525
MannWhitneyUTest,5,525
SimpleScalarValueChecker,14,1476
UnivariateStatisticAbstractTest,27,2849
ProductTest,27,2849
UnivariateRealSolverUtilsTest,27,2849
Median,27,2849
SumTest,27,2849
UnivariateStatistic,27,2849
VarianceTest,27,2849
FastHadamardTransformer,15,1588
FractionFormat,22,2339
GaussianFitterTest,7,745
BeanListUnivariateImpl,28,2999
NotSymmetricMatrixException,14,1501
FieldLUDecompositionImplTest,13,1396
UnivariateRealPeriodicInterpolatorTest,2,215
Covariance,14,1510
CurveFitterTest,9,975
ExpandableDoubleArray,28,3035
NonMonotonousSequenceException,7,764
GillIntegrator,20,2188
DormandPrince853StepInterpolatorTest,20,2188
StepInterpolator,20,2188
DormandPrince54StepInterpolatorTest,20,2188
TestProblem2,20,2188
NotStrictlyPositiveException,7,767
ConvergenceExceptionTest,26,2849
ContinuousDistribution,26,2849
MathExceptionTest,26,2849
SumSqTest,26,2849
StandardDeviationTest,26,2849
SumLogTest,26,2849
GammaDistribution,26,2849
LinearInterpolator,7,770
RectangularCholeskyDecompositionImpl,2,221
Localizable,7,775
ConvergingAlgorithmImpl,14,1553
NaturalRanking,12,1339
NaturalRankingTest,12,1339
AbstractFormat,13,1453
BigFractionTest,13,1456
TestStatisticImpl,27,3030
AbstractLinearOptimizer,13,1460
LoessInterpolatorTest,11,1236
LaguerreSolverTest,20,2248
SparseFieldVectorTest,12,1354
MultiStartMultivariateRealOptimizerTest,11,1242
SimpleRealPointChecker,13,1468
PoissonDistributionTest,21,2372
MultiStartDifferentiableMultivariateVectorialOptimizer,13,1471
OneWayAnovaImpl,17,1924
MullerSolver2Test,5,566
HarmonicOscillator,3,340
RandomKeyMutation,11,1247
MersenneTwisterTest,10,1137
BitsStreamGenerator,10,1138
CertifiedDataAbstractTest,24,2732
UnivariateRealSolverFactoryImpl,25,2849
MaxTest,25,2849
ChiSquaredDistribution,25,2849
MathInternalError,4,457
DummyStepHandler,19,2188
EulerIntegrator,19,2188
StepNormalizerTest,19,2188
ThreeEighthesIntegrator,19,2188
ClassicalRungeKuttaIntegrator,19,2188
TestProblem1,19,2188
IntegratorException,19,2188
MidpointIntegrator,19,2188
HarmonicFitter,19,2188
TestProblemHandler,19,2188
WeightedMeasurement,19,2188
UncorrelatedRandomVectorGenerator,19,2188
EulerStepInterpolator,19,2188
ClassicalRungeKuttaStepInterpolator,19,2188
EstimationException,19,2188
BiDiagonalTransformer,13,1501
CholeskyDecompositionImplTest,13,1501
TricubicSplineInterpolatorTest,7,809
TricubicSplineInterpolatingFunction,7,809
TricubicSplineInterpolator,7,809
SmoothingPolynomialBicubicSplineInterpolatorTest,7,812
MatrixIndexException,24,2792
DfpMath,6,701
SummaryStatisticsTest,17,1990
NordsieckStepInterpolatorTest,11,1295
DescriptiveStatisticsImpl,24,2846
MathConfigurationExceptionTest,24,2849
MinTest,24,2849
UnivariateRealIntegrator,19,2260
ConvergingAlgorithm,13,1553
SpearmansCorrelation,11,1316
BivariateRegression,25,3004
GLSMultipleLinearRegressionTest,15,1804
NullArgumentException,6,725
RandomData,25,3024
DoubleArray,25,3028
TestStatistic,25,3030
SimpleRegressionTest,20,2428
CorrelatedRandomVectorGeneratorTest,18,2188
PolynomialFitter,18,2188
TestProblemAbstract,18,2188
DerivativeException,18,2188
SmoothingBicubicSplineInterpolatorTest,7,853
SimpleVectorialPointChecker,12,1468
BinaryFunction,8,980
BigMatrix,21,2583
SparseFieldMatrix,11,1356
RealVectorImpl,14,1729
RealVectorFormatAbstractTest,14,1729
EuclideanIntegerPoint,11,1359
SimpleVectorialValueChecker,12,1485
KurtosisTest,23,2849
DiscreteDistribution,23,2849
BeanTransformer,23,2849
UnivariateRealInterpolator,23,2849
ExponentialDistribution,23,2849
SkewnessTest,23,2849
DefaultTransformerTest,23,2849
MeanTest,23,2849
OptimizationException,12,1488
ParametricGaussianFunctionTest,6,745
SimplexOptimizerMultiDirectionalTest,5,621
Vector3DFormatAbstractTest,14,1740
GeneticAlgorithmTestPermutations,10,1247
ListPopulation,10,1247
PearsonsCorrelationTest,12,1499
BiDiagonalTransformerTest,12,1501
DividedDifferenceInterpolator,18,2257
RetryRunnerTest,2,251
AbstractScalarOptimizer,6,757
TTestTest,21,2654
ComplexFormatAbstractTest,19,2411
FieldVector,11,1396
VectorialCovariance,17,2161
CholeskySolverTest,22,2818
StepFunctionTest,3,385
StepHandler,17,2188
RotationOrder,17,2188
Estimator,17,2188
EstimatedParameter,17,2188
AbstractRandomGenerator,18,2318
ContinuedFractionTest,23,2963
PolynomialFunctionTest,22,2842
FDistribution,22,2849
DistributionFactoryImplTest,22,2849
GeometricMeanTest,22,2849
CauchyDistributionTest,18,2337
ProperFractionFormat,18,2339
BeanListUnivariateImplTest,23,2999
WilcoxonSignedRankTest,4,525
MannWhitneyUTestTest,4,525
StatisticalSummaryValues,20,2634
AbstractDistribution,18,2372
UnivariateImplTest,23,3034
Univariate,23,3039
NormalDistribution,20,2648
InvalidMatrixException,21,2792
SigmoidTest,3,399
DifferentiableMultivariateRealOptimizer,11,1471
MultivariateRealOptimizer,11,1471
MultiDimensionMismatchException,5,669
MatrixDimensionMismatchException,5,669
CompositeFormat,13,1741
AdamsNordsieckTransformer,9,1206
Well512a,5,677
Well44497a,5,677
AbstractWell,5,677
Well19937c,5,677
Well44497b,5,677
Well19937a,5,677
Well1024a,5,677
BinomialDistribution,21,2849
GammaTest,21,2849
TDistribution,21,2849
TestBean,21,2849
MedianTest,21,2849
HypergeometricDistribution,21,2849
MaxIterationsExceededException,16,2173
KMeansPlusPlusClustererTest,10,1359
AbstractRandomGeneratorTest,17,2318
EventHandler,13,1775
ThreeEighthesStepInterpolatorTest,16,2188
EstimationProblem,16,2188
MidpointStepInterpolatorTest,16,2188
SwitchingFunctionsHandler,16,2188
UniformRandomGenerator,16,2188
GillStepInterpolatorTest,16,2188
SecondOrderDifferentialEquations,16,2188
ClassicalRungeKuttaStepInterpolatorTest,16,2188
FirstOrderConverter,16,2188
FixedStepHandler,16,2188
FirstOrderDifferentialEquations,16,2188
NordsieckTransformer,9,1232
WeibullDistributionTest,17,2331
AggregateSummaryStatisticsTest,10,1372
FixedDoubleArray,22,3026
ComplexUtils,18,2478
ContinuousDistributionAbstractTest,19,2616
TestStatisticTest,22,3030
ContractableDoubleArray,22,3031
RandomKeyTest,9,1247
BinaryChromosome,9,1247
XMinus5Function,1,139
ChiSquareTestTest,19,2654
BivariateRealFunction,7,980
DfpField,5,701
MullerSolverTest,16,2248
RiddersSolverTest,16,2248
BrentMinimizerTest,11,1552
EventStateTest,7,990
NoBracketingException,4,566
MullerSolver2,4,566
StepNormalizerBounds,1,142
StepNormalizerMode,1,142
StepNormalizerOutputOverlapTest,1,142
StepNormalizerOutputTest,1,142
StepNormalizerOutputTestBase,1,142
NewtonSolverTest,19,2701
StepInterpolatorTestUtils,9,1297
RealTransformer,11,1586
DoubleArrayAbstractTest,21,3029
RealMatrixChangingVisitor,11,1587
RealMatrixPreservingVisitor,11,1587
StoreUnivariateImpl,21,3034
DuplicateSampleAbscissaException,15,2171
FractionConversionException,15,2172
MessageFactoryTest,4,580
ZeroException,5,725
BigFractionFormat,10,1453
ProperBigFractionFormat,10,1453
RandomVectorGenerator,15,2188
WeightedMeasurementTest,15,2188
FirstOrderConverterTest,15,2188
ConvergenceChecker,15,2188
FractionFormatTest,16,2339
SpearmansRankCorrelationTest,9,1316
ODEIntegrator,12,1761
UnivariateRealOptimizer,10,1471
DifferentiableMultivariateVectorialOptimizer,10,1471
SummaryStatisticsImpl,19,2798
TTest,18,2655
GaussianParametersGuesser,5,745
NevilleInterpolatorTest,15,2248
AbstractDiscreteDistribution,19,2849
NumberTransformer,19,2849
BeanTransformerTest,19,2849
InteractionTest,19,2849
BracketFinderTest,5,752
AbstractStoreUnivariate,20,3032
TestUtilsTest,15,2300
RandomAdaptorTest,15,2310
DenseFieldMatrixTest,9,1388
VectorialMean,14,2161
ParametricRealFunction,8,1240
FieldLUDecomposition,9,1396
FieldMatrixChangingVisitor,9,1396
DefaultFieldMatrixPreservingVisitor,9,1396
DefaultFieldMatrixChangingVisitor,9,1396
FieldMatrixPreservingVisitor,9,1396
FieldDecompositionSolver,9,1396
BigRealField,9,1397
FractionField,9,1397
ComplexField,9,1397
BigFractionField,9,1397
SynchronizedDescriptiveStatistics,13,2022
AbstractListChromosome,8,1247
GeneticAlgorithmTestBinary,8,1247
ElitisticListPopulation,8,1247
OnePointCrossover,8,1247
InvalidRepresentationException,8,1247
TestProblem5,14,2188
SwitchState,14,2188
SynchronizedMultivariateSummaryStatistics,12,1883
IntegerDistributionAbstractTest,15,2372
StoreUnivariateImplTest,19,3034
SplineInterpolatorTest,17,2720
LogitTest,2,321
TrivariateRealGridInterpolator,5,809
TrivariateRealFunction,5,809
SimplexTableauTest,9,1460
TestProblem6,8,1298
BicubicSplineInterpolatorTest,5,812
MaxEvaluationsExceededException,8,1304
SynchronizedMultivariateSummaryStatisticsTest,7,1142
ZipfDistributionTest,10,1633
ComposableFunctionTest,6,980
RealPointValuePair,9,1471
UnivariateMatrixFunction,9,1473
UnivariateVectorialFunction,9,1473
MultivariateRealFunction,9,1473
RandomAdaptor,14,2310
VectorialPointValuePair,9,1485
FunctionEvaluationExceptionTest,15,2477
BivariateRegressionTest,18,3004
ArgumentOutsideDomainException,13,2170
CauchyDistribution,14,2337
MatrixDimensionMismatchExceptionTest,4,669
BetaTest,17,2849
StatisticalSummaryValuesTest,15,2518
AbstractUnivariateStatisticTest,16,2686
SaddlePointExpansion,6,1008
EstimatedParameterTest,13,2188
HarmonicCoefficientsGuesser,13,2188
NormalizedRandomGenerator,13,2188
GaussianRandomGenerator,13,2188
SecondOrderIntegrator,13,2188
PolynomialsUtilsTest,9,1522
Clusterable,8,1359
HarmonicOscillatorTest,2,340
PascalDistributionTest,13,2222
MicrosphereInterpolatorTest,6,1028
LegendreGaussIntegratorTest,9,1543
PolynomialFunctionLagrangeFormTest,13,2248
PolynomialFunctionNewtonFormTest,13,2248
DividedDifferenceInterpolatorTest,13,2248
StatisticalSummary,16,2798
DefaultRealMatrixPreservingVisitor,9,1576
DefaultRealMatrixChangingVisitor,9,1576
DfpTest,4,701
PolynomialSplineFunctionTest,14,2461
BaseOptimizer,4,707
AbstractConvergenceChecker,4,707
MatrixIndexExceptionTest,15,2660
ParametricUnivariateRealFunction,2,355
PermutationChromosome,7,1247
TournamentSelection,7,1247
FixedGenerationCount,7,1247
RandomGenerator,13,2318
ExpandableDoubleArrayTest,17,3035
SynchronizedSummaryStatistics,11,1984
MultipleLinearRegression,10,1804
Side,1,181
MaxIterationsExceededExceptionTest,12,2173
StepHandlerWithJacobians,5,907
ZipfDistribution,9,1633
BigFractionFormatTest,8,1453
ArgUtils,4,727
SwitchingFunction,12,2188
HarmonicFitterTest,12,2188
TestProblemFactory,12,2188
NoFeasibleSolutionException,8,1460
LinearConstraint,8,1460
LinearObjectiveFunction,8,1460
UnboundedSolutionException,8,1460
LinearOptimizer,8,1460
Preconditioner,8,1464
FastFourierTransformerTest,12,2203
RealConvergenceChecker,8,1471
MultivariateMatrixFunction,8,1473
MultivariateVectorialFunction,8,1473
Expm1Function,12,2248
SumSincFunction,4,752
NevilleInterpolator,12,2257
RombergIntegratorTest,12,2260
TrapezoidIntegratorTest,12,2260
SimpsonIntegratorTest,12,2260
AbstractDifferentiableUnivariateRealSolver,3,566
AbstractPolynomialSolver,3,566
StoreUnivariate,16,3034
FunctionUtils,3,569
TransformerMapTest,15,2849
ComplexUtilsTest,13,2478
EuclideanIntegerPointTest,6,1146
TiesStrategy,7,1339
RealVectorImplTest,9,1729
OneWayAnovaTest,10,1924
StepFunction,2,385
Vector3DFormatTest,9,1740
FrenchVector3DFormatTest,9,1740
MonitoredFunction,11,2129
WeibullDistribution,12,2331
BinaryFunctionTest,5,980
EventException,9,1775
CombinedEventsManager,9,1775
IntegerDistribution,12,2372
RungeKuttaFehlbergIntegrator,11,2188
UncorrelatedRandomVectorGeneratorTest,11,2188
PascalDistribution,11,2222
SynchronizedDescriptiveStatisticsTest,10,2022
Fitness,9,1828
CubicSplineFunction,14,2849
InterpolatorTest,14,2849
Erf,13,2648
ChiSquareTest,13,2656
PairTest,3,613
FirstMomentTest,13,2661
MultipleLinearRegressionAbstractTest,8,1642
MultivariateRealInterpolator,5,1028
BinaryMutation,6,1247
BinaryChromosomeTest,6,1247
FitnessCachingTest,6,1247
ExceptionContextTest,1,209
ExceptionContextProvider,1,209
ChiSquareFactoryTest,11,2300
StatisticalMultivariateSummary,9,1883
RealSolverTest,14,2946
VectorialConvergenceChecker,7,1485
BivariateRealGridInterpolator,4,853
SummaryStatisticsImplTest,12,2563
BetaDistribution,8,1711
ResizableDoubleArrayTest,12,2571
UnivariateRealPeriodicInterpolator,1,215
PoissonDistribution,11,2372
CovarianceTest,7,1510
VectorialCovarianceTest,10,2161
ContractableDoubleArrayTest,14,3029
PolynomialsUtils,7,1522
StepProblem,10,2176
PointCostPair,10,2188
PolynomialFitterTest,10,2188
FastSineTransformerTest,10,2203
FastCosineTransformerTest,10,2203
SynchronizedSummaryStatisticsTest,9,1984
ErfTest,12,2648
UnivariateRealSolverFactoryImplTest,12,2661
RankingAlgorithm,6,1339
NaNStrategy,6,1339
EventHandlerWithJacobians,4,897
Well1024aTest,3,677
RotationOrderTest,9,2039
MatrixVisitorException,7,1587
FastHadamardTransformerTest,7,1588
