ClassName,Changes,TotalCommits
MatrixUtils,47,3918
LaguerreSolver,45,3784
LocalizedFormatsTest,11,925
EmpiricalDistributionTest,54,4541
ExponentialDistributionImpl,52,4376
Sum,52,4376
GeometricMean,52,4376
TrapezoidIntegrator,45,3787
SimpleUnivariateValueCheckerTest,2,170
SimplexSolver,35,2987
AbstractLeastSquaresOptimizerAbstractTest,9,770
AbstractLeastSquaresOptimizerTest,9,771
EmpiricalDistribution,53,4541
SecantSolver,52,4473
Rotation,43,3715
DormandPrince853IntegratorTest,43,3715
ArrayFieldVector,32,2776
BigMatrixImpl,47,4110
DescriptiveStatisticsTest,50,4373
Max,50,4376
PowellOptimizerTest,26,2279
BigFraction,34,2983
BrentOptimizerTest,26,2282
SimplexSolverTest,34,2987
QuaternionTest,4,352
LegendreHighPrecisionRuleFactory,7,617
GraggBulirschStoerIntegratorTest,42,3715
FastSineTransformer,42,3730
EventState,37,3302
FDistributionImpl,49,4376
Skewness,49,4376
Min,49,4376
BaseAbstractMultivariateVectorOptimizer,12,1080
FiniteDifferencesDifferentiatorTest,4,361
SimplePointCheckerTest,2,181
SimpleValueCheckerTest,2,181
SimpleVectorValueCheckerTest,2,181
Product,48,4376
AbstractUnivariateStatistic,48,4376
Mean,48,4376
BaseAbstractScalarOptimizer,25,2284
EigenDecompositionImplTest,33,3028
CholeskyDecompositionImpl,33,3028
PolynomialFunction,47,4369
ListUnivariateImpl,49,4559
TDistributionImpl,47,4376
UnivariateRealSolverUtils,47,4376
Beta,47,4376
ConvergenceException,47,4376
UnivariateRealSolverImpl,48,4473
AbstractEstimator,32,3015
SimpleVectorValueChecker,10,943
QRDecomposition,32,3028
AbstractStorelessUnivariateStatistic,46,4376
StandardDeviation,46,4376
BisectionSolver,46,4376
SplineInterpolator,46,4376
SymmLQTest,13,1237
ClassicalRungeKuttaIntegratorTest,39,3715
CurveFitter,29,2767
LineTest,18,1722
SparseFieldVector,30,2883
MultiStartUnivariateRealOptimizer,31,2998
ArithmeticUtils,13,1258
ComplexTest,45,4376
ChiSquaredDistributionImpl,45,4376
ChiSquareTestImpl,43,4183
SynchronizedRandomGenerator,2,195
AbstractStepInterpolator,38,3715
AllTests,38,3715
BaseSecantSolver,17,1662
ComplexFormat,44,4314
SparseRealMatrixTest,32,3147
BaseAbstractMultivariateSimpleBoundsOptimizer,11,1083
LoessInterpolator,28,2763
GaussianFitter,23,2272
BinomialDistributionImpl,44,4376
FrequencyTest,44,4376
SumOfLogs,44,4376
NonLinearConjugateGradientOptimizerTest,30,2991
AbstractIntegerDistribution,39,3899
ContinuousOutputModel,37,3715
DormandPrince54IntegratorTest,37,3715
DormandPrince853StepInterpolator,37,3715
SubLine,17,1707
QRSolverTest,30,3028
SimpleRegression,39,3955
GammaDistributionTest,43,4376
TDistributionTest,43,4376
StatUtilsTest,43,4376
ContinuedFraction,44,4490
SimpsonIntegrator,37,3787
BlockRealMatrixTest,27,2776
BaseRuleFactory,6,617
NewtonSolver,41,4228
GillIntegratorTest,36,3715
MultivariateNormalDistribution,5,517
AbstractMultivariateRealDistribution,5,517
MultivariateRealDistribution,5,517
BicubicSplineInterpolatingFunction,23,2380
ConjugateGradient,13,1346
FastHadamardTransformer,30,3115
OLSMultipleLinearRegressionTest,32,3331
SumOfSquares,42,4376
GammaDistribution,42,4376
FirstMoment,42,4376
HypergeometricDistributionImpl,42,4376
MathIllegalArgumentException,22,2295
NormalDistributionTest,40,4175
FieldMatrixImplTest,28,2923
PointVectorValuePair,9,946
RombergIntegrator,36,3787
AbstractLeastSquaresOptimizerTestValidation,7,741
GaussNewtonEstimator,35,3715
OrderedCrossover,5,531
FourthMoment,41,4376
DefaultTransformer,41,4376
BlockFieldMatrix,26,2778
MillerUpdatingRegression,15,1603
PolygonsSet,16,1722
SingularValueDecomposition,28,3028
QRDecompositionImplTest,28,3028
EigenSolverTest,28,3028
UnivariateRealIntegratorImpl,35,3787
SchurTransformer,7,759
ThreeEighthesIntegratorTest,34,3715
GraggBulirschStoerStepInterpolator,34,3715
ExponentialDistributionTest,40,4376
MultivariateSummaryStatistics,31,3410
FunctionUtils,19,2096
ValueServerTest,41,4541
AbstractMultipleLinearRegression,30,3331
Array2DRowRealMatrixTest,25,2776
RegulaFalsiSolverTest,15,1666
BlockRealMatrix,25,2778
DummyStepInterpolatorTest,32,3557
ListUnivariateImplTest,41,4559
LeastSquaresConverter,27,3015
ISAACRandom,10,1120
SimpleUnivariateValueChecker,7,784
ThirdMoment,39,4376
FDistributionTest,39,4376
OpenIntToDoubleHashMap,28,3148
NelderMeadTest,33,3715
DormandPrince54StepInterpolator,33,3715
LegendreGaussIntegrator,27,3070
FractionTest,34,3866
LogNormalDistribution,9,1025
PolynomialFunctionLagrangeForm,33,3784
PolynomialSplineFunction,37,4248
AbstractUnivariateRealOptimizer,26,2993
GammaTest,38,4376
AdamsBashforthIntegratorTest,24,2786
AdamsMoultonIntegratorTest,24,2786
EulerIntegratorTest,32,3715
MidpointIntegratorTest,32,3715
TTestImpl,36,4182
MultiStartUnivariateRealOptimizerTest,23,2686
FieldMatrix,25,2923
CauchyDistributionImpl,33,3864
Quaternion,3,352
UnivariateRealSolver,38,4473
BrentSolverTest,34,4003
PoissonDistributionImpl,33,3899
MullerSolver,32,3784
SecondMoment,37,4376
LinearConstraintSet,1,119
NonNegativeConstraint,1,119
TooManyIterationsException,1,119
ObjectiveFunctionGradient,1,119
SearchInterval,1,119
ModelFunction,1,119
UnivariateObjectiveFunction,1,119
UnivariatePointValuePair,8,952
MaxEval,1,119
ModelFunctionJacobian,1,119
MaxIter,1,119
MultivariateOptimizer,9,1078
CorrelatedRandomVectorGenerator,31,3715
DummyStepInterpolator,31,3715
LevenbergMarquardtEstimator,31,3715
BaseMultivariateRealOptimizer,19,2284
BaseMultivariateSimpleBoundsOptimizer,9,1083
BlockFieldMatrixTest,23,2776
Array2DRowRealMatrix,23,2776
QuinticFunction,37,4473
TriDiagonalTransformer,25,3028
UnivariateStatisticAbstractTest,36,4376
HypergeometricDistributionTest,36,4376
CertifiedDataTest,36,4376
BinomialDistributionTest,36,4376
BatteryNISTTest,11,1338
NordsieckStepInterpolator,23,2822
Segment,14,1722
GLSMultipleLinearRegression,27,3331
GillStepInterpolator,30,3715
StepNormalizer,30,3715
EulerStepInterpolatorTest,30,3715
EigenDecompositionTest,11,1364
BaseMultiStartMultivariateRealOptimizer,18,2234
SinFunction,36,4473
WeibullDistributionImpl,31,3858
BetaDistributionImpl,26,3238
MultivariateFunctionPenaltyAdapter,9,1123
MultivariateFunctionMappingAdapter,9,1123
ChiSquaredDistribution,35,4376
StorelessUnivariateStatisticAbstractTest,35,4376
RegressionResults,13,1627
GTestTest,2,251
IterationManager,11,1383
PoissonDistributionTest,31,3899
Pair,17,2140
DecompositionSolver,24,3028
SingularValueSolverTest,24,3028
LUDecomposition,24,3028
Array2DRowFieldMatrix,22,2776
MathArraysTest,10,1264
BracketFinder,18,2279
UnivariateImpl,36,4561
MultivariateDifferentiableVectorMultiStartOptimizer,3,381
MultivariateDifferentiableOptimizer,3,381
MultivariateDifferentiableVectorOptimizer,3,381
MultivariateDifferentiableMultiStartOptimizer,3,381
HighamHall54StepInterpolatorTest,29,3715
HarmonicFitter,29,3715
Vector3DTest,29,3715
PolynomialFitter,29,3715
Sigmoid,15,1926
DistributionFactory,34,4376
MultivariateNormalDistributionTest,4,515
UnivariateDifferentiator,4,516
TriangularDistribution,8,1033
PolynomialFunctionNewtonForm,29,3784
OpenMapRealMatrix,22,2871
MatrixUtilsTest,30,3918
Vector3DFormat,25,3267
HermiteInterpolator,5,657
BaseOptimizer,17,2234
CholeskyDecomposition,23,3028
LUSolverTest,23,3028
OpenIntToFieldHashMap,22,2903
ListPopulation,21,2774
MixedListUnivariateImplTest,33,4376
TransformerMap,33,4376
StorelessUnivariateStatistic,33,4376
MathConfigurationException,33,4376
ChiSquareDistributionTest,33,4376
GraggBulirschStoerStepInterpolatorTest,28,3715
HighamHall54StepInterpolator,28,3715
DormandPrince54StepInterpolatorTest,28,3715
DormandPrince853StepInterpolatorTest,28,3715
FirstOrderIntegrator,28,3715
TestProblem4,28,3715
MultiDirectional,28,3715
MidpointStepInterpolator,28,3715
RotationTest,28,3715
ThreeEighthesStepInterpolator,28,3715
FieldVector,22,2923
CycleCrossover,4,533
GeneticAlgorithm,25,3355
AbstractSimplex,16,2148
SimplexOptimizerNelderMeadTest,16,2148
UnivariateDifferentiableFunction,3,403
PreconditionedIterativeLinearSolver,10,1346
ConjugateGradientTest,10,1346
BaseAbstractUnivariateOptimizer,8,1077
MultidimensionalCounter,17,2292
FirstOrderIntegratorWithJacobians,18,2434
BigFractionTest,22,2983
AbstractLinearOptimizer,22,2987
AdamsIntegrator,20,2732
AbstractRealDistributionTest,8,1093
NotANumberException,3,410
BinomialDistribution,32,4376
BisectionSolverTest,32,4376
RealDistribution,8,1094
RealDistributionAbstractTest,8,1094
PercentileTest,32,4376
SparseFieldMatrixTest,21,2879
KMeansPlusPlusClusterer,21,2886
Logistic,14,1926
LevenbergMarquardtEstimatorTest,27,3715
ContinuousOutputModelTest,27,3715
RandomData,33,4551
FunctionEvaluationException,29,4004
ElitisticListPopulation,20,2774
ArrayFieldVectorTest,20,2776
CurveFitterTest,18,2502
FastMathTestPerformance,14,1947
Dfp,16,2228
UnivariateRealFunction,32,4473
UnivariateRealSolverFactory,32,4473
RiddersSolver,27,3784
Median,31,4376
FDistribution,31,4376
UnivariateStatistic,31,4376
SimpleRegressionTest,28,3955
RealTransformer,22,3113
FastMathLiteralArrays,9,1279
BracketingNthOrderBrentSolverTest,11,1567
DormandPrince54Integrator,26,3715
PolynomialFitterTest,26,3715
HighamHall54Integrator,26,3715
StepInterpolator,26,3715
DormandPrince853Integrator,26,3715
MixtureMultivariateRealDistribution,2,286
MultivariateNormalMixtureModelDistributionTest,2,286
RealMatrixFormatAbstractTest,4,572
FractionFormat,27,3866
MultiDirectionalSimplex,15,2148
SimplexOptimizerMultiDirectionalTest,15,2148
NelderMeadSimplex,15,2148
FastFourierTransformerTest,26,3730
Plane,12,1722
PolyhedronsSet,12,1722
NormalDistribution,29,4175
PascalDistributionImpl,26,3748
NonSquareMatrixException,21,3028
BaseAbstractUnivariateSolver,7,1010
AggregateSummaryStatistics,20,2899
ExponentialDistribution,30,4376
UnivariateRealSolverUtilsTest,30,4376
VarianceTest,30,4376
TDistribution,30,4376
RandomKey,19,2774
FieldLUDecompositionImpl,20,2923
BigReal,20,2924
BigMatrixImplTest,28,4110
StraightLineProblem,5,741
SingularMatrixException,25,3715
EulerStepInterpolator,25,3715
NelderMead,25,3715
NotARotationMatrixException,25,3715
MultiDirectionalTest,25,3715
RungeKuttaStepInterpolator,25,3715
ClassicalRungeKuttaStepInterpolator,25,3715
TransformUtils,7,1041
BaseMultiStartMultivariateVectorialOptimizer,15,2234
BaseAbstractVectorialOptimizer,15,2234
StableRandomGeneratorTest,8,1192
JacobianMatrices,9,1345
IterativeLinearSolver,9,1346
JacobiPreconditioner,9,1346
MicrosphereInterpolatingFunction,17,2555
BaseSecantSolverAbstractTest,11,1658
ProductTest,29,4376
HypergeometricDistribution,29,4376
ContinuousDistribution,29,4376
SumTest,29,4376
KolmogorovSmirnovDistributionImpl,12,1811
SparseRealMatrix,19,2870
PearsonsCorrelation,20,3026
MathUserException,14,2119
DividedDifferenceInterpolator,25,3784
SingularValueDecompositionImplTest,20,3028
UnivariateRealIntegrator,25,3787
SummaryStatisticsTest,23,3517
NewtonRaphsonSolver,3,459
DimensionMismatchException,24,3683
UnivariateOptimizer,6,922
BaseUnivariateOptimizer,7,1077
UnivariateMultiStartOptimizer,7,1077
Logit,12,1848
GaussIntegratorFactory,4,617
BaseMultivariateVectorOptimizer,7,1081
CauchyDistributionTest,25,3864
DifferentiableMultivariateMultiStartOptimizer,7,1082
BaseMultivariateMultiStartOptimizer,7,1082
TestProblemHandler,24,3715
StepNormalizerTest,24,3715
CardanEulerSingularityException,24,3715
ConvergenceChecker,24,3715
MultivariateSummaryStatisticsTest,22,3410
RandomGeneratorAbstractTest,10,1551
RandomCirclePointGenerator,5,776
CircleProblem,5,776
BicubicSplineInterpolator,15,2339
SmoothingPolynomialBicubicSplineInterpolator,15,2339
DistributionFactoryImpl,28,4376
SumLogTest,28,4376
MathExceptionTest,28,4376
StandardDeviationTest,28,4376
SumSqTest,28,4376
PolygonsSetTest,11,1722
OutlineExtractor,11,1722
IntervalsSet,11,1722
OneWayAnovaImpl,22,3451
Gaussian,12,1886
CertifiedDataAbstractTest,27,4259
MannWhitneyUTest,13,2052
PrecisionTest,8,1265
DftNormalization,6,954
NaturalRanking,18,2866
StepFunction,12,1912
LUDecompositionImplTest,19,3028
MicrosphereInterpolator,16,2555
MathIllegalStateException,14,2236
Covariance,19,3037
MultivariateFunctionPenaltyAdapterTest,7,1123
PolynomialsUtilsTest,19,3049
CholeskySolverTest,27,4345
SecantSolverTest,13,2093
Sinc,13,2096
TestProblem3,23,3715
LegendreGaussIntegratorTest,19,3070
BeanListUnivariateImpl,28,4526
RealLinearOperator,10,1619
MaxTest,27,4376
ConvergenceExceptionTest,27,4376
DefaultTransformerTest,27,4376
FirstOrderIntegratorWithJacobiansTest,15,2434
RealVectorFormat,20,3256
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2769
ExpandableDoubleArray,28,4562
RandomKeyMutation,17,2774
LinearInterpolator,14,2297
LaguerreSolverTest,23,3775
EventHandler,20,3302
UnmodifiableRealVectorAbstractTest,9,1491
LinearOptimizer,18,2987
RootsOfUnity,6,999
MersenneTwister,16,2664
GLSMultipleLinearRegressionTest,20,3331
MultiStartDifferentiableMultivariateRealOptimizer,18,2998
RegulaFalsiSolver,10,1666
TricubicSplineInterpolatingFunction,14,2336
BaseAbstractSimpleBoundsScalarOptimizer,7,1169
TTestTest,25,4181
SimpleEstimationProblem,18,3015
WeibullDistributionTest,23,3858
EventStateTest,15,2517
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2686
IterativeLinearSolverEvent,8,1346
MinTest,26,4376
UnivariateSolverUtils,6,1010
AbstractDifferentiableUnivariateSolver,6,1010
NaturalRankingTest,17,2866
DoubleArray,27,4555
TestStatisticImpl,27,4557
ClassicalRungeKuttaStepInterpolatorTest,22,3715
StepHandler,22,3715
GillStepInterpolatorTest,22,3715
GillIntegrator,22,3715
DummyStepHandler,22,3715
GaussNewtonEstimatorTest,22,3715
TestProblem2,22,3715
ThreeEighthesStepInterpolatorTest,22,3715
MidpointStepInterpolatorTest,22,3715
CorrelatedRandomVectorGeneratorTest,22,3715
RealTransformerAbstractTest,6,1014
NewtonSolverTest,25,4228
AbstractDistribution,23,3899
KalmanFilter,10,1697
HarmonicOscillator,11,1867
StableRandomGenerator,7,1192
PascalDistribution,22,3749
AggregateSummaryStatisticsTest,17,2899
FastMathResources,8,1366
AdamsNordsieckTransformer,16,2733
NevilleInterpolatorTest,22,3775
MullerSolverTest,22,3775
AbstractConvergenceChecker,13,2234
DSCompilerTest,3,516
TriangularDistributionTest,6,1033
UniformRealDistribution,6,1038
FastMathLoadCheck,8,1385
PerfTestUtils,9,1562
TestUtilsTest,22,3827
BracketingNthOrderBrentSolver,9,1567
ComplexUtils,23,4005
PolynomialFunctionTest,25,4369
RectangularCholeskyDecomposition,10,1748
MeanTest,25,4376
UnivariateRealInterpolator,25,4376
KurtosisTest,25,4376
UnivariateRealSolverFactoryImpl,25,4376
SkewnessTest,25,4376
MathConfigurationExceptionTest,25,4376
SemiVariance,14,2454
SumSincFunction,13,2279
FractionFormatTest,22,3866
MultiStartMultivariateRealOptimizer,17,2998
EulerIntegrator,21,3715
TestProblem1,21,3715
NotPositiveDefiniteMatrixException,21,3715
ThreeEighthesIntegrator,21,3715
MidpointIntegrator,21,3715
ClassicalRungeKuttaIntegrator,21,3715
UncorrelatedRandomVectorGenerator,21,3715
FastSineTransformerTest,21,3730
OverlappingEventsTest,9,1599
SpearmansCorrelation,16,2843
MillerUpdatingRegressionTest,9,1603
TriDiagonalTransformerTest,17,3028
SqrtTest,7,1249
ComplexFormatAbstractTest,22,3938
AbstractRealVectorTest,14,2510
PolynomialsUtils,17,3049
UnivariateMultiStartOptimizerTest,6,1077
ContinuedFractionTest,25,4490
TricubicSplineInterpolator,13,2336
RiddersSolverTest,21,3775
MatrixIndexException,24,4319
ContinuousDistributionAbstractTest,23,4143
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1081
BaseMultivariateVectorMultiStartOptimizer,6,1081
MultivariateMultiStartOptimizer,6,1082
DifferentiableMultivariateMultiStartOptimizerTest,6,1082
StatisticalSummaryValues,23,4161
BivariateRegression,25,4531
Vector3DFormatAbstractTest,18,3267
SincTest,7,1272
ChiSquareTestTest,23,4181
TTest,23,4182
DescriptiveStatisticsImpl,24,4373
TestStatistic,25,4557
DiscreteDistribution,24,4376
GeometricMeanTest,24,4376
TestBean,24,4376
FieldLUDecomposition,16,2923
CauchyDistribution,21,3864
ProperFractionFormat,21,3866
MultiStartMultivariateRealOptimizerTest,15,2769
SplineInterpolatorTest,23,4247
OnePointCrossover,15,2774
DenseRealMatrixTest,17,3144
RandomStraightLinePointGenerator,4,741
DfpTest,12,2228
FixedStepHandler,20,3715
FirstOrderDifferentialEquations,20,3715
TestProblemAbstract,20,3715
IntegratorException,20,3715
ZipfDistribution,17,3160
ZipfDistributionImpl,17,3160
SubLineTest,9,1676
AbstractFormat,16,2980
FastCosineTransformerTest,20,3730
MannWhitneyUTestImpl,11,2052
ISAACTest,6,1120
LinearObjectiveFunction,16,2987
UnboundedSolutionException,16,2987
NoFeasibleSolutionException,16,2987
StorelessCovariance,8,1495
DifferentiableMultivariateFunction,6,1123
MultivariateFunctionMappingAdapterTest,6,1123
PascalDistributionTest,20,3749
SimpleScalarValueChecker,16,3003
MathUnsupportedOperationException,12,2254
NordsieckStepInterpolatorTest,15,2822
StepInterpolatorTestUtils,15,2824
DividedDifferenceInterpolatorTest,20,3775
PearsonsCorrelationTest,16,3026
BiDiagonalTransformer,16,3028
GaussianFitterTest,12,2272
TrapezoidIntegratorTest,20,3787
SimpsonIntegratorTest,20,3787
RombergIntegratorTest,20,3787
DctNormalization,5,951
BeanTransformer,23,4376
MedianTest,23,4376
InteractionTest,23,4376
MullerSolver2Test,11,2093
BaseUnivariateRealSolver,11,2093
BitsStreamGenerator,14,2665
Constant,11,2096
Minus,11,2096
Identity,11,2096
Sinh,11,2096
Sin,11,2096
FunctionUtilsTest,11,2096
Cosh,11,2096
RealMatrixFormat,3,572
NumberIsTooSmallException,12,2290
NumberIsTooLargeException,12,2290
MathIllegalNumberException,12,2294
MessageFactory,12,2295
PolyhedronsSetTest,9,1722
PlaneTest,9,1722
OrderedTuple,9,1722
RealVectorFormatAbstractTest,17,3256
SparseFieldVectorTest,15,2881
ParameterizedWrapper,7,1345
ParameterJacobianWrapper,7,1345
CompositeFormat,17,3268
AbstractRandomGeneratorTest,20,3845
AbstractRandomGenerator,20,3845
EuclideanIntegerPoint,15,2886
StatisticalReferenceDatasetFactory,4,771
WeibullDistribution,20,3858
SynchronizedRandomGeneratorTest,1,193
RectangularCholeskyDecompositionTest,2,387
NonPositiveDefiniteMatrixException,11,2132
VectorialCovariance,19,3688
TricubicSplineInterpolatingFunctionTest,12,2336
IntegerDistributionAbstractTest,20,3899
PoissonDistribution,20,3899
JacobianFunctionTest,2,391
FirstOrderConverterTest,19,3715
FirstOrderConverter,19,3715
SecondOrderDifferentialEquations,19,3715
EstimationException,19,3715
WeightedMeasurement,19,3715
RotationOrder,19,3715
BigMatrix,21,4110
EuclideanDoublePointTest,1,196
DBSCANClusterer,1,196
DBSCANClustererTest,1,196
DenseRealMatrix,16,3144
BeanListUnivariateImplTest,23,4526
UnivariateDifferentiableMatrixFunction,2,394
LoessInterpolatorTest,14,2763
ZipfDistributionTest,16,3160
DoubleArrayAbstractTest,23,4556
BinaryChromosome,14,2774
UnivariateImplTest,23,4561
BicubicSplineInterpolatingFunctionTest,12,2380
BaseAbstractUnivariateIntegrator,5,992
Univariate,23,4566
DistributionFactoryImplTest,22,4376
NumberTransformer,22,4376
BetaTest,22,4376
LinearConstraint,15,2987
TrivariateGridInterpolator,5,996
SimpleRealPointChecker,15,2995
DifferentiableMultivariateRealOptimizer,15,2998
MultivariateRealOptimizer,15,2998
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2998
UnivariateRealOptimizer,15,2998
MultivariateDifferentiableFunction,2,402
UnivariateDifferentiableVectorFunction,2,402
UnivariateDiferentiableMatrixFunction,2,402
MultivariateDifferentiableVectorFunction,2,402
AbstractIntegerDistributionTest,3,603
KolmogorovSmirnovDistribution,9,1811
CholeskyDecompositionImplTest,15,3028
AbstractUnivariateSolver,5,1010
BetaDistribution,16,3238
BaseUnivariateRealOptimizer,11,2234
BaseMultivariateVectorialOptimizer,11,2234
Incrementor,11,2235
ResizableDoubleArrayTest,20,4098
LogNormalDistributionTest,5,1025
WilcoxonSignedRankTestTest,10,2052
WilcoxonSignedRankTest,10,2052
MannWhitneyUTestTest,10,2052
FractionConversionException,18,3699
MathParseException,10,2056
GaussIntegrator,3,617
InvalidMatrixException,21,4319
SparseFieldMatrix,14,2883
DerivativeException,18,3715
UniformRandomGenerator,18,3715
FixedDoubleArray,22,4553
TestStatisticTest,22,4557
ContractableDoubleArray,22,4558
PegasusSolver,8,1666
IllinoisSolver,8,1666
StepNormalizerOutputTestBase,8,1669
OutOfRangeException,11,2295
FieldLUDecompositionImplTest,14,2923
FieldDecompositionSolver,14,2923
GaussianTest,9,1886
Cbrt,10,2096
ArithmeticUtilsTest,6,1258
NevilleInterpolator,18,3784
AbtractIntegerDistributionTest,8,1691
TricubicSplineInterpolatorTest,11,2336
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2339
BigFractionFormat,14,2980
BigFractionFormatTest,14,2980
TournamentSelection,13,2774
FixedGenerationCount,13,2774
AbstractListChromosome,13,2774
AbstractRegion,8,1708
StorelessBivariateCovariance,7,1495
Preconditioner,14,2991
SimpleVectorialPointChecker,14,2995
MathArithmeticException,10,2147
PivotingQRDecomposition,6,1289
SimpleVectorialValueChecker,14,3012
OrientedPoint,8,1722
IntervalsSetTest,8,1722
BSPTree,8,1722
OptimizationException,14,3015
GoalType,14,3015
DifferentiableMultivariateOptimizer,5,1078
DifferentiableMultivariateVectorMultiStartOptimizer,5,1081
DifferentiableMultivariateVectorOptimizer,5,1081
BiDiagonalTransformerTest,14,3028
NotSymmetricMatrixException,14,3028
SmoothingBicubicSplineInterpolator,11,2380
MultivariateMultiStartOptimizerTest,5,1082
IntegerDistribution,18,3899
VectorialMean,17,3688
StoreUnivariateImpl,21,4561
RandomVectorGenerator,17,3715
EstimatedParameter,17,3715
HarmonicFitterTest,17,3715
Estimator,17,3715
ODEIntegrator,15,3288
UniformCrossoverTest,3,659
UniformCrossover,3,659
ConvergingAlgorithmImpl,14,3080
ChiSquareTest,19,4183
PolynomialSplineFunctionTest,18,3988
SynchronizedDescriptiveStatistics,16,3549
MersenneTwisterTest,12,2664
PolynomialFunctionNewtonFormTest,17,3775
RealMatrixPreservingVisitor,14,3114
RealMatrixChangingVisitor,14,3114
ExpandableStatefulODE,6,1341
DifferentiableMultivariateVectorFunction,5,1118
MaxCountExceededException,10,2236
ParameterJacobianProvider,6,1345
ParameterConfiguration,6,1345
RandomAdaptorTest,17,3837
SynchronizedMultivariateSummaryStatistics,15,3410
SummaryStatisticsImpl,19,4325
BracketFinderTest,10,2279
AbstractStoreUnivariate,20,4559
WilcoxonSignedRankTestImpl,9,2052
NoDataException,10,2291
NotPositiveException,10,2294
NewtonRaphsonSolverTest,2,459
UnivariateDifferentiableSolver,2,459
AbstractUnivariateDifferentiableSolver,2,459
SimplexTableauTest,13,2987
