ClassName,Changes,TotalCommits
MultiStartDifferentiableMultivariateRealOptimizer,11,724
MultiStartMultivariateRealOptimizer,11,724
OpenMapRealMatrix,9,597
SparseFieldMatrixTest,9,605
LeastSquaresConverter,11,741
HypergeometricDistributionImpl,31,2102
CertifiedDataTest,31,2102
Beta,31,2102
BigMatrixImplTest,27,1836
EuclideanIntegerPoint,9,612
TTestImpl,28,1908
ChiSquareTestImpl,28,1909
NordsieckStepInterpolatorTest,8,548
BiDiagonalTransformer,11,754
TriDiagonalTransformerTest,11,754
BiDiagonalTransformerTest,11,754
CholeskyDecomposition,11,754
DormandPrince853Integrator,21,1441
GillStepInterpolator,21,1441
CorrelatedRandomVectorGenerator,21,1441
MidpointIntegratorTest,21,1441
DormandPrince54Integrator,21,1441
NelderMead,21,1441
HighamHall54Integrator,21,1441
EulerIntegratorTest,21,1441
PolynomialFunctionLagrangeForm,22,1510
ContinuedFraction,32,2216
Covariance,11,763
AggregateSummaryStatisticsTest,9,625
StatUtilsTest,30,2102
UnivariateRealSolverUtils,30,2102
RealVectorImpl,14,982
ComplexFormat,29,2040
AbstractMultipleLinearRegression,15,1057
ValueServerTest,32,2267
UnivariateRealSolver,31,2199
UnivariateRealSolverFactory,31,2199
SpearmansCorrelation,8,569
DenseFieldMatrixTest,9,641
GeneticAlgorithmTestBinary,7,500
ArrayFieldVector,7,502
BlockFieldMatrixTest,7,502
TestProblem4,20,1441
MultiDirectionalTest,20,1441
EulerStepInterpolatorTest,20,1441
ThreeEighthesStepInterpolator,20,1441
MidpointStepInterpolator,20,1441
HighamHall54StepInterpolator,20,1441
RungeKuttaStepInterpolator,20,1441
MathConfigurationException,29,2102
GammaDistributionTest,29,2102
StorelessUnivariateStatistic,29,2102
TransformerMap,29,2102
BrentMinimizerTest,11,805
DistributionFactoryImpl,28,2102
NotSymmetricMatrixException,10,754
CholeskyDecompositionImplTest,10,754
DummyStepInterpolatorTest,17,1283
FractionTest,21,1592
QuinticFunction,29,2199
TestProblem3,19,1441
GaussNewtonEstimatorTest,19,1441
PolynomialSplineFunction,26,1974
CurveFitterTest,3,228
SparseFieldMatrix,8,609
AdamsNordsieckTransformer,6,459
PoissonDistributionImpl,21,1625
BivariateRealFunction,3,233
BinaryFunction,3,233
TDistributionTest,27,2102
ChiSquareDistributionTest,27,2102
StorelessUnivariateStatisticAbstractTest,27,2102
MixedListUnivariateImplTest,27,2102
SinFunction,28,2199
TestProblem6,7,551
SynchronizedMultivariateSummaryStatisticsTest,5,395
SimplexTableauTest,9,713
CauchyDistributionImpl,20,1590
RombergIntegrator,19,1513
SimpsonIntegrator,19,1513
NonLinearConjugateGradientOptimizerTest,9,717
ParameterizedODE,2,160
ParameterizedODEWithJacobians,2,160
SimpleRegression,21,1681
EulerIntegrator,18,1441
ThreeEighthesIntegrator,18,1441
UncorrelatedRandomVectorGenerator,18,1441
WeightedMeasurement,18,1441
ClassicalRungeKuttaIntegrator,18,1441
StepInterpolator,18,1441
GillIntegrator,18,1441
MidpointIntegrator,18,1441
TestProblem2,18,1441
BeanListUnivariateImpl,28,2252
MultiStartDifferentiableMultivariateVectorialOptimizer,9,724
PercentileTest,26,2102
Median,26,2102
UnivariateStatistic,26,2102
ExponentialDistributionTest,26,2102
FDistributionTest,26,2102
ParameterizedFirstOrderDifferentialEquationsWithPartials,2,162
ParameterizedFirstOrderDifferentialEquations,2,162
EnhancedFirstOrderIntegrator,2,162
EnhancedFirstOrderIntegratorTest,2,162
FieldVector,8,649
FieldLUDecomposition,8,649
FieldLUDecompositionImplTest,8,649
FieldMatrix,8,649
BigRealField,8,650
FractionField,8,650
BigFractionField,8,650
ComplexField,8,650
SpearmansRankCorrelationTest,7,569
ExpandableDoubleArray,28,2288
MultiStartDifferentiableMultivariateRealOptimizerTest,5,412
NormalDistributionTest,23,1901
RandomKeyTest,6,500
BinaryChromosome,6,500
AbstractListChromosome,6,500
OnePointCrossover,6,500
PermutationChromosome,6,500
PearsonsCorrelation,9,752
ArrayFieldVectorTest,6,502
Array2DRowFieldMatrix,6,502
Array2DRowRealMatrix,6,502
NonSquareMatrixException,9,754
FractionFormat,19,1592
MullerSolver,18,1510
ComplexTest,25,2102
BinomialDistributionTest,25,2102
VarianceTest,25,2102
FastHadamardTransformer,10,841
TestStatisticImpl,27,2283
ClassicalRungeKuttaStepInterpolator,17,1441
DummyStepHandler,17,1441
NotPositiveDefiniteMatrixException,17,1441
TestProblem1,17,1441
EulerStepInterpolator,17,1441
NewtonSolver,23,1954
EventHandler,12,1028
FunctionEvaluationException,20,1730
MultivariateSummaryStatisticsTest,13,1136
Clusterable,7,612
DescriptiveStatisticsImpl,24,2099
HypergeometricDistributionTest,24,2102
UnivariateStatisticAbstractTest,24,2102
UnivariateRealSolverFactoryImpl,24,2102
BetaDistributionImpl,11,964
WeibullDistributionImpl,18,1584
AbstractFormat,8,706
SummaryStatisticsTest,14,1243
PolynomialFunctionNewtonForm,17,1510
UnivariateRealIntegratorImpl,17,1513
SemiVarianceTest,2,180
GraggBulirschStoerStepInterpolatorTest,16,1441
EstimationException,16,1441
EstimatedParameter,16,1441
TestProblemAbstract,16,1441
ContinuousOutputModelTest,16,1441
SwitchingFunctionsHandler,16,1441
Estimator,16,1441
HighamHall54StepInterpolatorTest,16,1441
CertifiedDataAbstractTest,22,1985
Vector3DFormat,11,993
BivariateRegression,25,2257
DifferentiableMultivariateRealOptimizer,8,724
MultivariateRealOptimizer,8,724
SimpleScalarValueChecker,8,729
TestStatistic,25,2283
MatrixUtilsTest,18,1644
GammaDistribution,23,2102
StandardDeviationTest,23,2102
MaxTest,23,2102
ContinuousDistribution,23,2102
BeanTransformer,23,2102
UnivariateRealFunction,24,2199
BigMatrix,20,1836
MultivariateRealInterpolator,3,281
PearsonsCorrelationTest,8,752
RandomData,24,2277
DistributionFactoryImplTest,22,2102
ProductTest,22,2102
SumTest,22,2102
BisectionSolverTest,22,2102
MinTest,22,2102
DiscreteDistribution,22,2102
ChiSquaredDistribution,22,2102
BrentSolverTest,18,1729
IntegratorException,15,1441
DerivativeException,15,1441
StepNormalizerTest,15,1441
TestProblemHandler,15,1441
DormandPrince853StepInterpolatorTest,15,1441
EstimationProblem,15,1441
DormandPrince54StepInterpolatorTest,15,1441
GLSMultipleLinearRegressionTest,11,1057
FastSineTransformer,15,1456
FastCosineTransformer,15,1456
BeanListUnivariateImplTest,23,2252
OneWayAnovaImpl,12,1177
RealVectorFormat,10,982
ZipfDistributionImpl,9,886
CurveFitter,5,493
ParametricRealFunction,5,493
SimpleRegressionTest,17,1681
DoubleArray,23,2281
UnivariateImplTest,23,2287
Univariate,23,2292
EuclideanIntegerPointTest,4,399
BinaryMutation,5,500
ListPopulation,5,500
TournamentSelection,5,500
DummyBinaryChromosome,5,500
DummyRandomKey,5,500
ElitisticListPopulation,5,500
FitnessCachingTest,5,500
InvalidRepresentationException,5,500
FixedGenerationCount,5,500
MeanTest,21,2102
SumLogTest,21,2102
SkewnessTest,21,2102
SumSqTest,21,2102
KurtosisTest,21,2102
Array2DRowRealMatrixTest,5,502
DividedDifferenceInterpolator,15,1510
RiddersSolver,15,1510
ConvergingAlgorithmImpl,8,806
BigFractionFormat,7,706
VectorialCovariance,14,1414
SparseFieldVectorTest,6,607
BigFractionTest,7,709
AbstractIntegerDistribution,16,1625
LinearConstraint,7,713
LinearOptimizer,7,713
LinearObjectiveFunction,7,713
FixedStepHandler,14,1441
CorrelatedRandomVectorGeneratorTest,14,1441
StepHandler,14,1441
FirstOrderConverter,14,1441
RandomVectorGenerator,14,1441
Vector3DTest,14,1441
NotARotationMatrixException,14,1441
SwitchState,14,1441
FirstOrderDifferentialEquations,14,1441
CardanEulerSingularityException,14,1441
StepNormalizer,14,1441
SecondOrderDifferentialEquations,14,1441
SimpleRealPointChecker,7,721
DifferentiableMultivariateVectorialOptimizer,7,724
FixedDoubleArray,22,2279
TestStatisticTest,22,2283
ContractableDoubleArray,22,2284
RealTransformer,8,839
UnivariateRealInterpolator,20,2102
FDistribution,20,2102
ExponentialDistribution,20,2102
GeometricMeanTest,20,2102
DefaultTransformerTest,20,2102
MathExceptionTest,20,2102
VectorialPointValuePair,7,738
OptimizationException,7,741
TTestTest,18,1907
DenseFieldMatrix,6,641
SummaryStatisticsImpl,19,2051
FieldDecompositionSolver,6,649
FieldMatrixImpl,6,649
PoissonDistributionTest,15,1625
StoreUnivariateImpl,21,2287
RealVectorImplTest,9,982
AdamsIntegratorTest,5,547
WeightedEvaluation,2,219
StepInterpolatorTestUtils,5,550
BeanTransformerTest,19,2102
TDistribution,19,2102
MedianTest,19,2102
BinomialDistribution,19,2102
AbstractDiscreteDistribution,19,2102
HypergeometricDistribution,19,2102
ConvergenceExceptionTest,19,2102
SingularMatrixException,13,1441
WeightedMeasurementTest,13,1441
RotationTest,13,1441
ClassicalRungeKuttaStepInterpolatorTest,13,1441
UniformRandomGenerator,13,1441
GillStepInterpolatorTest,13,1441
TestProblem5,13,1441
ThreeEighthesStepInterpolatorTest,13,1441
MidpointStepInterpolatorTest,13,1441
NormalDistribution,17,1901
AbstractRandomGenerator,14,1571
TTest,17,1908
PascalDistributionImpl,13,1474
SynchronizedMultivariateSummaryStatistics,10,1136
MatrixIndexException,18,2045
ProperFractionFormat,14,1592
LegendreGaussIntegrator,7,796
FractionFormatTest,14,1592
AbstractStoreUnivariate,20,2285
ConvergingAlgorithm,7,806
SynchronizedDescriptiveStatistics,11,1275
UnivariateRealIntegrator,13,1513
PolynomialFunctionTest,18,2095
ContinuedFractionTest,19,2216
UnivariateRealSolverUtilsTest,18,2102
NumberTransformer,18,2102
GammaTest,18,2102
MathConfigurationExceptionTest,18,2102
TestBean,18,2102
DimensionMismatchException,12,1409
MultipleLinearRegression,9,1057
ProperBigFractionFormat,6,706
BigFractionFormatTest,6,706
StatisticalSummaryValues,16,1887
RankingAlgorithm,5,592
NaNStrategy,5,592
TiesStrategy,5,592
UnivariateRealFunctions,2,237
FractionConversionException,12,1425
ChiSquareTestTest,16,1907
RealMatrixChangingVisitor,7,840
RealMatrixPreservingVisitor,7,840
NormalizedRandomGenerator,12,1441
RotationOrder,12,1441
FirstOrderConverterTest,12,1441
ConvergenceChecker,12,1441
SwitchingFunction,12,1441
GaussianRandomGenerator,12,1441
TestProblemFactory,12,1441
DoubleArrayAbstractTest,19,2282
SimpleVectorialPointChecker,6,721
StoreUnivariateImplTest,19,2287
RealPointValuePair,6,724
UnivariateRealOptimizer,6,724
UnivariateVectorialFunction,6,726
UnivariateMatrixFunction,6,726
EventStateTest,2,243
CholeskySolverTest,17,2071
RealVector,17,2074
KMeansPlusPlusClustererTest,5,612
KMeansPlusPlusClusterer,5,612
SimpleVectorialValueChecker,6,738
VectorialConvergenceChecker,6,738
ComplexUtils,14,1731
InteractionTest,17,2102
MultiStartMultivariateRealOptimizerTest,4,495
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,495
OpenIntToFieldTest,5,621
TournamentSelectionTest,4,500
BinaryChromosomeTest,4,500
RandomKeyMutationTest,4,500
FixedGenerationCountTest,4,500
OnePointCrossoverTest,4,500
ChromosomeTest,4,500
ElitisticListPopulationTest,4,500
ListPopulationTest,4,500
BinaryMutationTest,4,500
LaguerreSolverTest,12,1501
BivariateRegressionTest,18,2257
ZipfDistribution,7,886
CovarianceTest,6,763
InvalidMatrixException,16,2045
VectorialMean,11,1414
TestUtilsTest,12,1553
MaxIterationsExceededException,11,1426
FieldMatrixChangingVisitor,5,649
DefaultFieldMatrixPreservingVisitor,5,649
FieldMatrixPreservingVisitor,5,649
FieldVectorImplTest,5,649
DefaultFieldMatrixChangingVisitor,5,649
FieldVectorImpl,5,649
Field,5,651
FieldElement,5,651
RandomAdaptor,12,1563
RandomGenerator,12,1571
EstimatedParameterTest,11,1441
SecondOrderIntegrator,11,1441
RungeKuttaFehlbergIntegrator,11,1441
CauchyDistribution,12,1590
ContinuousDistributionAbstractTest,14,1869
UnivariateRealMinimizerImpl,6,805
ExpandableDoubleArrayTest,17,2288
BigRealTest,3,404
BigRealFieldTest,3,405
Fitness,8,1081
ComplexFieldTest,3,406
FractionFieldTest,3,407
BigFractionFieldTest,3,408
StatisticalSummary,15,2051
SynchronizedSummaryStatistics,9,1237
MaxEvaluationsExceededException,4,557
FastHadamardTransformerTest,6,841
RealVectorFormatAbstractTest,7,982
UnitSphereRandomVectorGenerator,2,281
MicrosphereInterpolatorTest,2,281
SplineInterpolatorTest,14,1973
StatisticalMultivariateSummary,8,1136
CompositeFormat,7,994
RandomAdaptorTest,11,1563
ArgumentOutsideDomainException,10,1423
DuplicateSampleAbscissaException,10,1424
MultistepStepInterpolator,7,998
NoFeasibleSolutionException,5,713
UnboundedSolutionException,5,713
AbstractRandomGeneratorTest,11,1571
StoreUnivariate,16,2287
Preconditioner,5,717
WeibullDistributionTest,11,1584
PointCostPair,10,1441
PolynomialFitter,10,1441
FunctionEvaluationExceptionTest,12,1730
RealConvergenceChecker,5,724
ODEIntegrator,7,1014
DifferentiableMultivariateVectorialFunction,5,726
MultivariateMatrixFunction,5,726
MultivariateRealFunction,5,726
MultivariateVectorialFunction,5,726
DifferentiableUnivariateMatrixFunction,5,726
DifferentiableUnivariateVectorialFunction,5,726
OpenIntToDoubleHashMapTest,6,874
ODEWithJacobians,1,146
OneWayAnovaTest,8,1177
PascalDistributionTest,10,1475
StatisticalSummaryValuesTest,12,1771
VectorialDifferentiableOptimizer,5,738
AbstractDistribution,11,1625
IntegerDistributionAbstractTest,11,1625
InterpolatorTest,14,2102
CubicSplineFunction,14,2102
BetaTest,14,2102
NewtonSolverTest,13,1954
NevilleInterpolator,10,1510
SummaryStatisticsImplTest,12,1816
Cluster,4,612
MutationPolicy,7,1081
ChromosomePair,7,1081
CrossoverPolicy,7,1081
SelectionPolicy,7,1081
Population,7,1081
PolynomialsUtilsTest,5,775
PolynomialsUtils,5,775
ChiSquareFactoryTest,10,1553
RealSolverTest,14,2199
WeibullDistribution,10,1584
MaxIterationsExceededExceptionTest,9,1426
StepProblem,9,1429
CauchyDistributionTest,10,1590
ChiSquareTest,12,1909
SynchronizedDescriptiveStatisticsTest,8,1275
StepInterpolatorWithJacobians,1,160
HarmonicFitter,9,1441
UncorrelatedRandomVectorGeneratorTest,9,1441
BrentMinimizer,5,805
UnivariateRealMinimizer,5,805
AbstractUnivariateStatisticTest,12,1939
TransformerMapTest,13,2102
UnknownDistributionChiSquareTest,8,1301
ContractableDoubleArrayTest,14,2282
PascalDistribution,9,1475
HarmonicFunction,3,493
WeightedObservedPoint,3,493
DescriptiveStatisticsImplTest,11,1816
DefaultRealMatrixChangingVisitor,5,829
DefaultRealMatrixPreservingVisitor,5,829
ComplexFormatAbstractTest,10,1664
PolynomialFunctionLagrangeFormTest,9,1501
PolynomialFunctionNewtonFormTest,9,1501
MullerSolverTest,9,1501
RiddersSolverTest,9,1501
SimpsonIntegratorTest,9,1513
RombergIntegratorTest,9,1513
TrapezoidIntegratorTest,9,1513
NordsieckTransformerTest,4,674
CombinedEventsManager,6,1028
PolynomialSplineFunctionTest,10,1714
TTestFactoryTest,9,1553
MonitoredFunction,8,1382
ComplexUtilsTest,10,1731
MatrixIndexExceptionTest,11,1913
FirstMomentTest,11,1914
UnivariateRealSolverFactoryImplTest,11,1914
JDKRandomGenerator,9,1571
TestRandomGenerator,9,1571
FixedDoubleArrayTest,13,2279
AbstractMultipleLinearRegressionTest,6,1057
SynchronizedSummaryStatisticsTest,7,1237
VectorialCovarianceTest,8,1414
ZipfDistributionTest,5,886
CostException,8,1441
SampledFunction,8,1441
HarmonicCoefficientsGuesser,8,1441
ComputableFunction,8,1441
UniformRandomGeneratorTest,8,1441
StoppingCondition,6,1081
Chromosome,6,1081
PoissonDistribution,9,1625
IntegerDistribution,9,1625
DifferentiableMultivariateRealFunction,4,726
FastFourierTransformerTest,8,1456
ScalarDifferentiableOptimizer,4,738
ScalarOptimizer,4,738
GoalType,4,741
ComplexFormatTest,11,2040
DividedDifferenceInterpolatorTest,8,1501
Expm1Function,8,1501
NevilleInterpolatorTest,8,1501
RecursiveLayoutRealMatrix,4,762
InvalidMatrixExceptionTest,10,1913
BetaDistribution,5,964
HasDensity,5,968
OneWayAnova,6,1177
FrenchRealVectorFormatTest,5,982
RealVectorFormatTest,5,982
FourthMomentTest,9,1775
SecondMomentTest,9,1775
ThirdMomentTest,9,1775
FrenchVector3DFormatTest,5,993
Vector3DFormatTest,5,993
Vector3DFormatAbstractTest,5,993
LegendreGaussIntegratorTest,4,796
AdamsMoultonStepInterpolator,5,998
AdamsBashforthStepInterpolator,5,998
AnyMatrix,3,603
ResizableDoubleArrayTest,9,1824
StepInterpolatorAbstractTest,5,1018
RootFinding,11,2254
EventException,5,1028
HarmonicFitterTest,7,1441
EnhancedSimpsonIntegrator,7,1441
PolynomialFitterTest,7,1441
CostFunction,7,1441
RiemannIntegrator,7,1441
RiemannIntegratorSampler,7,1441
TrapezoidIntegratorSampler,7,1441
EnhancedSimpsonIntegratorSampler,7,1441
AbstractDescriptiveStatistics,10,2099
MatrixVisitorException,4,840
ComplexMath,10,2102
Erf,9,1901
RetryTestCase,9,1993
EigenSolver,4,888
QRSolver,4,888
SingularValueSolver,4,888
LUSolver,4,888
MultipleLinearRegressionAbstractTest,4,895
Distribution,7,1625
BinaryFunctionTest,1,233
ComposableFunctionTest,1,233
VitalStats,9,2102
AbstractUnivariate,9,2102
Patient,9,2102
VectorialMeanTest,6,1414
ArgumentOutsideDomainExceptionTest,6,1423
ErfTest,8,1901
Relationship,3,713
FrenchComplexFormatTest,7,1665
ConjugateGradientFormula,3,717
GaussLegendreIntegrator,6,1441
GaussianRandomGeneratorTest,6,1441
SampledFunctionIntegrator,6,1441
SampledFunctionIterator,6,1441
ComputableFunctionSampler,6,1441
ComputableFunctionSamplerTest,6,1441
ComputableFunctionIntegrator,6,1441
GaussLegendreIntegratorTest,6,1441
Polynomial,6,1441
BasicSampledFunctionIteratorTest,6,1441
BasicSampledFunctionIterator,6,1441
FastSineTransformerTest,6,1456
FastCosineTransformerTest,6,1456
MultiStartVectorialDifferentiableOptimizer,3,732
MultiStartScalarOptimizer,3,732
MultiStartScalarDifferentiableOptimizer,3,732
ScalarPointValuePair,3,738
MultiStartOptimizer,3,739
DifferentiableUnivariateRealFunction,8,1972
Optimizer,3,741
PointValuePair,3,741
MultiObjectiveFunction,3,741
ObjectiveFunction,3,741
SummaryStatisticsAbstractTest,5,1237
LewTest,8,1985
LotteryTest,8,1985
TestFactoryImpl,6,1553
TestFactory,6,1553
UnivariateRealFunctionUtilsTest,8,2072
EvaluationException,8,2074
DefaultContext,8,2074
DuplicateSampleAbscissaExceptionTest,5,1424
Chebyshev,5,1441
Hermite,5,1441
Legendre,5,1441
PolynomialFraction,5,1441
CholeskySolver,7,2071
BackwardDifferenceDerivative,7,2072
UnivariateRealFunctionProxy,7,2072
UnivariateRealFunctionUtils,7,2072
CenterDifferenceDerivative,7,2072
ForwardDifferenceDerivative,7,2072
AbstractDifferenceDerivative,7,2072
Power,7,2074
Decomposer,7,2074
Multiply,7,2074
Divide,7,2074
Equals,7,2074
Subtract,7,2074
Add,7,2074
Compilable,7,2074
Evaluation,7,2074
EvaluationContext,7,2074
Sqrt,7,2074
Variable,7,2074
Applyable,7,2102
RankDeficientMatrixException,3,931
GershgorinCirclesUnion,3,940
DescriptiveStatisticsAbstractTest,4,1260
BetaDistributionTest,3,964
UnivariateFunction,7,2254
RotationOrderTest,4,1292
DerivativeOperatorFactoryTest,6,2074
DecompositionFactory,6,2074
Decomposition,6,2074
ArrayMapper,4,1441
AbstractCurveFitter,4,1441
ChebyshevTest,4,1441
LegendreTest,4,1441
MappableArray,4,1441
OrthogonalPolynomial,4,1441
MessagesResources,4,1441
SquareMatrix,4,1441
Matrix,4,1441
DiagonalMatrix,4,1441
LowerTriangularMatrix,4,1441
UpperTriangularMatrix,4,1441
Laguerre,4,1441
PolynomialDoubleTest,4,1441
HermiteTest,4,1441
PolynomialFractionTest,4,1441
GeneralSquareMatrix,4,1441
PolynomialRationalTest,4,1441
GeneralMatrix,4,1441
RationalNumber,4,1441
VectorialSampleStatistics,4,1441
VectorialValuedPair,4,1441
SymetricalMatrix,4,1441
F2FP2Iterator,4,1441
NonNullRange,4,1441
