ClassName,Changes,TotalCommits
Pair,17,2201
EigenDecompositionTest,11,1425
FieldVector,23,2984
RegressionResults,13,1688
SimplexOptimizerNelderMeadTest,17,2209
BracketFinder,18,2340
HarmonicFitter,29,3776
PolynomialFitter,29,3776
HighamHall54StepInterpolatorTest,29,3776
Vector3DTest,29,3776
DistributionFactory,34,4437
IterationManager,11,1444
MultivariateFunctionPenaltyAdapter,9,1184
MultivariateFunctionMappingAdapter,9,1184
MatrixUtilsTest,30,3979
Vector3DFormat,25,3328
OpenMapRealMatrix,22,2932
FastMathTestPerformance,15,2008
BaseAbstractUnivariateSolver,8,1071
LUSolverTest,23,3089
CholeskyDecomposition,23,3089
MathConfigurationException,33,4437
TransformerMap,33,4437
StorelessUnivariateStatistic,33,4437
ChiSquareDistributionTest,33,4437
MixedListUnivariateImplTest,33,4437
OpenIntToFieldHashMap,22,2964
TestProblem4,28,3776
MultiDirectional,28,3776
FirstOrderIntegrator,28,3776
DormandPrince853StepInterpolatorTest,28,3776
ThreeEighthesStepInterpolator,28,3776
DormandPrince54StepInterpolatorTest,28,3776
MidpointStepInterpolator,28,3776
GraggBulirschStoerStepInterpolatorTest,28,3776
RotationTest,28,3776
HighamHall54StepInterpolator,28,3776
ListPopulation,21,2835
GaussIntegratorFactory,5,678
GeneticAlgorithm,25,3416
TriangularDistribution,8,1094
Quaternion,3,413
AbstractSimplex,16,2209
SimplexOptimizerMultiDirectionalTest,16,2209
BigFractionTest,22,3044
MultidimensionalCounter,17,2353
AbstractLinearOptimizer,22,3048
FirstOrderIntegratorWithJacobians,18,2495
PercentileTest,32,4437
BinomialDistribution,32,4437
BisectionSolverTest,32,4437
AdamsIntegrator,20,2793
RandomData,33,4612
ContinuousOutputModelTest,27,3776
LevenbergMarquardtEstimatorTest,27,3776
SparseFieldMatrixTest,21,2940
FunctionEvaluationException,29,4065
KMeansPlusPlusClusterer,21,2947
PreconditionedIterativeLinearSolver,10,1407
ConjugateGradientTest,10,1407
NormalDistribution,30,4236
UnivariateRealSolverFactory,32,4534
UnivariateRealFunction,32,4534
ElitisticListPopulation,20,2835
ArrayFieldVectorTest,20,2837
Logistic,14,1987
BaseAbstractUnivariateOptimizer,8,1138
CurveFitterTest,18,2563
RiddersSolver,27,3845
Median,31,4437
UnivariateStatistic,31,4437
FDistribution,31,4437
SimpleRegressionTest,28,4016
HermiteInterpolator,5,718
MultivariateNormalDistributionTest,4,576
UnivariateDifferentiator,4,577
AbstractRealDistributionTest,8,1154
RealTransformer,22,3174
RealDistributionAbstractTest,8,1155
RealDistribution,8,1155
HighamHall54Integrator,26,3776
StepInterpolator,26,3776
DormandPrince853Integrator,26,3776
PolynomialFitterTest,26,3776
DormandPrince54Integrator,26,3776
MicrosphereInterpolatingFunction,18,2616
FractionFormat,27,3927
FastFourierTransformerTest,26,3791
PascalDistributionImpl,26,3809
RandomGeneratorAbstractTest,11,1612
NonSquareMatrixException,21,3089
MultiDirectionalSimplex,15,2209
NelderMeadSimplex,15,2209
MultivariateDifferentiableVectorOptimizer,3,442
MultivariateDifferentiableOptimizer,3,442
MultivariateDifferentiableMultiStartOptimizer,3,442
MultivariateDifferentiableVectorMultiStartOptimizer,3,442
ExponentialDistribution,30,4437
VarianceTest,30,4437
TDistribution,30,4437
UnivariateRealSolverUtilsTest,30,4437
BracketingNthOrderBrentSolverTest,11,1628
AggregateSummaryStatistics,20,2960
CycleCrossover,4,594
PolyhedronsSet,12,1783
Plane,12,1783
FastMathLiteralArrays,9,1340
BigMatrixImplTest,28,4171
FieldLUDecompositionImpl,20,2984
RandomKey,19,2835
BigReal,20,2985
Gaussian,13,1947
SmoothingPolynomialBicubicSplineInterpolator,16,2400
BicubicSplineInterpolator,16,2400
NotARotationMatrixException,25,3776
RungeKuttaStepInterpolator,25,3776
NelderMead,25,3776
MultiDirectionalTest,25,3776
EulerStepInterpolator,25,3776
SingularMatrixException,25,3776
ClassicalRungeKuttaStepInterpolator,25,3776
StepFunction,13,1973
BaseMultiStartMultivariateVectorialOptimizer,15,2295
BaseAbstractVectorialOptimizer,15,2295
DiscreteDistribution,29,4437
HypergeometricDistribution,29,4437
SumTest,29,4437
ContinuousDistribution,29,4437
AbstractDifferentiableUnivariateSolver,7,1071
ProductTest,29,4437
DividedDifferenceInterpolator,25,3845
UnivariateRealIntegrator,25,3848
NaturalRanking,19,2927
Sinc,14,2157
SparseRealMatrix,19,2931
PearsonsCorrelation,20,3087
SingularValueDecompositionImplTest,20,3089
Covariance,20,3098
SummaryStatisticsTest,23,3578
MathUserException,14,2180
GTestTest,2,312
DimensionMismatchException,24,3744
KolmogorovSmirnovDistributionImpl,12,1872
JacobianMatrices,9,1406
BaseSecantSolverAbstractTest,11,1719
JacobiPreconditioner,9,1407
IterativeLinearSolver,9,1407
StableRandomGeneratorTest,8,1253
NotANumberException,3,471
CauchyDistributionTest,25,3925
CardanEulerSingularityException,24,3776
TestProblemHandler,24,3776
ConvergenceChecker,24,3776
StepNormalizerTest,24,3776
TransformUtils,7,1102
MultivariateSummaryStatisticsTest,22,3471
RealMatrixFormatAbstractTest,4,633
SumSqTest,28,4437
MathExceptionTest,28,4437
DistributionFactoryImpl,28,4437
StandardDeviationTest,28,4437
SumLogTest,28,4437
Logit,12,1909
OneWayAnovaImpl,22,3512
CertifiedDataAbstractTest,27,4320
StraightLineProblem,5,802
HarmonicOscillator,12,1928
OutlineExtractor,11,1783
PolygonsSetTest,11,1783
IntervalsSet,11,1783
MannWhitneyUTest,13,2113
BaseUnivariateOptimizer,7,1138
UnivariateMultiStartOptimizer,7,1138
LUDecompositionImplTest,19,3089
NaturalRankingTest,18,2927
BaseMultivariateVectorOptimizer,7,1142
CholeskySolverTest,27,4406
DifferentiableMultivariateMultiStartOptimizer,7,1143
BaseMultivariateMultiStartOptimizer,7,1143
MicrosphereInterpolator,16,2616
PolynomialsUtilsTest,19,3110
BeanListUnivariateImpl,28,4587
UnivariateOptimizer,6,983
MathIllegalStateException,14,2297
TestProblem3,23,3776
DefaultTransformerTest,27,4437
ConvergenceExceptionTest,27,4437
MaxTest,27,4437
LegendreGaussIntegratorTest,19,3131
ExpandableDoubleArray,28,4623
SecantSolverTest,13,2154
PrecisionTest,8,1326
RealVectorFormat,20,3317
FirstOrderIntegratorWithJacobiansTest,15,2495
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2830
RandomKeyMutation,17,2835
LaguerreSolverTest,23,3836
CircleProblem,5,837
RandomCirclePointGenerator,5,837
RealLinearOperator,10,1680
EventHandler,20,3363
LinearInterpolator,14,2358
MultivariateFunctionPenaltyAdapterTest,7,1184
DftNormalization,6,1015
LinearOptimizer,18,3048
GaussIntegrator,4,678
GLSMultipleLinearRegressionTest,20,3392
TTestTest,25,4242
MultiStartDifferentiableMultivariateRealOptimizer,18,3059
MersenneTwister,16,2725
WeibullDistributionTest,23,3919
MinTest,26,4437
SimpleEstimationProblem,18,3076
DoubleArray,27,4616
TestStatisticImpl,27,4618
TricubicSplineInterpolatingFunction,14,2397
TricubicSplineInterpolator,14,2397
NewtonSolverTest,25,4289
GillIntegrator,22,3776
TestProblem2,22,3776
DummyStepHandler,22,3776
CorrelatedRandomVectorGeneratorTest,22,3776
GaussNewtonEstimatorTest,22,3776
ClassicalRungeKuttaStepInterpolatorTest,22,3776
MidpointStepInterpolatorTest,22,3776
GillStepInterpolatorTest,22,3776
ThreeEighthesStepInterpolatorTest,22,3776
StepHandler,22,3776
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2747
EventStateTest,15,2578
AbstractDistribution,23,3960
UnmodifiableRealVectorAbstractTest,9,1552
RegulaFalsiSolver,10,1727
PascalDistribution,22,3810
AbstractUnivariateDifferentiableSolver,3,520
NewtonRaphsonSolver,3,520
MixtureMultivariateRealDistribution,2,347
MultivariateNormalMixtureModelDistributionTest,2,347
AggregateSummaryStatisticsTest,17,2960
NevilleInterpolatorTest,22,3836
MullerSolverTest,22,3836
Decimal64,5,872
AdamsNordsieckTransformer,16,2794
BaseAbstractUnivariateIntegrator,6,1053
BaseAbstractSimpleBoundsScalarOptimizer,7,1230
KalmanFilter,10,1758
IterativeLinearSolverEvent,8,1407
DfpTest,13,2289
TrivariateGridInterpolator,6,1057
AbstractConvergenceChecker,13,2295
RootsOfUnity,6,1060
TestUtilsTest,22,3888
ComplexUtils,23,4066
PolynomialFunctionTest,25,4430
KurtosisTest,25,4437
SkewnessTest,25,4437
MathConfigurationExceptionTest,25,4437
MeanTest,25,4437
UnivariateRealSolverFactoryImpl,25,4437
UnivariateRealInterpolator,25,4437
FastMathResources,8,1427
UnivariateSolverUtils,6,1071
FractionFormatTest,22,3927
StableRandomGenerator,7,1253
RealTransformerAbstractTest,6,1075
SemiVariance,14,2515
TestProblem1,21,3776
ClassicalRungeKuttaIntegrator,21,3776
EulerIntegrator,21,3776
ThreeEighthesIntegrator,21,3776
UncorrelatedRandomVectorGenerator,21,3776
MidpointIntegrator,21,3776
NotPositiveDefiniteMatrixException,21,3776
MultiStartMultivariateRealOptimizer,17,3059
MaxIter,1,180
LinearConstraintSet,1,180
SearchInterval,1,180
UnivariateObjectiveFunction,1,180
SumSincFunction,13,2340
ModelFunctionJacobian,1,180
NonNegativeConstraint,1,180
ModelFunction,1,180
TooManyIterationsException,1,180
ObjectiveFunctionGradient,1,180
MaxEval,1,180
PerfTestUtils,9,1623
FastSineTransformerTest,21,3791
FastMathLoadCheck,8,1446
BracketingNthOrderBrentSolver,9,1628
RectangularCholeskyDecomposition,10,1809
SpearmansCorrelation,16,2904
TriDiagonalTransformerTest,17,3089
BitsStreamGenerator,15,2726
ComplexFormatAbstractTest,22,3999
ContinuedFractionTest,25,4551
TriangularDistributionTest,6,1094
MatrixIndexException,24,4380
RiddersSolverTest,21,3836
ContinuousDistributionAbstractTest,23,4204
PolynomialsUtils,17,3110
UniformRealDistribution,6,1099
StatisticalSummaryValues,23,4222
AbstractRealVectorTest,14,2571
BivariateRegression,25,4592
ChiSquareTestTest,23,4242
OverlappingEventsTest,9,1660
TTest,23,4243
TestStatistic,25,4618
DescriptiveStatisticsImpl,24,4434
GeometricMeanTest,24,4437
TestBean,24,4437
MillerUpdatingRegressionTest,9,1664
Vector3DFormatAbstractTest,18,3328
FieldLUDecomposition,16,2984
CauchyDistribution,21,3925
ProperFractionFormat,21,3927
SqrtTest,7,1310
SplineInterpolatorTest,23,4308
DenseRealMatrixTest,17,3205
MultiStartMultivariateRealOptimizerTest,15,2830
IntegratorException,20,3776
TestProblemAbstract,20,3776
FirstOrderDifferentialEquations,20,3776
FixedStepHandler,20,3776
OnePointCrossover,15,2835
ZipfDistributionImpl,17,3221
ZipfDistribution,17,3221
FastCosineTransformerTest,20,3791
UnivariateMultiStartOptimizerTest,6,1138
AbstractFormat,16,3041
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1142
BaseMultivariateVectorMultiStartOptimizer,6,1142
SincTest,7,1333
NoFeasibleSolutionException,16,3048
MultivariateMultiStartOptimizer,6,1143
LinearObjectiveFunction,16,3048
PascalDistributionTest,20,3810
DifferentiableMultivariateMultiStartOptimizerTest,6,1143
UnboundedSolutionException,16,3048
Incrementor,12,2296
SimpleScalarValueChecker,16,3064
DividedDifferenceInterpolatorTest,20,3836
MannWhitneyUTestImpl,11,2113
NordsieckStepInterpolatorTest,15,2883
StepInterpolatorTestUtils,15,2885
DSCompilerTest,3,577
RombergIntegratorTest,20,3848
SimpsonIntegratorTest,20,3848
TrapezoidIntegratorTest,20,3848
InteractionTest,23,4437
BeanTransformer,23,4437
MedianTest,23,4437
MathUnsupportedOperationException,12,2315
PearsonsCorrelationTest,16,3087
SubLineTest,9,1737
BiDiagonalTransformer,16,3089
GaussianFitterTest,12,2333
StorelessCovariance,8,1556
RealVectorFormatAbstractTest,17,3317
AbstractRandomGeneratorTest,20,3906
AbstractRandomGenerator,20,3906
MullerSolver2Test,11,2154
BaseUnivariateRealSolver,11,2154
CompositeFormat,17,3329
NumberIsTooSmallException,12,2351
NumberIsTooLargeException,12,2351
WeibullDistribution,20,3919
Minus,11,2157
Sin,11,2157
FunctionUtilsTest,11,2157
Constant,11,2157
Identity,11,2157
Sinh,11,2157
Cosh,11,2157
SparseFieldVectorTest,15,2942
MathIllegalNumberException,12,2355
MessageFactory,12,2356
EuclideanIntegerPoint,15,2947
ISAACTest,6,1181
VectorialCovariance,19,3749
DifferentiableMultivariateFunction,6,1184
MultivariateFunctionMappingAdapterTest,6,1184
IntegerDistributionAbstractTest,20,3960
PoissonDistribution,20,3960
PolyhedronsSetTest,9,1783
OrderedTuple,9,1783
PlaneTest,9,1783
BigMatrix,21,4171
SecondOrderDifferentialEquations,19,3776
WeightedMeasurement,19,3776
FirstOrderConverterTest,19,3776
EstimationException,19,3776
RotationOrder,19,3776
FirstOrderConverter,19,3776
NonPositiveDefiniteMatrixException,11,2193
BeanListUnivariateImplTest,23,4587
TricubicSplineInterpolatingFunctionTest,12,2397
DenseRealMatrix,16,3205
RandomStraightLinePointGenerator,4,802
DoubleArrayAbstractTest,23,4617
ParameterJacobianWrapper,7,1406
ParameterizedWrapper,7,1406
UnivariateImplTest,23,4622
Univariate,23,4627
ZipfDistributionTest,16,3221
NumberTransformer,22,4437
DistributionFactoryImplTest,22,4437
BetaTest,22,4437
LoessInterpolatorTest,14,2824
DctNormalization,5,1012
BinaryChromosome,14,2835
LinearConstraint,15,3048
BicubicSplineInterpolatingFunctionTest,12,2441
SimpleRealPointChecker,15,3056
MultivariateRealOptimizer,15,3059
UnivariateRealOptimizer,15,3059
DifferentiableMultivariateRealOptimizer,15,3059
MultiStartDifferentiableMultivariateVectorialOptimizer,15,3059
CholeskyDecompositionImplTest,15,3089
BetaDistribution,16,3299
ResizableDoubleArrayTest,20,4159
KolmogorovSmirnovDistribution,9,1872
StatisticalReferenceDatasetFactory,4,832
InvalidMatrixException,21,4380
BaseMultivariateVectorialOptimizer,11,2295
BaseUnivariateRealOptimizer,11,2295
FractionConversionException,18,3760
MersenneTwisterTest,13,2725
FixedDoubleArray,22,4614
DerivativeException,18,3776
UniformRandomGenerator,18,3776
TestStatisticTest,22,4618
ContractableDoubleArray,22,4619
IterativeLegendreGaussIntegrator,3,630
SparseFieldMatrix,14,2944
RealMatrixFormat,3,633
WilcoxonSignedRankTestTest,10,2113
WilcoxonSignedRankTest,10,2113
MannWhitneyUTestTest,10,2113
UnivariatePeriodicInterpolator,5,1057
BivariateGridInterpolator,5,1057
MathParseException,10,2117
FieldDecompositionSolver,14,2984
FieldLUDecompositionImplTest,14,2984
NevilleInterpolator,18,3845
OutOfRangeException,11,2356
AbstractUnivariateSolver,5,1071
BaseUnivariateSolver,5,1071
Cbrt,10,2157
IllinoisSolver,8,1727
PegasusSolver,8,1727
StepNormalizerOutputTestBase,8,1730
GaussianTest,9,1947
LogNormalDistributionTest,5,1086
BigFractionFormat,14,3041
BigFractionFormatTest,14,3041
TricubicSplineInterpolatorTest,11,2397
Decimal64Test,4,872
Preconditioner,14,3052
TournamentSelection,13,2835
FixedGenerationCount,13,2835
AbstractListChromosome,13,2835
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2400
SimpleVectorialPointChecker,14,3056
AbtractIntegerDistributionTest,8,1752
SimpleVectorialValueChecker,14,3073
OneWayAnovaTest,16,3512
GoalType,14,3076
OptimizationException,14,3076
ArithmeticUtilsTest,6,1319
IntegerDistribution,18,3960
StoreUnivariateImpl,21,4622
VectorialMean,17,3749
BiDiagonalTransformerTest,14,3089
NotSymmetricMatrixException,14,3089
MathArithmeticException,10,2208
AbstractRegion,8,1769
AbstractIntegerDistributionTest,3,664
SmoothingBicubicSplineInterpolator,11,2441
RandomVectorGenerator,17,3776
Estimator,17,3776
HarmonicFitterTest,17,3776
EstimatedParameter,17,3776
StorelessBivariateCovariance,7,1556
IntervalsSetTest,8,1783
OrientedPoint,8,1783
BSPTree,8,1783
ODEIntegrator,15,3349
ChiSquareTest,19,4244
RectangularCholeskyDecompositionTest,2,448
ConvergingAlgorithmImpl,14,3141
PolynomialSplineFunctionTest,18,4049
PivotingQRDecomposition,6,1350
SynchronizedDescriptiveStatistics,16,3610
PolynomialFunctionNewtonFormTest,17,3836
JacobianFunction,2,452
JacobianFunctionTest,2,452
GradientFunction,2,453
RealMatrixChangingVisitor,14,3175
RealMatrixPreservingVisitor,14,3175
UnivariateDifferentiableMatrixFunction,2,455
DifferentiableMultivariateOptimizer,5,1139
DifferentiableMultivariateVectorOptimizer,5,1142
DifferentiableMultivariateVectorMultiStartOptimizer,5,1142
