ClassName,Changes,TotalCommits
AbstractLeastSquaresOptimizer,11,416
BigMatrixImpl,40,1515
TestProblem6,6,230
GaussNewtonEstimator,29,1120
GLSMultipleLinearRegression,19,736
SimplexSolverTest,10,392
LUSolverTest,11,433
SingularValueSolverTest,11,433
OpenMapRealMatrix,7,276
OpenIntToDoubleHashMap,14,553
SparseFieldMatrixTest,7,284
OLSMultipleLinearRegressionTest,18,736
Fraction,31,1271
SpearmansRankCorrelationTest,6,248
Kurtosis,43,1781
GraggBulirschStoerIntegratorTest,27,1120
HighamHall54IntegratorTest,27,1120
NelderMeadTest,27,1120
LoessInterpolatorTest,4,168
LoessInterpolator,4,168
DescriptiveStatistics,42,1778
StatUtils,42,1781
RandomDataTest,46,1956
EmbeddedRungeKuttaIntegrator,22,936
CurveFitter,4,172
Vector3D,26,1120
AllTests,26,1120
BiDiagonalTransformer,10,433
AggregateSummaryStatisticsTest,7,304
TestUtils,41,1781
MultiStartMultivariateRealOptimizerTest,4,174
OpenIntToFieldHashMap,7,308
NonLinearConjugateGradientOptimizer,9,396
Skewness,40,1781
MathException,40,1781
BrentSolver,42,1878
BinaryMutation,4,179
OnePointCrossover,4,179
TournamentSelection,4,179
AbstractListChromosome,4,179
BinaryChromosome,4,179
PermutationChromosome,4,179
ListPopulation,4,179
ElitisticListPopulation,4,179
FixedGenerationCount,4,179
InvalidRepresentationException,4,179
GeneticAlgorithmTestPermutations,4,179
AdamsIntegratorTest,5,226
BlockFieldMatrixTest,4,181
DescriptiveStatisticsTest,39,1778
GeometricMean,39,1781
StepInterpolatorTestUtils,5,229
MinpackTest,24,1108
DormandPrince853IntegratorTest,24,1120
LeastSquaresConverter,9,420
AbstractStepInterpolator,24,1120
DormandPrince54IntegratorTest,24,1120
ListUnivariateImpl,42,1964
FieldLUDecompositionImpl,7,328
AbstractIntegrator,15,703
Percentile,38,1781
AbstractContinuousDistribution,38,1781
MathRuntimeException,13,610
RealVectorImpl,14,661
SparseFieldMatrix,6,288
CholeskyDecompositionImplTest,9,433
TriDiagonalTransformerTest,9,433
CholeskyDecomposition,9,433
Sum,37,1781
Gamma,37,1781
StandardDeviation,37,1781
Max,37,1781
Clusterable,6,291
EuclideanIntegerPoint,6,291
Covariance,9,442
SummaryStatistics,35,1730
Min,36,1781
Mean,36,1781
SpearmansCorrelation,5,248
RandomDataImpl,39,1956
MultiStartMultivariateRealOptimizer,8,403
MultiStartDifferentiableMultivariateRealOptimizer,8,403
MultiStartUnivariateRealOptimizer,8,403
ContinuousOutputModel,22,1120
MultiDirectional,22,1120
Rotation,22,1120
ClassicalRungeKuttaIntegratorTest,22,1120
DormandPrince853StepInterpolator,22,1120
DormandPrince54StepInterpolator,22,1120
LevenbergMarquardtEstimator,22,1120
LevenbergMarquardtEstimatorTest,22,1120
LevenbergMarquardtOptimizer,8,415
Complex,34,1781
SumOfSquares,34,1781
SumOfLogs,34,1781
DistributionFactory,34,1781
Product,34,1781
DenseFieldMatrix,6,320
GillIntegratorTest,21,1120
GraggBulirschStoerStepInterpolator,21,1120
BrentMinimizerTest,9,484
AbstractStorelessUnivariateStatistic,33,1781
ConvergenceException,33,1781
FirstMoment,33,1781
FourthMoment,33,1781
NotSymmetricMatrixException,8,433
NonSquareMatrixException,8,433
BiDiagonalTransformerTest,8,433
NaturalRanking,5,271
EventState,13,707
UnivariateImpl,36,1966
FieldMatrixImpl,6,328
FieldVector,6,328
FieldMatrix,6,328
FieldLUDecompositionImplTest,6,328
FieldLUDecomposition,6,328
FieldDecompositionSolver,6,328
BigReal,6,329
MatrixUtils,24,1323
UnivariateRealSolverImpl,34,1878
ThirdMoment,32,1781
BisectionSolver,32,1781
GammaDistributionImpl,32,1781
NelderMead,20,1120
SimplexSolver,7,392
ThreeEighthesIntegratorTest,20,1120
DummyStepInterpolator,20,1120
FirstOrderIntegrator,20,1120
NonLinearConjugateGradientOptimizerTest,7,396
AbstractMultipleLinearRegression,13,736
FastFourierTransformer,20,1135
TrapezoidIntegrator,21,1192
AbstractUnivariateRealOptimizer,7,398
SecantSolver,33,1878
SparseFieldVectorTest,5,286
EmpiricalDistribution,34,1946
HarmonicFunction,3,172
ParametricRealFunction,3,172
WeightedObservedPoint,3,172
AbstractUnivariateStatistic,31,1781
SecondMoment,31,1781
FrequencyTest,31,1781
MultiStartDifferentiableMultivariateVectorialOptimizerTest,3,174
DormandPrince853Integrator,19,1120
MultiDirectionalTest,19,1120
HighamHall54Integrator,19,1120
EulerStepInterpolatorTest,19,1120
CorrelatedRandomVectorGenerator,19,1120
DormandPrince54Integrator,19,1120
MidpointIntegratorTest,19,1120
EulerIntegratorTest,19,1120
EmpiricalDistributionTest,33,1946
ValueServer,33,1946
Beta,30,1781
ListUnivariateImplTest,33,1964
ElitisticListPopulationTest,3,179
RandomKeyMutationTest,3,179
ListPopulationTest,3,179
GeneticAlgorithmTestBinary,3,179
OnePointCrossoverTest,3,179
FixedGenerationCountTest,3,179
FitnessCachingTest,3,179
ChromosomeTest,3,179
DummyBinaryChromosome,3,179
BinaryMutationTest,3,179
TournamentSelectionTest,3,179
BinaryChromosomeTest,3,179
DummyRandomKey,3,179
Array2DRowFieldMatrix,3,181
ArrayFieldVector,3,181
Array2DRowRealMatrixTest,3,181
ArrayRealVectorTest,3,181
ArrayRealVector,3,181
Array2DRowRealMatrix,3,181
ArrayFieldVectorTest,3,181
BigMatrixImplTest,25,1515
NormalDistributionImpl,26,1580
CertifiedDataTest,29,1781
FDistributionImpl,29,1781
DefaultTransformer,29,1781
BinomialDistributionImpl,29,1781
ChiSquaredDistributionImpl,29,1781
SplineInterpolator,29,1781
ExponentialDistributionImpl,29,1781
TestProblem4,18,1120
HighamHall54StepInterpolator,18,1120
UnivariateRealSolverFactory,30,1878
UnivariateRealSolver,30,1878
ChiSquareTestImpl,25,1588
FractionTest,20,1271
DistributionFactoryImpl,28,1781
TDistributionImpl,28,1781
StorelessUnivariateStatistic,28,1781
StatUtilsTest,28,1781
DummyStepInterpolatorTest,15,962
AbstractFormat,6,385
BigFractionTest,6,388
ValueServerTest,30,1946
FastHadamardTransformer,8,520
AbstractLinearOptimizer,6,392
LinearOptimizer,6,392
ContinuedFraction,29,1895
ResizableDoubleArray,23,1503
FieldVectorImpl,5,328
FieldVectorImplTest,5,328
BigRealField,5,329
FractionField,5,329
BigFractionField,5,329
ComplexField,5,329
MidpointIntegrator,17,1120
GaussNewtonEstimatorTest,17,1120
MidpointStepInterpolator,17,1120
ClassicalRungeKuttaIntegrator,17,1120
GillIntegrator,17,1120
GillStepInterpolator,17,1120
RungeKuttaStepInterpolator,17,1120
ClassicalRungeKuttaStepInterpolator,17,1120
EulerIntegrator,17,1120
ThreeEighthesIntegrator,17,1120
ThreeEighthesStepInterpolator,17,1120
TransformerMap,27,1781
MathConfigurationException,27,1781
GammaDistributionTest,27,1781
LaguerreSolver,18,1189
TTestImpl,24,1587
SimpleRealPointChecker,6,400
MultiStartDifferentiableMultivariateVectorialOptimizer,6,403
DifferentiableMultivariateVectorialOptimizer,6,403
MultivariateRealOptimizer,6,403
RankingAlgorithm,4,271
NaNStrategy,4,271
TiesStrategy,4,271
MultivariateSummaryStatistics,12,815
SimpleScalarValueChecker,6,408
PolynomialFunction,26,1774
TDistributionTest,26,1781
HypergeometricDistributionImpl,26,1781
StorelessUnivariateStatisticAbstractTest,26,1781
ComplexFormat,25,1719
GeneticAlgorithm,11,760
VectorialConvergenceChecker,6,417
SinFunction,27,1878
QuinticFunction,27,1878
GraggBulirschStoerStepInterpolatorTest,16,1120
WeightedMeasurement,16,1120
TestProblem3,16,1120
EulerStepInterpolator,16,1120
SwitchingFunctionsHandler,16,1120
TestProblem2,16,1120
ExpandableDoubleArray,28,1967
UnivariateRealSolverUtils,25,1781
ChiSquareDistributionTest,25,1781
UnivariateStatistic,25,1781
Median,25,1781
MixedListUnivariateImplTest,25,1781
BeanListUnivariateImpl,27,1931
SimpleRegression,19,1360
PearsonsCorrelationTest,6,431
PearsonsCorrelation,6,431
PolynomialSplineFunction,23,1653
TestStatisticImpl,27,1962
Cluster,4,291
KMeansPlusPlusClusterer,4,291
RealVectorImplTest,9,661
GLSMultipleLinearRegressionTest,10,736
DescriptiveStatisticsImpl,24,1778
MultivariateSummaryStatisticsTest,11,815
FDistributionTest,24,1781
ExponentialDistributionTest,24,1781
PercentileTest,24,1781
MullerSolver,16,1189
SimpsonIntegrator,16,1192
RombergIntegrator,16,1192
Vector3DFormat,9,672
TestProblem1,15,1120
DormandPrince853StepInterpolatorTest,15,1120
DormandPrince54StepInterpolatorTest,15,1120
DummyStepHandler,15,1120
StepInterpolator,15,1120
HighamHall54StepInterpolatorTest,15,1120
TestProblemHandler,15,1120
TestProblemAbstract,15,1120
NotPositiveDefiniteMatrixException,15,1120
OpenIntToFieldTest,4,300
SummaryStatisticsTest,12,922
BigFractionFormatTest,5,385
UnivariateRealSolverFactoryImpl,23,1781
BivariateRegression,25,1936
NewtonSolver,21,1633
SimplexTableauTest,5,392
LinearObjectiveFunction,5,392
LinearConstraint,5,392
TestStatistic,25,1962
MaxEvaluationsExceededException,3,236
NormalDistributionTest,20,1580
AbstractScalarDifferentiableOptimizer,5,396
CertifiedDataAbstractTest,21,1664
FractionFormat,16,1271
BrentOptimizer,5,398
EstimatedParameter,14,1120
UncorrelatedRandomVectorGenerator,14,1120
SimpleVectorialPointChecker,5,400
SwitchState,14,1120
StepNormalizerTest,14,1120
Estimator,14,1120
DifferentiableMultivariateRealOptimizer,5,403
RealConvergenceChecker,5,403
UnivariateRealMinimizerImpl,6,484
BeanTransformer,22,1781
DistributionFactoryImplTest,22,1781
VarianceTest,22,1781
ComplexTest,22,1781
HypergeometricDistributionTest,22,1781
BinomialDistributionTest,22,1781
RandomData,24,1956
DefaultFieldMatrixChangingVisitor,4,328
DefaultFieldMatrixPreservingVisitor,4,328
FieldMatrixPreservingVisitor,4,328
FieldMatrixChangingVisitor,4,328
Field,4,330
FieldElement,4,330
RealVectorFormat,8,661
MatrixUtilsTest,16,1323
FunctionEvaluationException,17,1409
SimpleVectorialValueChecker,5,417
VectorialDifferentiableOptimizer,5,417
OptimizationException,5,420
BigMatrix,18,1515
GammaDistribution,21,1781
ContinuousDistribution,21,1781
DiscreteDistribution,21,1781
MaxTest,21,1781
StandardDeviationTest,21,1781
PolynomialFunctionLagrangeForm,14,1189
UnivariateRealFunction,22,1878
UnivariateImplTest,23,1966
Univariate,23,1971
EstimationProblem,13,1120
GillStepInterpolatorTest,13,1120
EstimationException,13,1120
ClassicalRungeKuttaStepInterpolatorTest,13,1120
ThreeEighthesStepInterpolatorTest,13,1120
ContinuousOutputModelTest,13,1120
CorrelatedRandomVectorGeneratorTest,13,1120
FixedStepHandler,13,1120
StepNormalizer,13,1120
IntegratorException,13,1120
MidpointStepInterpolatorTest,13,1120
RealMatrixChangingVisitor,6,519
RealMatrixPreservingVisitor,6,519
BeanListUnivariateImplTest,22,1931
NordsieckTransformerTest,4,353
CovarianceTest,5,442
FixedDoubleArray,22,1958
ProductTest,20,1781
MinTest,20,1781
BisectionSolverTest,20,1781
ChiSquaredDistribution,20,1781
SumTest,20,1781
DoubleArray,22,1960
TestStatisticTest,22,1962
ContractableDoubleArray,22,1963
SynchronizedMultivariateSummaryStatistics,9,815
CauchyDistributionImpl,14,1269
SimpleRegressionTest,15,1360
PolynomialsUtilsTest,5,454
SummaryStatisticsImpl,19,1730
RiddersSolver,13,1189
DividedDifferenceInterpolator,13,1189
UnivariateRealIntegratorImpl,13,1192
MultipleLinearRegression,8,736
DerivativeException,12,1120
FirstOrderDifferentialEquations,12,1120
WeightedMeasurementTest,12,1120
SecondOrderDifferentialEquations,12,1120
SwitchingFunction,12,1120
Vector3DTest,12,1120
FirstOrderConverter,12,1120
RotationTest,12,1120
TestProblem5,12,1120
RandomVectorGenerator,12,1120
StoreUnivariateImpl,21,1966
SumLogTest,19,1781
MeanTest,19,1781
AbstractDiscreteDistribution,19,1781
UnivariateStatisticAbstractTest,19,1781
SumSqTest,19,1781
SkewnessTest,19,1781
KurtosisTest,19,1781
DefaultTransformerTest,19,1781
AnyMatrix,3,282
ZipfDistributionImpl,6,565
FastCosineTransformer,12,1135
LegendreGaussIntegrator,5,475
SynchronizedDescriptiveStatistics,10,954
ProperBigFractionFormat,4,385
BigFractionFormat,4,385
MultistepStepInterpolator,7,677
BrentMinimizer,5,484
UnivariateRealMinimizer,5,484
KMeansPlusPlusClustererTest,3,291
ConvergingAlgorithm,5,485
ConvergingAlgorithmImpl,5,485
FractionFormatTest,13,1271
AbstractStoreUnivariate,20,1964
NormalDistribution,16,1580
ExponentialDistribution,18,1781
BeanTransformerTest,18,1781
FDistribution,18,1781
GeometricMeanTest,18,1781
Preconditioner,4,396
ODEIntegrator,7,693
PolynomialFunctionNewtonForm,12,1189
TTestTest,16,1586
UnivariateRealIntegrator,12,1192
VectorialCovariance,11,1093
PoissonDistributionImpl,13,1304
UnivariateRealOptimizer,4,403
MultivariateMatrixFunction,4,405
DifferentiableMultivariateVectorialFunction,4,405
UnivariateMatrixFunction,4,405
UnivariateVectorialFunction,4,405
MultivariateVectorialFunction,4,405
MultivariateRealFunction,4,405
MatrixIndexException,17,1724
TestProblemFactory,11,1120
RungeKuttaFehlbergIntegrator,11,1120
ConvergenceChecker,11,1120
NotARotationMatrixException,11,1120
RotationOrder,11,1120
UniformRandomGenerator,11,1120
SingularMatrixException,11,1120
CardanEulerSingularityException,11,1120
StepHandler,11,1120
FastSineTransformer,11,1135
StoreUnivariateImplTest,19,1966
RealTransformer,5,518
FastHadamardTransformerTest,5,520
VectorialPointValuePair,4,417
ScalarOptimizer,4,417
ScalarDifferentiableOptimizer,4,417
TDistribution,17,1781
MedianTest,17,1781
ConvergenceExceptionTest,17,1781
NumberTransformer,17,1781
BinomialDistribution,17,1781
MathExceptionTest,17,1781
UnivariateRealSolverUtilsTest,17,1781
UnivariateRealInterpolator,17,1781
GammaTest,17,1781
WeibullDistributionImpl,12,1263
ContinuedFractionTest,18,1895
TTest,15,1587
ProperFractionFormat,12,1271
BetaDistributionImpl,6,643
LaguerreSolverTest,11,1180
BivariateRegressionTest,18,1936
BrentSolverTest,13,1408
DoubleArrayAbstractTest,18,1961
FractionConversionException,10,1104
MaxIterationsExceededException,10,1105
OpenIntToDoubleHashMapTest,5,553
PolynomialFunctionTest,16,1774
TestBean,16,1781
InteractionTest,16,1781
HypergeometricDistribution,16,1781
FirstOrderConverterTest,10,1120
SecondOrderIntegrator,10,1120
PointCostPair,10,1120
GaussianRandomGenerator,10,1120
EstimatedParameterTest,10,1120
NormalizedRandomGenerator,10,1120
RandomAdaptor,11,1242
ChiSquareTestTest,14,1586
PolynomialsUtils,4,454
AbstractRandomGenerator,11,1250
SynchronizedSummaryStatistics,8,916
InvalidMatrixException,15,1724
PascalDistributionImpl,10,1153
ExpandableDoubleArrayTest,17,1967
CholeskySolverTest,15,1750
ComplexUtils,12,1410
CombinedEventsManager,6,707
EventHandler,6,707
PoissonDistributionTest,11,1304
MathConfigurationExceptionTest,15,1781
NevilleInterpolator,10,1189
StatisticalSummaryValues,13,1566
OneWayAnovaImpl,7,856
ArgumentOutsideDomainException,9,1102
AbstractMultipleLinearRegressionTest,6,736
StoreUnivariate,16,1966
StepProblem,9,1108
TestUtilsTest,10,1232
SummaryStatisticsImplTest,12,1495
RandomGenerator,10,1250
Population,6,760
Fitness,6,760
CrossoverPolicy,6,760
MutationPolicy,6,760
ChromosomePair,6,760
SelectionPolicy,6,760
CauchyDistribution,10,1269
DefaultRealMatrixChangingVisitor,4,508
DefaultRealMatrixPreservingVisitor,4,508
InterpolatorTest,14,1781
CubicSplineFunction,14,1781
AbstractIntegerDistribution,10,1304
NoFeasibleSolutionException,3,392
Relationship,3,392
UnboundedSolutionException,3,392
ConjugateGradientFormula,3,396
RealVectorFormatAbstractTest,5,661
StatisticalSummary,13,1730
RealSolverTest,14,1878
RealPointValuePair,3,403
CompositeFormat,5,673
DifferentiableUnivariateVectorialFunction,3,405
DifferentiableUnivariateMatrixFunction,3,405
DifferentiableMultivariateRealFunction,3,405
AdamsBashforthStepInterpolator,5,677
AdamsMoultonStepInterpolator,5,677
StatisticalMultivariateSummary,6,815
DescriptiveStatisticsImplTest,11,1495
NewtonSolverTest,12,1633
SynchronizedDescriptiveStatisticsTest,7,954
VectorialMean,8,1093
MultiStartScalarOptimizer,3,411
MultiStartVectorialDifferentiableOptimizer,3,411
BetaTest,13,1781
MultiStartScalarDifferentiableOptimizer,3,411
RandomAdaptorTest,9,1242
AbstractRandomGeneratorTest,9,1250
ScalarPointValuePair,3,417
MultiStartOptimizer,3,418
StepInterpolatorAbstractTest,5,697
PolynomialFitter,8,1120
UnknownDistributionChiSquareTest,7,980
GoalType,3,420
CostException,8,1120
MultiObjectiveFunction,3,420
Optimizer,3,420
UncorrelatedRandomVectorGeneratorTest,8,1120
PointValuePair,3,420
ObjectiveFunction,3,420
HarmonicFitter,8,1120
ContractableDoubleArrayTest,14,1961
WeibullDistributionTest,9,1263
ContinuousDistributionAbstractTest,11,1548
FunctionEvaluationExceptionTest,10,1409
ZipfDistribution,4,565
ZipfDistributionTest,4,565
LUSolver,4,567
EigenSolver,4,567
SingularValueSolver,4,567
QRSolver,4,567
OneWayAnovaTest,6,856
ChiSquareTest,11,1588
IntegerDistributionAbstractTest,9,1304
AbstractDistribution,9,1304
StatisticalSummaryValuesTest,10,1450
RealVector,12,1753
RecursiveLayoutRealMatrix,3,441
RiddersSolverTest,8,1180
Expm1Function,8,1180
PolynomialFunctionNewtonFormTest,8,1180
PolynomialFunctionLagrangeFormTest,8,1180
MullerSolverTest,8,1180
TransformerMapTest,12,1781
RombergIntegratorTest,8,1192
SimpsonIntegratorTest,8,1192
TrapezoidIntegratorTest,8,1192
ComplexFormatAbstractTest,9,1343
SplineInterpolatorTest,11,1652
FixedDoubleArrayTest,13,1958
MonitoredFunction,7,1061
Chromosome,5,760
StoppingCondition,5,760
SynchronizedSummaryStatisticsTest,6,916
PolynomialSplineFunctionTest,9,1393
DimensionMismatchException,7,1088
TestRandomGenerator,8,1250
JDKRandomGenerator,8,1250
ComplexUtilsTest,9,1410
DuplicateSampleAbscissaException,7,1103
MaxIterationsExceededExceptionTest,7,1105
WeibullDistribution,8,1263
LegendreGaussIntegratorTest,3,475
CauchyDistributionTest,8,1269
MatrixIndexExceptionTest,10,1592
UnivariateRealSolverFactoryImplTest,10,1593
FirstMomentTest,10,1593
HarmonicCoefficientsGuesser,7,1120
CostFunction,7,1120
BetaDistribution,4,643
HasDensity,4,647
FastFourierTransformerTest,7,1135
PascalDistribution,7,1154
PascalDistributionTest,7,1154
FrenchRealVectorFormatTest,4,661
RealVectorFormatTest,4,661
Vector3DFormatTest,4,672
Vector3DFormatAbstractTest,4,672
FrenchVector3DFormatTest,4,672
NevilleInterpolatorTest,7,1180
DividedDifferenceInterpolatorTest,7,1180
ComplexFormatTest,10,1719
MatrixVisitorException,3,519
RootFinding,11,1933
ChiSquareFactoryTest,7,1232
EventException,4,707
InvalidMatrixExceptionTest,9,1592
AbstractDescriptiveStatistics,10,1778
ComplexMath,10,1781
AbstractUnivariateStatisticTest,9,1618
FourthMomentTest,8,1454
SecondMomentTest,8,1454
ThirdMomentTest,8,1454
VectorialCovarianceTest,6,1093
SummaryStatisticsAbstractTest,5,916
IntegerDistribution,7,1304
UniformRandomGeneratorTest,6,1120
PolynomialFitterTest,6,1120
SampledFunction,6,1120
ComputableFunction,6,1120
HarmonicFitterTest,6,1120
ResizableDoubleArrayTest,8,1503
MultipleLinearRegressionAbstractTest,3,574
Erf,8,1580
VitalStats,9,1781
AbstractUnivariate,9,1781
Patient,9,1781
RankDeficientMatrixException,3,610
TTestFactoryTest,6,1232
TestFactoryImpl,6,1232
TestFactory,6,1232
GershgorinCirclesUnion,3,619
ScalarObjectiveFunction,2,417
ScalarDifferentiableObjectiveFunction,2,417
VectorialDifferentiableObjectiveFunction,2,417
ScalarConvergenceChecker,2,417
VectorialObjectiveFunction,2,417
SimpleValueChecker,2,417
ObjectiveValueChecker,2,418
RetryTestCase,8,1672
ObjectiveException,2,420
OneWayAnova,4,856
BetaDistributionTest,3,643
PoissonDistribution,6,1304
Distribution,6,1304
VectorialMeanTest,5,1093
ArgumentOutsideDomainExceptionTest,5,1102
EnhancedSimpsonIntegratorSampler,5,1120
Polynomial,5,1120
GaussLegendreIntegratorTest,5,1120
GaussianRandomGeneratorTest,5,1120
FrenchComplexFormatTest,6,1344
Legendre,5,1120
EnhancedSimpsonIntegrator,5,1120
Chebyshev,5,1120
TrapezoidIntegratorSampler,5,1120
Hermite,5,1120
RiemannIntegratorSampler,5,1120
RiemannIntegrator,5,1120
GaussLegendreIntegrator,5,1120
FastCosineTransformerTest,5,1135
FastSineTransformerTest,5,1135
DescriptiveStatisticsAbstractTest,4,939
LotteryTest,7,1664
LewTest,7,1664
DefaultContext,7,1753
EvaluationException,7,1753
Applyable,7,1781
StatisticalMultivariateSummaryValues,3,815
DifferentiableUnivariateRealFunction,6,1651
DuplicateSampleAbscissaExceptionTest,4,1103
UnivariateFunction,7,1933
F2FP2Iterator,4,1120
Laguerre,4,1120
LegendreTest,4,1120
OrthogonalPolynomial,4,1120
AbstractCurveFitter,4,1120
SampledFunctionIntegrator,4,1120
BasicSampledFunctionIterator,4,1120
BasicSampledFunctionIteratorTest,4,1120
ComputableFunctionSamplerTest,4,1120
SampledFunctionIterator,4,1120
PolynomialFraction,4,1120
ComputableFunctionIntegrator,4,1120
ChebyshevTest,4,1120
HermiteTest,4,1120
ComputableFunctionSampler,4,1120
CholeskySolver,6,1750
UnivariateRealFunctionUtilsTest,6,1751
BackwardDifferenceDerivative,6,1751
ForwardDifferenceDerivative,6,1751
CenterDifferenceDerivative,6,1751
AbstractDifferenceDerivative,6,1751
UnivariateRealFunctionProxy,6,1751
UnivariateRealFunctionUtils,6,1751
Add,6,1753
Decomposer,6,1753
Power,6,1753
Compilable,6,1753
Divide,6,1753
Variable,6,1753
Evaluation,6,1753
Subtract,6,1753
EvaluationContext,6,1753
Sqrt,6,1753
Equals,6,1753
Multiply,6,1753
ErfTest,5,1580
RotationOrderTest,3,971
DerivativeOperatorFactoryTest,5,1753
DecompositionFactory,5,1753
Decomposition,5,1753
UnivariateRealSolverUtil,5,1781
FirstOrderIntegratorFactory,3,1069
CoefficientsGenerator,3,1108
PolynomialRationalTest,3,1120
ImmutableVector3D,3,1120
LowerTriangularMatrix,3,1120
UpperTriangularMatrix,3,1120
LaguerreTest,3,1120
SquareMatrix,3,1120
PolynomialDoubleTest,3,1120
ArrayMapper,3,1120
GeneralSquareMatrix,3,1120
Matrix,3,1120
VectorialSampleStatistics,3,1120
VectorialSampleStatisticsTest,3,1120
VectorialValuedPair,3,1120
RationalNumber,3,1120
NonNullRange,3,1120
MessagesResources,3,1120
AbstractCurveFitterTest,3,1120
MappableArray,3,1120
ImmutableVector3DTest,3,1120
PolynomialCoefficient,3,1120
SymetricalMatrix,3,1120
DiagonalMatrix,3,1120
FFPIterator,3,1120
GeneralMatrix,3,1120
PolynomialFractionTest,3,1120
TrajectoryDeterminationProblem,2,825
DerivativeOperatorFactory,4,1753
RecursiveLayoutRealMatrixTest,1,441
ComplexMathTest,4,1772
MathTestSuite,4,1971
DiscreteDistributionAbstractTest,3,1573
FirstOrderIntegratorFactoryImpl,2,1069
MantissaException,2,1120
MatrixFactory,2,1120
TestProblem,2,1120
GeneralMatrixTest,2,1120
ScalarSampleStatistics,2,1120
MappableScalarTest,2,1120
MappableScalar,2,1120
MappableArrayTest,2,1120
ScalarSampleStatisticsTest,2,1120
ScalarValuedPair,2,1120
LowerTriangularMatrixTest,2,1120
ArrayMapperEntry,2,1120
GeneralSquareMatrixTest,2,1120
ArrayMapperTest,2,1120
ArraySliceMappable,2,1120
RootsFinder,2,1120
FunctionException,2,1120
LeastSquaresEstimator,2,1120
RationalNumberTest,2,1120
DiagonalMatrixTest,2,1120
UpperTriangularMatrixTest,2,1120
ExhaustedSampleException,2,1120
IntervalsList,2,1120
NoConvergenceException,2,1120
Interval,2,1120
VectorialValuedPairTest,2,1120
AbstractStorelessDescriptiveStatistics,3,1778
StorelessDescriptiveStatisticsImpl,3,1778
Freq,3,1971
AbstractComplexFormatTest,2,1344
FunctionOperator,2,1753
UnivariateTest,2,1971
FreqTest,2,1971
MatrixFactoryTest,1,1120
NonNullRangeTest,1,1120
SymetricalMatrixTest,1,1120
IntervalsListTest,1,1120
ScalarValuedPairTest,1,1120
IntervalTest,1,1120
