ClassName,Changes,TotalCommits
SimplexOptimizerMultiDirectionalTest,5,541
LaguerreSolverTest,20,2168
OneWayAnovaImpl,17,1844
PoissonDistributionTest,21,2292
TestStatisticImpl,27,2950
BiDiagonalTransformer,13,1421
CholeskyDecompositionImplTest,13,1421
SmoothingBicubicSplineInterpolatorTest,7,773
NordsieckStepInterpolatorTest,11,1215
CertifiedDataAbstractTest,24,2652
MaxTest,25,2769
UnivariateRealSolverFactoryImpl,25,2769
ChiSquaredDistribution,25,2769
ParametricGaussianFunctionTest,6,665
TestProblem1,19,2108
TestProblemHandler,19,2108
ClassicalRungeKuttaStepInterpolator,19,2108
ClassicalRungeKuttaIntegrator,19,2108
MidpointIntegrator,19,2108
HarmonicFitter,19,2108
DummyStepHandler,19,2108
UncorrelatedRandomVectorGenerator,19,2108
EstimationException,19,2108
IntegratorException,19,2108
EulerStepInterpolator,19,2108
EulerIntegrator,19,2108
StepNormalizerTest,19,2108
WeightedMeasurement,19,2108
ThreeEighthesIntegrator,19,2108
WilcoxonSignedRankTest,4,445
MannWhitneyUTestTest,4,445
SummaryStatisticsTest,17,1910
SpearmansCorrelation,11,1236
BinaryFunction,8,900
AbstractScalarOptimizer,6,677
MatrixIndexException,24,2712
ConvergingAlgorithm,13,1473
UnivariateRealIntegrator,19,2180
GLSMultipleLinearRegressionTest,15,1724
AVLTreeTest,1,115
DescriptiveStatisticsImpl,24,2766
MinTest,24,2769
MathConfigurationExceptionTest,24,2769
SimpleVectorialPointChecker,12,1388
SparseFieldMatrix,11,1276
EuclideanIntegerPoint,11,1279
ListPopulation,10,1167
GeneticAlgorithmTestPermutations,10,1167
BivariateRegression,25,2924
SimpleVectorialValueChecker,12,1405
PolynomialFitter,18,2108
DerivativeException,18,2108
CorrelatedRandomVectorGeneratorTest,18,2108
TestProblemAbstract,18,2108
OptimizationException,12,1408
SimpleRegressionTest,20,2348
MersenneTwisterTest,9,1057
BitsStreamGenerator,9,1058
RandomData,25,2944
RealVectorFormatAbstractTest,14,1649
RealVectorImpl,14,1649
MultiDimensionMismatchException,5,589
MatrixDimensionMismatchException,5,589
DoubleArray,25,2948
TestStatistic,25,2950
PearsonsCorrelationTest,12,1419
BiDiagonalTransformerTest,12,1421
Vector3DFormatAbstractTest,14,1660
BigMatrix,21,2503
Well44497a,5,597
Well1024a,5,597
AbstractWell,5,597
Well44497b,5,597
Well512a,5,597
Well19937a,5,597
Well19937c,5,597
FieldVector,11,1316
DiscreteDistribution,23,2769
SkewnessTest,23,2769
UnivariateRealInterpolator,23,2769
MeanTest,23,2769
DefaultTransformerTest,23,2769
ExponentialDistribution,23,2769
BeanTransformer,23,2769
KurtosisTest,23,2769
LogitTest,2,241
NoBracketingException,4,486
MullerSolver2,4,486
VectorialCovariance,17,2081
TTestTest,21,2574
RotationOrder,17,2108
EstimatedParameter,17,2108
Estimator,17,2108
StepHandler,17,2108
DfpField,5,621
CholeskySolverTest,22,2738
MessageFactoryTest,4,500
AdamsNordsieckTransformer,9,1126
ContinuedFractionTest,23,2883
CauchyDistributionTest,18,2257
ProperFractionFormat,18,2259
PolynomialFunctionTest,22,2762
DistributionFactoryImplTest,22,2769
GeometricMeanTest,22,2769
FDistribution,22,2769
DifferentiableMultivariateRealOptimizer,11,1391
MultivariateRealOptimizer,11,1391
BeanListUnivariateImplTest,23,2919
AbstractDistribution,18,2292
StatisticalSummaryValues,20,2554
KMeansPlusPlusClustererTest,10,1279
NordsieckTransformer,9,1152
DividedDifferenceInterpolator,17,2177
NormalDistribution,20,2568
UnivariateImplTest,23,2954
BivariateRealFunction,7,900
Univariate,23,2959
ZeroException,5,645
ExceptionContextProvider,1,129
ExceptionContextTest,1,129
InvalidMatrixException,21,2712
AggregateSummaryStatisticsTest,10,1292
ComplexFormatAbstractTest,18,2331
BinaryChromosome,9,1167
RandomKeyTest,9,1167
HarmonicOscillatorTest,2,260
EventStateTest,7,910
EventHandler,13,1695
MaxIterationsExceededException,16,2093
AbstractRandomGenerator,17,2238
SecondOrderDifferentialEquations,16,2108
MidpointStepInterpolatorTest,16,2108
ClassicalRungeKuttaStepInterpolatorTest,16,2108
SwitchingFunctionsHandler,16,2108
FixedStepHandler,16,2108
FirstOrderDifferentialEquations,16,2108
ThreeEighthesStepInterpolatorTest,16,2108
FirstOrderConverter,16,2108
EstimationProblem,16,2108
UniformRandomGenerator,16,2108
GillStepInterpolatorTest,16,2108
HypergeometricDistribution,21,2769
TDistribution,21,2769
TestBean,21,2769
GammaTest,21,2769
MedianTest,21,2769
BinomialDistribution,21,2769
WeibullDistributionTest,17,2251
GaussianParametersGuesser,5,665
ComplexUtils,18,2398
BrentMinimizerTest,11,1472
FixedDoubleArray,22,2946
TestStatisticTest,22,2950
ContractableDoubleArray,22,2951
BracketFinderTest,5,672
UnivariateRealPeriodicInterpolator,1,135
StepInterpolatorTestUtils,9,1217
ChiSquareTestTest,19,2574
MullerSolverTest,16,2168
RiddersSolverTest,16,2168
RealTransformer,11,1506
RealMatrixChangingVisitor,11,1507
RealMatrixPreservingVisitor,11,1507
ProperBigFractionFormat,10,1373
BigFractionFormat,10,1373
SpearmansRankCorrelationTest,9,1236
ParametricUnivariateRealFunction,2,275
NewtonSolverTest,19,2621
DifferentiableMultivariateVectorialOptimizer,10,1391
UnivariateRealOptimizer,10,1391
DuplicateSampleAbscissaException,15,2091
FractionConversionException,15,2092
ODEIntegrator,12,1681
DoubleArrayAbstractTest,21,2949
FirstOrderConverterTest,15,2108
WeightedMeasurementTest,15,2108
ConvergenceChecker,15,2108
RandomVectorGenerator,15,2108
StoreUnivariateImpl,21,2954
ContinuousDistributionAbstractTest,18,2536
FractionFormatTest,16,2259
SummaryStatisticsImpl,19,2718
TTest,18,2575
NevilleInterpolatorTest,15,2168
ParametricRealFunction,8,1160
DenseFieldMatrixTest,9,1308
AbstractDiscreteDistribution,19,2769
NumberTransformer,19,2769
BeanTransformerTest,19,2769
InteractionTest,19,2769
TrivariateRealFunction,5,729
TrivariateRealGridInterpolator,5,729
GeneticAlgorithmTestBinary,8,1167
ElitisticListPopulation,8,1167
AbstractListChromosome,8,1167
OnePointCrossover,8,1167
InvalidRepresentationException,8,1167
DefaultFieldMatrixChangingVisitor,9,1316
FieldMatrixChangingVisitor,9,1316
DefaultFieldMatrixPreservingVisitor,9,1316
FieldLUDecomposition,9,1316
FieldDecompositionSolver,9,1316
FieldMatrixPreservingVisitor,9,1316
BigFractionField,9,1317
BigRealField,9,1317
ComplexField,9,1317
FractionField,9,1317
BicubicSplineInterpolatorTest,5,732
MatrixDimensionMismatchExceptionTest,4,589
AbstractStoreUnivariate,20,2952
TestUtilsTest,15,2220
VectorialMean,14,2081
AbstractRandomGeneratorTest,15,2238
SynchronizedDescriptiveStatistics,13,1942
ComposableFunctionTest,6,900
SynchronizedMultivariateSummaryStatistics,12,1803
SwitchState,14,2108
TestProblem5,14,2108
CompositeFormat,11,1661
SynchronizedMultivariateSummaryStatisticsTest,7,1062
TestProblem6,8,1218
StepFunction,2,305
IntegerDistributionAbstractTest,15,2292
MaxEvaluationsExceededException,8,1224
SimplexTableauTest,9,1380
RealPointValuePair,9,1391
SaddlePointExpansion,6,928
UnivariateMatrixFunction,9,1393
UnivariateVectorialFunction,9,1393
MultivariateRealFunction,9,1393
SplineInterpolatorTest,17,2640
ZipfDistributionTest,10,1553
StoreUnivariateImplTest,19,2954
VectorialPointValuePair,9,1405
AbstractConvergenceChecker,4,627
BaseOptimizer,4,627
MicrosphereInterpolatorTest,6,948
RandomAdaptor,14,2230
RandomAdaptorTest,14,2230
FunctionEvaluationExceptionTest,15,2397
Clusterable,8,1279
PolynomialsUtilsTest,9,1442
ArgumentOutsideDomainException,13,2090
CauchyDistribution,14,2257
ArgUtils,4,647
AbstractDifferentiableUnivariateRealSolver,3,486
AbstractPolynomialSolver,3,486
EstimatedParameterTest,13,2108
HarmonicCoefficientsGuesser,13,2108
GaussianRandomGenerator,13,2108
SecondOrderIntegrator,13,2108
NormalizedRandomGenerator,13,2108
BivariateRegressionTest,18,2924
StatisticalSummaryValuesTest,15,2438
LegendreGaussIntegratorTest,9,1463
AbstractUnivariateStatisticTest,16,2606
BetaTest,17,2769
FunctionUtils,3,489
PascalDistributionTest,13,2142
StepHandlerWithJacobians,5,827
DefaultRealMatrixChangingVisitor,9,1496
DefaultRealMatrixPreservingVisitor,9,1496
TournamentSelection,7,1167
FixedGenerationCount,7,1167
PermutationChromosome,7,1167
PolynomialFunctionNewtonFormTest,13,2168
PolynomialFunctionLagrangeFormTest,13,2168
DividedDifferenceInterpolatorTest,13,2168
SumSincFunction,4,672
StatisticalSummary,16,2718
PolynomialSplineFunctionTest,14,2381
Retry,1,171
BigFractionFormatTest,8,1373
MatrixIndexExceptionTest,15,2580
RandomGenerator,13,2238
MultipleLinearRegression,10,1724
LinearObjectiveFunction,8,1380
UnboundedSolutionException,8,1380
NoFeasibleSolutionException,8,1380
LinearOptimizer,8,1380
LinearConstraint,8,1380
ZipfDistribution,9,1553
Preconditioner,8,1384
SynchronizedSummaryStatistics,11,1904
ExpandableDoubleArrayTest,17,2955
RealConvergenceChecker,8,1391
MultivariateVectorialFunction,8,1393
MultivariateMatrixFunction,8,1393
MaxIterationsExceededExceptionTest,12,2093
HarmonicFitterTest,12,2108
SwitchingFunction,12,2108
TestProblemFactory,12,2108
FastFourierTransformerTest,12,2123
PairTest,3,533
EuclideanIntegerPointTest,6,1066
TiesStrategy,7,1259
BinaryFunctionTest,5,900
Expm1Function,12,2168
NevilleInterpolator,12,2177
TrapezoidIntegratorTest,12,2180
SimpsonIntegratorTest,12,2180
RombergIntegratorTest,12,2180
RealVectorImplTest,9,1649
OneWayAnovaTest,10,1844
Vector3DFormatTest,9,1660
FrenchVector3DFormatTest,9,1660
ComplexUtilsTest,13,2398
TransformerMapTest,15,2769
StoreUnivariate,16,2954
MonitoredFunction,11,2049
WeibullDistribution,12,2251
CombinedEventsManager,9,1695
EventException,9,1695
MultivariateRealInterpolator,5,948
IntegerDistribution,12,2292
UncorrelatedRandomVectorGeneratorTest,11,2108
RungeKuttaFehlbergIntegrator,11,2108
BivariateRealGridInterpolator,4,773
SynchronizedDescriptiveStatisticsTest,10,1942
Fitness,9,1748
BinaryMutation,6,1167
BinaryChromosomeTest,6,1167
FitnessCachingTest,6,1167
PascalDistribution,11,2142
MultipleLinearRegressionAbstractTest,8,1562
Erf,13,2568
InterpolatorTest,14,2769
CubicSplineFunction,14,2769
ChiSquareTest,13,2576
FirstMomentTest,13,2581
StatisticalMultivariateSummary,9,1803
VectorialConvergenceChecker,7,1405
ChiSquareFactoryTest,11,2220
BetaDistribution,8,1631
EventHandlerWithJacobians,4,817
CovarianceTest,7,1430
RealSolverTest,14,2866
PolynomialsUtils,7,1442
SummaryStatisticsImplTest,12,2483
DfpTest,3,621
DfpDec,3,621
ResizableDoubleArrayTest,12,2491
VectorialCovarianceTest,10,2081
PoissonDistribution,11,2292
Incrementor,3,628
StepProblem,10,2096
TooManyEvaluationsException,3,629
RankingAlgorithm,6,1259
NaNStrategy,6,1259
ContractableDoubleArrayTest,14,2949
PointCostPair,10,2108
PolynomialFitterTest,10,2108
SynchronizedSummaryStatisticsTest,9,1904
SemiVarianceTest,4,847
FastSineTransformerTest,10,2123
FastCosineTransformerTest,10,2123
ErfTest,12,2568
BigRealTest,5,1071
OpenIntToFieldTest,6,1288
UnivariateRealSolverFactoryImplTest,12,2581
MatrixVisitorException,7,1507
FastHadamardTransformerTest,7,1508
RotationOrderTest,9,1959
DenseFieldMatrix,6,1308
Population,8,1748
MutationPolicy,8,1748
ChromosomePair,8,1748
SelectionPolicy,8,1748
CrossoverPolicy,8,1748
Chromosome,8,1748
UnknownDistributionChiSquareTest,9,1968
FieldMatrixImpl,6,1316
Field,6,1318
FieldElement,6,1318
OpenIntToDoubleHashMapTest,7,1541
ZeroNotAllowedException,3,665
TTestFactoryTest,10,2220
FourthMomentTest,11,2442
