ClassName,Changes,TotalCommits
SynchronizedDescriptiveStatistics,6,304
UnivariateRealSolverFactory,24,1228
Complex,22,1131
DistributionFactoryImplTest,22,1131
FrequencyTest,22,1131
BeanTransformer,22,1131
Median,22,1131
HypergeometricDistributionImpl,22,1131
BivariateRegression,25,1286
OneWayAnovaImpl,4,206
PointCostPair,9,470
NelderMead,9,470
RotationTest,9,470
GillStepInterpolatorTest,9,470
MultiDirectional,9,470
FirstOrderDifferentialEquations,9,470
FirstOrderConverter,9,470
MidpointStepInterpolatorTest,9,470
NelderMeadTest,9,470
ThreeEighthesStepInterpolatorTest,9,470
CorrelatedRandomVectorGenerator,9,470
ClassicalRungeKuttaStepInterpolatorTest,9,470
TestProblemHandler,9,470
WeightedMeasurement,9,470
ContinuousOutputModelTest,9,470
Vector3DTest,9,470
DerivativeException,9,470
TestStatistic,25,1312
SummaryStatisticsAbstractTest,5,266
QuinticFunction,23,1228
PercentileTest,21,1131
MixedListUnivariateImplTest,21,1131
UnivariateStatistic,21,1131
TransformerMap,21,1131
DefaultTransformer,21,1131
ChiSquareDistributionTest,21,1131
StoppingCondition,2,110
Chromosome,2,110
StatisticalMultivariateSummaryValues,3,165
Fitness,2,110
ComplexFormat,19,1069
StorelessUnivariateStatisticAbstractTest,20,1131
FDistributionTest,20,1131
SummaryStatisticsImpl,19,1080
EventHandler,1,57
EventException,1,57
UnivariateImplTest,23,1316
Univariate,23,1321
BeanListUnivariateImplTest,22,1281
UnivariateRealSolverImpl,21,1228
SinFunction,21,1228
ConvergenceChecker,8,470
GaussNewtonEstimatorTest,8,470
UniformRandomGenerator,8,470
RotationOrder,8,470
TestProblem3,8,470
MultiDirectionalTest,8,470
TestProblem2,8,470
StepHandler,8,470
TestProblem1,8,470
UncorrelatedRandomVectorGenerator,8,470
EstimatedParameter,8,470
SecondOrderIntegrator,8,470
Estimator,8,470
SecondOrderDifferentialEquations,8,470
NotARotationMatrixException,8,470
EstimationException,8,470
PolynomialSplineFunction,17,1003
SimpleRegression,12,710
FixedDoubleArray,22,1308
HypergeometricDistributionTest,19,1131
ContinuousDistribution,19,1131
BinomialDistributionTest,19,1131
ExponentialDistributionTest,19,1131
AbstractDiscreteDistribution,19,1131
DiscreteDistribution,19,1131
TestStatisticTest,22,1312
CertifiedDataAbstractTest,17,1014
ContractableDoubleArray,22,1313
UnivariateRealSolver,20,1228
BigMatrixImplTest,14,865
BigMatrix,14,865
CauchyDistributionImpl,10,619
StoreUnivariateImpl,21,1316
BeanTransformerTest,18,1131
VarianceTest,18,1131
GammaDistribution,18,1131
MaxTest,18,1131
FunctionEvaluationException,12,759
SimpleRegressionTest,11,710
FractionConversionException,7,454
MaxIterationsExceededException,7,455
DoubleArray,20,1310
AbstractStoreUnivariate,20,1314
UnknownDistributionChiSquareTest,5,330
NormalDistributionTest,14,930
SynchronizedSummaryStatistics,4,266
ChiSquaredDistribution,17,1131
StandardDeviationTest,17,1131
ProductTest,17,1131
MinTest,17,1131
SumTest,17,1131
TestProblemAbstract,7,470
TestProblem5,7,470
EstimationProblem,7,470
CardanEulerSingularityException,7,470
RandomVectorGenerator,7,470
MatrixUtils,10,673
DividedDifferenceInterpolator,8,539
UnivariateRealFunction,18,1228
OneWayAnovaTest,3,206
RandomData,19,1306
FractionFormat,9,621
FractionFormatTest,9,621
StoreUnivariateImplTest,19,1316
PolynomialFunction,16,1124
SummaryStatisticsImplTest,12,845
MeanTest,16,1131
UnivariateStatisticAbstractTest,16,1131
DefaultTransformerTest,16,1131
SkewnessTest,16,1131
UnivariateRealSolverFactoryImpl,16,1131
SumLogTest,16,1131
KurtosisTest,16,1131
FDistribution,16,1131
SumSqTest,16,1131
BivariateRegressionTest,18,1286
NormalDistribution,13,930
TTestTest,13,936
TTest,13,937
DescriptiveStatisticsAbstractTest,4,289
PoissonDistributionImpl,9,654
ArgumentOutsideDomainException,6,452
TDistribution,15,1131
ExponentialDistribution,15,1131
BinomialDistribution,15,1131
UnivariateRealSolverUtils,15,1131
GeometricMeanTest,15,1131
SynchronizedDescriptiveStatisticsTest,4,304
StepProblem,6,458
WeibullDistributionImpl,8,613
DescriptiveStatisticsImplTest,11,845
LaguerreSolver,7,539
CauchyDistribution,8,619
SimpsonIntegrator,7,542
RombergIntegrator,7,542
ExpandableDoubleArrayTest,17,1317
ProperFractionFormat,8,621
FirstOrderConverterTest,6,470
NormalizedRandomGenerator,6,470
GaussianRandomGenerator,6,470
SampledFunction,6,470
TestProblemFactory,6,470
CostFunction,6,470
CostException,6,470
ComputableFunction,6,470
BisectionSolverTest,14,1131
InterpolatorTest,14,1131
NumberTransformer,14,1131
CubicSplineFunction,14,1131
HypergeometricDistribution,14,1131
InteractionTest,14,1131
ConvergenceExceptionTest,14,1131
ComplexTest,14,1131
MedianTest,14,1131
FastCosineTransformer,6,485
PoissonDistributionTest,8,654
QRDecompositionImpl,6,491
DoubleArrayAbstractTest,16,1311
StoreUnivariate,16,1316
MatrixIndexException,13,1074
TestUtilsTest,7,582
PascalDistributionImpl,6,503
ComplexUtils,9,760
ChiSquareTestTest,11,936
MathExceptionTest,13,1131
UnivariateRealInterpolator,13,1131
GammaTest,13,1131
RealSolverTest,14,1228
LaguerreSolverTest,6,530
VectorialCovariance,5,443
SynchronizedSummaryStatisticsTest,3,266
ContinuedFractionTest,14,1245
NewtonSolver,11,983
PolynomialFunctionNewtonForm,6,539
MullerSolver,6,539
PolynomialFunctionLagrangeForm,6,539
StatisticalSummaryValues,10,916
ContractableDoubleArrayTest,14,1311
UncorrelatedRandomVectorGeneratorTest,5,470
TrapezoidIntegratorSampler,5,470
RiemannIntegratorSampler,5,470
RiemannIntegrator,5,470
Polynomial,5,470
WeightedMeasurementTest,5,470
EnhancedSimpsonIntegratorSampler,5,470
CorrelatedRandomVectorGeneratorTest,5,470
NotPositiveDefiniteMatrixException,5,470
EnhancedSimpsonIntegrator,5,470
BrentSolverTest,8,758
ResizableDoubleArray,9,853
MatrixUtilsTest,7,673
TestFactory,6,582
TestFactoryImpl,6,582
FastFourierTransformer,5,485
FastSineTransformer,5,485
InvalidMatrixException,11,1074
StatisticalSummary,11,1080
QRDecomposition,5,491
QRDecompositionImplTest,5,491
RandomAdaptor,6,592
FixedDoubleArrayTest,13,1308
PascalDistribution,5,504
WeibullDistributionTest,6,613
WeibullDistribution,6,613
UnivariateRealSolverUtilsTest,11,1131
MathConfigurationExceptionTest,11,1131
BetaTest,11,1131
TestBean,11,1131
OneWayAnova,2,206
ChiSquareTest,9,938
RiddersSolver,5,539
NevilleInterpolator,5,539
UnivariateRealIntegrator,5,542
ComplexUtilsTest,7,760
AbstractDistribution,6,654
AbstractIntegerDistribution,6,654
DimensionMismatchException,4,438
VectorialMean,4,443
ContinuousDistributionAbstractTest,8,898
AbstractDescriptiveStatistics,10,1128
ComplexMath,10,1131
DuplicateSampleAbscissaException,4,453
MaxIterationsExceededExceptionTest,4,455
StatisticalSummaryValuesTest,7,800
MinpackTest,4,458
ComplexFormatAbstractTest,6,693
RootFinding,11,1283
ComputableFunctionIntegrator,4,470
GaussLegendreIntegrator,4,470
ComputableFunctionSamplerTest,4,470
ComputableFunctionSampler,4,470
GaussLegendreIntegratorTest,4,470
SampledFunctionIterator,4,470
Hermite,4,470
HarmonicFitter,4,470
SampledFunctionIntegrator,4,470
EstimatedParameterTest,4,470
Legendre,4,470
Chebyshev,4,470
BasicSampledFunctionIterator,4,470
BasicSampledFunctionIteratorTest,4,470
PolynomialFraction,4,470
PolynomialFitter,4,470
JDKRandomGenerator,5,600
AbstractRandomGenerator,5,600
RandomGenerator,5,600
CauchyDistributionTest,5,619
PolynomialFunctionTest,9,1124
AbstractUnivariate,9,1131
TransformerMapTest,9,1131
VitalStats,9,1131
Patient,9,1131
FunctionEvaluationExceptionTest,6,759
IntegerDistribution,5,654
IntegerDistributionAbstractTest,5,654
PolynomialFunctionLagrangeFormTest,4,530
PolynomialFunctionNewtonFormTest,4,530
FirstMomentTest,7,943
UnivariateRealIntegratorImpl,4,542
AbstractUnivariateStatisticTest,7,968
FirstOrderIntegratorFactory,3,419
ChiSquareFactoryTest,4,582
RandomAdaptorTest,4,592
PolynomialSplineFunctionTest,5,743
AbstractRandomGeneratorTest,4,600
ComplexFormatTest,7,1069
SquareMatrix,3,470
AbstractCurveFitter,3,470
F2FP2Iterator,3,470
SymetricalMatrix,3,470
VectorialSampleStatistics,3,470
ArrayMapper,3,470
VectorialValuedPair,3,470
DiagonalMatrix,3,470
VectorialSampleStatisticsTest,3,470
ChebyshevTest,3,470
OrthogonalPolynomial,3,470
ImmutableVector3DTest,3,470
MessagesResources,3,470
HermiteTest,3,470
UniformRandomGeneratorTest,3,470
UpperTriangularMatrix,3,470
Laguerre,3,470
HarmonicCoefficientsGuesser,3,470
LegendreTest,3,470
GeneralSquareMatrix,3,470
RationalNumber,3,470
GeneralMatrix,3,470
GaussianRandomGeneratorTest,3,470
LowerTriangularMatrix,3,470
MappableArray,3,470
ImmutableVector3D,3,470
Matrix,3,470
PolynomialRationalTest,3,470
PolynomialFractionTest,3,470
PolynomialDoubleTest,3,470
NonNullRange,3,470
DefaultContext,7,1103
EvaluationException,7,1103
SecondMomentTest,5,804
ThirdMomentTest,5,804
FourthMomentTest,5,804
Applyable,7,1131
FastFourierTransformerTest,3,485
PoissonDistribution,4,654
Distribution,4,654
SplineInterpolatorTest,6,1002
PascalDistributionTest,3,504
TrajectoryDeterminationProblem,1,175
NevilleInterpolatorTest,3,530
MullerSolverTest,3,530
RiddersSolverTest,3,530
Expm1Function,3,530
DividedDifferenceInterpolatorTest,3,530
RombergIntegratorTest,3,542
TrapezoidIntegratorTest,3,542
SimpsonIntegratorTest,3,542
UnivariateFunction,7,1283
CenterDifferenceDerivative,6,1101
BackwardDifferenceDerivative,6,1101
ForwardDifferenceDerivative,6,1101
UnivariateRealFunctionUtils,6,1101
AbstractDifferenceDerivative,6,1101
UnivariateRealFunctionProxy,6,1101
UnivariateRealFunctionUtilsTest,6,1101
Evaluation,6,1103
Multiply,6,1103
Add,6,1103
Equals,6,1103
Sqrt,6,1103
Decomposer,6,1103
EvaluationContext,6,1103
Power,6,1103
Divide,6,1103
Variable,6,1103
Compilable,6,1103
Subtract,6,1103
Erf,5,930
MatrixIndexExceptionTest,5,942
TTestFactoryTest,3,582
NewtonSolverTest,5,983
TestRandomGenerator,3,600
RetryTestCase,5,1022
MonitoredFunction,2,411
FirstOrderIntegratorFactoryImpl,2,419
CholeskySolverTest,5,1100
CholeskySolver,5,1100
DerivativeOperatorFactoryTest,5,1103
RealVector,5,1103
DecompositionFactory,5,1103
Decomposition,5,1103
VectorialCovarianceTest,2,443
ArgumentOutsideDomainExceptionTest,2,452
UnivariateRealSolverUtil,5,1131
DuplicateSampleAbscissaExceptionTest,2,453
CoefficientsGenerator,2,458
FrenchComplexFormatTest,3,694
VectorialValuedPairTest,2,470
UpperTriangularMatrixTest,2,470
LowerTriangularMatrixTest,2,470
TestProblem,2,470
ArraySliceMappable,2,470
FunctionException,2,470
GeneralMatrixTest,2,470
GeneralSquareMatrixTest,2,470
HarmonicFitterTest,2,470
Interval,2,470
DiagonalMatrixTest,2,470
IntervalsList,2,470
LaguerreTest,2,470
LeastSquaresEstimator,2,470
ExhaustedSampleException,2,470
MappableArrayTest,2,470
MappableScalar,2,470
MappableScalarTest,2,470
MatrixFactory,2,470
MantissaException,2,470
NoConvergenceException,2,470
RootsFinder,2,470
AbstractCurveFitterTest,2,470
SingularMatrixException,2,470
ArrayMapperEntry,2,470
ScalarValuedPair,2,470
ScalarSampleStatisticsTest,2,470
ScalarSampleStatistics,2,470
FFPIterator,2,470
PolynomialFitterTest,2,470
ArrayMapperTest,2,470
RationalNumberTest,2,470
PolynomialCoefficient,2,470
InvalidMatrixExceptionTest,4,942
UnivariateRealSolverFactoryImplTest,4,943
FastCosineTransformerTest,2,485
FastSineTransformerTest,2,485
DifferentiableUnivariateRealFunction,4,1001
LotteryTest,4,1014
LewTest,4,1014
DerivativeOperatorFactory,4,1103
ComplexMathTest,4,1122
ResizableDoubleArrayTest,3,853
DiscreteDistributionAbstractTest,3,923
ErfTest,3,930
RotationOrderTest,1,321
MathTestSuite,4,1321
AbstractComplexFormatTest,2,694
AbstractStorelessDescriptiveStatistics,3,1128
StorelessDescriptiveStatisticsImpl,3,1128
Freq,3,1321
VectorialMeanTest,1,443
IntervalTest,1,470
SymetricalMatrixTest,1,470
MatrixFactoryTest,1,470
NonNullRangeTest,1,470
ScalarValuedPairTest,1,470
IntervalsListTest,1,470
FunctionOperator,2,1103
FreqTest,2,1321
UnivariateTest,2,1321
