ClassName,Changes,TotalCommits
EventState,8,375
FastFourierTransformer,17,803
QRDecomposition,17,809
RandomDataImpl,34,1624
TrapezoidIntegrator,18,860
FirstMoment,30,1449
ThirdMoment,30,1449
MultivariateSummaryStatistics,10,483
SwitchingFunctionsHandler,16,788
ClassicalRungeKuttaIntegratorTest,16,788
NelderMead,16,788
MultiDirectional,16,788
MultiDirectionalTest,16,788
MultistepIntegrator,7,345
PearsonsCorrelationTest,2,99
Gamma,29,1449
SecondMoment,29,1449
GammaDistributionImpl,29,1449
EmpiricalDistribution,32,1614
BisectionSolver,28,1449
DistributionFactoryImpl,28,1449
AbstractStorelessUnivariateStatistic,28,1449
EmpiricalDistributionTest,31,1614
ValueServer,31,1614
HighamHall54StepInterpolator,15,788
DormandPrince853Integrator,15,788
CorrelatedRandomVectorGenerator,15,788
HighamHall54Integrator,15,788
GillIntegratorTest,15,788
DormandPrince54Integrator,15,788
ListUnivariateImplTest,31,1632
AbstractIntegrator,7,371
UnivariateRealSolverImpl,29,1546
SecantSolver,29,1546
CertifiedDataTest,27,1449
FrequencyTest,27,1449
ChiSquaredDistributionImpl,27,1449
AbstractUnivariateStatistic,27,1449
QRDecompositionImplTest,15,809
NormalDistributionImpl,23,1248
RecursiveLayoutRealMatrix,2,109
CovarianceTest,2,110
UnivariateRealSolverFactory,28,1546
FractionTest,17,939
MinpackTest,14,776
FDistributionImpl,26,1449
StorelessUnivariateStatistic,26,1449
StatUtilsTest,26,1449
BinomialDistributionImpl,26,1449
Beta,26,1449
ExponentialDistributionImpl,26,1449
EulerIntegratorTest,14,788
GillStepInterpolator,14,788
ThreeEighthesIntegratorTest,14,788
GaussNewtonEstimatorTest,14,788
WeightedMeasurement,14,788
SwitchState,14,788
ClassicalRungeKuttaStepInterpolator,14,788
ThreeEighthesStepInterpolator,14,788
MidpointIntegratorTest,14,788
MidpointStepInterpolator,14,788
Vector3DFormat,6,340
UnivariateRealSolver,27,1546
DummyStepInterpolatorTest,11,630
AdamsMoultonIntegrator,6,345
MultistepStepInterpolator,6,345
ValueServerTest,28,1614
AbstractMultipleLinearRegression,7,404
GLSMultipleLinearRegressionTest,7,404
SplineInterpolator,25,1449
GammaDistributionTest,25,1449
MathConfigurationException,25,1449
TDistributionImpl,25,1449
Complex,25,1449
ZipfDistributionImpl,4,233
ExpandableDoubleArray,28,1635
SingularValueSolver,4,235
EigenSolver,4,235
QRSolver,4,235
LUSolver,4,235
SummaryStatisticsTest,10,590
BigMatrixImplTest,20,1183
BeanListUnivariateImpl,27,1599
TriDiagonalTransformerTest,5,298
TTestImpl,21,1255
ChiSquareTestImpl,21,1256
Relationship,1,60
LinearOptimizer,1,60
UnboundedSolutionException,1,60
LinearObjectiveFunction,1,60
LinearConstraint,1,60
NoFeasibleSolutionException,1,60
ContinuedFraction,26,1563
DescriptiveStatisticsImpl,24,1446
TestStatisticImpl,27,1630
TDistributionTest,24,1449
GillIntegrator,13,788
ThreeEighthesIntegrator,13,788
ClassicalRungeKuttaIntegrator,13,788
EulerStepInterpolator,13,788
MidpointIntegrator,13,788
EulerIntegrator,13,788
PolynomialsUtils,2,122
RealMatrixChangingVisitor,3,187
RealMatrixPreservingVisitor,3,187
FastHadamardTransformerTest,3,188
HypergeometricDistributionImpl,23,1449
Median,23,1449
ChiSquareDistributionTest,23,1449
DefaultTransformer,23,1449
StorelessUnivariateStatisticAbstractTest,23,1449
ComplexFormat,22,1387
BiDiagonalTransformer,5,316
ConjugateGradientFormula,1,64
Preconditioner,1,64
NonLinearConjugateGradientOptimizerTest,1,64
AbstractScalarDifferentiableOptimizer,1,64
BivariateRegression,25,1604
ResizableDoubleArray,18,1171
TestStatistic,25,1630
EstimatedParameter,12,788
Estimator,12,788
TestProblem4,12,788
RungeKuttaStepInterpolator,12,788
SwitchingFunction,12,788
EulerStepInterpolatorTest,12,788
DummyStepHandler,12,788
RealVectorImplTest,5,329
ExponentialDistributionTest,22,1449
DistributionFactoryImplTest,22,1449
UnivariateStatistic,22,1449
BeanTransformer,22,1449
FDistributionTest,22,1449
MixedListUnivariateImplTest,22,1449
PercentileTest,22,1449
TransformerMap,22,1449
LaguerreSolver,13,857
BrentOptimizer,1,66
AbstractUnivariateRealOptimizer,1,66
SimpsonIntegrator,13,860
RombergIntegrator,13,860
FractionFormat,14,939
QuinticFunction,23,1546
AbstractMultipleLinearRegressionTest,6,404
MultipleLinearRegression,6,404
SimpleRealPointChecker,1,68
SimpleVectorialPointChecker,1,68
SimpleRegression,15,1028
PolynomialFunction,21,1442
UnivariateRealSolverUtils,21,1449
UnivariateRealSolverFactoryImpl,21,1449
AdamsBashforthIntegrator,5,345
SynchronizedMultivariateSummaryStatistics,7,483
NonSquareMatrixException,4,278
PolynomialSplineFunction,19,1321
CertifiedDataAbstractTest,19,1332
MultiStartUnivariateRealOptimizer,1,71
MultivariateRealOptimizer,1,71
RealPointValuePair,1,71
DifferentiableMultivariateVectorialOptimizer,1,71
DifferentiableMultivariateRealOptimizer,1,71
UnivariateRealOptimizer,1,71
UnivariateImplTest,23,1634
Univariate,23,1639
GeneticAlgorithm,6,428
MullerSolver,12,857
LegendreGaussIntegrator,2,143
RungeKuttaFehlbergIntegrator,11,788
NotPositiveDefiniteMatrixException,11,788
GraggBulirschStoerStepInterpolatorTest,11,788
EstimationProblem,11,788
EstimationException,11,788
IntegratorException,11,788
StepNormalizerTest,11,788
ConvergenceChecker,11,788
StepInterpolator,11,788
HypergeometricDistributionTest,20,1449
BinomialDistributionTest,20,1449
VarianceTest,20,1449
BeanListUnivariateImplTest,22,1599
UnivariateVectorialFunction,1,73
DifferentiableMultivariateRealFunction,1,73
DifferentiableUnivariateVectorialFunction,1,73
DifferentiableUnivariateMatrixFunction,1,73
UnivariateMatrixFunction,1,73
MultivariateRealFunction,1,73
MultivariateVectorialFunction,1,73
MultivariateMatrixFunction,1,73
DifferentiableMultivariateVectorialFunction,1,73
NormalDistributionTest,17,1248
SummaryStatisticsImpl,19,1398
SinFunction,21,1546
OpenIntToDoubleHashMapTest,3,221
FixedDoubleArray,22,1626
TestStatisticTest,22,1630
ContractableDoubleArray,22,1631
DiscreteDistribution,19,1449
ContinuousDistribution,19,1449
MaxTest,19,1449
StandardDeviationTest,19,1449
AbstractDiscreteDistribution,19,1449
GammaDistribution,19,1449
ConvergingAlgorithm,2,153
NewtonSolver,17,1301
FunctionEvaluationException,14,1077
BetaDistributionImpl,4,311
SynchronizedDescriptiveStatistics,8,622
StoreUnivariateImpl,21,1634
StepNormalizer,10,788
UncorrelatedRandomVectorGenerator,10,788
DerivativeException,10,788
CorrelatedRandomVectorGeneratorTest,10,788
ContinuousOutputModelTest,10,788
DormandPrince54StepInterpolatorTest,10,788
TestProblemAbstract,10,788
DormandPrince853StepInterpolatorTest,10,788
TestProblem3,10,788
RotationTest,10,788
TestProblem2,10,788
HighamHall54StepInterpolatorTest,10,788
TestProblem1,10,788
FixedStepHandler,10,788
WeightedMeasurementTest,10,788
PointCostPair,10,788
BiDiagonalTransformerTest,4,316
SimpleRegressionTest,13,1028
MinTest,18,1449
BeanTransformerTest,18,1449
SumTest,18,1449
ChiSquaredDistribution,18,1449
ProductTest,18,1449
RandomData,20,1624
UnivariateRealFunction,19,1546
DoubleArray,20,1628
AbstractStoreUnivariate,20,1632
RealVectorFormat,4,329
BigMatrix,14,1183
SimpleVectorialValueChecker,1,85
CauchyDistributionImpl,11,937
BisectionSolverTest,17,1449
SumSqTest,17,1449
SkewnessTest,17,1449
KurtosisTest,17,1449
MeanTest,17,1449
UnivariateStatisticAbstractTest,17,1449
SumLogTest,17,1449
FractionFormatTest,11,939
DividedDifferenceInterpolator,10,857
PolynomialFunctionLagrangeForm,10,857
UnivariateRealIntegrator,10,860
UnivariateRealIntegratorImpl,10,860
StoreUnivariateImplTest,19,1634
AdamsBashforthStepInterpolator,4,345
AdamsMoultonStepInterpolator,4,345
MidpointStepInterpolatorTest,9,788
GillStepInterpolatorTest,9,788
UniformRandomGenerator,9,788
TestProblemHandler,9,788
ThreeEighthesStepInterpolatorTest,9,788
SecondOrderDifferentialEquations,9,788
NotARotationMatrixException,9,788
FirstOrderDifferentialEquations,9,788
RotationOrder,9,788
Vector3DTest,9,788
CardanEulerSingularityException,9,788
FirstOrderConverter,9,788
ClassicalRungeKuttaStepInterpolatorTest,9,788
GoalType,1,88
BivariateRegressionTest,18,1604
NormalDistribution,14,1248
FastCosineTransformer,9,803
TTestTest,14,1254
MatrixUtils,11,991
ExponentialDistribution,16,1449
ComplexTest,16,1449
DefaultTransformerTest,16,1449
GeometricMeanTest,16,1449
FDistribution,16,1449
StepInterpolatorAbstractTest,4,365
RankDeficientMatrixException,3,278
MatrixIndexException,15,1392
RealTransformer,2,186
ProperFractionFormat,10,939
LaguerreSolverTest,9,848
RiddersSolver,9,857
GershgorinCirclesUnion,3,287
ExpandableDoubleArrayTest,17,1635
FractionConversionException,8,772
TTest,13,1255
BinomialDistribution,15,1449
MathExceptionTest,15,1449
TDistribution,15,1449
UnivariateRealInterpolator,15,1449
MedianTest,15,1449
MultivariateSummaryStatisticsTest,5,483
ConvergenceExceptionTest,15,1449
MaxIterationsExceededException,8,773
SummaryStatisticsImplTest,12,1163
PoissonDistributionImpl,10,972
SynchronizedSummaryStatistics,6,584
BrentSolverTest,11,1076
SecondOrderIntegrator,8,788
StepHandler,8,788
CostException,8,788
EstimatedParameterTest,8,788
RandomVectorGenerator,8,788
MatrixUtilsTest,10,991
FastSineTransformer,8,803
DoubleArrayAbstractTest,16,1629
StoreUnivariate,16,1634
WeibullDistributionImpl,9,931
NumberTransformer,14,1449
HypergeometricDistribution,14,1449
TestBean,14,1449
InteractionTest,14,1449
InterpolatorTest,14,1449
CubicSplineFunction,14,1449
ContinuedFractionTest,15,1563
ChiSquareTestTest,12,1254
DescriptiveStatisticsImplTest,11,1163
InvalidMatrixException,13,1392
PolynomialFunctionNewtonForm,8,857
PoissonDistributionTest,9,972
VectorialCovariance,7,761
RecursiveLayoutRealMatrixTest,1,109
ArgumentOutsideDomainException,7,770
RealSolverTest,14,1546
PolynomialFunctionTest,13,1442
GammaTest,13,1449
UnivariateRealSolverUtilsTest,13,1449
MathConfigurationExceptionTest,13,1449
StatisticalSummaryValues,11,1234
TestUtilsTest,8,900
SingularMatrixException,7,788
FirstOrderConverterTest,7,788
NormalizedRandomGenerator,7,788
GaussianRandomGenerator,7,788
TestProblem5,7,788
CostFunction,7,788
CompositeFormat,3,341
RandomAdaptor,8,910
ContractableDoubleArrayTest,14,1629
ZipfDistributionTest,2,233
ZipfDistribution,2,233
SummaryStatisticsAbstractTest,5,584
CauchyDistribution,8,937
PascalDistributionImpl,7,821
ComplexUtils,9,1078
ODEIntegrator,3,361
StatisticalMultivariateSummary,4,483
NevilleInterpolator,7,857
CombinedEventsManager,3,375
FixedDoubleArrayTest,13,1626
StatisticalSummary,11,1398
StepProblem,6,776
UnknownDistributionChiSquareTest,5,648
OneWayAnovaTest,4,524
OneWayAnovaImpl,4,524
AbstractRandomGeneratorTest,7,918
SampledFunction,6,788
TestProblemFactory,6,788
UncorrelatedRandomVectorGeneratorTest,6,788
ComputableFunction,6,788
BetaTest,11,1449
WeibullDistributionTest,7,931
FunctionEvaluationExceptionTest,8,1077
ContinuousDistributionAbstractTest,9,1216
IntegerDistributionAbstractTest,7,972
AbstractIntegerDistribution,7,972
ChiSquareTest,9,1256
StatisticalSummaryValuesTest,8,1118
MullerSolverTest,6,848
RiddersSolverTest,6,848
PolynomialFunctionNewtonFormTest,6,848
PolynomialFunctionLagrangeFormTest,6,848
MutationPolicy,3,428
Fitness,3,428
SelectionPolicy,3,428
CrossoverPolicy,3,428
Population,3,428
ChromosomePair,3,428
LegendreGaussIntegratorTest,1,143
RombergIntegratorTest,6,860
SimpsonIntegratorTest,6,860
TrapezoidIntegratorTest,6,860
ComplexFormatAbstractTest,7,1011
AbstractDescriptiveStatistics,10,1446
ComplexMath,10,1449
RootFinding,11,1601
SynchronizedSummaryStatisticsTest,4,584
SplineInterpolatorTest,9,1320
TestFactoryImpl,6,900
TestFactory,6,900
DimensionMismatchException,5,756
PolynomialSplineFunctionTest,7,1061
DescriptiveStatisticsAbstractTest,4,607
ConvergingAlgorithmImpl,1,153
AbstractRandomGenerator,6,918
ComplexUtilsTest,7,1078
DuplicateSampleAbscissaException,5,771
MaxIterationsExceededExceptionTest,5,773
WeibullDistribution,6,931
SynchronizedDescriptiveStatisticsTest,4,622
BetaDistribution,2,311
CauchyDistributionTest,6,937
HasDensity,2,315
MatrixIndexExceptionTest,8,1260
CholeskySolverTest,9,1418
Chebyshev,5,788
Polynomial,5,788
EnhancedSimpsonIntegrator,5,788
TrapezoidIntegratorSampler,5,788
EnhancedSimpsonIntegratorSampler,5,788
RiemannIntegratorSampler,5,788
GaussLegendreIntegratorTest,5,788
Legendre,5,788
RiemannIntegrator,5,788
Hermite,5,788
GaussLegendreIntegrator,5,788
UnivariateRealSolverFactoryImplTest,8,1261
FirstMomentTest,8,1261
FastFourierTransformerTest,5,803
AbstractUnivariate,9,1449
TransformerMapTest,9,1449
StatisticalMultivariateSummaryValues,3,483
VitalStats,9,1449
Patient,9,1449
AbstractDistribution,6,972
NewtonSolverTest,8,1301
PascalDistribution,5,822
PascalDistributionTest,5,822
RealVectorFormatTest,2,329
RealVectorFormatAbstractTest,2,329
FrenchRealVectorFormatTest,2,329
DividedDifferenceInterpolatorTest,5,848
NevilleInterpolatorTest,5,848
Vector3DFormatTest,2,340
Vector3DFormatAbstractTest,2,340
FrenchVector3DFormatTest,2,340
AdamsBashforthIntegratorTest,2,345
AdamsMoultonIntegratorTest,2,345
ComplexFormatTest,8,1387
DefaultRealMatrixChangingVisitor,1,176
DefaultRealMatrixPreservingVisitor,1,176
RealVector,8,1421
InvalidMatrixExceptionTest,7,1260
ChiSquareFactoryTest,5,900
RandomAdaptorTest,5,910
JDKRandomGenerator,5,918
RandomGenerator,5,918
TestRandomGenerator,5,918
AbstractUnivariateStatisticTest,7,1286
ThirdMomentTest,6,1122
FourthMomentTest,6,1122
SecondMomentTest,6,1122
MatrixVisitorException,1,187
EventException,2,375
VectorialMean,4,761
IntegerDistribution,5,972
ResizableDoubleArrayTest,6,1171
ComputableFunctionSamplerTest,4,788
ChebyshevTest,4,788
PolynomialFraction,4,788
PolynomialFitter,4,788
OrthogonalPolynomial,4,788
LegendreTest,4,788
Laguerre,4,788
BasicSampledFunctionIterator,4,788
BasicSampledFunctionIteratorTest,4,788
HermiteTest,4,788
HarmonicFitter,4,788
SampledFunctionIntegrator,4,788
ComputableFunctionSampler,4,788
SampledFunctionIterator,4,788
ComputableFunctionIntegrator,4,788
EvaluationException,7,1421
DefaultContext,7,1421
Applyable,7,1449
Chromosome,2,428
StoppingCondition,2,428
RetryTestCase,6,1340
TTestFactoryTest,4,900
UnivariateFunction,7,1601
ForwardDifferenceDerivative,6,1419
BackwardDifferenceDerivative,6,1419
UnivariateRealFunctionUtilsTest,6,1419
CenterDifferenceDerivative,6,1419
AbstractDifferenceDerivative,6,1419
UnivariateRealFunctionUtils,6,1419
UnivariateRealFunctionProxy,6,1419
Add,6,1421
Multiply,6,1421
Decomposer,6,1421
EvaluationContext,6,1421
Divide,6,1421
Sqrt,6,1421
Evaluation,6,1421
Power,6,1421
Compilable,6,1421
Subtract,6,1421
Variable,6,1421
Equals,6,1421
MultipleLinearRegressionAbstractTest,1,242
Distribution,4,972
PoissonDistribution,4,972
FirstOrderIntegratorFactory,3,737
TrajectoryDeterminationProblem,2,493
Erf,5,1248
FrenchComplexFormatTest,4,1012
VectorialCovarianceTest,3,761
ArgumentOutsideDomainExceptionTest,3,770
CoefficientsGenerator,3,776
OneWayAnova,2,524
UniformRandomGeneratorTest,3,788
VectorialSampleStatistics,3,788
VectorialSampleStatisticsTest,3,788
UpperTriangularMatrix,3,788
VectorialValuedPair,3,788
Matrix,3,788
HarmonicCoefficientsGuesser,3,788
PolynomialFractionTest,3,788
GeneralSquareMatrix,3,788
ImmutableVector3D,3,788
ImmutableVector3DTest,3,788
F2FP2Iterator,3,788
LaguerreTest,3,788
LowerTriangularMatrix,3,788
MappableArray,3,788
DiagonalMatrix,3,788
GaussianRandomGeneratorTest,3,788
MessagesResources,3,788
NonNullRange,3,788
PolynomialDoubleTest,3,788
GeneralMatrix,3,788
PolynomialRationalTest,3,788
SymetricalMatrix,3,788
RationalNumber,3,788
AbstractCurveFitter,3,788
SquareMatrix,3,788
ArrayMapper,3,788
LewTest,5,1332
LotteryTest,5,1332
FastSineTransformerTest,3,803
FastCosineTransformerTest,3,803
Expm1Function,3,848
CholeskySolver,5,1418
DerivativeOperatorFactoryTest,5,1421
DecompositionFactory,5,1421
Decomposition,5,1421
UnivariateRealSolverUtil,5,1449
BetaDistributionTest,1,311
DifferentiableUnivariateRealFunction,4,1319
DerivativeOperatorFactory,4,1421
ComplexMathTest,4,1440
MonitoredFunction,2,729
FirstOrderIntegratorFactoryImpl,2,737
EventHandler,1,375
VectorialMeanTest,2,761
DuplicateSampleAbscissaExceptionTest,2,771
FunctionException,2,788
UpperTriangularMatrixTest,2,788
FFPIterator,2,788
VectorialValuedPairTest,2,788
ArrayMapperTest,2,788
AbstractCurveFitterTest,2,788
ExhaustedSampleException,2,788
ArraySliceMappable,2,788
DiagonalMatrixTest,2,788
ArrayMapperEntry,2,788
TestProblem,2,788
MappableScalar,2,788
ScalarSampleStatistics,2,788
NoConvergenceException,2,788
RationalNumberTest,2,788
MatrixFactory,2,788
MappableScalarTest,2,788
RootsFinder,2,788
MappableArrayTest,2,788
MantissaException,2,788
LowerTriangularMatrixTest,2,788
PolynomialCoefficient,2,788
LeastSquaresEstimator,2,788
IntervalsList,2,788
ScalarSampleStatisticsTest,2,788
Interval,2,788
HarmonicFitterTest,2,788
ScalarValuedPair,2,788
GeneralSquareMatrixTest,2,788
GeneralMatrixTest,2,788
PolynomialFitterTest,2,788
MathTestSuite,4,1639
DiscreteDistributionAbstractTest,3,1241
ErfTest,3,1248
AbstractStorelessDescriptiveStatistics,3,1446
StorelessDescriptiveStatisticsImpl,3,1446
AbstractComplexFormatTest,2,1012
Freq,3,1639
RotationOrderTest,1,639
FunctionOperator,2,1421
NonNullRangeTest,1,788
MatrixFactoryTest,1,788
IntervalsListTest,1,788
IntervalTest,1,788
SymetricalMatrixTest,1,788
ScalarValuedPairTest,1,788
FreqTest,2,1639
UnivariateTest,2,1639
