ClassName,Changes,TotalCommits
MatrixIndexException,24,2546
PoissonDistributionTest,20,2126
BaseUnivariateRealSolver,3,320
NoBracketingException,3,320
SpearmansCorrelation,10,1070
Well512a,4,431
Well44497a,4,431
Well44497b,4,431
Well1024a,4,431
Well19937c,4,431
Well19937a,4,431
AbstractWell,4,431
EulerStepInterpolator,18,1942
UncorrelatedRandomVectorGenerator,18,1942
CorrelatedRandomVectorGeneratorTest,18,1942
HarmonicFitter,18,1942
TestProblem1,18,1942
ThreeEighthesIntegrator,18,1942
IntegratorException,18,1942
TestProblemHandler,18,1942
MidpointIntegrator,18,1942
StepNormalizerTest,18,1942
ClassicalRungeKuttaStepInterpolator,18,1942
ClassicalRungeKuttaIntegrator,18,1942
DerivativeException,18,1942
EulerIntegrator,18,1942
CertifiedDataAbstractTest,23,2486
DescriptiveStatisticsImpl,24,2600
MaxTest,24,2603
ChiSquaredDistribution,24,2603
SummaryStatisticsTest,16,1744
ParametricUnivariateRealFunction,1,109
NordsieckTransformer,9,986
AbstractFormat,11,1207
BivariateRegression,25,2758
SparseFieldVectorTest,10,1108
SimpleVectorialPointChecker,11,1222
BigMatrix,21,2337
EuclideanIntegerPoint,10,1113
TestStatistic,25,2784
BitsStreamGenerator,8,892
OneWayAnovaImpl,15,1678
UnivariateRealIntegrator,18,2014
AggregateSummaryStatisticsTest,10,1126
SimpleVectorialValueChecker,11,1239
OptimizationException,11,1242
MinTest,23,2603
MathConfigurationExceptionTest,23,2603
BeanTransformer,23,2603
Dfp,4,455
DfpField,4,455
DfpMath,4,455
NotARotationMatrixException,17,1942
TestProblemAbstract,17,1942
Vector3DTest,17,1942
PolynomialFitter,17,1942
Estimator,17,1942
EstimatedParameter,17,1942
RotationTest,17,1942
DummyStepHandler,17,1942
SimpleRegressionTest,19,2182
MaxCountExceededException,4,463
RandomData,24,2778
DoubleArray,24,2782
DefaultTransformerTest,22,2603
ExponentialDistribution,22,2603
KurtosisTest,22,2603
SkewnessTest,22,2603
MeanTest,22,2603
DiscreteDistribution,22,2603
DistributionFactoryImplTest,22,2603
BrentMinimizerTest,11,1306
BeanListUnivariateImplTest,23,2753
ZeroException,4,479
NullArgumentException,4,479
ComplexFormatAbstractTest,18,2165
TTestTest,20,2408
MaxIterationsExceededException,16,1927
UnivariateImplTest,23,2788
InvalidMatrixException,21,2546
CardanEulerSingularityException,16,1942
ClassicalRungeKuttaStepInterpolatorTest,16,1942
ThreeEighthesStepInterpolatorTest,16,1942
SwitchingFunctionsHandler,16,1942
GillStepInterpolatorTest,16,1942
MidpointStepInterpolatorTest,16,1942
StepNormalizer,16,1942
EstimationProblem,16,1942
Univariate,23,2793
ComposableFunctionTest,6,734
PairTest,3,367
BivariateRealFunction,6,734
CholeskySolverTest,21,2572
DifferentiableMultivariateRealOptimizer,10,1225
MultivariateRealOptimizer,10,1225
CauchyDistributionTest,17,2091
ProperFractionFormat,17,2093
SparseFieldMatrix,9,1110
ContinuedFractionTest,22,2717
PolynomialFunctionTest,21,2596
KMeansPlusPlusClustererTest,9,1113
FDistribution,21,2603
GeometricMeanTest,21,2603
UnivariateRealInterpolator,21,2603
ParametricRealFunction,8,994
AbstractDistribution,17,2126
RandomKey,8,1001
ListPopulation,8,1001
GeneticAlgorithmTestBinary,8,1001
StatisticalSummaryValues,19,2388
DividedDifferenceInterpolator,16,2011
FixedDoubleArray,22,2780
NormalDistribution,19,2402
TestStatisticTest,22,2784
ContractableDoubleArray,22,2785
DenseFieldMatrixTest,9,1142
EventHandler,12,1529
VectorialCovariance,15,1915
FieldVector,9,1150
DuplicateSampleAbscissaException,15,1925
FirstOrderConverterTest,15,1942
WeightedMeasurementTest,15,1942
StepHandler,15,1942
FirstOrderDifferentialEquations,15,1942
SecondOrderDifferentialEquations,15,1942
FirstOrderConverter,15,1942
FixedStepHandler,15,1942
GammaTest,20,2603
HypergeometricDistribution,20,2603
TDistribution,20,2603
MedianTest,20,2603
BinomialDistribution,20,2603
TestBean,20,2603
WeibullDistributionTest,16,2085
FractionFormatTest,16,2093
ComplexUtils,17,2232
StepInterpolatorTestUtils,8,1051
StepHandlerWithJacobians,5,661
StoreUnivariateImpl,21,2788
RiddersSolverTest,15,2002
MullerSolverTest,15,2002
SpearmansRankCorrelationTest,8,1070
ChiSquareTestTest,18,2408
RealTransformer,10,1340
RealMatrixPreservingVisitor,10,1341
RealMatrixChangingVisitor,10,1341
ProperBigFractionFormat,9,1207
BigFractionFormat,9,1207
SummaryStatisticsImpl,19,2552
SimplexTableauTest,9,1214
UnivariateRealOptimizer,9,1225
DifferentiableMultivariateVectorialOptimizer,9,1225
NewtonSolverTest,18,2455
BeanTransformerTest,19,2603
AbstractDiscreteDistribution,19,2603
FractionConversionException,14,1926
AbstractRandomGenerator,15,2072
RandomVectorGenerator,14,1942
SwitchState,14,1942
UniformRandomGenerator,14,1942
ConvergenceChecker,14,1942
StepFunction,1,139
DoubleArrayAbstractTest,20,2783
AbstractStoreUnivariate,20,2786
ContinuousDistributionAbstractTest,17,2370
TrivariateRealFunction,4,563
TrivariateRealGridInterpolator,4,563
MatrixDimensionMismatchExceptionTest,3,423
BicubicSplineInterpolatorTest,4,566
TTest,17,2409
NevilleInterpolatorTest,14,2002
RandomKeyTest,7,1001
FieldMatrixChangingVisitor,8,1150
DefaultFieldMatrixChangingVisitor,8,1150
FieldLUDecomposition,8,1150
DefaultFieldMatrixPreservingVisitor,8,1150
FieldDecompositionSolver,8,1150
FieldMatrixPreservingVisitor,8,1150
FractionField,8,1151
BigRealField,8,1151
ComplexField,8,1151
BigFractionField,8,1151
LegendreGaussIntegratorTest,9,1297
NumberTransformer,18,2603
InteractionTest,18,2603
TestUtilsTest,14,2054
StoreUnivariateImplTest,19,2788
BinaryFunctionTest,5,734
ArgumentOutsideDomainException,13,1924
FunctionEvaluationExceptionTest,15,2231
EventStateTest,5,744
SynchronizedMultivariateSummaryStatistics,11,1637
SynchronizedMultivariateSummaryStatisticsTest,6,896
HarmonicCoefficientsGuesser,13,1942
TestProblem5,13,1942
EstimatedParameterTest,13,1942
Vector3DFormatAbstractTest,10,1494
EuclideanIntegerPointTest,6,900
TestProblem6,7,1052
BigFractionFormatTest,8,1207
MaxEvaluationsExceededException,7,1058
IntegerDistributionAbstractTest,14,2126
SaddlePointExpansion,5,762
RealPointValuePair,8,1225
RealConvergenceChecker,8,1225
BivariateRegressionTest,18,2758
MultivariateRealFunction,8,1227
UnivariateVectorialFunction,8,1227
UnivariateMatrixFunction,8,1227
BaseOptimizer,3,461
AbstractConvergenceChecker,3,461
ZipfDistributionTest,9,1387
SplineInterpolatorTest,16,2474
VectorialPointValuePair,8,1239
MicrosphereInterpolatorTest,5,782
RandomAdaptor,13,2064
Clusterable,7,1113
AbstractRandomGeneratorTest,13,2072
PolynomialsUtilsTest,8,1276
VectorialMean,12,1915
AdamsNordsieckTransformer,6,960
AbstractPolynomialSolver,2,320
AbstractDifferentiableUnivariateRealSolver,2,320
MullerSolver2,2,320
ArgUtils,3,481
MaxIterationsExceededExceptionTest,12,1927
CauchyDistribution,13,2091
MatrixIndexExceptionTest,15,2414
SynchronizedDescriptiveStatistics,11,1776
FunctionUtils,2,323
GaussianRandomGenerator,12,1942
RotationOrder,12,1942
TestProblemFactory,12,1942
NormalizedRandomGenerator,12,1942
SecondOrderIntegrator,12,1942
HarmonicFitterTest,12,1942
SwitchingFunction,12,1942
StatisticalSummaryValuesTest,14,2272
AbstractUnivariateStatisticTest,15,2440
BetaTest,16,2603
EventHandlerWithJacobians,4,651
ExpandableDoubleArrayTest,17,2789
PascalDistributionTest,12,1976
RealVectorImplTest,9,1483
CompositeFormat,9,1495
DefaultRealMatrixChangingVisitor,8,1330
DefaultRealMatrixPreservingVisitor,8,1330
ZeroNotAllowedException,3,499
PermutationChromosome,6,1001
PolynomialFunctionNewtonFormTest,12,2002
PolynomialFunctionLagrangeFormTest,12,2002
BinaryChromosome,6,1001
AbstractListChromosome,6,1001
FitnessCachingTest,6,1001
ElitisticListPopulation,6,1001
OnePointCrossover,6,1001
DividedDifferenceInterpolatorTest,12,2002
SumSincFunction,3,506
CombinedEventsManager,9,1529
StatisticalSummary,15,2552
SemiVarianceTest,4,681
PolynomialSplineFunctionTest,13,2215
RandomAdaptorTest,12,2064
RandomGenerator,12,2072
MultipleLinearRegression,9,1558
ZipfDistribution,8,1387
LinearOptimizer,7,1214
NoFeasibleSolutionException,7,1214
LinearConstraint,7,1214
LinearObjectiveFunction,7,1214
UnboundedSolutionException,7,1214
Preconditioner,7,1218
StoreUnivariate,16,2788
MultipleLinearRegressionAbstractTest,8,1396
LinearInterpolatorTest,3,524
MultivariateMatrixFunction,7,1227
MultivariateVectorialFunction,7,1227
UncorrelatedRandomVectorGeneratorTest,11,1942
RungeKuttaFehlbergIntegrator,11,1942
FastFourierTransformerTest,11,1957
CovarianceTest,7,1264
BigRealTest,5,905
Expm1Function,11,2002
TiesStrategy,6,1093
NevilleInterpolator,11,2011
RombergIntegratorTest,11,2014
TrapezoidIntegratorTest,11,2014
SimpsonIntegratorTest,11,2014
TransformerMapTest,14,2603
InterpolatorTest,14,2603
CubicSplineFunction,14,2603
ComplexUtilsTest,12,2232
OneWayAnovaTest,9,1678
ChiSquareFactoryTest,11,2054
OpenIntToFieldTest,6,1122
MonitoredFunction,10,1883
ODEIntegrator,8,1515
WeibullDistribution,11,2085
DenseFieldMatrix,6,1142
EventException,8,1529
VectorialCovarianceTest,10,1915
MatrixVisitorException,7,1341
FieldMatrixImpl,6,1150
FastHadamardTransformerTest,7,1342
RealSolverTest,14,2700
SummaryStatisticsImplTest,12,2317
SynchronizedSummaryStatistics,9,1738
PointCostPair,10,1942
PolynomialFitterTest,10,1942
MultivariateRealInterpolator,4,782
OpenIntToDoubleHashMapTest,7,1375
SynchronizedDescriptiveStatisticsTest,9,1776
PascalDistribution,10,1976
Fitness,8,1582
ContractableDoubleArrayTest,14,2783
HarmonicFunction,5,994
Erf,12,2402
TournamentSelectionTest,5,1001
ChromosomeTest,5,1001
BinaryMutationTest,5,1001
TournamentSelection,5,1001
RandomKeyMutationTest,5,1001
BinaryMutation,5,1001
BinaryChromosomeTest,5,1001
DummyBinaryChromosome,5,1001
DummyRandomKey,5,1001
ElitisticListPopulationTest,5,1001
OnePointCrossoverTest,5,1001
ListPopulationTest,5,1001
FixedGenerationCount,5,1001
FixedGenerationCountTest,5,1001
InvalidRepresentationException,5,1001
ChiSquareTest,12,2410
UnivariateRealSolverFactoryImplTest,12,2415
FirstMomentTest,12,2415
BivariateRealGridInterpolator,3,607
StatisticalMultivariateSummary,8,1637
TTestFactoryTest,10,2054
VectorialConvergenceChecker,6,1239
BetaDistribution,7,1465
BetaDistributionTest,7,1465
AdamsIntegratorTest,5,1048
DescriptiveStatisticsImplTest,11,2317
ResizableDoubleArrayTest,11,2325
IntegerDistribution,10,2126
PoissonDistribution,10,2126
PolynomialsUtils,6,1276
FixedDoubleArrayTest,13,2780
MultistepStepInterpolator,7,1499
StepProblem,9,1930
Well1024aTest,2,431
ODEWithJacobians,3,647
UniformRandomGeneratorTest,9,1942
SynchronizedSummaryStatisticsTest,8,1738
FastCosineTransformerTest,9,1957
FastSineTransformerTest,9,1957
UnivariateRealMinimizerImpl,6,1306
ErfTest,11,2402
NaNStrategy,5,1093
RankingAlgorithm,5,1093
InvalidMatrixExceptionTest,11,2414
ParameterizedODE,3,661
StepInterpolatorWithJacobians,3,661
UnknownDistributionChiSquareTest,8,1802
MutationPolicy,7,1582
CrossoverPolicy,7,1582
SelectionPolicy,7,1582
Population,7,1582
ChromosomePair,7,1582
BigRealFieldTest,4,906
RetryTestCase,11,2494
ComplexFieldTest,4,907
FractionFieldTest,4,908
BigFractionFieldTest,4,909
Decimal10,2,455
DfpDecTest,2,455
DfpDec,2,455
DfpMathTest,2,455
DfpTest,2,455
FourthMomentTest,10,2276
SecondMomentTest,10,2276
ThirdMomentTest,10,2276
FieldVectorImpl,5,1150
FieldVectorImplTest,5,1150
JDKRandomGenerator,9,2072
TestRandomGenerator,9,2072
FieldElement,5,1152
Field,5,1152
ComplexFormatTest,11,2541
Incrementor,2,462
Distribution,9,2126
VectorialMeanTest,8,1915
ArgumentOutsideDomainExceptionTest,8,1924
ComputableFunction,8,1942
CostException,8,1942
SampledFunction,8,1942
HasDensity,6,1469
DifferentiableUnivariateMatrixFunction,5,1227
DifferentiableUnivariateVectorialFunction,5,1227
DifferentiableMultivariateVectorialFunction,5,1227
VectorialDifferentiableOptimizer,5,1239
RootFinding,11,2755
SincFunction,2,506
ExtendedFirstOrderDifferentialEquations,2,512
NonMonotonousSequenceExceptionTest,2,518
MultidimensionalCounterTest,2,519
AbstractMultipleLinearRegressionTest,6,1558
NotStrictlyPositiveExceptionTest,2,520
NotPositiveExceptionTest,2,520
AbstractDescriptiveStatistics,10,2600
ComplexMath,10,2603
UnitSphereRandomVectorGenerator,3,782
UnivariateRealMinimizer,5,1306
BrentMinimizer,5,1306
StoppingCondition,6,1582
Chromosome,6,1582
EnhancedSimpsonIntegratorSampler,7,1942
GaussianRandomGeneratorTest,7,1942
RiemannIntegratorSampler,7,1942
RiemannIntegrator,7,1942
EnhancedSimpsonIntegrator,7,1942
CostFunction,7,1942
TrapezoidIntegratorSampler,7,1942
Cluster,4,1113
OneWayAnova,6,1678
VitalStats,9,2603
AbstractUnivariate,9,2603
Patient,9,2603
NordsieckTransformerTest,4,1175
FrenchRealVectorFormatTest,5,1483
RealVectorFormatTest,5,1483
FrenchVector3DFormatTest,5,1494
Vector3DFormatTest,5,1494
AdamsMoultonStepInterpolator,5,1499
AdamsBashforthStepInterpolator,5,1499
