ClassName,Changes,TotalCommits
HypergeometricDistributionImpl,42,3284
PerfTestUtils,6,470
ValueServer,44,3449
SqrtTest,2,157
OutlineExtractor,8,630
Plane,8,630
PolygonsSet,8,630
PolyhedronsSet,8,630
SimplexSolverTest,24,1895
RealVectorTest,5,395
PowellOptimizerTest,15,1187
BracketingNthOrderBrentSolver,6,475
NelderMeadTest,33,2623
GillIntegratorTest,33,2623
DormandPrince853StepInterpolator,33,2623
UnmodifiableRealVectorAbstractTest,5,399
FrequencyTest,41,3284
SumOfLogs,41,3284
BisectionSolver,41,3284
BlockFieldMatrix,21,1686
AdamsBashforthIntegratorTest,21,1694
EigenDecomposition,24,1936
AdamsMoultonIntegratorTest,21,1694
BaseSecantSolverAbstractTest,7,566
RealVector,40,3256
BaseMultiStartMultivariateVectorialOptimizer,14,1142
SimpsonIntegrator,33,2695
UnivariateRealIntegratorImpl,33,2695
GraggBulirschStoerStepInterpolator,32,2623
AllowedSolutions,7,574
SplineInterpolator,40,3284
StatUtilsTest,40,3284
OpenIntToDoubleHashMap,25,2056
BetaDistributionImpl,26,2146
ComplexFormat,39,3222
OLSMultipleLinearRegressionTest,27,2239
ExpandableStatefulODE,3,249
ArithmeticUtilsTest,2,166
CauchyDistributionImpl,33,2772
BlockFieldMatrixTest,20,1684
TDistributionTest,39,3284
SumOfSquares,39,3284
FirstMoment,39,3284
RombergIntegrator,32,2695
ParameterizedWrapper,3,253
ParameterJacobianWrapper,3,253
ParameterJacobianProvider,3,253
OverlappingEventsTest,6,507
ThreeEighthesIntegratorTest,31,2623
LevenbergMarquardtEstimator,31,2623
DormandPrince54StepInterpolator,31,2623
InverseHilbertMatrix,3,254
DummyStepInterpolatorTest,29,2465
BrentOptimizerTest,14,1190
PoissonDistributionImpl,33,2807
MultivariateSummaryStatistics,27,2318
NonLinearConjugateGradientOptimizerTest,22,1899
NordsieckStepInterpolator,20,1730
SimpleRegression,33,2863
PolynomialFunctionLagrangeForm,31,2692
CMAESOptimizerTest,9,787
BaseAbstractVectorialOptimizer,13,1142
DecompositionSolver,22,1936
TriDiagonalTransformer,22,1936
SimplexOptimizer,12,1056
SingularValueSolverTest,22,1936
NormalDistributionTest,35,3083
TTestImpl,35,3090
BlockRealMatrix,19,1686
FourthMoment,37,3284
DefaultTransformer,37,3284
WeibullDistributionImpl,31,2766
ContinuedFraction,38,3398
FirstOrderIntegratorWithJacobiansTest,15,1342
AbstractMultipleLinearRegression,25,2239
NewtonSolver,35,3136
LegendreGaussIntegrator,22,1978
Segment,7,630
IntervalsSet,7,630
MidpointIntegratorTest,29,2623
DummyStepInterpolator,29,2623
EulerIntegratorTest,29,2623
CorrelatedRandomVectorGenerator,29,2623
EigenDecompositionTest,3,272
EmpiricalDistribution,38,3449
ValueServerTest,38,3449
GammaDistributionTest,36,3284
ThirdMoment,36,3284
ExponentialDistributionTest,36,3284
ListUnivariateImplTest,38,3467
UnivariateRealSolver,37,3381
FieldLUDecompositionImpl,20,1831
LeastSquaresConverter,21,1923
BracketedUnivariateRealSolver,6,553
CholeskyDecomposition,21,1936
LUSolverTest,21,1936
FieldLUSolverTest,3,278
CurveFitter,18,1675
GLSMultipleLinearRegression,24,2239
AbstractIntegerDistribution,30,2807
GillStepInterpolator,28,2623
MultiDirectional,28,2623
Beta,35,3284
BracketingNthOrderBrentSolverTest,5,475
MathIllegalStateException,12,1144
PolynomialSplineFunction,33,3156
FractionTest,29,2774
PegasusSolver,6,574
IllinoisSolver,6,574
FastHadamardTransformer,21,2023
UnivariateImpl,36,3469
FieldMatrix,19,1831
AdamsIntegrator,17,1640
CertifiedDataTest,34,3284
DistributionFactory,34,3284
SecondMoment,34,3284
FDistributionTest,34,3284
SingularValueDecompositionImplTest,20,1936
LUDecomposition,20,1936
IterationManager,3,291
EulerStepInterpolatorTest,27,2623
StepNormalizer,27,2623
LevenbergMarquardtEstimatorTest,27,2623
GaussianFitter,12,1180
PivotingQRSolverTest,2,197
PivotingQRDecompositionTest,2,197
Vector3DFormat,22,2175
Array2DRowFieldMatrix,17,1684
ArrayFieldVectorTest,17,1684
SparseFieldMatrixTest,18,1787
ChiSquareDistributionTest,33,3284
MathConfigurationException,33,3284
KMeansPlusPlusClusterer,18,1794
MullerSolver,27,2692
SimplexSolver,19,1895
MultidimensionalCounter,12,1200
BaseUnivariateRealSolver,10,1001
SecantSolverTest,10,1001
MessageFactory,12,1203
FunctionEvaluationException,29,2912
OpenIntToFieldHashMap,18,1811
HighamHall54StepInterpolatorTest,26,2623
ThreeEighthesStepInterpolator,26,2623
HighamHall54StepInterpolator,26,2623
MidpointStepInterpolator,26,2623
TestProblem4,26,2623
AbstractRealVectorTest,14,1418
FastCosineTransformer,26,2638
LUDecompositionImplTest,19,1936
NonSquareMatrixException,19,1936
PascalDistributionImpl,26,2656
MillerUpdatingRegressionTest,5,511
SinFunction,33,3381
QuinticFunction,33,3381
StepFunction,8,820
StorelessUnivariateStatisticAbstractTest,32,3284
Dfp,11,1136
BrentSolverTest,28,2911
Sigmoid,8,834
MicrosphereInterpolatingFunction,14,1463
MultiStartDifferentiableMultivariateVectorialOptimizerTest,16,1677
GraggBulirschStoerStepInterpolatorTest,25,2623
NelderMead,25,2623
FirstOrderIntegrator,25,2623
MultiDirectionalTest,25,2623
DormandPrince853StepInterpolatorTest,25,2623
DormandPrince54StepInterpolatorTest,25,2623
SegmentBuilder,6,630
PlaneTest,6,630
Array2DRowRealMatrix,16,1684
RealLinearOperator,5,527
NonPositiveDefiniteLinearOperatorException,5,527
FastSineTransformer,25,2638
SimplexOptimizerNelderMeadTest,10,1056
UnivariateRealFunction,32,3381
UnivariateRealSolverFactory,32,3381
HypergeometricDistributionTest,31,3284
MultiStartDifferentiableMultivariateRealOptimizerTest,15,1594
AggregateSummaryStatistics,17,1807
SimpleEstimationProblem,18,1923
BigMatrixImplTest,28,3018
MatrixUtilsTest,26,2826
HighamHall54Integrator,24,2623
DormandPrince54Integrator,24,2623
Vector3DTest,24,2623
DormandPrince853Integrator,24,2623
ContinuousOutputModelTest,24,2623
RotationTest,24,2623
TransformerMap,30,3284
BinomialDistributionTest,30,3284
StorelessUnivariateStatistic,30,3284
UnivariateStatisticAbstractTest,30,3284
MixedListUnivariateImplTest,30,3284
PercentileTest,30,3284
FractionFormat,25,2774
SparseRealMatrix,16,1778
BigFractionTest,17,1891
MultiStartDifferentiableMultivariateRealOptimizer,17,1906
PolynomialFunctionNewtonForm,24,2692
PoissonDistributionTest,25,2807
UnivariateRealIntegrator,24,2695
BisectionSolverTest,29,3284
UnivariateRealSolverUtilsTest,29,3284
SmoothingPolynomialBicubicSplineInterpolator,11,1247
PearsonsCorrelation,17,1934
NotARotationMatrixException,23,2623
ClassicalRungeKuttaStepInterpolator,23,2623
SingularMatrixException,23,2623
EulerStepInterpolator,23,2623
StepInterpolator,23,2623
RungeKuttaStepInterpolator,23,2623
BaseUnivariateRealOptimizer,10,1142
BaseMultivariateVectorialOptimizer,10,1142
BigReal,16,1832
NonPositiveDefiniteMatrixException,9,1040
MathUnsupportedOperationException,10,1162
RiddersSolver,23,2692
SmoothingBicubicSplineInterpolator,11,1288
AdamsNordsieckTransformer,14,1641
DistributionFactoryImpl,28,3284
VarianceTest,28,3284
ContinuousDistribution,28,3284
DimensionMismatchException,22,2591
OpenMapRealMatrix,15,1779
BracketFinder,10,1187
EventStateTest,12,1425
GeneticAlgorithm,19,2263
MultiStartMultivariateRealOptimizer,16,1906
Logistic,7,834
GaussNewtonEstimatorTest,22,2623
CardanEulerSingularityException,22,2623
SimpleRegressionTest,24,2863
MultiStartMultivariateRealOptimizerTest,14,1677
NumberIsTooSmallException,10,1198
NumberIsTooLargeException,10,1198
KolmogorovSmirnovDistribution,6,719
MannWhitneyUTestImpl,8,960
MathIllegalNumberException,10,1202
RealVectorFormat,18,2164
MathParseException,8,964
DenseRealMatrixTest,17,2052
MersenneTwister,13,1572
KalmanFilter,5,605
SumTest,27,3284
MathExceptionTest,27,3284
ProductTest,27,3284
ChiSquaredDistribution,27,3284
ConvergenceExceptionTest,27,3284
Median,27,3284
UnivariateStatistic,27,3284
GammaDistribution,27,3284
ZipfDistributionImpl,17,2068
MultivariateSummaryStatisticsTest,19,2318
PolynomialsUtilsTest,16,1957
BeanListUnivariateImpl,28,3434
SubPlane,5,615
ExpandableDoubleArray,28,3470
EquationsMapper,2,249
BicubicSplineInterpolator,10,1247
TestProblem3,21,2623
StepNormalizerTest,21,2623
TestProblemHandler,21,2623
NotPositiveDefiniteMatrixException,21,2623
BaseAbstractUnivariateRealSolver,8,1001
Sinc,8,1004
PolygonsSetTest,5,630
OrientedPoint,5,630
PolyhedronsSetTest,5,630
NestedLoops,5,630
SumLogTest,26,3284
StandardDeviationTest,26,3284
SumSqTest,26,3284
AbstractLinearOptimizer,15,1895
ExpandableFirstOrderIntegrator,2,253
AdditionalEquations,2,253
ParameterConfiguration,2,253
ExpandableFirstOrderDifferentialEquations,2,253
MainStateJacobianWrapper,2,253
JacobianMatricesTest,2,253
MainStateJacobianProvider,2,253
AdditionalStateAndEquations,2,253
JacobiPreconditioner,2,254
AbstractDistribution,22,2807
SummaryStatisticsTest,19,2425
CurveFitterTest,11,1410
DenseRealMatrix,16,2052
TestStatisticImpl,27,3465
TriDiagonalTransformerTest,15,1936
CholeskyDecompositionImplTest,15,1936
RandomKey,13,1682
Covariance,15,1945
EventHandler,17,2210
CholeskySolverTest,25,3253
PolynomialsUtils,15,1957
FieldLUDecompositionImplTest,14,1831
Pair,8,1048
InvertibleRealLinearOperator,4,524
NonMonotonicSequenceExceptionTest,2,262
NonMonotonicSequenceException,2,262
OneWayAnovaImpl,18,2359
ParametricGaussianFunction,9,1180
GaussianFunction,9,1180
IntegratorException,20,2623
DummyStepHandler,20,2623
GillIntegrator,20,2623
TestProblem2,20,2623
RectangularCholeskyDecomposition,5,656
UnivariateRealSolverFactoryImpl,25,3284
MathConfigurationExceptionTest,25,3284
MaxTest,25,3284
NonSelfAdjointLinearOperatorException,4,527
MathArithmeticException,8,1055
CertifiedDataAbstractTest,24,3167
MultiDirectionalSimplex,8,1056
CauchyDistributionTest,21,2772
NelderMeadSimplex,8,1056
AbstractSimplex,8,1056
Gaussian,6,794
MicrosphereInterpolator,11,1463
OutOfRangeException,9,1203
UpdatingMultipleLinearRegression,4,535
LinearInterpolator,9,1205
LaguerreSolverTest,20,2683
MatrixIndexException,24,3227
DividedDifferenceInterpolator,20,2692
RealTransformer,15,2021
MultiStartDifferentiableMultivariateVectorialOptimizer,14,1906
SimpleScalarValueChecker,14,1911
StepFunctionTest,6,820
DescriptiveStatisticsImpl,24,3281
UnivariateRealInterpolator,24,3284
MinTest,24,3284
ExponentialDistribution,24,3284
OptimizationException,14,1923
BivariateRegression,25,3439
SparseFieldVectorTest,13,1789
MidpointStepInterpolatorTest,19,2623
ClassicalRungeKuttaIntegrator,19,2623
StepHandler,19,2623
WeightedMeasurement,19,2623
ClassicalRungeKuttaStepInterpolatorTest,19,2623
EstimationException,19,2623
ThreeEighthesIntegrator,19,2623
MidpointIntegrator,19,2623
EulerIntegrator,19,2623
TestProblem1,19,2623
HarmonicFitter,19,2623
GillStepInterpolatorTest,19,2623
ThreeEighthesStepInterpolatorTest,19,2623
UncorrelatedRandomVectorGenerator,19,2623
BiDiagonalTransformer,14,1936
NotSymmetricMatrixException,14,1936
RandomData,25,3459
DoubleArray,25,3463
TestStatistic,25,3465
ContinuousDistributionAbstractTest,22,3051
LoessInterpolatorTest,12,1671
GLSMultipleLinearRegressionTest,16,2239
RandomKeyMutation,12,1682
FieldVector,13,1831
FastMathStrictComparisonTest,6,847
LegendreGaussIntegratorTest,14,1978
ComposableFunction,10,1415
ConvergingAlgorithmImpl,14,1988
PolynomialFunctionTest,23,3277
TDistribution,23,3284
KurtosisTest,23,3284
MeanTest,23,3284
DefaultTransformerTest,23,3284
SkewnessTest,23,3284
DiscreteDistribution,23,3284
FDistribution,23,3284
BeanTransformer,23,3284
MaxCountExceededException,8,1144
BicubicSplineInterpolatingFunctionTest,9,1288
FunctionUtils,7,1004
IllinoisSolverTest,4,574
PegasusSolverTest,4,574
BigMatrix,21,3018
NordsieckStepInterpolatorTest,12,1730
StepNormalizerOutputTestBase,4,577
MathThrowable,7,1010
StepInterpolatorTestUtils,12,1732
AbstractFormat,13,1888
IterationEvent,2,291
IterationListener,2,291
WeibullDistributionTest,19,2766
CorrelatedRandomVectorGeneratorTest,18,2623
FixedStepHandler,18,2623
PolynomialFitter,18,2623
DerivativeException,18,2623
TestProblemAbstract,18,2623
SubLineTest,4,584
FractionFormatTest,19,2774
ProperFractionFormat,19,2774
StatisticalSummaryValues,21,3069
SimpleRealPointChecker,13,1903
NormalDistribution,21,3083
TTestTest,21,3089
GaussianDerivativeFunction,8,1180
GaussianFitterTest,8,1180
ContinuedFractionTest,23,3398
NaturalRankingTest,12,1774
NaturalRanking,12,1774
FastMathCalc,2,296
SumSincFunction,8,1187
MathRuntimeExceptionTest,5,742
MathInternalError,6,892
PearsonsCorrelationTest,13,1934
GeometricMeanTest,22,3284
DistributionFactoryImplTest,22,3284
BinomialDistribution,22,3284
HypergeometricDistribution,22,3284
BeanListUnivariateImplTest,23,3434
EuclideanIntegerPoint,12,1794
ComplexFormatAbstractTest,19,2846
NonMonotonousSequenceException,8,1199
NoDataException,8,1199
NotPositiveException,8,1202
UnivariateImplTest,23,3469
SimplexOptimizerMultiDirectionalTest,7,1056
Univariate,23,3474
Logit,5,756
KalmanFilterTest,4,605
DummyLocalizable,8,1210
SemiVariance,9,1362
FieldDecompositionSolver,12,1831
VectorialCovariance,17,2596
ConvergingAlgorithm,13,1988
AbstractRandomGeneratorTest,18,2753
AbstractRandomGenerator,18,2753
ComplexUtils,19,2913
InvalidMatrixException,21,3227
AbstractRegion,4,616
FirstOrderConverter,17,2623
SecondOrderDifferentialEquations,17,2623
Estimator,17,2623
EstimatedParameter,17,2623
FirstOrderDifferentialEquations,17,2623
RotationOrder,17,2623
RealVectorFormatAbstractTest,14,2164
RealVectorImpl,14,2164
HarmonicOscillator,5,775
Vector3DFormatAbstractTest,14,2175
TricubicSplineInterpolatingFunction,8,1244
TricubicSplineInterpolator,8,1244
TricubicSplineInterpolatingFunctionTest,8,1244
GammaTest,21,3284
TestBean,21,3284
MedianTest,21,3284
InteractionTest,21,3284
NewtonSolverTest,20,3136
MersenneTwisterTest,10,1572
BitsStreamGenerator,10,1573
FixedDoubleArray,22,3461
BigFractionFormat,12,1888
IntervalsSetTest,4,630
BSPTree,4,630
TestStatisticTest,22,3465
Point3D,4,630
Point2D,4,630
Point1D,4,630
ContractableDoubleArray,22,3466
MullerSolverTest,17,2683
RiddersSolverTest,17,2683
NevilleInterpolatorTest,17,2683
SimpleVectorialPointChecker,12,1903
GaussianTest,5,794
MultivariateRealOptimizer,12,1906
DifferentiableMultivariateRealOptimizer,12,1906
ZipfDistributionTest,13,2068
SpearmansCorrelation,11,1751
WilcoxonSignedRankTestImpl,6,960
SimpleVectorialValueChecker,12,1920
ExceptionContext,4,644
BiDiagonalTransformerTest,12,1936
UnivariateRealPeriodicInterpolator,4,650
UnivariateRealPeriodicInterpolatorTest,4,650
ChiSquareTestTest,19,3089
SparseFieldMatrix,11,1791
FractionConversionException,16,2607
MaxIterationsExceededException,16,2608
EstimationProblem,16,2623
UniformRandomGenerator,16,2623
FirstOrderConverterTest,16,2623
SwitchingFunctionsHandler,16,2623
RectangularCholeskyDecompositionImpl,4,656
AggregateSummaryStatisticsTest,11,1807
DoubleArrayAbstractTest,21,3464
StoreUnivariateImpl,21,3469
SplineInterpolatorTest,19,3155
FieldLUDecomposition,11,1831
LogisticTest,5,834
MullerSolver2Test,6,1001
CompositeFormat,13,2176
GeneticAlgorithmTestPermutations,10,1682
ListPopulation,10,1682
TooManyEvaluationsExceptionTest,4,673
RealMatrixChangingVisitor,12,2022
RealMatrixPreservingVisitor,12,2022
SummaryStatisticsImpl,19,3233
BigFractionFormatTest,11,1888
TTest,18,3090
NotStrictlyPositiveException,7,1202
AbstractDiscreteDistribution,19,3284
NumberTransformer,19,3284
BeanTransformerTest,19,3284
Localizable,7,1210
DifferentiableMultivariateVectorialOptimizer,11,1906
UnivariateRealOptimizer,11,1906
NonSymmetricMatrixException,6,1040
AbstractStoreUnivariate,20,3467
MultivariateRealFunction,11,1908
UnivariateVectorialFunction,11,1908
DuplicateSampleAbscissaException,15,2606
RetryRunner,4,695
ConvergenceChecker,15,2623
RandomVectorGenerator,15,2623
WeightedMeasurementTest,15,2623
OpenMapRealMatrixTest,1,175
BinaryFunction,8,1415
BivariateRealFunction,8,1415
PascalDistributionTest,15,2657
TricubicSplineInterpolatorTest,7,1244
SmoothingPolynomialBicubicSplineInterpolatorTest,7,1247
DividedDifferenceInterpolatorTest,15,2683
KMeansPlusPlusClustererTest,10,1794
RombergIntegratorTest,15,2695
SimpsonIntegratorTest,15,2695
TrapezoidIntegratorTest,15,2695
KolmogorovSmirnovDistributionTest,4,719
BrentMinimizerTest,11,1987
TestUtilsTest,15,2735
StoreUnivariateImplTest,19,3469
ODEIntegrator,12,2196
RandomAdaptorTest,15,2745
FieldMatrixPreservingVisitor,10,1831
FieldMatrixChangingVisitor,10,1831
BigRealField,10,1832
ComplexField,10,1832
FractionField,10,1832
BigFractionField,10,1832
SmoothingBicubicSplineInterpolatorTest,7,1288
SerializablePair,4,737
CauchyDistribution,15,2772
NordsieckTransformer,9,1667
AbstractWell,6,1112
VectorialMean,14,2596
NotFiniteNumberException,5,930
RandomKeyTest,9,1682
BinaryChromosome,9,1682
IntegerDistributionAbstractTest,15,2807
SwitchState,14,2623
TestProblem5,14,2623
SecondOrderIntegrator,14,2623
FastFourierTransformerTest,14,2638
ProperBigFractionFormat,10,1888
SynchronizedDescriptiveStatistics,13,2457
DfpField,6,1136
DfpTest,6,1136
DfpMath,6,1136
BaseBracketedSecantSolver,3,570
BaseSecantSolverTest,3,570
RealPointValuePair,10,1906
UnivariateMatrixFunction,10,1908
MultivariateVectorialFunction,10,1908
BivariateRegressionTest,18,3439
WilcoxonSignedRankTestTest,5,960
MannWhitneyUTest,5,960
VectorialPointValuePair,10,1920
NevilleInterpolator,14,2692
PolynomialSplineFunctionTest,15,2896
SynchronizedMultivariateSummaryStatistics,12,2318
BetaTest,17,3284
MaxEvaluationsExceededException,9,1739
ZeroException,6,1160
NullArgumentException,6,1160
FunctionEvaluationExceptionTest,15,2912
SpearmansRankCorrelationTest,9,1751
AbstractUnivariateStatisticTest,16,3121
RandomAdaptor,14,2745
ParametricGaussianFunctionTest,6,1180
StatisticalSummaryValuesTest,15,2953
MonitoredFunction,13,2564
ParametricUnivariateRealFunction,4,790
BracketFinderTest,6,1187
AbstractScalarOptimizer,6,1192
AbtractIntegerDistributionTest,3,599
MullerSolver2,5,1001
ArgumentOutsideDomainException,13,2605
Cbrt,5,1004
StorelessBivariateCovariance,2,403
StorelessCovariance,2,403
SynchronizedSummaryStatistics,12,2419
EstimatedParameterTest,13,2623
NormalizedRandomGenerator,13,2623
HarmonicCoefficientsGuesser,13,2623
GaussianRandomGenerator,13,2623
StatisticalSummary,16,3233
FastHadamardTransformerTest,10,2023
DenseFieldMatrixTest,9,1823
DefaultFieldMatrixChangingVisitor,9,1831
DefaultFieldMatrixPreservingVisitor,9,1831
ExpandableDoubleArrayTest,17,3470
PascalDistribution,13,2657
SubOrientedPoint,3,615
AbstractSubHyperplane,3,616
Vector2D,3,617
Vector1DFormat,3,617
VectorFormat,3,617
Vector2DFormat,3,617
Vector,3,617
MatrixIndexExceptionTest,15,3095
Expm1Function,13,2683
PolynomialFunctionLagrangeFormTest,13,2683
PolynomialFunctionNewtonFormTest,13,2683
ZipfDistribution,10,2068
TrivariateRealFunction,6,1244
ComplexUtilsTest,14,2913
SigmoidTest,4,834
MicrosphereInterpolatorTest,7,1463
ParametricRealFunction,8,1675
BSPTreeVisitor,3,630
SubHyperplane,3,630
Region,3,630
Characterization,3,630
OrderedTuple,3,630
SingularOperatorException,1,210
AVLTree,3,630
IllConditionedOperatorException,1,210
Hyperplane,3,630
Transform,3,630
NonPositiveDefiniteOperatorException,1,210
NonSquareOperatorException,1,210
NonSelfAdjointOperatorException,1,210
ElitisticListPopulation,8,1682
InvalidRepresentationException,8,1682
AbstractListChromosome,8,1682
OnePointCrossover,8,1682
GeneticAlgorithmTestBinary,8,1682
NoFeasibleSolutionException,9,1895
SimplexTableauTest,9,1895
LinearObjectiveFunction,9,1895
UnboundedSolutionException,9,1895
LinearOptimizer,9,1895
RandomGenerator,13,2753
MultivariateMatrixFunction,9,1908
WeibullDistribution,13,2766
BetaDistributionTest,10,2146
ExceptionContextTest,3,644
ExceptionContextProvider,3,644
PoissonDistribution,13,2807
Distribution,13,2807
IntegerDistribution,13,2807
TestProblem6,8,1733
StoreUnivariate,16,3469
MaxIterationsExceededExceptionTest,12,2608
StepProblem,12,2611
TestProblemFactory,12,2623
HarmonicFitterTest,12,2623
SwitchingFunction,12,2623
TransformerMapTest,15,3284
FastCosineTransformerTest,12,2638
FastSineTransformerTest,12,2638
Erf,14,3083
MatrixDimensionMismatchException,5,1104
MultiDimensionMismatchException,5,1104
EventException,10,2210
Well44497a,5,1112
Well44497b,5,1112
Well512a,5,1112
Well19937c,5,1112
Well19937a,5,1112
Well1024a,5,1112
DefaultRealMatrixChangingVisitor,9,2011
DefaultRealMatrixPreservingVisitor,9,2011
ParameterizedODE,6,1342
MultipleLinearRegression,10,2239
Clusterable,8,1794
SynchronizedMultivariateSummaryStatisticsTest,7,1577
NonSquareLinearOperatorException,2,451
BigRealTest,7,1586
AbstractConvergenceChecker,5,1142
BaseOptimizer,5,1142
Incrementor,5,1143
