ClassName,Changes,TotalCommits
GaussNewtonOptimizerTest,39,2952
Kurtosis,57,4317
Fraction,50,3807
Vector3D,48,3656
FastCosineTransformer,48,3671
AbstractScalarDifferentiableOptimizer,38,2932
BrentOptimizer,38,2934
SummaryStatistics,55,4266
SparseRealVector,36,2811
EigenDecomposition,38,2969
AbstractLeastSquaresOptimizerAbstractTest,9,711
NormalDistributionImpl,52,4116
LegendreHighPrecisionRuleFactory,7,558
Percentile,54,4317
ValueServer,56,4482
SimplePointChecker,11,886
GammaDistributionImpl,53,4317
OLSMultipleLinearRegression,40,3272
LaguerreSolver,45,3725
TrapezoidIntegrator,45,3728
EmpiricalDistributionTest,54,4482
Sum,52,4317
ExponentialDistributionImpl,52,4317
GeometricMean,52,4317
SimplexOptimizer,25,2089
MatrixUtils,46,3859
EmpiricalDistribution,53,4482
SecantSolver,52,4414
BaseMultivariateOptimizer,12,1020
Rotation,43,3656
DormandPrince853IntegratorTest,43,3656
BaseAbstractMultivariateVectorOptimizer,12,1021
BrentOptimizerTest,26,2223
BigFraction,34,2924
BigMatrixImpl,47,4051
DescriptiveStatisticsTest,50,4314
Max,50,4317
GraggBulirschStoerIntegratorTest,42,3656
FastSineTransformer,42,3671
ArrayFieldVector,31,2717
EventState,37,3243
Min,49,4317
Skewness,49,4317
FDistributionImpl,49,4317
PowellOptimizerTest,25,2220
AbstractLeastSquaresOptimizerTest,8,712
BaseAbstractScalarOptimizer,25,2225
Mean,48,4317
Product,48,4317
AbstractUnivariateStatistic,48,4317
CholeskyDecompositionImpl,33,2969
EigenDecompositionImplTest,33,2969
SymmLQTest,13,1178
SimplexSolverTest,32,2928
SimplexSolver,32,2928
MultivariateRealDistribution,5,458
AbstractMultivariateRealDistribution,5,458
PolynomialFunction,47,4310
ListUnivariateImpl,49,4500
ConvergenceException,47,4317
TDistributionImpl,47,4317
UnivariateRealSolverUtils,47,4317
Beta,47,4317
UnivariateRealSolverImpl,48,4414
ArithmeticUtils,13,1199
AbstractEstimator,32,2956
QRDecomposition,32,2969
BaseRuleFactory,6,558
BaseAbstractMultivariateSimpleBoundsOptimizer,11,1024
CurveFitter,29,2708
ClassicalRungeKuttaIntegratorTest,39,3656
AbstractStorelessUnivariateStatistic,46,4317
StandardDeviation,46,4317
SplineInterpolator,46,4317
BisectionSolver,46,4317
BaseSecantSolver,17,1603
OrderedCrossover,5,472
MultiStartUnivariateRealOptimizer,31,2939
ChiSquareTestImpl,43,4124
ChiSquaredDistributionImpl,45,4317
ComplexTest,45,4317
GTestTest,2,192
AbstractStepInterpolator,38,3656
AllTests,38,3656
GaussianFitter,23,2213
LocalizedFormatsTest,9,866
SparseRealMatrixTest,32,3088
LoessInterpolator,28,2704
ComplexFormat,44,4255
SubLine,17,1648
SparseFieldVector,29,2824
AbstractLeastSquaresOptimizerTestValidation,7,682
Quaternion,3,293
LineTest,17,1663
SumOfLogs,44,4317
BinomialDistributionImpl,44,4317
FrequencyTest,44,4317
SimpleVectorValueChecker,9,884
AbstractIntegerDistribution,39,3840
DormandPrince853StepInterpolator,37,3656
DormandPrince54IntegratorTest,37,3656
ContinuousOutputModel,37,3656
QRSolverTest,30,2969
ConjugateGradient,13,1287
SimpleRegression,39,3896
SchurTransformer,7,700
StatUtilsTest,43,4317
TDistributionTest,43,4317
GammaDistributionTest,43,4317
BlockRealMatrixTest,27,2717
ContinuedFraction,44,4431
SimpsonIntegrator,37,3728
BicubicSplineInterpolatingFunction,23,2321
NonLinearConjugateGradientOptimizerTest,29,2932
GillIntegratorTest,36,3656
MathIllegalArgumentException,22,2236
NewtonSolver,41,4169
FastHadamardTransformer,30,3056
OLSMultipleLinearRegressionTest,32,3272
FieldMatrixImplTest,28,2864
HypergeometricDistributionImpl,42,4317
SumOfSquares,42,4317
FirstMoment,42,4317
GammaDistribution,42,4317
NormalDistributionTest,40,4116
MillerUpdatingRegression,15,1544
RombergIntegrator,36,3728
PolygonsSet,16,1663
GaussNewtonEstimator,35,3656
DefaultTransformer,41,4317
FourthMoment,41,4317
SingularValueDecomposition,28,2969
EigenSolverTest,28,2969
QRDecompositionImplTest,28,2969
ISAACRandom,10,1061
UnivariateRealIntegratorImpl,35,3728
RegulaFalsiSolverTest,15,1607
FunctionUtils,19,2037
MultivariateDifferentiableVectorOptimizer,3,322
MultivariateDifferentiableVectorMultiStartOptimizer,3,322
MultivariateDifferentiableOptimizer,3,322
LogNormalDistribution,9,966
MultivariateDifferentiableMultiStartOptimizer,3,322
ThreeEighthesIntegratorTest,34,3656
GraggBulirschStoerStepInterpolator,34,3656
ExponentialDistributionTest,40,4317
MultivariateSummaryStatistics,31,3351
Array2DRowRealMatrixTest,25,2717
BlockRealMatrix,25,2719
BlockFieldMatrix,25,2719
AbstractMultipleLinearRegression,30,3272
DummyStepInterpolatorTest,32,3498
ValueServerTest,41,4482
ListUnivariateImplTest,41,4500
OpenIntToDoubleHashMap,28,3089
ThirdMoment,39,4317
FDistributionTest,39,4317
NelderMeadTest,33,3656
DormandPrince54StepInterpolator,33,3656
PointVectorValuePair,8,887
LegendreGaussIntegrator,27,3011
FractionTest,34,3807
AbstractUnivariateRealOptimizer,26,2934
PolynomialFunctionLagrangeForm,33,3725
PolynomialSplineFunction,37,4189
MultivariateNormalMixtureModelDistributionTest,2,227
MixtureMultivariateRealDistribution,2,227
GammaTest,38,4317
AdamsBashforthIntegratorTest,24,2727
AdamsMoultonIntegratorTest,24,2727
LeastSquaresConverter,26,2956
BaseMultivariateSimpleBoundsOptimizer,9,1024
MultiStartUnivariateRealOptimizerTest,23,2627
EulerIntegratorTest,32,3656
UnivariateDifferentiator,4,457
MidpointIntegratorTest,32,3656
MultivariateNormalDistribution,4,458
TTestImpl,36,4123
FieldMatrix,25,2864
UnivariateDifferentiableFunction,3,344
CauchyDistributionImpl,33,3805
BrentSolverTest,34,3944
UnivariateRealSolver,38,4414
BatteryNISTTest,11,1279
PoissonDistributionImpl,33,3840
MullerSolver,32,3725
SecondMoment,37,4317
NotANumberException,3,351
BaseMultivariateRealOptimizer,19,2225
LevenbergMarquardtEstimator,31,3656
DummyStepInterpolator,31,3656
CorrelatedRandomVectorGenerator,31,3656
BlockFieldMatrixTest,23,2717
Array2DRowRealMatrix,23,2717
CycleCrossover,4,474
EigenDecompositionTest,11,1305
TriDiagonalTransformer,25,2969
Segment,14,1663
QuinticFunction,37,4414
HermiteInterpolator,5,598
CertifiedDataTest,36,4317
HypergeometricDistributionTest,36,4317
UnivariateStatisticAbstractTest,36,4317
BinomialDistributionTest,36,4317
NordsieckStepInterpolator,23,2763
IterationManager,11,1324
RegressionResults,13,1568
BaseMultiStartMultivariateRealOptimizer,18,2175
SimpleUnivariateValueChecker,6,725
GLSMultipleLinearRegression,27,3272
TriangularDistribution,8,974
GillStepInterpolator,30,3656
StepNormalizer,30,3656
EulerStepInterpolatorTest,30,3656
BetaDistributionImpl,26,3179
Pair,17,2081
WeibullDistributionImpl,31,3799
SinFunction,36,4414
ChiSquaredDistribution,35,4317
StorelessUnivariateStatisticAbstractTest,35,4317
DecompositionSolver,24,2969
LUDecomposition,24,2969
SingularValueSolverTest,24,2969
PoissonDistributionTest,31,3840
Sigmoid,15,1867
UnivariateImpl,36,4502
PolynomialFitter,29,3656
HarmonicFitter,29,3656
HighamHall54StepInterpolatorTest,29,3656
DistributionFactory,34,4317
BaseAbstractUnivariateOptimizer,8,1018
MultivariateOptimizer,8,1019
UnivariatePointValuePair,7,893
OpenMapRealMatrix,22,2812
RealMatrixFormatAbstractTest,4,513
Vector3DFormat,25,3208
PolynomialFunctionNewtonForm,29,3725
MatrixUtilsTest,30,3859
ConjugateGradientTest,10,1287
PreconditionedIterativeLinearSolver,10,1287
LUSolverTest,23,2969
CholeskyDecomposition,23,2969
AbstractRealDistributionTest,8,1034
OpenIntToFieldHashMap,22,2844
ListPopulation,21,2715
RealDistribution,8,1035
Array2DRowFieldMatrix,21,2717
FieldVector,22,2864
ThreeEighthesStepInterpolator,28,3656
MultiDirectional,28,3656
DormandPrince853StepInterpolatorTest,28,3656
GraggBulirschStoerStepInterpolatorTest,28,3656
DormandPrince54StepInterpolatorTest,28,3656
TestProblem4,28,3656
RotationTest,28,3656
MidpointStepInterpolator,28,3656
FirstOrderIntegrator,28,3656
HighamHall54StepInterpolator,28,3656
BracketFinder,17,2220
TransformerMap,33,4317
ChiSquareDistributionTest,33,4317
StorelessUnivariateStatistic,33,4317
MathConfigurationException,33,4317
MixedListUnivariateImplTest,33,4317
MultidimensionalCounter,17,2233
GeneticAlgorithm,25,3296
FirstOrderIntegratorWithJacobians,18,2375
BigFractionTest,22,2924
MultivariateFunctionPenaltyAdapter,8,1064
MultivariateFunctionMappingAdapter,8,1064
AbstractLinearOptimizer,22,2928
NewtonRaphsonSolver,3,400
Logistic,14,1867
AdamsIntegrator,20,2673
SynchronizedRandomGeneratorTest,1,134
SparseFieldMatrixTest,21,2820
KMeansPlusPlusClusterer,21,2827
FastMathTestPerformance,14,1888
BinomialDistribution,32,4317
PercentileTest,32,4317
BisectionSolverTest,32,4317
LevenbergMarquardtEstimatorTest,27,3656
Vector3DTest,27,3656
ContinuousOutputModelTest,27,3656
FastMathLiteralArrays,9,1220
CurveFitterTest,18,2443
ElitisticListPopulation,20,2715
ArrayFieldVectorTest,20,2717
BaseAbstractUnivariateSolver,7,951
FunctionEvaluationException,29,3945
RandomData,33,4492
StraightLineProblem,5,682
DBSCANClustererTest,1,137
DBSCANClusterer,1,137
EuclideanDoublePointTest,1,137
BracketingNthOrderBrentSolverTest,11,1508
UnivariateRealFunction,32,4414
UnivariateRealSolverFactory,32,4414
RiddersSolver,27,3725
Plane,12,1663
PolyhedronsSet,12,1663
RealTransformer,22,3054
SimpleRegressionTest,28,3896
FDistribution,31,4317
Median,31,4317
UnivariateStatistic,31,4317
SimplexOptimizerNelderMeadTest,15,2089
AbstractSimplex,15,2089
GaussIntegratorFactory,4,558
TransformUtils,7,982
HighamHall54Integrator,26,3656
StepInterpolator,26,3656
DormandPrince54Integrator,26,3656
DormandPrince853Integrator,26,3656
FractionFormat,27,3807
FastFourierTransformerTest,26,3671
NonSquareMatrixException,21,2969
StableRandomGeneratorTest,8,1133
PascalDistributionImpl,26,3689
NormalDistribution,29,4116
AggregateSummaryStatistics,20,2840
JacobianMatrices,9,1286
RandomKey,19,2715
JacobiPreconditioner,9,1287
IterativeLinearSolver,9,1287
FieldLUDecompositionImpl,20,2864
BigReal,20,2865
RandomCirclePointGenerator,5,717
CircleProblem,5,717
ExponentialDistribution,30,4317
UnivariateRealSolverUtilsTest,30,4317
TDistribution,30,4317
VarianceTest,30,4317
BigMatrixImplTest,28,4051
BaseAbstractVectorialOptimizer,15,2175
BaseOptimizer,15,2175
BaseMultiStartMultivariateVectorialOptimizer,15,2175
BaseSecantSolverAbstractTest,11,1599
BaseUnivariateOptimizer,7,1018
UnivariateMultiStartOptimizer,7,1018
KolmogorovSmirnovDistributionImpl,12,1752
BaseMultivariateVectorOptimizer,7,1022
DifferentiableMultivariateMultiStartOptimizer,7,1023
BaseMultivariateMultiStartOptimizer,7,1023
EulerStepInterpolator,25,3656
MultiDirectionalTest,25,3656
NotARotationMatrixException,25,3656
ClassicalRungeKuttaStepInterpolator,25,3656
PolynomialFitterTest,25,3656
RungeKuttaStepInterpolator,25,3656
NelderMead,25,3656
SingularMatrixException,25,3656
MicrosphereInterpolatingFunction,17,2496
MathUserException,14,2060
RealDistributionAbstractTest,7,1035
SparseRealMatrix,19,2811
PearsonsCorrelation,20,2967
SingularValueDecompositionImplTest,20,2969
ProductTest,29,4317
ContinuousDistribution,29,4317
HypergeometricDistribution,29,4317
SumTest,29,4317
DividedDifferenceInterpolator,25,3725
Logit,12,1789
UnivariateRealIntegrator,25,3728
DftNormalization,6,895
RandomGeneratorAbstractTest,10,1492
SimplexOptimizerMultiDirectionalTest,14,2089
NelderMeadSimplex,14,2089
MultiDirectionalSimplex,14,2089
SummaryStatisticsTest,23,3458
MathArraysTest,8,1205
PrecisionTest,8,1206
DimensionMismatchException,24,3624
IntervalsSet,11,1663
OutlineExtractor,11,1663
PolygonsSetTest,11,1663
MultivariateFunctionPenaltyAdapterTest,7,1064
MultivariateNormalDistributionTest,3,456
BicubicSplineInterpolator,15,2280
SmoothingPolynomialBicubicSplineInterpolator,15,2280
CauchyDistributionTest,25,3805
Gaussian,12,1827
MultivariateSummaryStatisticsTest,22,3351
StepNormalizerTest,24,3656
TestProblemHandler,24,3656
DSCompilerTest,3,457
CardanEulerSingularityException,24,3656
MannWhitneyUTest,13,1993
SumSqTest,28,4317
StandardDeviationTest,28,4317
SumLogTest,28,4317
MathExceptionTest,28,4317
DistributionFactoryImpl,28,4317
OneWayAnovaImpl,22,3392
StepFunction,12,1853
Dfp,14,2169
MathIllegalStateException,14,2177
CertifiedDataAbstractTest,27,4200
NaturalRanking,18,2807
RealLinearOperator,10,1560
MicrosphereInterpolator,16,2496
LUDecompositionImplTest,19,2969
SecantSolverTest,13,2034
RootsOfUnity,6,940
Sinc,13,2037
Covariance,19,2978
PolynomialsUtilsTest,19,2990
FirstOrderIntegratorWithJacobiansTest,15,2375
LegendreGaussIntegratorTest,19,3011
UnivariateSolverUtils,6,951
AbstractDifferentiableUnivariateSolver,6,951
BaseAbstractSimpleBoundsScalarOptimizer,7,1110
CholeskySolverTest,27,4286
ConvergenceChecker,23,3656
TestProblem3,23,3656
UnmodifiableRealVectorAbstractTest,9,1432
RealTransformerAbstractTest,6,955
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2710
BeanListUnivariateImpl,28,4467
RandomKeyMutation,17,2715
RealVectorFormat,20,3197
LinearInterpolator,14,2238
MaxTest,27,4317
DefaultTransformerTest,27,4317
ConvergenceExceptionTest,27,4317
RegulaFalsiSolver,10,1607
ExpandableDoubleArray,28,4503
IterativeLinearSolverEvent,8,1287
LaguerreSolverTest,23,3716
StableRandomGenerator,7,1133
TriangularDistributionTest,6,974
TricubicSplineInterpolatingFunction,14,2277
MersenneTwister,16,2605
UniformRealDistribution,6,979
MultiStartDifferentiableMultivariateRealOptimizer,18,2939
FastMathResources,8,1307
GLSMultipleLinearRegressionTest,20,3272
KalmanFilter,10,1638
EventStateTest,15,2458
RectangularCholeskyDecompositionTest,2,328
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2627
SimpleEstimationProblem,18,2956
HarmonicOscillator,11,1808
TTestTest,25,4122
WeibullDistributionTest,23,3799
FastMathLoadCheck,8,1326
MinTest,26,4317
MidpointStepInterpolatorTest,22,3656
StepHandler,22,3656
GillStepInterpolatorTest,22,3656
ClassicalRungeKuttaStepInterpolatorTest,22,3656
GaussNewtonEstimatorTest,22,3656
GillIntegrator,22,3656
CorrelatedRandomVectorGeneratorTest,22,3656
DummyStepHandler,22,3656
ThreeEighthesStepInterpolatorTest,22,3656
TestProblem2,22,3656
DoubleArray,27,4496
TestStatisticImpl,27,4498
NewtonSolverTest,25,4169
AbstractDistribution,23,3840
PerfTestUtils,9,1503
AggregateSummaryStatisticsTest,17,2840
AdamsNordsieckTransformer,16,2674
UnivariateDifferentiableMatrixFunction,2,335
BracketingNthOrderBrentSolver,9,1508
PascalDistribution,22,3690
RectangularCholeskyDecomposition,10,1689
NevilleInterpolatorTest,22,3716
MullerSolverTest,22,3716
UnivariateMultiStartOptimizerTest,6,1018
SqrtTest,7,1190
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1022
BaseMultivariateVectorMultiStartOptimizer,6,1022
MultivariateMultiStartOptimizer,6,1023
RandomStraightLinePointGenerator,4,682
DifferentiableMultivariateMultiStartOptimizerTest,6,1023
EventHandler,19,3243
SumSincFunction,13,2220
RealMatrixFormat,3,513
SemiVariance,14,2395
OverlappingEventsTest,9,1540
TestUtilsTest,22,3768
MultivariateDifferentiableFunction,2,343
MultivariateDifferentiableVectorFunction,2,343
UnivariateDifferentiableVectorFunction,2,343
UnivariateDiferentiableMatrixFunction,2,343
MillerUpdatingRegressionTest,9,1544
ComplexUtils,23,3946
PolynomialFunctionTest,25,4310
UnivariateOptimizer,5,863
MeanTest,25,4317
UnivariateRealInterpolator,25,4317
KurtosisTest,25,4317
MathConfigurationExceptionTest,25,4317
UnivariateRealSolverFactoryImpl,25,4317
SkewnessTest,25,4317
MultiStartMultivariateRealOptimizer,17,2939
FractionFormatTest,22,3807
SincTest,7,1213
SpearmansCorrelation,16,2784
ClassicalRungeKuttaIntegrator,21,3656
MidpointIntegrator,21,3656
ThreeEighthesIntegrator,21,3656
EulerIntegrator,21,3656
UncorrelatedRandomVectorGenerator,21,3656
TestProblem1,21,3656
NotPositiveDefiniteMatrixException,21,3656
TriDiagonalTransformerTest,17,2969
FastSineTransformerTest,21,3671
AbstractRealVectorTest,14,2451
TricubicSplineInterpolator,13,2277
NaturalRankingTest,16,2807
PolynomialsUtils,17,2990
ComplexFormatAbstractTest,22,3879
ISAACTest,6,1061
RiddersSolverTest,21,3716
ContinuedFractionTest,25,4431
MultivariateFunctionMappingAdapterTest,6,1064
DifferentiableMultivariateFunction,6,1064
MatrixIndexException,24,4260
ContinuousDistributionAbstractTest,23,4084
StatisticalReferenceDatasetFactory,4,712
Vector3DFormatAbstractTest,18,3208
StatisticalSummaryValues,23,4102
DctNormalization,5,892
BivariateRegression,25,4472
ChiSquareTestTest,23,4122
TTest,23,4123
StorelessCovariance,8,1436
SubLineTest,9,1617
DescriptiveStatisticsImpl,24,4314
TestBean,24,4317
GeometricMeanTest,24,4317
DiscreteDistribution,24,4317
TestStatistic,25,4498
MultiStartMultivariateRealOptimizerTest,15,2710
OnePointCrossover,15,2715
MannWhitneyUTestImpl,11,1993
CauchyDistribution,21,3805
AbstractConvergenceChecker,12,2175
ProperFractionFormat,21,3807
AbstractIntegerDistributionTest,3,544
DenseRealMatrixTest,17,3085
RealFunctionValidation,1,182
SplineInterpolatorTest,23,4188
ZipfDistribution,17,3101
ZipfDistributionImpl,17,3101
AbstractFormat,16,2921
FirstOrderDifferentialEquations,20,3656
FixedStepHandler,20,3656
IntegratorException,20,3656
TestProblemAbstract,20,3656
MathUnsupportedOperationException,12,2195
LinearOptimizer,16,2928
FastCosineTransformerTest,20,3671
ParameterizedWrapper,7,1286
ParameterJacobianWrapper,7,1286
SimpleScalarValueChecker,16,2944
NordsieckStepInterpolatorTest,15,2763
StepInterpolatorTestUtils,15,2765
GaussianFitterTest,12,2213
PascalDistributionTest,20,3690
OrderedTuple,9,1663
PlaneTest,9,1663
PolyhedronsSetTest,9,1663
BaseUnivariateRealSolver,11,2034
MullerSolver2Test,11,2034
FunctionUtilsTest,11,2037
Sin,11,2037
Constant,11,2037
Sinh,11,2037
Identity,11,2037
Minus,11,2037
Cosh,11,2037
PearsonsCorrelationTest,16,2967
BiDiagonalTransformer,16,2969
DividedDifferenceInterpolatorTest,20,3716
NumberIsTooSmallException,12,2231
NumberIsTooLargeException,12,2231
GaussIntegrator,3,558
MathIllegalNumberException,12,2235
MessageFactory,12,2236
RombergIntegratorTest,20,3728
TrapezoidIntegratorTest,20,3728
SimpsonIntegratorTest,20,3728
BaseAbstractUnivariateIntegrator,5,933
TrivariateGridInterpolator,5,937
MedianTest,23,4317
BeanTransformer,23,4317
InteractionTest,23,4317
RealVectorFormatAbstractTest,17,3197
SparseFieldVectorTest,15,2822
NonPositiveDefiniteMatrixException,11,2073
EuclideanIntegerPoint,15,2827
CompositeFormat,17,3209
AbstractRandomGeneratorTest,20,3786
AbstractRandomGenerator,20,3786
TricubicSplineInterpolatingFunctionTest,12,2277
WeibullDistribution,20,3799
AbstractUnivariateSolver,5,951
FieldLUDecomposition,15,2864
VectorialCovariance,19,3629
PoissonDistribution,20,3840
IntegerDistributionAbstractTest,20,3840
RotationOrder,19,3656
SecondOrderDifferentialEquations,19,3656
FirstOrderConverterTest,19,3656
EstimationException,19,3656
WeightedMeasurement,19,3656
FirstOrderConverter,19,3656
DenseRealMatrix,16,3085
BigMatrix,21,4051
LoessInterpolatorTest,14,2704
LogNormalDistributionTest,5,966
BicubicSplineInterpolatingFunctionTest,12,2321
ZipfDistributionTest,16,3101
BinaryChromosome,14,2715
BeanListUnivariateImplTest,23,4467
KolmogorovSmirnovDistribution,9,1752
UnboundedSolutionException,15,2928
NoFeasibleSolutionException,15,2928
LinearObjectiveFunction,15,2928
DoubleArrayAbstractTest,23,4497
SimpleRealPointChecker,15,2936
UnivariateImplTest,23,4502
DifferentiableMultivariateRealOptimizer,15,2939
MultivariateRealOptimizer,15,2939
UnivariateRealOptimizer,15,2939
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2939
Univariate,23,4507
NumberTransformer,22,4317
DistributionFactoryImplTest,22,4317
BetaTest,22,4317
BaseUnivariateRealOptimizer,11,2175
BaseMultivariateVectorialOptimizer,11,2175
Incrementor,11,2176
CholeskyDecompositionImplTest,15,2969
BetaDistribution,16,3179
MannWhitneyUTestTest,10,1993
WilcoxonSignedRankTestTest,10,1993
WilcoxonSignedRankTest,10,1993
MathParseException,10,1997
ArithmeticUtilsTest,6,1199
UniformCrossover,3,600
UnivariateDifferentiableSolver,2,400
AbstractUnivariateDifferentiableSolver,2,400
NewtonRaphsonSolverTest,2,400
BitsStreamGenerator,13,2606
PegasusSolver,8,1607
IllinoisSolver,8,1607
StepNormalizerOutputTestBase,8,1610
SparseFieldMatrix,14,2824
ResizableDoubleArrayTest,20,4039
FractionConversionException,18,3640
InvalidMatrixException,21,4260
GaussianTest,9,1827
UniformRandomGenerator,18,3656
DerivativeException,18,3656
OutOfRangeException,11,2236
Cbrt,10,2037
DifferentiableMultivariateOptimizer,5,1019
AbtractIntegerDistributionTest,8,1632
FixedDoubleArray,22,4494
DifferentiableMultivariateVectorOptimizer,5,1022
DifferentiableMultivariateVectorMultiStartOptimizer,5,1022
TestStatisticTest,22,4498
ContractableDoubleArray,22,4499
FieldLUDecompositionImplTest,14,2864
FieldDecompositionSolver,14,2864
MultivariateMultiStartOptimizerTest,5,1023
UnivariateDifferentiable,2,410
PivotingQRDecomposition,6,1230
StorelessBivariateCovariance,7,1436
AbstractRegion,8,1649
NevilleInterpolator,18,3725
TricubicSplineInterpolatorTest,11,2277
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2280
IntervalsSetTest,8,1663
BSPTree,8,1663
OrientedPoint,8,1663
BigFractionFormat,14,2921
BigFractionFormatTest,14,2921
MathArithmeticException,10,2088
TournamentSelection,13,2715
AbstractListChromosome,13,2715
FixedGenerationCount,13,2715
LinearConstraint,14,2928
SimpleVectorialPointChecker,14,2936
SimpleVectorialValueChecker,14,2953
SmoothingBicubicSplineInterpolator,11,2321
OptimizationException,14,2956
DifferentiableMultivariateVectorFunction,5,1059
BiDiagonalTransformerTest,14,2969
NotSymmetricMatrixException,14,2969
IntegerDistribution,18,3840
VectorialMean,17,3629
ExpandableStatefulODE,6,1282
ParameterConfiguration,6,1286
ParameterJacobianProvider,6,1286
StoreUnivariateImpl,21,4502
EstimatedParameter,17,3656
Estimator,17,3656
RandomVectorGenerator,17,3656
HarmonicFitterTest,17,3656
ODEIntegrator,15,3229
ConvergingAlgorithmImpl,14,3021
ChiSquareTest,19,4124
MersenneTwisterTest,12,2605
MaxCountExceededException,10,2177
NPointCrossover,3,654
SynchronizedDescriptiveStatistics,16,3490
RealMatrixChangingVisitor,14,3055
RealMatrixPreservingVisitor,14,3055
PolynomialSplineFunctionTest,18,3929
PolynomialFunctionNewtonFormTest,17,3716
ChiSquaredDistributionTest,5,1096
DstNormalization,4,877
ReappearingEventTest,5,1101
WilcoxonSignedRankTestImpl,9,1993
BracketFinderTest,10,2220
RandomAdaptorTest,17,3778
MultivariateRealFunctionMappingAdapter,5,1114
NoDataException,10,2232
RealVectorPreservingVisitor,3,670
SynchronizedMultivariateSummaryStatistics,15,3351
NotPositiveException,10,2235
TransformType,4,896
UpdatingMultipleLinearRegression,7,1568
DummyLocalizable,10,2243
SummaryStatisticsImpl,19,4266
AbstractStoreUnivariate,20,4500
SimplexTableauTest,13,2928
Preconditioner,13,2932
BaseAbstractUnivariateRealSolver,9,2034
MullerSolver2,9,2034
CircleScalar,9,2034
OneWayAnovaTest,15,3392
GeneticAlgorithmTestPermutations,12,2715
BinaryMutation,12,2715
Asin,9,2037
Log,9,2037
Exp,9,2037
Cos,9,2037
