ClassName,Changes,TotalCommits
StandardDeviation,44,3896
BisectionSolver,44,3896
SplineInterpolator,44,3896
LineTest,14,1242
FastMathLiteralArrays,9,799
RealTransformerAbstractTest,6,534
StableRandomGeneratorTest,8,712
IterativeLegendreGaussIntegratorTest,1,89
OLSMultipleLinearRegressionTest,32,2851
SimpsonIntegrator,37,3307
UniformCrossoverTest,2,179
SimplexSolver,28,2507
ContinuousOutputModel,36,3235
DormandPrince54IntegratorTest,36,3235
AbstractStepInterpolator,36,3235
AbstractIntegerDistribution,38,3419
IterationManager,10,903
FrequencyTest,43,3896
StatUtilsTest,43,3896
SumOfLogs,43,3896
TDistributionTest,43,3896
FastHadamardTransformer,29,2635
SingularValueDecomposition,28,2548
QRDecompositionImplTest,28,2548
EigenSolverTest,28,2548
ComplexFormat,42,3834
SimpleRegression,38,3475
ArrayFieldVector,25,2296
Array2DRowRealMatrixTest,25,2296
RombergIntegrator,36,3307
RealMatrixFormatTest,1,92
TriangularDistributionTest,6,553
NormalDistributionTest,40,3695
SparseFieldVector,26,2403
GillIntegratorTest,35,3235
DormandPrince853StepInterpolator,35,3235
GaussNewtonEstimator,35,3235
HypergeometricDistributionImpl,42,3896
SimplePointChecker,5,465
PointVectorValuePair,5,466
TransformUtils,6,561
UnivariateRealIntegratorImpl,35,3307
DftNormalization,5,474
BaseMultivariateRealOptimizer,19,1804
FirstMoment,41,3896
SumOfSquares,41,3896
DefaultTransformer,41,3896
GammaDistributionTest,41,3896
GraggBulirschStoerStepInterpolator,34,3235
RegressionResults,12,1147
MultiStartUnivariateRealOptimizerTest,23,2206
LegendreGaussIntegrator,27,2590
IterativeLinearSolver,9,866
NonLinearConjugateGradientOptimizerTest,26,2511
AbstractUnivariateRealOptimizer,26,2513
AbstractLeastSquaresOptimizerAbstractTest,3,290
AbstractLeastSquaresOptimizerTest,3,291
ArithmeticUtils,8,778
GammaDistribution,40,3896
ExponentialDistributionTest,40,3896
FourthMoment,40,3896
BaseMultiStartMultivariateRealOptimizer,18,1754
MultivariateSummaryStatistics,30,2930
ContinuedFraction,41,4010
NelderMeadTest,33,3235
ThreeEighthesIntegratorTest,33,3235
DormandPrince54StepInterpolator,33,3235
AbstractMultipleLinearRegression,29,2851
BaseAbstractSimpleBoundsScalarOptimizer,7,689
NewtonSolver,38,3748
CircleProblem,3,296
RandomCirclePointGenerator,3,296
OpenIntToDoubleHashMap,27,2668
EmpiricalDistribution,41,4061
DummyStepInterpolatorTest,31,3077
CurveFitter,23,2287
ListUnivariateImplTest,41,4079
FractionTest,34,3386
BlockFieldMatrixTest,23,2296
FDistributionTest,39,3896
BlockFieldMatrix,23,2298
BaseAbstractMultivariateVectorOptimizer,6,600
PolynomialFunctionLagrangeForm,33,3304
AdamsMoultonIntegratorTest,23,2306
AdamsBashforthIntegratorTest,23,2306
BaseMultivariateSimpleBoundsOptimizer,6,603
ValueServerTest,40,4061
TriDiagonalTransformer,25,2548
RealDistribution,6,614
BaseAbstractUnivariateIntegrator,5,512
ThirdMoment,38,3896
CauchyDistributionImpl,33,3384
TTestImpl,36,3702
PoissonDistributionImpl,33,3419
Pair,16,1660
DummyStepInterpolator,31,3235
MidpointIntegratorTest,31,3235
CorrelatedRandomVectorGenerator,31,3235
LevenbergMarquardtEstimator,31,3235
EulerIntegratorTest,31,3235
FastMathTestPerformance,14,1467
UnivariateRealSolver,38,3993
Beta,37,3896
GaussianFitter,17,1792
GLSMultipleLinearRegression,27,2851
BetaDistributionImpl,26,2758
LUDecomposition,24,2548
DecompositionSolver,24,2548
SingularValueSolverTest,24,2548
NordsieckStepInterpolator,22,2342
ISAACTest,6,640
RandomGeneratorAbstractTest,10,1071
PolynomialSplineFunction,35,3768
FunctionUtils,15,1616
GillStepInterpolator,30,3235
HypergeometricDistributionTest,36,3896
CertifiedDataTest,36,3896
BinomialDistributionTest,36,3896
UnivariateStatisticAbstractTest,36,3896
SecondMoment,36,3896
IterativeLinearSolverEvent,8,866
FirstOrderIntegratorWithJacobians,18,1954
WeibullDistributionImpl,31,3378
LogNormalDistributionTest,5,545
BlockRealMatrix,21,2298
BrentSolverTest,32,3523
MullerSolver,30,3304
LeastSquaresConverter,23,2535
PoissonDistributionTest,31,3419
EigenDecompositionTest,8,884
FastMathResources,8,886
LUSolverTest,23,2548
CholeskyDecomposition,23,2548
KolmogorovSmirnovDistributionImpl,12,1331
LocalizedFormatsTest,4,445
StorelessUnivariateStatisticAbstractTest,35,3896
EulerStepInterpolatorTest,29,3235
StepNormalizer,29,3235
UniformRealDistribution,5,558
PrecisionTest,7,785
UnmodifiableRealVectorAbstractTest,9,1011
PolygonsSet,11,1242
OutlineExtractor,11,1242
Segment,11,1242
FastMathLoadCheck,8,905
UnivariateImpl,36,4081
BigFractionTest,22,2503
QuinticFunction,35,3993
SinFunction,35,3993
SparseFieldMatrixTest,21,2399
DistributionFactory,34,3896
ChiSquaredDistribution,34,3896
Array2DRowFieldMatrix,20,2296
ArrayFieldVectorTest,20,2296
Array2DRowRealMatrix,20,2296
OpenIntToFieldHashMap,21,2423
MultiDirectional,28,3235
HighamHall54StepInterpolatorTest,28,3235
ThreeEighthesStepInterpolator,28,3235
TestProblem4,28,3235
MidpointStepInterpolator,28,3235
HighamHall54StepInterpolator,28,3235
SimpleVectorValueChecker,4,463
Vector3DFormat,24,2787
FieldMatrix,21,2443
NPointCrossoverTest,2,233
BaseMultiStartMultivariateVectorialOptimizer,15,1754
BaseAbstractVectorialOptimizer,15,1754
MathUserException,14,1639
DctNormalization,4,471
BaseSecantSolverAbstractTest,10,1178
UnivariatePointValuePair,4,472
MixedListUnivariateImplTest,33,3896
TransformerMap,33,3896
MathConfigurationException,33,3896
ChiSquareDistributionTest,33,3896
AdamsIntegrator,19,2252
RegulaFalsiSolver,10,1186
TransformType,4,475
CurveFitterTest,17,2022
BaseAbstractUnivariateOptimizer,5,597
UnivariateMultiStartOptimizerTest,5,597
UnivariateMultiStartOptimizer,5,597
BaseUnivariateOptimizer,5,597
BaseMultivariateOptimizer,5,599
DormandPrince54StepInterpolatorTest,27,3235
DormandPrince853StepInterpolatorTest,27,3235
LevenbergMarquardtEstimatorTest,27,3235
GraggBulirschStoerStepInterpolatorTest,27,3235
FirstOrderIntegrator,27,3235
RotationTest,27,3235
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,601
PerfTestUtils,9,1082
KMeansPlusPlusClusterer,20,2406
BaseMultivariateMultiStartOptimizer,5,602
MultivariateMultiStartOptimizerTest,5,602
DifferentiableMultivariateMultiStartOptimizerTest,5,602
MultidimensionalCounter,15,1812
NonSquareMatrixException,21,2548
FunctionEvaluationException,29,3524
PercentileTest,32,3896
StorelessUnivariateStatistic,32,3896
BinomialDistribution,32,3896
FieldLUDecompositionImpl,20,2443
MatrixUtilsTest,28,3438
RealDistributionAbstractTest,5,614
JacobiPreconditioner,7,866
SecantSolverTest,13,1613
IntervalsSet,10,1242
PolyhedronsSet,10,1242
Plane,10,1242
HighamHall54Integrator,26,3235
DormandPrince54Integrator,26,3235
Vector3DTest,26,3235
ContinuousOutputModelTest,26,3235
DormandPrince853Integrator,26,3235
MillerUpdatingRegressionTest,9,1123
UnivariateRealFunction,32,3993
UnivariateRealSolverFactory,32,3993
GeneticAlgorithm,23,2875
FractionFormat,27,3386
MathIllegalStateException,14,1756
BisectionSolverTest,31,3896
PascalDistributionImpl,26,3268
RealLinearOperator,9,1139
RiddersSolver,26,3304
PolynomialFunctionNewtonForm,26,3304
PearsonsCorrelation,20,2546
AggregateSummaryStatistics,19,2419
SingularValueDecompositionImplTest,20,2548
NormalDistribution,29,3695
ListPopulation,18,2294
ElitisticListPopulation,18,2294
SimplexOptimizerNelderMeadTest,13,1668
DefaultIterativeLinearSolverEvent,4,514
MultivariateFunctionPenaltyAdapterTest,5,643
MultivariateFunctionPenaltyAdapter,5,643
MultivariateFunctionMappingAdapter,5,643
BigReal,19,2444
SimpleRegressionTest,27,3475
TrivariateGridInterpolator,4,516
SingularMatrixException,25,3235
EulerStepInterpolator,25,3235
NotARotationMatrixException,25,3235
HarmonicFitter,25,3235
MultiDirectionalTest,25,3235
StepInterpolator,25,3235
RungeKuttaStepInterpolator,25,3235
ClassicalRungeKuttaStepInterpolator,25,3235
PolynomialFitter,25,3235
NelderMead,25,3235
BigMatrixImplTest,28,3630
ArithmeticUtilsTest,6,778
MicrosphereInterpolatingFunction,16,2075
VarianceTest,30,3896
TDistribution,30,3896
FDistribution,30,3896
UnivariateRealSolverUtilsTest,30,3896
ExponentialDistribution,30,3896
FastFourierTransformerTest,25,3250
StepFunction,11,1432
FirstOrderIntegratorWithJacobiansTest,15,1954
MathArraysTest,6,784
MannWhitneyUTest,12,1572
Sigmoid,11,1446
RealTransformer,20,2633
AbstractLinearOptimizer,19,2507
SincTest,6,792
SummaryStatisticsTest,23,3037
UnivariateRealIntegrator,25,3307
BaseAbstractUnivariateSolver,4,530
BaseUnivariateSolver,4,530
AbstractDifferentiableUnivariateSolver,4,530
AbstractUnivariateSolver,4,530
SparseRealMatrix,18,2390
MultivariateSummaryStatisticsTest,22,2930
DimensionMismatchException,24,3203
LUDecompositionImplTest,19,2548
ContinuousDistribution,29,3896
SumTest,29,3896
HypergeometricDistribution,29,3896
Median,29,3896
UnivariateStatistic,29,3896
ProductTest,29,3896
Dfp,13,1748
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2289
CardanEulerSingularityException,24,3235
PivotingQRDecomposition,6,809
RandomKey,17,2294
ChiSquaredDistributionTest,5,675
OneWayAnovaImpl,22,2971
CauchyDistributionTest,25,3384
RandomData,30,4071
BracketingNthOrderBrentSolverTest,8,1087
BracketingNthOrderBrentSolver,8,1087
MersenneTwister,16,2184
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2206
MicrosphereInterpolator,15,2075
MultivariateRealFunctionMappingAdapter,5,693
RealVectorFormat,20,2776
SimplexOptimizerMultiDirectionalTest,12,1668
StandardDeviationTest,28,3896
SumSqTest,28,3896
DistributionFactoryImpl,28,3896
SumLogTest,28,3896
MathExceptionTest,28,3896
UniformIntegerDistribution,4,558
SchurTransformerTest,2,279
UniformRealDistributionTest,4,558
LinearInterpolator,13,1817
OverlappingEventsTest,8,1119
MultiStartDifferentiableMultivariateRealOptimizer,18,2518
CertifiedDataAbstractTest,27,3779
HessenbergTransformerTest,2,280
HessenbergTransformer,2,280
OpenMapRealMatrix,17,2391
StepNormalizerTest,23,3235
TestProblem3,23,3235
TestProblemHandler,23,3235
AdamsNordsieckTransformer,16,2253
SimpleEstimationProblem,18,2535
Covariance,18,2557
AggregateSummaryStatisticsTest,17,2419
StableRandomGenerator,5,712
GLSMultipleLinearRegressionTest,20,2851
PolynomialsUtilsTest,18,2569
MannWhitneyUTestImpl,11,1572
SmoothingPolynomialBicubicSplineInterpolator,13,1859
BicubicSplineInterpolator,13,1859
CholeskySolverTest,27,3865
LaguerreSolverTest,23,3295
DividedDifferenceInterpolator,23,3304
ParameterizedWrapper,6,865
JacobianMatrices,6,865
DefaultTransformerTest,27,3896
ConvergenceExceptionTest,27,3896
MaxTest,27,3896
BeanListUnivariateImpl,28,4046
Logistic,10,1446
AbstractRealVectorTest,14,2030
StorelessCovariance,7,1015
StatisticalReferenceDatasetFactory,2,291
EventStateTest,14,2037
ExpandableDoubleArray,28,4082
BaseUnivariateRealSolver,11,1613
WeibullDistributionTest,23,3378
Sinc,11,1616
GillIntegrator,22,3235
GaussNewtonEstimatorTest,22,3235
TestProblem2,22,3235
DummyStepHandler,22,3235
MathUnsupportedOperationException,12,1774
KolmogorovSmirnovDistribution,9,1331
TTestTest,25,3701
MultiStartMultivariateRealOptimizer,17,2518
IllinoisSolver,8,1186
PegasusSolver,8,1186
EventHandler,19,2822
PascalDistribution,22,3269
AbstractDistribution,23,3419
SubLineTest,8,1196
MinTest,26,3896
TriDiagonalTransformerTest,17,2548
BracketFinder,12,1799
NonPositiveDefiniteMatrixException,11,1652
BaseMultivariateVectorOptimizer,4,601
BaseMultivariateVectorMultiStartOptimizer,4,601
MultivariateMultiStartOptimizer,4,602
DifferentiableMultivariateMultiStartOptimizer,4,602
NumberIsTooSmallException,12,1810
NumberIsTooLargeException,12,1810
DoubleArray,27,4075
TestStatisticImpl,27,4077
PolynomialsUtils,17,2569
MathIllegalNumberException,12,1814
MessageFactory,12,1815
AbtractIntegerDistributionTest,8,1211
NelderMeadSimplex,11,1668
MultiDirectionalSimplex,11,1668
AbstractSimplex,11,1668
DstNormalization,3,456
SimpleUnivariateValueChecker,2,304
KalmanFilter,8,1217
LegendreGaussIntegratorTest,17,2590
MultiStartMultivariateRealOptimizerTest,15,2289
RandomKeyMutation,15,2294
AbstractRegion,8,1228
FractionFormatTest,22,3386
MidpointStepInterpolatorTest,21,3235
StepHandler,21,3235
UncorrelatedRandomVectorGenerator,21,3235
GillStepInterpolatorTest,21,3235
TestProblem1,21,3235
ClassicalRungeKuttaStepInterpolatorTest,21,3235
ThreeEighthesIntegrator,21,3235
ThreeEighthesStepInterpolatorTest,21,3235
MidpointIntegrator,21,3235
EulerIntegrator,21,3235
ClassicalRungeKuttaIntegrator,21,3235
NotPositiveDefiniteMatrixException,21,3235
TricubicSplineInterpolatingFunction,12,1856
TricubicSplineInterpolatingFunctionTest,12,1856
TricubicSplineInterpolator,12,1856
PolyhedronsSetTest,8,1242
OrderedTuple,8,1242
OrientedPoint,8,1242
PlaneTest,8,1242
PolynomialFunctionTest,25,3889
MathConfigurationExceptionTest,25,3896
KurtosisTest,25,3896
UnivariateRealInterpolator,25,3896
SkewnessTest,25,3896
UnivariateRealSolverFactoryImpl,25,3896
MeanTest,25,3896
Gaussian,9,1406
AbstractFormat,16,2500
DenseRealMatrixTest,17,2664
MullerSolverTest,21,3295
NevilleInterpolatorTest,21,3295
ComplexFormatAbstractTest,22,3458
MannWhitneyUTestTest,10,1572
WilcoxonSignedRankTestTest,10,1572
MathParseException,10,1576
ZipfDistributionImpl,17,2680
ZipfDistribution,17,2680
SimpleScalarValueChecker,16,2523
BicubicSplineInterpolatingFunctionTest,12,1900
NaturalRanking,15,2386
PearsonsCorrelationTest,16,2546
BiDiagonalTransformer,16,2548
ContinuousDistributionAbstractTest,23,3663
TestUtilsTest,21,3347
BaseUnivariateRealOptimizer,11,1754
BaseMultivariateVectorialOptimizer,11,1754
Incrementor,11,1755
MatrixIndexException,24,3839
StatisticalSummaryValues,23,3681
SparseFieldVectorTest,15,2401
ComplexUtils,22,3525
ContinuedFractionTest,25,4010
DifferentiableMultivariateFunction,4,643
MultivariateFunctionMappingAdapterTest,4,643
ChiSquareTestTest,23,3701
CauchyDistribution,21,3384
ProperFractionFormat,21,3386
MullerSolver2Test,10,1613
ConvergenceChecker,20,3235
CorrelatedRandomVectorGeneratorTest,20,3235
FixedStepHandler,20,3235
IntegratorException,20,3235
TestProblemAbstract,20,3235
PivotingQRDecompositionTest,5,809
PivotingQRSolverTest,5,809
BivariateRegression,25,4051
DescriptiveStatisticsImpl,24,3893
TestBean,24,3896
DiscreteDistribution,24,3896
GeometricMeanTest,24,3896
FastSineTransformerTest,20,3250
FieldVector,15,2443
FieldLUDecomposition,15,2443
GaussianFitterTest,11,1792
LoessInterpolatorTest,14,2283
TestStatistic,25,4077
RealVectorFormatAbstractTest,17,2776
PascalDistributionTest,20,3269
SplineInterpolatorTest,23,3767
Vector3DFormatAbstractTest,17,2787
CompositeFormat,17,2788
SemiVariance,12,1974
RiddersSolverTest,20,3295
OutOfRangeException,11,1815
BracketedUnivariateRealSolver,7,1165
DenseRealMatrix,16,2664
MathArithmeticException,10,1667
NordsieckStepInterpolatorTest,14,2342
StepInterpolatorTestUtils,14,2344
ZipfDistributionTest,16,2680
SimpleRealPointChecker,15,2515
UnivariateRealOptimizer,15,2518
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2518
DifferentiableMultivariateRealOptimizer,15,2518
MultivariateRealOptimizer,15,2518
BitsStreamGenerator,13,2185
AbstractRandomGeneratorTest,20,3365
AbstractRandomGenerator,20,3365
TTest,22,3702
TricubicSplineInterpolatorTest,11,1856
SpearmansCorrelation,14,2363
VectorialCovariance,19,3208
WeibullDistribution,20,3378
SmoothingPolynomialBicubicSplineInterpolatorTest,11,1859
StorelessBivariateCovariance,6,1015
GammaTest,23,3896
InteractionTest,23,3896
BeanTransformer,23,3896
MedianTest,23,3896
AllowedSolutions,7,1186
IllinoisSolverTest,7,1186
PegasusSolverTest,7,1186
StepNormalizerOutputTestBase,7,1189
CholeskyDecompositionImplTest,15,2548
ReappearingEventTest,4,680
FirstOrderConverter,19,3235
FirstOrderDifferentialEquations,19,3235
SecondOrderDifferentialEquations,19,3235
RotationOrder,19,3235
PolynomialFitterTest,19,3235
WeightedMeasurement,19,3235
EstimationException,19,3235
NewtonSolverTest,22,3748
NaturalRankingTest,14,2386
UnivariateIntegrator,3,512
PoissonDistribution,20,3419
IntegerDistributionAbstractTest,20,3419
Logit,8,1368
FastCosineTransformerTest,19,3250
RootsOfUnityTest,3,515
EuclideanIntegerPoint,14,2406
UnivariateInterpolator,3,516
BivariateGridInterpolator,3,516
UnivariatePeriodicInterpolatorTest,3,516
UnivariatePeriodicInterpolator,3,516
MultivariateInterpolator,3,516
ExpandableStatefulODE,5,861
BetaDistribution,16,2758
SmoothingBicubicSplineInterpolator,11,1900
BigMatrix,21,3630
ParameterConfiguration,5,865
ParameterJacobianProvider,5,865
ParameterJacobianWrapper,5,865
InverseHilbertMatrix,5,866
HarmonicOscillator,8,1387
DividedDifferenceInterpolatorTest,19,3295
SimpsonIntegratorTest,19,3307
RombergIntegratorTest,19,3307
TrapezoidIntegratorTest,19,3307
FieldLUDecompositionImplTest,14,2443
FieldDecompositionSolver,14,2443
TrivariateFunction,3,524
WilcoxonSignedRankTest,9,1572
WilcoxonSignedRankTestImpl,9,1572
BivariateFunction,3,525
SubPlane,7,1227
BaseOptimizer,10,1754
MaxCountExceededException,10,1756
BeanListUnivariateImplTest,23,4046
OnePointCrossover,13,2294
DifferentiableUnivariateSolver,3,530
BracketedUnivariateSolver,3,530
UnivariateSolver,3,530
UnivariateSolverUtils,3,530
UnivariateSolverUtilsTest,3,530
HermiteInterpolatorTest,1,177
NumberTransformer,22,3896
DistributionFactoryImplTest,22,3896
DoubleArrayAbstractTest,23,4076
IntervalsSetTest,7,1242
BSPTree,7,1242
NestedLoops,7,1242
PolygonsSetTest,7,1242
UnivariateImplTest,23,4081
Univariate,23,4086
FieldLUSolverTest,5,890
DummyListChromosome,1,178
BigFractionFormatTest,14,2500
BigFractionFormat,14,2500
FractionConversionException,18,3219
StepFunctionTest,8,1432
UniformCrossover,1,179
BaseAbstractUnivariateRealSolver,9,1613
FunctionUtilsTest,9,1616
SimpleVectorialPointChecker,14,2515
DerivativeException,18,3235
UniformRandomGenerator,18,3235
FirstOrderConverterTest,18,3235
SumSincFunction,10,1799
IterationEvent,5,903
SimpleVectorialValueChecker,14,2532
OptimizationException,14,2535
NoDataException,10,1811
RectangularCholeskyDecomposition,7,1268
NotPositiveException,10,1814
FastMathCalc,5,908
BiDiagonalTransformerTest,14,2548
NotSymmetricMatrixException,14,2548
MersenneTwisterTest,12,2184
DummyLocalizable,10,1822
FastMathStrictComparisonTest,8,1459
InvalidMatrixException,21,3839
PairTest,9,1660
SparseFieldMatrix,13,2403
FixedDoubleArray,22,4073
TestStatisticTest,22,4077
ContractableDoubleArray,22,4078
ConvergingAlgorithmImpl,14,2600
UniformIntegerDistributionTest,3,558
ODEIntegrator,15,2808
MathInternalError,8,1504
RealMatrixChangingVisitor,14,2634
RealMatrixPreservingVisitor,14,2634
IntegerDistribution,18,3419
KolmogorovSmirnovDistributionTest,7,1331
RandomVectorGenerator,17,3235
Estimator,17,3235
EstimatedParameter,17,3235
BinaryChromosome,12,2294
GeneticAlgorithmTestPermutations,12,2294
UpdatingMultipleLinearRegression,6,1147
AbstractWell,9,1724
SqrtTest,4,769
DfpField,9,1748
StoreUnivariateImpl,21,4081
NevilleInterpolator,17,3304
AbstractConvergenceChecker,9,1754
PolynomialSplineFunctionTest,18,3508
SpearmansRankCorrelationTest,12,2363
RandomAdaptorTest,17,3357
OneWayAnovaTest,15,2971
RealVectorImpl,14,2776
GaussianFunction,9,1792
ParametricGaussianFunction,9,1792
MultivariateOptimizer,3,598
DifferentiableMultivariateOptimizer,3,598
ConvergingAlgorithm,13,2600
DifferentiableMultivariateVectorMultiStartOptimizer,3,601
DifferentiableMultivariateVectorOptimizer,3,601
KMeansPlusPlusClustererTest,12,2406
VectorialMean,16,3208
GaussianTest,7,1406
MaxIterationsExceededException,16,3220
NotStrictlyPositiveException,9,1814
MullerSolver2,8,1613
LinearInterpolatorTest,9,1817
Cbrt,8,1616
SwitchingFunctionsHandler,16,3235
SecondOrderIntegrator,16,3235
TestProblem5,16,3235
EstimationProblem,16,3235
SummaryStatisticsImpl,19,3845
Localizable,9,1822
FastHadamardTransformerTest,13,2635
ComposableFunction,10,2027
KalmanFilterTest,6,1217
FieldMatrixPreservingVisitor,12,2443
FieldMatrixChangingVisitor,12,2443
BigRealField,12,2444
BigFractionField,12,2444
FractionField,12,2444
ComplexField,12,2444
AbstractStoreUnivariate,20,4079
SynchronizedDescriptiveStatistics,15,3069
BeanTransformerTest,19,3896
BetaTest,19,3896
AbstractDiscreteDistribution,19,3896
PolynomialFunctionNewtonFormTest,16,3295
PolynomialFunctionLagrangeFormTest,16,3295
NonSymmetricMatrixException,8,1652
BicubicSplineInterpolatorTest,9,1859
LogisticTest,7,1446
SegmentBuilder,6,1242
SubHyperplane,6,1242
Characterization,6,1242
ComplexUtilsTest,17,3525
AbstractUnivariateStatisticTest,18,3733
MicrosphereInterpolatorTest,10,2075
ProperBigFractionFormat,12,2500
InvalidRepresentationException,11,2294
AbstractListChromosome,11,2294
FixedGenerationCount,11,2294
TournamentSelection,11,2294
RandomKeyTest,11,2294
LinearOptimizer,12,2507
SynchronizedMultivariateSummaryStatistics,14,2930
ExceptionContext,6,1256
StatisticalSummaryValuesTest,17,3565
