ClassName,Changes,TotalCommits
MatrixUtils,26,1436
BigRealField,8,442
FractionField,8,442
BigFractionField,8,442
ComplexField,8,442
RealVectorImpl,14,774
Covariance,10,555
FourthMoment,34,1894
FirstMoment,34,1894
DistributionFactory,34,1894
ConvergenceException,34,1894
AbstractUnivariateStatistic,34,1894
GillIntegratorTest,22,1233
FirstOrderIntegrator,22,1233
Rotation,22,1233
SimplexTableauTest,9,505
AbstractScalarDifferentiableOptimizer,9,509
TrapezoidIntegrator,23,1305
ParametricRealFunction,5,285
TestProblem6,6,343
EmpiricalDistributionTest,36,2059
EmpiricalDistribution,36,2059
MultiStartUnivariateRealOptimizer,9,516
ThirdMoment,33,1894
BisectionSolver,33,1894
GammaDistributionImpl,33,1894
Clusterable,7,404
UnivariateImpl,36,2079
DummyRandomKey,5,292
InvalidRepresentationException,5,292
OnePointCrossover,5,292
BinaryMutation,5,292
ListPopulation,5,292
DummyBinaryChromosome,5,292
TournamentSelection,5,292
ElitisticListPopulation,5,292
FixedGenerationCount,5,292
SecantSolver,34,1991
NelderMead,21,1233
ThreeEighthesIntegratorTest,21,1233
CorrelatedRandomVectorGenerator,21,1233
GillStepInterpolator,21,1233
ArrayFieldVector,5,294
Array2DRowRealMatrix,5,294
Array2DRowFieldMatrix,5,294
ValueServer,35,2059
FrequencyTest,32,1894
SecondMoment,32,1894
BinomialDistributionImpl,32,1894
BrentMinimizerTest,10,597
ResizableDoubleArray,27,1616
AbstractMultipleLinearRegression,14,849
NotSymmetricMatrixException,9,546
ListUnivariateImplTest,34,2077
FDistributionImpl,31,1894
Beta,31,1894
DefaultTransformer,31,1894
RungeKuttaStepInterpolator,20,1233
DormandPrince853Integrator,20,1233
DormandPrince54Integrator,20,1233
EulerIntegratorTest,20,1233
HighamHall54Integrator,20,1233
HighamHall54StepInterpolator,20,1233
MultiDirectionalTest,20,1233
MidpointIntegratorTest,20,1233
ThreeEighthesStepInterpolator,20,1233
EulerStepInterpolatorTest,20,1233
MidpointStepInterpolator,20,1233
MultivariateSummaryStatistics,15,928
LaguerreSolver,21,1302
BigMatrixImplTest,26,1628
NormalDistributionImpl,27,1693
TTestImpl,27,1700
FieldLUDecompositionImplTest,7,441
ChiSquareTestImpl,27,1701
SplineInterpolator,30,1894
ExponentialDistributionImpl,30,1894
ChiSquaredDistributionImpl,30,1894
CertifiedDataTest,30,1894
NonLinearConjugateGradientOptimizerTest,8,509
AbstractUnivariateRealOptimizer,8,511
UnivariateRealSolver,31,1991
UnivariateRealSolverFactory,31,1991
MultiStartDifferentiableMultivariateVectorialOptimizer,8,516
TestProblem4,19,1233
StorelessUnivariateStatistic,29,1894
HypergeometricDistributionImpl,29,1894
UnivariateRealSolverUtils,29,1894
StatUtilsTest,29,1894
TDistributionImpl,29,1894
BigRealTest,3,196
BigRealFieldTest,3,197
FractionTest,21,1384
ComplexFieldTest,3,198
FractionFieldTest,3,199
ValueServerTest,31,2059
SparseFieldVectorTest,6,399
BigFractionFieldTest,3,200
ContinuedFraction,30,2008
DummyStepInterpolatorTest,16,1075
PolynomialFunction,28,1887
GammaDistributionTest,28,1894
MathConfigurationException,28,1894
TransformerMap,28,1894
DistributionFactoryImpl,28,1894
AdamsIntegratorTest,5,339
ComplexFormat,27,1832
NonSquareMatrixException,8,546
StepInterpolatorTestUtils,5,342
ClassicalRungeKuttaIntegrator,18,1233
GillIntegrator,18,1233
EulerIntegrator,18,1233
StepInterpolator,18,1233
MidpointIntegrator,18,1233
WeightedMeasurement,18,1233
GaussNewtonEstimatorTest,18,1233
ThreeEighthesIntegrator,18,1233
TestProblem3,18,1233
StorelessUnivariateStatisticAbstractTest,27,1894
FastHadamardTransformer,9,633
SinFunction,28,1991
QuinticFunction,28,1991
AbstractFormat,7,498
CurveFitter,4,285
MultiStartMultivariateRealOptimizerTest,4,287
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,287
LinearOptimizer,7,505
DenseFieldMatrix,6,433
PolynomialFunctionLagrangeForm,18,1302
MullerSolver,18,1302
SimpsonIntegrator,18,1305
RombergIntegrator,18,1305
DummyStepHandler,17,1233
EulerStepInterpolator,17,1233
TestProblem2,17,1233
ClassicalRungeKuttaStepInterpolator,17,1233
ChiSquareDistributionTest,26,1894
Median,26,1894
UnivariateStatistic,26,1894
TDistributionTest,26,1894
MixedListUnivariateImplTest,26,1894
FitnessCachingTest,4,292
TournamentSelectionTest,4,292
RandomKeyMutationTest,4,292
BinaryMutationTest,4,292
MicrosphereInterpolatorTest,1,73
OnePointCrossoverTest,4,292
UnitSphereRandomVectorGenerator,1,73
ListPopulationTest,4,292
BrentOptimizer,7,511
ElitisticListPopulationTest,4,292
BinaryChromosomeTest,4,292
FixedGenerationCountTest,4,292
ChromosomeTest,4,292
SimpleRealPointChecker,7,513
FieldDecompositionSolver,6,441
ArrayFieldVectorTest,4,294
Array2DRowRealMatrixTest,4,294
FieldMatrixImpl,6,441
PolynomialSplineFunction,24,1766
SimpleRegression,20,1473
DifferentiableMultivariateVectorialOptimizer,7,516
MultivariateRealOptimizer,7,516
ExpandableDoubleArray,28,2080
SimpleScalarValueChecker,7,521
BeanListUnivariateImpl,27,2044
PercentileTest,25,1894
FDistributionTest,25,1894
ExponentialDistributionTest,25,1894
TiesStrategy,5,384
RankingAlgorithm,5,384
NaNStrategy,5,384
TestStatisticImpl,27,2075
Estimator,16,1233
TestProblemAbstract,16,1233
NotPositiveDefiniteMatrixException,16,1233
TestProblem1,16,1233
UncorrelatedRandomVectorGenerator,16,1233
GraggBulirschStoerStepInterpolatorTest,16,1233
SwitchingFunctionsHandler,16,1233
GLSMultipleLinearRegressionTest,11,849
MultivariateSummaryStatisticsTest,12,928
PearsonsCorrelation,7,544
PearsonsCorrelationTest,7,544
DescriptiveStatisticsImpl,24,1891
RealTransformer,8,631
BinomialDistributionTest,24,1894
VarianceTest,24,1894
HypergeometricDistributionTest,24,1894
UnivariateRealSolverFactoryImpl,24,1894
ComplexTest,24,1894
NewtonSolver,22,1746
SummaryStatisticsTest,13,1035
FunctionEvaluationException,19,1522
NormalDistributionTest,21,1693
CertifiedDataAbstractTest,22,1777
KMeansPlusPlusClusterer,5,404
BigMatrix,20,1628
FractionFormat,17,1384
BivariateRegression,25,2049
HighamHall54StepInterpolatorTest,15,1233
TestProblemHandler,15,1233
DormandPrince853StepInterpolatorTest,15,1233
DormandPrince54StepInterpolatorTest,15,1233
EstimationProblem,15,1233
EstimatedParameter,15,1233
OpenIntToFieldTest,5,413
UnivariateRealFunction,24,1991
BigFractionFormatTest,6,498
TestStatistic,25,2075
BigFractionTest,6,501
LinearConstraint,6,505
LinearObjectiveFunction,6,505
MatrixUtilsTest,17,1436
ConvergingAlgorithm,7,598
SimpleVectorialPointChecker,6,513
DifferentiableMultivariateRealOptimizer,6,516
RealVectorImplTest,9,774
ContinuousDistribution,22,1894
UnivariateStatisticAbstractTest,22,1894
MaxTest,22,1894
GammaDistribution,22,1894
DiscreteDistribution,22,1894
DistributionFactoryImplTest,22,1894
StandardDeviationTest,22,1894
BeanTransformer,22,1894
RandomData,24,2069
UnivariateMatrixFunction,6,518
UnivariateVectorialFunction,6,518
PolynomialFunctionNewtonForm,15,1302
DividedDifferenceInterpolator,15,1302
RiddersSolver,15,1302
UnivariateRealIntegratorImpl,15,1305
Vector3DFormat,9,785
StepNormalizer,14,1233
StepNormalizerTest,14,1233
StepHandler,14,1233
FirstOrderDifferentialEquations,14,1233
SecondOrderDifferentialEquations,14,1233
SwitchState,14,1233
FixedStepHandler,14,1233
EstimationException,14,1233
RandomVectorGenerator,14,1233
ContinuousOutputModelTest,14,1233
FirstOrderConverter,14,1233
OneWayAnovaImpl,11,969
FieldMatrixPreservingVisitor,5,441
FieldVectorImpl,5,441
FieldMatrixChangingVisitor,5,441
DefaultFieldMatrixPreservingVisitor,5,441
FieldVectorImplTest,5,441
DefaultFieldMatrixChangingVisitor,5,441
VectorialPointValuePair,6,530
VectorialConvergenceChecker,6,530
SimpleVectorialValueChecker,6,530
PoissonDistributionImpl,16,1417
Field,5,443
FieldElement,5,443
OptimizationException,6,533
FastCosineTransformer,14,1248
FastSineTransformer,14,1248
DoubleArray,23,2073
BisectionSolverTest,21,1894
ProductTest,21,1894
ChiSquaredDistribution,21,1894
SumTest,21,1894
MinTest,21,1894
RealMatrixChangingVisitor,7,632
RealMatrixPreservingVisitor,7,632
UnivariateImplTest,23,2079
Univariate,23,2084
EventHandler,9,820
SimpleRegressionTest,16,1473
CauchyDistributionImpl,15,1382
CovarianceTest,6,555
SynchronizedMultivariateSummaryStatistics,10,928
BeanListUnivariateImplTest,22,2044
FixedDoubleArray,22,2071
TestStatisticTest,22,2075
MultipleLinearRegression,9,849
ContractableDoubleArray,22,2076
KurtosisTest,20,1894
SkewnessTest,20,1894
SumLogTest,20,1894
UnivariateRealInterpolator,20,1894
SumSqTest,20,1894
MeanTest,20,1894
DefaultTransformerTest,20,1894
Vector3DTest,13,1233
ClassicalRungeKuttaStepInterpolatorTest,13,1233
GillStepInterpolatorTest,13,1233
UniformRandomGenerator,13,1233
DerivativeException,13,1233
ThreeEighthesStepInterpolatorTest,13,1233
MidpointStepInterpolatorTest,13,1233
CorrelatedRandomVectorGeneratorTest,13,1233
CardanEulerSingularityException,13,1233
NotARotationMatrixException,13,1233
IntegratorException,13,1233
HarmonicFunction,3,285
WeightedObservedPoint,3,285
RealVectorFormat,8,774
ZipfDistributionImpl,7,678
SummaryStatisticsImpl,19,1843
SynchronizedDescriptiveStatistics,11,1067
LegendreGaussIntegrator,6,588
WeibullDistributionImpl,14,1376
FractionFormatTest,14,1384
StoreUnivariateImpl,21,2079
UnivariateRealMinimizerImpl,6,597
BigFractionFormat,5,498
ProperBigFractionFormat,5,498
ConvergingAlgorithmImpl,6,598
AbstractDiscreteDistribution,19,1894
GeometricMeanTest,19,1894
MathExceptionTest,19,1894
FDistribution,19,1894
ExponentialDistribution,19,1894
TTestTest,17,1699
TTest,17,1700
UnivariateRealIntegrator,13,1305
VectorialCovariance,12,1206
Cluster,4,404
KMeansPlusPlusClustererTest,4,404
Preconditioner,5,509
RotationOrder,12,1233
GaussianRandomGenerator,12,1233
RotationTest,12,1233
WeightedMeasurementTest,12,1233
NormalizedRandomGenerator,12,1233
TestProblem5,12,1233
SwitchingFunction,12,1233
RealPointValuePair,5,516
UnivariateRealOptimizer,5,516
RealConvergenceChecker,5,516
DifferentiableUnivariateVectorialFunction,5,518
MultivariateMatrixFunction,5,518
MultivariateRealFunction,5,518
DifferentiableMultivariateVectorialFunction,5,518
MultivariateVectorialFunction,5,518
DifferentiableUnivariateMatrixFunction,5,518
AbstractStoreUnivariate,20,2077
HypergeometricDistribution,18,1894
NumberTransformer,18,1894
ConvergenceExceptionTest,18,1894
MedianTest,18,1894
UnivariateRealSolverUtilsTest,18,1894
GammaTest,18,1894
TDistribution,18,1894
BeanTransformerTest,18,1894
BinomialDistribution,18,1894
FastHadamardTransformerTest,6,633
ContinuedFractionTest,19,2008
NormalDistribution,16,1693
VectorialDifferentiableOptimizer,5,530
ProperFractionFormat,13,1384
LaguerreSolverTest,12,1293
MatrixIndexException,17,1837
BrentSolverTest,14,1521
AbstractIntegerDistribution,13,1417
PoissonDistributionTest,13,1417
Fitness,8,873
DoubleArrayAbstractTest,19,2074
StoreUnivariateImplTest,19,2079
RealVectorFormatAbstractTest,7,774
FractionConversionException,11,1217
PolynomialFunctionTest,17,1887
OpenIntToDoubleHashMapTest,6,666
MathConfigurationExceptionTest,17,1894
InteractionTest,17,1894
TestBean,17,1894
StatisticalSummaryValues,15,1679
SingularMatrixException,11,1233
FirstOrderConverterTest,11,1233
ConvergenceChecker,11,1233
SecondOrderIntegrator,11,1233
TestProblemFactory,11,1233
RungeKuttaFehlbergIntegrator,11,1233
CompositeFormat,7,786
MultistepStepInterpolator,7,790
RandomAdaptor,12,1355
ZipfDistribution,6,678
ChiSquareTestTest,15,1699
PolynomialsUtils,5,567
PolynomialsUtilsTest,5,567
AbstractRandomGenerator,12,1363
BivariateRegressionTest,18,2049
SynchronizedSummaryStatistics,9,1029
ODEIntegrator,7,806
StatisticalMultivariateSummary,8,928
MaxEvaluationsExceededException,3,349
NordsieckTransformerTest,4,466
ComplexUtils,13,1523
BrentMinimizer,5,597
UnivariateRealMinimizer,5,597
ArgumentOutsideDomainException,10,1215
MaxIterationsExceededException,10,1218
TestUtilsTest,11,1345
ExpandableDoubleArrayTest,17,2080
InvalidMatrixException,15,1837
StatisticalSummary,15,1843
PointCostPair,10,1233
EstimatedParameterTest,10,1233
RandomGenerator,11,1363
CholeskySolverTest,15,1863
DefaultRealMatrixChangingVisitor,5,621
DefaultRealMatrixPreservingVisitor,5,621
RealVector,15,1866
Population,7,873
MutationPolicy,7,873
SelectionPolicy,7,873
ChromosomePair,7,873
CrossoverPolicy,7,873
CauchyDistribution,11,1382
BetaDistributionImpl,6,756
UnboundedSolutionException,4,505
NoFeasibleSolutionException,4,505
PascalDistributionImpl,10,1266
DifferentiableMultivariateRealFunction,4,518
StoreUnivariate,16,2079
NevilleInterpolator,10,1302
AnyMatrix,3,395
ScalarDifferentiableOptimizer,4,530
ScalarOptimizer,4,530
GoalType,4,533
DimensionMismatchException,9,1201
SummaryStatisticsImplTest,12,1608
VectorialMean,9,1206
NewtonSolverTest,13,1746
DuplicateSampleAbscissaException,9,1216
BetaTest,14,1894
InterpolatorTest,14,1894
CubicSplineFunction,14,1894
RandomAdaptorTest,10,1355
ZipfDistributionTest,5,678
StepProblem,9,1221
AbstractRandomGeneratorTest,10,1363
UnknownDistributionChiSquareTest,8,1093
CombinedEventsManager,6,820
PolynomialFitter,9,1233
WeibullDistributionTest,10,1376
FunctionEvaluationExceptionTest,11,1522
ContinuousDistributionAbstractTest,12,1661
OneWayAnovaTest,7,969
AbstractMultipleLinearRegressionTest,6,849
IntegerDistributionAbstractTest,10,1417
AbstractDistribution,10,1417
ChiSquareTest,12,1701
StatisticalSummaryValuesTest,11,1563
RealSolverTest,14,1991
MullerSolverTest,9,1293
PolynomialFunctionNewtonFormTest,9,1293
RiddersSolverTest,9,1293
PolynomialFunctionLagrangeFormTest,9,1293
SimpsonIntegratorTest,9,1305
TrapezoidIntegratorTest,9,1305
RombergIntegratorTest,9,1305
StoppingCondition,6,873
Chromosome,6,873
ComplexFormatAbstractTest,10,1456
TransformerMapTest,13,1894
DescriptiveStatisticsImplTest,11,1608
MonitoredFunction,8,1174
SplineInterpolatorTest,12,1765
ContractableDoubleArrayTest,14,2074
ChiSquareFactoryTest,9,1345
PolynomialSplineFunctionTest,10,1506
JDKRandomGenerator,9,1363
TestRandomGenerator,9,1363
MaxIterationsExceededExceptionTest,8,1218
ComplexUtilsTest,10,1523
SynchronizedDescriptiveStatisticsTest,7,1067
WeibullDistribution,9,1376
CauchyDistributionTest,9,1382
UncorrelatedRandomVectorGeneratorTest,8,1233
HarmonicFitter,8,1233
CostException,8,1233
RealVectorFormatTest,5,774
FrenchRealVectorFormatTest,5,774
MatrixIndexExceptionTest,11,1705
UnivariateRealSolverFactoryImplTest,11,1706
FirstMomentTest,11,1706
FastFourierTransformerTest,8,1248
FrenchVector3DFormatTest,5,785
Vector3DFormatTest,5,785
Vector3DFormatAbstractTest,5,785
AbstractUnivariateStatisticTest,11,1731
AdamsBashforthStepInterpolator,5,790
AdamsMoultonStepInterpolator,5,790
PascalDistribution,8,1267
PascalDistributionTest,8,1267
FixedDoubleArrayTest,13,2071
OneWayAnova,6,969
Expm1Function,8,1293
DividedDifferenceInterpolatorTest,8,1293
NevilleInterpolatorTest,8,1293
StepInterpolatorAbstractTest,5,810
ComplexFormatTest,11,1832
TTestFactoryTest,8,1345
Relationship,3,505
ConjugateGradientFormula,3,509
LUSolver,4,680
SingularValueSolver,4,680
EigenSolver,4,680
QRSolver,4,680
InvalidMatrixExceptionTest,10,1705
SynchronizedSummaryStatisticsTest,6,1029
MultipleLinearRegressionAbstractTest,4,687
VectorialCovarianceTest,7,1206
SecondMomentTest,9,1567
FourthMomentTest,9,1567
ThirdMomentTest,9,1567
MultiStartScalarDifferentiableOptimizer,3,524
MultiStartScalarOptimizer,3,524
MultiStartVectorialDifferentiableOptimizer,3,524
HarmonicCoefficientsGuesser,7,1233
HarmonicFitterTest,7,1233
CostFunction,7,1233
UniformRandomGeneratorTest,7,1233
PolynomialFitterTest,7,1233
ScalarPointValuePair,3,530
MultiStartOptimizer,3,531
IntegerDistribution,8,1417
PoissonDistribution,8,1417
Optimizer,3,533
ObjectiveFunction,3,533
MultiObjectiveFunction,3,533
PointValuePair,3,533
ResizableDoubleArrayTest,9,1616
RecursiveLayoutRealMatrix,3,554
RootFinding,11,2046
Erf,9,1693
BetaDistribution,4,756
AbstractDescriptiveStatistics,10,1891
ComplexMath,10,1894
HasDensity,4,760
LegendreGaussIntegratorTest,3,588
RetryTestCase,9,1785
Distribution,7,1417
ArgumentOutsideDomainExceptionTest,6,1215
EventException,4,820
ComputableFunction,6,1233
SampledFunction,6,1233
SummaryStatisticsAbstractTest,5,1029
FastSineTransformerTest,6,1248
FastCosineTransformerTest,6,1248
FrenchComplexFormatTest,7,1457
AbstractUnivariate,9,1894
Patient,9,1894
VitalStats,9,1894
MatrixVisitorException,3,632
DifferentiableUnivariateRealFunction,8,1764
LewTest,8,1777
LotteryTest,8,1777
TestFactory,6,1345
TestFactoryImpl,6,1345
RankDeficientMatrixException,3,723
VectorialMeanTest,5,1206
DuplicateSampleAbscissaExceptionTest,5,1216
GershgorinCirclesUnion,3,732
GaussLegendreIntegratorTest,5,1233
GaussianRandomGeneratorTest,5,1233
TrapezoidIntegratorSampler,5,1233
RiemannIntegratorSampler,5,1233
Hermite,5,1233
RiemannIntegrator,5,1233
GaussLegendreIntegrator,5,1233
Legendre,5,1233
EnhancedSimpsonIntegratorSampler,5,1233
Chebyshev,5,1233
EnhancedSimpsonIntegrator,5,1233
Polynomial,5,1233
BetaDistributionTest,3,756
DescriptiveStatisticsAbstractTest,4,1052
SimpleValueChecker,2,530
ScalarDifferentiableObjectiveFunction,2,530
VectorialDifferentiableObjectiveFunction,2,530
ScalarObjectiveFunction,2,530
ScalarConvergenceChecker,2,530
VectorialObjectiveFunction,2,530
ObjectiveValueChecker,2,531
ObjectiveException,2,533
DefaultContext,7,1866
EvaluationException,7,1866
Applyable,7,1894
ErfTest,6,1693
UnivariateFunction,7,2046
AbstractCurveFitter,4,1233
PolynomialFraction,4,1233
ComputableFunctionIntegrator,4,1233
ComputableFunctionSampler,4,1233
BasicSampledFunctionIterator,4,1233
Laguerre,4,1233
OrthogonalPolynomial,4,1233
ChebyshevTest,4,1233
BasicSampledFunctionIteratorTest,4,1233
LegendreTest,4,1233
ComputableFunctionSamplerTest,4,1233
SampledFunctionIterator,4,1233
HermiteTest,4,1233
F2FP2Iterator,4,1233
SampledFunctionIntegrator,4,1233
StatisticalMultivariateSummaryValues,3,928
CholeskySolver,6,1863
UnivariateRealFunctionProxy,6,1864
UnivariateRealFunctionUtils,6,1864
UnivariateRealFunctionUtilsTest,6,1864
CenterDifferenceDerivative,6,1864
ForwardDifferenceDerivative,6,1864
BackwardDifferenceDerivative,6,1864
AbstractDifferenceDerivative,6,1864
Decomposer,6,1866
Equals,6,1866
Compilable,6,1866
Variable,6,1866
Power,6,1866
Add,6,1866
Subtract,6,1866
EvaluationContext,6,1866
Sqrt,6,1866
Multiply,6,1866
Divide,6,1866
Evaluation,6,1866
RotationOrderTest,3,1084
DecompositionFactory,5,1866
DerivativeOperatorFactoryTest,5,1866
Decomposition,5,1866
UnivariateRealSolverUtil,5,1894
FirstOrderIntegratorFactory,3,1182
CoefficientsGenerator,3,1221
ArrayMapper,3,1233
PolynomialRationalTest,3,1233
SquareMatrix,3,1233
ImmutableVector3DTest,3,1233
LowerTriangularMatrix,3,1233
MessagesResources,3,1233
SymetricalMatrix,3,1233
RationalNumber,3,1233
GeneralMatrix,3,1233
AbstractCurveFitterTest,3,1233
PolynomialDoubleTest,3,1233
UpperTriangularMatrix,3,1233
PolynomialCoefficient,3,1233
MappableArray,3,1233
VectorialSampleStatistics,3,1233
DiagonalMatrix,3,1233
NonNullRange,3,1233
LaguerreTest,3,1233
ImmutableVector3D,3,1233
PolynomialFractionTest,3,1233
GeneralSquareMatrix,3,1233
FFPIterator,3,1233
Matrix,3,1233
VectorialValuedPair,3,1233
VectorialSampleStatisticsTest,3,1233
DerivativeOperatorFactory,4,1866
TrajectoryDeterminationProblem,2,938
ComplexMathTest,4,1885
MathTestSuite,4,2084
RecursiveLayoutRealMatrixTest,1,554
DiscreteDistributionAbstractTest,3,1686
FirstOrderIntegratorFactoryImpl,2,1182
MatrixFactory,2,1233
MappableScalar,2,1233
RationalNumberTest,2,1233
FunctionException,2,1233
MappableArrayTest,2,1233
VectorialValuedPairTest,2,1233
MappableScalarTest,2,1233
TestProblem,2,1233
ScalarSampleStatisticsTest,2,1233
ArrayMapperEntry,2,1233
IntervalsList,2,1233
GeneralSquareMatrixTest,2,1233
LeastSquaresEstimator,2,1233
ScalarValuedPair,2,1233
ArrayMapperTest,2,1233
DiagonalMatrixTest,2,1233
GeneralMatrixTest,2,1233
NoConvergenceException,2,1233
LowerTriangularMatrixTest,2,1233
ExhaustedSampleException,2,1233
Interval,2,1233
RootsFinder,2,1233
MantissaException,2,1233
UpperTriangularMatrixTest,2,1233
ArraySliceMappable,2,1233
ScalarSampleStatistics,2,1233
AbstractStorelessDescriptiveStatistics,3,1891
StorelessDescriptiveStatisticsImpl,3,1891
Freq,3,2084
AbstractComplexFormatTest,2,1457
FunctionOperator,2,1866
FreqTest,2,2084
UnivariateTest,2,2084
IntervalsListTest,1,1233
ScalarValuedPairTest,1,1233
NonNullRangeTest,1,1233
IntervalTest,1,1233
MatrixFactoryTest,1,1233
SymetricalMatrixTest,1,1233
