ClassName,Changes,TotalCommits
RandomKeyMutation,7,247
EmpiricalDistributionImpl,57,2014
SynchronizedMultivariateSummaryStatisticsTest,4,142
Variance,52,1849
RealMatrix,57,2039
FieldMatrixImplTest,11,396
DenseRealMatrixTest,17,617
SparseRealMatrixTest,17,620
EuclideanIntegerPointTest,4,146
OpenIntToDoubleHashMap,17,621
BigMatrixImpl,43,1583
NordsieckStepInterpolatorTest,8,295
LevenbergMarquardtOptimizerTest,13,483
GaussNewtonOptimizerTest,13,484
OpenIntToFieldHashMap,10,376
NaturalRanking,9,339
OpenMapRealMatrix,9,344
SimplexSolver,12,460
SingularValueDecompositionImplTest,13,501
LUDecompositionImplTest,13,501
DenseRealMatrix,16,617
NonLinearConjugateGradientOptimizer,12,464
RandomDataTest,52,2024
LoessInterpolatorTest,6,236
GaussNewtonEstimator,30,1188
MultiStartUnivariateRealOptimizerTest,4,159
EmbeddedRungeKuttaIntegrator,25,1004
TestUtils,46,1849
GLSMultipleLinearRegression,20,804
DescriptiveStatistics,45,1846
Kurtosis,45,1849
GeneticAlgorithmTestPermutations,6,247
BinaryChromosome,6,247
RandomKeyTest,6,247
PermutationChromosome,6,247
AbstractListChromosome,6,247
BlockRealMatrixTest,6,249
EigenSolverTest,12,501
LUSolverTest,12,501
Fraction,32,1339
StatUtils,44,1849
OLSMultipleLinearRegressionTest,19,804
MathRuntimeException,16,678
Vector3D,28,1188
HighamHall54IntegratorTest,28,1188
NelderMeadTest,28,1188
AbstractIntegrator,18,771
MathException,43,1849
DenseFieldMatrixTest,9,388
LevenbergMarquardtOptimizer,11,483
GraggBulirschStoerIntegratorTest,27,1188
SparseFieldMatrixTest,8,352
AbstractStepInterpolator,27,1188
Skewness,42,1849
BrentSolver,44,1946
SparseFieldMatrix,8,356
RandomDataImpl,45,2024
GeometricMean,41,1849
SpearmansCorrelation,7,316
SpearmansRankCorrelationTest,7,316
MinpackTest,26,1176
BiDiagonalTransformer,11,501
CholeskyDecomposition,11,501
SingularValueSolverTest,11,501
LevenbergMarquardtEstimator,26,1188
AllTests,26,1188
AbstractLinearOptimizer,10,460
DescriptiveStatisticsTest,40,1846
Sum,40,1849
Complex,40,1849
Gamma,40,1849
AggregateSummaryStatisticsTest,8,372
MultiStartDifferentiableMultivariateRealOptimizer,10,471
MultiStartMultivariateRealOptimizer,10,471
ListUnivariateImpl,43,2032
SummaryStatistics,38,1798
Percentile,39,1849
AbstractContinuousDistribution,39,1849
Mean,39,1849
DormandPrince54IntegratorTest,25,1188
DormandPrince853StepInterpolator,25,1188
ContinuousOutputModel,25,1188
ParametricRealFunction,5,240
Max,38,1849
StandardDeviation,38,1849
LeastSquaresConverter,10,488
OnePointCrossover,5,247
DummyRandomKey,5,247
InvalidRepresentationException,5,247
DummyBinaryChromosome,5,247
TournamentSelection,5,247
BinaryMutation,5,247
ElitisticListPopulation,5,247
GeneticAlgorithmTestBinary,5,247
ListPopulation,5,247
FixedGenerationCount,5,247
FieldMatrix,8,396
FieldLUDecompositionImpl,8,396
FieldLUDecomposition,8,396
GraggBulirschStoerStepInterpolator,24,1188
DormandPrince54StepInterpolator,24,1188
DormandPrince853IntegratorTest,24,1188
FieldVector,8,396
ComplexField,8,397
BigRealField,8,397
BigFractionField,8,397
FractionField,8,397
TestProblem6,6,298
ArrayFieldVector,5,249
BlockFieldMatrixTest,5,249
Product,37,1849
Min,37,1849
TriDiagonalTransformerTest,10,501
CholeskyDecompositionImplTest,10,501
BigRealTest,3,151
BigRealFieldTest,3,152
Covariance,10,510
ComplexFieldTest,3,153
SimplexTableauTest,9,460
Clusterable,7,359
FractionFieldTest,3,154
AbstractScalarDifferentiableOptimizer,9,464
LevenbergMarquardtEstimatorTest,23,1188
ClassicalRungeKuttaIntegratorTest,23,1188
MultiDirectional,23,1188
DummyStepInterpolator,23,1188
EventState,15,775
BigFractionFieldTest,3,155
RealVectorImpl,14,729
FastFourierTransformer,23,1203
MultiStartUnivariateRealOptimizer,9,471
UnivariateRealSolverImpl,37,1946
SumOfSquares,35,1849
AbstractStorelessUnivariateStatistic,35,1849
SumOfLogs,35,1849
MatrixUtils,26,1391
GillIntegratorTest,22,1188
FirstOrderIntegrator,22,1188
Rotation,22,1188
DistributionFactory,34,1849
ConvergenceException,34,1849
FourthMoment,34,1849
FirstMoment,34,1849
TrapezoidIntegrator,23,1260
BrentMinimizerTest,10,552
NotSymmetricMatrixException,9,501
BiDiagonalTransformerTest,9,501
EmpiricalDistribution,36,2014
EmpiricalDistributionTest,36,2014
ThirdMoment,33,1849
BisectionSolver,33,1849
GammaDistributionImpl,33,1849
AbstractUnivariateStatistic,33,1849
UnivariateImpl,36,2034
NelderMead,21,1188
ThreeEighthesIntegratorTest,21,1188
CorrelatedRandomVectorGenerator,21,1188
GillStepInterpolator,21,1188
FieldLUDecompositionImplTest,7,396
BigReal,7,397
SecantSolver,34,1946
AbstractMultipleLinearRegression,14,804
ValueServer,35,2014
SecondMoment,32,1849
FrequencyTest,32,1849
BinomialDistributionImpl,32,1849
NonLinearConjugateGradientOptimizerTest,8,464
ResizableDoubleArray,27,1571
AbstractUnivariateRealOptimizer,8,466
AdamsIntegratorTest,5,294
MultivariateSummaryStatistics,15,883
MultiStartDifferentiableMultivariateVectorialOptimizer,8,471
SparseFieldVectorTest,6,354
GeneticAlgorithm,14,828
HighamHall54Integrator,20,1188
ThreeEighthesStepInterpolator,20,1188
EulerIntegratorTest,20,1188
EulerStepInterpolatorTest,20,1188
StepInterpolatorTestUtils,5,297
RungeKuttaStepInterpolator,20,1188
HighamHall54StepInterpolator,20,1188
DormandPrince54Integrator,20,1188
MidpointStepInterpolator,20,1188
MultiDirectionalTest,20,1188
MidpointIntegratorTest,20,1188
DormandPrince853Integrator,20,1188
Beta,31,1849
DefaultTransformer,31,1849
ListUnivariateImplTest,34,2032
EuclideanIntegerPoint,6,359
CurveFitter,4,240
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,242
MultiStartMultivariateRealOptimizerTest,4,242
BigMatrixImplTest,26,1583
NormalDistributionImpl,27,1648
ChiSquareTestImpl,27,1656
SplineInterpolator,30,1849
ChiSquaredDistributionImpl,30,1849
FDistributionImpl,30,1849
ExponentialDistributionImpl,30,1849
CertifiedDataTest,30,1849
BinaryChromosomeTest,4,247
BinaryMutationTest,4,247
OnePointCrossoverTest,4,247
RandomKeyMutationTest,4,247
ListPopulationTest,4,247
TournamentSelectionTest,4,247
ChromosomeTest,4,247
FixedGenerationCountTest,4,247
ElitisticListPopulationTest,4,247
FitnessCachingTest,4,247
Array2DRowRealMatrix,4,249
ArrayRealVectorTest,4,249
ArrayRealVector,4,249
ArrayFieldVectorTest,4,249
Array2DRowRealMatrixTest,4,249
Array2DRowFieldMatrix,4,249
TestProblem4,19,1188
NonSquareMatrixException,8,501
UnivariateRealSolver,31,1946
UnivariateRealSolverFactory,31,1946
LaguerreSolver,20,1257
TTestImpl,26,1655
StatUtilsTest,29,1849
StorelessUnivariateStatistic,29,1849
TDistributionImpl,29,1849
HypergeometricDistributionImpl,29,1849
FractionTest,21,1339
DenseFieldMatrix,6,388
AbstractFormat,7,453
ValueServerTest,31,2014
FastHadamardTransformer,9,588
ContinuedFraction,30,1963
LinearOptimizer,7,460
StepInterpolator,18,1188
EulerIntegrator,18,1188
WeightedMeasurement,18,1188
GillIntegrator,18,1188
FieldDecompositionSolver,6,396
MidpointIntegrator,18,1188
ThreeEighthesIntegrator,18,1188
FieldMatrixImpl,6,396
ClassicalRungeKuttaIntegrator,18,1188
GaussNewtonEstimatorTest,18,1188
TransformerMap,28,1849
UnivariateRealSolverUtils,28,1849
DistributionFactoryImpl,28,1849
MathConfigurationException,28,1849
GammaDistributionTest,28,1849
ComplexFormat,27,1787
BrentOptimizer,7,466
SimpleRealPointChecker,7,468
MultivariateRealOptimizer,7,471
DifferentiableMultivariateVectorialOptimizer,7,471
RankingAlgorithm,5,339
NaNStrategy,5,339
TiesStrategy,5,339
SimpleScalarValueChecker,7,476
PolynomialFunction,27,1842
StorelessUnivariateStatisticAbstractTest,27,1849
DummyStepInterpolatorTest,15,1030
QuinticFunction,28,1946
SinFunction,28,1946
PolynomialFunctionLagrangeForm,18,1257
MullerSolver,18,1257
DummyStepHandler,17,1188
EulerStepInterpolator,17,1188
TestProblem2,17,1188
TestProblem3,17,1188
ClassicalRungeKuttaStepInterpolator,17,1188
SimpsonIntegrator,18,1260
RombergIntegrator,18,1260
TDistributionTest,26,1849
UnivariateStatistic,26,1849
Median,26,1849
ChiSquareDistributionTest,26,1849
MixedListUnivariateImplTest,26,1849
PearsonsCorrelation,7,499
PearsonsCorrelationTest,7,499
SimpleRegression,20,1428
PolynomialSplineFunction,24,1721
KMeansPlusPlusClusterer,5,359
ExpandableDoubleArray,28,2035
GLSMultipleLinearRegressionTest,11,804
RealTransformer,8,586
MultivariateSummaryStatisticsTest,12,883
OpenIntToFieldTest,5,368
ExponentialDistributionTest,25,1849
PercentileTest,25,1849
FDistributionTest,25,1849
BeanListUnivariateImpl,27,1999
TestProblemAbstract,16,1188
GraggBulirschStoerStepInterpolatorTest,16,1188
NotPositiveDefiniteMatrixException,16,1188
TestProblem1,16,1188
SwitchingFunctionsHandler,16,1188
Estimator,16,1188
UncorrelatedRandomVectorGenerator,16,1188
TestStatisticImpl,27,2030
BigFractionFormatTest,6,453
BigFractionTest,6,456
SummaryStatisticsTest,13,990
LinearConstraint,6,460
LinearObjectiveFunction,6,460
DescriptiveStatisticsImpl,24,1846
HypergeometricDistributionTest,24,1849
ComplexTest,24,1849
VarianceTest,24,1849
UnivariateRealSolverFactoryImpl,24,1849
BinomialDistributionTest,24,1849
NewtonSolver,22,1701
SimpleVectorialPointChecker,6,468
NormalDistributionTest,21,1648
DifferentiableMultivariateRealOptimizer,6,471
CertifiedDataAbstractTest,22,1732
FractionFormat,17,1339
UnivariateMatrixFunction,6,473
UnivariateVectorialFunction,6,473
ConvergingAlgorithm,7,553
BigMatrix,20,1583
HighamHall54StepInterpolatorTest,15,1188
TestProblemHandler,15,1188
FieldMatrixChangingVisitor,5,396
DormandPrince54StepInterpolatorTest,15,1188
DefaultFieldMatrixChangingVisitor,5,396
EstimatedParameter,15,1188
FieldMatrixPreservingVisitor,5,396
FieldVectorImpl,5,396
FieldVectorImplTest,5,396
DormandPrince853StepInterpolatorTest,15,1188
DefaultFieldMatrixPreservingVisitor,5,396
EstimationProblem,15,1188
Field,5,398
FieldElement,5,398
HarmonicFunction,3,240
WeightedObservedPoint,3,240
BivariateRegression,25,2004
SimpleVectorialValueChecker,6,485
VectorialConvergenceChecker,6,485
VectorialPointValuePair,6,485
RealVectorImplTest,9,729
UnivariateRealFunction,24,1946
TestStatistic,25,2030
OptimizationException,6,488
MatrixUtilsTest,17,1391
FunctionEvaluationException,18,1477
Vector3DFormat,9,740
DividedDifferenceInterpolator,15,1257
RiddersSolver,15,1257
PolynomialFunctionNewtonForm,15,1257
RealMatrixChangingVisitor,7,587
RealMatrixPreservingVisitor,7,587
OneWayAnovaImpl,11,924
UnivariateRealIntegratorImpl,15,1260
ContinuousDistribution,22,1849
BeanTransformer,22,1849
MaxTest,22,1849
StandardDeviationTest,22,1849
DistributionFactoryImplTest,22,1849
DiscreteDistribution,22,1849
GammaDistribution,22,1849
RandomData,24,2024
StepNormalizer,14,1188
SecondOrderDifferentialEquations,14,1188
StepHandler,14,1188
FixedStepHandler,14,1188
FirstOrderDifferentialEquations,14,1188
RandomVectorGenerator,14,1188
EstimationException,14,1188
FirstOrderConverter,14,1188
StepNormalizerTest,14,1188
ContinuousOutputModelTest,14,1188
SwitchState,14,1188
CovarianceTest,6,510
PoissonDistributionImpl,16,1372
FastSineTransformer,14,1203
FastCosineTransformer,14,1203
EventHandler,9,775
UnivariateStatisticAbstractTest,21,1849
MinTest,21,1849
BisectionSolverTest,21,1849
SumTest,21,1849
ChiSquaredDistribution,21,1849
ProductTest,21,1849
DoubleArray,23,2028
SynchronizedMultivariateSummaryStatistics,10,883
UnivariateImplTest,23,2034
Univariate,23,2039
CauchyDistributionImpl,15,1337
SimpleRegressionTest,16,1428
MultipleLinearRegression,9,804
Cluster,4,359
ZipfDistributionImpl,7,633
LegendreGaussIntegrator,6,543
ProperBigFractionFormat,5,453
BigFractionFormat,5,453
BeanListUnivariateImplTest,22,1999
RealVectorFormat,8,729
CardanEulerSingularityException,13,1188
UniformRandomGenerator,13,1188
GillStepInterpolatorTest,13,1188
DerivativeException,13,1188
Vector3DTest,13,1188
MidpointStepInterpolatorTest,13,1188
ThreeEighthesStepInterpolatorTest,13,1188
ClassicalRungeKuttaStepInterpolatorTest,13,1188
NotARotationMatrixException,13,1188
CorrelatedRandomVectorGeneratorTest,13,1188
IntegratorException,13,1188
UnivariateRealMinimizerImpl,6,552
FixedDoubleArray,22,2026
ConvergingAlgorithmImpl,6,553
TestStatisticTest,22,2030
ContractableDoubleArray,22,2031
KurtosisTest,20,1849
DefaultTransformerTest,20,1849
SumLogTest,20,1849
SumSqTest,20,1849
UnivariateRealInterpolator,20,1849
SkewnessTest,20,1849
MeanTest,20,1849
Preconditioner,5,464
SynchronizedDescriptiveStatistics,11,1022
RealPointValuePair,5,471
UnivariateRealOptimizer,5,471
RealConvergenceChecker,5,471
DifferentiableMultivariateVectorialFunction,5,473
MultivariateVectorialFunction,5,473
DifferentiableUnivariateMatrixFunction,5,473
MultivariateRealFunction,5,473
MultivariateMatrixFunction,5,473
DifferentiableUnivariateVectorialFunction,5,473
SummaryStatisticsImpl,19,1798
WeibullDistributionImpl,14,1331
FractionFormatTest,14,1339
VectorialCovariance,12,1161
StoreUnivariateImpl,21,2034
UnivariateRealIntegrator,13,1260
VectorialDifferentiableOptimizer,5,485
TTestTest,17,1654
AbstractDiscreteDistribution,19,1849
ExponentialDistribution,19,1849
GeometricMeanTest,19,1849
MathExceptionTest,19,1849
FDistribution,19,1849
TTest,17,1655
FastHadamardTransformerTest,6,588
RotationOrder,12,1188
TestProblem5,12,1188
GaussianRandomGenerator,12,1188
RotationTest,12,1188
WeightedMeasurementTest,12,1188
SwitchingFunction,12,1188
NormalizedRandomGenerator,12,1188
MaxEvaluationsExceededException,3,304
AbstractStoreUnivariate,20,2032
BeanTransformerTest,18,1849
TDistribution,18,1849
NumberTransformer,18,1849
BinomialDistribution,18,1849
HypergeometricDistribution,18,1849
ConvergenceExceptionTest,18,1849
MedianTest,18,1849
UnivariateRealSolverUtilsTest,18,1849
GammaTest,18,1849
NormalDistribution,16,1648
ProperFractionFormat,13,1339
ContinuedFractionTest,19,1963
Fitness,8,828
OpenIntToDoubleHashMapTest,6,621
LaguerreSolverTest,12,1248
RealVectorFormatAbstractTest,7,729
PolynomialsUtils,5,522
PolynomialsUtilsTest,5,522
NordsieckTransformerTest,4,421
MatrixIndexException,17,1792
BrentSolverTest,14,1476
ZipfDistribution,6,633
PoissonDistributionTest,13,1372
CompositeFormat,7,741
MultistepStepInterpolator,7,745
FractionConversionException,11,1172
DoubleArrayAbstractTest,19,2029
StoreUnivariateImplTest,19,2034
SingularMatrixException,11,1188
FirstOrderConverterTest,11,1188
SecondOrderIntegrator,11,1188
TestProblemFactory,11,1188
RungeKuttaFehlbergIntegrator,11,1188
ConvergenceChecker,11,1188
PolynomialFunctionTest,17,1842
ODEIntegrator,7,761
InteractionTest,17,1849
MathConfigurationExceptionTest,17,1849
TestBean,17,1849
StatisticalSummaryValues,15,1634
RandomAdaptor,12,1310
SynchronizedSummaryStatistics,9,984
AbstractRandomGenerator,12,1318
ChiSquareTestTest,15,1654
StatisticalMultivariateSummary,8,883
BrentMinimizer,5,552
UnivariateRealMinimizer,5,552
BivariateRegressionTest,18,2004
ComplexUtils,13,1478
AbstractIntegerDistribution,12,1372
UnboundedSolutionException,4,460
NoFeasibleSolutionException,4,460
DefaultRealMatrixChangingVisitor,5,576
DefaultRealMatrixPreservingVisitor,5,576
AnyMatrix,3,350
ArgumentOutsideDomainException,10,1170
MaxIterationsExceededException,10,1173
TestUtilsTest,11,1300
DifferentiableMultivariateRealFunction,4,473
MutationPolicy,7,828
CrossoverPolicy,7,828
Population,7,828
SelectionPolicy,7,828
ChromosomePair,7,828
BetaDistributionImpl,6,711
EstimatedParameterTest,10,1188
PointCostPair,10,1188
InvalidMatrixException,15,1792
KMeansPlusPlusClustererTest,3,359
ExpandableDoubleArrayTest,17,2035
RandomGenerator,11,1318
StatisticalSummary,15,1798
CholeskySolverTest,15,1818
ScalarDifferentiableOptimizer,4,485
ScalarOptimizer,4,485
CauchyDistribution,11,1337
GoalType,4,488
PascalDistributionImpl,10,1221
NevilleInterpolator,10,1257
ZipfDistributionTest,5,633
StoreUnivariate,16,2034
DimensionMismatchException,9,1156
VectorialMean,9,1161
CombinedEventsManager,6,775
RealVector,14,1821
DuplicateSampleAbscissaException,9,1171
SummaryStatisticsImplTest,12,1563
StepProblem,9,1176
NewtonSolverTest,13,1701
UnknownDistributionChiSquareTest,8,1048
RandomAdaptorTest,10,1310
AbstractRandomGeneratorTest,10,1318
OneWayAnovaTest,7,924
PolynomialFitter,9,1188
InterpolatorTest,14,1849
CubicSplineFunction,14,1849
BetaTest,14,1849
WeibullDistributionTest,10,1331
AbstractMultipleLinearRegressionTest,6,804
FunctionEvaluationExceptionTest,11,1477
ContinuousDistributionAbstractTest,12,1616
AbstractDistribution,10,1372
IntegerDistributionAbstractTest,10,1372
Chromosome,6,828
ChiSquareTest,12,1656
StoppingCondition,6,828
StatisticalSummaryValuesTest,11,1518
PolynomialFunctionLagrangeFormTest,9,1248
PolynomialFunctionNewtonFormTest,9,1248
RiddersSolverTest,9,1248
MullerSolverTest,9,1248
RealSolverTest,14,1946
TrapezoidIntegratorTest,9,1260
SimpsonIntegratorTest,9,1260
RombergIntegratorTest,9,1260
ComplexFormatAbstractTest,10,1411
MonitoredFunction,8,1129
DescriptiveStatisticsImplTest,11,1563
TransformerMapTest,13,1849
SplineInterpolatorTest,12,1720
ContractableDoubleArrayTest,14,2029
RealVectorFormatTest,5,729
FrenchRealVectorFormatTest,5,729
SynchronizedDescriptiveStatisticsTest,7,1022
PolynomialSplineFunctionTest,10,1461
JDKRandomGenerator,9,1318
TestRandomGenerator,9,1318
MaxIterationsExceededExceptionTest,8,1173
ComplexUtilsTest,10,1478
WeibullDistribution,9,1331
Vector3DFormatTest,5,740
FrenchVector3DFormatTest,5,740
Vector3DFormatAbstractTest,5,740
HarmonicFitter,8,1188
UncorrelatedRandomVectorGeneratorTest,8,1188
CostException,8,1188
CauchyDistributionTest,9,1337
AdamsBashforthStepInterpolator,5,745
AdamsMoultonStepInterpolator,5,745
FastFourierTransformerTest,8,1203
MatrixIndexExceptionTest,11,1660
UnivariateRealSolverFactoryImplTest,11,1661
FirstMomentTest,11,1661
PascalDistributionTest,8,1222
PascalDistribution,8,1222
StepInterpolatorAbstractTest,5,765
AbstractUnivariateStatisticTest,11,1686
Relationship,3,460
OneWayAnova,6,924
ConjugateGradientFormula,3,464
FixedDoubleArrayTest,13,2026
Expm1Function,8,1248
NevilleInterpolatorTest,8,1248
DividedDifferenceInterpolatorTest,8,1248
SingularValueSolver,4,635
LUSolver,4,635
QRSolver,4,635
EigenSolver,4,635
MultiStartScalarOptimizer,3,479
MultiStartScalarDifferentiableOptimizer,3,479
MultiStartVectorialDifferentiableOptimizer,3,479
MultipleLinearRegressionAbstractTest,4,642
ScalarPointValuePair,3,485
MultiStartOptimizer,3,486
ComplexFormatTest,11,1787
ChiSquareFactoryTest,8,1300
PointValuePair,3,488
Optimizer,3,488
MultiObjectiveFunction,3,488
ObjectiveFunction,3,488
SynchronizedSummaryStatisticsTest,6,984
VectorialCovarianceTest,7,1161
InvalidMatrixExceptionTest,10,1660
ThirdMomentTest,9,1522
FourthMomentTest,9,1522
SecondMomentTest,9,1522
RecursiveLayoutRealMatrix,3,509
CostFunction,7,1188
HarmonicFitterTest,7,1188
UniformRandomGeneratorTest,7,1188
PolynomialFitterTest,7,1188
HarmonicCoefficientsGuesser,7,1188
PoissonDistribution,8,1372
IntegerDistribution,8,1372
ResizableDoubleArrayTest,9,1571
BetaDistribution,4,711
HasDensity,4,715
LegendreGaussIntegratorTest,3,543
RootFinding,11,2001
Erf,9,1648
AbstractDescriptiveStatistics,10,1846
ComplexMath,10,1849
TTestFactoryTest,7,1300
RetryTestCase,9,1740
EventException,4,775
ArgumentOutsideDomainExceptionTest,6,1170
MatrixVisitorException,3,587
Distribution,7,1372
SummaryStatisticsAbstractTest,5,984
ComputableFunction,6,1188
SampledFunction,6,1188
FastCosineTransformerTest,6,1203
FastSineTransformerTest,6,1203
FrenchComplexFormatTest,7,1412
VitalStats,9,1849
Patient,9,1849
AbstractUnivariate,9,1849
DifferentiableUnivariateRealFunction,8,1719
LotteryTest,8,1732
LewTest,8,1732
TestFactory,6,1300
TestFactoryImpl,6,1300
RankDeficientMatrixException,3,678
GershgorinCirclesUnion,3,687
VectorialMeanTest,5,1161
DuplicateSampleAbscissaExceptionTest,5,1171
BetaDistributionTest,3,711
GaussianRandomGeneratorTest,5,1188
RiemannIntegrator,5,1188
Polynomial,5,1188
Legendre,5,1188
Hermite,5,1188
TrapezoidIntegratorSampler,5,1188
GaussLegendreIntegratorTest,5,1188
GaussLegendreIntegrator,5,1188
RiemannIntegratorSampler,5,1188
Chebyshev,5,1188
EnhancedSimpsonIntegrator,5,1188
EnhancedSimpsonIntegratorSampler,5,1188
ScalarConvergenceChecker,2,485
SimpleValueChecker,2,485
VectorialObjectiveFunction,2,485
VectorialDifferentiableObjectiveFunction,2,485
ScalarObjectiveFunction,2,485
ScalarDifferentiableObjectiveFunction,2,485
ObjectiveValueChecker,2,486
ObjectiveException,2,488
DescriptiveStatisticsAbstractTest,4,1007
DefaultContext,7,1821
EvaluationException,7,1821
Applyable,7,1849
ErfTest,6,1648
UnivariateFunction,7,2001
StatisticalMultivariateSummaryValues,3,883
BasicSampledFunctionIteratorTest,4,1188
LegendreTest,4,1188
ComputableFunctionSampler,4,1188
Laguerre,4,1188
ComputableFunctionIntegrator,4,1188
SampledFunctionIterator,4,1188
HermiteTest,4,1188
ChebyshevTest,4,1188
PolynomialFraction,4,1188
ComputableFunctionSamplerTest,4,1188
OrthogonalPolynomial,4,1188
BasicSampledFunctionIterator,4,1188
SampledFunctionIntegrator,4,1188
AbstractCurveFitter,4,1188
F2FP2Iterator,4,1188
CholeskySolver,6,1818
UnivariateRealFunctionUtilsTest,6,1819
UnivariateRealFunctionUtils,6,1819
ForwardDifferenceDerivative,6,1819
UnivariateRealFunctionProxy,6,1819
AbstractDifferenceDerivative,6,1819
BackwardDifferenceDerivative,6,1819
CenterDifferenceDerivative,6,1819
Divide,6,1821
Power,6,1821
Equals,6,1821
Decomposer,6,1821
Add,6,1821
Subtract,6,1821
Sqrt,6,1821
Evaluation,6,1821
Compilable,6,1821
EvaluationContext,6,1821
Multiply,6,1821
Variable,6,1821
RotationOrderTest,3,1039
DerivativeOperatorFactoryTest,5,1821
DecompositionFactory,5,1821
Decomposition,5,1821
UnivariateRealSolverUtil,5,1849
FirstOrderIntegratorFactory,3,1137
CoefficientsGenerator,3,1176
VectorialSampleStatisticsTest,3,1188
VectorialSampleStatistics,3,1188
DiagonalMatrix,3,1188
NonNullRange,3,1188
ArrayMapper,3,1188
FFPIterator,3,1188
VectorialValuedPair,3,1188
UpperTriangularMatrix,3,1188
RationalNumber,3,1188
MappableArray,3,1188
ImmutableVector3DTest,3,1188
PolynomialDoubleTest,3,1188
Matrix,3,1188
PolynomialCoefficient,3,1188
GeneralSquareMatrix,3,1188
LaguerreTest,3,1188
SymetricalMatrix,3,1188
GeneralMatrix,3,1188
SquareMatrix,3,1188
PolynomialFractionTest,3,1188
PolynomialRationalTest,3,1188
AbstractCurveFitterTest,3,1188
LowerTriangularMatrix,3,1188
MessagesResources,3,1188
ImmutableVector3D,3,1188
TrajectoryDeterminationProblem,2,893
DerivativeOperatorFactory,4,1821
ComplexMathTest,4,1840
RecursiveLayoutRealMatrixTest,1,509
MathTestSuite,4,2039
DiscreteDistributionAbstractTest,3,1641
FirstOrderIntegratorFactoryImpl,2,1137
MappableArrayTest,2,1188
ScalarSampleStatisticsTest,2,1188
ScalarSampleStatistics,2,1188
ScalarValuedPair,2,1188
ArrayMapperEntry,2,1188
TestProblem,2,1188
ArraySliceMappable,2,1188
MatrixFactory,2,1188
MappableScalarTest,2,1188
MappableScalar,2,1188
NoConvergenceException,2,1188
ArrayMapperTest,2,1188
LeastSquaresEstimator,2,1188
MantissaException,2,1188
LowerTriangularMatrixTest,2,1188
UpperTriangularMatrixTest,2,1188
IntervalsList,2,1188
Interval,2,1188
GeneralSquareMatrixTest,2,1188
DiagonalMatrixTest,2,1188
GeneralMatrixTest,2,1188
RootsFinder,2,1188
FunctionException,2,1188
RationalNumberTest,2,1188
ExhaustedSampleException,2,1188
VectorialValuedPairTest,2,1188
StorelessDescriptiveStatisticsImpl,3,1846
AbstractStorelessDescriptiveStatistics,3,1846
Freq,3,2039
AbstractComplexFormatTest,2,1412
FunctionOperator,2,1821
UnivariateTest,2,2039
FreqTest,2,2039
ScalarValuedPairTest,1,1188
IntervalTest,1,1188
IntervalsListTest,1,1188
SymetricalMatrixTest,1,1188
MatrixFactoryTest,1,1188
NonNullRangeTest,1,1188
