ClassName,Changes,TotalCommits
SimpleUnivariateValueChecker,7,863
CertifiedDataTest,36,4455
UnivariateStatisticAbstractTest,36,4455
BinomialDistributionTest,36,4455
HypergeometricDistributionTest,36,4455
BlockFieldMatrixTest,23,2855
TriDiagonalTransformer,25,3107
BaseMultivariateRealOptimizer,19,2363
SimpleUnivariateValueCheckerTest,2,249
Sigmoid,16,2005
NordsieckStepInterpolator,23,2901
GLSMultipleLinearRegression,27,3410
SinFunction,36,4552
StepNormalizer,30,3794
GillStepInterpolator,30,3794
EulerStepInterpolatorTest,30,3794
WeibullDistributionImpl,31,3937
ChiSquaredDistribution,35,4455
StorelessUnivariateStatisticAbstractTest,35,4455
BetaDistributionImpl,26,3317
Dfp,18,2307
PoissonDistributionTest,31,3978
BaseMultiStartMultivariateRealOptimizer,18,2313
BaseOptimizer,18,2313
MultivariateOptimizer,9,1157
Segment,14,1801
PolynomialFunctionNewtonForm,30,3863
BatteryNISTTest,11,1417
UnivariatePointValuePair,8,1031
UnivariateImpl,36,4640
BaseMultivariateSimpleBoundsOptimizer,9,1162
LUDecomposition,24,3107
DecompositionSolver,24,3107
SingularValueSolverTest,24,3107
Array2DRowFieldMatrix,22,2855
SimplePointCheckerTest,2,260
SimpleValueCheckerTest,2,260
SimpleVectorValueCheckerTest,2,260
FieldVector,23,3002
Pair,17,2219
PolynomialFitter,29,3794
HighamHall54StepInterpolatorTest,29,3794
HarmonicFitter,29,3794
Vector3DTest,29,3794
SimplexOptimizerNelderMeadTest,17,2227
BracketFinder,18,2358
DistributionFactory,34,4455
EigenDecompositionTest,11,1443
RegressionResults,13,1706
IterationManager,11,1462
MatrixUtilsTest,30,3997
MultivariateFunctionMappingAdapter,9,1202
MultivariateFunctionPenaltyAdapter,9,1202
Vector3DFormat,25,3346
OpenMapRealMatrix,22,2950
ChiSquareDistributionTest,33,4455
MathConfigurationException,33,4455
TransformerMap,33,4455
StorelessUnivariateStatistic,33,4455
MixedListUnivariateImplTest,33,4455
FastMathTestPerformance,15,2026
CholeskyDecomposition,23,3107
LUSolverTest,23,3107
DormandPrince853StepInterpolatorTest,28,3794
FirstOrderIntegrator,28,3794
ThreeEighthesStepInterpolator,28,3794
HighamHall54StepInterpolator,28,3794
MultiDirectional,28,3794
RotationTest,28,3794
MidpointStepInterpolator,28,3794
DormandPrince54StepInterpolatorTest,28,3794
TestProblem4,28,3794
GraggBulirschStoerStepInterpolatorTest,28,3794
OpenIntToFieldHashMap,22,2982
ListPopulation,21,2853
SynchronizedRandomGeneratorTest,2,272
BaseAbstractUnivariateSolver,8,1089
SynchronizedRandomGenerator,2,274
GeneticAlgorithm,25,3434
TriangularDistribution,8,1112
BigFractionTest,22,3062
SimplexOptimizerMultiDirectionalTest,16,2227
AbstractSimplex,16,2227
GaussIntegratorFactory,5,696
BisectionSolverTest,32,4455
PercentileTest,32,4455
BinomialDistribution,32,4455
AbstractLinearOptimizer,22,3066
MultidimensionalCounter,17,2371
FirstOrderIntegratorWithJacobians,18,2513
RandomData,33,4630
LevenbergMarquardtEstimatorTest,27,3794
ContinuousOutputModelTest,27,3794
AdamsIntegrator,20,2811
FunctionEvaluationException,29,4083
SparseFieldMatrixTest,21,2958
KMeansPlusPlusClusterer,21,2965
NormalDistribution,30,4254
UnivariateRealFunction,32,4552
UnivariateRealSolverFactory,32,4552
ConjugateGradientTest,10,1425
PreconditionedIterativeLinearSolver,10,1425
ElitisticListPopulation,20,2853
ArrayFieldVectorTest,20,2855
RiddersSolver,27,3863
Logistic,14,2005
CurveFitterTest,18,2581
Quaternion,3,431
FDistribution,31,4455
UnivariateStatistic,31,4455
Median,31,4455
SimpleRegressionTest,28,4034
BaseAbstractUnivariateOptimizer,8,1156
RealTransformer,22,3192
HighamHall54Integrator,26,3794
DormandPrince54Integrator,26,3794
DormandPrince853Integrator,26,3794
StepInterpolator,26,3794
PolynomialFitterTest,26,3794
FractionFormat,27,3945
MicrosphereInterpolatingFunction,18,2634
FastFourierTransformerTest,26,3809
AbstractRealDistributionTest,8,1172
RealDistribution,8,1173
RealDistributionAbstractTest,8,1173
PascalDistributionImpl,26,3827
HermiteInterpolator,5,736
NonSquareMatrixException,21,3107
RandomGeneratorAbstractTest,11,1630
NelderMeadSimplex,15,2227
MultiDirectionalSimplex,15,2227
VarianceTest,30,4455
ExponentialDistribution,30,4455
UnivariateRealSolverUtilsTest,30,4455
TDistribution,30,4455
MultivariateNormalDistributionTest,4,594
UnivariateDifferentiator,4,595
AggregateSummaryStatistics,20,2978
BigMatrixImplTest,28,4189
BracketingNthOrderBrentSolverTest,11,1646
PolyhedronsSet,12,1801
Plane,12,1801
FieldLUDecompositionImpl,20,3002
BigReal,20,3003
RandomKey,19,2853
FastMathLiteralArrays,9,1358
SmoothingPolynomialBicubicSplineInterpolator,16,2418
BicubicSplineInterpolator,16,2418
Gaussian,13,1965
RungeKuttaStepInterpolator,25,3794
NotARotationMatrixException,25,3794
ClassicalRungeKuttaStepInterpolator,25,3794
MultiDirectionalTest,25,3794
EulerStepInterpolator,25,3794
SingularMatrixException,25,3794
NelderMead,25,3794
CycleCrossover,4,612
StepFunction,13,1991
MultivariateDifferentiableOptimizer,3,460
MultivariateDifferentiableMultiStartOptimizer,3,460
MultivariateDifferentiableVectorOptimizer,3,460
MultivariateDifferentiableVectorMultiStartOptimizer,3,460
DiscreteDistribution,29,4455
HypergeometricDistribution,29,4455
ContinuousDistribution,29,4455
SumTest,29,4455
ProductTest,29,4455
BaseAbstractVectorialOptimizer,15,2313
BaseMultiStartMultivariateVectorialOptimizer,15,2313
DividedDifferenceInterpolator,25,3863
UnivariateRealIntegrator,25,3866
NaturalRanking,19,2945
SparseRealMatrix,19,2949
PearsonsCorrelation,20,3105
SingularValueDecompositionImplTest,20,3107
Sinc,14,2175
AbstractDifferentiableUnivariateSolver,7,1089
Covariance,20,3116
SummaryStatisticsTest,23,3596
DimensionMismatchException,24,3762
MathUserException,14,2198
KolmogorovSmirnovDistributionImpl,12,1890
CauchyDistributionTest,25,3943
BaseSecantSolverAbstractTest,11,1737
CardanEulerSingularityException,24,3794
StepNormalizerTest,24,3794
ConvergenceChecker,24,3794
TestProblemHandler,24,3794
JacobianMatrices,9,1424
IterativeLinearSolver,9,1425
JacobiPreconditioner,9,1425
MultivariateSummaryStatisticsTest,22,3489
StableRandomGeneratorTest,8,1271
SumSqTest,28,4455
MathExceptionTest,28,4455
DistributionFactoryImpl,28,4455
StandardDeviationTest,28,4455
SumLogTest,28,4455
TransformUtils,7,1120
OneWayAnovaImpl,22,3530
Logit,12,1927
CertifiedDataAbstractTest,27,4338
HarmonicOscillator,12,1946
RealMatrixFormatAbstractTest,4,651
NotANumberException,3,489
LUDecompositionImplTest,19,3107
NaturalRankingTest,18,2945
IntervalsSet,11,1801
PolygonsSetTest,11,1801
OutlineExtractor,11,1801
CholeskySolverTest,27,4424
MannWhitneyUTest,13,2131
StraightLineProblem,5,820
BeanListUnivariateImpl,28,4605
MicrosphereInterpolator,16,2634
PolynomialsUtilsTest,19,3128
TestProblem3,23,3794
GTestTest,2,330
MaxTest,27,4455
ConvergenceExceptionTest,27,4455
DefaultTransformerTest,27,4455
UnivariateMultiStartOptimizer,7,1156
BaseUnivariateOptimizer,7,1156
MathIllegalStateException,14,2315
BaseMultivariateVectorOptimizer,7,1160
LegendreGaussIntegratorTest,19,3149
ExpandableDoubleArray,28,4641
DifferentiableMultivariateMultiStartOptimizer,7,1161
BaseMultivariateMultiStartOptimizer,7,1161
RealVectorFormat,20,3335
UnivariateOptimizer,6,1001
SecantSolverTest,13,2172
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2848
FirstOrderIntegratorWithJacobiansTest,15,2513
LaguerreSolverTest,23,3854
RandomKeyMutation,17,2853
PrecisionTest,8,1344
EventHandler,20,3381
LinearInterpolator,14,2376
RealLinearOperator,10,1698
LinearOptimizer,18,3066
TTestTest,25,4260
GLSMultipleLinearRegressionTest,20,3410
MultiStartDifferentiableMultivariateRealOptimizer,18,3077
CircleProblem,5,855
RandomCirclePointGenerator,5,855
WeibullDistributionTest,23,3937
MinTest,26,4455
MersenneTwister,16,2743
DoubleArray,27,4634
TestStatisticImpl,27,4636
MultivariateFunctionPenaltyAdapterTest,7,1202
SimpleEstimationProblem,18,3094
DftNormalization,6,1033
NewtonSolverTest,25,4307
ClassicalRungeKuttaStepInterpolatorTest,22,3794
ThreeEighthesStepInterpolatorTest,22,3794
StepHandler,22,3794
TestProblem2,22,3794
GaussNewtonEstimatorTest,22,3794
GillIntegrator,22,3794
GillStepInterpolatorTest,22,3794
CorrelatedRandomVectorGeneratorTest,22,3794
DummyStepHandler,22,3794
MidpointStepInterpolatorTest,22,3794
TricubicSplineInterpolatingFunction,14,2415
TricubicSplineInterpolator,14,2415
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2765
AbstractDistribution,23,3978
EventStateTest,15,2596
GaussIntegrator,4,696
PascalDistribution,22,3828
UnmodifiableRealVectorAbstractTest,9,1570
RegulaFalsiSolver,10,1745
AggregateSummaryStatisticsTest,17,2978
NevilleInterpolatorTest,22,3854
MullerSolverTest,22,3854
AdamsNordsieckTransformer,16,2812
DfpTest,13,2307
TestUtilsTest,22,3906
ComplexUtils,23,4084
KalmanFilter,10,1776
PolynomialFunctionTest,25,4448
AbstractConvergenceChecker,13,2313
Decimal64,5,890
IterativeLinearSolverEvent,8,1425
MeanTest,25,4455
KurtosisTest,25,4455
UnivariateRealSolverFactoryImpl,25,4455
UnivariateRealInterpolator,25,4455
SkewnessTest,25,4455
MathConfigurationExceptionTest,25,4455
BaseAbstractSimpleBoundsScalarOptimizer,7,1248
BaseAbstractUnivariateIntegrator,6,1071
UnivariatePeriodicInterpolator,6,1075
TrivariateGridInterpolator,6,1075
FractionFormatTest,22,3945
NewtonRaphsonSolver,3,538
AbstractUnivariateDifferentiableSolver,3,538
RootsOfUnity,6,1078
FastMathResources,8,1445
ClassicalRungeKuttaIntegrator,21,3794
UncorrelatedRandomVectorGenerator,21,3794
MidpointIntegrator,21,3794
ThreeEighthesIntegrator,21,3794
EulerIntegrator,21,3794
TestProblem1,21,3794
NotPositiveDefiniteMatrixException,21,3794
SemiVariance,14,2533
MultiStartMultivariateRealOptimizer,17,3077
FastSineTransformerTest,21,3809
SumSincFunction,13,2358
UnivariateSolverUtils,6,1089
StableRandomGenerator,7,1271
RealTransformerAbstractTest,6,1093
PerfTestUtils,9,1641
MultivariateNormalMixtureModelDistributionTest,2,365
MixtureMultivariateRealDistribution,2,365
ComplexFormatAbstractTest,22,4017
SpearmansCorrelation,16,2922
RectangularCholeskyDecomposition,10,1827
ContinuedFractionTest,25,4569
TriDiagonalTransformerTest,17,3107
BracketingNthOrderBrentSolver,9,1646
BitsStreamGenerator,15,2744
FastMathLoadCheck,8,1464
MatrixIndexException,24,4398
RiddersSolverTest,21,3854
ContinuousDistributionAbstractTest,23,4222
PolynomialsUtils,17,3128
StatisticalSummaryValues,23,4240
BivariateRegression,25,4610
AbstractRealVectorTest,14,2589
ChiSquareTestTest,23,4260
TTest,23,4261
TriangularDistributionTest,6,1112
TestStatistic,25,4636
DescriptiveStatisticsImpl,24,4452
TestBean,24,4455
GeometricMeanTest,24,4455
Vector3DFormatAbstractTest,18,3346
UniformRealDistribution,6,1117
OverlappingEventsTest,9,1678
MillerUpdatingRegressionTest,9,1682
FieldLUDecomposition,16,3002
CauchyDistribution,21,3943
ProperFractionFormat,21,3945
SplineInterpolatorTest,23,4326
DenseRealMatrixTest,17,3223
TestProblemAbstract,20,3794
IntegratorException,20,3794
FixedStepHandler,20,3794
FirstOrderDifferentialEquations,20,3794
SqrtTest,7,1328
MultiStartMultivariateRealOptimizerTest,15,2848
OnePointCrossover,15,2853
FastCosineTransformerTest,20,3809
ZipfDistributionImpl,17,3239
ZipfDistribution,17,3239
AbstractFormat,16,3059
PascalDistributionTest,20,3828
LinearObjectiveFunction,16,3066
NoFeasibleSolutionException,16,3066
UnboundedSolutionException,16,3066
SimpleScalarValueChecker,16,3082
UnivariateMultiStartOptimizerTest,6,1156
DividedDifferenceInterpolatorTest,20,3854
Incrementor,12,2314
SincTest,7,1351
TrapezoidIntegratorTest,20,3866
RombergIntegratorTest,20,3866
SimpsonIntegratorTest,20,3866
BaseMultivariateVectorMultiStartOptimizer,6,1160
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1160
NordsieckStepInterpolatorTest,15,2901
DifferentiableMultivariateMultiStartOptimizerTest,6,1161
MultivariateMultiStartOptimizer,6,1161
StepInterpolatorTestUtils,15,2903
InteractionTest,23,4455
BeanTransformer,23,4455
MedianTest,23,4455
MannWhitneyUTestImpl,11,2131
PearsonsCorrelationTest,16,3105
BiDiagonalTransformer,16,3107
MathUnsupportedOperationException,12,2333
SubLineTest,9,1755
GaussianFitterTest,12,2351
RealVectorFormatAbstractTest,17,3335
AbstractRandomGeneratorTest,20,3924
AbstractRandomGenerator,20,3924
StorelessCovariance,8,1574
WeibullDistribution,20,3937
CompositeFormat,17,3347
SparseFieldVectorTest,15,2960
NumberIsTooSmallException,12,2369
NumberIsTooLargeException,12,2369
MullerSolver2Test,11,2172
BaseUnivariateRealSolver,11,2172
EuclideanIntegerPoint,15,2965
Cosh,11,2175
Sin,11,2175
Sinh,11,2175
Minus,11,2175
Constant,11,2175
FunctionUtilsTest,11,2175
Identity,11,2175
MathIllegalNumberException,12,2373
MessageFactory,12,2374
ObjectiveFunctionGradient,1,198
UnivariateObjectiveFunction,1,198
SearchInterval,1,198
MaxEval,1,198
NonNegativeConstraint,1,198
MaxIter,1,198
TooManyIterationsException,1,198
LinearConstraintSet,1,198
ModelFunction,1,198
ModelFunctionJacobian,1,198
VectorialCovariance,19,3767
DSCompilerTest,3,595
IntegerDistributionAbstractTest,20,3978
PoissonDistribution,20,3978
BigMatrix,21,4189
EstimationException,19,3794
WeightedMeasurement,19,3794
FirstOrderConverter,19,3794
FirstOrderConverterTest,19,3794
SecondOrderDifferentialEquations,19,3794
RotationOrder,19,3794
ISAACTest,6,1199
PolyhedronsSetTest,9,1801
PlaneTest,9,1801
OrderedTuple,9,1801
BeanListUnivariateImplTest,23,4605
MultivariateFunctionMappingAdapterTest,6,1202
DifferentiableMultivariateFunction,6,1202
NonPositiveDefiniteMatrixException,11,2211
TricubicSplineInterpolatingFunctionTest,12,2415
DenseRealMatrix,16,3223
DoubleArrayAbstractTest,23,4635
UnivariateImplTest,23,4640
Univariate,23,4645
ZipfDistributionTest,16,3239
BetaTest,22,4455
NumberTransformer,22,4455
DistributionFactoryImplTest,22,4455
LoessInterpolatorTest,14,2842
ParameterizedWrapper,7,1424
ParameterJacobianWrapper,7,1424
BinaryChromosome,14,2853
LinearConstraint,15,3066
BicubicSplineInterpolatingFunctionTest,12,2459
SimpleRealPointChecker,15,3074
RandomStraightLinePointGenerator,4,820
MultiStartDifferentiableMultivariateVectorialOptimizer,15,3077
DifferentiableMultivariateRealOptimizer,15,3077
UnivariateRealOptimizer,15,3077
MultivariateRealOptimizer,15,3077
DctNormalization,5,1030
CholeskyDecompositionImplTest,15,3107
BetaDistribution,16,3317
ResizableDoubleArrayTest,20,4177
InvalidMatrixException,21,4398
FractionConversionException,18,3778
KolmogorovSmirnovDistribution,9,1890
BaseMultivariateVectorialOptimizer,11,2313
BaseUnivariateRealOptimizer,11,2313
FixedDoubleArray,22,4632
TestStatisticTest,22,4636
ContractableDoubleArray,22,4637
UniformRandomGenerator,18,3794
DerivativeException,18,3794
MersenneTwisterTest,13,2743
SparseFieldMatrix,14,2962
StatisticalReferenceDatasetFactory,4,850
WilcoxonSignedRankTestTest,10,2131
WilcoxonSignedRankTest,10,2131
MannWhitneyUTestTest,10,2131
MathParseException,10,2135
FieldLUDecompositionImplTest,14,3002
FieldDecompositionSolver,14,3002
NevilleInterpolator,18,3863
BivariateGridInterpolator,5,1075
OutOfRangeException,11,2374
IterativeLegendreGaussIntegrator,3,648
RealMatrixFormat,3,651
Cbrt,10,2175
BaseUnivariateSolver,5,1089
AbstractUnivariateSolver,5,1089
PegasusSolver,8,1745
IllinoisSolver,8,1745
GaussianTest,9,1965
BigFractionFormat,14,3059
StepNormalizerOutputTestBase,8,1748
BigFractionFormatTest,14,3059
Preconditioner,14,3070
FixedGenerationCount,13,2853
AbstractListChromosome,13,2853
TournamentSelection,13,2853
TricubicSplineInterpolatorTest,11,2415
SimpleVectorialPointChecker,14,3074
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2418
OneWayAnovaTest,16,3530
SimpleVectorialValueChecker,14,3091
LogNormalDistributionTest,5,1104
StoreUnivariateImpl,21,4640
OptimizationException,14,3094
GoalType,14,3094
IntegerDistribution,18,3978
AbtractIntegerDistributionTest,8,1770
VectorialMean,17,3767
NotSymmetricMatrixException,14,3107
BiDiagonalTransformerTest,14,3107
Decimal64Test,4,890
MathArithmeticException,10,2226
ArithmeticUtilsTest,6,1337
EstimatedParameter,17,3794
HarmonicFitterTest,17,3794
Estimator,17,3794
RandomVectorGenerator,17,3794
AbstractRegion,8,1787
SmoothingBicubicSplineInterpolator,11,2459
ChiSquareTest,19,4262
ODEIntegrator,15,3367
StorelessBivariateCovariance,7,1574
BSPTree,8,1801
IntervalsSetTest,8,1801
OrientedPoint,8,1801
ConvergingAlgorithmImpl,14,3159
PolynomialSplineFunctionTest,18,4067
PolynomialFunctionNewtonFormTest,17,3854
SynchronizedDescriptiveStatistics,16,3628
AbstractIntegerDistributionTest,3,682
PivotingQRDecomposition,6,1368
RealMatrixChangingVisitor,14,3193
RealMatrixPreservingVisitor,14,3193
RandomAdaptorTest,17,3916
DifferentiableMultivariateOptimizer,5,1157
