ClassName,Changes,TotalCommits
MatrixUtils,11,899
FunctionEvaluationException,12,985
NormalDistribution,14,1156
CompositeFormat,3,249
DefaultRealMatrixPreservingVisitor,1,84
DefaultRealMatrixChangingVisitor,1,84
LaguerreSolverTest,9,756
BivariateRegressionTest,18,1512
CauchyDistributionImpl,10,845
FractionFormatTest,10,847
ExponentialDistribution,16,1357
DefaultTransformerTest,16,1357
SumSqTest,16,1357
ComplexTest,16,1357
SkewnessTest,16,1357
FDistribution,16,1357
MeanTest,16,1357
SumLogTest,16,1357
KurtosisTest,16,1357
RiddersSolver,9,765
PolynomialFunctionLagrangeForm,9,765
SimpleRegressionTest,11,936
UnivariateRealIntegratorImpl,9,768
UncorrelatedRandomVectorGenerator,8,696
MultiDirectionalTest,8,696
TestProblem2,8,696
UniformRandomGenerator,8,696
GaussNewtonEstimatorTest,8,696
SecondOrderIntegrator,8,696
TestProblem1,8,696
TestProblemAbstract,8,696
EstimatedParameter,8,696
TestProblem3,8,696
StepHandler,8,696
EstimationException,8,696
ConvergenceChecker,8,696
NotARotationMatrixException,8,696
RotationOrder,8,696
CardanEulerSingularityException,8,696
Estimator,8,696
FastCosineTransformer,8,711
SummaryStatisticsImplTest,12,1071
TTestTest,13,1162
BrentSolverTest,11,984
TTest,13,1163
ODEIntegrator,3,269
TDistribution,15,1357
BinomialDistribution,15,1357
UnivariateRealInterpolator,15,1357
GeometricMeanTest,15,1357
ExpandableDoubleArrayTest,17,1543
StepInterpolatorAbstractTest,3,273
MatrixIndexException,14,1300
CombinedEventsManager,3,283
MatrixVisitorException,1,95
VectorialCovariance,7,669
PolynomialFunctionNewtonForm,8,765
DoubleArrayAbstractTest,16,1537
StoreUnivariate,16,1542
MathExceptionTest,14,1357
MedianTest,14,1357
NumberTransformer,14,1357
HypergeometricDistribution,14,1357
CubicSplineFunction,14,1357
ConvergenceExceptionTest,14,1357
InteractionTest,14,1357
InterpolatorTest,14,1357
FractionConversionException,7,680
MaxIterationsExceededException,7,681
DescriptiveStatisticsImplTest,11,1071
StatisticalMultivariateSummary,4,391
PoissonDistributionImpl,9,880
SynchronizedSummaryStatistics,5,492
SummaryStatisticsAbstractTest,5,492
EstimationProblem,7,696
RandomVectorGenerator,7,696
TestProblem5,7,696
FastSineTransformer,7,711
RealSolverTest,14,1454
GammaTest,13,1357
UnivariateRealSolverUtilsTest,13,1357
TestBean,13,1357
WeibullDistributionImpl,8,839
ContinuedFractionTest,14,1471
CauchyDistribution,8,845
ChiSquareTestTest,11,1162
ProperFractionFormat,8,847
OneWayAnovaImpl,4,432
InvalidMatrixException,12,1300
NevilleInterpolator,7,765
BetaDistribution,2,219
BetaDistributionImpl,2,219
ComplexUtils,9,986
ContractableDoubleArrayTest,14,1537
PoissonDistributionTest,8,880
UnknownDistributionChiSquareTest,5,556
HasDensity,2,223
Population,3,336
CrossoverPolicy,3,336
MutationPolicy,3,336
ChromosomePair,3,336
SelectionPolicy,3,336
Fitness,3,336
MatrixUtilsTest,8,899
PolynomialFunctionTest,12,1350
ArgumentOutsideDomainException,6,678
MathConfigurationExceptionTest,12,1357
StepProblem,6,684
StatisticalSummaryValues,10,1142
TestUtilsTest,7,808
SampledFunction,6,696
SingularMatrixException,6,696
NormalizedRandomGenerator,6,696
ComputableFunction,6,696
FirstOrderConverterTest,6,696
TestProblemFactory,6,696
CostException,6,696
GaussianRandomGenerator,6,696
CostFunction,6,696
FixedDoubleArrayTest,13,1534
RealVectorFormat,2,237
StatisticalSummary,11,1306
PascalDistributionImpl,6,729
BetaTest,11,1357
RiddersSolverTest,6,756
PolynomialFunctionNewtonFormTest,6,756
PolynomialFunctionLagrangeFormTest,6,756
MullerSolverTest,6,756
AdamsMoultonStepInterpolator,2,253
MultistepStepInterpolator,2,253
AdamsBashforthIntegratorTest,2,253
AdamsBashforthStepInterpolator,2,253
AdamsMoultonIntegratorTest,2,253
RombergIntegratorTest,6,768
SimpsonIntegratorTest,6,768
TrapezoidIntegratorTest,6,768
DescriptiveStatisticsAbstractTest,4,515
ChiSquareTest,9,1164
StatisticalMultivariateSummaryValues,3,391
SynchronizedDescriptiveStatisticsTest,4,530
TestFactoryImpl,6,808
TestFactory,6,808
AbstractDescriptiveStatistics,10,1354
ComplexMath,10,1357
RandomAdaptor,6,818
SplineInterpolatorTest,9,1228
RootFinding,11,1509
AbstractRandomGenerator,6,826
PolynomialSplineFunctionTest,7,969
TrapezoidIntegratorSampler,5,696
Legendre,5,696
Polynomial,5,696
RiemannIntegratorSampler,5,696
GaussLegendreIntegrator,5,696
UncorrelatedRandomVectorGeneratorTest,5,696
GaussLegendreIntegratorTest,5,696
EnhancedSimpsonIntegrator,5,696
Hermite,5,696
Chebyshev,5,696
RiemannIntegrator,5,696
EnhancedSimpsonIntegratorSampler,5,696
WeightedMeasurementTest,5,696
WeibullDistributionTest,6,839
WeibullDistribution,6,839
ContinuousDistributionAbstractTest,8,1124
ComplexUtilsTest,7,986
ZipfDistributionTest,1,141
OneWayAnovaTest,3,432
PascalDistribution,5,730
StatisticalSummaryValuesTest,7,1026
AbstractDistribution,6,880
AbstractIntegerDistribution,6,880
MultipleLinearRegressionAbstractTest,1,150
Patient,9,1357
AbstractUnivariate,9,1357
VitalStats,9,1357
TransformerMapTest,9,1357
NewtonSolverTest,8,1209
DividedDifferenceInterpolatorTest,5,756
NevilleInterpolatorTest,5,756
ComplexFormatAbstractTest,6,919
RandomAdaptorTest,5,818
SynchronizedSummaryStatisticsTest,3,492
FunctionEvaluationExceptionTest,6,985
JDKRandomGenerator,5,826
AbstractRandomGeneratorTest,5,826
RandomGenerator,5,826
CholeskySolverTest,8,1326
DimensionMismatchException,4,664
MatrixIndexExceptionTest,7,1168
FirstMomentTest,7,1169
UnivariateRealSolverFactoryImplTest,7,1169
VectorialMean,4,669
StoppingCondition,2,336
Chromosome,2,336
CauchyDistributionTest,5,845
DuplicateSampleAbscissaException,4,679
MaxIterationsExceededExceptionTest,4,681
AbstractUnivariateStatisticTest,7,1194
MinpackTest,4,684
SampledFunctionIntegrator,4,696
ChebyshevTest,4,696
HarmonicFitter,4,696
HermiteTest,4,696
EstimatedParameterTest,4,696
Laguerre,4,696
LegendreTest,4,696
PolynomialFraction,4,696
PolynomialFitter,4,696
BasicSampledFunctionIterator,4,696
BasicSampledFunctionIteratorTest,4,696
OrthogonalPolynomial,4,696
SampledFunctionIterator,4,696
ComputableFunctionIntegrator,4,696
ComputableFunctionSampler,4,696
ComputableFunctionSamplerTest,4,696
IntegerDistributionAbstractTest,5,880
IntegerDistribution,5,880
FastFourierTransformerTest,4,711
PascalDistributionTest,4,730
ComplexFormatTest,7,1295
DefaultContext,7,1329
EvaluationException,7,1329
RealVector,7,1329
Applyable,7,1357
InvalidMatrixExceptionTest,6,1168
ChiSquareFactoryTest,4,808
FourthMomentTest,5,1030
SecondMomentTest,5,1030
ThirdMomentTest,5,1030
TestRandomGenerator,4,826
FirstOrderIntegratorFactory,3,645
UnivariateFunction,7,1509
ResizableDoubleArrayTest,5,1079
OneWayAnova,2,432
BetaDistributionTest,1,219
PoissonDistribution,4,880
Distribution,4,880
UnivariateRealFunctionUtils,6,1327
UnivariateRealFunctionUtilsTest,6,1327
ForwardDifferenceDerivative,6,1327
BackwardDifferenceDerivative,6,1327
UnivariateRealFunctionProxy,6,1327
AbstractDifferenceDerivative,6,1327
CenterDifferenceDerivative,6,1327
Compilable,6,1329
Equals,6,1329
Decomposer,6,1329
Subtract,6,1329
Power,6,1329
Sqrt,6,1329
Add,6,1329
Divide,6,1329
EvaluationContext,6,1329
Evaluation,6,1329
Variable,6,1329
Multiply,6,1329
CoefficientsGenerator,3,684
Erf,5,1156
PolynomialFractionTest,3,696
MappableArray,3,696
GaussianRandomGeneratorTest,3,696
NonNullRange,3,696
GeneralSquareMatrix,3,696
AbstractCurveFitter,3,696
SquareMatrix,3,696
MessagesResources,3,696
Matrix,3,696
UpperTriangularMatrix,3,696
UniformRandomGeneratorTest,3,696
RationalNumber,3,696
VectorialSampleStatistics,3,696
LaguerreTest,3,696
HarmonicCoefficientsGuesser,3,696
VectorialSampleStatisticsTest,3,696
VectorialValuedPair,3,696
GeneralMatrix,3,696
DiagonalMatrix,3,696
F2FP2Iterator,3,696
LowerTriangularMatrix,3,696
ArrayMapper,3,696
PolynomialRationalTest,3,696
ImmutableVector3D,3,696
PolynomialDoubleTest,3,696
ImmutableVector3DTest,3,696
SymetricalMatrix,3,696
RealVectorFormatAbstractTest,1,237
FrenchRealVectorFormatTest,1,237
RealVectorFormatTest,1,237
Vector3DFormatTest,1,248
Vector3DFormatAbstractTest,1,248
FrenchVector3DFormatTest,1,248
RetryTestCase,5,1248
Expm1Function,3,756
CholeskySolver,5,1326
DecompositionFactory,5,1329
DerivativeOperatorFactoryTest,5,1329
Decomposition,5,1329
TTestFactoryTest,3,808
UnivariateRealSolverUtil,5,1357
EventException,1,283
EventHandler,1,283
FrenchComplexFormatTest,3,920
DifferentiableUnivariateRealFunction,4,1227
LotteryTest,4,1240
LewTest,4,1240
MonitoredFunction,2,637
FirstOrderIntegratorFactoryImpl,2,645
DerivativeOperatorFactory,4,1329
VectorialCovarianceTest,2,669
ComplexMathTest,4,1348
ArgumentOutsideDomainExceptionTest,2,678
DuplicateSampleAbscissaExceptionTest,2,679
UpperTriangularMatrixTest,2,696
VectorialValuedPairTest,2,696
LowerTriangularMatrixTest,2,696
DiagonalMatrixTest,2,696
HarmonicFitterTest,2,696
GeneralSquareMatrixTest,2,696
IntervalsList,2,696
TestProblem,2,696
LeastSquaresEstimator,2,696
MantissaException,2,696
MappableArrayTest,2,696
MappableScalar,2,696
MappableScalarTest,2,696
GeneralMatrixTest,2,696
FunctionException,2,696
MatrixFactory,2,696
ArraySliceMappable,2,696
NoConvergenceException,2,696
ArrayMapperTest,2,696
PolynomialCoefficient,2,696
PolynomialFitterTest,2,696
RationalNumberTest,2,696
RootsFinder,2,696
ArrayMapperEntry,2,696
ScalarSampleStatistics,2,696
ScalarSampleStatisticsTest,2,696
ScalarValuedPair,2,696
ExhaustedSampleException,2,696
FFPIterator,2,696
AbstractCurveFitterTest,2,696
Interval,2,696
FastCosineTransformerTest,2,711
FastSineTransformerTest,2,711
DiscreteDistributionAbstractTest,3,1149
ErfTest,3,1156
MathTestSuite,4,1547
TrajectoryDeterminationProblem,1,401
AbstractStorelessDescriptiveStatistics,3,1354
StorelessDescriptiveStatisticsImpl,3,1354
AbstractComplexFormatTest,2,920
Freq,3,1547
RotationOrderTest,1,547
FunctionOperator,2,1329
VectorialMeanTest,1,669
IntervalTest,1,696
MatrixFactoryTest,1,696
NonNullRangeTest,1,696
ScalarValuedPairTest,1,696
SymetricalMatrixTest,1,696
IntervalsListTest,1,696
FreqTest,2,1547
UnivariateTest,2,1547
