ClassName,Changes,TotalCommits
DistributionFactoryImpl,28,4221
RegulaFalsiSolver,10,1511
LUDecompositionImplTest,19,2873
FastMathResources,8,1211
Covariance,19,2882
FirstOrderIntegratorWithJacobiansTest,15,2279
AbstractUnivariateDifferentiableSolver,2,304
CertifiedDataAbstractTest,27,4104
NewtonRaphsonSolverTest,2,304
UnivariateDifferentiableSolver,2,304
PolynomialsUtilsTest,19,2894
LinearInterpolator,14,2142
SimplexOptimizerNelderMeadTest,13,1993
LegendreGaussIntegratorTest,19,2915
BaseAbstractUnivariateOptimizer,6,922
UnivariateMultiStartOptimizerTest,6,922
FastMathLoadCheck,8,1230
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2614
GaussIntegrator,3,462
BaseMultivariateOptimizer,6,924
RandomKeyMutation,17,2619
KalmanFilter,10,1542
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,926
DifferentiableMultivariateMultiStartOptimizerTest,6,927
TestProblem3,23,3560
RealVectorFormat,20,3101
CholeskySolverTest,27,4190
CircleProblem,4,621
RandomCirclePointGenerator,4,621
HarmonicOscillator,11,1712
TricubicSplineInterpolatingFunction,14,2181
SmoothingPolynomialBicubicSplineInterpolator,14,2184
BeanListUnivariateImpl,28,4371
SqrtTest,7,1094
MaxTest,27,4221
ConvergenceExceptionTest,27,4221
DefaultTransformerTest,27,4221
PerfTestUtils,9,1407
MersenneTwister,16,2509
BracketingNthOrderBrentSolver,9,1412
UnivariateDifferentiable,2,314
LaguerreSolverTest,23,3620
ExpandableDoubleArray,28,4407
EventStateTest,15,2362
MultiStartDifferentiableMultivariateRealOptimizer,18,2843
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2531
PointVectorValuePair,5,791
MathArraysTest,7,1109
GLSMultipleLinearRegressionTest,20,3176
SimpleEstimationProblem,18,2860
DctNormalization,5,796
SincTest,7,1117
OverlappingEventsTest,9,1444
ISAACTest,6,965
MillerUpdatingRegressionTest,9,1448
WeibullDistributionTest,23,3703
TTestTest,25,4026
AdamsNordsieckTransformer,16,2578
AggregateSummaryStatisticsTest,17,2744
TestProblem2,22,3560
GaussNewtonEstimatorTest,22,3560
ThreeEighthesStepInterpolatorTest,22,3560
GillStepInterpolatorTest,22,3560
StepHandler,22,3560
CorrelatedRandomVectorGeneratorTest,22,3560
GillIntegrator,22,3560
MidpointStepInterpolatorTest,22,3560
ClassicalRungeKuttaStepInterpolatorTest,22,3560
DummyStepHandler,22,3560
MinTest,26,4221
AbstractDistribution,23,3744
NewtonSolverTest,25,4073
DoubleArray,27,4400
TestStatisticImpl,27,4402
PascalDistribution,22,3594
BracketFinder,13,2124
SumSincFunction,13,2124
SemiVariance,14,2299
NevilleInterpolatorTest,22,3620
MullerSolverTest,22,3620
SegmentTest,1,165
EventHandler,19,3147
SimplexOptimizerMultiDirectionalTest,12,1993
AbstractSimplex,12,1993
TestUtilsTest,22,3672
MultiStartMultivariateRealOptimizer,17,2843
ComplexUtils,23,3850
BaseAbstractUnivariateIntegrator,5,837
StorelessCovariance,8,1340
TricubicSplineInterpolator,13,2181
UniformCrossover,3,504
TrivariateGridInterpolator,5,841
AbstractRealVectorTest,14,2355
PolynomialFunctionTest,25,4214
FractionFormatTest,22,3711
MeanTest,25,4221
MathConfigurationExceptionTest,25,4221
SkewnessTest,25,4221
UnivariateRealSolverFactoryImpl,25,4221
KurtosisTest,25,4221
UnivariateRealInterpolator,25,4221
TriDiagonalTransformerTest,17,2873
SubLineTest,9,1521
NaturalRankingTest,16,2711
TestProblem1,21,3560
UncorrelatedRandomVectorGenerator,21,3560
NotPositiveDefiniteMatrixException,21,3560
PolynomialFitterTest,21,3560
ThreeEighthesIntegrator,21,3560
EulerIntegrator,21,3560
MidpointIntegrator,21,3560
ClassicalRungeKuttaIntegrator,21,3560
ParameterJacobianWrapper,7,1190
ParameterizedWrapper,7,1190
JacobiPreconditioner,7,1191
PolynomialsUtils,17,2894
FastSineTransformerTest,21,3575
AbstractUnivariateSolver,5,855
ComplexFormatAbstractTest,22,3783
RiddersSolverTest,21,3620
MannWhitneyUTestImpl,11,1897
Vector3DFormatAbstractTest,18,3112
ContinuousDistributionAbstractTest,23,3988
ContinuedFractionTest,25,4335
MatrixIndexException,24,4164
LogNormalDistributionTest,5,870
PolyhedronsSetTest,9,1567
OrderedTuple,9,1567
PlaneTest,9,1567
StatisticalSummaryValues,23,4006
MultiStartMultivariateRealOptimizerTest,15,2614
OnePointCrossover,15,2619
MathUnsupportedOperationException,12,2099
BivariateRegression,25,4376
ChiSquareTestTest,23,4026
TTest,23,4027
DescriptiveStatisticsImpl,24,4218
DenseRealMatrixTest,17,2989
GeometricMeanTest,24,4221
TestBean,24,4221
DiscreteDistribution,24,4221
TestStatistic,25,4402
BaseUnivariateRealSolver,11,1938
MullerSolver2Test,11,1938
FunctionUtilsTest,11,1941
AbstractFormat,16,2825
CauchyDistribution,21,3709
ProperFractionFormat,21,3711
ZipfDistribution,17,3005
ZipfDistributionImpl,17,3005
RectangularCholeskyDecomposition,9,1593
NordsieckStepInterpolatorTest,15,2667
SplineInterpolatorTest,23,4092
NumberIsTooSmallException,12,2135
NumberIsTooLargeException,12,2135
StepInterpolatorTestUtils,15,2669
ConvergenceChecker,20,3560
TestProblemAbstract,20,3560
SimpleScalarValueChecker,16,2848
FixedStepHandler,20,3560
IntegratorException,20,3560
FirstOrderDifferentialEquations,20,3560
MathIllegalNumberException,12,2139
MessageFactory,12,2140
FastCosineTransformerTest,20,3575
SpearmansCorrelation,15,2688
PearsonsCorrelationTest,16,2871
BiDiagonalTransformer,16,2873
PascalDistributionTest,20,3594
NonPositiveDefiniteMatrixException,11,1977
UnivariateDifferential,2,361
DividedDifferenceInterpolatorTest,20,3620
NelderMeadSimplex,11,1993
MultiDirectionalSimplex,11,1993
SimpsonIntegratorTest,20,3632
TrapezoidIntegratorTest,20,3632
RombergIntegratorTest,20,3632
SparseFieldVectorTest,15,2726
TricubicSplineInterpolatingFunctionTest,12,2181
EuclideanIntegerPoint,15,2731
RealVectorFormatAbstractTest,17,3101
CompositeFormat,17,3113
BeanTransformer,23,4221
MedianTest,23,4221
InteractionTest,23,4221
ArithmeticUtilsTest,6,1103
KolmogorovSmirnovDistribution,9,1656
UnivariateMultiStartOptimizer,5,922
BaseUnivariateOptimizer,5,922
AbstractRandomGenerator,20,3690
AbstractRandomGeneratorTest,20,3690
FieldLUDecomposition,15,2768
WeibullDistribution,20,3703
DifferentiableMultivariateMultiStartOptimizer,5,927
BaseMultivariateMultiStartOptimizer,5,927
MultivariateMultiStartOptimizerTest,5,927
BicubicSplineInterpolatingFunctionTest,12,2225
VectorialCovariance,19,3533
NPointCrossover,3,558
LoessInterpolatorTest,14,2608
DenseRealMatrix,16,2989
BinaryChromosome,14,2619
PoissonDistribution,20,3744
IntegerDistributionAbstractTest,20,3744
RotationOrder,19,3560
EstimationException,19,3560
SecondOrderDifferentialEquations,19,3560
FirstOrderConverterTest,19,3560
FirstOrderConverter,19,3560
WeightedMeasurement,19,3560
ZipfDistributionTest,16,3005
BigMatrix,21,3955
PegasusSolver,8,1511
IllinoisSolver,8,1511
PivotingQRDecomposition,6,1134
BaseMultivariateVectorialOptimizer,11,2079
BaseOptimizer,11,2079
BaseUnivariateRealOptimizer,11,2079
Incrementor,11,2080
StepNormalizerOutputTestBase,8,1514
SimpleRealPointChecker,15,2840
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2843
UnivariateRealOptimizer,15,2843
DifferentiableMultivariateRealOptimizer,15,2843
MultivariateRealOptimizer,15,2843
MannWhitneyUTestTest,10,1897
WilcoxonSignedRankTestTest,10,1897
WilcoxonSignedRankTest,10,1897
BeanListUnivariateImplTest,23,4371
MathParseException,10,1901
RealVectorPreservingVisitor,3,574
DoubleArrayAbstractTest,23,4401
StorelessBivariateCovariance,7,1340
CholeskyDecompositionImplTest,15,2873
UnivariateImplTest,23,4406
Univariate,23,4411
NumberTransformer,22,4221
DistributionFactoryImplTest,22,4221
AbtractIntegerDistributionTest,8,1536
GaussianTest,9,1731
GaussianFitterTest,11,2117
BetaDistribution,16,3083
BitsStreamGenerator,13,2510
DifferentiableMultivariateFunction,5,968
MultivariateFunctionMappingAdapter,5,968
MultivariateFunctionPenaltyAdapterTest,5,968
MultivariateFunctionPenaltyAdapter,5,968
Cbrt,10,1941
AbstractRegion,8,1553
OutOfRangeException,11,2140
SparseFieldMatrix,14,2728
DstNormalization,4,781
RandomStraightLinePointGenerator,3,586
BSPTree,8,1567
OrientedPoint,8,1567
IntervalsSetTest,8,1567
FractionConversionException,18,3544
ResizableDoubleArrayTest,20,3943
ExpandableStatefulODE,6,1186
FieldLUDecompositionImplTest,14,2768
FieldDecompositionSolver,14,2768
DerivativeException,18,3560
UniformRandomGenerator,18,3560
TricubicSplineInterpolatorTest,11,2181
InvalidMatrixException,21,4164
ParameterConfiguration,6,1190
ParameterJacobianProvider,6,1190
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2184
MathArithmeticException,10,1992
UnivariatePointValuePair,4,797
FixedDoubleArray,22,4398
TransformType,4,800
ChiSquaredDistributionTest,5,1000
TestStatisticTest,22,4402
ContractableDoubleArray,22,4403
ReappearingEventTest,5,1005
SchurTransformerTest,3,604
TournamentSelection,13,2619
AbstractListChromosome,13,2619
FixedGenerationCount,13,2619
NevilleInterpolator,18,3629
BigFractionFormat,14,2825
BigFractionFormatTest,14,2825
SmoothingBicubicSplineInterpolator,11,2225
SimpleVectorialPointChecker,14,2840
MultivariateRealFunctionMappingAdapter,5,1018
SimpleVectorialValueChecker,14,2857
OptimizationException,14,2860
BiDiagonalTransformerTest,14,2873
NotSymmetricMatrixException,14,2873
StatisticalReferenceDatasetFactory,3,616
IterativeLegendreGaussIntegratorTest,2,414
IterativeLegendreGaussIntegrator,2,414
VectorialMean,17,3533
UnivariateFunctionDifferentiator,1,208
UnivariateMatrixFunctionDifferentiator,1,208
UnivariateVectorFunctionDifferentiator,1,208
IntegerDistribution,18,3744
MaxCountExceededException,10,2081
ODEIntegrator,15,3133
ConvergingAlgorithmImpl,14,2925
MersenneTwisterTest,12,2509
Estimator,17,3560
RandomVectorGenerator,17,3560
EstimatedParameter,17,3560
SimpleUnivariateValueChecker,3,629
DefaultIterativeLinearSolverEvent,4,839
StoreUnivariateImpl,21,4406
BivariateGridInterpolator,4,841
UnivariatePeriodicInterpolator,4,841
UpdatingMultipleLinearRegression,7,1472
WilcoxonSignedRankTestImpl,9,1897
BetaTest,20,4221
RealMatrixPreservingVisitor,14,2959
RealMatrixChangingVisitor,14,2959
ChiSquareTest,19,4028
SynchronizedDescriptiveStatistics,16,3394
BracketedUnivariateRealSolver,7,1490
PolynomialFunctionNewtonFormTest,17,3620
PolynomialSplineFunctionTest,18,3833
NoDataException,10,2136
UnivariateSolverUtilsTest,4,855
BaseUnivariateSolver,4,855
DifferentiableUnivariateSolver,4,855
NotPositiveException,10,2139
DummyLocalizable,10,2147
MullerSolver2,9,1938
BaseAbstractUnivariateRealSolver,9,1938
Constant,9,1941
Cos,9,1941
Atanh,9,1941
Acos,9,1941
Tan,9,1941
Cosh,9,1941
Tanh,9,1941
Expm1,9,1941
Exp,9,1941
Acosh,9,1941
Asin,9,1941
Sinh,9,1941
Sin,9,1941
Log,9,1941
Log10,9,1941
Log1p,9,1941
FixedElapsedTime,3,647
Identity,9,1941
Minus,9,1941
Atan,9,1941
Inverse,9,1941
Asinh,9,1941
AllowedSolutions,7,1511
IllinoisSolverTest,7,1511
PegasusSolverTest,7,1511
RandomAdaptorTest,17,3682
SynchronizedMultivariateSummaryStatistics,15,3255
LinearOptimizer,13,2832
GeneticAlgorithmTestPermutations,12,2619
BinaryMutation,12,2619
BaseRuleFactoryTest,2,437
SummaryStatisticsImpl,19,4170
StepFunctionTest,8,1757
OneWayAnovaTest,15,3296
AbstractStoreUnivariate,20,4404
DefaultMeasurementModel,7,1542
PairTest,9,1985
UniformIntegerDistribution,4,883
UniformRealDistributionTest,4,883
LogisticTest,8,1771
RealVectorImpl,14,3101
MaxIterationsExceededException,16,3545
SubPlane,7,1552
AbstractDiscreteDistribution,19,4221
BeanTransformerTest,19,4221
EstimationProblem,16,3560
HarmonicFitterTest,16,3560
SwitchingFunctionsHandler,16,3560
SecondOrderIntegrator,16,3560
TestProblem5,16,3560
FastMathStrictComparisonTest,8,1784
SynchronizedSummaryStatistics,15,3356
NestedLoops,7,1567
SpearmansRankCorrelationTest,12,2688
ConvergingAlgorithm,13,2925
AbstractUnivariateStatisticTest,18,4058
MultivariateDifferentiableVectorMultiStartOptimizer,1,226
MultivariateDifferentiableOptimizer,1,226
MultivariateDifferentiableMultiStartOptimizer,1,226
