ClassName,Changes,TotalCommits
Pair,8,598
NumberIsTooLargeException,10,748
NumberIsTooSmallException,10,748
GillIntegratorTest,29,2173
MathIllegalNumberException,10,752
SimplexOptimizer,8,606
SmoothingBicubicSplineInterpolator,11,838
Logit,4,306
DefaultTransformer,37,2834
FieldLUDecompositionImpl,18,1381
FieldMatrix,18,1381
NonSelfAdjointLinearOperatorException,1,77
BetaDistributionImpl,22,1696
BlockFieldMatrixTest,16,1234
CauchyDistributionImpl,30,2322
DummyStepInterpolatorTest,26,2015
DefaultMeasurementModel,2,155
DefaultProcessModel,2,155
MeasurementModel,2,155
ProcessModel,2,155
KalmanFilterTest,2,155
ContinuedFraction,38,2948
CorrelatedRandomVectorGenerator,28,2173
DormandPrince853StepInterpolator,28,2173
MultiDirectional,28,2173
TTestImpl,34,2640
GLSMultipleLinearRegression,23,1789
MicrosphereInterpolatingFunction,13,1013
SingularValueSolverTest,19,1486
LUDecomposition,19,1486
PoissonDistributionImpl,30,2357
BaseAbstractUnivariateRealSolver,7,551
FourthMoment,36,2834
EmpiricalDistribution,38,2999
NewtonSolver,34,2686
ListUnivariateImplTest,38,3017
FastMathStrictComparisonTest,5,397
SmoothingPolynomialBicubicSplineInterpolator,10,797
AggregateSummaryStatistics,17,1357
OpenIntToFieldHashMap,17,1361
PolynomialFunctionLagrangeForm,28,2242
SimpsonIntegrator,28,2245
RombergIntegrator,28,2245
EulerIntegratorTest,27,2173
ThreeEighthesIntegratorTest,27,2173
LevenbergMarquardtEstimatorTest,27,2173
MidpointIntegratorTest,27,2173
NonLinearConjugateGradientOptimizerTest,18,1449
Beta,35,2834
ThirdMoment,35,2834
GaussianFunction,9,730
ParametricGaussianFunction,9,730
AbstractIntegerDistribution,29,2357
UnivariateRealSolver,36,2931
RetryRunner,3,245
SimpleEstimationProblem,18,1473
LeastSquaresConverter,18,1473
Vector3DFormat,21,1725
ArrayFieldVectorTest,15,1234
SubPlane,2,165
SubOrientedPoint,2,165
LUSolverTest,18,1486
NonSquareMatrixException,18,1486
LUDecompositionImplTest,18,1486
WeibullDistributionImpl,28,2316
BoundarySizeVisitor,2,166
SparseRealMatrix,16,1328
RegionFactory,2,166
BoundaryAttribute,2,166
ValueServerTest,36,2999
SecondMoment,34,2834
GammaDistributionTest,34,2834
DistributionFactory,34,2834
Embedding,2,167
Vector1D,2,167
Vector,2,167
Euclidean3D,2,167
Euclidean2D,2,167
Euclidean1D,2,167
VectorFormat,2,167
Vector2DFormat,2,167
Vector1DFormat,2,167
Vector2D,2,167
Space,2,167
SparseFieldMatrixTest,16,1337
DummyStepInterpolator,26,2173
DormandPrince54StepInterpolator,26,2173
OutOfRangeException,9,753
UnivariateImpl,36,3019
FunctionEvaluationException,29,2462
NormalDistributionTest,31,2633
SimplexSolver,17,1445
AdamsIntegrator,14,1190
CertifiedDataTest,33,2834
TDistributionTest,33,2834
ComplexTest,33,2834
GaussianTest,4,344
FractionTest,27,2324
MullerSolver,26,2242
BaseUnivariateRealOptimizer,8,692
BaseMultivariateVectorialOptimizer,8,692
SimplexOptimizerNelderMeadTest,7,606
MaxCountExceededException,8,694
MultiDirectionalTest,25,2173
NelderMead,25,2173
CholeskyDecomposition,17,1486
SingularValueDecompositionImplTest,17,1486
CurveFitter,14,1225
Array2DRowRealMatrix,14,1234
StorelessUnivariateStatisticAbstractTest,32,2834
MathConfigurationException,32,2834
ExponentialDistributionTest,32,2834
FDistributionTest,32,2834
MathUnsupportedOperationException,8,712
KolmogorovSmirnovDistributionTest,3,269
UnivariateRealIntegratorImpl,25,2245
Point,2,180
AVLTreeTest,2,180
SubSpace,2,180
PolynomialSplineFunction,30,2706
RealVector,31,2806
GillStepInterpolator,24,2173
TestProblem4,24,2173
FirstOrderIntegrator,24,2173
DormandPrince54Integrator,24,2173
DormandPrince853Integrator,24,2173
HighamHall54Integrator,24,2173
MultiStartDifferentiableMultivariateRealOptimizer,16,1456
BrentSolverTest,27,2461
GaussianDerivativeFunction,8,730
ChiSquareDistributionTest,31,2834
SinFunction,32,2931
QuinticFunction,32,2931
UnivariateRealSolverFactory,32,2931
BigMatrixImplTest,28,2568
BaseUnivariateRealSolver,6,551
BracketFinder,8,737
PearsonsCorrelation,16,1484
SimpleRegression,26,2413
BicubicSplineInterpolatingFunctionTest,9,838
MathThrowable,6,560
NoDataException,8,749
NotPositiveException,8,752
DenseRealMatrixTest,17,1602
MultiStartDifferentiableMultivariateVectorialOptimizerTest,13,1227
TransformerMap,30,2834
StorelessUnivariateStatistic,30,2834
MixedListUnivariateImplTest,30,2834
PercentileTest,30,2834
Vector3DTest,23,2173
SingularMatrixException,23,2173
EulerStepInterpolatorTest,23,2173
DummyLocalizable,8,760
RealVectorFormat,18,1714
MultiStartDifferentiableMultivariateRealOptimizerTest,12,1144
GeneticAlgorithm,19,1813
LegendreGaussIntegrator,16,1528
NotFiniteNumberException,5,480
LogisticTest,4,384
ComposableFunction,10,965
MultiStartMultivariateRealOptimizer,15,1456
DimensionMismatchException,22,2141
PolynomialFunctionNewtonForm,23,2242
HypergeometricDistributionTest,29,2834
MultivariateSummaryStatisticsTest,19,1868
NonSymmetricMatrixException,6,590
NonPositiveDefiniteMatrixException,6,590
BigReal,14,1382
RotationTest,22,2173
ThreeEighthesStepInterpolator,22,2173
HighamHall54StepInterpolator,22,2173
StepNormalizer,22,2173
NotARotationMatrixException,22,2173
MidpointStepInterpolator,22,2173
GaussNewtonEstimatorTest,22,2173
ContinuousOutputModelTest,22,2173
MatrixUtilsTest,24,2376
TriDiagonalTransformerTest,15,1486
TricubicSplineInterpolatingFunctionTest,8,794
BicubicSplineInterpolator,8,797
UnivariateRealPeriodicInterpolatorTest,2,200
DenseRealMatrix,16,1602
PascalDistributionImpl,22,2206
MathArithmeticException,6,605
MultiDirectionalSimplex,6,606
NelderMeadSimplex,6,606
AbstractSimplex,6,606
UnivariateRealFunction,29,2931
ZipfDistributionImpl,16,1618
BisectionSolverTest,28,2834
DistributionFactoryImpl,28,2834
BinomialDistributionTest,28,2834
MicrosphereInterpolator,10,1013
SemiVariance,9,912
RiddersSolver,22,2242
MersenneTwister,11,1122
WilcoxonSignedRankTestImpl,5,510
MannWhitneyUTest,5,510
WilcoxonSignedRankTestTest,5,510
OpenMapRealMatrix,13,1329
RandomKey,12,1232
RectangularCholeskyDecompositionImpl,2,206
HighamHall54StepInterpolatorTest,21,2173
CardanEulerSingularityException,21,2173
GraggBulirschStoerStepInterpolatorTest,21,2173
NotPositiveDefiniteMatrixException,21,2173
TestProblem3,21,2173
RungeKuttaStepInterpolator,21,2173
FastSineTransformer,21,2188
FastCosineTransformer,21,2188
GaussianFitterTest,7,730
SimpleScalarValueChecker,14,1461
FastHadamardTransformer,15,1573
UnivariateStatisticAbstractTest,27,2834
UnivariateStatistic,27,2834
UnivariateRealSolverUtilsTest,27,2834
VarianceTest,27,2834
Median,27,2834
SumTest,27,2834
ProductTest,27,2834
FractionFormat,22,2324
NotSymmetricMatrixException,14,1486
FieldLUDecompositionImplTest,13,1381
BeanListUnivariateImpl,28,2984
CurveFitterTest,9,960
Covariance,14,1495
NonMonotonousSequenceException,7,749
NotStrictlyPositiveException,7,752
ExpandableDoubleArray,28,3020
LinearInterpolator,7,755
HarmonicOscillator,3,325
Localizable,7,760
StepInterpolator,20,2173
TestProblem2,20,2173
DormandPrince853StepInterpolatorTest,20,2173
DormandPrince54StepInterpolatorTest,20,2173
GillIntegrator,20,2173
SumLogTest,26,2834
ContinuousDistribution,26,2834
MathExceptionTest,26,2834
GammaDistribution,26,2834
ConvergenceExceptionTest,26,2834
SumSqTest,26,2834
StandardDeviationTest,26,2834
ConvergingAlgorithmImpl,14,1538
MullerSolver2Test,5,551
NaturalRanking,12,1324
NaturalRankingTest,12,1324
MathInternalError,4,442
AbstractFormat,13,1438
BigFractionTest,13,1441
LoessInterpolatorTest,11,1221
AbstractLinearOptimizer,13,1445
MultiStartMultivariateRealOptimizerTest,11,1227
SparseFieldVectorTest,12,1339
LaguerreSolverTest,20,2233
TestStatisticImpl,27,3015
SimpleRealPointChecker,13,1453
RandomKeyMutation,11,1232
MultiStartDifferentiableMultivariateVectorialOptimizer,13,1456
MersenneTwisterTest,10,1122
PoissonDistributionTest,21,2357
OneWayAnovaImpl,17,1909
CertifiedDataAbstractTest,24,2717
UnivariateRealSolverFactoryImpl,25,2834
ChiSquaredDistribution,25,2834
MaxTest,25,2834
TricubicSplineInterpolator,7,794
TricubicSplineInterpolatorTest,7,794
TricubicSplineInterpolatingFunction,7,794
SmoothingPolynomialBicubicSplineInterpolatorTest,7,797
CholeskyDecompositionImplTest,13,1486
BiDiagonalTransformer,13,1486
DfpMath,6,686
UncorrelatedRandomVectorGenerator,19,2173
MidpointIntegrator,19,2173
HarmonicFitter,19,2173
ThreeEighthesIntegrator,19,2173
StepNormalizerTest,19,2173
DummyStepHandler,19,2173
ClassicalRungeKuttaIntegrator,19,2173
TestProblemHandler,19,2173
WeightedMeasurement,19,2173
TestProblem1,19,2173
EulerStepInterpolator,19,2173
EstimationException,19,2173
IntegratorException,19,2173
EulerIntegrator,19,2173
ClassicalRungeKuttaStepInterpolator,19,2173
MatrixIndexException,24,2777
SummaryStatisticsTest,17,1975
NordsieckStepInterpolatorTest,11,1280
DescriptiveStatisticsImpl,24,2831
RetryRunnerTest,2,236
MathConfigurationExceptionTest,24,2834
MinTest,24,2834
UnivariateRealIntegrator,19,2245
SpearmansCorrelation,11,1301
ConvergingAlgorithm,13,1538
NullArgumentException,6,710
GLSMultipleLinearRegressionTest,15,1789
BivariateRegression,25,2989
SmoothingBicubicSplineInterpolatorTest,7,838
RandomData,25,3009
DoubleArray,25,3013
TestStatistic,25,3015
BinaryFunction,8,965
SimpleRegressionTest,20,2413
PolynomialFitter,18,2173
DerivativeException,18,2173
TestProblemAbstract,18,2173
CorrelatedRandomVectorGeneratorTest,18,2173
SimpleVectorialPointChecker,12,1453
SimplexOptimizerMultiDirectionalTest,5,606
ParametricGaussianFunctionTest,6,730
SparseFieldMatrix,11,1341
EuclideanIntegerPoint,11,1344
BigMatrix,21,2568
RealVectorImpl,14,1714
RealVectorFormatAbstractTest,14,1714
SimpleVectorialValueChecker,12,1470
OptimizationException,12,1473
ListPopulation,10,1232
GeneticAlgorithmTestPermutations,10,1232
Vector3DFormatAbstractTest,14,1725
ExponentialDistribution,23,2834
UnivariateRealInterpolator,23,2834
SkewnessTest,23,2834
DiscreteDistribution,23,2834
KurtosisTest,23,2834
DefaultTransformerTest,23,2834
BeanTransformer,23,2834
MeanTest,23,2834
StepFunctionTest,3,370
PearsonsCorrelationTest,12,1484
AbstractScalarOptimizer,6,742
BiDiagonalTransformerTest,12,1486
XMinus5Function,1,124
DividedDifferenceInterpolator,18,2242
BitsStreamGenerator,9,1123
FieldVector,11,1381
TTestTest,21,2639
ComplexFormatAbstractTest,19,2396
VectorialCovariance,17,2146
StepNormalizerOutputTestBase,1,127
StepNormalizerBounds,1,127
StepNormalizerOutputTest,1,127
StepNormalizerMode,1,127
StepNormalizerOutputOverlapTest,1,127
CholeskySolverTest,22,2803
WilcoxonSignedRankTest,4,510
MannWhitneyUTestTest,4,510
RotationOrder,17,2173
Estimator,17,2173
EstimatedParameter,17,2173
StepHandler,17,2173
AbstractRandomGenerator,18,2303
SigmoidTest,3,384
ContinuedFractionTest,23,2948
PolynomialFunctionTest,22,2827
GeometricMeanTest,22,2834
FDistribution,22,2834
DistributionFactoryImplTest,22,2834
CauchyDistributionTest,18,2322
ProperFractionFormat,18,2324
BeanListUnivariateImplTest,23,2984
MultiDimensionMismatchException,5,654
MatrixDimensionMismatchException,5,654
AbstractDistribution,18,2357
StatisticalSummaryValues,20,2619
UnivariateImplTest,23,3019
Univariate,23,3024
NormalDistribution,20,2633
InvalidMatrixException,21,2777
AdamsNordsieckTransformer,9,1191
MultivariateRealOptimizer,11,1456
DifferentiableMultivariateRealOptimizer,11,1456
Well44497b,5,662
AbstractWell,5,662
Well1024a,5,662
Well19937a,5,662
Well512a,5,662
Well44497a,5,662
Well19937c,5,662
CompositeFormat,13,1726
KMeansPlusPlusClustererTest,10,1344
MaxIterationsExceededException,16,2158
TDistribution,21,2834
BinomialDistribution,21,2834
MedianTest,21,2834
GammaTest,21,2834
TestBean,21,2834
HypergeometricDistribution,21,2834
NordsieckTransformer,9,1217
EventHandler,13,1760
AbstractRandomGeneratorTest,17,2303
AggregateSummaryStatisticsTest,10,1357
ThreeEighthesStepInterpolatorTest,16,2173
FirstOrderDifferentialEquations,16,2173
FirstOrderConverter,16,2173
FixedStepHandler,16,2173
SwitchingFunctionsHandler,16,2173
SecondOrderDifferentialEquations,16,2173
MidpointStepInterpolatorTest,16,2173
GillStepInterpolatorTest,16,2173
UniformRandomGenerator,16,2173
ClassicalRungeKuttaStepInterpolatorTest,16,2173
EstimationProblem,16,2173
WeibullDistributionTest,17,2316
ComplexUtils,18,2463
FixedDoubleArray,22,3011
RandomKeyTest,9,1232
BinaryChromosome,9,1232
ContinuousDistributionAbstractTest,19,2601
TestStatisticTest,22,3015
ContractableDoubleArray,22,3016
DfpField,5,686
NoBracketingException,4,551
MullerSolver2,4,551
BivariateRealFunction,7,965
ChiSquareTestTest,19,2639
EventStateTest,7,975
RiddersSolverTest,16,2233
MullerSolverTest,16,2233
BrentMinimizerTest,11,1537
MessageFactoryTest,4,565
NewtonSolverTest,19,2686
ZeroException,5,710
StepInterpolatorTestUtils,9,1282
RealTransformer,11,1571
RealMatrixChangingVisitor,11,1572
RealMatrixPreservingVisitor,11,1572
DoubleArrayAbstractTest,21,3014
DuplicateSampleAbscissaException,15,2156
StoreUnivariateImpl,21,3019
BigFractionFormat,10,1438
FractionConversionException,15,2157
ProperBigFractionFormat,10,1438
SpearmansRankCorrelationTest,9,1301
ConvergenceChecker,15,2173
WeightedMeasurementTest,15,2173
RandomVectorGenerator,15,2173
FirstOrderConverterTest,15,2173
FractionFormatTest,16,2324
ODEIntegrator,12,1746
UnivariateRealOptimizer,10,1456
DifferentiableMultivariateVectorialOptimizer,10,1456
GaussianParametersGuesser,5,730
SummaryStatisticsImpl,19,2783
TTest,18,2640
BracketFinderTest,5,737
NevilleInterpolatorTest,15,2233
AbstractDiscreteDistribution,19,2834
NumberTransformer,19,2834
InteractionTest,19,2834
BeanTransformerTest,19,2834
AbstractStoreUnivariate,20,3017
TestUtilsTest,15,2285
DenseFieldMatrixTest,9,1373
RandomAdaptorTest,15,2295
LogitTest,2,306
ParametricRealFunction,8,1225
VectorialMean,14,2146
DefaultFieldMatrixPreservingVisitor,9,1381
FieldMatrixChangingVisitor,9,1381
FieldMatrixPreservingVisitor,9,1381
DefaultFieldMatrixChangingVisitor,9,1381
FieldDecompositionSolver,9,1381
FieldLUDecomposition,9,1381
BigRealField,9,1382
ComplexField,9,1382
FractionField,9,1382
BigFractionField,9,1382
AbstractListChromosome,8,1232
InvalidRepresentationException,8,1232
OnePointCrossover,8,1232
ElitisticListPopulation,8,1232
GeneticAlgorithmTestBinary,8,1232
SynchronizedDescriptiveStatistics,13,2007
SwitchState,14,2173
TestProblem5,14,2173
SynchronizedMultivariateSummaryStatistics,12,1868
IntegerDistributionAbstractTest,15,2357
TrivariateRealGridInterpolator,5,794
TrivariateRealFunction,5,794
StoreUnivariateImplTest,19,3019
SplineInterpolatorTest,17,2705
BicubicSplineInterpolatorTest,5,797
TestProblem6,8,1283
SimplexTableauTest,9,1445
ComposableFunctionTest,6,965
SynchronizedMultivariateSummaryStatisticsTest,7,1127
MaxEvaluationsExceededException,8,1289
RealPointValuePair,9,1456
ZipfDistributionTest,10,1618
UnivariateMatrixFunction,9,1458
UnivariateVectorialFunction,9,1458
MultivariateRealFunction,9,1458
HarmonicOscillatorTest,2,325
VectorialPointValuePair,9,1470
MatrixDimensionMismatchExceptionTest,4,654
RandomAdaptor,14,2295
FunctionEvaluationExceptionTest,15,2462
SaddlePointExpansion,6,993
ArgumentOutsideDomainException,13,2155
CauchyDistribution,14,2322
Side,1,166
BivariateRegressionTest,18,2989
BetaTest,17,2834
StatisticalSummaryValuesTest,15,2503
AbstractUnivariateStatisticTest,16,2671
GaussianRandomGenerator,13,2173
HarmonicCoefficientsGuesser,13,2173
EstimatedParameterTest,13,2173
SecondOrderIntegrator,13,2173
NormalizedRandomGenerator,13,2173
PolynomialsUtilsTest,9,1507
Clusterable,8,1344
MicrosphereInterpolatorTest,6,1013
PascalDistributionTest,13,2207
LegendreGaussIntegratorTest,9,1528
ParametricUnivariateRealFunction,2,340
DfpTest,4,686
DividedDifferenceInterpolatorTest,13,2233
PolynomialFunctionNewtonFormTest,13,2233
PolynomialFunctionLagrangeFormTest,13,2233
AbstractConvergenceChecker,4,692
BaseOptimizer,4,692
DefaultRealMatrixPreservingVisitor,9,1561
DefaultRealMatrixChangingVisitor,9,1561
StatisticalSummary,16,2783
PolynomialSplineFunctionTest,14,2446
FixedGenerationCount,7,1232
PermutationChromosome,7,1232
TournamentSelection,7,1232
MatrixIndexExceptionTest,15,2645
RandomGenerator,13,2303
ExpandableDoubleArrayTest,17,3020
ArgUtils,4,712
StepHandlerWithJacobians,5,892
MultipleLinearRegression,10,1789
SynchronizedSummaryStatistics,11,1969
BigFractionFormatTest,8,1438
ZipfDistribution,9,1618
MaxIterationsExceededExceptionTest,12,2158
LinearOptimizer,8,1445
NoFeasibleSolutionException,8,1445
LinearConstraint,8,1445
LinearObjectiveFunction,8,1445
UnboundedSolutionException,8,1445
SwitchingFunction,12,2173
TestProblemFactory,12,2173
HarmonicFitterTest,12,2173
Preconditioner,8,1449
RealConvergenceChecker,8,1456
MultivariateMatrixFunction,8,1458
MultivariateVectorialFunction,8,1458
FastFourierTransformerTest,12,2188
AbstractDifferentiableUnivariateRealSolver,3,551
AbstractPolynomialSolver,3,551
SumSincFunction,4,737
FunctionUtils,3,554
StepFunction,2,370
Expm1Function,12,2233
NevilleInterpolator,12,2242
SimpsonIntegratorTest,12,2245
TrapezoidIntegratorTest,12,2245
RombergIntegratorTest,12,2245
EuclideanIntegerPointTest,6,1131
StoreUnivariate,16,3019
TransformerMapTest,15,2834
TiesStrategy,7,1324
ComplexUtilsTest,13,2463
RealVectorImplTest,9,1714
OneWayAnovaTest,10,1909
Vector3DFormatTest,9,1725
FrenchVector3DFormatTest,9,1725
MonitoredFunction,11,2114
BinaryFunctionTest,5,965
WeibullDistribution,12,2316
ExceptionContextProvider,1,194
ExceptionContextTest,1,194
CombinedEventsManager,9,1760
EventException,9,1760
IntegerDistribution,12,2357
RungeKuttaFehlbergIntegrator,11,2173
UncorrelatedRandomVectorGeneratorTest,11,2173
PairTest,3,598
UnivariateRealPeriodicInterpolator,1,200
PascalDistribution,11,2207
SynchronizedDescriptiveStatisticsTest,10,2007
Fitness,9,1813
CubicSplineFunction,14,2834
InterpolatorTest,14,2834
Erf,13,2633
MultivariateRealInterpolator,5,1013
ChiSquareTest,13,2641
MultipleLinearRegressionAbstractTest,8,1627
FirstMomentTest,13,2646
FitnessCachingTest,6,1232
BinaryChromosomeTest,6,1232
BinaryMutation,6,1232
StatisticalMultivariateSummary,9,1868
ChiSquareFactoryTest,11,2285
RealSolverTest,14,2931
BivariateRealGridInterpolator,4,838
VectorialConvergenceChecker,7,1470
BetaDistribution,8,1696
SummaryStatisticsImplTest,12,2548
ResizableDoubleArrayTest,12,2556
CovarianceTest,7,1495
PoissonDistribution,11,2357
VectorialCovarianceTest,10,2146
PolynomialsUtils,7,1507
ContractableDoubleArrayTest,14,3014
StepProblem,10,2161
PointCostPair,10,2173
PolynomialFitterTest,10,2173
SynchronizedSummaryStatisticsTest,9,1969
FastSineTransformerTest,10,2188
FastCosineTransformerTest,10,2188
ErfTest,12,2633
UnivariateRealSolverFactoryImplTest,12,2646
EventHandlerWithJacobians,4,882
Well1024aTest,3,662
NaNStrategy,6,1324
RankingAlgorithm,6,1324
MatrixVisitorException,7,1572
FastHadamardTransformerTest,7,1573
RotationOrderTest,9,2024
OpenIntToFieldTest,6,1353
UnknownDistributionChiSquareTest,9,2033
ChromosomePair,8,1813
Chromosome,8,1813
