ClassName,Changes,TotalCommits
MatrixUtilsTest,5,187
TestStatisticTest,22,826
ContractableDoubleArray,22,827
ChiSquareTestImpl,12,452
BinomialDistributionTest,17,645
MaxTest,17,645
ContinuousDistribution,17,645
BeanTransformerTest,17,645
HypergeometricDistributionTest,17,645
TransformerMap,17,645
VarianceTest,17,645
FDistributionTest,17,645
ExponentialDistributionTest,17,645
AbstractRandomGenerator,3,114
UnivariateRealSolverFactory,19,742
StoreUnivariateImpl,21,830
SummaryStatisticsImpl,15,594
BeanListUnivariateImplTest,20,795
ProductTest,16,645
StandardDeviationTest,16,645
GammaDistribution,16,645
SumTest,16,645
MinTest,16,645
TTest,11,451
AbstractStoreUnivariate,20,828
ComplexFormat,14,583
AbstractDistribution,4,168
AbstractIntegerDistribution,4,168
BigMatrixImplTest,9,379
WeibullDistributionImpl,3,127
SkewnessTest,15,645
SumLogTest,15,645
KurtosisTest,15,645
MeanTest,15,645
UnivariateStatisticAbstractTest,15,645
SumSqTest,15,645
ChiSquaredDistribution,15,645
DoubleArray,19,824
UnivariateRealSolver,17,742
UnivariateRealFunction,17,742
StoreUnivariateImplTest,19,830
PolynomialFunctionNewtonFormTest,1,44
PolynomialFunctionLagrangeFormTest,1,44
MullerSolverTest,1,44
NevilleInterpolatorTest,1,44
RiddersSolverTest,1,44
Expm1Function,1,44
DividedDifferenceInterpolatorTest,1,44
NormalDistributionTest,10,444
NormalDistribution,10,444
BivariateRegressionTest,18,800
TTestTest,10,450
PolynomialFunction,14,638
GeometricMeanTest,14,645
InterpolatorTest,14,645
FDistribution,14,645
CubicSplineFunction,14,645
DefaultTransformerTest,14,645
MixedListUnivariateImplTest,14,645
UnivariateRealSolverFactoryImpl,14,645
StatisticalSummaryValues,9,430
TestFactory,2,96
TestFactoryImpl,2,96
ExpandableDoubleArrayTest,17,831
TDistribution,13,645
Complex,13,645
BinomialDistribution,13,645
InteractionTest,13,645
MedianTest,13,645
ExponentialDistribution,13,645
BisectionSolverTest,13,645
RandomData,16,820
StoreUnivariate,16,830
CertifiedDataAbstractTest,10,528
PolynomialFunctionLagrangeForm,1,53
PolynomialFunctionNewtonForm,1,53
RiddersSolver,1,53
MullerSolver,1,53
RealSolverTest,14,742
NevilleInterpolator,1,53
UnivariateRealInterpolator,12,645
NumberTransformer,12,645
HypergeometricDistribution,12,645
DoubleArrayAbstractTest,15,825
Distribution,3,168
IntegerDistribution,3,168
PoissonDistribution,3,168
RandomGenerator,2,114
JDKRandomGenerator,2,114
AbstractRandomGeneratorTest,2,114
GammaTest,11,645
UnivariateRealSolverUtils,11,645
InvalidMatrixException,10,588
MatrixIndexException,10,588
ContractableDoubleArrayTest,14,825
StatisticalSummary,10,594
SummaryStatisticsImplTest,6,359
NewtonSolver,8,497
FixedDoubleArrayTest,13,822
ContinuedFractionTest,12,759
WeibullDistribution,2,127
WeibullDistributionTest,2,127
AbstractDescriptiveStatistics,10,642
ChiSquareTestTest,7,450
MathExceptionTest,10,645
ComplexMath,10,645
CauchyDistributionTest,2,133
FunctionEvaluationException,4,273
ComplexUtils,4,274
ContinuousDistributionAbstractTest,6,412
ConvergenceExceptionTest,9,645
AbstractUnivariate,9,645
Patient,9,645
UnivariateRealSolverUtilsTest,9,645
ComplexTest,9,645
VitalStats,9,645
BetaTest,9,645
DescriptiveStatisticsImplTest,5,359
RootFinding,11,797
ResizableDoubleArray,5,367
FirstMomentTest,6,457
StatisticalSummaryValuesTest,4,314
ThirdMomentTest,4,318
SecondMomentTest,4,318
FourthMomentTest,4,318
AbstractUnivariateStatisticTest,6,482
TestBean,8,645
MathConfigurationExceptionTest,8,645
TransformerMapTest,8,645
IntegerDistributionAbstractTest,2,168
PolynomialSplineFunctionTest,3,257
BrentSolverTest,3,272
PolynomialFunctionTest,7,638
ComplexUtilsTest,3,274
Applyable,7,645
TestUtilsTest,1,96
TTestFactoryTest,1,96
ChiSquareFactoryTest,1,96
ComplexFormatTest,6,583
EvaluationException,6,617
SplineInterpolatorTest,5,516
ComplexFormatAbstractTest,2,207
AbstractComplexFormatTest,2,208
FrenchComplexFormatTest,2,208
RandomAdaptorTest,1,106
ChiSquareTest,4,452
UnivariateFunction,7,797
TestRandomGenerator,1,114
UnivariateRealFunctionProxy,5,615
AbstractDifferenceDerivative,5,615
CenterDifferenceDerivative,5,615
BackwardDifferenceDerivative,5,615
UnivariateRealFunctionUtils,5,615
ForwardDifferenceDerivative,5,615
UnivariateRealFunctionUtilsTest,5,615
Divide,5,617
Multiply,5,617
Variable,5,617
Power,5,617
Sqrt,5,617
Subtract,5,617
Add,5,617
Equals,5,617
Decomposer,5,617
DefaultContext,5,617
EvaluationContext,5,617
Evaluation,5,617
Compilable,5,617
NewtonSolverTest,4,497
UnivariateRealSolverUtil,5,645
RetryTestCase,4,536
FunctionEvaluationExceptionTest,2,273
DiscreteDistributionAbstractTest,3,437
Erf,3,444
InvalidMatrixExceptionTest,3,456
MatrixIndexExceptionTest,3,456
CholeskySolverTest,4,614
CholeskySolver,4,614
Decomposition,4,617
DecompositionFactory,4,617
DerivativeOperatorFactoryTest,4,617
ComplexMathTest,4,636
DifferentiableUnivariateRealFunction,3,515
LotteryTest,3,528
LewTest,3,528
ResizableDoubleArrayTest,2,367
RealVector,3,617
DerivativeOperatorFactory,3,617
MathTestSuite,4,835
StorelessDescriptiveStatisticsImpl,3,642
AbstractStorelessDescriptiveStatistics,3,642
ErfTest,2,444
UnivariateRealSolverFactoryImplTest,2,457
Freq,3,835
UnivariateTest,2,835
FreqTest,2,835
FunctionOperator,1,617
