ClassName,Changes,TotalCommits
ClassicalRungeKuttaIntegratorTest,25,1385
ContinuousOutputModel,25,1385
DormandPrince853StepInterpolator,25,1385
RandomKey,8,444
GeneticAlgorithmTestPermutations,8,444
MersenneTwisterTest,6,334
BlockFieldMatrix,8,448
BlockRealMatrix,8,448
MicrosphereInterpolator,4,225
MicrosphereInterpolatingFunction,4,225
GammaDistributionImpl,36,2046
GeneticAlgorithm,18,1025
EventState,17,972
DormandPrince54StepInterpolator,24,1385
DummyStepInterpolator,24,1385
LevenbergMarquardtEstimatorTest,24,1385
UnivariateRealSolverImpl,37,2143
EmpiricalDistributionTest,38,2211
TrapezoidIntegrator,25,1457
FastFourierTransformer,24,1400
AbstractStorelessUnivariateStatistic,35,2046
FDistributionImpl,35,2046
SumOfLogs,35,2046
FrequencyTest,35,2046
SumOfSquares,35,2046
FirstMoment,35,2046
BisectionSolver,35,2046
MatrixUtils,27,1588
BivariateRealFunction,3,177
BinaryFunction,3,177
NormalDistributionImpl,31,1845
NaturalRanking,9,536
AbstractLinearOptimizer,11,657
OpenMapRealMatrix,9,541
AbstractUnivariateStatistic,34,2046
DistributionFactory,34,2046
ConvergenceException,34,2046
FourthMoment,34,2046
ExponentialDistributionImpl,34,2046
GillIntegratorTest,23,1385
Rotation,23,1385
MultiDirectional,23,1385
SparseFieldMatrixTest,9,549
EmpiricalDistribution,36,2211
NordsieckStepInterpolatorTest,8,492
EuclideanIntegerPoint,9,556
LevenbergMarquardtOptimizer,11,680
UnivariateImpl,36,2231
ThirdMoment,33,2046
BinomialDistributionImpl,33,2046
SemiVarianceTest,2,124
ChiSquaredDistributionImpl,33,2046
SemiVariance,2,124
FirstOrderIntegrator,22,1385
ThreeEighthesIntegratorTest,22,1385
SecantSolver,34,2143
ValueServer,35,2211
AggregateSummaryStatisticsTest,9,569
RandomKeyMutation,7,444
GeneticAlgorithmTestBinary,7,444
CholeskyDecomposition,11,698
TriDiagonalTransformerTest,11,698
BiDiagonalTransformerTest,11,698
BiDiagonalTransformer,11,698
ListUnivariateImplTest,35,2229
BlockFieldMatrixTest,7,446
SecondMoment,32,2046
TDistributionImpl,32,2046
DenseFieldMatrixTest,9,585
ResizableDoubleArray,27,1768
FieldLUDecompositionImpl,9,593
BigMatrixImplTest,27,1780
NelderMead,21,1385
EulerIntegratorTest,21,1385
MidpointIntegratorTest,21,1385
GillStepInterpolator,21,1385
CorrelatedRandomVectorGenerator,21,1385
CertifiedDataTest,31,2046
DefaultTransformer,31,2046
Beta,31,2046
LaguerreSolver,22,1454
AbstractScalarDifferentiableOptimizer,10,661
RealVectorImpl,14,926
MultiStartMultivariateRealOptimizer,10,668
MultiStartDifferentiableMultivariateRealOptimizer,10,668
BitsStreamGenerator,5,335
AdamsNordsieckTransformer,6,403
SynchronizedMultivariateSummaryStatisticsTest,5,339
HypergeometricDistributionImpl,30,2046
StatUtilsTest,30,2046
SplineInterpolator,30,2046
LeastSquaresConverter,10,685
TTestImpl,27,1852
ChiSquareTestImpl,27,1853
ValueServerTest,32,2211
SparseFieldMatrix,8,553
UnivariateRealSolver,31,2143
UnivariateRealSolverFactory,31,2143
EulerStepInterpolatorTest,20,1385
HighamHall54StepInterpolator,20,1385
HighamHall54Integrator,20,1385
RungeKuttaStepInterpolator,20,1385
MidpointStepInterpolator,20,1385
MultiDirectionalTest,20,1385
TestProblem4,20,1385
ThreeEighthesStepInterpolator,20,1385
DormandPrince853Integrator,20,1385
DormandPrince54Integrator,20,1385
ContinuedFraction,31,2160
CholeskyDecompositionImplTest,10,698
PolynomialFunction,29,2039
TransformerMap,29,2046
GammaDistributionTest,29,2046
UnivariateRealSolverUtils,29,2046
StorelessUnivariateStatistic,29,2046
Covariance,10,707
TestProblem6,7,495
MultiStartDifferentiableMultivariateRealOptimizerTest,5,356
AbstractMultipleLinearRegression,14,1001
MultivariateSummaryStatistics,15,1080
DummyStepInterpolatorTest,17,1227
PolynomialFunctionLagrangeForm,20,1454
TestProblem3,19,1385
GaussNewtonEstimatorTest,19,1385
SimplexTableauTest,9,657
DistributionFactoryImpl,28,2046
MathConfigurationException,28,2046
FractionTest,21,1536
SpearmansCorrelation,7,513
SpearmansRankCorrelationTest,7,513
NonLinearConjugateGradientOptimizerTest,9,661
ComplexFormat,27,1984
OnePointCrossover,6,444
RandomKeyTest,6,444
BinaryChromosome,6,444
AbstractListChromosome,6,444
PermutationChromosome,6,444
FieldVector,8,593
FieldLUDecomposition,8,593
FieldMatrix,8,593
FieldLUDecompositionImplTest,8,593
MultiStartUnivariateRealOptimizer,9,668
BigFractionField,8,594
BigRealField,8,594
FractionField,8,594
ComplexField,8,594
ArrayFieldVector,6,446
ArrayFieldVectorTest,6,446
BrentMinimizerTest,10,749
MultivariateRealInterpolator,3,225
MixedListUnivariateImplTest,27,2046
ChiSquareDistributionTest,27,2046
TDistributionTest,27,2046
StorelessUnivariateStatisticAbstractTest,27,2046
SinFunction,28,2143
QuinticFunction,28,2143
PolynomialSplineFunction,25,1918
TestProblem2,18,1385
StepInterpolator,18,1385
ClassicalRungeKuttaIntegrator,18,1385
WeightedMeasurement,18,1385
ThreeEighthesIntegrator,18,1385
MidpointIntegrator,18,1385
EulerIntegrator,18,1385
GillIntegrator,18,1385
NotSymmetricMatrixException,9,698
BeanListUnivariateImpl,28,2196
PercentileTest,26,2046
ExponentialDistributionTest,26,2046
UnivariateStatistic,26,2046
FDistributionTest,26,2046
Median,26,2046
Clusterable,7,556
ExpandableDoubleArray,28,2232
NormalDistributionTest,23,1845
CauchyDistributionImpl,19,1534
MullerSolver,18,1454
SimpsonIntegrator,18,1457
RombergIntegrator,18,1457
EventHandler,12,972
SimpleRegression,20,1625
ClassicalRungeKuttaStepInterpolator,17,1385
EulerStepInterpolator,17,1385
TestProblem1,17,1385
DummyStepHandler,17,1385
WeightedEvaluation,2,163
BinomialDistributionTest,25,2046
VarianceTest,25,2046
ComplexTest,25,2046
TestStatisticImpl,27,2227
PoissonDistributionImpl,19,1569
AbstractUnivariateRealOptimizer,8,663
MultivariateSummaryStatisticsTest,13,1080
MultiStartDifferentiableMultivariateVectorialOptimizer,8,668
SummaryStatisticsTest,14,1187
DescriptiveStatisticsImpl,24,2043
UnivariateRealSolverFactoryImpl,24,2046
HypergeometricDistributionTest,24,2046
UnivariateStatisticAbstractTest,24,2046
EuclideanIntegerPointTest,4,343
CurveFitterTest,2,172
NewtonSolver,22,1898
SwitchingFunctionsHandler,16,1385
ContinuousOutputModelTest,16,1385
HighamHall54StepInterpolatorTest,16,1385
TestProblemAbstract,16,1385
Estimator,16,1385
GraggBulirschStoerStepInterpolatorTest,16,1385
EstimatedParameter,16,1385
NotPositiveDefiniteMatrixException,16,1385
UncorrelatedRandomVectorGenerator,16,1385
FastHadamardTransformer,9,785
NonSquareMatrixException,8,698
CurveFitter,5,437
ParametricRealFunction,5,437
CertifiedDataAbstractTest,22,1929
BivariateRegression,25,2201
FunctionEvaluationException,19,1674
MatrixUtilsTest,18,1588
ElitisticListPopulation,5,444
BinaryMutation,5,444
ListPopulation,5,444
TournamentSelection,5,444
InvalidRepresentationException,5,444
DummyBinaryChromosome,5,444
DummyRandomKey,5,444
FixedGenerationCount,5,444
FitnessCachingTest,5,444
BeanTransformer,23,2046
StandardDeviationTest,23,2046
ContinuousDistribution,23,2046
MaxTest,23,2046
GammaDistribution,23,2046
BigMatrix,20,1780
MultiStartUnivariateRealOptimizerTest,4,356
TestStatistic,25,2227
Array2DRowRealMatrixTest,5,446
Array2DRowRealMatrix,5,446
Array2DRowFieldMatrix,5,446
UnivariateRealFunction,24,2143
WeibullDistributionImpl,17,1528
ODEWithJacobians,1,90
FractionFormat,17,1536
UnivariateRealFunctions,2,181
BetaDistributionImpl,10,908
PolynomialFunctionNewtonForm,16,1454
GLSMultipleLinearRegressionTest,11,1001
SparseFieldVectorTest,6,551
DormandPrince853StepInterpolatorTest,15,1385
StepNormalizerTest,15,1385
EstimationProblem,15,1385
DormandPrince54StepInterpolatorTest,15,1385
TestProblemHandler,15,1385
RandomData,24,2221
AbstractFormat,7,650
BrentSolverTest,18,1673
ChiSquaredDistribution,22,2046
BisectionSolverTest,22,2046
DiscreteDistribution,22,2046
ProductTest,22,2046
MinTest,22,2046
DistributionFactoryImplTest,22,2046
SumTest,22,2046
BigFractionTest,7,653
EventStateTest,2,187
LinearConstraint,7,657
LinearObjectiveFunction,7,657
LinearOptimizer,7,657
BrentOptimizer,7,663
SimpleRealPointChecker,7,665
MultivariateRealOptimizer,7,668
DifferentiableMultivariateVectorialOptimizer,7,668
BeanListUnivariateImplTest,23,2196
SimpleRegressionTest,17,1625
SimpleScalarValueChecker,7,673
DoubleArray,23,2225
DividedDifferenceInterpolator,15,1454
RiddersSolver,15,1454
UnivariateImplTest,23,2231
VectorialCovariance,14,1358
UnivariateRealIntegratorImpl,15,1457
Univariate,23,2236
MeanTest,21,2046
SkewnessTest,21,2046
SumLogTest,21,2046
KurtosisTest,21,2046
SumSqTest,21,2046
DenseFieldMatrix,6,585
RealTransformer,8,783
AdamsIntegratorTest,5,491
StepInterpolatorTestUtils,5,494
FieldMatrixImpl,6,593
FieldDecompositionSolver,6,593
SecondOrderDifferentialEquations,14,1385
RandomVectorGenerator,14,1385
StepHandler,14,1385
StepNormalizer,14,1385
FirstOrderConverter,14,1385
FixedStepHandler,14,1385
Vector3DTest,14,1385
SwitchState,14,1385
FirstOrderDifferentialEquations,14,1385
EstimationException,14,1385
CorrelatedRandomVectorGeneratorTest,14,1385
PearsonsCorrelation,7,696
PearsonsCorrelationTest,7,696
FastSineTransformer,14,1400
FastCosineTransformer,14,1400
FixedDoubleArray,22,2223
TestStatisticTest,22,2227
ContractableDoubleArray,22,2228
OneWayAnovaImpl,11,1121
UnivariateRealInterpolator,20,2046
FDistribution,20,2046
DefaultTransformerTest,20,2046
ExponentialDistribution,20,2046
GeometricMeanTest,20,2046
TTestTest,18,1851
RealVectorImplTest,9,926
ZipfDistributionImpl,8,830
ParameterizedODE,1,104
StepInterpolatorWithJacobians,1,104
Vector3DFormat,9,937
PoissonDistributionTest,15,1569
SummaryStatisticsImpl,19,1995
StoreUnivariateImpl,21,2231
RotationTest,13,1385
TestProblem5,13,1385
IntegratorException,13,1385
ClassicalRungeKuttaStepInterpolatorTest,13,1385
WeightedMeasurementTest,13,1385
ThreeEighthesStepInterpolatorTest,13,1385
MidpointStepInterpolatorTest,13,1385
DerivativeException,13,1385
CardanEulerSingularityException,13,1385
NotARotationMatrixException,13,1385
UniformRandomGenerator,13,1385
GillStepInterpolatorTest,13,1385
ConvergingAlgorithm,7,750
NaNStrategy,5,536
RankingAlgorithm,5,536
TiesStrategy,5,536
TDistribution,19,2046
MedianTest,19,2046
HypergeometricDistribution,19,2046
AbstractDiscreteDistribution,19,2046
BinomialDistribution,19,2046
MathExceptionTest,19,2046
BeanTransformerTest,19,2046
SynchronizedMultivariateSummaryStatistics,10,1080
BigFractionFormatTest,6,650
NormalDistribution,17,1845
TTest,17,1852
FractionFormatTest,14,1536
MultiStartDifferentiableMultivariateVectorialOptimizerTest,4,439
MultiStartMultivariateRealOptimizerTest,4,439
SynchronizedDescriptiveStatistics,11,1219
SimpleVectorialPointChecker,6,665
OnePointCrossoverTest,4,444
ElitisticListPopulationTest,4,444
ListPopulationTest,4,444
ChromosomeTest,4,444
TournamentSelectionTest,4,444
RandomKeyMutationTest,4,444
BinaryChromosomeTest,4,444
BinaryMutationTest,4,444
FixedGenerationCountTest,4,444
KMeansPlusPlusClusterer,5,556
KMeansPlusPlusClustererTest,5,556
MultipleLinearRegression,9,1001
DifferentiableMultivariateRealOptimizer,6,668
AbstractStoreUnivariate,20,2229
UnivariateMatrixFunction,6,670
UnivariateVectorialFunction,6,670
RealMatrixPreservingVisitor,7,784
RealMatrixChangingVisitor,7,784
AbstractIntegerDistribution,14,1569
UnivariateRealIntegrator,13,1457
MicrosphereInterpolatorTest,2,225
UnitSphereRandomVectorGenerator,2,225
OpenIntToFieldTest,5,565
PolynomialFunctionTest,18,2039
NumberTransformer,18,2046
SimpleVectorialValueChecker,6,682
VectorialConvergenceChecker,6,682
GammaTest,18,2046
VectorialPointValuePair,6,682
ConvergenceExceptionTest,18,2046
UnivariateRealSolverUtilsTest,18,2046
ContinuedFractionTest,19,2160
OptimizationException,6,685
GaussianRandomGenerator,12,1385
TestProblemFactory,12,1385
FirstOrderConverterTest,12,1385
NormalizedRandomGenerator,12,1385
SingularMatrixException,12,1385
ConvergenceChecker,12,1385
RotationOrder,12,1385
SwitchingFunction,12,1385
ChiSquareTestTest,16,1851
RealVectorFormat,8,926
BigRealTest,3,348
BigRealFieldTest,3,349
ComplexFieldTest,3,350
FractionFieldTest,3,351
MatrixIndexException,17,1989
DoubleArrayAbstractTest,19,2226
BigFractionFieldTest,3,352
StoreUnivariateImplTest,19,2231
CovarianceTest,6,707
ProperFractionFormat,13,1536
CholeskySolverTest,17,2015
ZipfDistribution,7,830
FieldVectorImplTest,5,593
FieldVectorImpl,5,593
FieldMatrixChangingVisitor,5,593
DefaultFieldMatrixChangingVisitor,5,593
DefaultFieldMatrixPreservingVisitor,5,593
FieldMatrixPreservingVisitor,5,593
RealVector,17,2018
Field,5,595
FieldElement,5,595
TestBean,17,2046
MathConfigurationExceptionTest,17,2046
InteractionTest,17,2046
LaguerreSolverTest,12,1445
StatisticalSummaryValues,15,1831
BivariateRegressionTest,18,2201
LegendreGaussIntegrator,6,740
VectorialMean,11,1358
FractionConversionException,11,1369
TestUtilsTest,12,1497
UnivariateRealMinimizerImpl,6,749
ConvergingAlgorithmImpl,6,750
RandomAdaptor,12,1507
RungeKuttaFehlbergIntegrator,11,1385
EstimatedParameterTest,11,1385
SecondOrderIntegrator,11,1385
AbstractRandomGenerator,12,1515
CauchyDistribution,12,1534
Fitness,8,1025
ComplexUtils,13,1675
PascalDistributionImpl,11,1418
BigFractionFormat,5,650
ProperBigFractionFormat,5,650
FastHadamardTransformerTest,6,785
SynchronizedSummaryStatistics,9,1181
ExpandableDoubleArrayTest,17,2232
Preconditioner,5,661
RealVectorFormatAbstractTest,7,926
InvalidMatrixException,15,1989
StatisticalSummary,15,1995
RealConvergenceChecker,5,668
UnivariateRealOptimizer,5,668
RealPointValuePair,5,668
DifferentiableMultivariateVectorialFunction,5,670
MultivariateVectorialFunction,5,670
MultivariateRealFunction,5,670
MultivariateMatrixFunction,5,670
CompositeFormat,7,938
DifferentiableUnivariateVectorialFunction,5,670
DifferentiableUnivariateMatrixFunction,5,670
MultistepStepInterpolator,7,942
StatisticalMultivariateSummary,8,1080
OpenIntToDoubleHashMapTest,6,818
VectorialDifferentiableOptimizer,5,682
ArgumentOutsideDomainException,10,1367
ODEIntegrator,7,958
RandomAdaptorTest,11,1507
MaxIterationsExceededException,10,1370
RandomGenerator,11,1515
AbstractRandomGeneratorTest,11,1515
PolynomialFitter,10,1385
PointCostPair,10,1385
WeibullDistributionTest,11,1528
Cluster,4,556
StoreUnivariate,16,2231
ContinuousDistributionAbstractTest,13,1813
OneWayAnovaTest,8,1121
PascalDistributionTest,10,1419
StatisticalSummaryValuesTest,12,1715
PolynomialsUtilsTest,5,719
PolynomialsUtils,5,719
NevilleInterpolator,10,1454
HarmonicFunction,3,437
WeightedObservedPoint,3,437
NewtonSolverTest,13,1898
InterpolatorTest,14,2046
CubicSplineFunction,14,2046
BetaTest,14,2046
Population,7,1025
MutationPolicy,7,1025
SelectionPolicy,7,1025
CrossoverPolicy,7,1025
ChromosomePair,7,1025
SummaryStatisticsImplTest,12,1760
SplineInterpolatorTest,13,1917
ChiSquareFactoryTest,10,1497
BrentMinimizer,5,749
UnivariateRealMinimizer,5,749
DimensionMismatchException,9,1353
DuplicateSampleAbscissaException,9,1368
FunctionEvaluationExceptionTest,11,1674
SynchronizedDescriptiveStatisticsTest,8,1219
StepProblem,9,1373
WeibullDistribution,10,1528
RealSolverTest,14,2143
CauchyDistributionTest,10,1534
UncorrelatedRandomVectorGeneratorTest,9,1385
ChiSquareTest,12,1853
NordsieckTransformerTest,4,618
DefaultRealMatrixChangingVisitor,5,773
DefaultRealMatrixPreservingVisitor,5,773
UnknownDistributionChiSquareTest,8,1245
AbstractDistribution,10,1569
IntegerDistributionAbstractTest,10,1569
AbstractUnivariateStatisticTest,12,1883
TransformerMapTest,13,2046
PascalDistribution,9,1419
ContractableDoubleArrayTest,14,2226
DescriptiveStatisticsImplTest,11,1760
RiddersSolverTest,9,1445
PolynomialFunctionNewtonFormTest,9,1445
PolynomialFunctionLagrangeFormTest,9,1445
MullerSolverTest,9,1445
ComplexFormatAbstractTest,10,1608
RombergIntegratorTest,9,1457
SimpsonIntegratorTest,9,1457
TrapezoidIntegratorTest,9,1457
CombinedEventsManager,6,972
NoFeasibleSolutionException,4,657
UnboundedSolutionException,4,657
MonitoredFunction,8,1326
PolynomialSplineFunctionTest,10,1658
ZipfDistributionTest,5,830
TTestFactoryTest,9,1497
AbstractMultipleLinearRegressionTest,6,1001
MaxEvaluationsExceededException,3,501
ComplexUtilsTest,10,1675
DifferentiableMultivariateRealFunction,4,670
TestRandomGenerator,9,1515
JDKRandomGenerator,9,1515
SynchronizedSummaryStatisticsTest,7,1181
MatrixIndexExceptionTest,11,1857
FirstMomentTest,11,1858
UnivariateRealSolverFactoryImplTest,11,1858
VectorialCovarianceTest,8,1358
ScalarDifferentiableOptimizer,4,682
ScalarOptimizer,4,682
StoppingCondition,6,1025
Chromosome,6,1025
FixedDoubleArrayTest,13,2223
MaxIterationsExceededExceptionTest,8,1370
GoalType,4,685
UniformRandomGeneratorTest,8,1385
CostException,8,1385
ComputableFunction,8,1385
HarmonicFitter,8,1385
SampledFunction,8,1385
PoissonDistribution,9,1569
FastFourierTransformerTest,8,1400
RecursiveLayoutRealMatrix,4,706
ComposableFunctionTest,1,177
BinaryFunctionTest,1,177
ComplexFormatTest,11,1984
DividedDifferenceInterpolatorTest,8,1445
NevilleInterpolatorTest,8,1445
Expm1Function,8,1445
BetaDistribution,5,908
AnyMatrix,3,547
HasDensity,5,912
LegendreGaussIntegratorTest,4,740
RealVectorFormatTest,5,926
FrenchRealVectorFormatTest,5,926
InvalidMatrixExceptionTest,10,1857
OneWayAnova,6,1121
Vector3DFormatTest,5,937
Vector3DFormatAbstractTest,5,937
FrenchVector3DFormatTest,5,937
AdamsMoultonStepInterpolator,5,942
AdamsBashforthStepInterpolator,5,942
SecondMomentTest,9,1719
ThirdMomentTest,9,1719
FourthMomentTest,9,1719
StepInterpolatorAbstractTest,5,962
IntegerDistribution,8,1569
ResizableDoubleArrayTest,9,1768
CostFunction,7,1385
TrapezoidIntegratorSampler,7,1385
HarmonicCoefficientsGuesser,7,1385
RiemannIntegratorSampler,7,1385
HarmonicFitterTest,7,1385
EnhancedSimpsonIntegrator,7,1385
EnhancedSimpsonIntegratorSampler,7,1385
RiemannIntegrator,7,1385
PolynomialFitterTest,7,1385
RootFinding,11,2198
AbstractDescriptiveStatistics,10,2043
ComplexMath,10,2046
Erf,9,1845
SingularValueSolver,4,832
EigenSolver,4,832
LUSolver,4,832
QRSolver,4,832
MultipleLinearRegressionAbstractTest,4,839
RetryTestCase,9,1937
Relationship,3,657
ConjugateGradientFormula,3,661
Distribution,7,1569
MultiStartVectorialDifferentiableOptimizer,3,676
MultiStartScalarDifferentiableOptimizer,3,676
MultiStartScalarOptimizer,3,676
VectorialMeanTest,6,1358
ScalarPointValuePair,3,682
Patient,9,2046
VitalStats,9,2046
AbstractUnivariate,9,2046
MultiStartOptimizer,3,683
ArgumentOutsideDomainExceptionTest,6,1367
ObjectiveFunction,3,685
Optimizer,3,685
PointValuePair,3,685
MultiObjectiveFunction,3,685
FrenchComplexFormatTest,7,1609
ErfTest,8,1845
GaussLegendreIntegrator,6,1385
Polynomial,6,1385
SampledFunctionIterator,6,1385
ComputableFunctionSamplerTest,6,1385
SampledFunctionIntegrator,6,1385
ComputableFunctionSampler,6,1385
GaussLegendreIntegratorTest,6,1385
ComputableFunctionIntegrator,6,1385
GaussianRandomGeneratorTest,6,1385
BasicSampledFunctionIteratorTest,6,1385
BasicSampledFunctionIterator,6,1385
FastSineTransformerTest,6,1400
FastCosineTransformerTest,6,1400
SummaryStatisticsAbstractTest,5,1181
DifferentiableUnivariateRealFunction,8,1916
LotteryTest,8,1929
LewTest,8,1929
EventException,4,972
TestFactory,6,1497
TestFactoryImpl,6,1497
UnivariateRealFunctionUtilsTest,8,2016
EvaluationException,8,2018
DefaultContext,8,2018
MatrixVisitorException,3,784
DuplicateSampleAbscissaExceptionTest,5,1368
PolynomialFraction,5,1385
Legendre,5,1385
Hermite,5,1385
Chebyshev,5,1385
CholeskySolver,7,2015
AbstractDifferenceDerivative,7,2016
UnivariateRealFunctionProxy,7,2016
CenterDifferenceDerivative,7,2016
ForwardDifferenceDerivative,7,2016
BackwardDifferenceDerivative,7,2016
UnivariateRealFunctionUtils,7,2016
Compilable,7,2018
Power,7,2018
Add,7,2018
Variable,7,2018
Subtract,7,2018
Multiply,7,2018
EvaluationContext,7,2018
Evaluation,7,2018
Decomposer,7,2018
Equals,7,2018
Divide,7,2018
Sqrt,7,2018
RankDeficientMatrixException,3,875
Applyable,7,2046
GershgorinCirclesUnion,3,884
DescriptiveStatisticsAbstractTest,4,1204
BetaDistributionTest,3,908
RotationOrderTest,4,1236
UnivariateFunction,7,2198
DerivativeOperatorFactoryTest,6,2018
DecompositionFactory,6,2018
Decomposition,6,2018
VectorialDifferentiableObjectiveFunction,2,682
SimpleValueChecker,2,682
ScalarObjectiveFunction,2,682
VectorialObjectiveFunction,2,682
ScalarConvergenceChecker,2,682
ScalarDifferentiableObjectiveFunction,2,682
ObjectiveValueChecker,2,683
ObjectiveException,2,685
VectorialValuedPair,4,1385
UpperTriangularMatrix,4,1385
VectorialSampleStatistics,4,1385
LowerTriangularMatrix,4,1385
OrthogonalPolynomial,4,1385
RationalNumber,4,1385
LegendreTest,4,1385
MappableArray,4,1385
F2FP2Iterator,4,1385
HermiteTest,4,1385
Matrix,4,1385
MessagesResources,4,1385
ChebyshevTest,4,1385
NonNullRange,4,1385
GeneralSquareMatrix,4,1385
PolynomialDoubleTest,4,1385
PolynomialFractionTest,4,1385
PolynomialRationalTest,4,1385
Laguerre,4,1385
GeneralMatrix,4,1385
SquareMatrix,4,1385
DiagonalMatrix,4,1385
ArrayMapper,4,1385
SymetricalMatrix,4,1385
AbstractCurveFitter,4,1385
RecursiveLayoutRealMatrixTest,2,706
StatisticalMultivariateSummaryValues,3,1080
DerivativeOperatorFactory,5,2018
UnivariateRealSolverUtil,5,2046
FirstOrderIntegratorFactory,3,1334
CoefficientsGenerator,3,1373
ExhaustedSampleException,3,1385
GeneralSquareMatrixTest,3,1385
DiagonalMatrixTest,3,1385
FunctionException,3,1385
ImmutableVector3D,3,1385
ImmutableVector3DTest,3,1385
Interval,3,1385
UpperTriangularMatrixTest,3,1385
GeneralMatrixTest,3,1385
VectorialSampleStatisticsTest,3,1385
IntervalsList,3,1385
LaguerreTest,3,1385
MappableScalar,3,1385
TestProblem,3,1385
PolynomialCoefficient,3,1385
