ClassName,Changes,TotalCommits
GraggBulirschStoerIntegratorTest,42,3301
Rotation,42,3301
BigMatrixImpl,47,3696
DescriptiveStatisticsTest,50,3959
EigenDecompositionImplTest,33,2614
CholeskyDecompositionImpl,33,2614
Max,49,3962
Skewness,49,3962
FDistributionImpl,49,3962
FastSineTransformer,41,3316
EmpiricalDistributionTest,51,4127
HermiteInterpolator,3,243
AbstractEstimator,32,2601
MatrixUtils,43,3504
QRDecomposition,32,2614
LineTest,16,1308
AbstractUnivariateStatistic,48,3962
Min,48,3962
Mean,48,3962
MultiStartUnivariateRealOptimizer,31,2584
RegulaFalsiSolverTest,15,1252
BaseAbstractMultivariateSimpleBoundsOptimizer,8,669
LoessInterpolator,28,2349
BatteryNISTTest,11,924
ConvergenceException,47,3962
Product,47,3962
UnivariateRealSolverUtils,47,3962
TDistributionImpl,47,3962
UnivariateRealSolverImpl,48,4059
ListUnivariateImpl,49,4145
ClassicalRungeKuttaIntegratorTest,39,3301
AbstractRealDistributionTest,8,679
SparseRealMatrixTest,32,2733
BicubicSplineInterpolatingFunction,23,1966
MathIllegalArgumentException,22,1881
SimplexSolverTest,30,2573
PolynomialFunction,46,3955
SplineInterpolator,46,3962
AbstractStorelessUnivariateStatistic,46,3962
SubLine,15,1293
AllTests,38,3301
QRSolverTest,30,2614
BlockRealMatrixTest,27,2362
ChiSquareTestImpl,43,3769
ValueServer,47,4127
ComplexTest,45,3962
StandardDeviation,45,3962
ChiSquaredDistributionImpl,45,3962
BisectionSolver,45,3962
PowellOptimizerTest,21,1865
BaseRuleFactoryTest,2,178
UniformRealDistribution,7,624
ContinuousOutputModel,37,3301
DormandPrince54IntegratorTest,37,3301
AbstractStepInterpolator,37,3301
FieldMatrixImplTest,28,2509
BinomialDistributionImpl,44,3962
ComplexFormat,43,3900
OLSMultipleLinearRegressionTest,32,2917
SimpsonIntegrator,37,3373
SimplexOptimizer,19,1734
MillerUpdatingRegression,13,1189
CMAESOptimizerTest,16,1465
GillIntegratorTest,36,3301
DormandPrince853StepInterpolator,36,3301
AbstractIntegerDistribution,38,3485
SimplexSolver,28,2573
GammaDistributionTest,43,3962
SumOfLogs,43,3962
FrequencyTest,43,3962
StatUtilsTest,43,3962
TDistributionTest,43,3962
FastHadamardTransformer,29,2701
SimpleRegression,38,3541
PreconditionedIterativeLinearSolver,10,932
ConjugateGradientTest,10,932
SingularValueDecomposition,28,2614
EigenSolverTest,28,2614
QRDecompositionImplTest,28,2614
RombergIntegrator,36,3373
NormalDistributionTest,40,3761
GaussNewtonEstimator,35,3301
HypergeometricDistributionImpl,42,3962
FirstMoment,42,3962
Array2DRowRealMatrixTest,25,2362
ArrayFieldVector,25,2362
SparseFieldVector,26,2469
NewtonSolver,40,3814
BaseAbstractMultivariateOptimizer,7,670
FastMathLiteralArrays,9,865
UnivariateRealIntegratorImpl,35,3373
DefaultTransformer,41,3962
FourthMoment,41,3962
SumOfSquares,41,3962
MultivariateSummaryStatistics,31,2996
IterationManager,10,969
ContinuedFraction,42,4076
ThreeEighthesIntegratorTest,34,3301
GraggBulirschStoerStepInterpolator,34,3301
RealDistribution,7,680
RealDistributionAbstractTest,7,680
StableRandomGeneratorTest,8,778
RootsOfUnity,6,585
DummyStepInterpolatorTest,32,3143
LegendreGaussIntegrator,27,2656
BaseMultivariateRealOptimizer,19,1870
MultiStartUnivariateRealOptimizerTest,23,2272
AdamsMoultonIntegratorTest,24,2372
AdamsBashforthIntegratorTest,24,2372
ExponentialDistributionTest,40,3962
GammaDistribution,40,3962
NonLinearConjugateGradientOptimizerTest,26,2577
AbstractUnivariateRealOptimizer,26,2579
BaseAbstractUnivariateSolver,6,596
AbstractDifferentiableUnivariateSolver,6,596
RealTransformerAbstractTest,6,600
DormandPrince54StepInterpolator,33,3301
NelderMeadTest,33,3301
AbstractMultipleLinearRegression,29,2917
EmpiricalDistribution,41,4127
RegressionResults,12,1213
ListUnivariateImplTest,41,4145
BaseMultiStartMultivariateRealOptimizer,18,1820
OpenIntToDoubleHashMap,27,2734
LegendreHighPrecisionTest,2,203
LegendreHighPrecisionParametricTest,2,203
GaussianQuadratureAbstractTest,2,203
LegendreParametricTest,2,203
FractionTest,34,3452
ThirdMoment,39,3962
FDistributionTest,39,3962
DSCompilerTest,1,102
PolynomialFunctionLagrangeForm,33,3370
CurveFitter,23,2353
BlockFieldMatrixTest,23,2362
BlockFieldMatrix,23,2364
EulerIntegratorTest,32,3301
MidpointIntegratorTest,32,3301
TriangularDistributionTest,6,619
ValueServerTest,40,4127
GaussianFitter,18,1858
IterativeLinearSolver,9,932
TransformUtils,6,627
CauchyDistributionImpl,33,3450
TriDiagonalTransformer,25,2614
TTestImpl,36,3768
NordsieckStepInterpolator,23,2408
RealVectorPreservingVisitor,3,315
FunctionUtils,16,1682
PoissonDistributionImpl,33,3485
SimplePointChecker,5,531
PointVectorValuePair,5,532
CorrelatedRandomVectorGenerator,31,3301
LevenbergMarquardtEstimator,31,3301
DummyStepInterpolator,31,3301
PolynomialSplineFunction,36,3834
UnivariateRealSolver,38,4059
Beta,37,3962
SecondMoment,37,3962
BaseAbstractSimpleBoundsScalarOptimizer,7,755
Pair,16,1726
DftNormalization,5,540
GLSMultipleLinearRegression,27,2917
BetaDistributionImpl,26,2824
MullerSolver,31,3370
BrentSolverTest,33,3589
LUDecomposition,24,2614
SingularValueSolverTest,24,2614
DecompositionSolver,24,2614
RandomStraightLinePointGenerator,3,327
StraightLineProblem,3,327
AbstractLeastSquaresOptimizerTestValidation,3,327
FastMathTestPerformance,14,1533
GillStepInterpolator,30,3301
EulerStepInterpolatorTest,30,3301
StepNormalizer,30,3301
HypergeometricDistributionTest,36,3962
CertifiedDataTest,36,3962
BinomialDistributionTest,36,3962
UnivariateStatisticAbstractTest,36,3962
UnivariateMultiStartOptimizerTest,6,663
BaseAbstractMultivariateVectorOptimizer,6,666
WeibullDistributionImpl,31,3444
BaseMultivariateSimpleBoundsOptimizer,6,669
FirstOrderIntegratorWithJacobians,18,2020
PoissonDistributionTest,31,3485
BlockRealMatrix,21,2364
QuinticFunction,36,4059
SinFunction,36,4059
LeastSquaresConverter,23,2601
BaseSecantSolverAbstractTest,11,1244
StorelessUnivariateStatisticAbstractTest,35,3962
LUSolverTest,23,2614
CholeskyDecomposition,23,2614
RandomGeneratorAbstractTest,10,1137
HighamHall54StepInterpolatorTest,29,3301
FieldMatrix,22,2509
Vector3DFormat,25,2853
UnivariateImpl,36,4147
BracketingNthOrderBrentSolverTest,10,1153
BaseAbstractUnivariateIntegrator,5,578
AdamsIntegrator,20,2318
Sigmoid,13,1512
TrivariateGridInterpolator,5,582
KolmogorovSmirnovDistributionImpl,12,1397
IterativeLinearSolverEvent,8,932
ChiSquaredDistribution,34,3962
DistributionFactory,34,3962
BigFractionTest,22,2569
OrderedCrossoverTest,1,117
MultidimensionalCounter,16,1878
SparseFieldMatrixTest,21,2465
ISAACTest,6,706
FirstOrderIntegrator,28,3301
HighamHall54StepInterpolator,28,3301
DormandPrince853StepInterpolatorTest,28,3301
ThreeEighthesStepInterpolator,28,3301
TestProblem4,28,3301
RotationTest,28,3301
MultiDirectional,28,3301
MidpointStepInterpolator,28,3301
DormandPrince54StepInterpolatorTest,28,3301
GraggBulirschStoerStepInterpolatorTest,28,3301
Array2DRowFieldMatrix,20,2362
Array2DRowRealMatrix,20,2362
ArrayFieldVectorTest,20,2362
OpenIntToFieldHashMap,21,2489
AbstractLeastSquaresOptimizerAbstractTest,3,356
EigenDecompositionTest,8,950
Plane,11,1308
PolygonsSet,11,1308
Segment,11,1308
OutlineExtractor,11,1308
PolyhedronsSet,11,1308
CycleCrossoverTest,1,119
FastMathResources,8,952
AbstractLeastSquaresOptimizerTest,3,357
AbstractUnivariateSolver,5,596
UnmodifiableRealVectorAbstractTest,9,1077
TransformerMap,33,3962
ChiSquareDistributionTest,33,3962
MathConfigurationException,33,3962
StorelessUnivariateStatistic,33,3962
MixedListUnivariateImplTest,33,3962
CircleProblem,3,362
RandomCirclePointGenerator,3,362
BaseAbstractVectorialOptimizer,15,1820
BaseMultiStartMultivariateVectorialOptimizer,15,1820
FastMathLoadCheck,8,971
PrecisionTest,7,851
MathUserException,14,1705
LogNormalDistributionTest,5,611
Vector3DTest,27,3301
ContinuousOutputModelTest,27,3301
LevenbergMarquardtEstimatorTest,27,3301
UniformCrossoverTest,2,245
SincTest,7,858
CurveFitterTest,17,2088
KMeansPlusPlusClusterer,20,2472
FunctionEvaluationException,29,3590
GammaTest,32,3962
BinomialDistribution,32,3962
PercentileTest,32,3962
BisectionSolverTest,32,3962
FDistribution,32,3962
AggregateSummaryStatistics,20,2485
NonSquareMatrixException,21,2614
RiddersSolver,27,3370
StepFunction,12,1498
MatrixUtilsTest,28,3504
RegulaFalsiSolver,10,1252
FieldLUDecompositionImpl,20,2509
BigReal,20,2510
MicrosphereInterpolatingFunction,17,2141
Logistic,12,1512
UnivariateRealFunction,32,4059
UnivariateRealSolverFactory,32,4059
DormandPrince54Integrator,26,3301
HighamHall54Integrator,26,3301
DormandPrince853Integrator,26,3301
HarmonicFitter,26,3301
StepInterpolator,26,3301
FastFourierTransformerTest,26,3316
PerfTestUtils,9,1148
LocalizedFormatsTest,4,511
FractionFormat,27,3452
GeneticAlgorithm,23,2941
BracketingNthOrderBrentSolver,9,1153
PascalDistributionImpl,26,3334
KalmanFilter,10,1283
SecantSolverTest,13,1679
PolynomialFunctionNewtonForm,26,3370
NormalDistribution,29,3761
MathIllegalStateException,14,1822
PearsonsCorrelation,20,2612
SingularValueDecompositionImplTest,20,2614
IntervalsSet,10,1308
ListPopulation,18,2360
ElitisticListPopulation,18,2360
SimpleRegressionTest,27,3541
OverlappingEventsTest,9,1185
BigMatrixImplTest,28,3696
ClassicalRungeKuttaStepInterpolator,25,3301
MultiDirectionalTest,25,3301
NelderMead,25,3301
SingularMatrixException,25,3301
NotARotationMatrixException,25,3301
EulerStepInterpolator,25,3301
RungeKuttaStepInterpolator,25,3301
PolynomialFitter,25,3301
UnivariateRealSolverUtilsTest,30,3962
TDistribution,30,3962
VarianceTest,30,3962
UnivariateStatistic,30,3962
ExponentialDistribution,30,3962
MillerUpdatingRegressionTest,9,1189
SimpleVectorValueChecker,4,529
BaseUnivariateOptimizer,5,663
BaseAbstractUnivariateOptimizer,5,663
UnivariateMultiStartOptimizer,5,663
BaseMultivariateOptimizer,5,665
ParameterizedWrapper,7,931
JacobianMatrices,7,931
JacobiPreconditioner,7,932
SimplexOptimizerNelderMeadTest,13,1734
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,667
RandomData,31,4137
BaseMultivariateMultiStartOptimizer,5,668
MultivariateMultiStartOptimizerTest,5,668
DifferentiableMultivariateMultiStartOptimizerTest,5,668
MicrosphereInterpolator,16,2141
Gaussian,11,1472
RealLinearOperator,9,1205
DctNormalization,4,537
LinearInterpolator,14,1883
UnivariatePointValuePair,4,538
FirstOrderIntegratorWithJacobiansTest,15,2020
SummaryStatisticsTest,23,3103
UnivariateRealIntegrator,25,3373
RealTransformer,20,2699
TransformType,4,541
AbstractLinearOptimizer,19,2573
MultivariateSummaryStatisticsTest,22,2996
DimensionMismatchException,24,3269
SparseRealMatrix,18,2456
MannWhitneyUTest,12,1638
HypergeometricDistribution,29,3962
ProductTest,29,3962
ContinuousDistribution,29,3962
SumTest,29,3962
Median,29,3962
SmoothingPolynomialBicubicSplineInterpolator,14,1925
BicubicSplineInterpolator,14,1925
CardanEulerSingularityException,24,3301
StepNormalizerTest,24,3301
TestProblemHandler,24,3301
LUDecompositionImplTest,19,2614
CauchyDistributionTest,25,3450
OneWayAnovaImpl,22,3037
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2355
PolynomialsUtilsTest,19,2635
RandomKey,17,2360
Dfp,13,1814
LegendreGaussIntegratorTest,19,2656
Sinc,12,1682
EventStateTest,15,2103
SubLineTest,9,1262
DividedDifferenceInterpolator,24,3370
MersenneTwister,16,2250
ArithmeticUtilsTest,6,844
SumLogTest,28,3962
StandardDeviationTest,28,3962
SumSqTest,28,3962
MathExceptionTest,28,3962
DistributionFactoryImpl,28,3962
MathArraysTest,6,850
MultivariateFunctionPenaltyAdapterTest,5,709
MultivariateFunctionPenaltyAdapter,5,709
MultivariateFunctionMappingAdapter,5,709
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2272
RealVectorFormat,20,2842
CertifiedDataAbstractTest,27,3845
Logit,10,1434
TestProblem3,23,3301
MultiStartDifferentiableMultivariateRealOptimizer,18,2584
SimpleEstimationProblem,18,2601
SimplexOptimizerMultiDirectionalTest,12,1734
OpenMapRealMatrix,17,2457
AdamsNordsieckTransformer,16,2319
DefaultIterativeLinearSolverEvent,4,580
HarmonicOscillator,10,1453
PlaneTest,9,1308
PolyhedronsSetTest,9,1308
BivariateGridInterpolator,4,582
UnivariatePeriodicInterpolator,4,582
CholeskySolverTest,27,3931
Covariance,18,2623
PivotingQRDecomposition,6,875
GLSMultipleLinearRegressionTest,20,2917
LaguerreSolverTest,23,3361
AggregateSummaryStatisticsTest,17,2485
DefaultTransformerTest,27,3962
MaxTest,27,3962
ConvergenceExceptionTest,27,3962
BeanListUnivariateImpl,28,4112
TricubicSplineInterpolator,13,1922
TricubicSplineInterpolatingFunction,13,1922
ExpandableDoubleArray,28,4148
ChiSquaredDistributionTest,5,741
MannWhitneyUTestImpl,11,1638
UnivariateSolverUtils,4,596
UnivariateSolverUtilsTest,4,596
BaseUnivariateSolver,4,596
DifferentiableUnivariateSolver,4,596
ReappearingEventTest,5,746
NPointCrossoverTest,2,299
AbstractRealVectorTest,14,2096
WeibullDistributionTest,23,3444
GaussNewtonEstimatorTest,22,3301
TestProblem2,22,3301
StepHandler,22,3301
ThreeEighthesStepInterpolatorTest,22,3301
GillIntegrator,22,3301
GillStepInterpolatorTest,22,3301
DummyStepHandler,22,3301
MidpointStepInterpolatorTest,22,3301
ClassicalRungeKuttaStepInterpolatorTest,22,3301
TTestTest,25,3767
AbstractDistribution,23,3485
PascalDistribution,22,3335
MultivariateRealFunctionMappingAdapter,5,759
EventHandler,19,2888
MultiStartMultivariateRealOptimizer,17,2584
MinTest,26,3962
BaseUnivariateRealSolver,11,1679
MullerSolver2Test,11,1679
MullerSolverTest,22,3361
NevilleInterpolatorTest,22,3361
MathUnsupportedOperationException,12,1840
DoubleArray,27,4141
TestStatisticImpl,27,4143
TriDiagonalTransformerTest,17,2614
StorelessCovariance,7,1081
ExpandableStatefulODE,6,927
PolynomialsUtils,17,2635
ParameterConfiguration,6,931
ParameterJacobianWrapper,6,931
ParameterJacobianProvider,6,931
KolmogorovSmirnovDistribution,9,1397
BracketFinder,12,1865
StableRandomGenerator,5,778
UniformIntegerDistribution,4,624
UniformRealDistributionTest,4,624
ComplexUtils,23,3591
NonPositiveDefiniteMatrixException,11,1718
NumberIsTooSmallException,12,1876
NumberIsTooLargeException,12,1876
PegasusSolver,8,1252
IllinoisSolver,8,1252
MathIllegalNumberException,12,1880
MessageFactory,12,1881
StepNormalizerOutputTestBase,8,1255
FractionFormatTest,22,3452
SemiVariance,13,2040
MultiStartMultivariateRealOptimizerTest,15,2355
TestProblem1,21,3301
NotPositiveDefiniteMatrixException,21,3301
ClassicalRungeKuttaIntegrator,21,3301
UncorrelatedRandomVectorGenerator,21,3301
EulerIntegrator,21,3301
ThreeEighthesIntegrator,21,3301
MidpointIntegrator,21,3301
RandomKeyMutation,15,2360
MultiDirectionalSimplex,11,1734
AbstractSimplex,11,1734
NelderMeadSimplex,11,1734
FastSineTransformerTest,21,3316
RealMatrixFormatTest,1,158
PolynomialFunctionTest,25,3955
MeanTest,25,3962
KurtosisTest,25,3962
UnivariateRealInterpolator,25,3962
SkewnessTest,25,3962
UnivariateRealSolverFactoryImpl,25,3962
MathConfigurationExceptionTest,25,3962
Vector3DFormatAbstractTest,18,2853
NewtonSolverTest,24,3814
AbtractIntegerDistributionTest,8,1277
RiddersSolverTest,21,3361
TricubicSplineInterpolatingFunctionTest,12,1922
ComplexFormatAbstractTest,22,3524
AbstractFormat,16,2566
NordsieckStepInterpolatorTest,15,2408
DenseRealMatrixTest,17,2730
StepInterpolatorTestUtils,15,2410
ZipfDistributionImpl,17,2746
ZipfDistribution,17,2746
AbstractRegion,8,1294
SimpleScalarValueChecker,16,2589
ContinuousDistributionAbstractTest,23,3729
TestUtilsTest,21,3413
MatrixIndexException,24,3905
StatisticalSummaryValues,23,3747
ContinuedFractionTest,25,4076
PearsonsCorrelationTest,16,2612
BiDiagonalTransformer,16,2614
NaturalRanking,15,2452
OrientedPoint,8,1308
OrderedTuple,8,1308
ChiSquareTestTest,23,3767
WilcoxonSignedRankTestTest,10,1638
MannWhitneyUTestTest,10,1638
BicubicSplineInterpolatingFunctionTest,12,1966
MathParseException,10,1642
CauchyDistribution,21,3450
ProperFractionFormat,21,3452
SparseFieldVectorTest,15,2467
BivariateRegression,25,4117
DescriptiveStatisticsImpl,24,3959
ConvergenceChecker,20,3301
FirstOrderDifferentialEquations,20,3301
CorrelatedRandomVectorGeneratorTest,20,3301
TestProblemAbstract,20,3301
FixedStepHandler,20,3301
IntegratorException,20,3301
GeometricMeanTest,24,3962
DiscreteDistribution,24,3962
TestBean,24,3962
BaseMultivariateVectorialOptimizer,11,1820
BaseUnivariateRealOptimizer,11,1820
Incrementor,11,1821
TestStatistic,25,4143
FastCosineTransformerTest,20,3316
SplineInterpolatorTest,23,3833
BaseMultivariateVectorMultiStartOptimizer,4,667
BaseMultivariateVectorOptimizer,4,667
PascalDistributionTest,20,3335
SqrtTest,5,835
DifferentiableMultivariateMultiStartOptimizer,4,668
MultivariateMultiStartOptimizer,4,668
RealVectorFormatAbstractTest,17,2842
FieldVector,15,2509
FieldLUDecomposition,15,2509
LoessInterpolatorTest,14,2349
CompositeFormat,17,2854
DividedDifferenceInterpolatorTest,20,3361
SimpsonIntegratorTest,20,3373
RombergIntegratorTest,20,3373
TrapezoidIntegratorTest,20,3373
GaussianFitterTest,11,1858
SumSincFunction,11,1865
DenseRealMatrix,16,2730
OutOfRangeException,11,1881
TTest,22,3768
AbstractRandomGeneratorTest,20,3431
AbstractRandomGenerator,20,3431
ZipfDistributionTest,16,2746
SimpleRealPointChecker,15,2581
WeibullDistribution,20,3444
InteractionTest,23,3962
MedianTest,23,3962
BeanTransformer,23,3962
DifferentiableMultivariateRealOptimizer,15,2584
UnivariateRealOptimizer,15,2584
MultivariateRealOptimizer,15,2584
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2584
VectorialCovariance,19,3274
SchurTransformerTest,2,345
HessenbergTransformer,2,346
HessenbergTransformerTest,2,346
BitsStreamGenerator,13,2251
MathArithmeticException,10,1733
SpearmansCorrelation,14,2429
PolynomialFitterTest,19,3301
WeightedMeasurement,19,3301
EstimationException,19,3301
FirstOrderConverter,19,3301
RotationOrder,19,3301
FirstOrderConverterTest,19,3301
SecondOrderDifferentialEquations,19,3301
DstNormalization,3,522
IntegerDistributionAbstractTest,20,3485
PoissonDistribution,20,3485
CholeskyDecompositionImplTest,15,2614
TricubicSplineInterpolatorTest,11,1922
PivotingQRDecompositionTest,5,875
PivotingQRSolverTest,5,875
SmoothingPolynomialBicubicSplineInterpolatorTest,11,1925
NaturalRankingTest,14,2452
BracketedUnivariateRealSolver,7,1231
BigMatrix,21,3696
BetaDistribution,16,2824
EuclideanIntegerPoint,14,2472
MultivariateFunctionMappingAdapterTest,4,709
DifferentiableMultivariateFunction,4,709
StatisticalReferenceDatasetFactory,2,357
SmoothingBicubicSplineInterpolator,11,1966
BeanListUnivariateImplTest,23,4112
IllinoisSolverTest,7,1252
AllowedSolutions,7,1252
PegasusSolverTest,7,1252
FieldLUDecompositionImplTest,14,2509
FieldDecompositionSolver,14,2509
DoubleArrayAbstractTest,23,4142
NumberTransformer,22,3962
DistributionFactoryImplTest,22,3962
StorelessBivariateCovariance,6,1081
UnivariateImplTest,23,4147
Univariate,23,4152
OnePointCrossover,13,2360
WilcoxonSignedRankTest,9,1638
WilcoxonSignedRankTestImpl,9,1638
BaseOptimizer,10,1820
MaxCountExceededException,10,1822
FractionConversionException,18,3285
DefaultMeasurementModel,7,1283
BigFractionFormat,14,2566
BigFractionFormatTest,14,2566
DerivativeException,18,3301
UniformRandomGenerator,18,3301
GaussianTest,8,1472
SimpleVectorialPointChecker,14,2581
SubPlane,7,1293
SimpleUnivariateValueChecker,2,370
SimpleVectorialValueChecker,14,2598
OptimizationException,14,2601
InvalidMatrixException,21,3905
JacobianMatricesTest,5,931
MainStateJacobianProvider,5,931
InverseHilbertMatrix,5,932
MullerSolver2,9,1679
BaseAbstractUnivariateRealSolver,9,1679
NotSymmetricMatrixException,14,2614
BiDiagonalTransformerTest,14,2614
NestedLoops,7,1308
BSPTree,7,1308
PolygonsSetTest,7,1308
IntervalsSetTest,7,1308
Cbrt,9,1682
FunctionUtilsTest,9,1682
NevilleInterpolator,18,3370
StepFunctionTest,8,1498
MersenneTwisterTest,12,2250
NoDataException,10,1877
NotPositiveException,10,1880
FixedDoubleArray,22,4139
TestStatisticTest,22,4143
ContractableDoubleArray,22,4144
DummyLocalizable,10,1888
LogisticTest,8,1512
SparseFieldMatrix,13,2469
ConvergingAlgorithmImpl,14,2666
RectangularCholeskyDecomposition,7,1334
FastMathStrictComparisonTest,8,1525
FieldLUSolverTest,5,956
ODEIntegrator,15,2874
PairTest,9,1726
VectorialMean,17,3274
UnivariateIntegrator,3,578
RealMatrixPreservingVisitor,14,2700
RealMatrixChangingVisitor,14,2700
IntegerDistribution,18,3485
RootsOfUnityTest,3,581
IterationEvent,5,969
UnivariateInterpolator,3,582
UnivariatePeriodicInterpolatorTest,3,582
MultivariateInterpolator,3,582
Estimator,17,3301
EstimatedParameter,17,3301
RandomVectorGenerator,17,3301
FastMathCalc,5,974
SynchronizedDescriptiveStatistics,16,3135
MathInternalError,8,1570
TrivariateFunction,3,590
BinaryChromosome,12,2360
GeneticAlgorithmTestPermutations,12,2360
BivariateFunction,3,591
StoreUnivariateImpl,21,4147
PolynomialSplineFunctionTest,18,3574
UnivariateSolver,3,596
BracketedUnivariateSolver,3,596
AbstractWell,9,1790
KolmogorovSmirnovDistributionTest,7,1397
SynchronizedMultivariateSummaryStatistics,15,2996
RandomAdaptorTest,17,3423
DfpField,9,1814
UpdatingMultipleLinearRegression,6,1213
AbstractConvergenceChecker,9,1820
SpearmansRankCorrelationTest,12,2429
OneWayAnovaTest,15,3037
RealVectorImpl,14,2842
ConvergingAlgorithm,13,2666
MaxIterationsExceededException,16,3286
SummaryStatisticsImpl,19,3911
KMeansPlusPlusClustererTest,12,2472
SwitchingFunctionsHandler,16,3301
TestProblem5,16,3301
HarmonicFitterTest,16,3301
EstimationProblem,16,3301
SecondOrderIntegrator,16,3301
GaussianFunction,9,1858
ParametricGaussianFunction,9,1858
SynchronizedSummaryStatistics,15,3097
AbstractStoreUnivariate,20,4145
FastHadamardTransformerTest,13,2701
UniformIntegerDistributionTest,3,624
BeanTransformerTest,19,3962
BetaTest,19,3962
AbstractDiscreteDistribution,19,3962
NotStrictlyPositiveException,9,1880
FieldMatrixPreservingVisitor,12,2509
FieldMatrixChangingVisitor,12,2509
FractionField,12,2510
ComplexField,12,2510
BigRealField,12,2510
BigFractionField,12,2510
LinearInterpolatorTest,9,1883
FieldElement,12,2511
ComposableFunction,10,2093
Localizable,9,1888
PolynomialFunctionLagrangeFormTest,16,3361
PolynomialFunctionNewtonFormTest,16,3361
Expm1Function,16,3361
Identity,8,1682
Asin,8,1682
Log,8,1682
Log10,8,1682
Constant,8,1682
Cosh,8,1682
Log1p,8,1682
Exp,8,1682
Expm1,8,1682
Acosh,8,1682
Asinh,8,1682
Atan,8,1682
Sin,8,1682
Atanh,8,1682
Acos,8,1682
Minus,8,1682
Cos,8,1682
Inverse,8,1682
Sinh,8,1682
Tanh,8,1682
