ClassName,Changes,TotalCommits
EulerStepInterpolator,23,2784
StepInterpolator,23,2784
RungeKuttaStepInterpolator,23,2784
SingularMatrixException,23,2784
NotARotationMatrixException,23,2784
SparseRealMatrix,16,1939
RealTransformer,18,2182
MultiStartMultivariateRealOptimizer,17,2067
FastFourierTransformerTest,23,2799
PegasusSolver,6,735
IllinoisSolver,6,735
MultiStartMultivariateRealOptimizerTest,15,1838
StepFunction,8,981
RandomKey,15,1843
MathExceptionTest,28,3445
VarianceTest,28,3445
DistributionFactoryImpl,28,3445
MersenneTwister,14,1733
RandomGeneratorAbstractTest,5,620
Sigmoid,8,995
WilcoxonSignedRankTestImpl,9,1121
BigReal,16,1993
DimensionMismatchException,22,2752
KolmogorovSmirnovDistribution,7,880
SimpleRegressionTest,24,3024
GaussNewtonEstimatorTest,22,2784
CardanEulerSingularityException,22,2784
Median,27,3445
SumTest,27,3445
ProductTest,27,3445
ConvergenceExceptionTest,27,3445
UnivariateStatistic,27,3445
KalmanFilter,6,766
SmoothingPolynomialBicubicSplineInterpolator,11,1408
BicubicSplineInterpolator,11,1408
BeanListUnivariateImpl,28,3595
AbstractLinearOptimizer,16,2056
AdamsNordsieckTransformer,14,1802
AbstractDistribution,23,2968
BaseAbstractUnivariateRealSolver,9,1162
RealVectorFormat,18,2325
RandomData,28,3620
OpenMapRealMatrix,15,1940
SimpleScalarValueChecker,16,2072
ExpandableDoubleArray,28,3631
DenseRealMatrixTest,17,2213
MultivariateSummaryStatisticsTest,19,2479
ZipfDistributionImpl,17,2229
SmoothingBicubicSplineInterpolator,11,1449
PlaneTest,6,791
SegmentBuilder,6,791
EventStateTest,12,1586
MathUnsupportedOperationException,10,1323
PolynomialsUtilsTest,16,2118
FDistribution,26,3445
StandardDeviationTest,26,3445
SumLogTest,26,3445
SumSqTest,26,3445
TDistribution,26,3445
ExponentialDistribution,26,3445
NotPositiveDefiniteMatrixException,21,2784
StepNormalizerTest,21,2784
TestProblem3,21,2784
TestProblemHandler,21,2784
CauchyDistributionTest,22,2933
NonPositiveDefiniteMatrixException,9,1201
TestStatisticImpl,27,3626
BracketFinder,10,1348
NormalDistribution,24,3244
AbstractSimplex,9,1217
SimplexOptimizerMultiDirectionalTest,9,1217
NelderMeadSimplex,9,1217
MultiDirectionalSimplex,9,1217
MicrosphereInterpolator,12,1624
DividedDifferenceInterpolator,21,2853
NumberIsTooSmallException,10,1359
NumberIsTooLargeException,10,1359
SummaryStatisticsTest,19,2586
MathIllegalNumberException,10,1363
CholeskySolverTest,25,3414
LinearInterpolator,10,1366
ExpandableStatefulODE,3,410
InvertibleRealLinearOperator,5,685
NonPositiveDefiniteLinearOperatorException,5,688
SimpleRealPointChecker,15,2064
DefaultTransformerTest,25,3445
MathConfigurationExceptionTest,25,3445
UnivariateRealInterpolator,25,3445
HypergeometricDistribution,25,3445
MultivariateRealOptimizer,15,2067
DifferentiableMultivariateRealOptimizer,15,2067
UnivariateRealSolverFactoryImpl,25,3445
MaxTest,25,3445
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2067
ParameterJacobianProvider,3,414
ParameterJacobianWrapper,3,414
ParameterConfiguration,3,414
DenseRealMatrix,16,2213
ProvidesResidual,3,415
InverseHilbertMatrix,3,415
JacobiPreconditioner,3,415
CertifiedDataAbstractTest,24,3328
GillIntegrator,20,2784
IntegratorException,20,2784
HarmonicFitter,20,2784
TestProblem2,20,2784
DummyStepHandler,20,2784
EventHandler,17,2371
ContinuousDistributionAbstractTest,23,3212
CholeskyDecompositionImplTest,15,2097
TriDiagonalTransformerTest,15,2097
Covariance,15,2106
MathParseException,8,1125
MatrixIndexException,24,3388
PolynomialsUtils,15,2118
RandomKeyMutation,13,1843
Logistic,7,995
LaguerreSolverTest,20,2844
FieldLUDecompositionImplTest,14,1992
LegendreGaussIntegratorTest,15,2139
CurveFitterTest,11,1571
DescriptiveStatisticsImpl,24,3442
DiscreteDistribution,24,3445
MinTest,24,3445
BivariateRegression,25,3600
EigenDecompositionTest,3,433
BicubicSplineInterpolatingFunctionTest,10,1449
DoubleArray,25,3624
TestStatistic,25,3626
Sinc,8,1165
FieldLUSolverTest,3,439
WeibullDistributionTest,20,2927
ClassicalRungeKuttaStepInterpolatorTest,19,2784
ThreeEighthesIntegrator,19,2784
ThreeEighthesStepInterpolatorTest,19,2784
UncorrelatedRandomVectorGenerator,19,2784
WeightedMeasurement,19,2784
ClassicalRungeKuttaIntegrator,19,2784
PolynomialFitter,19,2784
MidpointIntegrator,19,2784
StepHandler,19,2784
EulerIntegrator,19,2784
TestProblem1,19,2784
MidpointStepInterpolatorTest,19,2784
GillStepInterpolatorTest,19,2784
EstimationException,19,2784
PegasusSolverTest,5,735
IllinoisSolverTest,5,735
DifferentiableMultivariateOptimizer,1,147
MultivariateOptimizer,1,147
SimpleVectorialPointChecker,14,2064
TTestTest,22,3250
SimpleVectorialValueChecker,14,2081
OptimizationException,14,2084
ParametricGaussianFunction,9,1341
GaussianFunction,9,1341
PolynomialFunctionTest,23,3438
MeanTest,23,3445
KurtosisTest,23,3445
SkewnessTest,23,3445
BeanTransformer,23,3445
BiDiagonalTransformer,14,2097
NotSymmetricMatrixException,14,2097
SparseFieldVectorTest,13,1950
GLSMultipleLinearRegressionTest,16,2400
DifferentiableMultivariateVectorMultiStartOptimizer,1,150
DifferentiableMultivariateVectorOptimizer,1,150
IterationManager,3,452
IterationEvent,3,452
Pair,8,1209
BigMatrix,21,3179
OutOfRangeException,9,1364
MathArithmeticException,8,1216
AbtractIntegerDistributionTest,5,760
LoessInterpolatorTest,12,1832
FieldVector,13,1992
ConvergingAlgorithmImpl,14,2149
StatisticalSummaryValues,21,3230
FractionFormatTest,19,2935
ProperFractionFormat,19,2935
ConvergenceChecker,18,2784
FixedStepHandler,18,2784
TestProblemAbstract,18,2784
DerivativeException,18,2784
CorrelatedRandomVectorGeneratorTest,18,2784
ContinuedFractionTest,23,3559
SubPlane,5,776
TricubicSplineInterpolator,9,1405
TricubicSplineInterpolatorTest,9,1405
TricubicSplineInterpolatingFunctionTest,9,1405
TricubicSplineInterpolatingFunction,9,1405
BeanListUnivariateImplTest,23,3595
SmoothingPolynomialBicubicSplineInterpolatorTest,9,1408
PascalDistribution,18,2818
DistributionFactoryImplTest,22,3445
GeometricMeanTest,22,3445
TestBean,22,3445
NordsieckStepInterpolatorTest,12,1891
ComposableFunction,10,1576
AbstractFormat,13,2049
BitsStreamGenerator,11,1734
StepInterpolatorTestUtils,12,1893
UnivariateImplTest,23,3630
NevilleInterpolatorTest,18,2844
MullerSolverTest,18,2844
RiddersSolverTest,18,2844
Univariate,23,3635
NestedLoops,5,791
OrientedPoint,5,791
PolyhedronsSetTest,5,791
PolygonsSetTest,5,791
ComplexFormatAbstractTest,19,3007
SqrtTest,2,318
Gaussian,6,955
ZipfDistributionTest,14,2229
ZipfDistribution,14,2229
SpearmansCorrelation,12,1912
MannWhitneyUTest,7,1121
WilcoxonSignedRankTestTest,7,1121
WilcoxonSignedRankTest,7,1121
TestUtilsTest,18,2896
PearsonsCorrelationTest,13,2095
NaturalRankingTest,12,1935
NaturalRanking,12,1935
InvalidMatrixException,21,3388
ComplexUtils,19,3074
AbstractRandomGenerator,18,2914
AbstractRandomGeneratorTest,18,2914
VectorialCovariance,17,2757
UnivariateRealPeriodicInterpolator,5,811
UnivariateRealPeriodicInterpolatorTest,5,811
ChiSquareTestTest,20,3250
EuclideanIntegerPoint,12,1955
RealDistributionAbstractTest,1,163
MaxCountExceededException,8,1305
RectangularCholeskyDecomposition,5,817
StepFunctionTest,6,981
Estimator,17,2784
FirstOrderConverter,17,2784
FirstOrderDifferentialEquations,17,2784
RotationOrder,17,2784
SecondOrderDifferentialEquations,17,2784
EstimatedParameter,17,2784
InteractionTest,21,3445
MedianTest,21,3445
GammaTest,21,3445
FixedDoubleArray,22,3622
FastSineTransformerTest,17,2799
FastCosineTransformerTest,17,2799
TestStatisticTest,22,3626
NewtonSolverTest,20,3297
ContractableDoubleArray,22,3627
ConvergingAlgorithm,13,2149
PascalDistributionTest,17,2818
SplineInterpolatorTest,20,3316
FieldDecompositionSolver,12,1992
MullerSolver2Test,7,1162
RealVectorImpl,14,2325
RealVectorFormatAbstractTest,14,2325
FunctionUtilsTest,7,1165
Vector3DFormatAbstractTest,14,2336
MathThrowable,7,1171
ListPopulation,11,1843
GaussianFitterTest,8,1341
GaussianDerivativeFunction,8,1341
FastMathStrictComparisonTest,6,1008
SumSincFunction,8,1348
SemiVariance,9,1523
NonMonotonousSequenceException,8,1360
NoDataException,8,1360
NotPositiveException,8,1363
BigFractionFormat,12,2049
TTest,19,3251
DummyLocalizable,8,1371
NonSelfAdjointLinearOperatorException,4,688
NumberTransformer,20,3445
UnivariateRealOptimizer,12,2067
DifferentiableMultivariateVectorialOptimizer,12,2067
CauchyDistribution,17,2933
DoubleArrayAbstractTest,21,3625
StoreUnivariateImpl,21,3630
FractionConversionException,16,2768
MaxIterationsExceededException,16,2769
MersenneTwisterTest,10,1733
VectorialConvergenceChecker,12,2081
VectorialPointValuePair,12,2081
EstimationProblem,16,2784
UpdatingMultipleLinearRegression,4,696
FirstOrderConverterTest,16,2784
UniformRandomGenerator,16,2784
SwitchingFunctionsHandler,16,2784
IntegerDistributionAbstractTest,17,2968
BiDiagonalTransformerTest,12,2097
BivariateRealFunction,9,1576
MathInternalError,6,1053
SparseFieldMatrix,11,1952
DividedDifferenceInterpolatorTest,16,2844
TrapezoidIntegratorTest,16,2856
RombergIntegratorTest,16,2856
SimpsonIntegratorTest,16,2856
SummaryStatisticsImpl,19,3394
AggregateSummaryStatisticsTest,11,1968
PivotingQRDecompositionTest,2,358
PivotingQRSolverTest,2,358
CompositeFormat,13,2337
MathRuntimeExceptionTest,5,903
FieldLUDecomposition,11,1992
ODEIntegrator,13,2357
AbstractDiscreteDistribution,19,3445
BeanTransformerTest,19,3445
AbstractStoreUnivariate,20,3628
AbstractWell,7,1273
RealMatrixPreservingVisitor,12,2183
RealMatrixChangingVisitor,12,2183
WeibullDistribution,16,2927
Logit,5,917
OnePointCrossover,10,1843
BinaryChromosome,10,1843
ElitisticListPopulation,10,1843
GeneticAlgorithmTestPermutations,10,1843
DuplicateSampleAbscissaException,15,2767
StepNormalizerOutputTestBase,4,738
PoissonDistribution,16,2968
IntegerDistribution,16,2968
WeightedMeasurementTest,15,2784
RandomVectorGenerator,15,2784
DifferentiableUnivariateVectorFunction,1,186
UnivariateVectorFunction,1,186
BaseOptimizer,7,1303
SubLineTest,4,745
BigFractionFormatTest,11,2049
MannWhitneyUTestTest,6,1121
DifferentiableMultivariateVectorFunction,1,187
MultivariateVectorFunction,1,187
HarmonicOscillator,5,936
RealPointValuePair,11,2067
UnivariateVectorialFunction,11,2069
MultivariateRealFunction,11,2069
NevilleInterpolator,15,2853
GaussianTest,5,955
StoreUnivariateImplTest,19,3630
KalmanFilterTest,4,766
MultivariateFunction,1,192
BetaDistribution,12,2307
ParametricUnivariateFunction,1,193
DifferentiableUnivariateFunction,1,193
MullerSolver2,6,1162
RandomAdaptorTest,15,2906
AbstractRegion,4,777
NotStrictlyPositiveException,7,1363
BrentMinimizerTest,11,2148
KMeansPlusPlusClustererTest,10,1955
Localizable,7,1371
VectorialMean,14,2757
BinaryFunction,8,1576
IntervalsSetTest,4,791
Point2D,4,791
Point3D,4,791
BSPTree,4,791
Point1D,4,791
FastHadamardTransformerTest,11,2184
SecondOrderIntegrator,14,2784
TestProblem5,14,2784
SwitchState,14,2784
LogisticTest,5,995
FieldMatrixPreservingVisitor,10,1992
FieldMatrixChangingVisitor,10,1992
BigRealField,10,1993
FractionField,10,1993
ComplexField,10,1993
BigFractionField,10,1993
BivariateRegressionTest,18,3600
NonSymmetricMatrixException,6,1201
TrivariateRealFunction,7,1405
TrivariateRealGridInterpolator,7,1405
BicubicSplineInterpolatorTest,7,1408
ExceptionContext,4,805
SynchronizedDescriptiveStatistics,13,2618
BetaTest,17,3445
MicrosphereInterpolatorTest,8,1624
NordsieckTransformer,9,1828
PolynomialSplineFunctionTest,15,3057
RectangularCholeskyDecompositionImpl,4,817
RandomKeyTest,9,1843
FixedGenerationCount,9,1843
AbstractListChromosome,9,1843
InvalidRepresentationException,9,1843
FunctionEvaluationExceptionTest,15,3073
ProperBigFractionFormat,10,2049
EquationsMapper,2,410
AbstractUnivariateStatisticTest,16,3282
LinearOptimizer,10,2056
SynchronizedMultivariateSummaryStatistics,12,2479
BitsStreamGeneratorTest,3,620
MultivariateVectorialFunction,10,2069
UnivariateMatrixFunction,10,2069
MainStateJacobianProvider,2,414
AdditionalStateAndEquations,2,414
MainStateJacobianWrapper,2,414
ExpandableFirstOrderDifferentialEquations,2,414
ExpandableFirstOrderIntegrator,2,414
JacobianMatricesTest,2,414
AdditionalEquations,2,414
SmoothingBicubicSplineInterpolatorTest,7,1449
RandomAdaptor,14,2906
StatisticalSummaryValuesTest,15,3114
TooManyEvaluationsExceptionTest,4,834
QRDecompositionTest,2,419
MonitoredFunction,13,2725
OneWayAnovaTest,12,2520
MaxEvaluationsExceededException,9,1900
NonMonotonicSequenceException,2,423
NonMonotonicSequenceExceptionTest,2,423
Distribution,14,2968
StatisticalSummary,16,3394
SpearmansRankCorrelationTest,9,1912
ArgumentOutsideDomainException,13,2766
ExpandableDoubleArrayTest,17,3631
