ClassName,Changes,TotalCommits
MultiStartMultivariateRealOptimizer,14,807
RandomKeyMutation,10,583
EventState,19,1111
ArrayFieldVector,10,585
ClassicalRungeKuttaIntegratorTest,26,1524
MultiDirectional,26,1524
BinomialDistributionImpl,37,2185
TDistributionImpl,37,2185
SplineInterpolator,37,2185
Min,37,2185
BitsStreamGenerator,8,474
DenseRealMatrix,16,953
ResizableDoubleArray,32,1907
LUDecompositionImplTest,14,837
SecantSolver,38,2282
ValueServer,39,2350
SumOfSquares,36,2185
LevenbergMarquardtEstimatorTest,25,1524
DormandPrince853StepInterpolator,25,1524
FieldLUDecompositionImpl,12,732
LaguerreSolver,26,1593
EmpiricalDistributionTest,38,2350
PolynomialFunction,35,2178
FrequencyTest,35,2185
FirstMoment,35,2185
DefaultTransformer,35,2185
BisectionSolver,35,2185
ArgUtilsTest,1,63
NordsieckTransformer,9,568
LeastSquaresConverter,13,824
DummyStepInterpolator,24,1524
GillIntegratorTest,24,1524
DormandPrince54StepInterpolator,24,1524
LoessInterpolatorTest,9,572
PolynomialFunctionLagrangeForm,25,1593
TTestImpl,31,1991
PearsonsCorrelation,13,835
ChiSquareTestImpl,31,1992
UnivariateRealSolverUtils,34,2185
HypergeometricDistributionImpl,34,2185
FourthMoment,34,2185
DistributionFactory,34,2185
LUSolverTest,13,837
GeneticAlgorithm,18,1164
GeneticAlgorithmTestPermutations,9,583
Covariance,13,846
SpearmansCorrelation,10,652
EmpiricalDistribution,36,2350
ContinuedFraction,35,2299
PoissonDistributionImpl,26,1708
ListUnivariateImplTest,36,2368
UnivariateImpl,36,2370
ThirdMoment,33,2185
ChiSquaredDistributionImpl,33,2185
ThreeEighthesIntegratorTest,23,1524
NelderMead,23,1524
SimplexSolver,12,796
ComplexFormat,32,2123
MultiStartDifferentiableMultivariateVectorialOptimizer,12,807
NaturalRanking,10,675
NaturalRankingTest,10,675
MersenneTwisterTest,7,473
SimpleScalarValueChecker,12,812
Beta,32,2185
StatUtilsTest,32,2185
SecondMoment,32,2185
SaddlePointExpansion,5,344
EulerIntegratorTest,22,1524
DormandPrince54Integrator,22,1524
DormandPrince853Integrator,22,1524
MultiDirectionalTest,22,1524
CorrelatedRandomVectorGenerator,22,1524
MidpointIntegratorTest,22,1524
HighamHall54Integrator,22,1524
GillStepInterpolator,22,1524
FirstOrderIntegrator,22,1524
BiDiagonalTransformer,12,837
NotSymmetricMatrixException,12,837
BiDiagonalTransformerTest,12,837
TriDiagonalTransformerTest,12,837
CertifiedDataTest,31,2185
MathConfigurationException,31,2185
BigMatrixImplTest,27,1919
AbstractFormat,11,789
AbstractLinearOptimizer,11,796
TrivariateRealFunction,2,145
RombergIntegrator,22,1596
SimpsonIntegrator,22,1596
TestProblem4,21,1524
EulerStepInterpolatorTest,21,1524
CauchyDistributionImpl,23,1673
StorelessUnivariateStatisticAbstractTest,30,2185
RandomKey,8,583
ListPopulation,8,583
SimpleRealPointChecker,11,804
BlockFieldMatrixTest,8,585
Array2DRowRealMatrix,8,585
Array2DRowFieldMatrix,8,585
ValueServerTest,32,2350
PolynomialSplineFunction,28,2057
SimpleRegression,24,1764
UnivariateRealSolver,31,2282
UnivariateRealSolverFactory,31,2282
BetaDistributionImpl,14,1047
StorelessUnivariateStatistic,29,2185
GammaDistributionTest,29,2185
TransformerMap,29,2185
OpenMapRealMatrix,9,680
DummyStepInterpolatorTest,18,1366
RealVectorImpl,14,1065
NonSquareMatrixException,11,837
CholeskyDecomposition,11,837
FractionTest,22,1675
HighamHall54StepInterpolator,20,1524
MidpointStepInterpolator,20,1524
TestProblem3,20,1524
ThreeEighthesStepInterpolator,20,1524
GaussNewtonEstimatorTest,20,1524
RungeKuttaStepInterpolator,20,1524
SparseFieldMatrixTest,9,688
FastHadamardTransformer,12,924
EuclideanIntegerPoint,9,695
EventHandlerWithJacobians,3,233
CurveFitterTest,4,311
MixedListUnivariateImplTest,28,2185
DistributionFactoryImpl,28,2185
NewtonSolver,26,2037
AggregateSummaryStatisticsTest,9,708
SinFunction,29,2282
QuinticFunction,29,2282
FunctionEvaluationException,23,1813
NordsieckStepInterpolatorTest,8,631
BinaryFunction,4,316
BivariateRealFunction,4,316
WeibullDistributionImpl,21,1667
FractionFormat,21,1675
UnivariateRealIntegratorImpl,20,1596
NonLinearConjugateGradientOptimizerTest,10,800
NotPositiveDefiniteMatrixException,19,1524
TestProblem2,19,1524
GillIntegrator,19,1524
SimpleVectorialPointChecker,10,804
DenseFieldMatrixTest,9,724
DifferentiableMultivariateRealOptimizer,10,807
MultivariateRealOptimizer,10,807
BrentMinimizerTest,11,888
ZipfDistributionImpl,12,969
ChiSquareDistributionTest,27,2185
TDistributionTest,27,2185
ExponentialDistributionTest,27,2185
GaussianFitterTest,1,81
StepHandlerWithJacobians,3,243
MultivariateSummaryStatisticsTest,15,1219
FieldMatrix,9,732
SimpleVectorialValueChecker,10,821
CurveFitter,7,576
MultiStartDifferentiableMultivariateRealOptimizerTest,6,495
NormalDistributionTest,24,1984
Vector3DFormat,13,1076
DimensionMismatchException,18,1492
GeneticAlgorithmTestBinary,7,583
BeanListUnivariateImpl,28,2335
Array2DRowRealMatrixTest,7,585
CholeskyDecompositionImplTest,10,837
PolynomialFunctionNewtonForm,19,1593
MullerSolver,19,1593
UnivariateStatistic,26,2185
PercentileTest,26,2185
FDistributionTest,26,2185
ComplexTest,26,2185
Median,26,2185
EulerIntegrator,18,1524
UncorrelatedRandomVectorGenerator,18,1524
TestProblem1,18,1524
ThreeEighthesIntegrator,18,1524
StepInterpolator,18,1524
WeightedMeasurement,18,1524
EstimationException,18,1524
MidpointIntegrator,18,1524
ClassicalRungeKuttaIntegrator,18,1524
ExpandableDoubleArray,28,2371
FastCosineTransformer,18,1539
FastSineTransformer,18,1539
SparseFieldMatrix,8,692
BinomialDistributionTest,25,2185
UnivariateStatisticAbstractTest,25,2185
VarianceTest,25,2185
TestStatisticImpl,27,2366
ProperBigFractionFormat,9,789
BigFractionFormat,9,789
GLSMultipleLinearRegressionTest,13,1140
LegendreGaussIntegrator,10,879
BigFractionTest,9,792
SumSincFunction,1,88
SummaryStatisticsTest,15,1326
SimplexTableauTest,9,796
RealVectorFormat,12,1065
IntegratorException,17,1524
DerivativeException,17,1524
ContinuousOutputModelTest,17,1524
HighamHall54StepInterpolatorTest,17,1524
EulerStepInterpolator,17,1524
DummyStepHandler,17,1524
GraggBulirschStoerStepInterpolatorTest,17,1524
ClassicalRungeKuttaStepInterpolator,17,1524
UnivariateRealOptimizer,9,807
DifferentiableMultivariateVectorialOptimizer,9,807
AbstractIntegerDistribution,19,1708
OneWayAnovaImpl,14,1260
AdamsNordsieckTransformer,6,542
TestProblem6,7,634
DescriptiveStatisticsImpl,24,2182
ProductTest,24,2185
UnivariateRealSolverFactoryImpl,24,2185
SumTest,24,2185
HypergeometricDistributionTest,24,2185
StandardDeviationTest,24,2185
FieldLUDecomposition,8,732
FieldLUDecompositionImplTest,8,732
FieldVector,8,732
OptimizationException,9,824
FractionField,8,733
BigFractionField,8,733
BigRealField,8,733
ComplexField,8,733
EventHandler,12,1111
PearsonsCorrelationTest,9,835
SpearmansRankCorrelationTest,7,652
BivariateRegression,25,2340
CertifiedDataAbstractTest,22,2068
BivariateRealGridInterpolator,2,189
TestStatistic,25,2366
ContinuousDistribution,23,2185
SumLogTest,23,2185
BisectionSolverTest,23,2185
BeanTransformer,23,2185
MaxTest,23,2185
GammaDistribution,23,2185
SumSqTest,23,2185
UnivariateRealFunction,24,2282
NotARotationMatrixException,16,1524
SwitchingFunctionsHandler,16,1524
Estimator,16,1524
EstimatedParameter,16,1524
DormandPrince54StepInterpolatorTest,16,1524
DormandPrince853StepInterpolatorTest,16,1524
TestProblemAbstract,16,1524
StepNormalizerTest,16,1524
TestProblemHandler,16,1524
CardanEulerSingularityException,16,1524
BrentSolverTest,19,1812
SynchronizedMultivariateSummaryStatisticsTest,5,478
MatrixUtilsTest,18,1727
BigMatrix,20,1919
EuclideanIntegerPointTest,5,482
ElitisticListPopulation,6,583
AbstractListChromosome,6,583
OnePointCrossover,6,583
RandomKeyTest,6,583
PermutationChromosome,6,583
BinaryChromosome,6,583
PascalDistributionImpl,16,1557
ArrayFieldVectorTest,6,585
RandomData,24,2360
ProperFractionFormat,17,1675
ConvergingAlgorithmImpl,9,889
ConvergingAlgorithm,9,889
NumberIsTooLargeExceptionTest,1,99
NumberIsTooSmallExceptionTest,1,99
Clusterable,7,695
DiscreteDistribution,22,2185
DistributionFactoryImplTest,22,2185
MathExceptionTest,22,2185
ChiSquaredDistribution,22,2185
MinTest,22,2185
RiddersSolver,16,1593
PoissonDistributionTest,17,1708
MultidimensionalCounterTest,1,101
MatrixIndexException,21,2128
BeanListUnivariateImplTest,23,2335
SingularMatrixException,15,1524
StepNormalizer,15,1524
Vector3DTest,15,1524
CorrelatedRandomVectorGeneratorTest,15,1524
EstimationProblem,15,1524
DimensionMismatchExceptionTest,1,102
OutOfRangeExceptionTest,1,102
VectorialPointValuePair,8,821
DoubleArray,23,2364
UnivariateImplTest,23,2370
Univariate,23,2375
SimpleRegressionTest,17,1764
MeanTest,21,2185
DefaultTransformerTest,21,2185
SkewnessTest,21,2185
ConvergenceExceptionTest,21,2185
KurtosisTest,21,2185
StepInterpolatorTestUtils,6,633
DividedDifferenceInterpolator,15,1593
MaxEvaluationsExceededException,6,640
ComplexUtils,17,1814
VectorialCovariance,14,1497
FixedDoubleArray,22,2362
TestStatisticTest,22,2366
ContractableDoubleArray,22,2367
FractionConversionException,14,1508
SecondOrderDifferentialEquations,14,1524
FirstOrderConverter,14,1524
FirstOrderDifferentialEquations,14,1524
RandomVectorGenerator,14,1524
WeightedMeasurementTest,14,1524
SwitchState,14,1524
StepHandler,14,1524
ConvergenceChecker,14,1524
FixedStepHandler,14,1524
UniformRandomGenerator,14,1524
RotationTest,14,1524
UnivariateRealInterpolator,20,2185
GeometricMeanTest,20,2185
MathConfigurationExceptionTest,20,2185
TestBean,20,2185
FDistribution,20,2185
ExponentialDistribution,20,2185
AbstractRandomGenerator,15,1654
TTestTest,18,1990
FractionFormatTest,15,1675
InvalidMatrixException,19,2128
SummaryStatisticsImpl,19,2134
TiesStrategy,6,675
BigFractionFormatTest,7,789
StoreUnivariateImpl,21,2370
LinearObjectiveFunction,7,796
NoFeasibleSolutionException,7,796
LinearConstraint,7,796
UnboundedSolutionException,7,796
LinearOptimizer,7,796
PolynomialFunctionTest,19,2178
UnivariateRealSolverUtilsTest,19,2185
AbstractDiscreteDistribution,19,2185
GammaTest,19,2185
MedianTest,19,2185
BinomialDistribution,19,2185
HypergeometricDistribution,19,2185
BeanTransformerTest,19,2185
SparseFieldVectorTest,6,690
TDistribution,19,2185
ParametricRealFunction,5,576
RealTransformer,8,922
RealPointValuePair,7,807
MultiStartMultivariateRealOptimizerTest,5,578
MultiStartDifferentiableMultivariateVectorialOptimizerTest,5,578
StatisticalSummaryValues,17,1970
MaxIterationsExceededException,13,1509
FixedGenerationCount,5,583
TournamentSelection,5,583
BinaryMutation,5,583
DummyBinaryChromosome,5,583
InvalidRepresentationException,5,583
DummyRandomKey,5,583
FitnessCachingTest,5,583
NormalDistribution,17,1984
TTest,17,1991
GillStepInterpolatorTest,13,1524
TestProblem5,13,1524
FirstOrderConverterTest,13,1524
ClassicalRungeKuttaStepInterpolatorTest,13,1524
MidpointStepInterpolatorTest,13,1524
ThreeEighthesStepInterpolatorTest,13,1524
RealVectorImplTest,9,1065
AbstractStoreUnivariate,20,2368
RealVector,18,2157
DenseFieldMatrix,6,724
ContinuedFractionTest,19,2299
UnitSphereRandomVectorGenerator,3,364
MultivariateRealInterpolator,3,364
MicrosphereInterpolatorTest,3,364
NumberTransformer,18,2185
ParameterizedODEWithJacobians,2,243
ParameterizedODE,2,243
BigRealTest,4,487
LaguerreSolverTest,13,1584
SynchronizedMultivariateSummaryStatistics,10,1219
FieldDecompositionSolver,6,732
FieldMatrixImpl,6,732
EnhancedFirstOrderIntegratorTest,2,245
EnhancedFirstOrderIntegrator,2,245
ParameterizedFirstOrderDifferentialEquationsWithPartials,2,245
ParameterizedFirstOrderDifferentialEquations,2,245
UnivariateRealIntegrator,13,1596
SynchronizedDescriptiveStatistics,11,1358
ChiSquareTestTest,16,1990
DoubleArrayAbstractTest,19,2365
StoreUnivariateImplTest,19,2370
DuplicateSampleAbscissaException,12,1507
AdamsIntegratorTest,5,630
MultipleLinearRegression,9,1140
CholeskySolverTest,17,2154
PolynomialFitter,12,1524
RotationOrder,12,1524
SwitchingFunction,12,1524
NormalizedRandomGenerator,12,1524
TestProblemFactory,12,1524
HarmonicFitter,12,1524
GaussianRandomGenerator,12,1524
EstimatedParameterTest,12,1524
InteractionTest,17,2185
FunctionEvaluationExceptionTest,14,1813
BivariateRegressionTest,18,2340
ContinuousDistributionAbstractTest,15,1952
AbstractDistribution,13,1708
SemiVarianceTest,2,263
RealMatrixPreservingVisitor,7,923
RealMatrixChangingVisitor,7,923
RealConvergenceChecker,6,807
UnivariateVectorialFunction,6,809
UnivariateMatrixFunction,6,809
NaNStrategy,5,675
RankingAlgorithm,5,675
VectorialMean,11,1497
TestUtilsTest,12,1636
VectorialConvergenceChecker,6,821
SplineInterpolatorTest,15,2056
RandomAdaptor,12,1646
MaxIterationsExceededExceptionTest,11,1509
RandomGenerator,12,1654
ZipfDistribution,7,969
HarmonicCoefficientsGuesser,11,1524
RungeKuttaFehlbergIntegrator,11,1524
SecondOrderIntegrator,11,1524
WeibullDistributionTest,12,1667
KMeansPlusPlusClusterer,5,695
KMeansPlusPlusClustererTest,5,695
CauchyDistribution,12,1673
ExpandableDoubleArrayTest,17,2371
OpenIntToFieldTest,5,704
CovarianceTest,6,846
StatisticalSummary,15,2134
IntegerDistributionAbstractTest,12,1708
MatrixIndexExceptionTest,14,1996
PolynomialsUtilsTest,6,858
PolynomialsUtils,6,858
HarmonicFunction,4,576
Fitness,8,1164
NewtonSolverTest,14,2037
ChromosomeTest,4,583
OnePointCrossoverTest,4,583
ElitisticListPopulationTest,4,583
BinaryChromosomeTest,4,583
FixedGenerationCountTest,4,583
BinaryMutationTest,4,583
ListPopulationTest,4,583
TournamentSelectionTest,4,583
RandomKeyMutationTest,4,583
FieldMatrixChangingVisitor,5,732
FieldVectorImpl,5,732
DefaultFieldMatrixChangingVisitor,5,732
DefaultFieldMatrixPreservingVisitor,5,732
FieldVectorImplTest,5,732
FieldMatrixPreservingVisitor,5,732
SynchronizedSummaryStatistics,9,1320
FieldElement,5,734
Field,5,734
BicubicSplineInterpolatorTest,1,148
UnivariateRealMinimizerImpl,6,888
StoreUnivariate,16,2370
RandomAdaptorTest,11,1646
AbstractRandomGeneratorTest,11,1654
ArgumentOutsideDomainException,10,1506
WeightedEvaluation,2,302
CauchyDistributionTest,11,1673
RealVectorFormatAbstractTest,7,1065
StatisticalMultivariateSummary,8,1219
PointCostPair,10,1524
MatrixVisitorException,6,923
CompositeFormat,7,1077
FastHadamardTransformerTest,6,924
MultistepStepInterpolator,7,1081
StatisticalSummaryValuesTest,12,1854
AbstractUnivariateStatisticTest,13,2022
PascalDistributionTest,10,1558
InterpolatorTest,14,2185
BetaTest,14,2185
CubicSplineFunction,14,2185
ODEIntegrator,7,1097
OneWayAnovaTest,8,1260
BinaryFunctionTest,2,316
ComposableFunctionTest,2,316
SummaryStatisticsImplTest,12,1899
MullerSolverTest,10,1584
RiddersSolverTest,10,1584
EventException,7,1111
ComplexFormatAbstractTest,11,1747
NevilleInterpolator,10,1593
OpenIntToDoubleHashMapTest,6,957
TrapezoidIntegratorTest,10,1596
RombergIntegratorTest,10,1596
SimpsonIntegratorTest,10,1596
Preconditioner,5,800
UnivariateRealFunctions,2,320
DifferentiableUnivariateMatrixFunction,5,809
DifferentiableUnivariateVectorialFunction,5,809
MultivariateVectorialFunction,5,809
MultivariateRealFunction,5,809
DifferentiableMultivariateVectorialFunction,5,809
MultivariateMatrixFunction,5,809
BigRealFieldTest,3,488
EventStateTest,2,326
ComplexFieldTest,3,489
RealSolverTest,14,2282
MultipleLinearRegressionAbstractTest,6,978
FractionFieldTest,3,490
ChiSquareFactoryTest,10,1636
BigFractionFieldTest,3,491
VectorialDifferentiableOptimizer,5,821
ComplexUtilsTest,11,1814
ChiSquareTest,12,1992
Population,7,1164
SelectionPolicy,7,1164
MutationPolicy,7,1164
ChromosomePair,7,1164
CrossoverPolicy,7,1164
WeibullDistribution,10,1667
StepProblem,9,1512
TransformerMapTest,13,2185
ContractableDoubleArrayTest,14,2365
UncorrelatedRandomVectorGeneratorTest,9,1524
PolynomialFitterTest,9,1524
SynchronizedDescriptiveStatisticsTest,8,1358
PoissonDistribution,10,1708
FastFourierTransformerTest,9,1539
DescriptiveStatisticsImplTest,11,1899
UnknownDistributionChiSquareTest,8,1384
PascalDistribution,9,1558
Cluster,4,695
LegendreGaussIntegratorTest,5,879
PolynomialFunctionLagrangeFormTest,9,1584
Expm1Function,9,1584
DividedDifferenceInterpolatorTest,9,1584
NevilleInterpolatorTest,9,1584
PolynomialFunctionNewtonFormTest,9,1584
UnivariateRealMinimizer,5,888
BrentMinimizer,5,888
PolynomialSplineFunctionTest,10,1797
FirstMomentTest,11,1997
UnivariateRealSolverFactoryImplTest,11,1997
FixedDoubleArrayTest,13,2362
TTestFactoryTest,9,1636
DefaultRealMatrixChangingVisitor,5,912
DefaultRealMatrixPreservingVisitor,5,912
MonitoredFunction,8,1465
JDKRandomGenerator,9,1654
TestRandomGenerator,9,1654
CombinedEventsManager,6,1111
VectorialCovarianceTest,8,1497
SynchronizedSummaryStatisticsTest,7,1320
NordsieckTransformerTest,4,757
IntegerDistribution,9,1708
AbstractMultipleLinearRegressionTest,6,1140
SampledFunction,8,1524
ComputableFunction,8,1524
HarmonicFitterTest,8,1524
UniformRandomGeneratorTest,8,1524
CostException,8,1524
WeightedObservedPoint,3,576
ComplexFormatTest,11,2123
ZipfDistributionTest,5,969
Chromosome,6,1164
StoppingCondition,6,1164
InvalidMatrixExceptionTest,10,1996
DifferentiableMultivariateRealFunction,4,809
ScalarOptimizer,4,821
ScalarDifferentiableOptimizer,4,821
GoalType,4,824
ThirdMomentTest,9,1858
SecondMomentTest,9,1858
FourthMomentTest,9,1858
BetaDistribution,5,1047
OneWayAnova,6,1260
HasDensity,5,1051
RecursiveLayoutRealMatrix,4,845
ResizableDoubleArrayTest,9,1907
RootFinding,11,2337
RealVectorFormatTest,5,1065
FrenchRealVectorFormatTest,5,1065
ArgumentOutsideDomainExceptionTest,7,1506
Vector3DFormatAbstractTest,5,1076
FrenchVector3DFormatTest,5,1076
Vector3DFormatTest,5,1076
AdamsMoultonStepInterpolator,5,1081
AdamsBashforthStepInterpolator,5,1081
CostFunction,7,1524
EnhancedSimpsonIntegratorSampler,7,1524
RiemannIntegrator,7,1524
RiemannIntegratorSampler,7,1524
TrapezoidIntegratorSampler,7,1524
EnhancedSimpsonIntegrator,7,1524
AbstractDescriptiveStatistics,10,2182
ComplexMath,10,2185
FastCosineTransformerTest,7,1539
FastSineTransformerTest,7,1539
StepInterpolatorAbstractTest,5,1101
Erf,9,1984
ErfTest,9,1984
AnyMatrix,3,686
ODEWithJacobians,1,229
RetryTestCase,9,2076
EigenSolver,4,971
SingularValueSolver,4,971
LUSolver,4,971
QRSolver,4,971
Patient,9,2185
VitalStats,9,2185
AbstractUnivariate,9,2185
StepInterpolatorWithJacobians,1,243
Distribution,7,1708
VectorialMeanTest,6,1497
FrenchComplexFormatTest,7,1748
BasicSampledFunctionIteratorTest,6,1524
Polynomial,6,1524
SampledFunctionIterator,6,1524
GaussianRandomGeneratorTest,6,1524
GaussLegendreIntegratorTest,6,1524
GaussLegendreIntegrator,6,1524
SampledFunctionIntegrator,6,1524
BasicSampledFunctionIterator,6,1524
ComputableFunctionSampler,6,1524
ComputableFunctionSamplerTest,6,1524
ComputableFunctionIntegrator,6,1524
DifferentiableUnivariateRealFunction,8,2055
LotteryTest,8,2068
LewTest,8,2068
SummaryStatisticsAbstractTest,5,1320
Relationship,3,796
ConjugateGradientFormula,3,800
UnivariateRealFunctionUtilsTest,8,2155
EvaluationException,8,2157
DefaultContext,8,2157
MultiStartVectorialDifferentiableOptimizer,3,815
MultiStartScalarDifferentiableOptimizer,3,815
MultiStartScalarOptimizer,3,815
TestFactoryImpl,6,1636
TestFactory,6,1636
ScalarPointValuePair,3,821
MultiStartOptimizer,3,822
Optimizer,3,824
MultiObjectiveFunction,3,824
ObjectiveFunction,3,824
PointValuePair,3,824
DuplicateSampleAbscissaExceptionTest,5,1507
Legendre,5,1524
PolynomialFraction,5,1524
Chebyshev,5,1524
Hermite,5,1524
