ClassName,Changes,TotalCommits
SparseRealVector,36,3093
MatrixUtils,48,4141
GammaDistributionImpl,53,4599
BaseAbstractMultivariateOptimizer,15,1307
TrapezoidIntegrator,46,4010
AbstractRealDistribution,15,1317
LevyDistribution,2,176
LevyDistributionTest,2,176
EmpiricalDistribution,54,4764
GeometricMean,52,4599
Sum,52,4599
ExponentialDistributionImpl,52,4599
OLSMultipleLinearRegression,40,3554
LaguerreSolver,45,4007
DormandPrince853IntegratorTest,44,3938
AbstractLeastSquaresOptimizerAbstractTest,11,993
SecantSolver,52,4696
Rotation,43,3938
DescriptiveStatisticsTest,50,4596
Max,50,4599
BigMatrixImpl,47,4333
PowellOptimizerTest,27,2502
EventState,38,3525
QRDecomposition,35,3251
BicubicSplineInterpolatingFunction,28,2603
LegendreRuleFactory,9,840
RRQRDecomposition,2,187
GraggBulirschStoerIntegratorTest,42,3938
Skewness,49,4599
FDistributionImpl,49,4599
Min,49,4599
FastSineTransformer,42,3953
BigFraction,34,3206
SimplexSolverTest,34,3210
PolynomialFunction,48,4592
Product,48,4599
AbstractUnivariateStatistic,48,4599
Mean,48,4599
CanberraDistanceTest,1,96
ManhattanDistanceTest,1,96
EuclideanDistanceTest,1,96
BrentOptimizerTest,26,2505
Target,5,484
SimpleVectorValueChecker,12,1166
FiniteDifferencesDifferentiator,6,584
ListUnivariateImpl,49,4782
UnivariateRealSolverImpl,48,4696
ConvergenceException,47,4599
Beta,47,4599
FrequencyTest,47,4599
TDistributionImpl,47,4599
UnivariateRealSolverUtils,47,4599
EigenDecompositionImplTest,33,3251
CholeskyDecompositionImpl,33,3251
MathArraysTest,15,1487
CurveFitter,30,2990
ComplexTest,46,4599
SplineInterpolator,46,4599
AbstractStorelessUnivariateStatistic,46,4599
BisectionSolver,46,4599
StandardDeviation,46,4599
BaseMultivariateOptimizer,13,1302
SparseFieldVector,31,3106
BaseAbstractMultivariateVectorOptimizer,13,1303
BaseAbstractScalarOptimizer,25,2507
ClassicalRungeKuttaIntegratorTest,39,3938
AbstractEstimator,32,3238
SubLine,19,1930
ChiSquaredDistributionImpl,45,4599
ChiSquareTestImpl,43,4406
AbstractIntegerDistribution,40,4122
ComplexFormat,44,4537
SimpleBounds,5,518
AllTests,38,3938
ContinuousOutputModel,38,3938
AbstractStepInterpolator,38,3938
NonLinearConjugateGradientOptimizerTest,31,3214
MultiStartUnivariateRealOptimizer,31,3221
InitialGuess,5,520
OptimizationData,5,520
LocalizedFormatsTest,11,1148
SimpleRegression,40,4178
BinomialDistributionImpl,44,4599
StatUtilsTest,44,4599
GammaDistributionTest,44,4599
SumOfLogs,44,4599
BaseSecantSolver,18,1885
EuclideanDoublePoint,4,419
DBSCANClusterer,4,419
LegendreHighPrecisionRuleFactory,8,840
SparseRealMatrixTest,32,3370
DormandPrince54IntegratorTest,37,3938
DormandPrince853StepInterpolator,37,3938
LoessInterpolator,28,2986
TDistributionTest,43,4599
Array2DRowRealMatrixTest,28,2999
ContinuedFraction,44,4713
LineTest,18,1945
QRSolverTest,30,3251
SimpsonIntegrator,37,4010
GaussianFitter,23,2495
NewtonSolver,41,4451
BaseAbstractMultivariateSimpleBoundsOptimizer,12,1306
GillIntegratorTest,36,3938
SumOfSquares,42,4599
HypergeometricDistributionImpl,42,4599
DiscreteIntegerDistributionTest,2,219
GammaDistribution,42,4599
FirstMoment,42,4599
NormalDistributionTest,40,4398
FunctionUtils,21,2319
AbstractLeastSquaresOptimizerTest,9,994
OLSMultipleLinearRegressionTest,32,3554
BlockRealMatrixTest,27,2999
FastHadamardTransformer,30,3338
RombergIntegrator,36,4010
SimpleUnivariateValueChecker,9,1007
SingularValueDecomposition,29,3251
FourthMoment,41,4599
DefaultTransformer,41,4599
SymmLQTest,13,1460
FieldMatrixImplTest,28,3146
GaussNewtonEstimator,35,3938
ArithmeticUtils,13,1481
MultiStartMultivariateVectorOptimizer,3,342
MultiStartUnivariateOptimizer,3,342
JacobianMultivariateVectorOptimizer,3,342
GradientMultivariateOptimizer,3,342
MathIllegalArgumentException,22,2518
UnivariateRealIntegratorImpl,35,4010
PolynomialSplineFunction,39,4471
ExponentialDistributionTest,40,4599
BlockFieldMatrix,26,3001
ThreeEighthesIntegratorTest,34,3938
GraggBulirschStoerStepInterpolator,34,3938
EigenSolverTest,28,3251
QRDecompositionImplTest,28,3251
ValueServerTest,41,4764
ListUnivariateImplTest,41,4782
MultivariateSummaryStatistics,31,3633
LegendreGaussIntegrator,28,3293
PolynomialFunctionLagrangeForm,34,4007
FDistributionTest,39,4599
ThirdMoment,39,4599
DummyStepInterpolatorTest,32,3780
AbstractMultipleLinearRegression,30,3554
GTest,4,474
NelderMeadTest,33,3938
DormandPrince54StepInterpolator,33,3938
FieldRotationDSTest,2,239
FieldRotationDfpTest,2,239
FieldVector3DTest,2,239
LeastSquaresConverter,27,3238
BaseRuleFactory,7,840
GaussIntegratorFactory,7,840
BlockRealMatrix,25,3001
FractionTest,34,4089
OpenIntToDoubleHashMap,28,3371
ConjugateGradient,13,1569
AbstractDifferentiableOptimizer,5,604
GammaTest,38,4599
Vector3DDSTest,2,243
Vector3DDS,2,243
PolygonsSet,16,1945
MillerUpdatingRegression,15,1826
TTestImpl,36,4405
EulerIntegratorTest,32,3938
MidpointIntegratorTest,32,3938
UnivariateRealSolver,38,4696
AbstractUnivariateRealOptimizer,26,3216
CauchyDistributionImpl,33,4087
BrentSolverTest,34,4226
SecondMoment,37,4599
PoissonDistributionImpl,33,4122
Array2DRowRealMatrix,24,2999
UnivariateDifferentiableFunction,5,626
MullerSolver,32,4007
AdamsBashforthIntegratorTest,24,3009
AdamsMoultonIntegratorTest,24,3009
FieldMatrix,25,3146
RegulaFalsiSolverTest,15,1889
SphericalCoordinates,2,252
MultiStartUnivariateRealOptimizerTest,23,2909
QuinticFunction,37,4696
DummyStepInterpolator,31,3938
CorrelatedRandomVectorGenerator,31,3938
LevenbergMarquardtEstimator,31,3938
BinomialDistributionTest,36,4599
UnivariateStatisticAbstractTest,36,4599
CertifiedDataTest,36,4599
HypergeometricDistributionTest,36,4599
Dfp,19,2451
KMeansPlusPlusClusterer,24,3109
PointVectorValuePair,9,1169
TriDiagonalTransformer,25,3251
BlockFieldMatrixTest,23,2999
SinFunction,36,4696
StepNormalizer,30,3938
GillStepInterpolator,30,3938
EulerStepInterpolatorTest,30,3938
ChiSquaredDistribution,35,4599
StorelessUnivariateStatisticAbstractTest,35,4599
GLSMultipleLinearRegression,27,3554
WeibullDistributionImpl,31,4081
BaseMultivariateRealOptimizer,19,2507
EigenDecompositionTest,12,1587
NordsieckStepInterpolator,23,3045
UnivariateImpl,36,4784
PoissonDistributionTest,31,4122
BetaDistributionImpl,26,3461
PolynomialFunctionNewtonForm,30,4007
MatrixUtilsTest,31,4141
Vector3DFormat,26,3490
ISAACRandom,10,1343
Sigmoid,16,2149
DistributionFactory,34,4599
DecompositionSolver,24,3251
SingularValueSolverTest,24,3251
LUDecomposition,24,3251
PolynomialFitter,29,3938
HarmonicFitter,29,3938
Vector3DTest,29,3938
HighamHall54StepInterpolatorTest,29,3938
Array2DRowFieldMatrix,22,2999
BaseOptimizer,18,2457
BaseMultiStartMultivariateRealOptimizer,18,2457
FieldVector,23,3146
AbstractLeastSquaresOptimizerTestValidation,7,964
MultiKMeansPlusPlusClustererTest,1,138
DoublePoint,1,138
LogNormalDistribution,9,1248
Segment,14,1945
BracketFinder,18,2502
Pair,17,2363
MixedListUnivariateImplTest,33,4599
MathConfigurationException,33,4599
StorelessUnivariateStatistic,33,4599
ChiSquareDistributionTest,33,4599
TransformerMap,33,4599
SimplexOptimizerNelderMeadTest,17,2371
GaussIntegrator,6,840
SchurTransformer,7,982
RandomData,34,4774
OpenMapRealMatrix,22,3094
DormandPrince54StepInterpolatorTest,28,3938
GraggBulirschStoerStepInterpolatorTest,28,3938
FirstOrderIntegrator,28,3938
ThreeEighthesStepInterpolator,28,3938
DormandPrince853StepInterpolatorTest,28,3938
HighamHall54StepInterpolator,28,3938
MultiDirectional,28,3938
TestProblem4,28,3938
RotationTest,28,3938
MidpointStepInterpolator,28,3938
LUSolverTest,23,3251
CholeskyDecomposition,23,3251
NormalDistribution,31,4398
BatteryNISTTest,11,1561
OpenIntToFieldHashMap,22,3126
RegressionResults,13,1850
ListPopulation,21,2997
GeneticAlgorithm,25,3578
PercentileTest,32,4599
BisectionSolverTest,32,4599
BinomialDistribution,32,4599
QuaternionTest,4,575
NonCorrelatedWeight,2,288
SimpleRegressionTest,29,4178
MultivariateOptimizer,9,1301
FastMathTestPerformance,15,2170
BaseMultivariateSimpleBoundsOptimizer,9,1306
BigFractionTest,22,3206
FunctionEvaluationException,29,4227
PolynomialFitterTest,27,3938
ContinuousOutputModelTest,27,3938
LevenbergMarquardtEstimatorTest,27,3938
AbstractLinearOptimizer,22,3210
IterationManager,11,1606
FiniteDifferencesDifferentiatorTest,4,584
RealDistribution,9,1317
UnivariateRealSolverFactory,32,4696
UnivariateRealFunction,32,4696
UnivariatePointValuePair,8,1175
MultivariateNormalDistributionTest,5,738
FirstOrderIntegratorWithJacobians,18,2657
SparseFieldMatrixTest,21,3102
AdamsIntegrator,20,2955
MultidimensionalCounter,17,2515
AbstractMultivariateRealDistribution,5,740
MultivariateRealDistribution,5,740
MultivariateNormalDistribution,5,740
SimplexOptimizerMultiDirectionalTest,16,2371
AbstractSimplex,16,2371
FDistribution,31,4599
Median,31,4599
UnivariateStatistic,31,4599
RiddersSolver,27,4007
MultivariateFunctionMappingAdapter,9,1346
MultivariateFunctionPenaltyAdapter,9,1346
ElitisticListPopulation,20,2997
ArrayFieldVectorTest,20,2999
OrderedCrossover,5,754
CurveFitterTest,18,2725
FractionFormat,27,4089
StepInterpolator,26,3938
HighamHall54Integrator,26,3938
DormandPrince54Integrator,26,3938
DormandPrince853Integrator,26,3938
RealTransformer,22,3336
FastFourierTransformerTest,26,3953
PascalDistributionImpl,26,3971
UnivariateRealSolverUtilsTest,30,4599
TDistribution,30,4599
ExponentialDistribution,30,4599
VarianceTest,30,4599
Logistic,14,2149
BaseAbstractUnivariateSolver,8,1233
MicrosphereInterpolatingFunction,18,2778
BigMatrixImplTest,28,4333
NonSquareMatrixException,21,3251
AggregateSummaryStatistics,20,3122
ConjugateGradientTest,10,1569
PreconditionedIterativeLinearSolver,10,1569
TriangularDistribution,8,1256
FieldLUDecompositionImpl,20,3146
BigReal,20,3147
MultiDirectionalTest,25,3938
NelderMead,25,3938
RungeKuttaStepInterpolator,25,3938
NotARotationMatrixException,25,3938
SingularMatrixException,25,3938
EulerStepInterpolator,25,3938
ClassicalRungeKuttaStepInterpolator,25,3938
UniformRealDistribution,8,1261
RandomKey,19,2997
MultiDirectionalSimplex,15,2371
NelderMeadSimplex,15,2371
SumTest,29,4599
DiscreteDistribution,29,4599
ProductTest,29,4599
HypergeometricDistribution,29,4599
ContinuousDistribution,29,4599
SmoothingPolynomialBicubicSplineInterpolator,16,2562
BicubicSplineInterpolator,16,2562
DividedDifferenceInterpolator,25,4007
UnivariateRealIntegrator,25,4010
RandomGeneratorAbstractTest,11,1774
PolyhedronsSet,12,1945
Plane,12,1945
Gaussian,13,2109
PearsonsCorrelation,20,3249
BaseAbstractUnivariateOptimizer,8,1300
SingularValueDecompositionImplTest,20,3251
NaturalRanking,19,3089
SummaryStatisticsTest,23,3740
BicubicSplineInterpolatingFunctionTest,16,2603
BracketingNthOrderBrentSolverTest,11,1790
DimensionMismatchException,24,3906
SparseRealMatrix,19,3093
Covariance,20,3260
CauchyDistributionTest,25,4087
BaseMultiStartMultivariateVectorialOptimizer,15,2457
BaseAbstractVectorialOptimizer,15,2457
TestProblemHandler,24,3938
StepNormalizerTest,24,3938
ConvergenceChecker,24,3938
CardanEulerSingularityException,24,3938
StepFunction,13,2135
MathExceptionTest,28,4599
SumLogTest,28,4599
DistributionFactoryImpl,28,4599
SumSqTest,28,4599
StandardDeviationTest,28,4599
AbstractRealDistributionTest,8,1316
RealDistributionAbstractTest,8,1317
MultivariateSummaryStatisticsTest,22,3633
Sinc,14,2319
Transformer,1,166
CertifiedDataAbstractTest,27,4482
FastMathLiteralArrays,9,1502
OneWayAnovaImpl,22,3674
MathUserException,14,2342
CholeskySolverTest,27,4568
KolmogorovSmirnovDistributionImpl,12,2034
BeanListUnivariateImpl,28,4749
WeibullDistributionTest,24,4081
ConvergenceExceptionTest,27,4599
DefaultTransformerTest,27,4599
MaxTest,27,4599
ExpandableDoubleArray,28,4785
MultiStartUnivariateOptimizerTest,2,342
BaseSecantSolverAbstractTest,11,1881
MultiStartMultivariateOptimizerTest,2,342
MultiStartMultivariateOptimizer,2,342
LUDecompositionImplTest,19,3251
TestProblem3,23,3938
EventStateTest,16,2740
NaturalRankingTest,18,3089
PolynomialsUtilsTest,19,3272
Decimal64,6,1034
Logit,12,2071
SubLineTest,11,1899
LegendreGaussIntegratorTest,19,3293
MicrosphereInterpolator,16,2778
LaguerreSolverTest,23,3998
RealVectorFormat,20,3479
HarmonicOscillator,12,2090
JacobianMatrices,9,1568
JacobiPreconditioner,9,1569
IterativeLinearSolver,9,1569
MannWhitneyUTest,13,2275
MathIllegalStateException,14,2459
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2992
HermiteInterpolator,5,880
AbstractDifferentiableUnivariateSolver,7,1233
TTestTest,25,4404
EventHandler,20,3525
RandomKeyMutation,17,2997
PolygonsSetTest,11,1945
IntervalsSet,11,1945
OutlineExtractor,11,1945
StableRandomGeneratorTest,8,1415
MinTest,26,4599
DoubleArray,27,4778
TestStatisticImpl,27,4780
FirstOrderIntegratorWithJacobiansTest,15,2657
GLSMultipleLinearRegressionTest,20,3554
NewtonSolverTest,25,4451
SecantSolverTest,13,2316
LinearOptimizer,18,3210
MultiStartDifferentiableMultivariateRealOptimizer,18,3221
EnumeratedRealDistributionTest,1,179
TestProblem2,22,3938
CorrelatedRandomVectorGeneratorTest,22,3938
GaussNewtonEstimatorTest,22,3938
StepHandler,22,3938
EnumeratedRealDistribution,1,179
GillIntegrator,22,3938
DummyStepHandler,22,3938
EnumeratedDistribution,1,179
EnumeratedIntegerDistribution,1,179
EnumeratedIntegerDistributionTest,1,179
ThreeEighthesStepInterpolatorTest,22,3938
GillStepInterpolatorTest,22,3938
ClassicalRungeKuttaStepInterpolatorTest,22,3938
MidpointStepInterpolatorTest,22,3938
AbstractDistribution,23,4122
SimpleEstimationProblem,18,3238
LinearInterpolator,14,2520
SpearmansCorrelation,17,3066
MersenneTwister,16,2887
PascalDistribution,22,3972
TransformUtils,7,1264
NevilleInterpolatorTest,22,3998
MullerSolverTest,22,3998
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2909
TricubicSplineInterpolatingFunction,14,2559
TricubicSplineInterpolator,14,2559
AggregateSummaryStatisticsTest,17,3122
PolynomialFunctionTest,25,4592
ComplexUtils,23,4228
UnivariateRealInterpolator,25,4599
UnivariateRealSolverFactoryImpl,25,4599
MeanTest,25,4599
MathConfigurationExceptionTest,25,4599
SkewnessTest,25,4599
KurtosisTest,25,4599
TestUtilsTest,22,4050
RealLinearOperator,10,1842
UnivariateDifferentiator,4,739
AdamsNordsieckTransformer,16,2956
UnivariateMultiStartOptimizer,7,1300
BaseUnivariateOptimizer,7,1300
FractionFormatTest,22,4089
PrecisionTest,8,1488
BaseMultivariateVectorOptimizer,7,1304
DifferentiableMultivariateMultiStartOptimizer,7,1305
BaseMultivariateMultiStartOptimizer,7,1305
RRQRSolverTest,1,187
RRQRDecompositionTest,1,187
UncorrelatedRandomVectorGenerator,21,3938
ClassicalRungeKuttaIntegrator,21,3938
NotPositiveDefiniteMatrixException,21,3938
EulerIntegrator,21,3938
TestProblem1,21,3938
MidpointIntegrator,21,3938
ThreeEighthesIntegrator,21,3938
FastSineTransformerTest,21,3953
ContinuedFractionTest,25,4713
DfpTest,13,2451
RegulaFalsiSolver,10,1889
CycleCrossover,4,756
AbstractConvergenceChecker,13,2457
ComplexFormatAbstractTest,22,4161
MatrixIndexException,24,4542
MultiStartMultivariateRealOptimizer,17,3221
ContinuousDistributionAbstractTest,23,4366
BivariateRegression,25,4754
RiddersSolverTest,21,3998
UnmodifiableRealVectorAbstractTest,9,1714
StatisticalSummaryValues,23,4384
UnivariateOptimizer,6,1145
StorelessCovariance,9,1718
TestStatistic,25,4780
SemiVariance,14,2677
TriDiagonalTransformerTest,17,3251
ChiSquareTestTest,23,4404
DescriptiveStatisticsImpl,24,4596
TTest,23,4405
TestBean,24,4599
GeometricMeanTest,24,4599
Quaternion,3,575
KalmanFilter,10,1920
MultivariateFunctionPenaltyAdapterTest,7,1346
SumSincFunction,13,2502
PolynomialsUtils,17,3272
BitsStreamGenerator,15,2888
StraightLineProblem,5,964
Vector3DFormatAbstractTest,18,3490
CompositeFormat,18,3491
EuclideanIntegerPoint,16,3109
SplineInterpolatorTest,23,4470
CauchyDistribution,21,4087
ProperFractionFormat,21,4089
PrimesTest,1,195
AbstractRealVectorTest,14,2733
IterativeLinearSolverEvent,8,1569
DftNormalization,6,1177
SimpleUnivariateValueCheckerTest,2,393
FieldLUDecomposition,16,3146
FixedStepHandler,20,3938
FirstOrderDifferentialEquations,20,3938
IntegratorException,20,3938
TestProblemAbstract,20,3938
HarmonicFitterTest,20,3938
RectangularCholeskyDecomposition,10,1971
FastCosineTransformerTest,20,3953
IterativeLegendreGaussIntegrator,4,792
DenseRealMatrixTest,17,3367
PerfTestUtils,9,1785
PascalDistributionTest,20,3972
FastMathResources,8,1589
RealMatrixFormatAbstractTest,4,795
BaseAbstractSimpleBoundsScalarOptimizer,7,1392
BracketingNthOrderBrentSolver,9,1790
ZipfDistribution,17,3383
ZipfDistributionImpl,17,3383
MultiStartMultivariateRealOptimizerTest,15,2992
CircleProblem,5,999
OnePointCrossover,15,2997
RandomCirclePointGenerator,5,999
DividedDifferenceInterpolatorTest,20,3998
BeanTransformer,23,4599
MedianTest,23,4599
InteractionTest,23,4599
AbstractFormat,16,3203
TrapezoidIntegratorTest,20,4010
RombergIntegratorTest,20,4010
SimpsonIntegratorTest,20,4010
UnboundedSolutionException,16,3210
NoFeasibleSolutionException,16,3210
LinearObjectiveFunction,16,3210
FastMathLoadCheck,8,1608
MultivariateDifferentiableOptimizer,3,604
MultivariateDifferentiableMultiStartOptimizer,3,604
MultivariateDifferentiableVectorMultiStartOptimizer,3,604
MultivariateDifferentiableVectorOptimizer,3,604
SimpleScalarValueChecker,16,3226
SimpleVectorValueCheckerTest,2,404
SimpleValueCheckerTest,2,404
SimplePointCheckerTest,2,404
StableRandomGenerator,7,1415
OverlappingEventsTest,9,1822
BaseAbstractUnivariateIntegrator,6,1215
MillerUpdatingRegressionTest,9,1826
NordsieckStepInterpolatorTest,15,3045
PearsonsCorrelationTest,16,3249
StepInterpolatorTestUtils,15,3047
UnivariatePeriodicInterpolator,6,1219
TrivariateGridInterpolator,6,1219
BiDiagonalTransformer,16,3251
AbstractRandomGeneratorTest,20,4068
AbstractRandomGenerator,20,4068
RootsOfUnity,6,1222
WeibullDistribution,20,4081
RealVectorFormatAbstractTest,17,3479
Incrementor,12,2458
UnivariateSolverUtils,6,1233
UnivariateDifferentiableMatrixFunction,3,617
VectorialCovariance,19,3911
PoissonDistribution,20,4122
IntegerDistributionAbstractTest,20,4122
RealTransformerAbstractTest,6,1237
BigMatrix,21,4333
MathUnsupportedOperationException,12,2477
BeanListUnivariateImplTest,23,4749
MannWhitneyUTestImpl,11,2275
SparseFieldVectorTest,15,3104
EstimationException,19,3938
RotationOrder,19,3938
WeightedMeasurement,19,3938
FirstOrderConverter,19,3938
SecondOrderDifferentialEquations,19,3938
FirstOrderConverterTest,19,3938
DoubleArrayAbstractTest,23,4779
GaussianFitterTest,12,2495
SynchronizedRandomGeneratorTest,2,416
UnivariateImplTest,23,4784
Univariate,23,4789
MultivariateDifferentiableFunction,3,625
MultivariateDifferentiableVectorFunction,3,625
UnivariateDifferentiableVectorFunction,3,625
SynchronizedRandomGenerator,2,418
NumberTransformer,22,4599
BetaTest,22,4599
DistributionFactoryImplTest,22,4599
TriangularDistributionTest,6,1256
NumberIsTooLargeException,12,2513
NumberIsTooSmallException,12,2513
DBSCANClustererTest,2,419
MathIllegalNumberException,12,2517
MessageFactory,12,2518
StepNormalizerOutputTestBase,9,1892
SqrtTest,7,1472
DenseRealMatrix,16,3367
BaseUnivariateRealSolver,11,2316
MullerSolver2Test,11,2316
Sinh,11,2319
FunctionUtilsTest,11,2319
Sin,11,2319
Minus,11,2319
Constant,11,2319
Identity,11,2319
Cosh,11,2319
NotANumberException,3,633
ZipfDistributionTest,16,3383
TricubicSplineInterpolatorTest,12,2559
TricubicSplineInterpolatingFunctionTest,12,2559
LoessInterpolatorTest,14,2986
BicubicSplineInterpolatorTest,12,2562
SincTest,7,1495
LinearConstraint,15,3210
BinaryChromosome,14,2997
NonPositiveDefiniteMatrixException,11,2355
SimpleRealPointChecker,15,3218
MultivariateRealOptimizer,15,3221
UnivariateRealOptimizer,15,3221
DifferentiableMultivariateRealOptimizer,15,3221
MultiStartDifferentiableMultivariateVectorialOptimizer,15,3221
StorelessBivariateCovariance,8,1718
SimpleValueChecker,15,3235
ResizableDoubleArrayTest,20,4321
PolyhedronsSetTest,9,1945
PlaneTest,9,1945
OrderedTuple,9,1945
InvalidMatrixException,21,4542
BetaDistribution,16,3461
UnivariateMultiStartOptimizerTest,6,1300
CholeskyDecompositionImplTest,15,3251
FixedDoubleArray,22,4776
TestStatisticTest,22,4780
ContractableDoubleArray,22,4781
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1304
BaseMultivariateVectorMultiStartOptimizer,6,1304
DifferentiableMultivariateMultiStartOptimizerTest,6,1305
MultivariateMultiStartOptimizer,6,1305
FractionConversionException,18,3922
DerivativeException,18,3938
UniformRandomGenerator,18,3938
PolynomialSplineFunctionTest,19,4211
SparseFieldMatrix,14,3106
MersenneTwisterTest,13,2887
NevilleInterpolator,18,4007
BaseMultivariateVectorialOptimizer,11,2457
BaseUnivariateRealOptimizer,11,2457
ExpandableStatefulODE,7,1564
ISAACTest,6,1343
ParameterizedWrapper,7,1568
ParameterJacobianWrapper,7,1568
DifferentiableMultivariateFunction,6,1346
MultivariateFunctionMappingAdapterTest,6,1346
FieldLUDecompositionImplTest,14,3146
FieldDecompositionSolver,14,3146
KolmogorovSmirnovDistribution,9,2034
AbstractUnivariateDifferentiableSolver,3,682
NewtonRaphsonSolver,3,682
WilcoxonSignedRankTest,10,2275
WilcoxonSignedRankTestTest,10,2275
MannWhitneyUTestTest,10,2275
StoreUnivariateImpl,21,4784
MathParseException,10,2279
BigFractionFormat,14,3203
BigFractionFormatTest,14,3203
OutOfRangeException,11,2518
IntegerDistribution,18,4122
Preconditioner,14,3214
OneWayAnovaTest,16,3674
SimpleVectorialPointChecker,14,3218
VectorialMean,17,3911
ReappearingEventTest,6,1383
AbstractListChromosome,13,2997
FixedGenerationCount,13,2997
TournamentSelection,13,2997
SimpleVectorialValueChecker,14,3235
GoalType,14,3238
OptimizationException,14,3238
RandomVectorGenerator,17,3938
Estimator,17,3938
EstimatedParameter,17,3938
ChiSquareTest,19,4406
Cbrt,10,2319
BiDiagonalTransformerTest,14,3251
NotSymmetricMatrixException,14,3251
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2562
ODEIntegrator,15,3511
