ClassName,Changes,TotalCommits
UnivariateRealIntegratorImpl,35,3808
AbstractLeastSquaresOptimizerTestValidation,7,762
EigenSolverTest,28,3049
SingularValueDecomposition,28,3049
QRDecompositionImplTest,28,3049
PolygonsSet,16,1743
GraggBulirschStoerStepInterpolator,34,3736
ThreeEighthesIntegratorTest,34,3736
ExponentialDistributionTest,40,4397
OrderedCrossover,5,552
MultivariateSummaryStatistics,31,3431
ValueServerTest,41,4562
FunctionUtils,19,2117
SchurTransformer,7,780
ListUnivariateImplTest,41,4580
AbstractMultipleLinearRegression,30,3352
DummyStepInterpolatorTest,32,3578
Array2DRowRealMatrixTest,25,2797
BlockRealMatrix,25,2799
LeastSquaresConverter,27,3036
RegulaFalsiSolverTest,15,1687
ThirdMoment,39,4397
FDistributionTest,39,4397
OpenIntToDoubleHashMap,28,3169
DormandPrince54StepInterpolator,33,3736
NelderMeadTest,33,3736
ISAACRandom,10,1141
FractionTest,34,3887
LegendreGaussIntegrator,27,3091
SimpleUnivariateValueChecker,7,805
PolynomialFunctionLagrangeForm,33,3805
PolynomialSplineFunction,37,4269
GammaTest,38,4397
AbstractUnivariateRealOptimizer,26,3014
LogNormalDistribution,9,1046
MidpointIntegratorTest,32,3736
EulerIntegratorTest,32,3736
TTestImpl,36,4203
AdamsBashforthIntegratorTest,24,2807
AdamsMoultonIntegratorTest,24,2807
MultiStartUnivariateRealOptimizerTest,23,2707
CauchyDistributionImpl,33,3885
FieldMatrix,25,2944
UnivariateRealSolver,38,4494
BrentSolverTest,34,4024
PoissonDistributionImpl,33,3920
SecondMoment,37,4397
MullerSolver,32,3805
CorrelatedRandomVectorGenerator,31,3736
LevenbergMarquardtEstimator,31,3736
DummyStepInterpolator,31,3736
BaseMultivariateRealOptimizer,19,2305
QuinticFunction,37,4494
BlockFieldMatrixTest,23,2797
Array2DRowRealMatrix,23,2797
UnivariatePointValuePair,8,973
TriDiagonalTransformer,25,3049
MultivariateOptimizer,9,1099
HypergeometricDistributionTest,36,4397
CertifiedDataTest,36,4397
UnivariateStatisticAbstractTest,36,4397
BinomialDistributionTest,36,4397
BaseMultivariateSimpleBoundsOptimizer,9,1104
BatteryNISTTest,11,1359
NordsieckStepInterpolator,23,2843
GLSMultipleLinearRegression,27,3352
Quaternion,3,373
Segment,14,1743
StepNormalizer,30,3736
GillStepInterpolator,30,3736
EulerStepInterpolatorTest,30,3736
SinFunction,36,4494
WeibullDistributionImpl,31,3879
BaseMultiStartMultivariateRealOptimizer,18,2255
BetaDistributionImpl,26,3259
ChiSquaredDistribution,35,4397
StorelessUnivariateStatisticAbstractTest,35,4397
EigenDecompositionTest,11,1385
PoissonDistributionTest,31,3920
RegressionResults,13,1648
DecompositionSolver,24,3049
SingularValueSolverTest,24,3049
LUDecomposition,24,3049
MultivariateFunctionPenaltyAdapter,9,1144
MultivariateFunctionMappingAdapter,9,1144
Pair,17,2161
Array2DRowFieldMatrix,22,2797
UnivariateImpl,36,4582
IterationManager,11,1404
BracketFinder,18,2300
MathArraysTest,10,1285
HarmonicFitter,29,3736
Vector3DTest,29,3736
PolynomialFitter,29,3736
HighamHall54StepInterpolatorTest,29,3736
DistributionFactory,34,4397
Sigmoid,15,1947
PolynomialFunctionNewtonForm,29,3805
MatrixUtilsTest,30,3939
OpenMapRealMatrix,22,2892
Vector3DFormat,25,3288
TriangularDistribution,8,1054
CholeskyDecomposition,23,3049
LUSolverTest,23,3049
BaseOptimizer,17,2255
OpenIntToFieldHashMap,22,2924
ListPopulation,21,2795
MathConfigurationException,33,4397
ChiSquareDistributionTest,33,4397
MixedListUnivariateImplTest,33,4397
StorelessUnivariateStatistic,33,4397
TransformerMap,33,4397
GraggBulirschStoerStepInterpolatorTest,28,3736
ThreeEighthesStepInterpolator,28,3736
RotationTest,28,3736
TestProblem4,28,3736
FirstOrderIntegrator,28,3736
MidpointStepInterpolator,28,3736
MultiDirectional,28,3736
DormandPrince853StepInterpolatorTest,28,3736
DormandPrince54StepInterpolatorTest,28,3736
HighamHall54StepInterpolator,28,3736
FieldVector,22,2944
MultivariateNormalDistributionTest,4,536
MultivariateDifferentiableOptimizer,3,402
MultivariateDifferentiableMultiStartOptimizer,3,402
MultivariateDifferentiableVectorOptimizer,3,402
MultivariateDifferentiableVectorMultiStartOptimizer,3,402
UnivariateDifferentiator,4,537
GeneticAlgorithm,25,3376
SimplexOptimizerNelderMeadTest,16,2169
AbstractSimplex,16,2169
HermiteInterpolator,5,678
GTestTest,2,272
MultidimensionalCounter,17,2313
FirstOrderIntegratorWithJacobians,18,2455
BigFractionTest,22,3004
PreconditionedIterativeLinearSolver,10,1367
ConjugateGradientTest,10,1367
AbstractLinearOptimizer,22,3008
BaseAbstractUnivariateOptimizer,8,1098
BisectionSolverTest,32,4397
BinomialDistribution,32,4397
PercentileTest,32,4397
AdamsIntegrator,20,2753
SparseFieldMatrixTest,21,2900
LevenbergMarquardtEstimatorTest,27,3736
ContinuousOutputModelTest,27,3736
KMeansPlusPlusClusterer,21,2907
CycleCrossover,4,554
RandomData,33,4572
FunctionEvaluationException,29,4025
Logistic,14,1947
AbstractRealDistributionTest,8,1114
RealDistributionAbstractTest,8,1115
RealDistribution,8,1115
ElitisticListPopulation,20,2795
ArrayFieldVectorTest,20,2797
MaxIter,1,140
ModelFunction,1,140
ObjectiveFunctionGradient,1,140
UnivariateObjectiveFunction,1,140
ModelFunctionJacobian,1,140
SearchInterval,1,140
LinearConstraintSet,1,140
TooManyIterationsException,1,140
NonNegativeConstraint,1,140
MaxEval,1,140
CurveFitterTest,18,2523
UnivariateRealFunction,32,4494
UnivariateRealSolverFactory,32,4494
Dfp,16,2249
FastMathTestPerformance,14,1968
RiddersSolver,27,3805
UnivariateDifferentiableFunction,3,424
FDistribution,31,4397
Median,31,4397
UnivariateStatistic,31,4397
SimpleRegressionTest,28,3976
RealTransformer,22,3134
NotANumberException,3,431
HighamHall54Integrator,26,3736
PolynomialFitterTest,26,3736
DormandPrince853Integrator,26,3736
StepInterpolator,26,3736
DormandPrince54Integrator,26,3736
FractionFormat,27,3887
FastFourierTransformerTest,26,3751
BracketingNthOrderBrentSolverTest,11,1588
FastMathLiteralArrays,9,1300
SimplexOptimizerMultiDirectionalTest,15,2169
MultiDirectionalSimplex,15,2169
NelderMeadSimplex,15,2169
NormalDistribution,29,4196
PascalDistributionImpl,26,3769
NonSquareMatrixException,21,3049
PolyhedronsSet,12,1743
Plane,12,1743
AggregateSummaryStatistics,20,2920
UnivariateRealSolverUtilsTest,30,4397
VarianceTest,30,4397
TDistribution,30,4397
ExponentialDistribution,30,4397
RandomKey,19,2795
FieldLUDecompositionImpl,20,2944
BigReal,20,2945
BaseAbstractUnivariateSolver,7,1031
BigMatrixImplTest,28,4131
RealMatrixFormatAbstractTest,4,593
RungeKuttaStepInterpolator,25,3736
ClassicalRungeKuttaStepInterpolator,25,3736
NelderMead,25,3736
EulerStepInterpolator,25,3736
NotARotationMatrixException,25,3736
MultiDirectionalTest,25,3736
SingularMatrixException,25,3736
BaseAbstractVectorialOptimizer,15,2255
BaseMultiStartMultivariateVectorialOptimizer,15,2255
MicrosphereInterpolatingFunction,17,2576
HypergeometricDistribution,29,4397
ProductTest,29,4397
ContinuousDistribution,29,4397
SumTest,29,4397
StableRandomGeneratorTest,8,1213
TransformUtils,7,1062
JacobianMatrices,9,1366
JacobiPreconditioner,9,1367
IterativeLinearSolver,9,1367
SparseRealMatrix,19,2891
DividedDifferenceInterpolator,25,3805
UnivariateRealIntegrator,25,3808
PearsonsCorrelation,20,3047
StraightLineProblem,5,762
SingularValueDecompositionImplTest,20,3049
BaseSecantSolverAbstractTest,11,1679
KolmogorovSmirnovDistributionImpl,12,1832
MathUserException,14,2140
Covariance,20,3058
MultivariateNormalMixtureModelDistributionTest,2,307
MixtureMultivariateRealDistribution,2,307
SummaryStatisticsTest,23,3538
DimensionMismatchException,24,3704
CauchyDistributionTest,25,3885
StepNormalizerTest,24,3736
ConvergenceChecker,24,3736
CardanEulerSingularityException,24,3736
TestProblemHandler,24,3736
Logit,12,1869
MultivariateSummaryStatisticsTest,22,3431
BaseUnivariateOptimizer,7,1098
UnivariateMultiStartOptimizer,7,1098
SumSqTest,28,4397
StandardDeviationTest,28,4397
MathExceptionTest,28,4397
DistributionFactoryImpl,28,4397
SumLogTest,28,4397
UnivariateOptimizer,6,943
RandomGeneratorAbstractTest,10,1572
SmoothingPolynomialBicubicSplineInterpolator,15,2360
BicubicSplineInterpolator,15,2360
BaseMultivariateVectorOptimizer,7,1102
BaseMultivariateMultiStartOptimizer,7,1103
DifferentiableMultivariateMultiStartOptimizer,7,1103
OneWayAnovaImpl,22,3472
OutlineExtractor,11,1743
IntervalsSet,11,1743
PolygonsSetTest,11,1743
CertifiedDataAbstractTest,27,4280
Gaussian,12,1907
CircleProblem,5,797
RandomCirclePointGenerator,5,797
MannWhitneyUTest,13,2073
GaussIntegratorFactory,4,638
NewtonRaphsonSolver,3,480
NaturalRanking,18,2887
LUDecompositionImplTest,19,3049
PrecisionTest,8,1286
MicrosphereInterpolator,16,2576
StepFunction,12,1933
MathIllegalStateException,14,2257
PolynomialsUtilsTest,19,3070
CholeskySolverTest,27,4366
BeanListUnivariateImpl,28,4547
TestProblem3,23,3736
DftNormalization,6,975
SecantSolverTest,13,2114
LegendreGaussIntegratorTest,19,3091
Sinc,13,2117
DefaultTransformerTest,27,4397
MaxTest,27,4397
DiscreteDistribution,27,4397
ConvergenceExceptionTest,27,4397
MultivariateFunctionPenaltyAdapterTest,7,1144
FirstOrderIntegratorWithJacobiansTest,15,2455
ExpandableDoubleArray,28,4583
RealVectorFormat,20,3277
RealLinearOperator,10,1640
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2790
RandomKeyMutation,17,2795
LaguerreSolverTest,23,3796
LinearInterpolator,14,2318
EventHandler,20,3323
LinearOptimizer,18,3008
GLSMultipleLinearRegressionTest,20,3352
MultiStartDifferentiableMultivariateRealOptimizer,18,3019
MersenneTwister,16,2685
UnmodifiableRealVectorAbstractTest,9,1512
TTestTest,25,4202
TricubicSplineInterpolatingFunction,14,2357
WeibullDistributionTest,23,3879
SimpleEstimationProblem,18,3036
RegulaFalsiSolver,10,1687
MinTest,26,4397
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2707
EventStateTest,15,2538
DoubleArray,27,4576
TestStatisticImpl,27,4578
StepHandler,22,3736
MidpointStepInterpolatorTest,22,3736
ThreeEighthesStepInterpolatorTest,22,3736
GaussNewtonEstimatorTest,22,3736
DummyStepHandler,22,3736
GillStepInterpolatorTest,22,3736
CorrelatedRandomVectorGeneratorTest,22,3736
GillIntegrator,22,3736
ClassicalRungeKuttaStepInterpolatorTest,22,3736
TestProblem2,22,3736
NaturalRankingTest,17,2887
NewtonSolverTest,25,4249
RootsOfUnity,6,1020
BaseAbstractSimpleBoundsScalarOptimizer,7,1190
AbstractDistribution,23,3920
IterativeLinearSolverEvent,8,1367
PascalDistribution,22,3770
HarmonicOscillator,11,1888
AggregateSummaryStatisticsTest,17,2920
KalmanFilter,10,1718
UnivariateSolverUtils,6,1031
AbstractDifferentiableUnivariateSolver,6,1031
AdamsNordsieckTransformer,16,2754
RealTransformerAbstractTest,6,1035
NevilleInterpolatorTest,22,3796
MullerSolverTest,22,3796
DfpTest,13,2249
StableRandomGenerator,7,1213
FastMathResources,8,1387
AbstractConvergenceChecker,13,2255
TestUtilsTest,22,3848
ComplexUtils,23,4026
PolynomialFunctionTest,25,4390
TriangularDistributionTest,6,1054
FastMathLoadCheck,8,1406
SkewnessTest,25,4397
MeanTest,25,4397
KurtosisTest,25,4397
MathConfigurationExceptionTest,25,4397
UnivariateRealInterpolator,25,4397
UnivariateRealSolverFactoryImpl,25,4397
PerfTestUtils,9,1583
BracketingNthOrderBrentSolver,9,1588
UniformRealDistribution,6,1059
FractionFormatTest,22,3887
SemiVariance,14,2475
RectangularCholeskyDecomposition,10,1769
SumSincFunction,13,2300
MultiStartMultivariateRealOptimizer,17,3019
TestProblem1,21,3736
UncorrelatedRandomVectorGenerator,21,3736
EulerIntegrator,21,3736
ThreeEighthesIntegrator,21,3736
NotPositiveDefiniteMatrixException,21,3736
ClassicalRungeKuttaIntegrator,21,3736
MidpointIntegrator,21,3736
FastSineTransformerTest,21,3751
SpearmansCorrelation,16,2864
DSCompilerTest,3,537
TriDiagonalTransformerTest,17,3049
ComplexFormatAbstractTest,22,3959
OverlappingEventsTest,9,1620
ContinuedFractionTest,25,4511
MillerUpdatingRegressionTest,9,1624
PolynomialsUtils,17,3070
RiddersSolverTest,21,3796
AbstractRealVectorTest,14,2531
MatrixIndexException,24,4340
ContinuousDistributionAbstractTest,23,4164
TricubicSplineInterpolator,13,2357
SqrtTest,7,1270
StatisticalSummaryValues,23,4182
BivariateRegression,25,4552
Vector3DFormatAbstractTest,18,3288
ChiSquareTestTest,23,4202
TTest,23,4203
UnivariateMultiStartOptimizerTest,6,1098
DescriptiveStatisticsImpl,24,4394
TestStatistic,25,4578
TestBean,24,4397
GeometricMeanTest,24,4397
DifferentiableMultivariateVectorMultiStartOptimizerTest,6,1102
BaseMultivariateVectorMultiStartOptimizer,6,1102
DifferentiableMultivariateMultiStartOptimizerTest,6,1103
MultivariateMultiStartOptimizer,6,1103
FieldLUDecomposition,16,2944
SincTest,7,1293
CauchyDistribution,21,3885
ProperFractionFormat,21,3887
SplineInterpolatorTest,23,4268
MultiStartMultivariateRealOptimizerTest,15,2790
DenseRealMatrixTest,17,3165
OnePointCrossover,15,2795
FixedStepHandler,20,3736
TestProblemAbstract,20,3736
IntegratorException,20,3736
FirstOrderDifferentialEquations,20,3736
ZipfDistribution,17,3181
ZipfDistributionImpl,17,3181
FastCosineTransformerTest,20,3751
AbstractFormat,16,3001
UnboundedSolutionException,16,3008
LinearObjectiveFunction,16,3008
NoFeasibleSolutionException,16,3008
MannWhitneyUTestImpl,11,2073
PascalDistributionTest,20,3770
SubLineTest,9,1697
SimpleScalarValueChecker,16,3024
StorelessCovariance,8,1516
NordsieckStepInterpolatorTest,15,2843
MathUnsupportedOperationException,12,2275
StepInterpolatorTestUtils,15,2845
DividedDifferenceInterpolatorTest,20,3796
ISAACTest,6,1141
RombergIntegratorTest,20,3808
TrapezoidIntegratorTest,20,3808
SimpsonIntegratorTest,20,3808
PearsonsCorrelationTest,16,3047
RandomStraightLinePointGenerator,4,762
BiDiagonalTransformer,16,3049
DifferentiableMultivariateFunction,6,1144
MultivariateFunctionMappingAdapterTest,6,1144
GaussianFitterTest,12,2293
MedianTest,23,4397
InteractionTest,23,4397
BeanTransformer,23,4397
BitsStreamGenerator,14,2686
MullerSolver2Test,11,2114
BaseUnivariateRealSolver,11,2114
Sin,11,2117
FunctionUtilsTest,11,2117
Sinh,11,2117
Minus,11,2117
Identity,11,2117
Cosh,11,2117
Constant,11,2117
NumberIsTooLargeException,12,2311
NumberIsTooSmallException,12,2311
RealVectorFormatAbstractTest,17,3277
MathIllegalNumberException,12,2315
MessageFactory,12,2316
AbstractRandomGeneratorTest,20,3866
AbstractRandomGenerator,20,3866
SparseFieldVectorTest,15,2902
CompositeFormat,17,3289
OrderedTuple,9,1743
PolyhedronsSetTest,9,1743
PlaneTest,9,1743
EuclideanIntegerPoint,15,2907
WeibullDistribution,20,3879
DctNormalization,5,972
ParameterizedWrapper,7,1366
ParameterJacobianWrapper,7,1366
VectorialCovariance,19,3709
NonPositiveDefiniteMatrixException,11,2153
IntegerDistributionAbstractTest,20,3920
PoissonDistribution,20,3920
TricubicSplineInterpolatingFunctionTest,12,2357
RotationOrder,19,3736
WeightedMeasurement,19,3736
SecondOrderDifferentialEquations,19,3736
FirstOrderConverterTest,19,3736
FirstOrderConverter,19,3736
EstimationException,19,3736
BigMatrix,21,4131
RealMatrixFormat,3,593
BeanListUnivariateImplTest,23,4547
DenseRealMatrix,16,3165
StatisticalReferenceDatasetFactory,4,792
ZipfDistributionTest,16,3181
LoessInterpolatorTest,14,2784
DoubleArrayAbstractTest,23,4577
UnivariateImplTest,23,4582
Univariate,23,4587
BinaryChromosome,14,2795
DistributionFactoryImplTest,22,4397
NumberTransformer,22,4397
BetaTest,22,4397
BicubicSplineInterpolatingFunctionTest,12,2401
LinearConstraint,15,3008
SimpleRealPointChecker,15,3016
MultivariateRealOptimizer,15,3019
DifferentiableMultivariateRealOptimizer,15,3019
UnivariateRealOptimizer,15,3019
MultiStartDifferentiableMultivariateVectorialOptimizer,15,3019
BaseAbstractUnivariateIntegrator,5,1013
CholeskyDecompositionImplTest,15,3049
TrivariateGridInterpolator,5,1017
KolmogorovSmirnovDistribution,9,1832
BetaDistribution,16,3259
RectangularCholeskyDecompositionTest,2,408
BaseMultivariateVectorialOptimizer,11,2255
BaseUnivariateRealOptimizer,11,2255
Incrementor,11,2256
ResizableDoubleArrayTest,20,4119
JacobianFunctionTest,2,412
AbstractUnivariateSolver,5,1031
FractionConversionException,18,3720
InvalidMatrixException,21,4340
WilcoxonSignedRankTest,10,2073
WilcoxonSignedRankTestTest,10,2073
MannWhitneyUTestTest,10,2073
SparseFieldMatrix,14,2904
UnivariateDifferentiableMatrixFunction,2,415
UniformRandomGenerator,18,3736
DerivativeException,18,3736
MathParseException,10,2077
FixedDoubleArray,22,4574
Decimal64Test,4,832
AbstractIntegerDistributionTest,3,624
TestStatisticTest,22,4578
ContractableDoubleArray,22,4579
LogNormalDistributionTest,5,1046
FieldDecompositionSolver,14,2944
FieldLUDecompositionImplTest,14,2944
OutOfRangeException,11,2316
IllinoisSolver,8,1687
PegasusSolver,8,1687
StepNormalizerOutputTestBase,8,1690
NevilleInterpolator,18,3805
MultivariateDifferentiableVectorFunction,2,423
MultivariateDifferentiableFunction,2,423
UnivariateDifferentiableVectorFunction,2,423
UnivariateDiferentiableMatrixFunction,2,423
Cbrt,10,2117
GaussianTest,9,1907
GaussIntegrator,3,638
ArithmeticUtilsTest,6,1279
SynchronizedRandomGeneratorTest,1,214
AbtractIntegerDistributionTest,8,1712
TricubicSplineInterpolatorTest,11,2357
BigFractionFormat,14,3001
BigFractionFormatTest,14,3001
SmoothingPolynomialBicubicSplineInterpolatorTest,11,2360
AbstractListChromosome,13,2795
FixedGenerationCount,13,2795
TournamentSelection,13,2795
Preconditioner,14,3012
SimpleVectorialPointChecker,14,3016
AbstractRegion,8,1729
StorelessBivariateCovariance,7,1516
SimpleVectorialValueChecker,14,3033
MathArithmeticException,10,2168
GoalType,14,3036
OptimizationException,14,3036
DBSCANClusterer,1,217
DBSCANClustererTest,1,217
EuclideanDoublePointTest,1,217
IntegerDistribution,18,3920
BiDiagonalTransformerTest,14,3049
NotSymmetricMatrixException,14,3049
OrientedPoint,8,1743
IntervalsSetTest,8,1743
BSPTree,8,1743
VectorialMean,17,3709
StoreUnivariateImpl,21,4582
SmoothingBicubicSplineInterpolator,11,2401
PivotingQRDecomposition,6,1310
EstimatedParameter,17,3736
HarmonicFitterTest,17,3736
Estimator,17,3736
RandomVectorGenerator,17,3736
DifferentiableMultivariateOptimizer,5,1099
DifferentiableMultivariateVectorMultiStartOptimizer,5,1102
DifferentiableMultivariateVectorOptimizer,5,1102
MultivariateMultiStartOptimizerTest,5,1103
ODEIntegrator,15,3309
ChiSquareTest,19,4204
ConvergingAlgorithmImpl,14,3101
PolynomialSplineFunctionTest,18,4009
SynchronizedDescriptiveStatistics,16,3570
PolynomialFunctionNewtonFormTest,17,3796
MersenneTwisterTest,12,2685
RealMatrixChangingVisitor,14,3135
RealMatrixPreservingVisitor,14,3135
MaxCountExceededException,10,2257
UniformCrossover,3,680
UniformCrossoverTest,3,680
RandomAdaptorTest,17,3858
ExpandableStatefulODE,6,1362
ParameterJacobianProvider,6,1366
ParameterConfiguration,6,1366
DifferentiableMultivariateVectorFunction,5,1139
SynchronizedMultivariateSummaryStatistics,15,3431
SummaryStatisticsImpl,19,4346
AbstractStoreUnivariate,20,4580
BracketFinderTest,10,2300
WilcoxonSignedRankTestImpl,9,2073
