ClassName,Changes,TotalCommits
MathIllegalStateException,8,465
BrentOptimizer,21,1222
AbstractUnivariateRealOptimizer,21,1222
EventState,26,1531
NelderMeadTest,33,1944
BlockRealMatrixTest,17,1005
DescriptiveStatisticsTest,44,2602
FDistributionImpl,44,2605
AbstractUnivariateStatistic,44,2605
Skewness,44,2605
BlockRealMatrix,17,1007
TrapezoidIntegrator,34,2016
SingularValueDecomposition,21,1257
Product,43,2605
Mean,43,2605
GraggBulirschStoerIntegratorTest,32,1944
DormandPrince853IntegratorTest,32,1944
LaguerreSolver,33,2013
ResizableDoubleArray,38,2327
SparseFieldVector,18,1112
NordsieckStepInterpolator,17,1051
TDistributionImpl,42,2605
OLSMultipleLinearRegressionTest,25,1560
OpenIntToDoubleHashMap,22,1377
GaussianDerivativeFunction,8,501
LevenbergMarquardtEstimator,31,1944
SimplexOptimizerNelderMeadTest,6,377
SecantSolver,43,2702
TriDiagonalTransformer,20,1257
SmoothingPolynomialBicubicSplineInterpolator,9,568
MatrixUtils,34,2147
FastFourierTransformer,31,1959
ListUnivariateImpl,44,2788
ConvergenceException,41,2605
SimplexSolverTest,19,1216
SecantSolverTest,5,322
DormandPrince54IntegratorTest,30,1944
ContinuousOutputModel,30,1944
AbstractStepInterpolator,30,1944
NumberIsTooLargeException,8,519
NumberIsTooSmallException,8,519
Max,40,2605
AbstractStorelessUnivariateStatistic,40,2605
StandardDeviation,40,2605
BisectionSolver,40,2605
BinomialDistributionImpl,40,2605
FrequencyTest,40,2605
ChiSquaredDistributionImpl,40,2605
MicrosphereInterpolatingFunction,12,784
OutOfRangeException,8,524
BaseUnivariateRealOptimizer,7,463
BaseMultivariateVectorialOptimizer,7,463
EigenDecomposition,19,1257
EigenSolverTest,19,1257
PolynomialFunction,39,2598
Min,39,2605
SumOfLogs,39,2605
Array2DRowRealMatrixTest,15,1005
GraggBulirschStoerStepInterpolator,29,1944
ClassicalRungeKuttaIntegratorTest,29,1944
AbstractRealVectorTest,11,739
EmpiricalDistributionTest,41,2770
FieldMatrix,17,1152
AbstractMultipleLinearRegression,23,1560
MultivariateSummaryStatistics,24,1639
UnivariateRealSolverUtils,38,2605
DummyStepInterpolatorTest,26,1786
ChiSquareTestImpl,35,2412
SimpleEstimationProblem,18,1244
ValueServer,40,2770
MultiDirectional,28,1944
LUDecomposition,18,1257
LUDecompositionImplTest,18,1257
SingularValueSolverTest,18,1257
DecompositionSolver,18,1257
BetaDistributionImpl,21,1467
WilcoxonSignedRankTestTest,4,281
MannWhitneyUTest,4,281
WilcoxonSignedRankTestImpl,4,281
SplineInterpolator,37,2605
HypergeometricDistributionImpl,37,2605
SumOfSquares,37,2605
StatUtilsTest,37,2605
AggregateSummaryStatistics,16,1128
ComplexFormat,36,2543
OpenIntToFieldHashMap,16,1132
GLSMultipleLinearRegression,22,1560
NonLinearConjugateGradientOptimizerTest,17,1220
BlockFieldMatrixTest,14,1005
LevenbergMarquardtEstimatorTest,27,1944
GillIntegratorTest,27,1944
Rotation,27,1944
DormandPrince853StepInterpolator,27,1944
CauchyDistributionImpl,29,2093
NonPositiveDefiniteMatrixException,5,361
NonSymmetricMatrixException,5,361
FirstMoment,36,2605
DefaultTransformer,36,2605
BracketFinder,7,508
TTestImpl,33,2411
LeastSquaresConverter,17,1244
SparseRealMatrix,15,1099
PoissonDistributionImpl,29,2128
ContinuedFraction,37,2719
ComposableFunction,10,736
LUSolverTest,17,1257
NonSquareMatrixException,17,1257
NoDataException,7,520
PolynomialFunctionLagrangeForm,27,2013
SimpsonIntegrator,27,2016
RombergIntegrator,27,2016
NotPositiveException,7,523
CorrelatedRandomVectorGenerator,26,1944
ThreeEighthesIntegratorTest,26,1944
ListUnivariateImplTest,37,2788
MultiDirectionalSimplex,5,377
AbstractSimplex,5,377
NelderMeadSimplex,5,377
DummyLocalizable,7,531
BicubicSplineInterpolatingFunctionTest,8,609
MultiStartDifferentiableMultivariateRealOptimizerTest,12,915
CurveFitter,13,996
Beta,34,2605
FourthMoment,34,2605
DistributionFactory,34,2605
NewtonSolver,32,2457
FieldLUDecompositionImpl,15,1152
EmpiricalDistribution,36,2770
FunctionEvaluationException,29,2233
UnivariateRealSolver,35,2702
WeibullDistributionImpl,27,2087
Array2DRowFieldMatrix,13,1005
ArrayFieldVector,13,1005
UnivariateImpl,36,2790
MidpointIntegratorTest,25,1944
MultiDirectionalTest,25,1944
DormandPrince54StepInterpolator,25,1944
NelderMead,25,1944
EulerIntegratorTest,25,1944
DummyStepInterpolator,25,1944
SingularValueDecompositionImplTest,16,1257
ThirdMoment,33,2605
GammaDistributionTest,33,2605
SparseFieldMatrixTest,14,1108
ValueServerTest,35,2770
NormalDistributionTest,30,2404
BaseAbstractUnivariateRealSolver,4,322
MullerSolver2Test,4,322
MathUnsupportedOperationException,6,483
FractionTest,26,2095
TricubicSplineInterpolatingFunctionTest,7,565
DenseRealMatrixTest,17,1373
BicubicSplineInterpolator,7,568
CurveFitterTest,9,731
TDistributionTest,32,2605
CertifiedDataTest,32,2605
SecondMoment,32,2605
MultiStartDifferentiableMultivariateRealOptimizer,15,1227
AbstractIntegerDistribution,26,2128
MathThrowable,4,331
MultiStartDifferentiableMultivariateVectorialOptimizerTest,12,998
GaussianFitterTest,6,501
ParametricGaussianFunctionTest,6,501
BigMatrixImplTest,28,2339
NotFiniteNumberException,3,251
PearsonsCorrelation,15,1255
Array2DRowRealMatrix,12,1005
ArrayFieldVectorTest,12,1005
TriDiagonalTransformerTest,15,1257
MullerSolver,24,2013
MessageFactoryTest,4,336
FDistributionTest,31,2605
ExponentialDistributionTest,31,2605
MathConfigurationException,31,2605
StorelessUnivariateStatisticAbstractTest,31,2605
UnivariateRealSolverFactory,32,2702
EulerStepInterpolatorTest,23,1944
TestProblem4,23,1944
GillStepInterpolator,23,1944
FirstOrderIntegrator,23,1944
PolynomialSplineFunction,29,2477
AbstractScalarOptimizer,6,513
DenseRealMatrix,16,1373
BrentSolverTest,26,2232
LegendreGaussIntegrator,15,1299
NonMonotonousSequenceException,6,520
ChiSquareDistributionTest,30,2605
SmoothingBicubicSplineInterpolatorTest,7,609
MicrosphereInterpolator,9,784
SinFunction,31,2702
QuinticFunction,31,2702
NotStrictlyPositiveException,6,523
SimpleRegression,25,2184
AdamsIntegrator,11,961
MultiStartMultivariateRealOptimizer,14,1227
UnivariateRealIntegratorImpl,23,2016
LinearInterpolator,6,526
GeneticAlgorithm,18,1584
DormandPrince853Integrator,22,1944
HighamHall54Integrator,22,1944
DormandPrince54Integrator,22,1944
GaussNewtonEstimatorTest,22,1944
SingularMatrixException,22,1944
Localizable,6,531
BigReal,13,1153
MersenneTwister,10,893
NotSymmetricMatrixException,14,1257
TransformerMap,29,2605
MixedListUnivariateImplTest,29,2605
StorelessUnivariateStatistic,29,2605
LoessInterpolatorTest,11,992
MultiStartMultivariateRealOptimizerTest,11,998
DimensionMismatchException,21,1912
MultivariateSummaryStatisticsTest,18,1639
PolynomialFunctionNewtonForm,22,2013
OpenMapRealMatrix,12,1100
BinaryFunction,8,736
RealVector,28,2577
ContinuousOutputModelTest,21,1944
MidpointStepInterpolator,21,1944
NotPositiveDefiniteMatrixException,21,1944
HighamHall54StepInterpolator,21,1944
ThreeEighthesStepInterpolator,21,1944
ZipfDistributionImpl,15,1389
RealVectorFormat,16,1485
DistributionFactoryImpl,28,2605
HypergeometricDistributionTest,28,2605
PercentileTest,28,2605
BigFractionTest,13,1212
ConvergingAlgorithmImpl,14,1309
MannWhitneyUTestTest,3,281
WilcoxonSignedRankTest,3,281
MathArithmeticException,4,376
TricubicSplineInterpolatorTest,6,565
TricubicSplineInterpolator,6,565
TricubicSplineInterpolatingFunction,6,565
SimplexOptimizerMultiDirectionalTest,4,377
SmoothingPolynomialBicubicSplineInterpolatorTest,6,568
SimpleScalarValueChecker,13,1232
NordsieckStepInterpolatorTest,11,1051
RiddersSolver,21,2013
FieldLUDecompositionImplTest,12,1152
FastHadamardTransformer,14,1344
BinomialDistributionTest,27,2605
BisectionSolverTest,27,2605
ComplexTest,27,2605
UnivariateRealFunction,28,2702
CholeskyDecomposition,13,1257
CholeskyDecompositionImplTest,13,1257
RungeKuttaStepInterpolator,20,1944
GraggBulirschStoerStepInterpolatorTest,20,1944
TestProblem3,20,1944
HighamHall54StepInterpolatorTest,20,1944
Covariance,13,1266
SemiVariance,7,683
MatrixUtilsTest,22,2147
FastSineTransformer,20,1959
FastCosineTransformer,20,1959
BeanListUnivariateImpl,28,2755
PascalDistributionImpl,20,1977
MersenneTwisterTest,9,893
NaturalRankingTest,11,1095
NaturalRanking,11,1095
ExpandableDoubleArray,28,2791
Vector3DFormat,15,1496
FractionFormat,21,2095
Median,26,2605
UnivariateStatisticAbstractTest,26,2605
UnivariateStatistic,26,2605
ProductTest,26,2605
UnivariateRealSolverUtilsTest,26,2605
SumTest,26,2605
VarianceTest,26,2605
GaussianParametersGuesser,5,501
RandomKeyMutation,10,1003
GeneticAlgorithmTestPermutations,10,1003
ConvergingAlgorithm,13,1309
AbstractLinearOptimizer,12,1216
SimplexSolver,12,1216
KMeansPlusPlusClusterer,11,1115
BracketFinderTest,5,508
SimpleRealPointChecker,12,1224
MultiStartDifferentiableMultivariateVectorialOptimizer,12,1227
TestProblem2,19,1944
GillIntegrator,19,1944
DormandPrince853StepInterpolatorTest,19,1944
WeightedMeasurement,19,1944
StepInterpolator,19,1944
EstimationException,19,1944
DormandPrince54StepInterpolatorTest,19,1944
TestStatisticImpl,27,2786
GLSMultipleLinearRegressionTest,15,1560
MathExceptionTest,25,2605
GammaDistribution,25,2605
UnivariateRealSolverFactoryImpl,25,2605
StandardDeviationTest,25,2605
ConvergenceExceptionTest,25,2605
SumSqTest,25,2605
SumLogTest,25,2605
ContinuousDistribution,25,2605
PearsonsCorrelationTest,12,1255
BiDiagonalTransformerTest,12,1257
BiDiagonalTransformer,12,1257
LaguerreSolverTest,19,2004
RealVectorFormatAbstractTest,14,1485
RealVectorImpl,14,1485
MatrixIndexException,24,2548
MatrixDimensionMismatchException,4,425
MultiDimensionMismatchException,4,425
PoissonDistributionTest,20,2128
MathInternalError,2,213
SpearmansCorrelation,10,1072
NoBracketingException,3,322
BaseUnivariateRealSolver,3,322
ClassicalRungeKuttaStepInterpolator,18,1944
HarmonicFitter,18,1944
CorrelatedRandomVectorGeneratorTest,18,1944
EulerStepInterpolator,18,1944
EulerIntegrator,18,1944
ClassicalRungeKuttaIntegrator,18,1944
DerivativeException,18,1944
ThreeEighthesIntegrator,18,1944
IntegratorException,18,1944
TestProblemHandler,18,1944
Vector3DTest,18,1944
MidpointIntegrator,18,1944
StepNormalizerTest,18,1944
UncorrelatedRandomVectorGenerator,18,1944
TestProblem1,18,1944
CertifiedDataAbstractTest,23,2488
Well19937c,4,433
Well19937a,4,433
Well44497a,4,433
Well1024a,4,433
AbstractWell,4,433
Well44497b,4,433
Well512a,4,433
DescriptiveStatisticsImpl,24,2602
MaxTest,24,2605
ChiSquaredDistribution,24,2605
SummaryStatisticsTest,16,1746
NordsieckTransformer,9,988
AbstractFormat,11,1209
BivariateRegression,25,2760
SparseFieldVectorTest,10,1110
ParametricUnivariateRealFunction,1,111
SimpleVectorialPointChecker,11,1224
BigMatrix,21,2339
TestStatistic,25,2786
EuclideanIntegerPoint,10,1115
BitsStreamGenerator,8,894
UnivariateRealIntegrator,18,2016
OneWayAnovaImpl,15,1680
AggregateSummaryStatisticsTest,10,1128
SimpleVectorialValueChecker,11,1241
OptimizationException,11,1244
BeanTransformer,23,2605
MinTest,23,2605
MathConfigurationExceptionTest,23,2605
Dfp,4,457
DfpMath,4,457
DfpField,4,457
TestProblemAbstract,17,1944
NotARotationMatrixException,17,1944
RotationTest,17,1944
Estimator,17,1944
PolynomialFitter,17,1944
DummyStepHandler,17,1944
EstimatedParameter,17,1944
SimpleRegressionTest,19,2184
RandomData,24,2780
DoubleArray,24,2784
MaxCountExceededException,4,465
DefaultTransformerTest,22,2605
MeanTest,22,2605
DistributionFactoryImplTest,22,2605
DiscreteDistribution,22,2605
KurtosisTest,22,2605
SkewnessTest,22,2605
ExponentialDistribution,22,2605
BrentMinimizerTest,11,1308
BeanListUnivariateImplTest,23,2755
NullArgumentException,4,481
ZeroException,4,481
ComplexFormatAbstractTest,18,2167
TTestTest,20,2410
MaxIterationsExceededException,16,1929
UnivariateImplTest,23,2790
InvalidMatrixException,21,2548
SwitchingFunctionsHandler,16,1944
EstimationProblem,16,1944
MidpointStepInterpolatorTest,16,1944
GillStepInterpolatorTest,16,1944
ClassicalRungeKuttaStepInterpolatorTest,16,1944
ThreeEighthesStepInterpolatorTest,16,1944
StepNormalizer,16,1944
CardanEulerSingularityException,16,1944
Univariate,23,2795
CholeskySolverTest,21,2574
ComposableFunctionTest,6,736
BivariateRealFunction,6,736
DifferentiableMultivariateRealOptimizer,10,1227
MultivariateRealOptimizer,10,1227
PairTest,3,369
CauchyDistributionTest,17,2093
ProperFractionFormat,17,2095
SparseFieldMatrix,9,1112
ContinuedFractionTest,22,2719
PolynomialFunctionTest,21,2598
KMeansPlusPlusClustererTest,9,1115
FDistribution,21,2605
GeometricMeanTest,21,2605
UnivariateRealInterpolator,21,2605
ParametricRealFunction,8,996
AbstractDistribution,17,2128
RandomKey,8,1003
GeneticAlgorithmTestBinary,8,1003
ListPopulation,8,1003
StatisticalSummaryValues,19,2390
DividedDifferenceInterpolator,16,2013
FixedDoubleArray,22,2782
NormalDistribution,19,2404
TestStatisticTest,22,2786
ContractableDoubleArray,22,2787
DenseFieldMatrixTest,9,1144
EventHandler,12,1531
VectorialCovariance,15,1917
FieldVector,9,1152
DuplicateSampleAbscissaException,15,1927
SecondOrderDifferentialEquations,15,1944
FirstOrderDifferentialEquations,15,1944
FirstOrderConverterTest,15,1944
FirstOrderConverter,15,1944
StepHandler,15,1944
FixedStepHandler,15,1944
WeightedMeasurementTest,15,1944
GammaTest,20,2605
MedianTest,20,2605
BinomialDistribution,20,2605
TDistribution,20,2605
TestBean,20,2605
HypergeometricDistribution,20,2605
WeibullDistributionTest,16,2087
FractionFormatTest,16,2095
ComplexUtils,17,2234
StepInterpolatorTestUtils,8,1053
StepHandlerWithJacobians,5,663
StoreUnivariateImpl,21,2790
RiddersSolverTest,15,2004
MullerSolverTest,15,2004
ChiSquareTestTest,18,2410
SpearmansRankCorrelationTest,8,1072
RealTransformer,10,1342
RealMatrixChangingVisitor,10,1343
RealMatrixPreservingVisitor,10,1343
BigFractionFormat,9,1209
ProperBigFractionFormat,9,1209
SummaryStatisticsImpl,19,2554
SimplexTableauTest,9,1216
UnivariateRealOptimizer,9,1227
DifferentiableMultivariateVectorialOptimizer,9,1227
NewtonSolverTest,18,2457
BeanTransformerTest,19,2605
AbstractDiscreteDistribution,19,2605
FractionConversionException,14,1928
AbstractRandomGenerator,15,2074
UniformRandomGenerator,14,1944
SwitchState,14,1944
RandomVectorGenerator,14,1944
ConvergenceChecker,14,1944
DoubleArrayAbstractTest,20,2785
AbstractStoreUnivariate,20,2788
ContinuousDistributionAbstractTest,17,2372
StepFunction,1,141
TrivariateRealFunction,4,565
TrivariateRealGridInterpolator,4,565
MatrixDimensionMismatchExceptionTest,3,425
TTest,17,2411
BicubicSplineInterpolatorTest,4,568
NevilleInterpolatorTest,14,2004
RandomKeyTest,7,1003
FieldLUDecomposition,8,1152
FieldDecompositionSolver,8,1152
FieldMatrixPreservingVisitor,8,1152
FieldMatrixChangingVisitor,8,1152
DefaultFieldMatrixChangingVisitor,8,1152
DefaultFieldMatrixPreservingVisitor,8,1152
BigFractionField,8,1153
FractionField,8,1153
BigRealField,8,1153
ComplexField,8,1153
LegendreGaussIntegratorTest,9,1299
InteractionTest,18,2605
NumberTransformer,18,2605
StoreUnivariateImplTest,19,2790
TestUtilsTest,14,2056
BinaryFunctionTest,5,736
ArgumentOutsideDomainException,13,1926
FunctionEvaluationExceptionTest,15,2233
SynchronizedMultivariateSummaryStatistics,11,1639
EventStateTest,5,746
HarmonicCoefficientsGuesser,13,1944
EstimatedParameterTest,13,1944
TestProblem5,13,1944
Vector3DFormatAbstractTest,10,1496
SynchronizedMultivariateSummaryStatisticsTest,6,898
EuclideanIntegerPointTest,6,902
TestProblem6,7,1054
BigFractionFormatTest,8,1209
MaxEvaluationsExceededException,7,1060
IntegerDistributionAbstractTest,14,2128
SaddlePointExpansion,5,764
BivariateRegressionTest,18,2760
RealConvergenceChecker,8,1227
RealPointValuePair,8,1227
MultivariateRealFunction,8,1229
UnivariateMatrixFunction,8,1229
UnivariateVectorialFunction,8,1229
ZipfDistributionTest,9,1389
BaseOptimizer,3,463
AbstractConvergenceChecker,3,463
SplineInterpolatorTest,16,2476
VectorialPointValuePair,8,1241
MicrosphereInterpolatorTest,5,784
RandomAdaptor,13,2066
Clusterable,7,1115
AbstractRandomGeneratorTest,13,2074
PolynomialsUtilsTest,8,1278
VectorialMean,12,1917
AdamsNordsieckTransformer,6,962
MaxIterationsExceededExceptionTest,12,1929
CauchyDistribution,13,2093
AbstractDifferentiableUnivariateRealSolver,2,322
AbstractPolynomialSolver,2,322
ArgUtils,3,483
MullerSolver2,2,322
MatrixIndexExceptionTest,15,2416
SynchronizedDescriptiveStatistics,11,1778
SecondOrderIntegrator,12,1944
TestProblemFactory,12,1944
GaussianRandomGenerator,12,1944
RotationOrder,12,1944
SwitchingFunction,12,1944
HarmonicFitterTest,12,1944
NormalizedRandomGenerator,12,1944
StatisticalSummaryValuesTest,14,2274
FunctionUtils,2,325
AbstractUnivariateStatisticTest,15,2442
BetaTest,16,2605
EventHandlerWithJacobians,4,653
ExpandableDoubleArrayTest,17,2791
PascalDistributionTest,12,1978
RealVectorImplTest,9,1485
CompositeFormat,9,1497
DefaultRealMatrixPreservingVisitor,8,1332
DefaultRealMatrixChangingVisitor,8,1332
PolynomialFunctionNewtonFormTest,12,2004
PolynomialFunctionLagrangeFormTest,12,2004
DividedDifferenceInterpolatorTest,12,2004
ZeroNotAllowedException,3,501
BinaryChromosome,6,1003
OnePointCrossover,6,1003
ElitisticListPopulation,6,1003
FitnessCachingTest,6,1003
AbstractListChromosome,6,1003
PermutationChromosome,6,1003
SumSincFunction,3,508
CombinedEventsManager,9,1531
StatisticalSummary,15,2554
PolynomialSplineFunctionTest,13,2217
SemiVarianceTest,4,683
RandomAdaptorTest,12,2066
RandomGenerator,12,2074
MultipleLinearRegression,9,1560
ZipfDistribution,8,1389
LinearObjectiveFunction,7,1216
LinearOptimizer,7,1216
LinearConstraint,7,1216
NoFeasibleSolutionException,7,1216
UnboundedSolutionException,7,1216
Preconditioner,7,1220
StoreUnivariate,16,2790
MultipleLinearRegressionAbstractTest,8,1398
LinearInterpolatorTest,3,526
MultivariateVectorialFunction,7,1229
MultivariateMatrixFunction,7,1229
RungeKuttaFehlbergIntegrator,11,1944
UncorrelatedRandomVectorGeneratorTest,11,1944
FastFourierTransformerTest,11,1959
CovarianceTest,7,1266
BigRealTest,5,907
Expm1Function,11,2004
TiesStrategy,6,1095
NevilleInterpolator,11,2013
TrapezoidIntegratorTest,11,2016
RombergIntegratorTest,11,2016
SimpsonIntegratorTest,11,2016
CubicSplineFunction,14,2605
InterpolatorTest,14,2605
TransformerMapTest,14,2605
ComplexUtilsTest,12,2234
OneWayAnovaTest,9,1680
ChiSquareFactoryTest,11,2056
OpenIntToFieldTest,6,1124
MonitoredFunction,10,1885
ODEIntegrator,8,1517
WeibullDistribution,11,2087
DenseFieldMatrix,6,1144
EventException,8,1531
VectorialCovarianceTest,10,1917
MatrixVisitorException,7,1343
FieldMatrixImpl,6,1152
FastHadamardTransformerTest,7,1344
RealSolverTest,14,2702
SummaryStatisticsImplTest,12,2319
SynchronizedSummaryStatistics,9,1740
PointCostPair,10,1944
PolynomialFitterTest,10,1944
MultivariateRealInterpolator,4,784
OpenIntToDoubleHashMapTest,7,1377
SynchronizedDescriptiveStatisticsTest,9,1778
PascalDistribution,10,1978
Fitness,8,1584
ContractableDoubleArrayTest,14,2785
HarmonicFunction,5,996
Erf,12,2404
RandomKeyMutationTest,5,1003
TournamentSelectionTest,5,1003
ListPopulationTest,5,1003
OnePointCrossoverTest,5,1003
ChromosomeTest,5,1003
FixedGenerationCount,5,1003
FixedGenerationCountTest,5,1003
BinaryChromosomeTest,5,1003
ElitisticListPopulationTest,5,1003
TournamentSelection,5,1003
BinaryMutation,5,1003
InvalidRepresentationException,5,1003
DummyRandomKey,5,1003
BinaryMutationTest,5,1003
DummyBinaryChromosome,5,1003
ChiSquareTest,12,2412
FirstMomentTest,12,2417
UnivariateRealSolverFactoryImplTest,12,2417
BivariateRealGridInterpolator,3,609
StatisticalMultivariateSummary,8,1639
TTestFactoryTest,10,2056
VectorialConvergenceChecker,6,1241
BetaDistributionTest,7,1467
BetaDistribution,7,1467
AdamsIntegratorTest,5,1050
DescriptiveStatisticsImplTest,11,2319
ResizableDoubleArrayTest,11,2327
PoissonDistribution,10,2128
IntegerDistribution,10,2128
PolynomialsUtils,6,1278
FixedDoubleArrayTest,13,2782
MultistepStepInterpolator,7,1501
StepProblem,9,1932
UniformRandomGeneratorTest,9,1944
ODEWithJacobians,3,649
Well1024aTest,2,433
SynchronizedSummaryStatisticsTest,8,1740
FastCosineTransformerTest,9,1959
FastSineTransformerTest,9,1959
UnivariateRealMinimizerImpl,6,1308
ErfTest,11,2404
NaNStrategy,5,1095
RankingAlgorithm,5,1095
InvalidMatrixExceptionTest,11,2416
ParameterizedODE,3,663
StepInterpolatorWithJacobians,3,663
UnknownDistributionChiSquareTest,8,1804
CrossoverPolicy,7,1584
MutationPolicy,7,1584
Population,7,1584
ChromosomePair,7,1584
SelectionPolicy,7,1584
RetryTestCase,11,2496
BigRealFieldTest,4,908
ComplexFieldTest,4,909
FractionFieldTest,4,910
BigFractionFieldTest,4,911
FourthMomentTest,10,2278
ThirdMomentTest,10,2278
SecondMomentTest,10,2278
Decimal10,2,457
DfpDec,2,457
DfpDecTest,2,457
DfpMathTest,2,457
DfpTest,2,457
FieldVectorImpl,5,1152
FieldVectorImplTest,5,1152
JDKRandomGenerator,9,2074
TestRandomGenerator,9,2074
Field,5,1154
FieldElement,5,1154
ComplexFormatTest,11,2543
Incrementor,2,464
Distribution,9,2128
VectorialMeanTest,8,1917
ArgumentOutsideDomainExceptionTest,8,1926
CostException,8,1944
ComputableFunction,8,1944
SampledFunction,8,1944
HasDensity,6,1471
DifferentiableUnivariateVectorialFunction,5,1229
DifferentiableUnivariateMatrixFunction,5,1229
DifferentiableMultivariateVectorialFunction,5,1229
VectorialDifferentiableOptimizer,5,1241
RootFinding,11,2757
SincFunction,2,508
ExtendedFirstOrderDifferentialEquations,2,514
AbstractMultipleLinearRegressionTest,6,1560
NonMonotonousSequenceExceptionTest,2,520
AbstractDescriptiveStatistics,10,2602
ComplexMath,10,2605
MultidimensionalCounterTest,2,521
NotPositiveExceptionTest,2,522
NotStrictlyPositiveExceptionTest,2,522
UnitSphereRandomVectorGenerator,3,784
BrentMinimizer,5,1308
UnivariateRealMinimizer,5,1308
Chromosome,6,1584
StoppingCondition,6,1584
RiemannIntegratorSampler,7,1944
EnhancedSimpsonIntegratorSampler,7,1944
EnhancedSimpsonIntegrator,7,1944
CostFunction,7,1944
GaussianRandomGeneratorTest,7,1944
TrapezoidIntegratorSampler,7,1944
RiemannIntegrator,7,1944
Cluster,4,1115
OneWayAnova,6,1680
Patient,9,2605
AbstractUnivariate,9,2605
VitalStats,9,2605
NordsieckTransformerTest,4,1177
FrenchRealVectorFormatTest,5,1485
RealVectorFormatTest,5,1485
Vector3DFormatTest,5,1496
FrenchVector3DFormatTest,5,1496
AdamsBashforthStepInterpolator,5,1501
