ClassName,Changes,TotalCommits
UnivariateRealPointValuePair,1,39
NordsieckStepInterpolator,16,627
AdamsBashforthIntegratorTest,15,591
MicrosphereInterpolatingFunction,9,360
IncrementorTest,1,40
AllTests,38,1520
AbstractFieldMatrix,18,728
SparseFieldVector,17,688
BrentSolver,56,2278
LevenbergMarquardtOptimizerTest,20,815
MultiStartUnivariateRealOptimizerTest,12,491
MathIllegalStateException,1,41
MaxCountExceededException,1,41
TooManyEvaluationsException,1,41
RealMatrix,57,2371
BigMatrixImpl,46,1915
SingularValueDecomposition,20,833
SimplexSolverTest,19,792
Fraction,40,1671
NonLinearConjugateGradientOptimizer,19,796
TestUtils,52,2181
SincFunction,2,84
BracketFinderTest,2,84
DescriptiveStatistics,51,2178
SemiVariance,6,259
OpenIntToDoubleHashMap,22,953
EigenDecomposition,19,833
CholeskyDecompositionImpl,19,833
MathRuntimeException,23,1010
OpenIntToFieldHashMap,16,708
MinpackTest,34,1508
RandomDataImpl,53,2356
Kurtosis,49,2181
EmbeddedRungeKuttaIntegrator,30,1336
MultiStartUnivariateRealOptimizer,18,803
ArrayRealVector,13,581
HighamHall54IntegratorTest,34,1520
GaussNewtonEstimator,34,1520
BlockFieldMatrix,13,583
SparseRealMatrix,15,675
ExtendedFirstOrderDifferentialEquations,2,90
AbstractContinuousDistribution,48,2181
Vector3D,33,1520
BicubicSplineInterpolatingFunctionTest,4,185
TriDiagonalTransformer,18,833
LUDecomposition,18,833
MathException,47,2181
StatUtils,47,2181
AbstractScalarDifferentiableOptimizer,17,796
MersenneTwister,10,469
AggregateSummaryStatistics,15,704
AbstractUnivariateRealOptimizer,17,798
BrentOptimizer,17,798
TricubicSplineInterpolatingFunctionTest,3,141
TricubicSplineInterpolatorTest,3,141
TrivariateRealGridInterpolator,3,141
Sum,46,2181
NonMonotonousSequenceExceptionTest,2,96
SmoothingPolynomialBicubicSplineInterpolatorTest,3,144
GaussNewtonOptimizerTest,17,816
SimpleEstimationProblem,17,820
GeometricMean,45,2181
Complex,45,2181
BlockRealMatrix,12,583
NotPositiveExceptionTest,2,98
NotStrictlyPositiveExceptionTest,2,98
QRSolverTest,17,833
OLSMultipleLinearRegressionTest,23,1136
SummaryStatistics,43,2130
SparseRealMatrixTest,19,952
AbstractIntegrator,22,1103
NelderMeadTest,30,1520
LevenbergMarquardtEstimator,30,1520
Skewness,43,2181
Percentile,43,2181
LinearInterpolatorTest,2,102
MicrosphereInterpolator,7,360
AbstractMultipleLinearRegression,22,1136
DescriptiveStatisticsTest,42,2178
Product,42,2181
Mean,42,2181
AbstractUnivariateStatistic,42,2181
Gamma,42,2181
ComposableFunction,6,312
SingularValueSolverTest,16,833
DecompositionSolver,16,833
ContinuousOutputModel,29,1520
GraggBulirschStoerIntegratorTest,29,1520
AbstractRealVectorTest,6,315
ArrayRealVectorTest,11,581
FastFourierTransformer,29,1535
UnivariateRealSolverImpl,43,2278
MultiStartDifferentiableMultivariateRealOptimizer,15,803
AdamsIntegrator,10,537
ListUnivariateImpl,44,2364
GLSMultipleLinearRegression,21,1136
DormandPrince853IntegratorTest,28,1520
GammaDistributionImpl,40,2181
AbstractStorelessUnivariateStatistic,40,2181
TrapezoidIntegrator,29,1592
NormalDistributionImpl,36,1980
MultivariateSummaryStatistics,22,1215
EigenSolverTest,15,833
SingularValueDecompositionImplTest,15,833
MatrixUtils,31,1723
DenseRealMatrixTest,17,949
ExponentialDistributionImpl,39,2181
FDistributionImpl,39,2181
StandardDeviation,39,2181
FieldMatrixImplTest,13,728
BigReal,13,729
Rotation,27,1520
DormandPrince54IntegratorTest,27,1520
GraggBulirschStoerStepInterpolator,27,1520
AbstractStepInterpolator,27,1520
MultiStartMultivariateRealOptimizer,14,803
ConvergenceException,38,2181
Max,38,2181
SumOfLogs,38,2181
RandomKeyMutation,10,579
BlockRealMatrixTest,10,581
ArrayFieldVector,10,581
EventState,19,1107
MultiDirectional,26,1520
ClassicalRungeKuttaIntegratorTest,26,1520
BitsStreamGenerator,8,470
Min,37,2181
TDistributionImpl,37,2181
BinomialDistributionImpl,37,2181
SplineInterpolator,37,2181
ArgUtilsTest,1,59
DenseRealMatrix,16,949
ResizableDoubleArray,32,1903
LUDecompositionImplTest,14,833
SecantSolver,38,2278
ValueServer,39,2346
SumOfSquares,36,2181
FieldLUDecompositionImpl,12,728
DormandPrince853StepInterpolator,25,1520
LevenbergMarquardtEstimatorTest,25,1520
LaguerreSolver,26,1589
EmpiricalDistributionTest,38,2346
PolynomialFunction,35,2174
FrequencyTest,35,2181
FirstMoment,35,2181
DefaultTransformer,35,2181
BisectionSolver,35,2181
NordsieckTransformer,9,564
LeastSquaresConverter,13,820
LoessInterpolatorTest,9,568
DormandPrince54StepInterpolator,24,1520
GillIntegratorTest,24,1520
DummyStepInterpolator,24,1520
PolynomialFunctionLagrangeForm,25,1589
PearsonsCorrelation,13,831
LUSolverTest,13,833
TTestImpl,31,1987
ChiSquareTestImpl,31,1988
UnivariateRealSolverUtils,34,2181
DistributionFactory,34,2181
HypergeometricDistributionImpl,34,2181
FourthMoment,34,2181
GeneticAlgorithmTestPermutations,9,579
GeneticAlgorithm,18,1160
Covariance,13,842
SpearmansCorrelation,10,648
EmpiricalDistribution,36,2346
ContinuedFraction,35,2295
ListUnivariateImplTest,36,2364
UnivariateImpl,36,2366
SimplexSolver,12,792
NelderMead,23,1520
ThreeEighthesIntegratorTest,23,1520
ThirdMoment,33,2181
ChiSquaredDistributionImpl,33,2181
ComplexFormat,32,2119
MultiStartDifferentiableMultivariateVectorialOptimizer,12,803
MersenneTwisterTest,7,469
NaturalRanking,10,671
NaturalRankingTest,10,671
SimpleScalarValueChecker,12,808
SaddlePointExpansion,5,340
StatUtilsTest,32,2181
SecondMoment,32,2181
Beta,32,2181
GillStepInterpolator,22,1520
MultiDirectionalTest,22,1520
MidpointIntegratorTest,22,1520
EulerIntegratorTest,22,1520
FirstOrderIntegrator,22,1520
DormandPrince853Integrator,22,1520
CorrelatedRandomVectorGenerator,22,1520
DormandPrince54Integrator,22,1520
HighamHall54Integrator,22,1520
BiDiagonalTransformerTest,12,833
BiDiagonalTransformer,12,833
TriDiagonalTransformerTest,12,833
NotSymmetricMatrixException,12,833
CertifiedDataTest,31,2181
MathConfigurationException,31,2181
TrivariateRealFunction,2,141
BigMatrixImplTest,27,1915
PoissonDistributionImpl,24,1704
AbstractFormat,11,785
AbstractLinearOptimizer,11,792
RombergIntegrator,22,1592
SimpsonIntegrator,22,1592
RandomKey,8,579
ListPopulation,8,579
EulerStepInterpolatorTest,21,1520
TestProblem4,21,1520
CauchyDistributionImpl,23,1669
Array2DRowFieldMatrix,8,581
Array2DRowRealMatrix,8,581
StorelessUnivariateStatisticAbstractTest,30,2181
SimpleRealPointChecker,11,800
ValueServerTest,32,2346
PolynomialSplineFunction,28,2053
SimpleRegression,24,1760
UnivariateRealSolver,31,2278
UnivariateRealSolverFactory,31,2278
BetaDistributionImpl,14,1043
OpenMapRealMatrix,9,676
StorelessUnivariateStatistic,29,2181
TransformerMap,29,2181
GammaDistributionTest,29,2181
DummyStepInterpolatorTest,18,1362
CholeskyDecomposition,11,833
NonSquareMatrixException,11,833
RealVectorImpl,14,1061
FractionTest,22,1671
RungeKuttaStepInterpolator,20,1520
SparseFieldMatrixTest,9,684
MidpointStepInterpolator,20,1520
TestProblem3,20,1520
ThreeEighthesStepInterpolator,20,1520
GaussNewtonEstimatorTest,20,1520
HighamHall54StepInterpolator,20,1520
EventHandlerWithJacobians,3,229
FastHadamardTransformer,12,920
CurveFitterTest,4,307
EuclideanIntegerPoint,9,691
GaussianFitterTest,1,77
DistributionFactoryImpl,28,2181
MixedListUnivariateImplTest,28,2181
BivariateRealFunction,4,312
BinaryFunction,4,312
NewtonSolver,26,2033
AggregateSummaryStatisticsTest,9,704
NordsieckStepInterpolatorTest,8,627
QuinticFunction,29,2278
SinFunction,29,2278
FunctionEvaluationException,23,1809
WeibullDistributionImpl,21,1663
FractionFormat,21,1671
NonLinearConjugateGradientOptimizerTest,10,796
UnivariateRealIntegratorImpl,20,1592
StepHandlerWithJacobians,3,239
SimpleVectorialPointChecker,10,800
GillIntegrator,19,1520
NotPositiveDefiniteMatrixException,19,1520
TestProblem2,19,1520
DenseFieldMatrixTest,9,720
MultivariateRealOptimizer,10,803
DifferentiableMultivariateRealOptimizer,10,803
BrentMinimizerTest,11,884
ZipfDistributionImpl,12,965
ChiSquareDistributionTest,27,2181
TDistributionTest,27,2181
ExponentialDistributionTest,27,2181
MultivariateSummaryStatisticsTest,15,1215
SimpleVectorialValueChecker,10,817
CurveFitter,7,572
MultiStartDifferentiableMultivariateRealOptimizerTest,6,491
Vector3DFormat,13,1072
NormalDistributionTest,24,1980
GeneticAlgorithmTestBinary,7,579
BlockFieldMatrixTest,7,581
BeanListUnivariateImpl,28,2331
CholeskyDecompositionImplTest,10,833
MullerSolver,19,1589
PolynomialFunctionNewtonForm,19,1589
PercentileTest,26,2181
Median,26,2181
FDistributionTest,26,2181
UnivariateStatistic,26,2181
ComplexTest,26,2181
SumSincFunction,1,84
UncorrelatedRandomVectorGenerator,18,1520
TestProblem1,18,1520
ThreeEighthesIntegrator,18,1520
StepInterpolator,18,1520
WeightedMeasurement,18,1520
ClassicalRungeKuttaIntegrator,18,1520
MidpointIntegrator,18,1520
EstimationException,18,1520
EulerIntegrator,18,1520
ExpandableDoubleArray,28,2367
FastSineTransformer,18,1535
FastCosineTransformer,18,1535
SparseFieldMatrix,8,688
BigFractionFormat,9,785
ProperBigFractionFormat,9,785
UnivariateStatisticAbstractTest,25,2181
BinomialDistributionTest,25,2181
VarianceTest,25,2181
GLSMultipleLinearRegressionTest,13,1136
TestStatisticImpl,27,2362
LegendreGaussIntegrator,10,875
DimensionMismatchException,17,1488
BigFractionTest,9,788
SimplexTableauTest,9,792
SummaryStatisticsTest,15,1322
RealVectorFormat,12,1061
UnivariateRealOptimizer,9,803
DifferentiableMultivariateVectorialOptimizer,9,803
ContinuousOutputModelTest,17,1520
IntegratorException,17,1520
ClassicalRungeKuttaStepInterpolator,17,1520
EulerStepInterpolator,17,1520
HighamHall54StepInterpolatorTest,17,1520
DummyStepHandler,17,1520
DerivativeException,17,1520
GraggBulirschStoerStepInterpolatorTest,17,1520
AdamsNordsieckTransformer,6,538
AbstractIntegerDistribution,19,1704
OneWayAnovaImpl,14,1256
TestProblem6,7,630
DescriptiveStatisticsImpl,24,2178
StandardDeviationTest,24,2181
UnivariateRealSolverFactoryImpl,24,2181
SumTest,24,2181
ProductTest,24,2181
HypergeometricDistributionTest,24,2181
FieldMatrix,8,728
FieldVector,8,728
FieldLUDecomposition,8,728
FieldLUDecompositionImplTest,8,728
OptimizationException,9,820
BigRealField,8,729
ComplexField,8,729
FractionField,8,729
BigFractionField,8,729
EventHandler,12,1107
PearsonsCorrelationTest,9,831
BivariateRealGridInterpolator,2,185
SpearmansRankCorrelationTest,7,648
BivariateRegression,25,2336
CertifiedDataAbstractTest,22,2064
TestStatistic,25,2362
SynchronizedMultivariateSummaryStatisticsTest,5,474
SumLogTest,23,2181
MaxTest,23,2181
ContinuousDistribution,23,2181
BisectionSolverTest,23,2181
GammaDistribution,23,2181
SumSqTest,23,2181
BeanTransformer,23,2181
UnivariateRealFunction,24,2278
SwitchingFunctionsHandler,16,1520
NumberIsTooLargeExceptionTest,1,95
NumberIsTooSmallExceptionTest,1,95
DormandPrince853StepInterpolatorTest,16,1520
NotARotationMatrixException,16,1520
DormandPrince54StepInterpolatorTest,16,1520
TestProblemHandler,16,1520
StepNormalizerTest,16,1520
TestProblemAbstract,16,1520
Estimator,16,1520
EstimatedParameter,16,1520
CardanEulerSingularityException,16,1520
BrentSolverTest,19,1808
EuclideanIntegerPointTest,5,478
MatrixUtilsTest,18,1723
BigMatrix,20,1915
ElitisticListPopulation,6,579
OnePointCrossover,6,579
PermutationChromosome,6,579
RandomKeyTest,6,579
BinaryChromosome,6,579
AbstractListChromosome,6,579
ArrayFieldVectorTest,6,581
Array2DRowRealMatrixTest,6,581
MultidimensionalCounterTest,1,97
PascalDistributionImpl,16,1553
DimensionMismatchExceptionTest,1,98
OutOfRangeExceptionTest,1,98
RandomData,24,2356
ProperFractionFormat,17,1671
ConvergingAlgorithmImpl,9,885
ConvergingAlgorithm,9,885
Clusterable,7,691
MathExceptionTest,22,2181
DiscreteDistribution,22,2181
DistributionFactoryImplTest,22,2181
MinTest,22,2181
ChiSquaredDistribution,22,2181
RiddersSolver,16,1589
MatrixIndexException,21,2124
CorrelatedRandomVectorGeneratorTest,15,1520
SingularMatrixException,15,1520
EstimationProblem,15,1520
StepNormalizer,15,1520
Vector3DTest,15,1520
BeanListUnivariateImplTest,23,2331
VectorialPointValuePair,8,817
DoubleArray,23,2360
UnivariateImplTest,23,2366
Univariate,23,2371
SimpleRegressionTest,17,1760
DefaultTransformerTest,21,2181
MeanTest,21,2181
SkewnessTest,21,2181
KurtosisTest,21,2181
ConvergenceExceptionTest,21,2181
StepInterpolatorTestUtils,6,629
DividedDifferenceInterpolator,15,1589
MaxEvaluationsExceededException,6,636
ComplexUtils,17,1810
PoissonDistributionTest,16,1704
VectorialCovariance,14,1493
FixedDoubleArray,22,2358
TestStatisticTest,22,2362
ContractableDoubleArray,22,2363
FractionConversionException,14,1504
FirstOrderConverter,14,1520
ConvergenceChecker,14,1520
StepHandler,14,1520
SecondOrderDifferentialEquations,14,1520
SwitchState,14,1520
RandomVectorGenerator,14,1520
FirstOrderDifferentialEquations,14,1520
WeightedMeasurementTest,14,1520
RotationTest,14,1520
FixedStepHandler,14,1520
UniformRandomGenerator,14,1520
UnivariateRealInterpolator,20,2181
GeometricMeanTest,20,2181
FDistribution,20,2181
MathConfigurationExceptionTest,20,2181
TestBean,20,2181
ExponentialDistribution,20,2181
AbstractRandomGenerator,15,1650
TTestTest,18,1986
FractionFormatTest,15,1671
TiesStrategy,6,671
SummaryStatisticsImpl,19,2130
BigFractionFormatTest,7,785
StoreUnivariateImpl,21,2366
NoFeasibleSolutionException,7,792
UnboundedSolutionException,7,792
LinearObjectiveFunction,7,792
LinearOptimizer,7,792
LinearConstraint,7,792
SparseFieldVectorTest,6,686
ParametricRealFunction,5,572
PolynomialFunctionTest,19,2174
RealPointValuePair,7,803
RealTransformer,8,918
TDistribution,19,2181
GammaTest,19,2181
UnivariateRealSolverUtilsTest,19,2181
MedianTest,19,2181
BinomialDistribution,19,2181
BeanTransformerTest,19,2181
HypergeometricDistribution,19,2181
AbstractDiscreteDistribution,19,2181
MultiStartMultivariateRealOptimizerTest,5,574
MultiStartDifferentiableMultivariateVectorialOptimizerTest,5,574
StatisticalSummaryValues,17,1966
MaxIterationsExceededException,13,1505
BinaryMutation,5,579
FitnessCachingTest,5,579
InvalidRepresentationException,5,579
DummyRandomKey,5,579
FixedGenerationCount,5,579
TournamentSelection,5,579
DummyBinaryChromosome,5,579
NormalDistribution,17,1980
TTest,17,1987
FirstOrderConverterTest,13,1520
ThreeEighthesStepInterpolatorTest,13,1520
ClassicalRungeKuttaStepInterpolatorTest,13,1520
GillStepInterpolatorTest,13,1520
TestProblem5,13,1520
MidpointStepInterpolatorTest,13,1520
RealVectorImplTest,9,1061
InvalidMatrixException,18,2124
AbstractStoreUnivariate,20,2364
ParameterizedODEWithJacobians,2,239
ParameterizedODE,2,239
RealVector,18,2153
MicrosphereInterpolatorTest,3,360
MultivariateRealInterpolator,3,360
UnitSphereRandomVectorGenerator,3,360
DenseFieldMatrix,6,720
EnhancedFirstOrderIntegrator,2,241
ParameterizedFirstOrderDifferentialEquations,2,241
ParameterizedFirstOrderDifferentialEquationsWithPartials,2,241
EnhancedFirstOrderIntegratorTest,2,241
BigRealTest,4,483
ContinuedFractionTest,19,2295
NumberTransformer,18,2181
FieldDecompositionSolver,6,728
FieldMatrixImpl,6,728
SynchronizedMultivariateSummaryStatistics,10,1215
LaguerreSolverTest,13,1580
UnivariateRealIntegrator,13,1592
SynchronizedDescriptiveStatistics,11,1354
ChiSquareTestTest,16,1986
DoubleArrayAbstractTest,19,2361
StoreUnivariateImplTest,19,2366
AdamsIntegratorTest,5,626
DuplicateSampleAbscissaException,12,1503
MultipleLinearRegression,9,1136
CholeskySolverTest,17,2150
GaussianRandomGenerator,12,1520
HarmonicFitter,12,1520
TestProblemFactory,12,1520
RotationOrder,12,1520
PolynomialFitter,12,1520
EstimatedParameterTest,12,1520
SwitchingFunction,12,1520
NormalizedRandomGenerator,12,1520
InteractionTest,17,2181
FunctionEvaluationExceptionTest,14,1809
SemiVarianceTest,2,259
BivariateRegressionTest,18,2336
ContinuousDistributionAbstractTest,15,1948
AbstractDistribution,13,1704
RealMatrixPreservingVisitor,7,919
RealMatrixChangingVisitor,7,919
RealConvergenceChecker,6,803
UnivariateVectorialFunction,6,805
UnivariateMatrixFunction,6,805
NaNStrategy,5,671
RankingAlgorithm,5,671
VectorialMean,11,1493
TestUtilsTest,12,1632
VectorialConvergenceChecker,6,817
SplineInterpolatorTest,15,2052
MaxIterationsExceededExceptionTest,11,1505
RandomAdaptor,12,1642
RandomGenerator,12,1650
ZipfDistribution,7,965
RungeKuttaFehlbergIntegrator,11,1520
SecondOrderIntegrator,11,1520
HarmonicCoefficientsGuesser,11,1520
KMeansPlusPlusClustererTest,5,691
KMeansPlusPlusClusterer,5,691
WeibullDistributionTest,12,1663
CauchyDistribution,12,1669
ExpandableDoubleArrayTest,17,2367
OpenIntToFieldTest,5,700
CovarianceTest,6,842
StatisticalSummary,15,2130
IntegerDistributionAbstractTest,12,1704
MatrixIndexExceptionTest,14,1992
PolynomialsUtils,6,854
PolynomialsUtilsTest,6,854
HarmonicFunction,4,572
BicubicSplineInterpolatorTest,1,144
OnePointCrossoverTest,4,579
TournamentSelectionTest,4,579
RandomKeyMutationTest,4,579
ElitisticListPopulationTest,4,579
BinaryMutationTest,4,579
ChromosomeTest,4,579
FixedGenerationCountTest,4,579
ListPopulationTest,4,579
BinaryChromosomeTest,4,579
Fitness,8,1160
NewtonSolverTest,14,2033
DefaultFieldMatrixChangingVisitor,5,728
FieldMatrixChangingVisitor,5,728
FieldVectorImpl,5,728
FieldMatrixPreservingVisitor,5,728
DefaultFieldMatrixPreservingVisitor,5,728
FieldVectorImplTest,5,728
Field,5,730
FieldElement,5,730
SynchronizedSummaryStatistics,9,1316
UnivariateRealMinimizerImpl,6,884
StoreUnivariate,16,2366
WeightedEvaluation,2,298
RandomAdaptorTest,11,1642
AbstractRandomGeneratorTest,11,1650
ArgumentOutsideDomainException,10,1502
RealVectorFormatAbstractTest,7,1061
CauchyDistributionTest,11,1669
StatisticalMultivariateSummary,8,1215
PointCostPair,10,1520
MatrixVisitorException,6,919
CompositeFormat,7,1073
FastHadamardTransformerTest,6,920
MultistepStepInterpolator,7,1077
StatisticalSummaryValuesTest,12,1850
AbstractUnivariateStatisticTest,13,2018
PascalDistributionTest,10,1554
InterpolatorTest,14,2181
BetaTest,14,2181
CubicSplineFunction,14,2181
ComposableFunctionTest,2,312
BinaryFunctionTest,2,312
ODEIntegrator,7,1093
OneWayAnovaTest,8,1256
SummaryStatisticsImplTest,12,1895
UnivariateRealFunctions,2,316
RiddersSolverTest,10,1580
MullerSolverTest,10,1580
EventException,7,1107
ComplexFormatAbstractTest,11,1743
OpenIntToDoubleHashMapTest,6,953
NevilleInterpolator,10,1589
TrapezoidIntegratorTest,10,1592
SimpsonIntegratorTest,10,1592
RombergIntegratorTest,10,1592
Preconditioner,5,796
MultivariateRealFunction,5,805
EventStateTest,2,322
MultivariateMatrixFunction,5,805
DifferentiableMultivariateVectorialFunction,5,805
MultivariateVectorialFunction,5,805
DifferentiableUnivariateVectorialFunction,5,805
DifferentiableUnivariateMatrixFunction,5,805
BigRealFieldTest,3,484
ComplexFieldTest,3,485
FractionFieldTest,3,486
BigFractionFieldTest,3,487
MultipleLinearRegressionAbstractTest,6,974
RealSolverTest,14,2278
ChiSquareFactoryTest,10,1632
VectorialDifferentiableOptimizer,5,817
ComplexUtilsTest,11,1810
ChiSquareTest,12,1988
MutationPolicy,7,1160
ChromosomePair,7,1160
Population,7,1160
SelectionPolicy,7,1160
CrossoverPolicy,7,1160
WeibullDistribution,10,1663
StepProblem,9,1508
TransformerMapTest,13,2181
ContractableDoubleArrayTest,14,2361
PolynomialFitterTest,9,1520
UncorrelatedRandomVectorGeneratorTest,9,1520
SynchronizedDescriptiveStatisticsTest,8,1354
FastFourierTransformerTest,9,1535
DescriptiveStatisticsImplTest,11,1895
UnknownDistributionChiSquareTest,8,1380
PascalDistribution,9,1554
Cluster,4,691
LegendreGaussIntegratorTest,5,875
DividedDifferenceInterpolatorTest,9,1580
PolynomialFunctionLagrangeFormTest,9,1580
PolynomialFunctionNewtonFormTest,9,1580
Expm1Function,9,1580
NevilleInterpolatorTest,9,1580
BrentMinimizer,5,884
UnivariateRealMinimizer,5,884
PolynomialSplineFunctionTest,10,1793
FirstMomentTest,11,1993
UnivariateRealSolverFactoryImplTest,11,1993
TTestFactoryTest,9,1632
FixedDoubleArrayTest,13,2358
DefaultRealMatrixChangingVisitor,5,908
DefaultRealMatrixPreservingVisitor,5,908
MonitoredFunction,8,1461
JDKRandomGenerator,9,1650
TestRandomGenerator,9,1650
CombinedEventsManager,6,1107
VectorialCovarianceTest,8,1493
SynchronizedSummaryStatisticsTest,7,1316
NordsieckTransformerTest,4,753
AbstractMultipleLinearRegressionTest,6,1136
PoissonDistribution,9,1704
IntegerDistribution,9,1704
SampledFunction,8,1520
UniformRandomGeneratorTest,8,1520
CostException,8,1520
ComputableFunction,8,1520
HarmonicFitterTest,8,1520
WeightedObservedPoint,3,572
ComplexFormatTest,11,2119
ZipfDistributionTest,5,965
StoppingCondition,6,1160
Chromosome,6,1160
InvalidMatrixExceptionTest,10,1992
DifferentiableMultivariateRealFunction,4,805
ScalarDifferentiableOptimizer,4,817
ScalarOptimizer,4,817
GoalType,4,820
ThirdMomentTest,9,1854
FourthMomentTest,9,1854
SecondMomentTest,9,1854
BetaDistribution,5,1043
OneWayAnova,6,1256
HasDensity,5,1047
RecursiveLayoutRealMatrix,4,841
ResizableDoubleArrayTest,9,1903
RootFinding,11,2333
FrenchRealVectorFormatTest,5,1061
RealVectorFormatTest,5,1061
FrenchVector3DFormatTest,5,1072
Vector3DFormatAbstractTest,5,1072
Vector3DFormatTest,5,1072
ArgumentOutsideDomainExceptionTest,7,1502
AdamsMoultonStepInterpolator,5,1077
AdamsBashforthStepInterpolator,5,1077
CostFunction,7,1520
EnhancedSimpsonIntegratorSampler,7,1520
TrapezoidIntegratorSampler,7,1520
RiemannIntegrator,7,1520
RiemannIntegratorSampler,7,1520
EnhancedSimpsonIntegrator,7,1520
AbstractDescriptiveStatistics,10,2178
ComplexMath,10,2181
FastSineTransformerTest,7,1535
FastCosineTransformerTest,7,1535
StepInterpolatorAbstractTest,5,1097
Erf,9,1980
ErfTest,9,1980
ODEWithJacobians,1,225
AnyMatrix,3,682
RetryTestCase,9,2072
StepInterpolatorWithJacobians,1,239
EigenSolver,4,967
SingularValueSolver,4,967
LUSolver,4,967
QRSolver,4,967
VitalStats,9,2181
Patient,9,2181
AbstractUnivariate,9,2181
Distribution,7,1704
VectorialMeanTest,6,1493
FrenchComplexFormatTest,7,1744
GaussLegendreIntegrator,6,1520
BasicSampledFunctionIteratorTest,6,1520
SampledFunctionIntegrator,6,1520
GaussianRandomGeneratorTest,6,1520
ComputableFunctionIntegrator,6,1520
GaussLegendreIntegratorTest,6,1520
SampledFunctionIterator,6,1520
ComputableFunctionSampler,6,1520
ComputableFunctionSamplerTest,6,1520
Polynomial,6,1520
BasicSampledFunctionIterator,6,1520
DifferentiableUnivariateRealFunction,8,2051
LotteryTest,8,2064
LewTest,8,2064
SummaryStatisticsAbstractTest,5,1316
Relationship,3,792
ConjugateGradientFormula,3,796
UnivariateRealFunctionUtilsTest,8,2151
EvaluationException,8,2153
DefaultContext,8,2153
MultiStartScalarDifferentiableOptimizer,3,811
MultiStartScalarOptimizer,3,811
MultiStartVectorialDifferentiableOptimizer,3,811
TestFactoryImpl,6,1632
TestFactory,6,1632
ScalarPointValuePair,3,817
MultiStartOptimizer,3,818
Optimizer,3,820
MultiObjectiveFunction,3,820
ObjectiveFunction,3,820
PointValuePair,3,820
DuplicateSampleAbscissaExceptionTest,5,1503
Legendre,5,1520
PolynomialFraction,5,1520
Chebyshev,5,1520
Hermite,5,1520
