ClassName,Changes,TotalCommits
StepInterpolator,18,1195
ClassicalRungeKuttaIntegrator,18,1195
WeightedMeasurement,18,1195
MidpointIntegrator,18,1195
EulerIntegrator,18,1195
GaussNewtonEstimatorTest,18,1195
ThreeEighthesIntegrator,18,1195
ComplexFormat,27,1794
LinearOptimizer,7,467
FieldMatrixImpl,6,403
FieldDecompositionSolver,6,403
BrentOptimizer,7,473
SimpleRealPointChecker,7,475
MultivariateRealOptimizer,7,478
DifferentiableMultivariateVectorialOptimizer,7,478
PolynomialFunction,27,1849
StorelessUnivariateStatisticAbstractTest,27,1856
SimpleScalarValueChecker,7,483
DummyStepInterpolatorTest,15,1037
RankingAlgorithm,5,346
TiesStrategy,5,346
NaNStrategy,5,346
SinFunction,28,1953
QuinticFunction,28,1953
PolynomialFunctionLagrangeForm,18,1264
MullerSolver,18,1264
EulerStepInterpolator,17,1195
DummyStepHandler,17,1195
ClassicalRungeKuttaStepInterpolator,17,1195
TestProblem3,17,1195
TestProblem2,17,1195
SimpsonIntegrator,18,1267
RombergIntegrator,18,1267
TDistributionTest,26,1856
MixedListUnivariateImplTest,26,1856
UnivariateStatistic,26,1856
Median,26,1856
ChiSquareDistributionTest,26,1856
SimpleRegression,20,1435
PolynomialSplineFunction,24,1728
PearsonsCorrelationTest,7,506
PearsonsCorrelation,7,506
ExpandableDoubleArray,28,2042
KMeansPlusPlusClusterer,5,366
GLSMultipleLinearRegressionTest,11,811
RealTransformer,8,593
MultivariateSummaryStatisticsTest,12,890
FDistributionTest,25,1856
ExponentialDistributionTest,25,1856
PercentileTest,25,1856
BeanListUnivariateImpl,27,2006
TestProblem1,16,1195
UncorrelatedRandomVectorGenerator,16,1195
GraggBulirschStoerStepInterpolatorTest,16,1195
SwitchingFunctionsHandler,16,1195
NotPositiveDefiniteMatrixException,16,1195
TestProblemAbstract,16,1195
Estimator,16,1195
OpenIntToFieldTest,5,375
TestStatisticImpl,27,2037
BigFractionFormatTest,6,460
SummaryStatisticsTest,13,997
BigFractionTest,6,463
DescriptiveStatisticsImpl,24,1853
UnivariateRealSolverFactoryImpl,24,1856
BinomialDistributionTest,24,1856
ComplexTest,24,1856
VarianceTest,24,1856
HypergeometricDistributionTest,24,1856
NewtonSolver,22,1708
LinearConstraint,6,467
LinearObjectiveFunction,6,467
NormalDistributionTest,21,1655
CertifiedDataAbstractTest,22,1739
SimpleVectorialPointChecker,6,475
FractionFormat,17,1346
BigMatrix,20,1590
DormandPrince853StepInterpolatorTest,15,1195
EstimatedParameter,15,1195
HighamHall54StepInterpolatorTest,15,1195
DormandPrince54StepInterpolatorTest,15,1195
TestProblemHandler,15,1195
DifferentiableMultivariateRealOptimizer,6,478
EstimationProblem,15,1195
UnivariateMatrixFunction,6,480
ConvergingAlgorithm,7,560
UnivariateVectorialFunction,6,480
BivariateRegression,25,2011
FieldVectorImpl,5,403
DefaultFieldMatrixPreservingVisitor,5,403
DefaultFieldMatrixChangingVisitor,5,403
FieldVectorImplTest,5,403
FieldMatrixChangingVisitor,5,403
FieldMatrixPreservingVisitor,5,403
Field,5,405
FieldElement,5,405
UnivariateRealFunction,24,1953
TestStatistic,25,2037
RealVectorImplTest,9,736
VectorialConvergenceChecker,6,492
SimpleVectorialValueChecker,6,492
VectorialPointValuePair,6,492
MatrixUtilsTest,17,1398
HarmonicFunction,3,247
WeightedObservedPoint,3,247
FunctionEvaluationException,18,1484
OptimizationException,6,495
Vector3DFormat,9,747
DividedDifferenceInterpolator,15,1264
PolynomialFunctionNewtonForm,15,1264
RiddersSolver,15,1264
MaxTest,22,1856
ContinuousDistribution,22,1856
GammaDistribution,22,1856
BeanTransformer,22,1856
StandardDeviationTest,22,1856
DiscreteDistribution,22,1856
DistributionFactoryImplTest,22,1856
UnivariateRealIntegratorImpl,15,1267
RandomData,24,2031
OneWayAnovaImpl,11,931
RealMatrixChangingVisitor,7,594
RealMatrixPreservingVisitor,7,594
SecondOrderDifferentialEquations,14,1195
StepNormalizer,14,1195
FirstOrderConverter,14,1195
SwitchState,14,1195
StepHandler,14,1195
StepNormalizerTest,14,1195
EstimationException,14,1195
FixedStepHandler,14,1195
ContinuousOutputModelTest,14,1195
RandomVectorGenerator,14,1195
FirstOrderDifferentialEquations,14,1195
CovarianceTest,6,517
PoissonDistributionImpl,16,1379
FastSineTransformer,14,1210
FastCosineTransformer,14,1210
EventHandler,9,782
ChiSquaredDistribution,21,1856
MinTest,21,1856
ProductTest,21,1856
SumTest,21,1856
UnivariateStatisticAbstractTest,21,1856
BisectionSolverTest,21,1856
DoubleArray,23,2035
UnivariateImplTest,23,2041
Univariate,23,2046
SynchronizedMultivariateSummaryStatistics,10,890
CauchyDistributionImpl,15,1344
SimpleRegressionTest,16,1435
MultipleLinearRegression,9,811
BeanListUnivariateImplTest,22,2006
ZipfDistributionImpl,7,640
KMeansPlusPlusClustererTest,4,366
Cluster,4,366
LegendreGaussIntegrator,6,550
MidpointStepInterpolatorTest,13,1195
GillStepInterpolatorTest,13,1195
CardanEulerSingularityException,13,1195
NotARotationMatrixException,13,1195
CorrelatedRandomVectorGeneratorTest,13,1195
ThreeEighthesStepInterpolatorTest,13,1195
ClassicalRungeKuttaStepInterpolatorTest,13,1195
IntegratorException,13,1195
DerivativeException,13,1195
UniformRandomGenerator,13,1195
Vector3DTest,13,1195
ProperBigFractionFormat,5,460
RealVectorFormat,8,736
BigFractionFormat,5,460
FixedDoubleArray,22,2033
TestStatisticTest,22,2037
ContractableDoubleArray,22,2038
SumLogTest,20,1856
DefaultTransformerTest,20,1856
MeanTest,20,1856
SumSqTest,20,1856
UnivariateRealInterpolator,20,1856
SkewnessTest,20,1856
KurtosisTest,20,1856
UnivariateRealMinimizerImpl,6,559
ConvergingAlgorithmImpl,6,560
SynchronizedDescriptiveStatistics,11,1029
Preconditioner,5,471
SummaryStatisticsImpl,19,1805
WeibullDistributionImpl,14,1338
UnivariateRealOptimizer,5,478
RealPointValuePair,5,478
RealConvergenceChecker,5,478
MultivariateMatrixFunction,5,480
MultivariateRealFunction,5,480
MultivariateVectorialFunction,5,480
DifferentiableUnivariateMatrixFunction,5,480
DifferentiableMultivariateVectorialFunction,5,480
DifferentiableUnivariateVectorialFunction,5,480
FractionFormatTest,14,1346
StoreUnivariateImpl,21,2041
VectorialCovariance,12,1168
UnivariateRealIntegrator,13,1267
ExponentialDistribution,19,1856
MathExceptionTest,19,1856
FDistribution,19,1856
AbstractDiscreteDistribution,19,1856
GeometricMeanTest,19,1856
TTestTest,17,1661
TTest,17,1662
VectorialDifferentiableOptimizer,5,492
FastHadamardTransformerTest,6,595
RotationTest,12,1195
WeightedMeasurementTest,12,1195
GaussianRandomGenerator,12,1195
NormalizedRandomGenerator,12,1195
RotationOrder,12,1195
SwitchingFunction,12,1195
TestProblem5,12,1195
AbstractStoreUnivariate,20,2039
GammaTest,18,1856
UnivariateRealSolverUtilsTest,18,1856
ConvergenceExceptionTest,18,1856
TDistribution,18,1856
MedianTest,18,1856
BinomialDistribution,18,1856
BeanTransformerTest,18,1856
NumberTransformer,18,1856
HypergeometricDistribution,18,1856
NormalDistribution,16,1655
ProperFractionFormat,13,1346
MaxEvaluationsExceededException,3,311
ContinuedFractionTest,19,1970
Fitness,8,835
LaguerreSolverTest,12,1255
OpenIntToDoubleHashMapTest,6,628
RealVectorFormatAbstractTest,7,736
PolynomialsUtils,5,529
PolynomialsUtilsTest,5,529
MatrixIndexException,17,1799
BrentSolverTest,14,1483
PoissonDistributionTest,13,1379
ZipfDistribution,6,640
CompositeFormat,7,748
NordsieckTransformerTest,4,428
DoubleArrayAbstractTest,19,2036
FractionConversionException,11,1179
StoreUnivariateImplTest,19,2041
MultistepStepInterpolator,7,752
SingularMatrixException,11,1195
TestProblemFactory,11,1195
SecondOrderIntegrator,11,1195
ConvergenceChecker,11,1195
RungeKuttaFehlbergIntegrator,11,1195
FirstOrderConverterTest,11,1195
PolynomialFunctionTest,17,1849
MathConfigurationExceptionTest,17,1856
TestBean,17,1856
InteractionTest,17,1856
StatisticalSummaryValues,15,1641
ODEIntegrator,7,768
RandomAdaptor,12,1317
SynchronizedSummaryStatistics,9,991
AbstractRandomGenerator,12,1325
ChiSquareTestTest,15,1661
StatisticalMultivariateSummary,8,890
BivariateRegressionTest,18,2011
UnivariateRealMinimizer,5,559
BrentMinimizer,5,559
ComplexUtils,13,1485
AbstractIntegerDistribution,12,1379
DefaultRealMatrixPreservingVisitor,5,583
DefaultRealMatrixChangingVisitor,5,583
NoFeasibleSolutionException,4,467
UnboundedSolutionException,4,467
ArgumentOutsideDomainException,10,1177
MaxIterationsExceededException,10,1180
TestUtilsTest,11,1307
AnyMatrix,3,357
MutationPolicy,7,835
SelectionPolicy,7,835
ChromosomePair,7,835
CrossoverPolicy,7,835
Population,7,835
EstimatedParameterTest,10,1195
PointCostPair,10,1195
BetaDistributionImpl,6,718
InvalidMatrixException,15,1799
DifferentiableMultivariateRealFunction,4,480
ExpandableDoubleArrayTest,17,2042
StatisticalSummary,15,1805
RandomGenerator,11,1325
CholeskySolverTest,15,1825
CauchyDistribution,11,1344
PascalDistributionImpl,10,1228
ScalarOptimizer,4,492
ScalarDifferentiableOptimizer,4,492
GoalType,4,495
NevilleInterpolator,10,1264
StoreUnivariate,16,2041
ZipfDistributionTest,5,640
DimensionMismatchException,9,1163
VectorialMean,9,1168
CombinedEventsManager,6,782
RealVector,14,1828
SummaryStatisticsImplTest,12,1570
DuplicateSampleAbscissaException,9,1178
NewtonSolverTest,13,1708
StepProblem,9,1183
RandomAdaptorTest,10,1317
UnknownDistributionChiSquareTest,8,1055
AbstractRandomGeneratorTest,10,1325
BetaTest,14,1856
CubicSplineFunction,14,1856
InterpolatorTest,14,1856
PolynomialFitter,9,1195
OneWayAnovaTest,7,931
WeibullDistributionTest,10,1338
FunctionEvaluationExceptionTest,11,1484
AbstractMultipleLinearRegressionTest,6,811
ContinuousDistributionAbstractTest,12,1623
AbstractDistribution,10,1379
IntegerDistributionAbstractTest,10,1379
ChiSquareTest,12,1663
StatisticalSummaryValuesTest,11,1525
StoppingCondition,6,835
Chromosome,6,835
MullerSolverTest,9,1255
RiddersSolverTest,9,1255
PolynomialFunctionLagrangeFormTest,9,1255
PolynomialFunctionNewtonFormTest,9,1255
RealSolverTest,14,1953
TrapezoidIntegratorTest,9,1267
SimpsonIntegratorTest,9,1267
RombergIntegratorTest,9,1267
ComplexFormatAbstractTest,10,1418
MonitoredFunction,8,1136
DescriptiveStatisticsImplTest,11,1570
TransformerMapTest,13,1856
SplineInterpolatorTest,12,1727
ContractableDoubleArrayTest,14,2036
PolynomialSplineFunctionTest,10,1468
SynchronizedDescriptiveStatisticsTest,7,1029
FrenchRealVectorFormatTest,5,736
RealVectorFormatTest,5,736
TestRandomGenerator,9,1325
JDKRandomGenerator,9,1325
MaxIterationsExceededExceptionTest,8,1180
ComplexUtilsTest,10,1485
WeibullDistribution,9,1338
CauchyDistributionTest,9,1344
UncorrelatedRandomVectorGeneratorTest,8,1195
HarmonicFitter,8,1195
CostException,8,1195
FrenchVector3DFormatTest,5,747
Vector3DFormatAbstractTest,5,747
Vector3DFormatTest,5,747
AdamsMoultonStepInterpolator,5,752
AdamsBashforthStepInterpolator,5,752
FastFourierTransformerTest,8,1210
MatrixIndexExceptionTest,11,1667
UnivariateRealSolverFactoryImplTest,11,1668
FirstMomentTest,11,1668
PascalDistributionTest,8,1229
PascalDistribution,8,1229
AbstractUnivariateStatisticTest,11,1693
StepInterpolatorAbstractTest,5,772
OneWayAnova,6,931
Relationship,3,467
FixedDoubleArrayTest,13,2033
DividedDifferenceInterpolatorTest,8,1255
Expm1Function,8,1255
NevilleInterpolatorTest,8,1255
ConjugateGradientFormula,3,471
LUSolver,4,642
QRSolver,4,642
SingularValueSolver,4,642
EigenSolver,4,642
MultiStartScalarOptimizer,3,486
MultiStartScalarDifferentiableOptimizer,3,486
MultiStartVectorialDifferentiableOptimizer,3,486
MultipleLinearRegressionAbstractTest,4,649
ComplexFormatTest,11,1794
ChiSquareFactoryTest,8,1307
ScalarPointValuePair,3,492
MultiStartOptimizer,3,493
ObjectiveFunction,3,495
MultiObjectiveFunction,3,495
PointValuePair,3,495
Optimizer,3,495
SynchronizedSummaryStatisticsTest,6,991
InvalidMatrixExceptionTest,10,1667
VectorialCovarianceTest,7,1168
SecondMomentTest,9,1529
FourthMomentTest,9,1529
ThirdMomentTest,9,1529
PolynomialFitterTest,7,1195
CostFunction,7,1195
UniformRandomGeneratorTest,7,1195
HarmonicFitterTest,7,1195
HarmonicCoefficientsGuesser,7,1195
RecursiveLayoutRealMatrix,3,516
PoissonDistribution,8,1379
IntegerDistribution,8,1379
ResizableDoubleArrayTest,9,1578
BetaDistribution,4,718
HasDensity,4,722
RootFinding,11,2008
LegendreGaussIntegratorTest,3,550
Erf,9,1655
AbstractDescriptiveStatistics,10,1853
ComplexMath,10,1856
TTestFactoryTest,7,1307
RetryTestCase,9,1747
EventException,4,782
ArgumentOutsideDomainExceptionTest,6,1177
Distribution,7,1379
MatrixVisitorException,3,594
SummaryStatisticsAbstractTest,5,991
SampledFunction,6,1195
ComputableFunction,6,1195
FastSineTransformerTest,6,1210
FastCosineTransformerTest,6,1210
FrenchComplexFormatTest,7,1419
AbstractUnivariate,9,1856
Patient,9,1856
VitalStats,9,1856
DifferentiableUnivariateRealFunction,8,1726
LotteryTest,8,1739
LewTest,8,1739
TestFactory,6,1307
TestFactoryImpl,6,1307
RankDeficientMatrixException,3,685
GershgorinCirclesUnion,3,694
VectorialMeanTest,5,1168
DuplicateSampleAbscissaExceptionTest,5,1178
GaussianRandomGeneratorTest,5,1195
EnhancedSimpsonIntegratorSampler,5,1195
Polynomial,5,1195
Legendre,5,1195
Hermite,5,1195
TrapezoidIntegratorSampler,5,1195
GaussLegendreIntegratorTest,5,1195
GaussLegendreIntegrator,5,1195
RiemannIntegrator,5,1195
RiemannIntegratorSampler,5,1195
Chebyshev,5,1195
EnhancedSimpsonIntegrator,5,1195
BetaDistributionTest,3,718
ScalarDifferentiableObjectiveFunction,2,492
SimpleValueChecker,2,492
VectorialObjectiveFunction,2,492
VectorialDifferentiableObjectiveFunction,2,492
ScalarObjectiveFunction,2,492
ScalarConvergenceChecker,2,492
ObjectiveValueChecker,2,493
ObjectiveException,2,495
DescriptiveStatisticsAbstractTest,4,1014
DefaultContext,7,1828
EvaluationException,7,1828
Applyable,7,1856
ErfTest,6,1655
UnivariateFunction,7,2008
StatisticalMultivariateSummaryValues,3,890
BasicSampledFunctionIteratorTest,4,1195
LegendreTest,4,1195
ComputableFunctionSampler,4,1195
Laguerre,4,1195
ComputableFunctionIntegrator,4,1195
SampledFunctionIterator,4,1195
HermiteTest,4,1195
ChebyshevTest,4,1195
PolynomialFraction,4,1195
ComputableFunctionSamplerTest,4,1195
OrthogonalPolynomial,4,1195
BasicSampledFunctionIterator,4,1195
SampledFunctionIntegrator,4,1195
AbstractCurveFitter,4,1195
F2FP2Iterator,4,1195
CholeskySolver,6,1825
UnivariateRealFunctionUtilsTest,6,1826
UnivariateRealFunctionUtils,6,1826
ForwardDifferenceDerivative,6,1826
UnivariateRealFunctionProxy,6,1826
AbstractDifferenceDerivative,6,1826
BackwardDifferenceDerivative,6,1826
CenterDifferenceDerivative,6,1826
Divide,6,1828
Power,6,1828
Equals,6,1828
Decomposer,6,1828
Add,6,1828
Subtract,6,1828
Sqrt,6,1828
Evaluation,6,1828
Compilable,6,1828
EvaluationContext,6,1828
Multiply,6,1828
Variable,6,1828
RotationOrderTest,3,1046
DerivativeOperatorFactoryTest,5,1828
DecompositionFactory,5,1828
Decomposition,5,1828
UnivariateRealSolverUtil,5,1856
FirstOrderIntegratorFactory,3,1144
CoefficientsGenerator,3,1183
VectorialSampleStatisticsTest,3,1195
VectorialSampleStatistics,3,1195
DiagonalMatrix,3,1195
NonNullRange,3,1195
ArrayMapper,3,1195
FFPIterator,3,1195
VectorialValuedPair,3,1195
UpperTriangularMatrix,3,1195
RationalNumber,3,1195
MappableArray,3,1195
ImmutableVector3D,3,1195
ImmutableVector3DTest,3,1195
Matrix,3,1195
GeneralSquareMatrix,3,1195
PolynomialCoefficient,3,1195
LaguerreTest,3,1195
GeneralMatrix,3,1195
SymetricalMatrix,3,1195
SquareMatrix,3,1195
PolynomialFractionTest,3,1195
PolynomialRationalTest,3,1195
AbstractCurveFitterTest,3,1195
LowerTriangularMatrix,3,1195
MessagesResources,3,1195
PolynomialDoubleTest,3,1195
TrajectoryDeterminationProblem,2,900
DerivativeOperatorFactory,4,1828
ComplexMathTest,4,1847
MathTestSuite,4,2046
RecursiveLayoutRealMatrixTest,1,516
DiscreteDistributionAbstractTest,3,1648
FirstOrderIntegratorFactoryImpl,2,1144
MappableArrayTest,2,1195
ScalarSampleStatisticsTest,2,1195
ScalarValuedPair,2,1195
ScalarSampleStatistics,2,1195
ArrayMapperEntry,2,1195
TestProblem,2,1195
ArraySliceMappable,2,1195
MatrixFactory,2,1195
MappableScalarTest,2,1195
MappableScalar,2,1195
NoConvergenceException,2,1195
ArrayMapperTest,2,1195
LeastSquaresEstimator,2,1195
MantissaException,2,1195
LowerTriangularMatrixTest,2,1195
UpperTriangularMatrixTest,2,1195
IntervalsList,2,1195
Interval,2,1195
GeneralSquareMatrixTest,2,1195
DiagonalMatrixTest,2,1195
GeneralMatrixTest,2,1195
RootsFinder,2,1195
FunctionException,2,1195
RationalNumberTest,2,1195
ExhaustedSampleException,2,1195
VectorialValuedPairTest,2,1195
StorelessDescriptiveStatisticsImpl,3,1853
AbstractStorelessDescriptiveStatistics,3,1853
Freq,3,2046
AbstractComplexFormatTest,2,1419
FunctionOperator,2,1828
UnivariateTest,2,2046
FreqTest,2,2046
ScalarValuedPairTest,1,1195
IntervalTest,1,1195
IntervalsListTest,1,1195
SymetricalMatrixTest,1,1195
MatrixFactoryTest,1,1195
NonNullRangeTest,1,1195
