ClassName,Changes,TotalCommits
EmpiricalDistributionTest,51,3882
CMAESOptimizerTest,16,1220
PreconditionedIterativeLinearSolver,9,687
Rotation,40,3056
ISAACTest,6,461
PowellOptimizerTest,21,1620
Max,48,3717
Skewness,48,3717
LoessInterpolator,27,2104
SimplexOptimizer,19,1489
QRSolverTest,30,2369
Product,47,3717
Mean,47,3717
UnivariateRealSolverUtils,47,3717
TDistributionImpl,47,3717
AbstractUnivariateStatistic,47,3717
ConvergenceException,47,3717
Min,47,3717
UnivariateRealSolverImpl,48,3814
MatrixUtils,41,3259
ListUnivariateImpl,49,3900
LaguerreSolver,39,3125
SparseRealMatrixTest,31,2488
AllTests,38,3056
ClassicalRungeKuttaIntegratorTest,38,3056
RegressionResults,12,968
BlockRealMatrixTest,26,2117
BicubicSplineInterpolatingFunction,21,1721
ChiSquareTestImpl,43,3524
RandomStraightLinePointGenerator,1,82
PolynomialFunction,45,3710
ValueServer,47,3882
ComplexTest,45,3717
ChiSquaredDistributionImpl,45,3717
AbstractStorelessUnivariateStatistic,45,3717
SimplexSolverTest,28,2328
UnivariateMultiStartOptimizerTest,5,418
BaseAbstractUnivariateOptimizer,5,418
BaseUnivariateOptimizer,5,418
UnivariateMultiStartOptimizer,5,418
DefaultIterativeLinearSolverEvent,4,335
FieldMatrixImplTest,27,2264
BaseMultivariateOptimizer,5,420
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,422
StandardDeviation,44,3717
BisectionSolver,44,3717
BinomialDistributionImpl,44,3717
SimpsonIntegrator,37,3128
DifferentiableMultivariateMultiStartOptimizerTest,5,423
MultivariateMultiStartOptimizerTest,5,423
BaseMultivariateMultiStartOptimizer,5,423
SingularValueDecomposition,28,2369
QRDecompositionImplTest,28,2369
ArrayFieldVector,25,2117
FastHadamardTransformer,29,2456
DormandPrince54IntegratorTest,36,3056
ContinuousOutputModel,36,3056
AbstractStepInterpolator,36,3056
PointValuePairTest,1,85
PointVectorValuePairTest,1,85
BrentOptimizerTest,19,1623
BaseMultivariateRealOptimizer,19,1625
SparseFieldVector,26,2224
ArithmeticUtils,7,599
IterativeLinearSolverEvent,8,687
IterativeLinearSolver,8,687
SumOfLogs,43,3717
SplineInterpolator,43,3717
FrequencyTest,43,3717
RombergIntegrator,36,3128
ComplexFormat,42,3655
GillIntegratorTest,35,3056
GaussNewtonEstimator,35,3056
DormandPrince853StepInterpolator,35,3056
BaseMultiStartMultivariateRealOptimizer,18,1575
EigenSolverTest,27,2369
EigenDecomposition,27,2369
MultiStartUnivariateRealOptimizerTest,23,2027
Array2DRowRealMatrixTest,24,2117
FastMathResources,8,707
HypergeometricDistributionImpl,42,3717
StatUtilsTest,42,3717
TDistributionTest,42,3717
OLSMultipleLinearRegressionTest,30,2672
SimpleRegression,37,3296
UnivariateRealIntegratorImpl,35,3128
NonLinearConjugateGradientOptimizerTest,26,2332
AbstractUnivariateRealOptimizer,26,2334
GraggBulirschStoerStepInterpolator,34,3056
NormalDistributionTest,39,3516
FirstMoment,41,3717
DefaultTransformer,41,3717
SumOfSquares,41,3717
FastMathLoadCheck,8,726
LogNormalDistributionTest,4,366
CurveFitter,23,2108
MultivariateSummaryStatistics,30,2751
BlockFieldMatrix,23,2119
AbstractMultipleLinearRegression,29,2672
OpenIntToDoubleHashMap,27,2489
DstNormalization,3,277
AdamsBashforthIntegratorTest,23,2127
AdamsMoultonIntegratorTest,23,2127
AbstractIntegerDistribution,35,3240
NelderMeadTest,33,3056
ThreeEighthesIntegratorTest,33,3056
DormandPrince54StepInterpolator,33,3056
LegendreGaussIntegrator,26,2411
MultivariateFunctionMappingAdapter,5,464
MultivariateFunctionPenaltyAdapterTest,5,464
MultivariateFunctionPenaltyAdapter,5,464
FourthMoment,40,3717
GammaDistributionTest,40,3717
ContinuedFraction,41,3831
DummyStepInterpolatorTest,31,2898
NewtonSolver,38,3569
MillerUpdatingRegression,10,944
EmpiricalDistribution,41,3882
PolynomialFunctionLagrangeForm,33,3125
TriDiagonalTransformer,25,2369
ExponentialDistributionTest,39,3717
KolmogorovSmirnovDistributionImpl,12,1152
BlockFieldMatrixTest,22,2117
PolygonsSet,11,1063
OutlineExtractor,11,1063
Segment,11,1063
SimplexSolver,24,2328
ValueServerTest,40,3882
CauchyDistributionImpl,33,3205
ListUnivariateImplTest,40,3900
ThirdMoment,38,3717
FDistributionTest,38,3717
TTestImpl,36,3523
JacobiPreconditioner,7,687
PoissonDistributionImpl,33,3240
NordsieckStepInterpolator,22,2163
LevenbergMarquardtEstimator,31,3056
EulerIntegratorTest,31,3056
DummyStepInterpolator,31,3056
CorrelatedRandomVectorGenerator,31,3056
MidpointIntegratorTest,31,3056
FirstOrderIntegratorWithJacobians,18,1775
TransformType,3,296
DecompositionSolver,24,2369
SingularValueSolverTest,24,2369
GLSMultipleLinearRegression,27,2672
FastMathTestPerformance,13,1288
RandomGeneratorAbstractTest,9,892
BetaDistributionImpl,26,2579
BaseSecantSolverAbstractTest,10,999
SchurTransformerTest,1,100
UnivariateRealSolver,38,3814
GammaDistribution,37,3717
Beta,37,3717
RegulaFalsiSolver,10,1007
GaussianFitter,16,1613
MathArraysTest,6,605
BlockRealMatrix,21,2119
PrecisionTest,6,606
HessenbergTransformerTest,1,101
GillStepInterpolator,30,3056
SincTest,6,613
LeastSquaresConverter,23,2356
PolynomialSplineFunction,35,3589
MultivariateRealFunctionMappingAdapter,5,514
LUSolverTest,23,2369
CholeskyDecomposition,23,2369
WeibullDistributionImpl,31,3199
CertifiedDataTest,36,3717
SecondMoment,36,3717
FractionTest,31,3207
UnmodifiableRealVectorAbstractTest,8,832
MullerSolver,30,3125
MathUserException,14,1460
PivotingQRDecomposition,6,630
BaseMultiStartMultivariateVectorialOptimizer,15,1575
BaseAbstractVectorialOptimizer,15,1575
EulerStepInterpolatorTest,29,3056
StepNormalizer,29,3056
BaseMultivariateVectorMultiStartOptimizer,4,422
BaseMultivariateVectorOptimizer,4,422
DifferentiableMultivariateMultiStartOptimizer,4,423
MultivariateMultiStartOptimizer,4,423
Pair,14,1481
Array2DRowFieldMatrix,20,2117
ArrayFieldVectorTest,20,2117
Array2DRowRealMatrix,20,2117
HypergeometricDistributionTest,35,3717
PolyhedronsSet,10,1063
Plane,10,1063
IntervalsSet,10,1063
StableRandomGenerator,5,533
RealLinearOperator,9,960
OpenIntToFieldHashMap,21,2244
LUDecomposition,22,2369
FieldMatrix,21,2264
BrentSolverTest,31,3344
UnivariateImpl,36,3902
Vector3DFormat,24,2608
RealDistribution,4,435
QuinticFunction,35,3814
SinFunction,35,3814
AdamsIntegrator,19,2073
HighamHall54StepInterpolatorTest,28,3056
TestProblem4,28,3056
MidpointStepInterpolator,28,3056
HighamHall54StepInterpolator,28,3056
MultiDirectional,28,3056
ThreeEighthesStepInterpolator,28,3056
DistributionFactory,34,3717
BinomialDistributionTest,34,3717
StorelessUnivariateStatisticAbstractTest,34,3717
UnivariateStatisticAbstractTest,34,3717
SecantSolverTest,13,1434
BigFractionTest,21,2324
UnivariateIntegrator,3,333
SparseFieldMatrixTest,20,2220
KMeansPlusPlusClusterer,20,2227
PoissonDistributionTest,29,3240
StatisticalReferenceDataset,1,112
RootsOfUnityTest,3,336
MultivariateInterpolator,3,337
UnivariateInterpolator,3,337
UnivariatePeriodicInterpolator,3,337
UnivariatePeriodicInterpolatorTest,3,337
TrivariateGridInterpolator,3,337
BivariateGridInterpolator,3,337
ChiSquareDistributionTest,33,3717
MathConfigurationException,33,3717
TransformerMap,33,3717
MathIllegalStateException,14,1577
NonSquareMatrixException,21,2369
PerfTestUtils,8,903
DormandPrince853StepInterpolatorTest,27,3056
FirstOrderIntegrator,27,3056
DormandPrince54StepInterpolatorTest,27,3056
GraggBulirschStoerStepInterpolatorTest,27,3056
RotationTest,27,3056
LevenbergMarquardtEstimatorTest,27,3056
FieldLUDecompositionImpl,20,2264
BracketingNthOrderBrentSolverTest,8,908
BracketingNthOrderBrentSolver,8,908
JacobianMatrices,6,686
ParameterizedWrapper,6,686
SimplexOptimizerNelderMeadTest,13,1489
TrivariateFunction,3,345
BivariateFunction,3,346
FunctionEvaluationException,29,3345
DifferentiableMultivariateFunction,4,464
MultivariateFunctionMappingAdapterTest,4,464
ChiSquaredDistribution,32,3717
StorelessUnivariateStatistic,32,3717
MixedListUnivariateImplTest,32,3717
PercentileTest,32,3717
MatrixUtilsTest,28,3259
MultidimensionalCounter,14,1633
BaseUnivariateSolver,3,351
DifferentiableUnivariateSolver,3,351
AbstractDifferentiableUnivariateSolver,3,351
BaseAbstractUnivariateSolver,3,351
BracketedUnivariateSolver,3,351
AbstractUnivariateSolver,3,351
UnivariateSolver,3,351
UnivariateSolverUtilsTest,3,351
UnivariateSolverUtils,3,351
GeneticAlgorithm,23,2696
EigenDecompositionTest,6,705
OverlappingEventsTest,8,940
ElitisticListPopulation,18,2115
ListPopulation,18,2115
DormandPrince853Integrator,26,3056
HighamHall54Integrator,26,3056
DormandPrince54Integrator,26,3056
Vector3DTest,26,3056
ContinuousOutputModelTest,26,3056
AggregateSummaryStatistics,19,2240
MillerUpdatingRegressionTest,8,944
FirstOrderIntegratorWithJacobiansTest,15,1775
PearsonsCorrelation,20,2367
SingularValueDecompositionImplTest,20,2369
MicrosphereInterpolatingFunction,16,1896
FractionFormat,27,3207
PascalDistributionImpl,26,3089
UnivariateRealFunction,32,3814
UnivariateRealSolverFactory,32,3814
BigReal,19,2265
StorelessCovariance,7,836
FunctionUtils,12,1437
ArithmeticUtilsTest,5,599
BinomialDistribution,31,3717
BisectionSolverTest,31,3717
RiddersSolver,26,3125
PolynomialFunctionNewtonForm,26,3125
Dfp,13,1569
RungeKuttaStepInterpolator,25,3056
MultiDirectionalTest,25,3056
StepInterpolator,25,3056
SingularMatrixException,25,3056
EulerStepInterpolator,25,3056
NotARotationMatrixException,25,3056
NelderMead,25,3056
ClassicalRungeKuttaStepInterpolator,25,3056
AbstractLinearOptimizer,19,2328
RealTransformer,20,2454
SparseRealMatrix,18,2211
FastFourierTransformerTest,25,3071
BigMatrixImplTest,28,3451
UnivariateRealSolverUtilsTest,30,3717
VarianceTest,30,3717
ChiSquaredDistributionTest,4,496
SimplexOptimizerMultiDirectionalTest,12,1489
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2110
RandomKey,17,2115
LUDecompositionImplTest,19,2369
UnivariateRealIntegrator,25,3128
ReappearingEventTest,4,501
StepFunction,10,1253
MersenneTwister,16,2005
IllinoisSolver,8,1007
PegasusSolver,8,1007
PivotingQRSolverTest,5,630
PivotingQRDecompositionTest,5,630
DimensionMismatchException,24,3024
UniformRealDistributionTest,3,379
UniformRealDistribution,3,379
UniformIntegerDistributionTest,3,379
UniformIntegerDistribution,3,379
MannWhitneyUTestImpl,11,1393
MultiStartDifferentiableMultivariateRealOptimizerTest,16,2027
Sigmoid,10,1267
SimpleRegressionTest,26,3296
OneWayAnovaImpl,22,2792
SubLineTest,8,1017
CardanEulerSingularityException,24,3056
KolmogorovSmirnovDistribution,9,1152
ProductTest,29,3717
SumTest,29,3717
Median,29,3717
ContinuousDistribution,29,3717
UnivariateStatistic,29,3717
BicubicSplineInterpolator,13,1680
SmoothingPolynomialBicubicSplineInterpolator,13,1680
AdamsNordsieckTransformer,16,2074
RandomData,30,3892
KalmanFilter,8,1038
RealVectorFormat,20,2597
SummaryStatisticsTest,22,2858
MultiStartDifferentiableMultivariateRealOptimizer,18,2339
OpenMapRealMatrix,17,2212
BaseUnivariateRealSolver,11,1434
SimpleEstimationProblem,18,2356
MultivariateSummaryStatisticsTest,21,2751
AbstractRegion,8,1049
CurveFitterTest,14,1843
Covariance,18,2378
AbstractRealVectorTest,14,1851
EventStateTest,14,1858
DistributionFactoryImpl,28,3717
StandardDeviationTest,28,3717
HypergeometricDistribution,28,3717
SumSqTest,28,3717
TDistribution,28,3717
ExponentialDistribution,28,3717
FDistribution,28,3717
SumLogTest,28,3717
MathExceptionTest,28,3717
PolynomialsUtilsTest,18,2390
TestProblem3,23,3056
PolynomialFitter,23,3056
TestProblemHandler,23,3056
HarmonicFitter,23,3056
StepNormalizerTest,23,3056
OrderedTuple,8,1063
PolyhedronsSetTest,8,1063
PlaneTest,8,1063
OrientedPoint,8,1063
MathUnsupportedOperationException,12,1595
CauchyDistributionTest,24,3205
NonPositiveDefiniteMatrixException,11,1473
BracketFinder,12,1620
NormalDistribution,26,3516
AbstractSimplex,11,1489
MultiDirectionalSimplex,11,1489
NelderMeadSimplex,11,1489
MicrosphereInterpolator,14,1896
DividedDifferenceInterpolator,23,3125
NumberIsTooSmallException,12,1631
NumberIsTooLargeException,12,1631
MathIllegalNumberException,12,1635
MessageFactory,12,1636
ExpandableStatefulODE,5,682
LinearInterpolator,12,1638
CholeskySolverTest,27,3686
ParameterJacobianProvider,5,686
ParameterJacobianWrapper,5,686
ParameterConfiguration,5,686
InverseHilbertMatrix,5,687
MultiStartMultivariateRealOptimizer,17,2339
MaxTest,27,3717
DefaultTransformerTest,27,3717
ConvergenceExceptionTest,27,3717
BeanListUnivariateImpl,28,3867
CertifiedDataAbstractTest,26,3600
DummyStepHandler,22,3056
GillIntegrator,22,3056
TestProblem2,22,3056
GaussNewtonEstimatorTest,22,3056
EventHandler,19,2643
MannWhitneyUTest,10,1393
StorelessBivariateCovariance,6,836
TriDiagonalTransformerTest,17,2369
ExpandableDoubleArray,28,3903
MultivariateOptimizer,3,419
DifferentiableMultivariateOptimizer,3,419
MathParseException,10,1397
PolynomialsUtils,17,2390
GLSMultipleLinearRegressionTest,19,2672
DifferentiableMultivariateVectorMultiStartOptimizer,3,422
MultiStartMultivariateRealOptimizerTest,15,2110
DifferentiableMultivariateVectorOptimizer,3,422
Logistic,9,1267
BracketedUnivariateRealSolver,7,986
AbstractDistribution,23,3240
RandomKeyMutation,15,2115
LaguerreSolverTest,22,3116
LegendreGaussIntegratorTest,17,2411
FieldLUSolverTest,5,711
MinTest,26,3717
FixedElapsedTime,1,143
FixedElapsedTimeTest,1,143
BaseUnivariateRealOptimizer,11,1575
BaseMultivariateVectorialOptimizer,11,1575
BicubicSplineInterpolatingFunctionTest,12,1721
Sinc,10,1437
PegasusSolverTest,7,1007
IllinoisSolverTest,7,1007
AllowedSolutions,7,1007
StepNormalizerOutputTestBase,7,1010
DoubleArray,27,3896
TestStatisticImpl,27,3898
IterationEvent,5,724
IterationManager,5,724
RealDistributionAbstractTest,3,435
AbstractFormat,16,2321
WeibullDistributionTest,22,3199
TestProblem1,21,3056
MidpointIntegrator,21,3056
ThreeEighthesIntegrator,21,3056
ThreeEighthesStepInterpolatorTest,21,3056
StepHandler,21,3056
UncorrelatedRandomVectorGenerator,21,3056
NotPositiveDefiniteMatrixException,21,3056
ClassicalRungeKuttaStepInterpolatorTest,21,3056
ClassicalRungeKuttaIntegrator,21,3056
GillStepInterpolatorTest,21,3056
MidpointStepInterpolatorTest,21,3056
EulerIntegrator,21,3056
FastMathCalc,5,729
DenseRealMatrixTest,17,2485
SimpleScalarValueChecker,16,2344
TTestTest,24,3522
ZipfDistributionImpl,17,2501
PascalDistribution,21,3090
AbtractIntegerDistributionTest,7,1032
SqrtTest,4,590
BiDiagonalTransformer,16,2369
SparseFieldVectorTest,15,2222
PolynomialFunctionTest,25,3710
SkewnessTest,25,3717
UnivariateRealSolverFactoryImpl,25,3717
MathConfigurationExceptionTest,25,3717
KurtosisTest,25,3717
MeanTest,25,3717
UnivariateRealInterpolator,25,3717
OutOfRangeException,11,1636
MathArithmeticException,10,1488
SubPlane,7,1048
LoessInterpolatorTest,14,2104
FieldLUDecomposition,15,2264
FieldVector,15,2264
ContinuousDistributionAbstractTest,23,3484
PolygonsSetTest,7,1063
NestedLoops,7,1063
IntervalsSetTest,7,1063
BSPTree,7,1063
Decimal64,1,152
Decimal64Test,1,152
Decimal64Field,1,152
StatisticalSummaryValues,23,3502
TricubicSplineInterpolator,11,1677
TricubicSplineInterpolatingFunctionTest,11,1677
TricubicSplineInterpolatorTest,11,1677
TricubicSplineInterpolatingFunction,11,1677
MatrixIndexException,24,3660
UnivariateVectorFunction,3,458
DifferentiableUnivariateVectorFunction,3,458
FractionFormatTest,21,3207
ProperFractionFormat,21,3207
SmoothingPolynomialBicubicSplineInterpolatorTest,11,1680
CorrelatedRandomVectorGeneratorTest,20,3056
TestProblemAbstract,20,3056
FixedStepHandler,20,3056
IntegratorException,20,3056
ConvergenceChecker,20,3056
DifferentiableMultivariateVectorFunction,3,459
MultivariateVectorFunction,3,459
ContinuedFractionTest,25,3831
Gaussian,8,1227
FastSineTransformerTest,20,3071
BitsStreamGenerator,13,2006
NordsieckStepInterpolatorTest,14,2163
StepInterpolatorTestUtils,14,2165
MultivariateFunction,3,464
DescriptiveStatisticsImpl,24,3714
WilcoxonSignedRankTest,9,1393
MannWhitneyUTestTest,9,1393
WilcoxonSignedRankTestTest,9,1393
WilcoxonSignedRankTestImpl,9,1393
TestBean,24,3717
GeometricMeanTest,24,3717
DiscreteDistribution,24,3717
BivariateRegression,25,3872
DifferentiableUnivariateFunction,3,465
ParametricUnivariateFunction,3,465
DenseRealMatrix,16,2485
RectangularCholeskyDecomposition,7,1089
SimpleRealPointChecker,15,2336
RiddersSolverTest,20,3116
NevilleInterpolatorTest,20,3116
MullerSolverTest,20,3116
TestStatistic,25,3898
MultiStartDifferentiableMultivariateVectorialOptimizer,15,2339
MultivariateRealOptimizer,15,2339
DifferentiableMultivariateRealOptimizer,15,2339
UnivariateRealOptimizer,15,2339
SpearmansCorrelation,14,2184
ComplexFormatAbstractTest,21,3279
ZipfDistributionTest,16,2501
ZipfDistribution,16,2501
SmoothingBicubicSplineInterpolator,11,1721
StepFunctionTest,8,1253
BaseOptimizer,10,1575
NaturalRanking,14,2207
NaturalRankingTest,14,2207
MaxCountExceededException,10,1577
PearsonsCorrelationTest,15,2367
CholeskyDecompositionImplTest,15,2369
TestUtilsTest,20,3168
EuclideanIntegerPoint,14,2227
AbstractRandomGeneratorTest,20,3186
AbstractRandomGenerator,20,3186
BaseAbstractUnivariateRealSolver,9,1434
MullerSolver2Test,9,1434
ComplexUtils,21,3346
VectorialCovariance,19,3029
FunctionUtilsTest,9,1437
FastMathStrictComparisonTest,8,1280
ChiSquareTestTest,22,3522
TTest,22,3523
SecondOrderDifferentialEquations,19,3056
RotationOrder,19,3056
FirstOrderDifferentialEquations,19,3056
FirstOrderConverter,19,3056
WeightedMeasurement,19,3056
EstimationException,19,3056
GaussianFitterTest,10,1613
UpdatingMultipleLinearRegression,6,968
GammaTest,23,3717
InteractionTest,23,3717
MedianTest,23,3717
BeanTransformer,23,3717
FastCosineTransformerTest,19,3071
FieldLUDecompositionImplTest,14,2264
FieldDecompositionSolver,14,2264
SumSincFunction,10,1620
NewtonSolverTest,22,3569
RealVectorFormatAbstractTest,16,2597
PascalDistributionTest,19,3090
OnePointCrossover,13,2115
Vector3DFormatAbstractTest,16,2608
SplineInterpolatorTest,22,3588
SemiVariance,11,1795
NoDataException,10,1632
NotPositiveException,10,1635
DummyLocalizable,10,1643
BigMatrix,21,3451
MathInternalError,8,1325
BigFractionFormat,14,2321
SimpleVectorialPointChecker,14,2336
MersenneTwisterTest,12,2005
SimpleVectorialValueChecker,14,2353
BeanListUnivariateImplTest,23,3867
OptimizationException,14,2356
CauchyDistribution,19,3205
FractionConversionException,18,3040
NumberTransformer,22,3717
DistributionFactoryImplTest,22,3717
NotSymmetricMatrixException,14,2369
BiDiagonalTransformerTest,14,2369
DoubleArrayAbstractTest,23,3897
UnivariateImplTest,23,3902
UniformRandomGenerator,18,3056
FirstOrderConverterTest,18,3056
DerivativeException,18,3056
Logit,7,1189
Univariate,23,3907
BaseSimpleBoundsMultivariateRealOptimizer,3,510
EquationsMapper,4,682
IntegerDistributionAbstractTest,19,3240
PoissonDistribution,19,3240
SparseFieldMatrix,13,2224
MainStateJacobianProvider,4,686
JacobianMatricesTest,4,686
AbstractWell,9,1545
AggregateSummaryStatisticsTest,13,2240
HarmonicOscillator,7,1208
QRDecompositionTest,4,691
ConvergingAlgorithmImpl,14,2421
KalmanFilterTest,6,1038
DividedDifferenceInterpolatorTest,18,3116
NonMonotonicSequenceException,4,695
NonMonotonicSequenceExceptionTest,4,695
RombergIntegratorTest,18,3128
TrapezoidIntegratorTest,18,3128
SimpsonIntegratorTest,18,3128
CompositeFormat,15,2609
InvalidMatrixException,21,3660
DfpField,9,1569
ODEIntegrator,15,2629
GaussianTest,7,1227
RealMatrixPreservingVisitor,14,2455
RealMatrixChangingVisitor,14,2455
BinaryChromosome,12,2115
GeneticAlgorithmTestPermutations,12,2115
FastMathResourcesSave,4,707
FixedDoubleArray,22,3894
SubHyperplane,6,1063
SegmentBuilder,6,1063
Characterization,6,1063
TestStatisticTest,22,3898
ContractableDoubleArray,22,3899
WeibullDistribution,18,3199
BitsStreamGeneratorTest,5,892
BigFractionFormatTest,13,2321
GaussianFunction,9,1613
ParametricGaussianFunction,9,1613
MullerSolver2,8,1434
ExceptionContext,6,1077
Estimator,17,3056
RandomVectorGenerator,17,3056
EstimatedParameter,17,3056
IntegerDistribution,18,3240
IterationListener,4,724
LogisticTest,7,1267
NotStrictlyPositiveException,9,1635
Localizable,9,1643
NevilleInterpolator,17,3125
NonSymmetricMatrixException,8,1473
BetaDistribution,14,2579
TooManyEvaluationsExceptionTest,6,1106
ComposableFunction,10,1848
PairTest,8,1481
RealVectorImpl,14,2597
KMeansPlusPlusClustererTest,12,2227
StoreUnivariateImpl,21,3902
ConvergingAlgorithm,13,2421
BicubicSplineInterpolatorTest,9,1680
RandomAdaptorTest,17,3178
RetryRunner,6,1128
FieldMatrixChangingVisitor,12,2264
FieldMatrixPreservingVisitor,12,2264
BigRealField,12,2265
ComplexField,12,2265
BigFractionField,12,2265
FractionField,12,2265
FastHadamardTransformerTest,13,2456
VectorialMean,16,3029
MicrosphereInterpolatorTest,10,1896
MaxIterationsExceededException,16,3041
TestProblem5,16,3056
SwitchingFunctionsHandler,16,3056
PolynomialFitterTest,16,3056
SecondOrderIntegrator,16,3056
EstimationProblem,16,3056
InvertibleRealLinearOperator,5,957
NonPositiveDefiniteLinearOperatorException,5,960
KolmogorovSmirnovDistributionTest,6,1152
TournamentSelection,11,2115
InvalidRepresentationException,11,2115
FixedGenerationCount,11,2115
AbstractListChromosome,11,2115
RandomKeyTest,11,2115
SynchronizedDescriptiveStatistics,15,2890
SummaryStatisticsImpl,19,3666
ProperBigFractionFormat,12,2321
LinearOptimizer,12,2328
NotFiniteNumberException,7,1363
DifferentiableMultivariateVectorialOptimizer,12,2339
AbstractStoreUnivariate,20,3900
UnivariateMatrixFunction,12,2341
BetaTest,19,3717
AbstractDiscreteDistribution,19,3717
BeanTransformerTest,19,3717
PolynomialSplineFunctionTest,17,3329
VectorialPointValuePair,12,2353
VectorialConvergenceChecker,12,2353
DfpTest,8,1569
DfpMath,8,1569
SynchronizedMultivariateSummaryStatistics,14,2751
AbstractConvergenceChecker,8,1575
AbstractUnivariateStatisticTest,18,3554
SpearmansRankCorrelationTest,11,2184
RandomAdaptor,16,3178
ZeroException,8,1593
NullArgumentException,8,1593
StatisticalSummaryValuesTest,17,3386
OneWayAnovaTest,14,2792
MonitoredFunction,15,2997
